"game_id","event_idx","situation_code","for_team_id","against_team_id","for_players","against_players","for_team_abbrev","against_team_abbrev"
"2011021229",301,"1551","23","22","8465192;8466141;8469465;8470274;8471498;8475690","8469466;8471216;8471227;8473507;8474586;8476454","VAN","EDM"
"2011021229",302,"1551","22","23","8468513;8470309;8471227;8471323;8474040;8474719","8466141;8467876;8469598;8470274;8470358;8471303","EDM","VAN"
"2011021229",308,"1551","23","22","8466141;8469598;8470616;8470654;8471266;8471303","8470309;8471227;8471323;8474040;8474575;8474719","VAN","EDM"
"2011021229",310,"1551","23","22","8466141;8467334;8470700;8471303;8474668;8475690","8465050;8467423;8471216;8471227;8473507;8474586","VAN","EDM"
"2011021229",311,"1551","22","23","8465050;8467423;8471216;8471227;8473507;8474586","8465192;8466141;8467334;8471303;8474668;8475690","EDM","VAN"
"2011021230",3,"1551","28","26","8467899;8468114;8469622;8470613;8474053;8474550","8465185;8468508;8470617;8471734;8474100;8474594","SJS","LAK"
"2011021230",4,"1551","28","26","8467899;8468114;8469622;8470613;8474053;8474550","8465185;8468508;8470617;8471734;8474100;8474594","SJS","LAK"
"2011021230",5,"1551","28","26","8467899;8468114;8469622;8470613;8474053;8474550","8465185;8468508;8470617;8471734;8474100;8474594","SJS","LAK"
"2011021230",6,"1551","28","26","8467899;8468114;8469622;8470613;8474053;8474550","8465185;8468508;8470617;8471734;8474100;8474594","SJS","LAK"
"2011021230",7,"1551","26","28","8465185;8468508;8470617;8471734;8474100;8474594","8467899;8468114;8469622;8470613;8474053;8474550","LAK","SJS"
"2011021230",9,"1551","26","28","8468526;8470121;8471208;8471734;8473453;8474166","8465005;8468575;8471476;8474001;8474027;8474550","LAK","SJS"
"2011021230",11,"1551","26","28","8468526;8470121;8471208;8471734;8473453;8474166","8465005;8468575;8471476;8474001;8474027;8474550","LAK","SJS"
"2011021230",16,"1551","26","28","8467452;8470662;8471734;8474563;8475160;8475325","8462129;8468114;8470613;8471956;8474550;8474739","LAK","SJS"
"2011021230",21,"1551","28","26","8465005;8467096;8467899;8469622;8474053;8474550","8468508;8470121;8470617;8471734;8474100;8474166","SJS","LAK"
"2011021230",22,"1551","28","26","8465005;8467899;8469622;8474027;8474053;8474550","8468508;8470121;8470617;8471734;8474100;8474166","SJS","LAK"
"2011021230",31,"1551","26","28","8467452;8470662;8471208;8471734;8474563;8475325","8462129;8465005;8474001;8474027;8474550;8474739","LAK","SJS"
"2011021230",32,"1551","28","26","8462129;8467096;8471709;8471956;8474550;8474739","8467452;8470662;8471734;8474563;8475160;8475325","SJS","LAK"
"2011021230",35,"1551","26","28","8467452;8470662;8471734;8474563;8475160;8475325","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",37,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",38,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",41,"1551","26","28","8467452;8470606;8470755;8471685;8471734;8474563","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",48,"1551","26","28","8465185;8468508;8470617;8471734;8474100;8474594","8467899;8468114;8469622;8470613;8474053;8474550","LAK","SJS"
"2011021230",52,"1551","26","28","8470121;8470662;8471734;8473453;8474166;8475160","8462129;8468114;8470613;8471956;8474550;8474739","LAK","SJS"
"2011021230",54,"1551","28","26","8466138;8466139;8470613;8470794;8471709;8474550","8467452;8470606;8470755;8471685;8471734;8474563","SJS","LAK"
"2011021230",57,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",58,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",59,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",61,"1551","26","28","8470121;8470606;8470755;8471685;8471734;8474166","8466138;8466139;8467096;8467899;8471709;8474550","LAK","SJS"
"2011021230",68,"1541","26","28","8465185;8468508;8468526;8471734;8474100;8474166","8462129;8465005;8471956;8474027;8474550","LAK","SJS"
"2011021230",69,"1541","26","28","8465185;8468508;8468526;8471734;8474100;8474166","8462129;8465005;8471956;8474027;8474550","LAK","SJS"
"2011021230",70,"1541","26","28","8465185;8468508;8468526;8471734;8474100;8474166","8462129;8465005;8471956;8474027;8474550","LAK","SJS"
"2011021230",72,"1551","28","26","8466138;8466139;8467096;8471709;8474550;8474739","8467452;8470606;8470755;8471685;8471734;8474563","SJS","LAK"
"2011021230",74,"1551","26","28","8467452;8470606;8470755;8471685;8471734;8474563","8466138;8466139;8467096;8471709;8474550;8474739","LAK","SJS"
"2011021230",86,"1551","26","28","8467452;8468508;8470617;8471734;8474100;8474563","8465005;8468575;8471476;8474001;8474027;8474550","LAK","SJS"
"2011021230",90,"1551","28","26","8465005;8466138;8466139;8474001;8474027;8474550","8465185;8470662;8471734;8474594;8475160;8475325","SJS","LAK"
"2011021230",98,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8465005;8468575;8471476;8474001;8474027;8474550","LAK","SJS"
"2011021230",105,"1551","26","28","8467452;8470606;8470755;8471685;8471734;8474563","8466138;8466139;8467096;8467899;8471709;8474550","LAK","SJS"
"2011021230",107,"1551","26","28","8465185;8468526;8471208;8471734;8473453;8474594","8462129;8468114;8470613;8471956;8474550;8474739","LAK","SJS"
"2011021230",108,"1551","26","28","8467452;8470606;8470755;8471685;8471734;8474563","8466138;8466139;8467096;8467899;8471709;8474550","LAK","SJS"
"2011021230",109,"1551","26","28","8465185;8470617;8471208;8471734;8473453;8474594","8462129;8468114;8470613;8471956;8474550;8474739","LAK","SJS"
"2011021230",113,"1551","26","28","8467452;8468508;8470617;8471734;8474100;8474563","8465005;8468575;8471476;8474001;8474027;8474550","LAK","SJS"
"2011021230",119,"1551","28","26","8466138;8466139;8467096;8470794;8471709;8474550","8465185;8468508;8471685;8471734;8474100;8474563","SJS","LAK"
"2011021230",121,"1551","28","26","8467899;8468114;8469622;8470613;8474053;8474550","8465185;8468526;8471208;8471734;8473453;8474594","SJS","LAK"
"2011021230",122,"1551","28","26","8467899;8468114;8469622;8470613;8474053;8474550","8465185;8468526;8471208;8471734;8473453;8474594","SJS","LAK"
"2011021230",124,"1551","26","28","8468508;8470121;8470617;8471734;8474100;8474166","8465005;8468575;8471476;8474001;8474027;8474550","LAK","SJS"
"2011021230",126,"1551","28","26","8462129;8468114;8470613;8471956;8474550;8474739","8467452;8470662;8471734;8474563;8475160;8475325","SJS","LAK"
"2011021230",127,"1551","26","28","8467452;8470662;8471734;8474563;8475160;8475325","8462129;8468114;8470613;8471956;8474550;8474739","LAK","SJS"
"2011021230",129,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8466138;8466139;8467096;8468114;8470794;8474550","LAK","SJS"
"2011021230",130,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8466138;8466139;8467096;8468114;8470794;8474550","LAK","SJS"
"2011021230",131,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8466138;8466139;8467096;8468114;8470794;8474550","LAK","SJS"
"2011021230",132,"1551","28","26","8466138;8466139;8467096;8467899;8471709;8474550","8465185;8470606;8470755;8471685;8471734;8474594","SJS","LAK"
"2011021230",133,"1551","26","28","8468526;8470121;8470606;8471208;8471734;8474166","8466138;8467096;8467899;8469622;8471709;8474550","LAK","SJS"
"2011021230",134,"1551","26","28","8468526;8470121;8470606;8471208;8471734;8474166","8466138;8467096;8467899;8469622;8471709;8474550","LAK","SJS"
"2011021230",138,"1551","26","28","8468526;8470121;8471208;8471734;8473453;8474166","8467096;8468575;8471476;8471709;8474001;8474550","LAK","SJS"
"2011021230",143,"1551","26","28","8465185;8468508;8470617;8471734;8474100;8474594","8467096;8468575;8471476;8471709;8474001;8474550","LAK","SJS"
"2011021230",144,"1551","26","28","8465185;8468508;8470617;8471734;8474100;8474594","8467096;8467899;8468575;8471709;8474001;8474550","LAK","SJS"
"2011021230",149,"1551","28","26","8468114;8469622;8470613;8474053;8474550;8474739","8467452;8470662;8471734;8474563;8475160;8475325","SJS","LAK"
"2011021230",150,"1551","26","28","8470121;8470606;8470755;8471685;8471734;8474166","8462129;8468114;8470613;8471956;8474550;8474739","LAK","SJS"
"2011021230",154,"1551","26","28","8467452;8470606;8470755;8471685;8471734;8474563","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",155,"1551","26","28","8467452;8470606;8470755;8471685;8471734;8474563","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",156,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8465005;8466139;8468575;8471476;8474027;8474550","LAK","SJS"
"2011021230",159,"1551","26","28","8465185;8468526;8471208;8471734;8473453;8474594","8468114;8468575;8470613;8471476;8474001;8474550","LAK","SJS"
"2011021230",165,"1551","26","28","8468508;8470121;8470617;8471734;8474100;8474166","8462129;8467096;8471709;8471956;8474550;8474739","LAK","SJS"
"2011021230",167,"1551","28","26","8462129;8467096;8471709;8471956;8474550;8474739","8468508;8470121;8470617;8471734;8474100;8474166","SJS","LAK"
"2011021230",169,"1551","28","26","8465005;8467899;8469622;8474027;8474053;8474550","8467452;8468508;8470617;8471734;8474100;8474563","SJS","LAK"
"2011021230",171,"1551","28","26","8466138;8466139;8468114;8470613;8470794;8474550","8465185;8470121;8470606;8471208;8471685;8471734","SJS","LAK"
"2011021230",172,"1551","28","26","8466138;8466139;8468114;8470613;8470794;8474550","8465185;8470121;8470606;8471208;8471685;8471734","SJS","LAK"
"2011021230",175,"1551","26","28","8467452;8468526;8471208;8471734;8473453;8474563","8467096;8468575;8471476;8471709;8474001;8474550","LAK","SJS"
"2011021230",178,"1551","28","26","8462129;8465005;8471956;8474027;8474550;8474739","8465185;8468508;8470617;8471734;8474100;8474594","SJS","LAK"
"2011021230",179,"1551","28","26","8462129;8465005;8471956;8474027;8474550;8474739","8465185;8468508;8470617;8471734;8474100;8474594","SJS","LAK"
"2011021230",180,"1551","26","28","8467452;8468508;8470617;8471734;8474100;8474563","8462129;8465005;8471956;8474027;8474550;8474739","LAK","SJS"
"2011021230",181,"1551","26","28","8467452;8468508;8470617;8471734;8474100;8474563","8462129;8465005;8471956;8474027;8474550;8474739","LAK","SJS"
"2011021230",184,"1551","26","28","8467452;8470606;8470755;8471685;8471734;8474563","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",185,"1551","26","28","8467452;8470606;8470755;8471685;8471734;8474563","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",187,"1551","26","28","8467452;8470606;8470755;8471685;8471734;8474563","8466138;8466139;8467096;8470794;8471709;8474550","LAK","SJS"
"2011021230",198,"1351","28","26","8466138;8466139;8467096;8470794;8474053;8474550","8465185;8470121;8471685;8471734","SJS","LAK"
"2011021230",199,"1351","28","26","8466138;8466139;8467096;8470794;8474053;8474550","8465185;8470121;8471685;8471734","SJS","LAK"
"2011021230",200,"1451","28","26","8466138;8466139;8467096;8470794;8474053;8474550","8465185;8470121;8471685;8471734;8475325","SJS","LAK"
"2011021230",201,"1451","28","26","8466138;8466139;8467096;8470794;8474053;8474550","8465185;8470121;8471685;8471734;8473453","SJS","LAK"
"2011021230",206,"1541","26","28","8465185;8468508;8468526;8470617;8471734;8474166","8468575;8470613;8471476;8471709;8474550","LAK","SJS"
"2011021230",207,"1541","26","28","8465185;8468508;8468526;8470617;8471734;8474166","8468575;8470613;8471476;8471709;8474550","LAK","SJS"
"2011021230",208,"1541","26","28","8465185;8468508;8468526;8470617;8471734;8474166","8468575;8470613;8471476;8471709;8474550","LAK","SJS"
"2011021230",209,"1541","26","28","8465185;8468508;8468526;8470617;8471734;8474166","8468575;8470613;8471476;8471709;8474550","LAK","SJS"
"2011021230",221,"1551","28","26","8462129;8468114;8471306;8471709;8471956;8474027","8465185;8468508;8470617;8471734;8474100;8474594","SJS","LAK"
"2011021230",222,"1551","28","26","8466138;8468114;8470794;8471306;8471956;8474027","8465185;8468508;8470617;8471734;8474100;8474594","SJS","LAK"
"2011021230",223,"1551","26","28","8467452;8468526;8471208;8471734;8473453;8474563","8466138;8466139;8467096;8470794;8471306;8471709","LAK","SJS"
"2011021230",224,"1551","26","28","8467452;8468526;8471208;8471734;8473453;8474563","8466138;8466139;8467096;8470794;8471306;8471709","LAK","SJS"
"2011021230",232,"1551","26","28","8465185;8468508;8470617;8471734;8474100;8474594","8466138;8467899;8471306;8471709;8474001;8474027","LAK","SJS"
"2011021230",233,"1551","26","28","8465185;8468508;8470617;8471734;8474100;8474594","8466138;8467899;8471306;8471709;8474001;8474027","LAK","SJS"
"2011021230",238,"1451","28","26","8466138;8466139;8470613;8470794;8471306;8474053","8465185;8470121;8470617;8471685;8471734","SJS","LAK"
"2011021230",239,"1451","28","26","8466138;8466139;8470613;8470794;8471306;8474053","8465185;8470121;8470617;8471685;8471734","SJS","LAK"
"2011021230",240,"1451","28","26","8466138;8466139;8470613;8470794;8471306;8474053","8467452;8468508;8470617;8471734;8474563","SJS","LAK"
"2011021230",241,"1451","28","26","8467096;8467899;8468575;8471306;8471709;8474739","8467452;8470662;8471734;8473453;8474563","SJS","LAK"
"2011021230",245,"1551","26","28","8467452;8468526;8470755;8471734;8473453;8474594","8462129;8468114;8471306;8471476;8474001;8474027","LAK","SJS"
"2011021230",250,"1551","28","26","8467096;8468575;8470794;8471306;8471709;8474739","8465185;8470662;8470755;8471734;8473453;8474594","SJS","LAK"
"2011021230",254,"1451","28","26","8466138;8466139;8467096;8470794;8471306;8474053","8465185;8467452;8468526;8470617;8471734","SJS","LAK"
"2011021230",255,"1451","28","26","8466138;8466139;8467096;8470794;8471306;8474053","8465185;8467452;8468526;8470617;8471734","SJS","LAK"
"2011021230",260,"1551","28","26","8466139;8470613;8470794;8471306;8471709;8471956","8467452;8470606;8470755;8471685;8471734;8474563","SJS","LAK"
"2011021230",262,"1551","28","26","8467096;8468114;8471306;8471476;8471956;8474001","8465185;8468508;8470617;8471734;8474100;8474594","SJS","LAK"
"2011021230",263,"1551","26","28","8465185;8468508;8470617;8471734;8474100;8474594","8467096;8468114;8471306;8471476;8471956;8474001","LAK","SJS"
"2011021230",265,"1551","26","28","8470121;8470662;8471208;8471734;8473453;8474166","8462129;8467899;8470613;8471306;8474027;8474053","LAK","SJS"
"2011021230",267,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8466138;8466139;8468114;8471306;8471709;8474739","LAK","SJS"
"2011021230",269,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8466138;8466139;8468114;8471306;8471709;8474739","LAK","SJS"
"2011021230",270,"1551","26","28","8465185;8470606;8470755;8471685;8471734;8474594","8466138;8466139;8468114;8471306;8471709;8474739","LAK","SJS"
"2011021230",271,"1551","26","28","8467452;8470606;8470755;8471685;8471734;8474563","8466139;8467096;8468114;8470794;8471306;8474053","LAK","SJS"
"2011021230",273,"1551","28","26","8467096;8467899;8470613;8470794;8471306;8474053","8467452;8468508;8470617;8471734;8474100;8474563","SJS","LAK"
"2011021230",275,"1551","28","26","8468575;8471306;8471476;8471709;8471956;8474027","8468508;8468526;8470121;8471734;8474100;8474166","SJS","LAK"
"2011021230",276,"1551","26","28","8465185;8468526;8471208;8471734;8473453;8474594","8462129;8471306;8471476;8471709;8471956;8474027","LAK","SJS"
"2011021230",280,"1551","28","26","8466138;8466139;8467096;8470794;8471306;8474027","8467452;8470606;8470755;8471685;8471734;8474563","SJS","LAK"
"2011021230",281,"1551","28","26","8466138;8466139;8467096;8470794;8471306;8474027","8467452;8470606;8470755;8471685;8471734;8474563","SJS","LAK"
"2011021230",282,"1551","28","26","8466138;8466139;8467096;8470794;8471306;8474027","8467452;8470606;8470755;8471685;8471734;8474563","SJS","LAK"
"2011021230",285,"1551","26","28","8468508;8470121;8470617;8471734;8474100;8474166","8468114;8471306;8471476;8471709;8471956;8474001","LAK","SJS"
"2011021230",286,"1551","26","28","8465185;8468508;8470617;8471734;8474100;8474594","8468114;8471306;8471476;8471709;8471956;8474001","LAK","SJS"
"2011021230",291,"1551","28","26","8467096;8467899;8468575;8471306;8474027;8474739","8467452;8470606;8470755;8471685;8471734;8474563","SJS","LAK"
"2011021230",295,"1551","28","26","8466138;8466139;8470613;8470794;8471306;8471709","8465185;8468508;8470121;8470617;8471734;8474100","SJS","LAK"
"2011021230",296,"1551","28","26","8466138;8466139;8470613;8470794;8471306;8471709","8465185;8468508;8470121;8470617;8471734;8474100","SJS","LAK"
"2011030111",4,"1551","9","3","8458951;8467950;8469455;8470599;8471862;8474578","8467389;8468483;8468685;8471958;8473573;8474151","OTT","NYR"
"2011030111",5,"1551","3","9","8467389;8468483;8468685;8471958;8473573;8474151","8458951;8467950;8470599;8471862;8474068;8474578","NYR","OTT"
"2011030111",9,"1551","9","3","8458951;8460621;8464956;8467950;8473422;8474068","8468685;8471339;8471686;8471873;8473573;8474613","OTT","NYR"
"2011030111",14,"1551","3","9","8468172;8468685;8470619;8471273;8474584;8474772","8460621;8462225;8467950;8473422;8474068;8474578","NYR","OTT"
"2011030111",18,"1551","3","9","8467336;8468685;8470750;8471283;8471958;8474151","8458951;8467950;8469455;8470599;8471862;8474578","NYR","OTT"
"2011030111",22,"1551","9","3","8460621;8462225;8467950;8473422;8474068;8474578","8467389;8468483;8468685;8471873;8474151;8474176","OTT","NYR"
"2011030111",23,"1551","3","9","8468685;8471339;8471686;8471873;8473573;8474613","8462225;8467950;8473484;8473588;8474024;8474578","NYR","OTT"
"2011030111",26,"1451","3","9","8467389;8468483;8468685;8471339;8474584;8474613","8458951;8464956;8467950;8473484;8474498","NYR","OTT"
"2011030111",27,"1451","3","9","8468685;8470619;8471273;8471873;8471958;8473573","8464956;8467950;8473484;8473588;8475174","NYR","OTT"
"2011030111",28,"1451","3","9","8468685;8470619;8471273;8471873;8471958;8473573","8464956;8467950;8473484;8473588;8475174","NYR","OTT"
"2011030111",29,"1451","3","9","8468685;8470619;8471273;8471873;8471958;8473573","8464956;8467950;8473484;8473588;8475174","NYR","OTT"
"2011030111",30,"1451","3","9","8468685;8470619;8471273;8471873;8473573;8474151","8464956;8467950;8473484;8473588;8475174","NYR","OTT"
"2011030111",31,"1451","3","9","8468685;8470619;8471273;8471873;8473573;8474151","8464956;8467950;8473484;8473588;8475174","NYR","OTT"
"2011030111",34,"1451","3","9","8468685;8470619;8471273;8471873;8473573;8474151","8464956;8467950;8473484;8473588;8475174","NYR","OTT"
"2011030111",35,"1551","9","3","8458951;8460621;8462225;8467950;8469455;8474578","8467389;8468483;8468685;8471958;8474151;8474176","OTT","NYR"
"2011030111",36,"1551","3","9","8467389;8468483;8468685;8471958;8474151;8474176","8458951;8460621;8467950;8469455;8470599;8474578","NYR","OTT"
"2011030111",37,"1551","9","3","8460621;8467950;8469455;8470599;8474578;8475118","8467389;8468483;8468685;8471958;8474151;8474176","OTT","NYR"
"2011030111",41,"1551","9","3","8462225;8467950;8469455;8470599;8471862;8474578","8468172;8468685;8470619;8471273;8471958;8474151","OTT","NYR"
"2011030111",43,"1551","9","3","8462225;8467950;8469455;8470599;8471862;8474578","8468172;8468685;8470619;8471273;8471958;8474151","OTT","NYR"
"2011030111",57,"1551","3","9","8467389;8468685;8471273;8471283;8471958;8474151","8458951;8464956;8467493;8467950;8473422;8474068","NYR","OTT"
"2011030111",61,"1551","3","9","8467389;8468483;8468685;8474176;8474584;8474772","8458951;8467950;8473588;8474250;8474498;8475174","NYR","OTT"
"2011030111",62,"1551","9","3","8464956;8467950;8469455;8470599;8471862;8475118","8468483;8468685;8471958;8474151;8474176;8474613","OTT","NYR"
"2011030111",63,"1551","9","3","8464956;8467950;8469455;8470599;8471862;8475118","8468483;8468685;8471958;8474151;8474176;8474613","OTT","NYR"
"2011030111",66,"1551","3","9","8468685;8471339;8471686;8471873;8473573;8474613","8460621;8462225;8467950;8473422;8474068;8474578","NYR","OTT"
"2011030111",67,"1551","3","9","8468685;8471339;8471686;8471873;8473573;8474613","8460621;8462225;8467950;8473422;8474068;8474578","NYR","OTT"
"2011030111",70,"1551","9","3","8464956;8467950;8469455;8470599;8471862;8475118","8467389;8468483;8468685;8471686;8471958;8474176","OTT","NYR"
"2011030111",71,"1551","9","3","8464956;8467950;8469455;8470599;8471862;8475118","8467389;8468483;8468685;8471686;8471958;8474176","OTT","NYR"
"2011030111",72,"1551","9","3","8462225;8467950;8469455;8470599;8471862;8474578","8467389;8468483;8468685;8471958;8474151;8474176","OTT","NYR"
"2011030111",75,"1551","9","3","8460621;8462225;8467950;8473422;8474068;8474578","8467389;8468483;8468685;8474151;8474176;8474584","OTT","NYR"
"2011030111",85,"1541","9","3","8462225;8467950;8469455;8470599;8471862;8474578","8468685;8470619;8471283;8471958;8474151","OTT","NYR"
"2011030111",86,"1541","9","3","8462225;8467950;8469455;8470599;8471862;8474578","8468685;8470619;8471283;8471958;8474151","OTT","NYR"
"2011030111",94,"1541","9","3","8458951;8464956;8467950;8469455;8470599;8471862","8468172;8468685;8471686;8473573;8474584","OTT","NYR"
"2011030111",95,"1541","9","3","8458951;8467950;8469455;8470599;8471862;8475118","8468172;8468685;8471686;8473573;8474584","OTT","NYR"
"2011030111",96,"1541","9","3","8458951;8467950;8469455;8470599;8471862;8475118","8468172;8468685;8471686;8473573;8474584","OTT","NYR"
"2011030111",100,"1551","9","3","8464956;8467493;8467950;8474250;8474498;8475118","8467389;8468685;8471339;8471958;8474151;8474772","OTT","NYR"
"2011030111",105,"1551","9","3","8462225;8467493;8467950;8473422;8474068;8475174","8468483;8468685;8471686;8471873;8474176;8474613","OTT","NYR"
"2011030111",106,"1551","9","3","8462225;8467493;8467950;8473422;8474068;8475174","8468483;8468685;8471686;8471873;8474176;8474613","OTT","NYR"
"2011030111",115,"1551","3","9","8467389;8468483;8468685;8471958;8474151;8474176","8462225;8467950;8469455;8470599;8471862;8474578","NYR","OTT"
"2011030111",118,"1551","9","3","8458951;8460621;8467950;8473422;8474068;8475174","8467389;8468483;8468685;8471958;8474151;8474176","OTT","NYR"
"2011030111",120,"1551","9","3","8458951;8460621;8467950;8473422;8474068;8475174","8467389;8468483;8468685;8471958;8474151;8474176","OTT","NYR"
"2011030111",121,"1551","9","3","8458951;8460621;8467950;8473422;8474068;8475174","8467389;8468483;8468685;8471958;8474151;8474176","OTT","NYR"
"2011030111",122,"1551","3","9","8467389;8468483;8468685;8471958;8474151;8474176","8458951;8460621;8467950;8473422;8474068;8475174","NYR","OTT"
"2011030111",126,"1551","3","9","8468685;8471339;8471686;8471873;8473573;8474613","8464956;8467493;8467950;8474250;8474498;8475118","NYR","OTT"
"2011030111",132,"1551","9","3","8462225;8467950;8473484;8473588;8474024;8474578","8468172;8468685;8470619;8471273;8474584;8474772","OTT","NYR"
"2011030111",134,"1551","3","9","8468172;8468685;8470619;8471273;8474584;8474772","8462225;8467950;8473484;8473588;8474024;8474578","NYR","OTT"
"2011030111",136,"1551","3","9","8468172;8468685;8470619;8471273;8474584;8474772","8462225;8467950;8473484;8473588;8474024;8474578","NYR","OTT"
"2011030111",137,"1551","3","9","8468172;8468685;8470619;8471273;8474584;8474772","8462225;8467950;8473484;8473588;8474024;8474578","NYR","OTT"
"2011030111",138,"1551","9","3","8462225;8467950;8469455;8473484;8473588;8474578","8468172;8468685;8470619;8471273;8474584;8474772","OTT","NYR"
"2011030111",145,"1551","9","3","8458951;8467950;8469455;8470599;8471862;8475174","8467389;8468483;8468685;8471958;8474151;8474176","OTT","NYR"
"2011030111",146,"1551","9","3","8460621;8464956;8467950;8473422;8474068;8475118","8467336;8468483;8468685;8470750;8471958;8474151","OTT","NYR"
"2011030111",147,"1551","9","3","8460621;8464956;8467950;8473422;8474068;8475118","8467336;8468685;8470750;8471283;8471958;8474151","OTT","NYR"
"2011030111",149,"1551","9","3","8460621;8464956;8467950;8473422;8474068;8475118","8467336;8468685;8470750;8471283;8471958;8474151","OTT","NYR"
"2011030111",150,"1551","9","3","8460621;8464956;8467950;8473422;8474068;8475118","8467336;8468685;8470750;8471283;8471958;8474151","OTT","NYR"
"2011030111",151,"1551","9","3","8460621;8464956;8467950;8473422;8474068;8475118","8467336;8468685;8470750;8471283;8471958;8474151","OTT","NYR"
"2011030111",152,"1551","3","9","8468685;8471339;8471686;8471873;8473573;8474613","8462225;8467493;8467950;8474250;8474498;8474578","NYR","OTT"
"2011030111",153,"1551","9","3","8462225;8467493;8467950;8474250;8474498;8474578","8468685;8471339;8471686;8471873;8473573;8474613","OTT","NYR"
"2011030111",155,"1551","3","9","8467336;8468685;8470750;8471283;8471958;8474151","8460621;8464956;8467950;8473422;8474068;8475118","NYR","OTT"
"2011030111",157,"1551","3","9","8468172;8468685;8470619;8471273;8471958;8474151","8458951;8467950;8469455;8470599;8471862;8475174","NYR","OTT"
"2011030111",158,"1551","3","9","8468172;8468685;8470619;8471273;8471958;8474151","8458951;8467950;8469455;8470599;8471862;8475174","NYR","OTT"
"2011030111",161,"1551","3","9","8467389;8468483;8468685;8471273;8471958;8474151","8458951;8460621;8467950;8469455;8471862;8475174","NYR","OTT"
"2011030111",164,"1551","9","3","8460621;8464956;8467950;8473422;8474068;8474578","8467389;8468483;8468685;8471686;8471873;8473573","OTT","NYR"
"2011030111",166,"1551","9","3","8464956;8467950;8473422;8474068;8474498;8474578","8467389;8468483;8468685;8471686;8471873;8473573","OTT","NYR"
"2011030111",167,"1551","9","3","8464956;8467493;8467950;8474250;8474498;8475118","8468483;8468685;8471686;8471873;8473573;8474613","OTT","NYR"
"2011030111",171,"1551","9","3","8458951;8467950;8473484;8473588;8474024;8475174","8468685;8471273;8471339;8474584;8474613;8474772","OTT","NYR"
"2011030111",175,"1551","9","3","8462225;8467950;8469455;8470599;8471862;8474578","8468172;8468685;8470619;8471283;8471958;8474151","OTT","NYR"
"2011030111",178,"1551","9","3","8464956;8467950;8473484;8473588;8474024;8475118","8468172;8468685;8470619;8471283;8471958;8474151","OTT","NYR"
"2011030111",184,"1551","3","9","8467389;8468483;8468685;8471686;8474176;8474584","8460621;8462225;8467950;8473422;8474068;8474578","NYR","OTT"
"2011030111",186,"1551","9","3","8460621;8462225;8467950;8473422;8474068;8474578","8467389;8468483;8468685;8471686;8474176;8474584","OTT","NYR"
"2011030111",187,"1551","3","9","8467389;8468483;8468685;8471686;8474176;8474584","8460621;8467950;8473422;8474068;8474578;8475174","NYR","OTT"
"2011030111",188,"1551","3","9","8467389;8468483;8468685;8471686;8474176;8474584","8460621;8467950;8473422;8474068;8474578;8475174","NYR","OTT"
"2011030111",189,"1551","3","9","8467389;8468483;8468685;8471686;8474176;8474584","8460621;8467950;8473422;8474068;8474578;8475174","NYR","OTT"
"2011030111",192,"1551","3","9","8468685;8471339;8471958;8473573;8474151;8474613","8458951;8467950;8469455;8470599;8471862;8475174","NYR","OTT"
"2011030111",193,"1551","3","9","8468685;8471339;8471958;8473573;8474151;8474613","8458951;8467950;8469455;8470599;8471862;8475174","NYR","OTT"
"2011030111",198,"1551","3","9","8467389;8468172;8468685;8471273;8474151;8474584","8464956;8467950;8474024;8474250;8474498;8475118","NYR","OTT"
"2011030111",204,"1541","9","3","8462225;8467950;8469455;8470599;8471862;8474578","8468685;8471339;8471873;8474584;8474613","OTT","NYR"
"2011030111",205,"1541","9","3","8462225;8467950;8469455;8470599;8471862;8474578","8468685;8471339;8471873;8474584;8474613","OTT","NYR"
