"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8473453","LAK",92,867,800,22,21,3,8,1,0,0,35,223,1,12,35.3461683150963,35.5836732053431,8,20,61110,2899,8558,52,1.3,1.24,0.65,1.24,0,1,1.24,5.05,2.082,2.096,72567,0.4,0.99,0.59
"8473573","NYR",99,1007,1096,44,33,12,21,4,3,0,240,143,14,6,53.9497355882195,47.5418010147987,14,21,68880,9648,5763,47.9,2.3,1.72,1.72,2.61,0,1,5.22,3.75,2.82,2.485,84291,0.6,0.9,0.3
"8474151","NYR",102,1860,1914,73,59,6,23,0,2,1,96,526,5,24,94.4611450777738,85.4108283412643,25,24,121251,6412,14813,49.3,2.17,1.75,0.86,1.12,0.24,0.9981,2.81,5.83,2.805,2.536,142476,0.63,0.61,-0.02
"8474166","LAK",71,923,597,25,20,4,3,3,5,0,273,14,17,0,37.2074388932087,23.1457839993527,8,8,51328,7814,1246,60.7,1.75,1.4,0.49,3.69,0,1,7.83,0,2.61,1.623,60388,0.48,0.48,0
"8474563","LAK",97,1676,1384,58,50,9,19,4,15,2,626,328,36,14,72.788451786153,60.9231653065654,34,26,103518,18526,12831,54.8,2.02,1.74,0.97,3.69,0.56,0.9939,7,3.93,2.531,2.119,134875,0.91,0.69,-0.22
"8474584","NYR",97,1234,1422,59,50,9,16,2,15,0,581,205,35,12,65.0777905311552,64.4593607723946,24,16,94453,17965,9568,46.5,2.25,1.91,0.95,3.41,0,1,7.01,4.52,2.48,2.457,121986,0.71,0.47,-0.24
"8474613","NYR",102,1157,1256,55,41,11,25,5,14,0,492,239,30,15,64.0215766763431,55.5431046453887,12,10,83716,15160,8868,47.9,2.37,1.76,1.55,4.51,0,1,7.12,6.09,2.753,2.388,107744,0.4,0.33,-0.07
"8475148","NYR",18,155,196,8,10,0,2,0,0,0,17,5,0,0,8.13904860289767,11.1023276578635,4,2,12308,918,259,44.2,2.34,2.92,0.58,0,0,1,0,0,2.381,3.247,13485,1.07,0.53,-0.54
"8475160","LAK",84,615,566,17,23,5,7,0,0,0,21,29,0,3,23.5655350199086,25.2306271877605,20,18,43201,1407,1564,52.1,1.42,1.92,1,0,0,1,0,6.91,1.964,2.103,46172,1.56,1.4,-0.16
"8475692","NYR",10,58,43,2,2,1,0,1,1,0,54,0,5,0,4.29525575600564,2.63032988086343,3,1,4473,1174,65,57.4,1.61,1.61,0.8,6.13,0,NA,15.33,0,3.457,2.117,5712,1.89,0.63,-1.26
"8464999","TBL",48,1622,1811,89,84,0,1,0,0,5,280,369,14,24,66.636091338296,77.4323491642135,0,6,117256,11205,12148,47.2,2.73,2.58,0.03,0,1.48,0.9864,4.5,7.11,2.046,2.377,140609,0,0.15,0.15
"8471678","BOS",81,899,726,43,28,15,15,1,1,1,120,0,7,0,35.2087694628863,30.8106558978907,16,18,52059,5317,552,55.3,2.97,1.94,2.07,1.35,6.52,NA,4.74,0,2.435,2.131,57928,0.99,1.12,0.13
"8471717","BOS",72,882,871,43,29,2,8,0,0,0,7,98,0,7,34.5628224997781,36.2056024211925,17,12,56629,737,5176,50.3,2.73,1.84,0.64,0,0,1,0,4.87,2.197,2.302,62542,0.98,0.69,-0.29
"8471768","TBL",74,623,822,24,39,10,7,1,0,1,30,307,3,21,28.8842655471526,32.6161740582902,4,16,52025,2931,7630,43.1,1.66,2.7,1.18,1.23,0.47,0.9967,3.68,9.91,1.999,2.257,62586,0.23,0.92,0.69
"8467913","OTT",14,485,412,18,20,0,0,0,0,2,91,126,9,10,17.3225352075533,17.9993530153297,0,2,28770,3811,3921,54.1,2.25,2.5,0,0,1.84,0.9841,8.5,9.18,2.168,2.252,36502,0,0.2,0.2
"8468778","TOR",5,13,35,1,0,1,0,0,0,0,0,0,0,0,0.579984987154603,1.83255388960242,0,1,1328,0,16,27.1,2.71,0,2.71,NA,0,NA,NA,0,1.572,4.968,1344,0,2.68,2.68
"8469820","OTT",61,347,381,9,12,2,3,1,0,0,15,123,1,8,12.2312781645451,16.7501036370522,20,13,25808,737,2647,47.7,1.26,1.67,0.7,4.88,0,1,4.88,10.88,1.706,2.336,29192,2.47,1.6,-0.87
"8455710","NJD",83,3015,2869,133,136,0,3,0,2,10,596,554,42,38,142.988426995464,132.25828109734,1,13,230602,23991,22264,51.2,2.08,2.12,0.05,0.3,1.62,0.9819,6.3,6.14,2.232,2.065,276857,0.01,0.17,0.16
"8460465","NJD",100,1105,947,55,39,18,23,5,3,6,247,2,14,0,51.1763891286682,46.0759761598893,21,11,75978,11753,1054,53.8,2.61,1.85,1.94,2.45,20.49,-2,4.29,0,2.425,2.183,88785,0.85,0.45,-0.4
"8460542","NJD",105,1157,1012,58,50,17,30,10,21,9,562,265,42,15,54.5593127509928,49.027947381197,13,19,89150,15300,9354,53.3,2.34,2.02,1.9,7.29,3.46,0.966,9.88,5.77,2.203,1.98,113804,0.41,0.6,0.19
"8460626","NJD",106,1285,1415,52,50,3,14,0,1,0,2,450,1,31,58.6798944991315,65.9764210294816,35,17,108423,1703,14547,47.6,1.73,1.66,0.56,2.11,0,1,2.11,7.67,1.948,2.191,124673,1.01,0.49,-0.52
"8460720","NJD",51,171,293,0,12,0,0,0,0,0,1,2,0,0,7.38729045388754,13.4917123626219,15,7,19346,242,276,36.9,0,2.23,0,0,0,1,0,0,1.375,2.511,19864,2.72,1.27,-1.45
"8464977","NJD",106,1171,1038,56,47,11,23,5,4,6,223,304,13,16,55.2519132690504,48.6357751595206,25,23,88470,11816,10418,53,2.28,1.91,1.38,2.74,2.07,0.9803,3.96,5.53,2.248,1.979,110704,0.81,0.75,-0.06
"8466182","NJD",42,569,567,19,30,0,5,0,1,1,41,161,1,4,27.4152765844483,25.3256569121731,8,5,40725,2412,6485,50.1,1.68,2.65,0.44,1.49,0.56,0.9938,1.49,2.22,2.423,2.239,49622,0.58,0.36,-0.22
"8468501","NJD",96,1026,978,45,43,3,9,0,0,0,3,447,0,31,50.5662127241958,42.3047527639428,22,16,82220,1107,13145,51.2,1.97,1.88,0.53,0,0,1,0,8.49,2.214,1.852,96472,0.82,0.6,-0.22
"8469454","NJD",100,1430,1328,60,64,21,29,15,21,8,717,111,54,8,69.0998165705241,62.3933999695,17,17,102149,24113,7850,51.8,2.11,2.26,1.76,5.37,3.67,0.9279,8.06,3.67,2.435,2.199,134112,0.46,0.46,0
"8470610","NJD",106,1346,1247,59,66,22,26,9,10,9,570,302,44,21,65.6004406538559,57.9809739134507,18,46,98708,15901,10649,51.9,2.15,2.41,1.75,4.3,3.04,0.9702,9.96,7.1,2.393,2.115,125258,0.52,1.32,0.8
"8470920","NJD",104,1042,938,49,38,21,14,8,11,4,429,1,37,0,48.3441176870838,39.8659467545804,35,42,80032,14269,1070,52.6,2.2,1.71,1.57,4.79,13.46,-3,9.33,0,2.175,1.793,95371,1.32,1.59,0.27
"8471816","NJD",106,1382,1297,63,63,3,11,0,2,4,151,219,8,9,64.928339052829,58.9054058543406,16,9,100405,9411,10023,51.6,2.26,2.26,0.5,0.77,1.44,0.9817,3.06,3.23,2.328,2.112,119839,0.48,0.27,-0.21
"8472382","NJD",80,1078,1002,55,51,1,14,0,0,0,58,191,4,12,49.1363250305876,44.9512595069828,12,11,77835,3995,9267,51.8,2.54,2.36,0.69,0,0,1,3.6,4.66,2.273,2.079,91097,0.47,0.43,-0.04
"8473927","NJD",27,112,141,2,12,0,1,0,0,0,1,36,0,3,3.4428757551359,5.61033100890927,6,6,9968,282,1084,44.3,0.72,4.33,0.36,0,0,1,0,9.96,1.243,2.026,11334,1.91,1.91,0
"8473999","NJD",38,294,358,10,19,4,3,0,0,0,22,3,0,0,13.2537222944084,16.0916894976981,7,1,21446,1740,424,45.1,1.68,3.19,1.18,0,0,1,0,0,2.225,2.701,23610,1.07,0.15,-0.92
"8474582","NJD",43,305,343,10,22,1,5,0,0,0,16,10,0,1,14.1328909948934,15.9831513878889,8,14,25065,1355,613,47.1,1.44,3.16,0.86,0,0,1,0,5.87,2.03,2.296,27033,1.07,1.86,0.79
"8474641","NJD",98,1123,1024,57,45,15,27,0,10,2,197,228,12,13,53.7001582263038,44.4822903189342,4,22,80426,10811,8567,52.3,2.55,2.01,1.88,3.33,0.84,0.9912,4,5.46,2.404,1.991,99804,0.14,0.79,0.65
"8475185","NJD",47,405,357,16,6,2,8,0,0,0,6,68,0,4,19.5341773317195,16.3623487991863,3,7,29438,1167,2961,53.1,1.96,0.73,1.22,0,0,1,0,4.86,2.389,2.001,33566,0.32,0.75,0.43
"8476457","NJD",70,978,908,45,47,2,8,0,4,3,152,34,9,1,45.498041640094,44.1167457209667,12,8,71680,6048,3026,51.9,2.26,2.36,0.5,2.38,3.57,0.9118,5.36,1.19,2.285,2.216,80754,0.53,0.36,-0.17
"8458590","WSH",83,716,870,24,31,7,9,0,3,3,117,143,6,7,28.4237680050428,35.1240860563703,19,4,53916,5267,5154,45.1,1.6,2.07,1.07,2.05,2.1,0.979,4.1,4.89,1.898,2.345,64337,1.06,0.22,-0.84
"8458938","WSH",82,1304,1334,63,45,3,12,0,0,1,49,224,0,12,52.8671511145658,50.8944674557424,23,3,82303,2756,8518,49.4,2.76,1.97,0.66,0,0.42,0.9955,0,5.07,2.312,2.226,93577,0.88,0.12,-0.76
"8462052","CAR",10,396,390,8,20,0,0,0,0,2,99,67,5,8,14.7900100173429,17.5825438838801,0,0,25999,3044,2098,50.4,1.11,2.77,0,0,3.43,0.9701,5.91,13.73,2.048,2.435,31141,0,0,0
"8466251","WSH",96,1071,1058,47,41,18,16,0,0,4,110,109,3,9,44.3869197274325,45.1092804044019,27,25,68317,5183,5025,50.3,2.48,2.16,1.79,0,2.87,0.9633,2.08,6.45,2.339,2.377,78525,1.24,1.15,-0.09
"8467831","WSH",71,603,613,19,21,4,9,0,0,0,8,198,0,18,24.6907878088532,22.6509313983843,14,11,44685,1685,4502,49.6,1.53,1.69,1.05,0,0,1,0,14.39,1.989,1.825,50872,0.99,0.78,-0.21
"8468208","WSH",87,809,826,34,22,6,15,0,1,0,13,73,1,4,31.9664981145179,34.732425598253,12,13,56415,2182,2796,49.5,2.17,1.4,1.34,1.65,0,1,1.65,5.15,2.04,2.216,61393,0.7,0.76,0.06
"8468611","WSH",92,773,903,21,29,5,5,0,0,0,9,213,0,11,28.8518274988746,33.4619846259011,23,25,58868,1695,6749,46.1,1.28,1.77,0.61,0,0,1,0,5.87,1.764,2.046,67312,1.23,1.34,0.11
"8469639","WSH",96,1085,1277,43,45,8,18,5,6,6,337,437,20,31,46.7850410770625,49.9005120585789,15,25,78347,10668,10383,45.9,1.98,2.07,1.19,3.71,2.08,0.9863,6.75,10.75,2.15,2.293,99398,0.54,0.91,0.37
"8469770","WSH",96,1502,1592,58,68,4,16,5,18,4,498,310,37,15,62.7556560339872,65.4997698306106,24,13,102152,14365,10630,48.5,2.04,2.4,0.7,5.76,1.35,0.9871,9.27,5.08,2.212,2.308,127147,0.68,0.37,-0.31
"8470120","WSH",91,1237,1174,56,45,18,24,4,9,4,389,4,24,1,52.5260447054752,47.7216164067504,33,20,75274,11459,1369,51.3,2.68,2.15,2.01,4.08,10.52,0,7.54,2.63,2.512,2.282,88102,1.35,0.82,-0.53
"8471214","WSH",92,1283,1498,56,61,22,17,15,12,7,562,2,41,0,57.4399596831063,59.0265337466844,17,32,85899,14613,2181,46.1,2.35,2.56,1.63,6.65,11.55,-2.5,10.1,0,2.407,2.474,102693,0.6,1.12,0.52
"8471240","WSH",64,727,841,23,33,1,3,0,0,0,1,147,0,11,30.964197872323,34.101727498346,7,1,51037,369,5255,46.4,1.62,2.33,0.28,0,0,1,0,7.54,2.184,2.405,56661,0.44,0.06,-0.38
"8471242","WSH",46,723,749,33,21,1,4,4,1,1,187,100,13,4,31.2256894093007,31.9537444237503,11,6,47232,6102,3873,49.1,2.52,1.6,0.38,2.95,0.93,0.99,7.67,3.72,2.38,2.435,57207,0.69,0.38,-0.31
"8471426","WSH",96,1074,1217,41,52,13,12,4,3,2,316,250,21,16,44.478963829577,44.9300276487484,22,27,75529,9752,8313,46.9,1.95,2.48,1.19,2.58,0.87,0.992,7.75,6.93,2.12,2.142,93594,0.85,1.04,0.19
"8473563","WSH",55,760,735,32,35,11,15,3,18,2,311,88,27,4,32.4346245763008,31.2767080635531,16,10,49079,7602,4287,50.8,2.35,2.57,1.91,9.94,1.68,0.9773,12.79,3.36,2.379,2.294,60968,0.94,0.59,-0.35
"8473607","WSH",38,1496,1346,63,61,0,1,0,0,7,268,329,9,20,62.5220884795999,56.8719868082553,1,4,93090,9575,10597,52.6,2.44,2.36,0.04,0,2.38,0.9787,3.38,6.79,2.418,2.199,113262,0.03,0.13,0.1
"8473618","WSH",68,729,607,38,27,14,13,2,0,3,99,3,4,0,27.7616920833825,24.799946578627,12,14,42801,4079,637,54.6,3.2,2.27,2.27,1.77,16.95,0,3.53,0,2.335,2.086,47517,0.91,1.06,0.15
"8473991","WSH",96,1346,1586,56,52,1,15,0,1,0,8,477,2,31,55.0066204912728,60.9774818502483,12,7,99325,2084,12831,45.9,2.03,1.88,0.58,1.73,0,1,3.45,8.7,1.994,2.21,114240,0.38,0.22,-0.16
"8474291","WSH",53,446,554,13,14,5,2,0,0,0,6,137,0,2,18.5104910678929,21.305512505467,10,5,35716,896,3541,44.6,1.31,1.41,0.71,0,0,1,0,2.03,1.866,2.147,40153,0.9,0.45,-0.45
"8474590","WSH",96,1406,1564,60,70,5,18,5,4,5,187,383,11,28,55.9125317109283,60.3095381988096,15,17,98007,8841,11292,47.3,2.2,2.57,0.84,3.66,1.59,0.9869,4.48,8.93,2.054,2.215,118140,0.46,0.52,0.06
"8458525","NYI",77,789,742,31,35,6,16,1,3,1,229,39,10,3,31.263439121889,30.9699253439903,7,4,53439,7542,2611,51.5,2.09,2.36,1.48,1.91,1.38,0.9744,4.77,4.14,2.106,2.086,63592,0.4,0.23,-0.17
"8458541","NYI",65,780,954,28,45,0,8,0,0,1,4,197,0,11,38.4884051724803,44.0674273643526,24,10,56871,609,6342,45,1.77,2.85,0.51,0,0.57,0.9949,0,6.24,2.436,2.79,63822,1.35,0.56,-0.79
"8459454","NYI",62,376,565,5,19,1,0,0,0,0,1,207,0,15,16.0806645250414,23.0540736432304,4,6,32868,1153,5258,40,0.55,2.08,0.11,0,0,1,0,10.27,1.761,2.525,39279,0.37,0.55,0.18
"8460492","FLA",73,776,860,29,39,2,7,1,3,0,167,175,6,10,30.7945632241317,39.22150064382,15,12,56428,7190,6710,47.4,1.85,2.49,0.57,2,0,1,3,5.37,1.965,2.502,70328,0.77,0.61,-0.16
"8460535","FLA",58,2263,2282,76,91,0,0,0,0,2,510,430,42,34,95.2710889888112,99.8351085978793,1,10,154090,17147,15357,49.8,1.78,2.13,0,0,0.47,0.9953,8.82,7.97,2.226,2.332,186594,0.02,0.19,0.17
"8464967","NYI",61,455,608,7,31,1,5,0,0,0,2,144,0,11,21.0685554775991,25.3542897048756,16,5,35888,1288,4335,42.8,0.7,3.11,0.6,0,0,1,0,9.13,2.113,2.543,41511,1.39,0.43,-0.96
"8465059","FLA",45,317,451,10,12,2,4,0,0,0,6,24,2,1,11.0896182316355,17.4439140240429,3,7,26570,773,1328,41.3,1.35,1.63,0.81,0,0,1,9.31,2.71,1.503,2.363,28671,0.38,0.88,0.5
"8466285","FLA",89,1614,1502,47,51,3,16,2,33,4,596,200,53,12,68.1643660735572,66.7699152967543,4,16,107216,17216,8247,51.8,1.58,1.71,0.64,7.32,1.75,0.98,11.08,5.24,2.289,2.242,132679,0.11,0.43,0.32
"8466309","NYI",37,370,441,13,23,0,2,0,0,0,2,52,1,4,16.4382317797281,19.3671101565706,5,3,26720,417,2022,45.6,1.75,3.1,0.27,0,0,1,8.63,7.12,2.215,2.609,29159,0.62,0.37,-0.25
"8467580","NYI",62,672,884,22,41,0,3,0,0,0,1,204,0,12,33.2082886057906,38.4062456556712,5,1,49603,731,6611,43.2,1.6,2.98,0.22,0,0,1,0,6.53,2.41,2.787,56945,0.32,0.06,-0.26
"8468309","NYI",82,1355,1328,53,64,2,20,3,20,4,500,74,40,7,67.8586907623685,63.4543987211073,23,15,89211,13335,4755,50.5,2.14,2.58,0.89,6.21,3.03,0.9459,10.8,5.3,2.738,2.561,107301,0.77,0.5,-0.27
"8468478","FLA",89,1173,1367,49,61,1,13,0,0,0,7,427,0,35,47.766756910074,57.2231835460989,7,20,87439,2599,12130,46.2,2.02,2.51,0.58,0,0,1,0,10.39,1.967,2.356,102168,0.25,0.7,0.45
"8468518","FLA",87,917,947,32,42,7,12,2,6,1,282,286,17,20,35.2969838408753,42.0693731631036,13,22,65733,9869,7975,49.2,1.75,2.3,1.04,2.92,0.45,0.9965,6.2,9.03,1.933,2.304,83577,0.56,0.95,0.39
"8469457","FLA",87,1083,1187,51,51,14,24,8,13,2,466,188,39,15,43.553440062562,53.2448166699032,23,19,79332,12119,6725,47.7,2.31,2.31,1.72,6.24,1.07,0.9894,11.59,8.03,1.976,2.416,98176,0.84,0.7,-0.14
"8469473","FLA",64,802,730,31,26,8,15,4,2,1,137,216,12,16,32.9218960555736,29.3572223118972,5,5,52014,5432,5798,52.3,2.15,1.8,1.59,3.98,0.62,0.9954,7.95,9.93,2.279,2.032,63244,0.28,0.28,0
"8469707","NYI",80,1108,1099,50,55,11,27,6,13,1,403,2,34,0,55.5101091667893,51.3911191271036,32,24,71124,9873,1349,50.2,2.53,2.78,1.92,6.93,2.67,0.5,12.4,0,2.81,2.601,82346,1.4,1.05,-0.35
"8470039","FLA",89,1140,1193,50,54,18,16,6,18,4,454,15,37,5,46.4645798509591,54.0633289831458,14,25,79490,12165,2033,48.9,2.26,2.45,1.54,7.1,7.08,0.7333,10.95,8.85,2.104,2.448,93688,0.54,0.96,0.42
"8470105","FLA",33,303,298,8,10,2,4,1,1,0,71,20,6,2,11.3735891787219,13.4660747263115,9,10,21123,2385,879,50.4,1.36,1.7,1.02,3.02,0,1,9.06,8.19,1.938,2.295,24387,1.33,1.48,0.15
"8470144","NYI",82,883,909,41,38,12,19,5,10,1,331,272,29,20,38.6221019970835,40.1439665240468,3,9,63643,8581,7987,49.3,2.32,2.15,1.75,6.29,0.45,0.9963,12.17,9.01,2.185,2.271,80211,0.13,0.4,0.27
"8470176","FLA",69,867,765,28,38,12,7,6,2,0,191,124,13,8,37.5148507995764,33.066732356092,26,27,52939,7150,4296,53.1,1.9,2.58,1.29,4.03,0,1,6.55,6.7,2.551,2.249,64385,1.45,1.51,0.06
"8470852","NYI",82,1205,1242,61,55,21,20,14,10,2,439,2,36,0,67.0765667805681,60.1441698353156,3,15,75561,10695,1763,49.2,2.91,2.62,1.95,8.08,4.08,0,12.12,0,3.196,2.865,88019,0.12,0.61,0.49
"8471219","NYI",31,1169,1261,50,65,0,0,0,0,2,225,224,11,18,56.8090082062408,57.4175947346957,1,5,81223,7956,8174,48.1,2.22,2.88,0,0,0.88,0.9911,4.98,7.93,2.518,2.545,97353,0.04,0.18,0.14
"8471260","CGY",74,822,832,20,30,5,9,0,0,0,56,127,3,4,32.8387041766546,38.1936527356156,15,12,55954,3970,5268,49.7,1.29,1.93,0.9,0,0,1,2.72,2.73,2.113,2.457,65192,0.83,0.66,-0.17
"8471266","VAN",67,929,690,27,30,12,9,3,5,2,159,2,16,0,37.9564767352422,32.2416156929685,12,14,48663,7192,740,57.4,2,2.22,1.55,4,9.73,0,8.01,0,2.808,2.385,56595,0.76,0.89,0.13
"8471346","FLA",78,1004,1014,45,40,11,20,10,11,4,407,64,36,8,41.6755582253099,43.3670900345896,26,17,69745,11848,3839,49.8,2.32,2.06,1.6,6.38,3.75,0.9375,10.94,7.5,2.151,2.238,85432,1.1,0.72,-0.38
"8471681","FLA",46,436,494,11,21,3,6,0,0,0,10,21,0,2,18.0147044938058,22.1010310358834,9,14,29541,1561,1259,46.9,1.34,2.56,1.1,0,0,1,0,5.72,2.195,2.693,32361,1,1.56,0.56
"8473449","NYI",79,1066,1122,47,52,20,16,3,3,4,170,10,8,1,52.6301420074888,51.2894762254437,18,16,66293,8244,1055,48.7,2.55,2.82,1.95,2.62,13.65,0.6,3.49,3.41,2.858,2.785,75592,0.86,0.76,-0.1
"8473546","NYI",78,853,961,34,46,15,11,1,1,1,65,184,5,10,40.4895125568728,45.1471848860965,6,14,57877,4032,6507,47,2.11,2.86,1.62,1.79,0.55,0.9946,4.46,5.53,2.518,2.808,68416,0.32,0.74,0.42
"8473574","FLA",86,857,882,27,34,6,13,1,1,1,67,140,5,6,33.6153457713081,39.8100605520303,14,5,58391,3985,4865,49.3,1.66,2.1,1.17,1.81,0.74,0.9929,4.52,4.44,2.072,2.454,67241,0.75,0.27,-0.48
"8473584","NYI",75,1217,1356,44,50,4,10,1,1,1,130,280,5,18,58.8281373743666,60.5849389171926,12,19,81901,7217,8040,47.3,1.93,2.2,0.62,1,0.45,0.9964,2.49,8.06,2.586,2.663,97158,0.44,0.7,0.26
"8473646","NJD",95,608,720,20,29,9,5,0,0,0,5,79,1,2,27.4109365269542,32.3665477547329,26,18,50684,1092,3994,45.8,1.42,2.06,0.99,0,0,1,3.3,1.8,1.947,2.299,55770,1.68,1.16,-0.52
"8474520","FLA",81,1284,1163,42,43,6,8,10,5,1,343,332,24,27,53.2468106523738,52.1002213881002,16,8,85430,11339,9417,52.5,1.77,1.81,0.59,4.76,0.38,0.997,7.62,10.32,2.244,2.195,106186,0.54,0.27,-0.27
"8474573","NYI",80,797,929,35,43,8,16,1,3,3,116,195,6,8,36.6218004982802,43.3701831661747,11,11,56181,6654,6688,46.2,2.24,2.76,1.54,2.16,1.61,0.9846,3.25,4.31,2.347,2.779,69523,0.57,0.57,0
"8474612","NYI",73,1166,1241,51,49,1,16,1,5,1,102,289,9,19,56.2439982634387,54.1092454834143,19,16,76672,5884,8305,48.4,2.39,2.3,0.8,3.67,0.43,0.9965,5.51,8.24,2.641,2.541,90861,0.75,0.63,-0.12
"8474709","NYI",80,654,768,11,24,6,5,0,0,1,49,177,1,12,31.3680663258419,30.7559849044192,18,15,48550,2848,5265,46,0.82,1.78,0.82,0,0.68,0.9944,1.26,8.21,2.326,2.281,56663,1.14,0.95,-0.19
"8475166","NYI",82,1312,1288,62,64,19,29,7,18,1,454,10,36,0,73.6754065917339,61.7380195368896,13,42,79184,10984,2309,50.5,2.82,2.91,2.18,8.19,1.56,0.9,11.8,0,3.35,2.807,92477,0.51,1.64,1.13
"8475179","FLA",65,912,1000,37,43,2,15,2,8,2,267,85,22,8,36.9545745481737,40.4141224356717,20,14,65925,8710,4683,47.7,2.02,2.35,0.93,4.13,1.54,0.9765,9.09,6.15,2.018,2.207,79318,0.91,0.64,-0.27
"8475790","FLA",79,878,940,27,44,2,5,0,1,0,49,61,1,7,34.7269871532917,41.2303437390947,23,19,60768,2553,3111,48.3,1.6,2.61,0.41,1.41,0,1,1.41,8.1,2.057,2.443,66432,1.25,1.03,-0.22
"8459429","STL",79,849,740,35,21,10,9,7,7,3,318,1,23,0,38.560617819021,30.2422178288689,13,18,52537,9303,973,53.4,2.4,1.44,1.3,5.42,11.1,-2,8.9,0,2.642,2.072,62813,0.75,1.03,0.28
"8459457","STL",79,943,755,30,28,7,15,0,0,0,99,116,1,4,44.6114885798306,32.5955815467751,19,13,55085,4177,4994,55.5,1.96,1.83,1.44,0,0,1,0.86,2.88,2.916,2.13,64256,1.06,0.73,-0.33
"8459687","STL",89,553,522,10,18,3,5,0,0,0,5,204,0,8,21.5163270210614,20.6078011420323,19,9,41669,695,7314,51.4,0.86,1.56,0.69,0,0,1,0,3.94,1.859,1.78,49678,1.38,0.65,-0.73
"8467890","STL",90,1316,1229,46,38,1,11,0,0,0,3,474,1,24,57.9940667941119,55.9957440952421,24,27,86620,2008,13734,51.7,1.91,1.58,0.5,0,0,1,1.79,6.29,2.41,2.327,102362,0.84,0.95,0.11
"8468434","STL",34,447,383,21,15,8,10,5,7,1,199,56,15,1,19.8071824194049,18.5384881234495,5,10,27810,5116,2511,53.9,2.72,1.94,2.33,8.44,1.43,0.9821,10.56,1.43,2.564,2.4,35437,0.51,1.02,0.51
"8469470","STL",71,1054,903,35,30,1,9,0,10,1,252,35,16,2,45.193487800716,38.5181339027476,14,8,64124,8231,1995,53.9,1.96,1.68,0.56,4.37,1.8,0.9714,7,3.61,2.537,2.162,74350,0.68,0.39,-0.29
"8470257","STL",52,781,546,35,13,12,11,3,3,4,243,157,15,7,32.6994135161513,22.3570834409329,17,23,43517,6866,4725,58.9,2.9,1.08,1.9,3.15,3.05,0.9745,7.86,5.33,2.705,1.85,55108,1.11,1.5,0.39
"8470655","STL",91,1285,1114,47,36,13,19,8,9,4,401,256,30,15,57.1659180810675,48.086382837093,42,43,79927,11452,8258,53.6,2.12,1.62,1.44,5.34,1.74,0.9844,9.43,6.54,2.575,2.166,99637,1.52,1.55,0.03
"8470687","NSH",1,2,4,0,0,0,0,0,0,0,0,0,0,0,0.0156405437737703,0.205964148044586,1,0,279,0,14,33.3,0,0,0,NA,0,NA,NA,0,0.202,2.658,293,12.29,0,-12.29
"8470860","STL",48,2052,1797,80,59,0,0,0,0,2,427,405,28,27,90.4579626753693,80.4904662496992,0,2,131016,13205,14442,53.3,2.2,1.62,0,0,0.5,0.9951,7.63,6.73,2.486,2.212,158663,0,0.05,0.05
"8471348","CBJ",61,885,861,41,45,4,17,3,5,2,301,231,14,21,40.6493732252275,34.1000438861083,9,17,61876,8976,7329,50.7,2.39,2.62,1.22,3.21,0.98,0.9913,5.61,10.32,2.365,1.984,78181,0.41,0.78,0.37
"8471392","STL",86,1136,1178,42,43,0,10,0,0,0,10,322,2,21,53.4110201105359,47.7085702882032,18,10,79095,1574,12265,49.1,1.91,1.96,0.46,0,0,1,4.57,6.16,2.431,2.171,92934,0.7,0.39,-0.31
"8471698","STL",89,1145,1017,49,33,13,23,3,14,3,401,220,27,15,51.4333594010677,44.3647203141591,27,48,75588,11504,8216,53,2.33,1.57,1.71,5.32,1.31,0.9864,8.45,6.57,2.45,2.113,95308,1.02,1.81,0.79
"8471743","STL",82,934,871,31,22,4,12,1,1,0,73,236,4,16,40.8724740816397,36.4900067645358,21,11,59289,3757,8438,51.7,1.88,1.34,0.97,1.92,0,1,3.83,6.83,2.482,2.216,71484,1.06,0.55,-0.51
"8471817","STL",62,326,274,7,7,3,1,0,0,0,3,2,0,0,12.5122288656421,10.5080633038888,12,11,23890,211,124,54.3,1.05,1.05,0.6,0,0,1,0,0,1.885,1.583,24225,1.78,1.63,-0.15
"8471851","STL",59,667,562,24,14,5,7,3,1,1,190,2,8,0,29.4647568310029,24.4803316475591,13,6,40125,5824,713,54.3,2.15,1.26,1.08,2.47,5.05,0.5,4.95,0,2.644,2.196,46662,1,0.46,-0.54
"8473485","STL",86,1014,1037,35,35,12,13,2,2,0,212,12,5,1,45.9046948204632,45.7549341399572,23,8,64190,7034,1774,49.4,1.96,1.96,1.4,2.05,0,1,2.56,2.03,2.574,2.566,72998,1.13,0.39,-0.74
