"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8482815","TOR",3,15,31,1,3,0,0,0,0,0,0,2,0,0,0.564335085451603,1.10316746775061,0,0,1648,0,156,32.6,2.18,6.55,0,NA,0,1,NA,0,1.233,2.41,1804,0,0,0
"8477446","NSH",53,434,443,20,16,6,5,0,1,0,3,117,1,7,18.1669272020226,19.6409738216898,11,5,29230,509,3836,49.5,2.46,1.97,1.35,7.07,0,1,7.07,6.57,2.237,2.419,33575,1.18,0.54,-0.64
"8479671","NSH",13,84,106,1,7,0,1,0,0,0,1,13,0,1,2.60597189038526,5.32163054670673,3,2,6785,104,602,44.2,0.53,3.71,0.53,0,0,1,0,5.98,1.383,2.824,7491,1.44,0.96,-0.48
"8480068","MTL",57,494,591,17,33,6,8,2,0,6,86,17,5,2,22.0582834388479,27.1674389674445,3,8,35054,4626,1164,45.5,1.75,3.39,1.44,1.56,18.56,0.6471,3.89,6.19,2.265,2.79,40844,0.26,0.71,0.45
"8477471","OTT",9,66,94,1,3,0,0,0,0,0,0,23,0,0,3.86584142129868,4.11767261050409,1,0,5488,188,854,41.2,0.66,1.97,0,0,0,1,0,0,2.536,2.701,6530,0.55,0,-0.55
"8481575","OTT",16,218,215,11,18,0,4,0,1,1,37,20,2,3,9.19567437167279,10.8219723168877,1,3,13372,1324,948,50.3,2.96,4.85,1.08,2.72,3.8,0.95,5.44,11.39,2.476,2.913,15644,0.23,0.69,0.46
"8477457","WSH",4,112,105,5,2,0,0,0,0,0,23,23,1,2,4.78962441207841,4.90912256669253,0,0,7673,1045,825,51.6,2.35,0.94,0,0,0,1,3.44,8.73,2.247,2.303,9543,0,0,0
"8479496","NSH",18,594,663,30,36,0,0,0,0,2,105,118,10,12,27.5162254882744,28.8562940762495,1,0,44009,3876,3768,47.3,2.45,2.94,0,0,1.91,0.9831,9.29,11.46,2.251,2.36,51653,0.07,0,-0.07
"8476410","CAR",7,67,52,5,4,1,2,0,0,0,0,0,0,0,3.64022704272065,2.2189184880699,1,0,3829,37,8,56.3,4.7,3.76,2.82,0,0,NA,0,0,3.423,2.086,3874,0.93,0,-0.93
"8476851","ARI",60,569,804,30,39,5,14,0,1,1,38,2,2,1,26.0137696454767,40.5369460037327,16,4,42755,3357,550,41.4,2.53,3.28,1.6,1.07,6.55,0.5,2.14,6.55,2.19,3.413,46662,1.23,0.31,-0.92
"8478476","ARI",45,528,670,27,38,0,5,1,1,1,24,4,2,1,24.6748245998751,34.7803967497894,18,6,38753,1767,1251,44.1,2.51,3.53,0.46,4.07,2.88,0.75,4.07,2.88,2.292,3.231,41771,1.55,0.52,-1.03
"8477180","BUF",12,344,485,20,23,0,0,0,0,1,82,74,4,12,14.7835276380065,23.3394428566098,1,2,27857,3011,2331,41.5,2.58,2.97,0,0,1.54,0.9865,4.78,18.53,1.91,3.016,33199,0.11,0.22,0.11
"8479361","TOR",4,168,183,10,8,0,0,0,0,0,36,27,4,3,8.76635451527545,8.77314672328066,1,0,11786,1131,1111,47.9,3.05,2.44,0,0,0,1,12.73,9.72,2.678,2.68,14028,0.26,0,-0.26
"8480879","OTT",8,101,108,6,5,0,1,0,0,0,0,1,0,0,4.54220277955756,4.3335732902633,2,0,6768,20,154,48.3,3.19,2.66,0.53,0,0,1,0,0,2.416,2.305,6942,1.04,0,-1.04
"8479312","CAR",2,85,89,4,4,0,0,0,0,0,11,16,2,1,3.88225648953812,5.51996304397471,0,0,5922,527,626,48.9,2.43,2.43,0,0,0,1,13.66,5.75,2.36,3.356,7075,0,0,0
"8475763","PHI",48,555,701,30,40,6,16,1,2,2,177,77,7,6,24.3595773965935,31.4148445415776,8,12,39885,5770,3035,44.2,2.71,3.61,1.99,1.87,2.37,0.974,4.37,7.12,2.199,2.835,48690,0.59,0.89,0.3
"8479362","DAL",10,43,73,2,2,1,0,0,0,0,1,0,0,0,1.71438881685026,1.96490944101242,2,1,4138,50,7,37.1,1.74,1.74,0.87,0,0,NA,0,0,1.491,1.709,4195,1.72,0.86,-0.86
"8477018","VGK",58,809,768,37,32,3,10,0,0,0,1,69,0,6,36.6264269094681,33.5321563255275,6,4,50232,558,2480,51.3,2.65,2.29,0.93,0,0,1,0,8.71,2.625,2.403,53270,0.41,0.27,-0.14
"8477474","VAN",2,17,31,0,3,0,0,0,0,0,0,13,0,2,0.761801881715655,1.8304615849629,0,0,1556,0,309,35.4,0,6.94,0,NA,0,1,NA,23.3,1.763,4.235,1865,0,0,0
"8476278","SEA",65,562,583,22,27,9,8,0,0,0,27,81,2,8,21.7968329917639,25.6138165079174,2,10,38593,1761,3198,49.1,2.05,2.52,1.59,0,0,1,4.09,9.01,2.033,2.389,43552,0.17,0.83,0.66
"8475461","OTT",1,8,4,0,0,0,0,0,0,0,0,0,0,0,0.117395672947168,0.133161686360836,0,0,412,0,0,66.7,0,0,0,NA,NA,NA,NA,NA,1.026,1.164,412,0,0,0
"8482652","CGY",1,5,11,0,0,0,0,0,0,0,0,0,0,0,0.144514305517077,0.15589445841033,0,0,527,0,0,31.2,0,0,0,NA,NA,NA,NA,NA,0.987,1.065,527,0,0,0
"8477353","VAN",73,668,795,30,30,6,8,0,0,0,10,242,1,15,27.4446999559295,33.329472187208,12,14,49691,1831,6128,45.7,2.17,2.17,1.01,0,0,1,1.97,8.81,1.988,2.415,57650,0.75,0.87,0.12
"8480222","NYI",36,426,540,23,25,2,8,0,2,1,38,3,3,1,18.55003499944,25.9939500447363,5,8,33931,1713,883,44.1,2.44,2.65,1.06,4.2,4.08,0.6667,6.3,4.08,1.968,2.758,36527,0.49,0.79,0.3
"8479941","CBJ",45,497,466,21,27,10,3,0,1,0,19,22,2,2,20.8070164278033,22.6093771752203,5,13,30541,1389,1409,51.6,2.48,3.18,1.53,2.59,0,1,5.18,5.11,2.453,2.665,33339,0.54,1.4,0.86
"8480051","MTL",12,391,418,11,32,0,0,0,0,0,49,69,3,7,16.6211047077668,20.1979459011345,0,0,25767,2236,2408,48.3,1.54,4.47,0,0,0,1,4.83,10.47,2.322,2.822,30411,0,0,0
"8476897","STL",59,492,683,34,26,7,12,0,0,3,42,181,2,13,20.7574084369699,32.8514400221757,7,12,40680,2729,4430,41.9,3.01,2.3,1.68,0,2.44,0.9834,2.64,10.56,1.837,2.907,47839,0.53,0.9,0.37
"8477392","ARI",11,74,103,0,3,0,0,0,0,0,0,2,0,1,2.24101583706215,4.01105704903603,0,0,6285,20,186,41.8,0,1.72,0,0,0,1,0,19.35,1.284,2.298,6491,0,0,0
"8480890","ARI",13,101,125,4,10,2,1,0,0,0,7,1,0,0,5.36821008374682,6.97535235615214,3,1,7736,480,77,44.7,1.86,4.65,1.4,0,0,1,0,0,2.498,3.246,8293,1.3,0.43,-0.87
"8481059","STL",26,243,250,11,11,0,3,0,6,1,103,0,10,0,10.5666958043003,11.2718867117655,4,2,17907,3040,402,49.3,2.21,2.21,0.6,7.11,8.96,NA,11.84,0,2.124,2.266,21349,0.67,0.34,-0.33
"8479979","DAL",55,2345,2472,92,95,0,0,0,1,3,402,343,30,21,114.466399454046,104.463233959279,0,4,153746,13845,12092,48.7,2.15,2.22,0,0.26,0.89,0.9913,7.8,6.25,2.68,2.446,179683,0,0.08,0.08
"8479516","WSH",2,12,11,1,0,1,0,0,0,0,0,0,0,0,0.461216240888461,0.292788934893906,0,0,1083,0,0,52.2,3.32,0,3.32,NA,NA,NA,NA,NA,1.533,0.973,1083,0,0,0
"8478452","CHI",51,641,758,29,33,4,6,0,1,0,25,27,2,2,26.5457386556081,30.0668468572549,9,8,46040,1683,1999,45.8,2.27,2.58,0.78,2.14,0,1,4.28,3.6,2.076,2.351,49722,0.65,0.58,-0.07
"8481555","MTL",6,60,82,3,1,0,1,0,0,0,0,0,0,0,2.74259196361527,3.92112573352642,1,0,4239,140,36,42.3,2.55,0.85,0.85,0,0,NA,0,0,2.329,3.33,4415,0.82,0,-0.82
"8478400","OTT",24,298,236,8,15,0,2,2,5,2,109,1,11,0,11.24911054119,10.959213301423,2,2,18214,2991,222,55.8,1.58,2.96,0.4,8.43,32.43,-1,13.24,0,2.223,2.166,21427,0.34,0.34,0
"8479644","NSH",23,180,192,10,6,3,3,0,0,0,1,0,0,0,7.21488295577001,7.48329698480666,2,3,12351,245,159,48.4,2.91,1.75,1.75,0,0,NA,0,0,2.103,2.181,12755,0.56,0.85,0.29
"8480355","OTT",16,127,169,5,6,2,2,0,0,0,0,2,0,0,6.1602078176802,6.84755107958335,2,2,8403,319,31,42.9,2.14,2.57,1.71,0,0,1,0,0,2.639,2.934,8753,0.82,0.82,0
"8481133","OTT",1,7,9,0,0,0,0,0,0,0,0,0,0,0,0.154625741764903,0.693109928630292,1,0,515,0,0,43.8,0,0,0,NA,NA,NA,NA,NA,1.081,4.845,515,6.99,0,-6.99
"8480188","NJD",14,156,141,13,6,3,5,0,0,1,30,0,0,0,7.60604653775226,5.41853497293778,0,0,9981,1092,69,52.5,4.69,2.16,2.89,0,52.17,NA,0,0,2.743,1.954,11142,0,0,0
"8476466","VGK",1,6,18,0,1,0,0,0,0,0,0,0,0,0,0.0742882341146469,1.36455064173788,0,0,820,14,0,25,0,4.39,0,0,NA,NA,0,NA,0.326,5.991,834,0,0,0
"8482073","NYR",63,617,841,29,29,2,11,0,1,0,8,35,1,2,26.121425243502,38.4123234697036,5,4,49781,780,1953,42.3,2.1,2.1,0.94,4.62,0,1,4.62,3.69,1.889,2.778,52514,0.34,0.27,-0.07
"8475209","NYI",4,42,42,0,1,0,0,0,1,0,19,0,1,0,2.24189380556345,2.54048935184255,0,0,2860,617,52,50,0,1.26,0,5.83,0,NA,5.83,0,2.822,3.198,3529,0,0,0
"8476404","NYI",6,41,57,1,2,1,0,0,0,0,0,0,0,0,1.38653733767569,2.55332798167365,0,0,3488,29,78,41.8,1.03,2.06,1.03,0,0,NA,0,0,1.431,2.635,3595,0,0,0
"8480071","NYI",21,220,278,8,11,1,2,0,2,0,43,3,3,0,10.9558517840924,13.9924891011906,2,0,20384,1873,446,44.2,1.41,1.94,0.53,3.84,0,1,5.77,0,1.935,2.471,22703,0.32,0,-0.32
"8480306","NYI",16,169,220,6,7,1,0,0,0,0,0,11,0,2,7.85789189406205,10.7471021997044,2,0,12487,131,622,43.4,1.73,2.02,0.29,0,0,1,0,11.58,2.265,3.098,13240,0.54,0,-0.54
"8481598","EDM",24,246,225,10,17,1,2,0,0,0,8,22,0,3,11.24216249655,11.4793234840618,4,2,16277,809,1356,52.2,2.21,3.76,0.66,0,0,1,0,7.96,2.486,2.539,18442,0.78,0.39,-0.39
"8480259","VGK",2,14,28,1,1,0,0,0,0,0,0,0,0,0,0.61591671872884,0.922349158674479,1,0,895,31,30,33.3,4.02,4.02,0,0,0,NA,0,0,2.477,3.71,956,3.77,0,-3.77
"8479393","SJS",63,704,873,25,41,8,10,0,3,1,107,23,5,2,31.8051583116176,36.7399067743099,10,9,48116,4760,2082,44.6,1.87,3.07,1.35,2.27,1.73,0.9565,3.78,3.46,2.38,2.749,54958,0.66,0.59,-0.07
"8479395","WSH",11,152,162,10,12,0,3,0,0,0,6,1,0,0,7.01727968011983,7.69042360800086,1,2,9372,820,113,48.4,3.84,4.61,1.15,0,0,1,0,0,2.695,2.954,10305,0.35,0.7,0.35
"8480060","SJS",35,225,353,8,14,4,2,3,0,2,71,0,6,0,9.80833040323341,13.9603133583441,5,4,19451,3089,376,38.9,1.48,2.59,1.11,3.5,19.15,NA,6.99,0,1.815,2.584,22916,0.79,0.63,-0.16
"8479252","DET",4,44,41,3,5,0,0,0,0,0,0,0,0,0,2.29771113535389,2.5189985759207,1,1,3256,14,29,51.8,3.32,5.53,0,0,0,NA,0,0,2.54,2.785,3299,1.09,1.09,0
"8480028","PHI",55,557,641,20,24,4,10,1,1,3,159,5,8,0,25.6206523006549,28.5051026462461,7,4,38065,5587,929,46.5,1.89,2.27,1.32,1.29,11.63,0.4,5.15,0,2.423,2.696,44581,0.57,0.32,-0.25
"8478029","NJD",2,15,9,0,1,0,0,0,0,0,0,0,0,0,0.618873490020633,0.211502687714528,0,1,956,22,0,62.5,0,3.77,0,0,NA,NA,0,NA,2.33,0.796,978,0,3.68,3.68
"8474066","NYI",2,20,34,0,3,0,0,0,0,0,0,12,0,1,0.97596730850637,1.89767278218642,0,1,1895,83,313,37,0,5.7,0,0,0,1,0,11.5,1.854,3.605,2291,0,1.57,1.57
"8476983","NYI",1,7,7,0,2,0,0,0,0,0,0,3,0,0,0.350323513150215,0.411177274305373,0,0,641,17,109,50,0,11.23,0,0,0,1,0,0,1.967,2.309,767,0,0,0
"8479526","NYI",8,65,73,3,5,0,2,0,0,0,3,6,0,0,2.9564038105309,2.99647068837658,0,0,4580,214,295,47.1,2.36,3.93,1.57,0,0,1,0,0,2.324,2.355,5089,0,0,0
"8475958","WSH",10,103,82,4,3,1,1,0,0,0,6,0,0,0,5.55758948193397,3.69838669954333,0,2,5371,445,28,55.7,2.68,2.01,1.34,0,0,NA,0,0,3.725,2.479,5844,0,1.23,1.23
"8479359","WSH",12,87,75,5,3,1,0,0,0,0,0,12,0,1,3.36261787358671,3.13425371685298,2,1,5877,50,582,53.7,3.06,1.84,0.61,0,0,1,0,6.19,2.06,1.92,6509,1.11,0.55,-0.56
"8478021","EDM",33,356,302,17,16,0,5,0,0,0,0,50,0,6,16.4718426959589,14.2807174072368,4,0,22546,155,1929,54.1,2.71,2.55,0.8,0,0,1,0,11.2,2.63,2.28,24630,0.58,0,-0.58
"8480434","LAK",71,1048,987,40,57,1,9,3,13,2,350,119,17,5,48.8550085012685,48.0267176798661,23,16,65492,9669,5299,51.5,2.2,3.13,0.55,5.96,1.36,0.9832,6.33,3.4,2.685,2.64,80460,1.03,0.72,-0.31
"8479382","PHI",15,96,124,1,8,0,0,0,0,0,0,11,0,2,4.05945842264919,5.54954533680575,2,1,8191,245,413,43.6,0.44,3.52,0,0,0,1,0,17.43,1.784,2.439,8849,0.81,0.41,-0.4
"8480293","CHI",5,48,53,1,4,0,0,0,0,0,0,2,0,0,1.76557264832081,3.04869040381163,1,0,3397,5,178,47.5,1.06,4.24,0,0,0,1,0,0,1.871,3.231,3580,1.01,0,-1.01
"8478840","SEA",36,444,410,14,14,2,5,0,0,0,2,57,0,4,18.8407540185144,17.639508481021,9,8,29866,220,2206,52,1.69,1.69,0.84,0,0,1,0,6.53,2.271,2.126,32292,1,0.89,-0.11
"8477380","NYR",23,183,193,5,4,1,1,0,0,0,0,37,0,3,8.11823979218025,9.85522651125211,6,1,13300,306,1123,48.7,1.35,1.08,0.54,0,0,1,0,9.62,2.197,2.668,14729,1.47,0.24,-1.23
"8479933","PHI",40,400,458,16,23,9,1,1,0,0,63,0,4,0,16.5092437013518,20.2332848476944,9,10,28378,2313,351,46.6,2.03,2.92,1.27,1.56,0,NA,6.23,0,2.094,2.567,31042,1.04,1.16,0.12
"8481546","PHI",30,384,431,18,25,2,4,1,3,1,98,27,6,2,18.7676899497164,19.8511216540355,3,3,28214,3018,1140,47.1,2.3,3.19,0.77,4.77,3.16,0.963,7.16,6.32,2.395,2.533,32372,0.33,0.33,0
"8479366","STL",39,304,359,12,15,4,6,0,1,0,17,1,1,0,17.1838938037981,16.3153972612345,4,2,22121,1217,201,45.9,1.95,2.44,1.63,2.96,0,1,2.96,0,2.797,2.655,23539,0.61,0.31,-0.3
"8480863","TBL",10,74,63,1,3,1,0,0,0,0,0,0,0,0,3.650100651721,2.72608332615346,2,3,5236,146,160,54,0.69,2.06,0.69,0,0,NA,0,0,2.51,1.874,5542,1.3,1.95,0.65
"8478970","CAR",16,229,153,7,5,0,3,0,0,0,0,8,0,0,10.5054172606324,7.09718259662623,4,0,13352,145,555,59.9,1.89,1.35,0.81,0,0,1,0,0,2.832,1.914,14052,1.02,0,-1.02
"8479320","CAR",5,64,41,3,1,0,0,0,0,0,3,0,0,0,3.02121623884887,2.65462781791575,0,0,3296,406,49,61,3.28,1.09,0,0,0,NA,0,0,3.3,2.899,3751,0,0,0
"8479315","TOR",5,44,32,1,1,0,0,0,0,0,0,0,0,0,2.17066446971148,1.68239930237178,0,1,2553,7,72,57.9,1.41,1.41,0,0,0,NA,0,0,3.061,2.372,2632,0,1.37,1.37
"8479304","DET",6,39,46,2,1,0,2,0,0,0,0,0,0,0,1.64804406987969,1.62597862188704,1,0,3346,0,44,45.9,2.15,1.08,2.15,NA,0,NA,NA,0,1.773,1.749,3390,1.06,0,-1.06
"8479338","EDM",20,194,212,6,11,0,1,0,0,0,0,41,0,4,8.78697213216219,11.5049745745491,2,3,13712,63,1795,47.8,1.58,2.89,0.26,0,0,1,0,8.02,2.307,3.021,15570,0.46,0.69,0.23
"8476873","BUF",19,165,184,7,5,2,3,0,0,0,1,86,0,8,6.90814432548359,9.04701406689128,2,5,12881,422,1797,47.3,1.96,1.4,1.4,0,0,1,0,16.03,1.931,2.528,15100,0.48,1.19,0.71
"8481004","CHI",15,134,154,2,2,0,1,0,0,0,0,33,0,8,5.06135528837331,6.36038793157786,2,1,9633,201,890,46.5,0.75,0.75,0.37,0,0,1,0,32.36,1.892,2.377,10724,0.67,0.34,-0.33
"8480193","CBJ",4,113,178,8,7,0,0,0,0,0,7,11,0,0,4.85863791574957,8.92724255670328,0,0,9443,372,522,38.8,3.05,2.67,0,0,0,1,0,0,1.852,3.403,10337,0,0,0
"8482072","BOS",6,92,69,0,3,0,0,1,0,0,9,0,1,0,4.29159584711306,2.54968547658063,0,2,5130,254,206,57.1,0,2.11,0,14.17,0,NA,14.17,0,3.012,1.789,5590,0,1.29,1.29
"8481020","COL",2,86,73,4,3,0,0,0,1,1,17,14,3,2,3.2304107741802,2.54697660839884,0,0,4749,506,394,54.1,3.03,2.27,0,7.11,9.14,0.9286,21.34,18.27,2.449,1.931,5649,0,0,0
"8478512","NYI",17,144,125,11,6,2,5,0,0,0,10,3,1,1,5.87419924780261,5.82324431405868,0,1,10095,691,159,53.5,3.92,2.14,2.5,0,0,1,5.21,22.64,2.095,2.077,10945,0,0.33,0.33
"8475625","WSH",17,206,162,12,12,1,3,0,0,0,0,17,0,2,9.54911445855396,6.75530937599251,3,3,12015,93,668,56,3.6,3.6,1.2,0,0,1,0,10.78,2.861,2.024,12776,0.85,0.85,0
"8476876","BUF",4,126,172,3,12,0,0,0,0,1,19,22,3,3,5.51433432614431,8.50102533074096,0,1,10762,954,584,42.3,1,4.01,0,0,6.16,0.9545,11.32,18.49,1.845,2.844,12300,0,0.29,0.29
"8476391","LAK",2,14,16,0,0,0,0,0,0,0,4,0,0,0,0.402500404277816,0.989438448566943,0,0,1061,240,0,46.7,0,0,0,0,NA,NA,0,NA,1.366,3.357,1301,0,0,0
"8480008","CGY",28,282,223,14,4,5,5,0,0,1,5,0,0,0,10.8109375523636,10.0120644208509,4,3,16322,721,131,55.8,3.09,0.88,2.21,0,27.48,NA,0,0,2.384,2.208,17174,0.84,0.63,-0.21
"8477210","ANA",32,238,269,8,5,1,5,0,0,0,0,26,0,1,10.2261074429261,11.0905969641753,2,2,16245,147,1132,46.9,1.77,1.11,1.33,0,0,1,0,3.18,2.266,2.458,17524,0.41,0.41,0
"8480045","BUF",9,366,406,14,20,0,0,0,0,0,48,59,2,2,14.8564197201631,18.0301904485677,0,1,29153,1653,2171,47.4,1.73,2.47,0,0,0,1,4.36,3.32,1.835,2.226,32977,0,0.11,0.11
"8479729","TOR",3,31,26,1,3,0,0,0,0,0,0,1,0,0,1.44544038723689,0.822748844511807,2,0,2040,16,134,54.4,1.76,5.29,0,0,0,1,0,0,2.551,1.452,2190,3.29,0,-3.29
"8482634","TOR",3,17,19,1,2,0,1,0,0,0,0,0,0,0,0.770639079331886,0.847945240326226,0,1,1352,53,0,47.2,2.66,5.33,2.66,0,NA,NA,0,NA,2.052,2.258,1405,0,2.56,2.56
"8477460","MTL",38,380,435,18,28,3,8,0,0,0,7,82,0,5,16.8892991105677,25.0353309868369,9,6,26393,840,2547,46.6,2.46,3.82,1.5,0,0,1,0,7.07,2.304,3.415,29780,1.09,0.73,-0.36
"8479292","STL",5,169,187,11,5,0,0,0,0,0,26,16,5,0,9.63594039832242,7.82303541246802,0,0,12687,1087,664,47.5,3.12,1.42,0,0,0,1,16.56,0,2.734,2.22,14438,0,0,0
"8478903","NYR",1,23,36,2,2,0,0,0,0,0,6,5,1,0,0.846898653311655,1.20045795571059,0,1,1654,365,337,39,4.35,4.35,0,0,0,1,9.86,0,1.843,2.613,2356,0,1.53,1.53
"8481058","MTL",14,112,131,9,6,2,2,0,0,1,19,0,0,0,5.57600041286787,6.10400293051498,1,0,8354,1085,50,46.1,3.88,2.59,1.72,0,72,NA,0,0,2.403,2.63,9489,0.38,0,-0.38
"8477573","STL",34,276,319,15,14,8,4,0,0,0,0,1,0,0,15.4021011752193,11.5338367118384,2,5,21643,540,142,46.4,2.5,2.33,2,0,0,1,0,0,2.562,1.918,22325,0.32,0.81,0.49
"8479994","LAK",7,74,69,0,3,0,0,0,0,0,1,6,0,0,2.79365245910594,2.85020246973727,2,1,5101,288,356,51.7,0,2.12,0,0,0,1,0,0,1.972,2.012,5745,1.25,0.63,-0.62
"8479972","MIN",3,31,23,0,2,0,0,0,0,0,0,0,0,0,1.03881232161075,1.55122476629913,0,0,1551,50,17,57.4,0,4.64,0,0,0,NA,0,0,2.411,3.601,1618,0,0,0
"8479355","FLA",18,227,184,9,10,0,0,0,0,0,0,8,0,0,10.8081537780818,10.2427296626847,3,1,12829,74,661,55.2,2.53,2.81,0,0,0,1,0,0,3.033,2.874,13564,0.8,0.27,-0.53
"8481033","NJD",6,198,180,8,16,0,0,0,0,2,17,14,0,1,7.95644867309602,8.11854552431032,0,0,12357,865,618,52.4,2.33,4.66,0,0,11.65,0.8571,0,5.83,2.318,2.365,13840,0,0,0
"8476285","STL",5,30,28,0,1,0,1,0,0,0,0,1,0,0,1.22326333168894,1.0084028840065,0,2,2769,25,87,51.7,0,1.3,1.3,0,0,1,0,0,1.59,1.311,2881,0,2.5,2.5
"8480384","SEA",8,36,49,1,3,0,0,0,0,0,0,0,0,0,1.37528719799593,1.65275640494656,1,0,3908,18,7,42.4,0.92,2.76,0,0,0,NA,0,0,1.267,1.522,3933,0.92,0,-0.92
"8479333","NYR",17,148,235,4,14,0,1,0,0,0,0,8,0,1,7.43538809608435,10.702424716379,4,2,13903,20,477,38.6,1.04,3.63,0.26,0,0,1,0,7.55,1.925,2.771,14400,1,0.5,-0.5
"8476903","NJD",20,735,789,40,47,0,0,0,0,3,109,90,9,6,37.2791664655088,37.494297867117,0,0,50374,4409,3392,48.2,2.86,3.36,0,0,3.18,0.9667,7.35,6.37,2.664,2.68,58175,0,0,0
"8480831","CHI",15,193,228,10,12,1,0,0,0,0,11,29,0,0,8.84748965577455,8.70958215190331,6,5,13559,1071,910,45.8,2.66,3.19,0.27,0,0,1,0,0,2.349,2.312,15540,1.39,1.16,-0.23
"8481568","CHI",15,149,186,9,8,1,1,0,0,0,0,10,0,2,7.86768741963897,7.23412210552488,1,1,12029,78,452,44.5,2.69,2.39,0.6,0,0,1,0,15.93,2.355,2.165,12559,0.29,0.29,0
"8482117","CHI",11,106,127,1,8,0,1,0,0,0,24,0,1,0,4.11375062726438,5.20549407741055,0,0,7434,1014,83,45.5,0.48,3.87,0.48,0,0,NA,3.55,0,1.992,2.521,8531,0,0,0
"8480037","FLA",6,88,69,0,6,0,0,0,1,0,2,1,1,0,4.47091142367572,3.68931825668551,1,0,4693,130,180,56.1,0,4.6,0,27.69,0,1,27.69,0,3.43,2.83,5003,0.72,0,-0.72
"8480860","NJD",17,207,236,10,16,1,2,0,0,0,0,24,0,2,10.0347321408335,11.1799204509589,5,0,14535,93,1238,46.7,2.48,3.96,0.74,0,0,1,0,5.82,2.485,2.769,15866,1.13,0,-1.13
"8480281","STL",40,295,388,12,20,2,2,0,0,0,0,2,0,0,14.8115445423173,16.624113019614,6,7,23171,385,321,43.2,1.86,3.11,0.62,0,0,1,0,0,2.301,2.583,23877,0.9,1.06,0.16
"8480848","DAL",2,20,38,1,1,0,0,0,0,0,0,3,0,0,0.815745068714023,1.46044116420671,0,0,1695,9,88,34.5,2.12,2.12,0,0,0,1,0,0,1.733,3.102,1792,0,0,0
"8480988","DAL",7,64,47,2,2,1,1,0,0,0,5,0,0,0,2.83685695030726,2.25378247536719,1,1,3311,224,50,57.7,2.17,2.17,2.17,0,0,NA,0,0,3.084,2.451,3585,1,1,0
"8481557","MIN",53,624,591,43,26,13,17,3,7,1,196,0,18,0,31.3535199339967,23.2716430078726,7,7,40198,6563,482,51.4,3.85,2.33,2.69,5.49,7.47,NA,9.87,0,2.808,2.084,47243,0.53,0.53,0
"8482111","MTL",7,93,101,5,6,1,1,0,0,1,8,13,0,0,4.87170905934181,5.98985137330601,0,0,5922,441,427,47.9,3.04,3.65,1.22,0,8.43,0.9231,0,0,2.962,3.641,6790,0,0,0
"8478881","TOR",2,4,19,0,0,0,0,0,0,0,0,0,0,0,0.249443136155605,0.58473069826141,0,0,828,14,0,17.4,0,0,0,0,NA,NA,0,NA,1.085,2.542,842,0,0,0
"8481624","TOR",60,710,574,34,27,11,9,4,1,1,88,109,9,9,33.0821594774025,25.7706026845262,10,12,43362,4951,5235,55.3,2.82,2.24,1.66,3.64,0.69,0.9908,6.54,6.19,2.747,2.14,53548,0.67,0.81,0.14
"8478454","VAN",8,80,103,3,7,0,2,0,0,0,0,19,0,0,3.09674559201812,4.9688199191005,0,1,6190,26,707,43.7,1.74,4.07,1.16,0,0,1,0,0,1.801,2.89,6923,0,0.52,0.52
"8473563","WSH",53,575,667,29,33,5,13,2,14,2,329,9,30,1,24.9936975737219,29.1485035337973,8,4,44272,8792,1170,46.3,2.36,2.68,1.46,6.55,6.15,0.7778,12.28,3.08,2.032,2.37,54234,0.53,0.27,-0.26
"8475792","CHI",9,57,75,1,4,0,1,0,0,0,3,0,1,0,1.95899978326634,4.25110156368464,0,0,4173,321,21,43.2,0.86,3.45,0.86,0,0,NA,11.21,0,1.69,3.667,4515,0,0,0
"8476234","NYR",1,40,46,1,1,0,0,0,0,1,6,3,2,0,1.3768536808202,1.96461031399667,0,0,3119,166,168,46.5,1.15,1.15,0,0,21.43,0.6667,43.37,0,1.589,2.268,3453,0,0,0
"8482655","ARI",43,482,690,33,45,3,8,1,1,0,54,124,4,7,22.7223743870272,34.5095880589215,8,8,39172,3398,3650,41.1,3.03,4.14,1.01,2.12,0,1,4.24,6.9,2.088,3.172,46220,0.62,0.62,0
"8482654","PHI",11,72,104,3,5,1,0,0,0,0,0,13,0,2,2.85491657571401,4.93222053063801,0,0,5508,95,346,40.9,1.96,3.27,0.65,0,0,1,0,20.81,1.866,3.224,5949,0,0,0
"8480844","FLA",1,15,17,0,0,0,0,0,0,0,0,0,0,0,0.670915444381535,0.487008014693856,1,0,840,27,5,46.9,0,0,0,0,0,NA,0,0,2.875,2.087,872,4.13,0,-4.13
"8481655","FLA",3,38,36,0,4,0,0,0,0,0,0,0,0,0,1.64512590598315,1.47581123444252,0,0,2388,57,52,51.4,0,6.03,0,0,0,NA,0,0,2.48,2.225,2497,0,0,0
