"game_id","period","time_in_period","t_abs","situation_code","situation_label","event_type","owner_team_id","home_id","home_defending_side","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2021021188",2,445,1645,"1551","5v5","missed-shot","28","18","right","8479705","8477424",79,10,"O","wrist",FALSE
"2021021188",2,550,1750,"1551","5v5","shot-on-goal","18","18","right","8474600","8478039",-88,-25,"O","wrist",FALSE
"2021021188",2,580,1780,"1551","5v5","missed-shot","28","18","right","8480053","8477424",85,8,"O","wrap-around",FALSE
"2021021188",2,698,1898,"1551","5v5","missed-shot","28","18","right","8470613","8477424",34,-26,"O","wrist",FALSE
"2021021188",2,740,1940,"1551","5v5","shot-on-goal","28","18","right","8478414","8477424",52,-24,"O","wrist",FALSE
"2021021188",2,770,1970,"1551","5v5","missed-shot","18","18","right","8474600","8478039",-39,7,"O","slap",FALSE
"2021021188",2,813,2013,"1551","5v5","missed-shot","18","18","right","8479661","8478039",-75,12,"O","deflected",FALSE
"2021021188",2,846,2046,"1551","5v5","blocked-shot","18","18","right","8476887",NA,-69,-11,"D",NA,FALSE
"2021021188",2,856,2056,"1551","5v5","missed-shot","18","18","right","8474600","8478039",-45,37,"O","slap",FALSE
"2021021188",2,883,2083,"1551","5v5","blocked-shot","18","18","right","8479371",NA,-74,3,"D",NA,FALSE
"2021021188",2,911,2111,"1551","5v5","shot-on-goal","18","18","right","8481577","8478039",-65,22,"O","wrist",FALSE
"2021021188",2,939,2139,"1551","5v5","missed-shot","18","18","right","8479644","8478039",-85,-23,"O","backhand",FALSE
"2021021188",2,950,2150,"1551","5v5","missed-shot","18","18","right","8479644","8478039",-82,16,"O","wrist",FALSE
"2021021188",2,968,2168,"1551","5v5","shot-on-goal","28","18","right","8478414","8477424",44,-6,"O","wrist",FALSE
"2021021188",2,983,2183,"1551","5v5","shot-on-goal","18","18","right","8475168","8478039",-83,-16,"O","wrist",FALSE
"2021021188",2,991,2191,"1551","5v5","blocked-shot","18","18","right","8475218",NA,-82,-11,"D",NA,FALSE
"2021021188",2,994,2194,"1551","5v5","shot-on-goal","18","18","right","8476887","8478039",-70,-26,"O","wrist",FALSE
"2021021188",2,1019,2219,"1551","5v5","missed-shot","18","18","right","8476887","8478039",-61,-11,"O","wrist",FALSE
"2021021188",2,1025,2225,"1551","5v5","shot-on-goal","28","18","right","8476442","8477424",51,16,"O","wrist",FALSE
"2021021188",2,1085,2285,"1551","5v5","blocked-shot","18","18","right","8474600",NA,-77,-11,"D",NA,FALSE
"2021021188",2,1098,2298,"1551","5v5","shot-on-goal","18","18","right","8481577","8478039",-65,12,"O","deflected",FALSE
"2021021188",2,1105,2305,"1551","5v5","shot-on-goal","18","18","right","8478468","8478039",-65,-22,"O","snap",FALSE
"2021021188",2,1113,2313,"1551","5v5","shot-on-goal","18","18","right","8478468","8478039",-52,-21,"O","slap",FALSE
"2021021188",2,1119,2319,"1551","5v5","shot-on-goal","18","18","right","8474600","8478039",-38,-29,"O","wrist",FALSE
"2021021188",2,1155,2355,"1551","5v5","shot-on-goal","28","18","right","8476442","8477424",67,-9,"O","snap",FALSE
"2021021188",2,1198,2398,"1551","5v5","blocked-shot","18","18","right","8475218",NA,-81,-9,"D",NA,FALSE
"2021021188",2,1199,2399,"1551","5v5","blocked-shot","18","18","right","8476887",NA,-79,0,"D",NA,FALSE
"2021021188",3,28,2428,"1551","5v5","shot-on-goal","18","18","left","8476925","8478039",41,-22,"O","wrist",FALSE
"2021021188",3,33,2433,"1551","5v5","blocked-shot","18","18","left","8478508",NA,74,15,"D",NA,FALSE
"2021021188",3,46,2446,"1551","5v5","shot-on-goal","18","18","left","8479371","8478039",11,-32,"N","wrist",FALSE
"2021021188",3,102,2502,"1551","5v5","shot-on-goal","28","18","left","8480053","8477424",-32,7,"O","wrist",FALSE
"2021021188",3,141,2541,"1551","5v5","shot-on-goal","18","18","left","8475168","8478039",73,32,"O","wrist",FALSE
"2021021188",3,168,2568,"1551","5v5","shot-on-goal","18","18","left","8474600","8478039",36,-27,"O","wrist",FALSE
"2021021188",3,169,2569,"1551","5v5","missed-shot","18","18","left","8479644","8478039",92,-5,"O","wrist",FALSE
"2021021188",3,175,2575,"1551","5v5","shot-on-goal","18","18","left","8479371","8478039",39,20,"O","slap",FALSE
"2021021188",3,201,2601,"1551","5v5","missed-shot","18","18","left","8475168","8478039",64,-19,"O","wrist",FALSE
"2021021188",3,203,2603,"1551","5v5","shot-on-goal","18","18","left","8474600","8478039",40,25,"O","deflected",FALSE
"2021021188",3,212,2612,"1551","5v5","shot-on-goal","18","18","left","8478851","8478039",69,-37,"O","wrist",FALSE
"2021021188",3,271,2671,"1551","5v5","missed-shot","28","18","left","8480053","8477424",-44,-25,"O","wrist",FALSE
"2021021188",3,309,2709,"1551","5v5","missed-shot","28","18","left","8471709","8477424",-42,-19,"O","snap",FALSE
"2021021188",3,320,2720,"1551","5v5","shot-on-goal","18","18","left","8474600","8478039",43,10,"O","wrist",FALSE
"2021021188",3,377,2777,"1551","5v5","shot-on-goal","18","18","left","8480009","8478039",78,-19,"O","snap",FALSE
"2021021188",3,389,2789,"1551","5v5","shot-on-goal","28","18","left","8479705","8477424",-79,-17,"O","snap",FALSE
"2021021188",3,419,2819,"1551","5v5","shot-on-goal","28","18","left","8478870","8477424",-69,-21,"O","deflected",FALSE
"2021021188",3,445,2845,"1551","5v5","missed-shot","28","18","left","8474009","8477424",-52,-8,"O","wrist",FALSE
"2021021188",3,517,2917,"1551","5v5","blocked-shot","28","18","left","8478414",NA,-76,-2,"D",NA,FALSE
"2021021188",3,598,2998,"1551","5v5","missed-shot","18","18","left","8475168","8478039",64,11,"O","wrist",FALSE
"2021021188",3,602,3002,"1551","5v5","shot-on-goal","18","18","left","8479371","8478039",50,-33,"O","wrist",FALSE
"2021021188",3,606,3006,"1551","5v5","shot-on-goal","18","18","left","8474600","8478039",42,-12,"O","slap",FALSE
"2021021188",3,617,3017,"1551","5v5","blocked-shot","28","18","left","8474053",NA,-70,-22,"D",NA,FALSE
"2021021188",3,621,3021,"1551","5v5","shot-on-goal","28","18","left","8477034","8477424",-42,-27,"O","wrist",FALSE
"2021021188",3,731,3131,"1551","5v5","blocked-shot","18","18","left","8478468",NA,60,-19,"D",NA,FALSE
"2021021188",3,758,3158,"1551","5v5","shot-on-goal","28","18","left","8480053","8477424",-22,21,"N","deflected",FALSE
"2021021188",3,795,3195,"1551","5v5","shot-on-goal","18","18","left","8475798","8478039",60,-22,"O","snap",FALSE
"2021021188",3,843,3243,"1551","5v5","shot-on-goal","28","18","left","8479393","8477424",-71,-22,"O","snap",FALSE
"2021021188",3,898,3298,"1551","5v5","shot-on-goal","28","18","left","8478870","8477424",-77,-13,"O","snap",FALSE
"2021021188",3,906,3306,"1551","5v5","blocked-shot","28","18","left","8470613",NA,-50,24,"D",NA,FALSE
"2021021188",3,915,3315,"1551","5v5","shot-on-goal","18","18","left","8474600","8478039",48,-19,"O","snap",FALSE
"2021021188",3,917,3317,"1551","5v5","shot-on-goal","18","18","left","8476925","8478039",70,1,"O","deflected",FALSE
"2021021188",3,927,3327,"1551","5v5","blocked-shot","18","18","left","8475168",NA,78,-10,"D",NA,FALSE
"2021021188",3,941,3341,"1551","5v5","missed-shot","28","18","left","8470613","8477424",-43,34,"O","slap",FALSE
"2021021188",3,949,3349,"1551","5v5","shot-on-goal","28","18","left","8470613","8477424",-64,36,"O","wrist",FALSE
"2021021188",3,1022,3422,"1551","5v5","blocked-shot","28","18","left","8474053",NA,-73,-1,"D",NA,FALSE
"2021021188",3,1138,3538,"1551","5v5","shot-on-goal","28","18","left","8480053","8477424",-69,35,"O","wrist",FALSE
"2021021188",4,66,3666,"1331","3v3","shot-on-goal","28","18","right","8476881","8477424",80,3,"O","wrist",FALSE
"2021021188",4,86,3686,"1331","3v3","shot-on-goal","28","18","right","8474053","8477424",59,13,"O","snap",FALSE
"2021021188",4,137,3737,"1331","3v3","shot-on-goal","28","18","right","8470613","8477424",61,-19,"O","snap",FALSE
"2021021188",4,198,3798,"1331","3v3","goal","18","18","right","8475793","8478039",-83,23,"O","wrist",TRUE
"2021021189",1,52,52,"1551","5v5","shot-on-goal","25","25","right","8480036","8470594",-38,19,"O","wrist",FALSE
"2021021189",1,53,53,"1551","5v5","missed-shot","25","25","right","8476889","8470594",-81,-8,"O","backhand",FALSE
"2021021189",1,71,71,"1551","5v5","shot-on-goal","30","25","right","8475692","8475809",43,-32,"O","wrist",FALSE
"2021021189",1,86,86,"1551","5v5","blocked-shot","30","25","right","8471274",NA,75,-7,"D",NA,FALSE
"2021021189",1,90,90,"1551","5v5","shot-on-goal","30","25","right","8471274","8475809",45,-28,"O","slap",FALSE
"2021021189",1,110,110,"1551","5v5","shot-on-goal","30","25","right","8477942","8475809",77,-29,"O","wrist",FALSE
"2021021189",1,121,121,"1551","5v5","blocked-shot","30","25","right","8475179",NA,48,3,"D",NA,FALSE
"2021021189",1,122,122,"1551","5v5","blocked-shot","30","25","right","8475179",NA,52,12,"D",NA,FALSE
"2021021189",1,134,134,"1551","5v5","goal","30","25","right","8477942","8475809",83,-2,"O","backhand",TRUE
"2021021189",1,185,185,"1551","5v5","missed-shot","25","25","right","8480036","8470594",-42,5,"O","wrist",FALSE
"2021021189",1,190,190,"1551","5v5","shot-on-goal","25","25","right","8480036","8470594",-45,30,"O","wrist",FALSE
"2021021189",1,203,203,"1551","5v5","shot-on-goal","25","25","right","8480027","8470594",-76,-4,"O","wrist",FALSE
"2021021189",1,227,227,"1551","5v5","shot-on-goal","30","25","right","8478493","8475809",26,5,"O","wrist",FALSE
"2021021189",1,262,262,"1551","5v5","shot-on-goal","25","25","right","8475794","8470594",-14,15,"N","wrist",FALSE
"2021021189",1,291,291,"1551","5v5","shot-on-goal","30","25","right","8481557","8475809",56,31,"O","wrist",FALSE
"2021021189",1,315,315,"1551","5v5","shot-on-goal","25","25","right","8476889","8470594",-70,3,"O","tip-in",FALSE
"2021021189",1,317,317,"1551","5v5","missed-shot","25","25","right","8476889","8470594",-82,15,"O","backhand",FALSE
"2021021189",1,322,322,"1551","5v5","blocked-shot","25","25","right","8476902",NA,-63,-16,"D",NA,FALSE
"2021021189",1,339,339,"1551","5v5","missed-shot","30","25","right","8478864","8475809",63,24,"O","wrist",FALSE
"2021021189",1,343,343,"1551","5v5","shot-on-goal","30","25","right","8477451","8475809",76,5,"O","tip-in",FALSE
"2021021189",1,377,377,"1551","5v5","missed-shot","30","25","right","8474818","8475809",32,-18,"O","slap",FALSE
"2021021189",1,527,527,"1551","5v5","missed-shot","30","25","right","8475692","8475809",34,35,"O","wrist",FALSE
"2021021189",1,550,550,"1551","5v5","blocked-shot","30","25","right","8477451",NA,76,1,"D",NA,FALSE
"2021021189",1,582,582,"1551","5v5","shot-on-goal","25","25","right","8478495","8470594",-50,25,"O","wrist",FALSE
"2021021189",1,590,590,"1551","5v5","shot-on-goal","25","25","right","8473994","8470594",-75,0,"O","backhand",FALSE
"2021021189",1,639,639,"1551","5v5","shot-on-goal","25","25","right","8480226","8470594",-65,12,"O","slap",FALSE
"2021021189",1,694,694,"1551","5v5","shot-on-goal","25","25","right","8470600","8470594",-42,-27,"O","slap",FALSE
"2021021189",1,731,731,"1551","5v5","shot-on-goal","30","25","right","8478493","8475809",63,-12,"O","wrist",FALSE
"2021021189",1,760,760,"1551","5v5","blocked-shot","25","25","right","8478495",NA,-73,13,"D",NA,FALSE
"2021021189",1,781,781,"1551","5v5","blocked-shot","25","25","right","8478495",NA,-51,15,"D",NA,FALSE
"2021021189",1,921,921,"1551","5v5","shot-on-goal","25","25","right","8480027","8470594",-75,-1,"O","tip-in",FALSE
"2021021189",1,1001,1001,"1551","5v5","shot-on-goal","30","25","right","8477942","8475809",67,-20,"O","wrist",FALSE
"2021021189",1,1012,1012,"1551","5v5","missed-shot","30","25","right","8474818","8475809",36,25,"O","slap",FALSE
"2021021189",1,1040,1040,"1551","5v5","shot-on-goal","25","25","right","8480226","8470594",-56,-19,"O","wrist",FALSE
"2021021189",1,1081,1081,"1551","5v5","blocked-shot","30","25","right","8475692",NA,74,5,"D",NA,FALSE
"2021021189",1,1123,1123,"1551","5v5","blocked-shot","30","25","right","8475692",NA,69,13,"D",NA,FALSE
"2021021189",1,1147,1147,"1551","5v5","shot-on-goal","25","25","right","8475794","8470594",-36,29,"O","slap",FALSE
"2021021189",1,1159,1159,"1551","5v5","blocked-shot","25","25","right","8478495",NA,-71,6,"D",NA,FALSE
"2021021189",1,1166,1166,"1551","5v5","shot-on-goal","25","25","right","8475794","8470594",-61,11,"O","wrist",FALSE
"2021021189",1,1168,1168,"1551","5v5","blocked-shot","25","25","right","8475794",NA,-63,11,"D",NA,FALSE
"2021021189",1,1185,1185,"1551","5v5","shot-on-goal","30","25","right","8474716","8475809",42,13,"O","slap",FALSE
"2021021189",1,1200,1200,"1551","5v5","missed-shot","30","25","right","8479370","8475809",74,7,"O","tip-in",FALSE
"2021021189",2,51,1251,"1551","5v5","shot-on-goal","30","25","left","8478493","8475809",-81,19,"O","backhand",FALSE
"2021021189",2,61,1261,"1551","5v5","blocked-shot","30","25","left","8477451",NA,-66,8,"D",NA,FALSE
"2021021189",2,65,1265,"1551","5v5","shot-on-goal","30","25","left","8477451","8475809",-68,-22,"O","slap",FALSE
"2021021189",2,90,1290,"1551","5v5","blocked-shot","30","25","left","8475692",NA,-63,21,"D",NA,FALSE
"2021021189",2,143,1343,"1551","5v5","shot-on-goal","25","25","left","8480027","8470594",81,7,"O","wrist",FALSE
"2021021189",2,157,1357,"1551","5v5","shot-on-goal","30","25","left","8471274","8475809",-40,31,"O","slap",FALSE
"2021021189",2,167,1367,"1551","5v5","missed-shot","30","25","left","8471274","8475809",-37,34,"O","wrist",FALSE
"2021021189",2,217,1417,"1551","5v5","shot-on-goal","30","25","left","8477942","8475809",-39,3,"O","wrist",FALSE
"2021021189",2,220,1420,"1551","5v5","shot-on-goal","30","25","left","8475760","8475809",-77,-2,"O","wrist",FALSE
"2021021189",2,220,1420,"1551","5v5","shot-on-goal","30","25","left","8475760","8475809",-87,-9,"O","backhand",FALSE
"2021021189",2,234,1434,"1551","5v5","missed-shot","25","25","left","8478449","8470594",44,28,"O","wrist",FALSE
"2021021189",2,253,1453,"1551","5v5","blocked-shot","25","25","left","8477810",NA,70,3,"D",NA,FALSE
"2021021189",2,275,1475,"1560","other","missed-shot","25","25","left","8470794","8470594",65,21,"O","slap",FALSE
"2021021189",2,360,1560,"1451","home_pp","shot-on-goal","25","25","left","8480027","8470594",79,3,"O","wrist",FALSE
"2021021189",2,362,1562,"1451","home_pp","goal","25","25","left","8480027","8470594",83,-3,"O","backhand",TRUE
"2021021189",2,396,1596,"1551","5v5","missed-shot","25","25","left","8476889","8470594",85,6,"O","wrap-around",FALSE
"2021021189",2,402,1602,"1551","5v5","missed-shot","30","25","left","8471274","8475809",-56,2,"O","wrist",FALSE
"2021021189",2,415,1615,"1551","5v5","shot-on-goal","25","25","left","8475794","8470594",56,-23,"O","slap",FALSE
"2021021189",2,486,1686,"1551","5v5","shot-on-goal","25","25","left","8470794","8470594",59,5,"O","wrist",FALSE
"2021021189",2,497,1697,"1551","5v5","blocked-shot","30","25","left","8479520",NA,-70,-21,"D",NA,FALSE
"2021021189",2,504,1704,"1551","5v5","blocked-shot","30","25","left","8479520",NA,-84,-12,"D",NA,FALSE
"2021021189",2,552,1752,"1551","5v5","shot-on-goal","30","25","left","8478493","8475809",-48,4,"O","wrist",FALSE
"2021021189",2,557,1757,"1551","5v5","blocked-shot","30","25","left","8475692",NA,-41,6,"D",NA,FALSE
"2021021189",2,574,1774,"1551","5v5","shot-on-goal","30","25","left","8474716","8475809",-83,-11,"O","wrist",FALSE
"2021021189",2,582,1782,"1551","5v5","blocked-shot","30","25","left","8475692",NA,-76,-9,"D",NA,FALSE
"2021021189",2,619,1819,"1551","5v5","missed-shot","25","25","left","8471228","8470594",80,0,"O","backhand",FALSE
"2021021189",2,625,1825,"1551","5v5","shot-on-goal","25","25","left","8475906","8470594",44,-28,"O","snap",FALSE
"2021021189",2,648,1848,"1560","other","shot-on-goal","25","25","left","8475794","8470594",77,22,"O","wrist",FALSE
"2021021189",2,696,1896,"1451","home_pp","goal","30","25","left","8477942","8475809",-79,-1,"O","wrist",TRUE
"2021021189",2,719,1919,"1451","home_pp","shot-on-goal","25","25","left","8475794","8470594",67,18,"O","wrist",FALSE
"2021021189",2,729,1929,"1451","home_pp","blocked-shot","25","25","left","8475794",NA,80,4,"D",NA,FALSE
"2021021189",2,748,1948,"1451","home_pp","shot-on-goal","30","25","left","8475220","8475809",75,-31,"D","slap",FALSE
"2021021189",2,755,1955,"1451","home_pp","blocked-shot","25","25","left","8473994",NA,63,-6,"D",NA,FALSE
"2021021189",2,787,1987,"1551","5v5","missed-shot","25","25","left","8477290","8470594",83,-4,"O","tip-in",FALSE
"2021021189",2,806,2006,"1551","5v5","shot-on-goal","25","25","left","8476902","8470594",40,-19,"O","slap",FALSE
"2021021189",2,826,2026,"1551","5v5","shot-on-goal","25","25","left","8475906","8470594",85,-17,"O","wrist",FALSE
"2021021189",2,833,2033,"1560","other","shot-on-goal","25","25","left","8475794","8470594",70,16,"O","wrist",FALSE
"2021021189",2,875,2075,"1451","home_pp","blocked-shot","25","25","left","8475906",NA,56,-13,"D",NA,FALSE
"2021021189",2,904,2104,"1451","home_pp","blocked-shot","25","25","left","8470794",NA,78,5,"D",NA,FALSE
"2021021189",2,906,2106,"1451","home_pp","missed-shot","25","25","left","8470794","8470594",79,4,"O","snap",FALSE
"2021021189",2,968,2168,"1551","5v5","shot-on-goal","30","25","left","8478864","8475809",-77,10,"O","wrist",FALSE
"2021021189",2,986,2186,"1551","5v5","shot-on-goal","25","25","left","8477290","8470594",67,36,"O","wrist",FALSE
"2021021189",2,1003,2203,"1551","5v5","shot-on-goal","30","25","left","8476463","8475809",-62,-30,"O","slap",FALSE
"2021021189",2,1019,2219,"1551","5v5","shot-on-goal","30","25","left","8481557","8475809",-66,-22,"O","snap",FALSE
"2021021189",2,1027,2227,"1551","5v5","shot-on-goal","25","25","left","8470794","8470594",68,5,"O","slap",FALSE
"2021021189",2,1051,2251,"1551","5v5","shot-on-goal","25","25","left","8480027","8470594",43,-17,"O","snap",FALSE
"2021021189",2,1082,2282,"1551","5v5","blocked-shot","30","25","left","8479520",NA,-67,15,"D",NA,FALSE
"2021021189",2,1129,2329,"1551","5v5","shot-on-goal","25","25","left","8475794","8470594",51,-36,"O","wrist",FALSE
"2021021189",2,1151,2351,"1551","5v5","blocked-shot","30","25","left","8476463",NA,-60,4,"D",NA,FALSE
"2021021189",3,21,2421,"1551","5v5","shot-on-goal","30","25","right","8475179","8475809",42,-27,"O","wrist",FALSE
"2021021189",3,55,2455,"1551","5v5","goal","25","25","right","8480027","8470594",-49,-13,"O","slap",TRUE
"2021021189",3,93,2493,"1551","5v5","blocked-shot","30","25","right","8477451",NA,77,1,"D",NA,FALSE
"2021021189",3,126,2526,"1551","5v5","shot-on-goal","25","25","right","8475794","8470594",-71,-18,"O","wrist",FALSE
"2021021189",3,401,2801,"1551","5v5","shot-on-goal","25","25","right","8478495","8470594",-65,-34,"O","wrist",FALSE
"2021021189",3,420,2820,"1551","5v5","missed-shot","30","25","right","8477942","8475809",37,31,"O","slap",FALSE
"2021021189",3,525,2925,"1551","5v5","missed-shot","25","25","right","8475906","8470594",-47,26,"O","wrist",FALSE
"2021021189",3,542,2942,"1551","5v5","shot-on-goal","25","25","right","8473994","8470594",-23,-33,"N","slap",FALSE
"2021021189",3,571,2971,"1551","5v5","shot-on-goal","25","25","right","8473994","8470594",60,-35,"D","wrist",FALSE
"2021021189",3,615,3015,"1551","5v5","missed-shot","25","25","right","8480027","8470594",-48,-35,"O","wrist",FALSE
"2021021189",3,685,3085,"1551","5v5","missed-shot","30","25","right","8479520","8475809",64,19,"O","wrist",FALSE
"2021021189",3,697,3097,"1551","5v5","missed-shot","30","25","right","8475235","8475809",80,-1,"O","wrist",FALSE
"2021021189",3,717,3117,"1551","5v5","missed-shot","25","25","right","8471228","8470594",-75,3,"O","tip-in",FALSE
"2021021189",3,727,3127,"1551","5v5","missed-shot","25","25","right","8480216","8470594",-45,-1,"O","wrist",FALSE
"2021021189",3,747,3147,"1551","5v5","shot-on-goal","30","25","right","8476463","8475809",60,-2,"O","wrist",FALSE
"2021021189",3,786,3186,"1551","5v5","missed-shot","30","25","right","8474818","8475809",24,32,"N","slap",FALSE
"2021021189",3,818,3218,"1551","5v5","shot-on-goal","30","25","right","8475220","8475809",84,6,"O","wrap-around",FALSE
"2021021189",3,1019,3419,"1551","5v5","shot-on-goal","25","25","right","8470794","8470594",-57,34,"O","wrist",FALSE
"2021021189",3,1084,3484,"1551","5v5","blocked-shot","25","25","right","8480036",NA,-78,4,"D",NA,FALSE
"2021021189",3,1112,3512,"1551","5v5","blocked-shot","30","25","right","8481557",NA,51,-15,"D",NA,FALSE
"2021021189",3,1124,3524,"1551","5v5","shot-on-goal","25","25","right","8477290","8470594",-85,19,"O","backhand",FALSE
"2021021189",3,1178,3578,"1551","5v5","blocked-shot","25","25","right","8478449",NA,-75,-2,"D",NA,FALSE
"2021021189",3,1193,3593,"1551","5v5","shot-on-goal","25","25","right","8480036","8470594",-38,10,"O","wrist",FALSE
"2021021189",4,100,3700,"1331","3v3","goal","30","25","left","8477919","8475809",-64,0,"O","wrist",TRUE
"2021021190",1,21,21,"1551","5v5","blocked-shot","21","21","right","8480069",NA,-59,16,"D",NA,FALSE
"2021021190",1,48,48,"1551","5v5","missed-shot","1","21","right","8476462","8480925",33,-31,"O","snap",FALSE
"2021021190",1,69,69,"1551","5v5","shot-on-goal","1","21","right","8482110","8480925",37,7,"O","wrist",FALSE
"2021021190",1,76,76,"1551","5v5","shot-on-goal","1","21","right","8479511","8480925",79,-1,"O","deflected",FALSE
"2021021190",1,91,91,"1551","5v5","blocked-shot","1","21","right","8478421",NA,65,4,"D",NA,FALSE
"2021021190",1,100,100,"1551","5v5","missed-shot","1","21","right","8476923","8480925",31,-33,"O","wrist",FALSE
"2021021190",1,123,123,"1551","5v5","blocked-shot","21","21","right","8480069",NA,-46,-30,"D",NA,FALSE
"2021021190",1,204,204,"1551","5v5","shot-on-goal","21","21","right","8477444","8477202",-48,15,"O","wrist",FALSE
"2021021190",1,208,208,"1551","5v5","shot-on-goal","21","21","right","8478420","8477202",-49,9,"O","wrist",FALSE
"2021021190",1,236,236,"1551","5v5","shot-on-goal","1","21","right","8479407","8480925",68,4,"O","wrist",FALSE
"2021021190",1,240,240,"1551","5v5","shot-on-goal","1","21","right","8479414","8480925",62,28,"O","wrist",FALSE
"2021021190",1,267,267,"1551","5v5","blocked-shot","21","21","right","8480069",NA,-69,-1,"D",NA,FALSE
"2021021190",1,290,290,"1551","5v5","shot-on-goal","1","21","right","8478421","8480925",21,38,"N","wrist",FALSE
"2021021190",1,304,304,"1551","5v5","shot-on-goal","21","21","right","8478420","8477202",-15,37,"N","wrist",FALSE
"2021021190",1,326,326,"1551","5v5","missed-shot","1","21","right","8480002","8480925",62,27,"O","slap",FALSE
"2021021190",1,343,343,"1551","5v5","shot-on-goal","21","21","right","8481524","8477202",-48,-31,"O","wrist",FALSE
"2021021190",1,353,353,"1551","5v5","blocked-shot","1","21","right","8478401",NA,55,16,"D",NA,FALSE
"2021021190",1,358,358,"1551","5v5","shot-on-goal","1","21","right","8478401","8480925",38,22,"O","snap",FALSE
"2021021190",1,378,378,"1551","5v5","shot-on-goal","21","21","right","8479398","8477202",-36,-31,"O","wrist",FALSE
"2021021190",1,432,432,"1551","5v5","missed-shot","21","21","right","8477476","8477202",-59,-39,"O","wrist",FALSE
"2021021190",1,444,444,"1551","5v5","missed-shot","1","21","right","8481068","8480925",63,23,"O","wrist",FALSE
"2021021190",1,464,464,"1551","5v5","blocked-shot","21","21","right","8477476",NA,-80,7,"D",NA,FALSE
"2021021190",1,489,489,"1551","5v5","blocked-shot","21","21","right","8481477",NA,-81,3,"D",NA,FALSE
"2021021190",1,502,502,"1551","5v5","blocked-shot","1","21","right","8478401",NA,64,3,"D",NA,FALSE
"2021021190",1,505,505,"1551","5v5","blocked-shot","1","21","right","8474056",NA,46,-34,"D",NA,FALSE
"2021021190",1,531,531,"1551","5v5","missed-shot","1","21","right","8480003","8480925",88,27,"O","wrist",FALSE
"2021021190",1,541,541,"1551","5v5","missed-shot","1","21","right","8476462","8480925",12,-14,"N","slap",FALSE
"2021021190",1,557,557,"1551","5v5","missed-shot","1","21","right","8481068","8480925",75,7,"O","tip-in",FALSE
"2021021190",1,567,567,"1551","5v5","shot-on-goal","1","21","right","8476462","8480925",86,-27,"O","wrist",FALSE
"2021021190",1,572,572,"1551","5v5","shot-on-goal","1","21","right","8481068","8480925",85,4,"O","backhand",FALSE
"2021021190",1,603,603,"1551","5v5","shot-on-goal","21","21","right","8471794","8477202",-78,-3,"O","tip-in",FALSE
"2021021190",1,639,639,"1551","5v5","shot-on-goal","1","21","right","8478421","8480925",53,-25,"O","wrist",FALSE
"2021021190",1,647,647,"1551","5v5","missed-shot","1","21","right","8479414","8480925",75,-4,"O","wrist",FALSE
"2021021190",1,748,748,"1451","home_pp","missed-shot","21","21","right","8478420","8477202",-71,13,"O","wrist",FALSE
"2021021190",1,804,804,"1451","home_pp","shot-on-goal","21","21","right","8477444","8477202",-39,2,"O","wrist",FALSE
"2021021190",1,818,818,"1451","home_pp","shot-on-goal","1","21","right","8480002","8480925",-59,6,"D","wrist",FALSE
"2021021190",1,842,842,"1451","home_pp","missed-shot","21","21","right","8481618","8477202",-61,-4,"O","wrist",FALSE
"2021021190",1,848,848,"1551","5v5","missed-shot","21","21","right","8477444","8477202",-68,0,"O","wrist",FALSE
"2021021190",1,871,871,"1551","5v5","blocked-shot","21","21","right","8477979",NA,-61,18,"D",NA,FALSE
"2021021190",1,876,876,"1551","5v5","shot-on-goal","21","21","right","8477492","8477202",-44,12,"O","slap",FALSE
"2021021190",1,902,902,"1551","5v5","shot-on-goal","21","21","right","8478038","8477202",-38,-31,"O","wrist",FALSE
"2021021190",1,953,953,"1551","5v5","missed-shot","1","21","right","8480883","8480925",35,16,"O","wrist",FALSE
"2021021190",1,956,956,"1551","5v5","missed-shot","1","21","right","8478401","8480925",76,0,"O","wrist",FALSE
"2021021190",1,988,988,"1551","5v5","shot-on-goal","1","21","right","8479414","8480925",78,-37,"O","wrist",FALSE
"2021021190",1,1052,1052,"1551","5v5","shot-on-goal","1","21","right","8476462","8480925",72,-40,"O","wrist",FALSE
"2021021190",1,1098,1098,"1551","5v5","shot-on-goal","21","21","right","8477456","8477202",-28,9,"O","tip-in",FALSE
"2021021190",1,1105,1105,"1551","5v5","missed-shot","21","21","right","8477476","8477202",-73,-4,"O","deflected",FALSE
"2021021190",1,1117,1117,"1551","5v5","shot-on-goal","21","21","right","8477444","8477202",-85,11,"O","wrist",FALSE
"2021021190",1,1127,1127,"1551","5v5","shot-on-goal","21","21","right","8477444","8477202",-33,-34,"O","wrist",FALSE
"2021021190",1,1194,1194,"1551","5v5","shot-on-goal","1","21","right","8481068","8480925",67,30,"O","wrist",FALSE
"2021021190",2,22,1222,"1551","5v5","shot-on-goal","1","21","left","8480188","8480925",-84,37,"O","wrist",FALSE
"2021021190",2,76,1276,"1551","5v5","missed-shot","1","21","left","8475193","8480925",-58,30,"O","slap",FALSE
"2021021190",2,101,1301,"1551","5v5","missed-shot","21","21","left","8473446","8477202",40,-23,"O","snap",FALSE
"2021021190",2,116,1316,"1551","5v5","shot-on-goal","21","21","left","8477979","8477202",54,19,"O","wrist",FALSE
