"player_id","season","off_rapm_raw","def_rapm_raw","toi_5v5_sec","own_cf_per60","own_ca_per60","off_rapm_per60","def_rapm_per60"
"8482109",2023,0.000705783820471489,-0.00134065848230468,68800,58.1337209302326,54.156976744186,0.0410298396563629,-0.0726060102480702
"8477846",2023,-0.000528342440681369,0.000569805753225691,10597,44.5031612720581,56.0536000754931,-0.0235129088445158,0.031939663812028
"8474034",2023,-0.00125189021462579,0.000593412889551483,51279,56.2335458959808,53.2849704557421,-0.0703982258408889,0.0316199882878073
"8477930",2023,-0.00212326695958919,0.000261076160704496,42904,47.6598918515756,52.4426626887936,-0.101194673666044,0.0136915290319112
"8471734",2023,0.00100088707361419,-0.000957601128727521,107628,56.2604526703088,54.8221652358122,0.0563103598333948,-0.0524977673091005
"8476479",2023,0.000248291901260131,0.000323614535787423,73412,60.4642292813164,53.9911731052144,0.0150127784464866,0.0174723284210623
"8479675",2023,-0.00104611965081402,0.00112644008792086,52849,61.9198092679142,53.6093398172151,-0.0647755292498211,0.0603877094570831
"8480014",2023,0.000465652177549307,0.00159012069825142,51661,55.9571049728035,49.8248194963319,0.0260565477799411,0.0792274767677581
"8480434",2023,-0.000741254902919033,-0.00190396325718621,70640,57.8935447338618,57.3329558323896,-0.0429138738813375,-0.10915984133075
"8481560",2023,-0.000100356299072789,-0.00170196749757148,32651,60.090043183976,55.3489939052403,-0.00603041434506791,-0.094202188650001
"8475188",2023,0.000397951446511028,0.000973400369599603,105306,55.5865762634608,56.9882058002393,0.0221207584306398,0.0554723405887712
"8475913",2023,0.00121780839163648,0.0016879370610715,57595,56.1923778105738,56.9424429203924,0.0684315492437241,0.0961152597532785
"8476539",2023,2.077817287332e-05,-0.000365128211038978,83964,59.5969701300557,58.8252108046306,0.00123831614808838,-0.0214787439850855
"8476905",2023,-0.000183816602746462,0.000468967510663278,89321,53.6447196068114,61.1009728955117,-0.00986079011341062,0.0286543711579125
"8480313",2023,-0.000527730623718708,0.000777302570222679,108775,56.163640542404,59.0429786256033,-0.0296392730537562,0.0458942590392841
"8480727",2023,0.000236429299990614,0.000526067327636325,74771,50.5543593104278,62.3022294739939,0.0119525317832384,0.0327751673651691
"8473548",2023,-0.000145096591555624,-0.000277893590675318,57763,56.9638003566297,67.4341706628811,-0.00826525327380199,-0.0187395238197202
"8474166",2023,0.00112665360659551,0.00106762563146039,99945,55.182350292661,66.6366501575867,0.0621713939776432,0.0711429957028983
"8474565",2023,0.00079675917973808,-0.000669694556639291,104374,57.1521643321134,62.4983233372296,0.0455365115735106,-0.041854786938025
"8475191",2023,8.50117262457253e-05,-0.000735975184704938,77993,57.7898016488659,56.7743259010424,0.00491281079756815,-0.041784494991518
"8478403",2023,0.000454223819101967,5.15560970890831e-05,79392,57.9050785973398,61.1698911729141,0.0263018659458832,0.00315368084823941
"8474563",2023,0.000597342877192481,-0.000710062692103905,106715,51.7153164972122,47.2285995408331,0.0308917759513645,-0.0335352665342612
"8478042",2023,0.000988196226769398,0.00034177962503663,70260,61.5371477369769,54.466268146883,0.0608107771998316,0.0186154607043862
"8479998",2023,0.000169100152346588,-0.000730161287089751,93659,53.0434875452439,49.6225669716738,0.00896966182489508,-0.0362324773687347
"8478911",2023,-0.000310528623810666,0.00243979614483132,83166,63.3720510785658,57.5283168602554,-0.0196788358094863,0.140357365694286
"8480113",2023,-0.000999393050528848,0.000320214045758281,50369,57.60686136314,52.7467291389545,-0.0575718969091009,0.0168902435381008
"8482124",2023,0.000416516581187133,-0.000320945664774544,44533,54.6471156221229,51.9794309837648,0.0227614297706646,-0.0166825730316869
