season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2016,2,8468505,Steve Ott,Ott,STL,C,L,21,0,2,2,0.09523,-3,34,21,0,655.0952,0,2,0,0,0,0,0,0,0.55714
2016,2,8468635,Travis Moen,Moen,DAL,L,L,23,0,2,2,0.08695,-3,21,12,0,491.5217,0,1,0,0,0,1,0,0,0.8
2016,2,8471254,Bryan Bickell,Bickell,CHI,L,L,25,0,2,2,0.08,-5,2,21,0,587.28,0,2,0,0,0,0,0,0,1
2016,2,8474604,Aaron Ness,Ness,WSH,D,L,8,0,2,2,0.25,4,2,8,0,743.25,0,2,0,0,0,0,0,0,NA
2016,2,8475182,David Rundblad,Rundblad,CHI,D,R,9,0,2,2,0.22222,-2,6,13,0,862.3333,0,0,0,2,0,0,0,0,NA
2016,2,8475461,Andrew Agozzino,Agozzino,COL,L,L,9,0,2,2,0.22222,-1,0,3,0,513.6666,0,1,0,1,0,0,0,0,0.53333
2016,2,8475749,Christian Thomas,Thomas,"MTL,ARI",L,R,6,0,2,2,0.33333,1,2,9,0,536.3333,0,2,0,0,0,0,0,0,NA
2016,2,8475774,Petter Granberg,Granberg,NSH,D,R,27,0,2,2,0.07407,1,13,12,0,823.1851,0,2,0,0,0,0,0,0,NA
2016,2,8476368,Fredrik Claesson,Claesson,OTT,D,L,16,0,2,2,0.125,-6,2,15,0,1157.375,0,2,0,0,0,0,0,0,NA
2016,2,8476467,Jamie Oleksiak,Oleksiak,DAL,D,L,19,0,2,2,0.10526,-5,21,13,0,762.9473,0,2,0,0,0,0,0,0,NA
2016,2,8476772,Brian O'Neill,O'Neill,NJD,R,L,22,0,2,2,0.0909,-3,8,14,0,621.6818,0,2,0,0,0,0,0,0,0.33333
2016,2,8476915,Jujhar Khaira,Khaira,EDM,L,L,15,0,2,2,0.13333,-2,13,14,0,621.2666,0,2,0,0,0,0,0,0,0
2016,2,8476917,Adam Pelech,Pelech,NYI,D,L,9,0,2,2,0.22222,-1,0,8,0,1054.7777,0,2,0,0,0,0,0,0,NA
2016,2,8476948,Charles Hudon,Hudon,MTL,L,L,3,0,2,2,0.66666,2,0,3,0,641.6666,0,2,0,0,0,0,0,0,0
2016,2,8477033,Viktor Loov,Loov,TOR,D,L,4,0,2,2,0.5,4,0,1,0,627.5,0,2,0,0,0,0,0,0,NA
2016,2,8477427,Tobias Lindberg,Lindberg,TOR,R,L,6,0,2,2,0.33333,0,4,12,0,950.3333,0,2,0,0,0,0,0,0,0
2016,2,8477507,Nikita Zadorov,Zadorov,COL,D,L,22,0,2,2,0.0909,-5,12,18,0,1015.9545,0,2,0,0,0,0,0,0,NA
2016,2,8478401,Pavel Zacha,Zacha,NJD,C,L,1,0,2,2,2,4,0,3,0,1011,0,2,0,0,0,0,0,0,0.33333
2016,2,8467899,Martin Havlat,Havlat,STL,R,L,2,1,0,1,0.5,0,0,3,0.33333,653.5,1,1,0,0,0,0,0,1,NA
2016,2,8470644,Colin McDonald,McDonald,PHI,R,R,5,1,0,1,0.2,0,7,4,0.25,488.6,1,1,0,0,0,0,0,0,NA
2016,2,8471916,Mike Angelidis,Angelidis,TBL,L,L,4,1,0,1,0.25,2,5,1,1,540,1,1,0,0,0,0,0,1,0.32258
2016,2,8473970,Rob Klinkhammer,Klinkhammer,EDM,L,L,14,1,0,1,0.07142,-6,6,10,0.1,564.7142,1,1,0,0,0,0,0,0,1
2016,2,8473989,Luke Gazdic,Gazdic,EDM,L,L,29,1,0,1,0.03448,-6,24,18,0.05555,371.862,1,1,0,0,0,0,0,0,0
2016,2,8474008,Paul Carey,Carey,WSH,C,L,4,1,0,1,0.25,0,0,5,0.2,598.25,1,1,0,0,0,0,0,0,NA
2016,2,8474113,TJ Brennan,Brennan,TOR,D,L,7,1,0,1,0.14285,-6,6,11,0.0909,905.8571,1,1,0,0,0,0,0,0,NA
2016,2,8474230,Micheal Haley,Haley,SJS,L,L,16,1,0,1,0.0625,-2,48,10,0.1,425.875,1,1,0,0,0,0,0,0,0.57894
2016,2,8474610,Zac Dalpe,Dalpe,MIN,C,R,2,1,0,1,0.5,0,0,3,0.33333,615,1,1,0,0,0,0,0,0,0.64705
2016,2,8474661,Michal Jordan,Jordan,CAR,D,L,36,1,0,1,0.02777,-5,12,36,0.02777,910.2222,1,1,0,0,0,0,0,0,NA
2016,2,8475119,Zach Sill,Sill,WSH,C,L,10,1,0,1,0.1,0,2,13,0.07692,596,1,1,0,0,0,0,0,0,0.42857
2016,2,8476409,Alan Quine,Quine,NYI,C,L,2,1,0,1,0.5,0,0,5,0.2,1065.5,0,0,0,0,1,1,0,0,0.61538
2016,2,8476429,Scott Mayfield,Mayfield,NYI,D,R,6,1,0,1,0.16666,-4,11,4,0.25,1026.5,1,1,0,0,0,0,0,0,NA
2016,2,8476867,Brendan Gaunce,Gaunce,VAN,C,L,20,1,0,1,0.05,-9,2,34,0.02941,765.5,1,1,0,0,0,0,0,0,0.45794
2016,2,8476890,Patrick Sieloff,Sieloff,CGY,D,L,1,1,0,1,1,1,2,1,1,1079,1,1,0,0,0,0,0,1,NA
2016,2,8477450,Jason Dickinson,Dickinson,DAL,C,L,1,1,0,1,1,1,0,2,0.5,715,1,1,0,0,0,0,0,0,0.14285
2016,2,8477460,Laurent Dauphin,Dauphin,ARI,C,L,8,1,0,1,0.125,0,4,7,0.14285,678.875,1,1,0,0,0,0,0,0,0.43835
2016,2,8477942,Kevin Fiala,Fiala,NSH,L,L,5,1,0,1,0.2,0,0,11,0.0909,789.2,1,1,0,0,0,0,0,0,NA
2016,2,8469462,Tuomo Ruutu,Ruutu,NJD,L,L,33,0,1,1,0.0303,-7,8,34,0,690.2727,0,1,0,0,0,0,0,0,0.4
2016,2,8471309,Johan Franzen,Franzen,DET,R,L,2,0,1,1,0.5,0,2,3,0,777,0,0,0,1,0,0,0,0,0
2016,2,8471348,Nikita Nikitin,Nikitin,EDM,D,L,11,0,1,1,0.0909,-5,8,12,0,888.1818,0,1,0,0,0,0,0,0,NA
2016,2,8471996,Bracken Kearns,Kearns,NYI,C,L,2,0,1,1,0.5,1,4,0,NA,953.5,0,0,0,0,0,1,0,0,0.66666
2016,2,8473542,Tom Sestito,Sestito,PIT,L,L,4,0,1,1,0.25,1,19,1,0,347.75,0,1,0,0,0,0,0,0,NA
2016,2,8473722,John Scott,Scott,"ARI,MTL",L,L,12,0,1,1,0.08333,-1,27,6,0,391.6666,0,1,0,0,0,0,0,0,NA
2016,2,8474019,Tommy Cross,Cross,BOS,D,L,3,0,1,1,0.33333,-1,0,0,NA,785.3333,0,0,0,0,0,1,0,0,NA
2016,2,8474497,Michael Kostka,Kostka,OTT,D,R,15,0,1,1,0.06666,6,4,9,0,890.8666,0,1,0,0,0,0,0,0,NA
2016,2,8474638,Andrew Campbell,Campbell,TOR,D,L,6,0,1,1,0.16666,0,2,1,0,695,0,1,0,0,0,0,0,0,NA
2016,2,8474683,Derek Grant,Grant,CGY,C,L,15,0,1,1,0.06666,-7,2,22,0,652.7333,0,1,0,0,0,0,0,0,0.54954
2016,2,8475153,Dylan Olsen,Olsen,FLA,D,L,8,0,1,1,0.125,-1,2,9,0,825.125,0,1,0,0,0,0,0,0,NA
2016,2,8475213,Drew Shore,Shore,CGY,C,R,2,0,1,1,0.5,0,2,3,0,839.5,0,1,0,0,0,0,0,0,0.4
2016,2,8475274,Seth Helgeson,Helgeson,NJD,D,L,19,0,1,1,0.05263,-5,17,9,0,837.3684,0,1,0,0,0,0,0,0,NA
2016,2,8475414,Craig Cunningham,Cunningham,ARI,L,R,10,0,1,1,0.1,-1,2,13,0,605,0,1,0,0,0,0,0,0,0.66666
2016,2,8475759,Brandon Gormley,Gormley,COL,D,L,26,0,1,1,0.03846,-3,8,11,0,730.5384,0,1,0,0,0,0,0,0,NA
2016,2,8475949,Marek Hrivik,Hrivik,NYR,L,R,5,0,1,1,0.2,3,0,3,0,643,0,1,0,0,0,0,0,0,0.6
2016,2,8476166,Taylor Fedun,Fedun,VAN,D,R,1,0,1,1,1,1,0,0,NA,1128,0,1,0,0,0,0,0,0,NA
2016,2,8476439,Brett Ritchie,Ritchie,DAL,R,R,8,0,1,1,0.125,-3,7,15,0,696.125,0,1,0,0,0,0,0,0,NA
2016,2,8476443,Xavier Ouellet,Ouellet,DET,D,L,5,0,1,1,0.2,-2,2,4,0,974.6,0,1,0,0,0,0,0,0,NA
2016,2,8476449,Scott Harrington,Harrington,TOR,D,L,15,0,1,1,0.06666,0,4,9,0,785.6666,0,1,0,0,0,0,0,0,NA
2016,2,8476452,Tyler Wotherspoon,Wotherspoon,CGY,D,L,11,0,1,1,0.0909,0,0,9,0,850.1818,0,1,0,0,0,0,0,0,NA
2016,2,8476495,Seth Griffith,Griffith,BOS,C,R,4,0,1,1,0.25,-4,4,2,0,598,0,0,0,1,0,0,0,0,NA
2016,2,8476505,Turner Elson,Elson,CGY,C,L,1,0,1,1,1,1,0,0,NA,894,0,1,0,0,0,0,0,0,NA
2016,2,8476826,Yanni Gourde,Gourde,TBL,C,L,2,0,1,1,0.5,1,2,0,NA,439,0,1,0,0,0,0,0,0,NA
2016,2,8476852,Griffin Reinhart,Reinhart,EDM,D,L,29,0,1,1,0.03448,-6,20,24,0,1084.4827,0,1,0,0,0,0,0,0,NA
2016,2,8476886,Slater Koekkoek,Koekkoek,TBL,D,L,9,0,1,1,0.11111,-1,2,11,0,618.7777,0,1,0,0,0,0,0,0,NA
2016,2,8477076,JC Lipon,Lipon,WPG,R,R,9,0,1,1,0.11111,0,5,4,0,418,0,1,0,0,0,0,0,0,NA
2016,2,8477326,Joel Vermin,Vermin,TBL,R,L,6,0,1,1,0.16666,1,0,1,0,548.3333,0,1,0,0,0,0,0,0,1
2016,2,8477415,Anton Slepyshev,Slepyshev,EDM,L,R,11,0,1,1,0.0909,-5,2,5,0,521.4545,0,1,0,0,0,0,0,0,1
2016,2,8477433,Ben Harpur,Harpur,OTT,D,L,5,0,1,1,0.2,1,2,3,0,819.6,0,1,0,0,0,0,0,0,NA
2016,2,8477451,Ryan Hartman,Hartman,CHI,R,R,3,0,1,1,0.33333,-1,0,3,0,554.3333,0,1,0,0,0,0,0,0,0.25
2016,2,8477455,Jacob de la Rose,de la Rose,MTL,L,L,22,0,1,1,0.04545,-6,6,20,0,746.0909,0,1,0,0,0,0,0,0,0.51538
2016,2,8477512,Frederik Gauthier,Gauthier,TOR,C,L,7,0,1,1,0.14285,-5,0,3,0,830.7142,0,0,0,0,0,1,0,0,0.47272
2016,2,8477566,Sergey Tolchinsky,Tolchinsky,CAR,L,L,2,0,1,1,0.5,1,0,1,0,707.5,0,1,0,0,0,0,0,0,0
2016,2,8477816,Michael Zalewski,Zalewski,VAN,L,L,3,0,1,1,0.33333,1,2,2,0,711.3333,0,1,0,0,0,0,0,0,0.6
2016,2,8477947,Sonny Milano,Milano,CBJ,L,L,3,0,1,1,0.33333,1,0,2,0,802.6666,0,1,0,0,0,0,0,0,NA
2016,2,8478569,Noel Acciari,Acciari,BOS,C,R,19,0,1,1,0.05263,-4,8,18,0,593.5263,0,1,0,0,0,0,0,0,0.44117
2016,2,8478866,Dominik Simon,Simon,PIT,C,L,3,0,1,1,0.33333,0,0,2,0,364.3333,0,1,0,0,0,0,0,0,NA
2016,2,8460720,Eric Boulton,Boulton,NYI,L,L,6,0,0,0,0,-3,2,3,0,569.1666,0,0,0,0,0,0,0,0,NA
2016,2,8466333,Andrew Ference,Ference,EDM,D,L,6,0,0,0,0,-4,6,4,0,783.5,0,0,0,0,0,0,0,0,NA
2016,2,8467331,Brad Stuart,Stuart,COL,D,L,6,0,0,0,0,-2,0,0,NA,840,0,0,0,0,0,0,0,0,NA
2016,2,8469490,Tim Jackman,Jackman,ANA,R,R,2,0,0,0,0,-2,4,1,0,344,0,0,0,0,0,0,0,0,NA
2016,2,8470121,Matt Greene,Greene,LAK,D,R,3,0,0,0,0,0,8,3,0,705,0,0,0,0,0,0,0,0,NA
2016,2,8470222,James Wisniewski,Wisniewski,CAR,D,R,1,0,0,0,0,0,0,0,NA,47,0,0,0,0,0,0,0,0,NA
2016,2,8470230,Daniel Paille,Paille,NYR,L,L,12,0,0,0,0,-2,0,11,0,684.5,0,0,0,0,0,0,0,0,0
2016,2,8470317,Nate Guenin,Guenin,COL,D,R,29,0,0,0,0,2,2,10,0,783.6206,0,0,0,0,0,0,0,0,NA
2016,2,8470378,Andre Benoit,Benoit,STL,D,L,2,0,0,0,0,1,0,0,NA,815,0,0,0,0,0,0,0,0,NA
2016,2,8470667,Clarke MacArthur,MacArthur,OTT,L,L,4,0,0,0,0,-1,0,4,0,651.5,0,0,0,0,0,0,0,0,0
2016,2,8470714,Corey Potter,Potter,NSH,D,R,1,0,0,0,0,0,0,0,NA,884,0,0,0,0,0,0,0,0,NA
2016,2,8470729,Tyson Strachan,Strachan,MIN,D,R,2,0,0,0,0,1,0,0,NA,453,0,0,0,0,0,0,0,0,NA
2016,2,8471222,Ladislav Smid,Smid,CGY,D,L,22,0,0,0,0,-7,6,11,0,695.1363,0,0,0,0,0,0,0,0,NA
2016,2,8471240,Jeff Schultz,Schultz,LAK,D,L,1,0,0,0,0,-1,0,1,0,1095,0,0,0,0,0,0,0,0,NA
2016,2,8471752,Marc-Andre Gragnani,Gragnani,NJD,D,L,4,0,0,0,0,-2,2,0,NA,861.75,0,0,0,0,0,0,0,0,NA
2016,2,8471760,Cody Bass,Bass,NSH,C,R,17,0,0,0,0,-1,17,11,0,459.7647,0,0,0,0,0,0,0,0,0.57142
2016,2,8471761,Chris Butler,Butler,STL,D,L,5,0,0,0,0,-1,4,4,0,690,0,0,0,0,0,0,0,0,NA
2016,2,8471856,Joe Vitale,Vitale,ARI,C,R,1,0,0,0,0,1,5,1,0,373,0,0,0,0,0,0,0,0,0
2016,2,8473431,Bud Holloway,Holloway,MTL,C,R,1,0,0,0,0,0,0,1,0,439,0,0,0,0,0,0,0,0,0
2016,2,8473562,John McCarthy,McCarthy,SJS,C,L,1,0,0,0,0,0,0,0,NA,425,0,0,0,0,0,0,0,0,0
2016,2,8473589,Chris Summers,Summers,NYR,D,L,3,0,0,0,0,-2,4,5,0,923.3333,0,0,0,0,0,0,0,0,NA
2016,2,8473658,Victor Bartley,Bartley,"NSH,MTL",D,L,10,0,0,0,0,2,6,8,0,799.1,0,0,0,0,0,0,0,0,NA
2016,2,8474005,Alex Grant,Grant,ARI,D,R,5,0,0,0,0,-2,7,4,0,794,0,0,0,0,0,0,0,0,NA
2016,2,8474024,Jim O'Brien,O'Brien,NJD,C,R,4,0,0,0,0,-4,2,3,0,811,0,0,0,0,0,0,0,0,0.59183
2016,2,8474025,Eric Tangradi,Tangradi,DET,L,L,1,0,0,0,0,0,0,0,NA,415,0,0,0,0,0,0,0,0,0
2016,2,8474516,Bryan Lerg,Lerg,SJS,C,L,6,0,0,0,0,1,0,4,0,532.5,0,0,0,0,0,0,0,0,0.51515
2016,2,8474554,Eric Selleck,Selleck,ARI,L,L,1,0,0,0,0,0,5,1,0,573,0,0,0,0,0,0,0,0,NA
2016,2,8474616,Patrice Cormier,Cormier,WPG,C,L,2,0,0,0,0,0,0,1,0,269.5,0,0,0,0,0,0,0,0,0.33333
2016,2,8474698,Brent Regner,Regner,FLA,D,R,7,0,0,0,0,-2,4,7,0,695,0,0,0,0,0,0,0,0,NA
2016,2,8474722,Luke Witkowski,Witkowski,TBL,D,R,4,0,0,0,0,0,4,1,0,427.75,0,0,0,0,0,0,0,0,NA
2016,2,8474744,Sean Collins,Collins,WSH,C,L,2,0,0,0,0,-1,2,0,NA,511.5,0,0,0,0,0,0,0,0,NA
2016,2,8475060,Matt Taormina,Taormina,TBL,D,L,3,0,0,0,0,0,0,2,0,835.6666,0,0,0,0,0,0,0,0,NA
2016,2,8475150,Jordan Caron,Caron,STL,R,L,4,0,0,0,0,-3,0,1,0,487.5,0,0,0,0,0,0,0,0,NA
2016,2,8475161,Chris Brown,Brown,WSH,R,R,1,0,0,0,0,0,0,1,0,461,0,0,0,0,0,0,0,0,NA
2016,2,8475192,Taylor Beck,Beck,NYI,L,R,2,0,0,0,0,0,2,0,NA,509,0,0,0,0,0,0,0,0,NA
2016,2,8475194,Philip Samuelsson,Samuelsson,ARI,D,L,4,0,0,0,0,0,2,5,0,953.25,0,0,0,0,0,0,0,0,NA
2016,2,8475253,Garrett Wilson,Wilson,FLA,L,L,29,0,0,0,0,-3,24,28,0,562.3448,0,0,0,0,0,0,0,0,0
2016,2,8475310,Curtis McKenzie,McKenzie,DAL,L,L,3,0,0,0,0,-1,0,3,0,528,0,0,0,0,0,0,0,0,NA
2016,2,8475343,Nic Dowd,Dowd,LAK,C,R,5,0,0,0,0,1,2,3,0,634.6,0,0,0,0,0,0,0,0,0.52941
2016,2,8475598,Ryan Stanton,Stanton,WSH,D,L,1,0,0,0,0,-1,2,0,NA,521,0,0,0,0,0,0,0,0,NA
2016,2,8475625,Matt Irwin,Irwin,BOS,D,L,2,0,0,0,0,-5,0,3,0,896,0,0,0,0,0,0,0,0,NA
2016,2,8475738,Jordan Weal,Weal,"LAK,PHI",C,R,14,0,0,0,0,1,2,4,0,561.6428,0,0,0,0,0,0,0,0,0.48529
2016,2,8475756,John McFarland,McFarland,FLA,L,R,3,0,0,0,0,-1,0,2,0,594.6666,0,0,0,0,0,0,0,0,NA
2016,2,8475757,Brett Bulmer,Bulmer,MIN,R,R,3,0,0,0,0,-1,7,2,0,403,0,0,0,0,0,0,0,0,NA
2016,2,8475775,Tye McGinn,McGinn,TBL,L,L,2,0,0,0,0,0,0,1,0,512.5,0,0,0,0,0,0,0,0,NA
2016,2,8475782,Morgan Ellis,Ellis,MTL,D,R,3,0,0,0,0,0,2,3,0,537.3333,0,0,0,0,0,0,0,0,NA
2016,2,8475797,Jarred Tinordi,Tinordi,"MTL,ARI",D,L,10,0,0,0,0,-5,17,3,0,857.9,0,0,0,0,0,0,0,0,NA
2016,2,8475815,Julian Melchiori,Melchiori,WPG,D,L,11,0,0,0,0,1,0,12,0,815.7272,0,0,0,0,0,0,0,0,NA
2016,2,8475829,John Ramage,Ramage,CBJ,D,R,1,0,0,0,0,-2,0,0,NA,849,0,0,0,0,0,0,0,0,NA
2016,2,8475836,Alex Friesen,Friesen,VAN,C,L,1,0,0,0,0,-2,0,1,0,703,0,0,0,0,0,0,0,0,0
2016,2,8475842,Sam Carrick,Carrick,TOR,C,R,3,0,0,0,0,-2,4,4,0,688,0,0,0,0,0,0,0,0,1
2016,2,8475844,Kenny Agostino,Agostino,CGY,L,L,2,0,0,0,0,-2,0,3,0,813,0,0,0,0,0,0,0,0,NA
2016,2,8475857,Kevin Gravel,Gravel,LAK,D,L,5,0,0,0,0,0,0,2,0,700.6,0,0,0,0,0,0,0,0,NA
2016,2,8475958,Michael Sgarbossa,Sgarbossa,ANA,C,L,1,0,0,0,0,0,0,0,NA,501,0,0,0,0,0,0,0,0,0.5
2016,2,8475980,Brody Sutter,Sutter,CAR,C,R,8,0,0,0,0,-4,0,7,0,538,0,0,0,0,0,0,0,0,0.6923
2016,2,8476043,Ben Street,Street,COL,C,L,7,0,0,0,0,-1,4,8,0,440.7142,0,0,0,0,0,0,0,0,0.55319
2016,2,8476147,Kael Mouillierat,Mouillierat,PIT,L,L,1,0,0,0,0,0,2,1,0,641,0,0,0,0,0,0,0,0,0.45454
2016,2,8476158,Harry Zolnierczyk,Zolnierczyk,ANA,L,L,1,0,0,0,0,-1,0,1,0,528,0,0,0,0,0,0,0,0,NA
2016,2,8476200,Paul Thompson,Thompson,NJD,R,R,3,0,0,0,0,0,2,3,0,751.6666,0,0,0,0,0,0,0,0,NA
2016,2,8476326,Josh Archibald,Archibald,PIT,R,R,1,0,0,0,0,0,0,0,NA,302,0,0,0,0,0,0,0,0,NA
2016,2,8476344,Tyler Graovac,Graovac,MIN,C,L,2,0,0,0,0,-1,0,2,0,696.5,0,0,0,0,0,0,0,0,0.68421
2016,2,8476384,Max Friberg,Friberg,ANA,R,R,5,0,0,0,0,-1,2,1,0,530.4,0,0,0,0,0,0,0,0,NA
2016,2,8476388,Andrey Pedan,Pedan,VAN,D,L,13,0,0,0,0,-3,18,11,0,657.1538,0,0,0,0,0,0,0,0,NA
2016,2,8476394,Michael Paliotta,Paliotta,CBJ,D,R,1,0,0,0,0,0,4,2,0,452,0,0,0,0,0,0,0,0,NA
2016,2,8476401,Daniel Catenacci,Catenacci,BUF,C,L,11,0,0,0,0,-2,0,7,0,524.3636,0,0,0,0,0,0,0,0,1
2016,2,8476414,Alexandre Grenier,Grenier,VAN,R,R,6,0,0,0,0,-4,2,9,0,688.5,0,0,0,0,0,0,0,0,0.5
2016,2,8476415,Kyle Rau,Rau,FLA,C,L,9,0,0,0,0,-1,2,15,0,755.4444,0,0,0,0,0,0,0,0,NA
2016,2,8476435,Alex Khokhlachev,Khokhlachev,BOS,C,L,5,0,0,0,0,-2,0,4,0,615.2,0,0,0,0,0,0,0,0,0
2016,2,8476471,Mark McNeill,McNeill,CHI,C,R,1,0,0,0,0,0,0,0,NA,764,0,0,0,0,0,0,0,0,0
2016,2,8476474,Stefan Noesen,Noesen,ANA,R,R,1,0,0,0,0,0,0,0,NA,602,0,0,0,0,0,0,0,0,NA
2016,2,8476478,Stuart Percy,Percy,TOR,D,L,3,0,0,0,0,-2,0,1,0,789.6666,0,0,0,0,0,0,0,0,NA
2016,2,8476545,Kurtis Gabriel,Gabriel,MIN,R,R,3,0,0,0,0,1,10,1,0,269.6666,0,0,0,0,0,0,0,0,NA
2016,2,8476766,Cole Schneider,Schneider,BUF,L,L,2,0,0,0,0,0,0,5,0,757.5,0,0,0,0,0,0,0,0,NA
2016,2,8476779,Brad Hunt,Hunt,EDM,D,L,7,0,0,0,0,-1,2,12,0,850.7142,0,0,0,0,0,0,0,0,NA
2016,2,8476819,Jeremy Welsh,Welsh,STL,C,L,2,0,0,0,0,0,2,0,NA,498.5,0,0,0,0,0,0,0,0,0.33333
2016,2,8476869,Brady Skjei,Skjei,NYR,D,L,7,0,0,0,0,1,4,6,0,1064,0,0,0,0,0,0,0,0,NA
2016,2,8476875,Mike Matheson,Matheson,FLA,D,L,3,0,0,0,0,1,2,4,0,1052,0,0,0,0,0,0,0,0,NA
2016,2,8476902,Esa Lindell,Lindell,DAL,D,L,4,0,0,0,0,-3,0,2,0,842.75,0,0,0,0,0,0,0,0,NA
2016,2,8476905,Chandler Stephenson,Stephenson,WSH,C,L,9,0,0,0,0,-3,2,2,0,471.4444,0,0,0,0,0,0,0,0,0.54545
2016,2,8476913,Devin Shore,Shore,DAL,C,L,3,0,0,0,0,2,0,1,0,727,0,0,0,0,0,0,0,0,0
2016,2,8476944,Brendan Woods,Woods,CAR,L,L,5,0,0,0,0,0,7,5,0,522.4,0,0,0,0,0,0,0,0,0
2016,2,8476953,Trevor Carrick,Carrick,CAR,D,L,2,0,0,0,0,-1,0,3,0,999.5,0,0,0,0,0,0,0,0,NA
2016,2,8476955,Taylor Leier,Leier,PHI,L,L,6,0,0,0,0,0,0,3,0,463.3333,0,0,0,0,0,0,0,0,NA
2016,2,8476967,Brett Kulak,Kulak,CGY,D,L,8,0,0,0,0,-2,0,9,0,740.75,0,0,0,0,0,0,0,0,NA
2016,2,8476989,Petteri Lindbohm,Lindbohm,STL,D,L,10,0,0,0,0,-4,7,9,0,827.3,0,0,0,0,0,0,0,0,NA
2016,2,8476994,Vinnie Hinostroza,Hinostroza,CHI,C,R,7,0,0,0,0,-1,6,6,0,521.4285,0,0,0,0,0,0,0,0,0.40625
2016,2,8477006,Christoph Bertschy,Bertschy,MIN,C,R,3,0,0,0,0,0,0,3,0,416.6666,0,0,0,0,0,0,0,0,NA
2016,2,8477244,Chad Ruhwedel,Ruhwedel,BUF,D,R,1,0,0,0,0,0,2,1,0,930,0,0,0,0,0,0,0,0,NA
2016,2,8477249,Andrew Miller,Miller,EDM,C,R,6,0,0,0,0,-1,0,3,0,547.3333,0,0,0,0,0,0,0,0,0.44827
2016,2,8477425,Miles Wood,Wood,NJD,L,L,1,0,0,0,0,0,0,2,0,786,0,0,0,0,0,0,0,0,NA
2016,2,8477463,Steven Santini,Santini,NJD,D,R,1,0,0,0,0,2,2,1,0,875,0,0,0,0,0,0,0,0,NA
2016,2,8477467,Gustav Olofsson,Olofsson,MIN,D,L,2,0,0,0,0,0,0,1,0,551.5,0,0,0,0,0,0,0,0,NA
2016,2,8477473,Justin Bailey,Bailey,BUF,R,R,8,0,0,0,0,-2,2,22,0,696.125,0,0,0,0,0,0,0,0,NA
2016,2,8477486,Emile Poirier,Poirier,CGY,L,L,2,0,0,0,0,-1,2,3,0,833.5,0,0,0,0,0,0,0,0,NA
2016,2,8477504,Josh Morrissey,Morrissey,WPG,D,L,1,0,0,0,0,0,0,1,0,954,0,0,0,0,0,0,0,0,NA
2016,2,8477509,Mirco Mueller,Mueller,SJS,D,L,11,0,0,0,0,-4,7,8,0,636.1818,0,0,0,0,0,0,0,0,NA
2016,2,8477527,Ross Johnston,Johnston,NYI,L,L,1,0,0,0,0,0,4,0,NA,977,0,0,0,0,0,0,0,0,NA
2016,2,8477589,Ronalds Kenins,Kenins,VAN,L,L,8,0,0,0,0,-1,6,6,0,684.625,0,0,0,0,0,0,0,0,0.33333
2016,2,8477642,Rinat Valiev,Valiev,TOR,D,L,10,0,0,0,0,0,0,7,0,735,0,0,0,0,0,0,0,0,NA
2016,2,8477846,Ryan Carpenter,Carpenter,SJS,C,R,1,0,0,0,0,0,0,0,NA,447,0,0,0,0,0,0,0,0,0
2016,2,8477902,Dennis Everberg,Everberg,COL,R,L,15,0,0,0,0,-5,0,9,0,536.6,0,0,0,0,0,0,0,0,NA
2016,2,8477916,Borna Rendulic,Rendulic,COL,R,R,3,0,0,0,0,-2,0,1,0,451.6666,0,0,0,0,0,0,0,0,0
2016,2,8477923,Michael Keranen,Keranen,MIN,L,L,1,0,0,0,0,-1,0,0,NA,369,0,0,0,0,0,0,0,0,NA
2016,2,8477931,Tomas Nosek,Nosek,DET,L,L,6,0,0,0,0,-2,2,2,0,608.3333,0,0,0,0,0,0,0,0,0.5
2016,2,8477953,Kasperi Kapanen,Kapanen,TOR,R,R,9,0,0,0,0,-3,2,14,0,886.7777,0,0,0,0,0,0,0,0,NA
2016,2,8478004,Brett Lernout,Lernout,MTL,D,R,1,0,0,0,0,0,0,0,NA,390,0,0,0,0,0,0,0,0,NA
2016,2,8478029,Chase De Leo,De Leo,WPG,L,L,2,0,0,0,0,1,0,2,0,565,0,0,0,0,0,0,0,0,1
2016,2,8478393,Kyle Baun,Baun,CHI,R,R,2,0,0,0,0,-2,0,1,0,543,0,0,0,0,0,0,0,0,NA
2016,2,8478420,Mikko Rantanen,Rantanen,COL,R,L,9,0,0,0,0,-7,2,9,0,537.4444,0,0,0,0,0,0,0,0,0.54166
2016,2,8478430,Oliver Kylington,Kylington,CGY,D,L,1,0,0,0,0,0,0,1,0,1042,0,0,0,0,0,0,0,0,NA
2016,2,8478541,Markus Hannikainen,Hannikainen,CBJ,L,L,4,0,0,0,0,-2,0,3,0,428.75,0,0,0,0,0,0,0,0,NA
2016,2,8478567,Dean Kukan,Kukan,CBJ,D,L,8,0,0,0,0,9,0,3,0,1041.25,0,0,0,0,0,0,0,0,NA
2016,2,8478584,Vojtech Mozik,Mozik,NJD,D,R,7,0,0,0,0,0,4,6,0,794.4285,0,0,0,0,0,0,0,0,NA
2016,2,8478963,Ryan Johnston,Johnston,MTL,D,R,3,0,0,0,0,1,0,1,0,976.6666,0,0,0,0,0,0,0,0,NA
