"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8475167",2014,225,12,7.37607000855496,4.62392999144504,88788,0.187481956674349
"8475168",2014,268,18,23.3018158066552,-5.30181580665522,72626,-0.262805839561022
"8475169",2014,313,15,20.9212830658071,-5.92128306580707,63655,-0.334877370778501
"8475170",2014,236,18,18.5698261837242,-0.569826183724217,77397,-0.0265045707379767
"8475171",2014,265,13,11.5256129840272,1.47438701597275,101414,0.052337875022205
"8475172",2014,213,19,15.3087538377149,3.69124616228509,74733,0.177812829462571
"8475176",2014,155,6,5.53061678993981,0.469383210060187,72939,0.0231670238996514
"8475179",2014,166,6,6.89589396829251,-0.895893968292512,91317,-0.0353189251273371
"8475181",2014,169,8,6.95109175716061,1.04890824283939,93340,0.0404549997238247
"8475184",2014,221,20,18.8856759232003,1.11432407679968,71953,0.0557525978969443
"8475186",2014,177,3,7.34593064174988,-4.34593064174988,80953,-0.193264614162533
"8475191",2014,223,22,19.4650011820486,2.53499881795142,78056,0.116916005747478
"8475193",2014,224,18,17.9664923253004,0.0335076746996492,63716,0.00189320781151888
"8475199",2014,157,6,6.18127148493659,-0.181271484936588,55460,-0.0117666308289166
"8475225",2014,281,22,19.8414102662355,2.15858973376453,71545,0.108615878699452
"8475236",2014,211,14,15.7646152102388,-1.76461521023885,75560,-0.0840737792067211
"8475462",2014,154,2,3.91230393998558,-1.91230393998558,73709,-0.0933982849305794
"8475625",2014,192,3,6.37627406953834,-3.37627406953834,66959,-0.181522822179812
"8475650",2014,152,7,7.81099959346466,-0.810999593464657,54044,-0.0540226211322767
"8475692",2014,294,23,25.5436545741977,-2.54365457419772,95152,-0.0962371412803914
"8475726",2014,254,17,14.8408240282442,2.15917597175576,64560,0.120400147123927
"8475745",2014,196,14,12.9715347979218,1.02846520207822,77691,0.0476564174419379
"8475753",2014,196,5,6.64857907837723,-1.64857907837723,89366,-0.0664109916764543
"8475754",2014,170,13,13.7837311569019,-0.783731156901924,54865,-0.0514249916129942
"8475760",2014,228,15,18.7419343319489,-3.74193433194887,66300,-0.203181954675956
"8475764",2014,154,5,7.54328476986848,-2.54328476986848,97982,-0.0934439506391635
"8475765",2014,230,21,18.8493326291209,2.15066737087909,59580,0.129949690083329
"8475768",2014,231,22,18.6171008227975,3.38289917720249,78777,0.154593815935222
"8475784",2014,335,30,26.2541321218014,3.74586787819862,68050,0.198164942858414
"8475791",2014,293,23,23.4311455028364,-0.431145502836443,77987,-0.0199023402645466
"8475793",2014,320,31,22.5250125679886,8.47498743201141,80705,0.378042931110106
"8475794",2014,433,36,33.7748040505103,2.22519594948972,88557,0.0904581841995887
"8475798",2014,172,10,12.0340432974044,-2.03404329740443,70991,-0.103147664783648
"8475799",2014,212,16,16.6967763635912,-0.696776363591194,75794,-0.0330949007695635
"8475848",2014,318,23,26.3769206471043,-3.37692064710428,87453,-0.139010832442288
"8476116",2014,236,17,14.8494019331993,2.15059806680074,53640,0.144335440724882
