season,game_type,player_id,first_name,last_name,position,team_abbrev,gp,goals,assists,points,top_shot_speed_mph,avg_shot_speed_mph,shot_attempts_over100,shot_attempts_90_100,shot_attempts_80_90,shot_attempts_70_80,max_skate_speed_mph,bursts_over22,bursts_20_22,bursts_18_20,dist_total_mi,dist_per60_mi,dist_max_game_mi,oz_pct,nz_pct,dz_pct,oz_league_avg,dz_league_avg,oz_starts_pct,nz_starts_pct,dz_starts_pct
2024,2,8475791,Taylor,Hall,L,CHI,10,2,2,4,81.77,57.666,0,0,1,11,21.627,0,17,67,26.9238,9.8924,3.266,0.4427776,0.17626556,0.38095685,0.42436392,0.3977511,0.2857,0.4524,0.2619
2024,2,8476442,Matt,Nieto,L,PIT,22,1,3,4,84.3,46.8435,0,0,1,1,21.815,0,30,116,41.5432,9.7577,2.6494,0.35494742,0.16893978,0.4761128,0.42436392,0.3977511,0.1207,0.2874,0.592
2024,2,8476867,Brendan,Gaunce,C,CBJ,24,2,2,4,86.41,50.3056,0,0,4,6,21.316,0,21,103,45.0888,9.5973,2.6314,0.39627809,0.18678985,0.41693206,0.42436392,0.3977511,0.2488,0.3366,0.4146
2024,2,8476913,Devin,Shore,C,SEA,21,1,3,4,78.38,46.3977,0,0,0,2,21.352,0,10,87,27.8628,9.9421,1.8051,0.42363618,0.17662924,0.39973458,0.42436392,0.3977511,0.3509,0.3947,0.2544
2024,2,8477244,Chad,Ruhwedel,D,NYR,52,1,3,4,86.17,69.1476,0,0,6,44,22.005,1,14,121,93.6889,8.5118,2.4065,0.407141,0.1735139,0.4193451,0.42065626,0.40162442,0.1788,0.3388,0.4824
2024,2,8477499,Rasmus,Ristolainen,D,PHI,31,1,3,4,96.37,64.4387,0,7,14,23,21.252,0,13,91,70.9687,8.2296,3.0923,0.4266309,0.18014644,0.39322266,0.42065626,0.40162442,0.3981,0.283,0.3189
2024,2,8477527,Ross,Johnston,L,NYI,68,1,3,4,75.56,49.0136,0,0,0,6,22.186,1,38,217,90.069,9.6953,2.0009,0.3925076,0.17712122,0.43037118,0.42436392,0.3977511,0.299,0.3676,0.3333
2024,2,8478011,Louie,Belpedio,D,PHI,12,2,2,4,80.93,60.19,0,0,1,3,21.209,0,3,37,23.1486,8.7666,2.2267,0.40922705,0.18719945,0.40357349,0.42065626,0.40162442,0.3443,0.3852,0.2705
2024,2,8478021,William,Lagesson,D,TOR,40,0,4,4,88.88,64.8615,0,0,14,18,21.147,0,6,81,77.9405,7.9007,2.85,0.40920594,0.18054236,0.41025169,0.42065626,0.40162442,0.3051,0.404,0.291
2024,2,8478051,Max,Willman,C,NJD,18,3,1,4,77.21,48.1763,0,0,0,6,22.301,2,28,79,25.4156,10.1674,2.3373,0.39661449,0.17854803,0.42483747,0.42436392,0.3977511,0.2821,0.359,0.359
2024,2,8478424,Jansen,Harkins,C,PIT,45,0,4,4,84.03,51.8635,0,0,5,7,22.361,3,79,266,64.8261,10.5304,1.9457,0.41193848,0.18114314,0.40691839,0.42436392,0.3977511,0.10780000000000001,0.3235,0.5686
2024,2,8478451,Ethan,Bear,D,WSH,24,1,3,4,87.83,64.9205,0,0,8,22,21.201,0,9,94,51.892,8.7035,3.1178,0.37543265,0.1803214,0.44424596,0.42065626,0.40162442,0.3596,0.3408,0.2996
2024,2,8479291,Kevin,Rooney,C,CGY,33,3,1,4,78.27,50.7672,0,0,0,4,21.897,0,70,289,64.8725,10.5165,2.7221,0.35711484,0.1707922,0.47209296,0.42436392,0.3977511,0.2019,0.3005,0.4977
2024,2,8479344,Jesse,Puljujarvi,R,PIT,22,3,1,4,84.23,47.1733,0,0,2,8,22.471,1,33,157,34.6345,10.2798,2.6003,0.41248572,0.17907915,0.40843513,0.42436392,0.3977511,0.319,0.2761,0.4049
2024,2,8479379,Givani,Smith,R,SJS,36,1,3,4,90.23,51.3421,0,1,3,10,21.924,0,30,153,47.1394,10.0606,2.0537,0.368152,0.19097736,0.44087064,0.42436392,0.3977511,0.2845,0.3515,0.364
2024,2,8479981,Jonah,Gadjovich,L,FLA,39,2,2,4,82.17,45.8627,0,0,1,8,22.465,1,35,148,47.2107,9.7739,1.8035,0.43144734,0.18312281,0.38542985,0.42436392,0.3977511,0.3068,0.3984,0.2948
2024,2,8479994,Jaret,Anderson-Dolan,C,NSH,31,1,3,4,82.46,48.6712,0,0,1,11,22.305,2,57,228,58.9581,10.3269,2.6719,0.39156472,0.18140556,0.42702972,0.42436392,0.3977511,0.366,0.3434,0.2906
2024,2,8480851,Akil,Thomas,C,LAK,7,3,1,4,79.99,63.2973,0,0,0,6,20.762,0,3,31,9.9557,9.7765,1.7654,0.43010555,0.19808749,0.37180696,0.42436392,0.3977511,0.2683,0.3659,0.3659
2024,2,8481056,Spencer,Stastney,D,NSH,20,2,2,4,82.96,65.953,0,0,2,17,22.317,1,42,101,45.0234,8.4507,2.8246000000000002,0.42347745,0.18638764,0.39013491,0.42065626,0.40162442,0.3166,0.3629,0.3205
2024,2,8481462,Mason,Morelli,L,VGK,9,3,1,4,80.53,54.156,0,0,1,3,21.324,0,14,55,16.0031,9.921,2.1855,0.41355417,0.17515683,0.41128899,0.42436392,0.3977511,0.2609,0.4058,0.3333
2024,2,8481532,Alex,Turcotte,C,LAK,20,1,3,4,75.41,40.5164,0,0,0,1,23.623,3,35,155,32.6155,10.5438,2.6174,0.39943368,0.18911445,0.41145187,0.42436392,0.3977511,0.3248,0.3376,0.3376
2024,2,8481609,Vladislav,Kolyachonok,D,ARI,5,1,3,4,77.38,61.0188,0,0,0,2,21.061,0,3,12,9.212,8.8624,2.4596,0.37812171,0.18952031,0.43235798,0.42065626,0.40162442,0.2963,0.3704,0.3333
2024,2,8482172,Landon,Slaggert,L,CHI,16,1,3,4,77.68,49.6886,0,0,0,4,23.084,1,31,116,30.877,10.279,2.4073,0.3595753,0.19536112,0.44506358,0.42436392,0.3977511,0.1416,0.3982,0.4602
2024,2,8482177,Marat,Khusnutdinov,C,MIN,16,1,3,4,76.98,45.2885,0,0,0,3,21.641,0,25,107,34.1975,9.7816,2.6776,0.40229468,0.17935294,0.41835238,0.42436392,0.3977511,0.3046,0.3444,0.351
2024,2,8482744,James,Malatesta,L,CBJ,11,2,2,4,85.92,65.4918,0,0,3,1,22.242,2,22,58,18.3144,9.7778,2.1564,0.38943073,0.18157646,0.42899281,0.42436392,0.3977511,0.2754,0.3188,0.4058
2024,2,8476934,Brock,McGinn,L,ANA,24,1,2,3,86.48,53.0813,0,0,1,5,23.379,1,53,134,44.4648,10.0341,2.662,0.37008469,0.17082927,0.45908603,0.42436392,0.3977511,0.2181,0.3723,0.4096
2024,2,8476994,Vinnie,Hinostroza,C,PIT,14,1,2,3,85.11,56.7116,0,0,2,11,22.859,2,31,92,24.314,10.6875,3.0195,0.40662761,0.18371246,0.40965993,0.42436392,0.3977511,0.1481,0.4444,0.4074
2024,2,8477073,Kurtis,MacDermid,L,NJD,45,2,1,3,75.42,45.6332,0,0,0,2,22.326,1,20,123,35.7184,9.8541,1.5354,0.39234478,0.18572331,0.42193191,0.42436392,0.3977511,0.2295,0.4372,0.3333
2024,2,8478078,Rourke,Chartier,C,OTT,37,2,1,3,81.65,43.9127,0,0,2,9,22.178,1,51,197,62.9354,9.4766,2.9889,0.37518529,0.17458962,0.45022509,0.42436392,0.3977511,0.2741,0.4222,0.3037
2024,2,8478409,Anthony,Richard,C,BOS,9,1,2,3,80.88,58.4443,0,0,2,1,22.989,7,23,62,16.2787,10.231,2.1016,0.36354566,0.17628621,0.46016813,0.42436392,0.3977511,0.2533,0.44,0.3067
2024,2,8478477,Mitchell,Stephens,C,MTL,23,2,1,3,75.79,51.6836,0,0,0,4,22.493,4,24,95,31.9374,9.2046,1.8249,0.342658,0.17724203,0.48009997,0.42436392,0.3977511,0.2571,0.4071,0.3357
2024,2,8478904,Steven,Lorentz,C,FLA,38,1,2,3,86.3,53.122,0,0,4,9,22.444,4,61,202,57.3571,10.3068,2.5242,0.43349707,0.17872993,0.387773,0.42436392,0.3977511,0.297,0.3985,0.3045
2024,2,8479772,Zack,MacEwen,R,OTT,30,2,1,3,94.63,56.2085,0,2,3,8,22.858,6,39,112,32.5083,10.1597,1.9816,0.40948738,0.17610711,0.41440551,0.42436392,0.3977511,0.3423,0.3758,0.2819
2024,2,8479972,Mason,Shaw,C,MIN,20,1,2,3,84.42,56.7573,0,0,3,4,20.959,0,9,65,26.9015,9.8601,1.6844,0.38669596,0.19152811,0.42177593,0.42436392,0.3977511,0.22,0.34,0.44
2024,2,8480007,Jonas,Rondbjerg,R,VGK,20,1,2,3,83.93,51.3591,0,0,3,2,21.734,0,25,123,37.4302,9.9578,2.5826,0.39143899,0.19080743,0.41775358,0.42436392,0.3977511,0.1548,0.4702,0.375
2024,2,8480441,Trey,Fix-Wolansky,R,CBJ,11,2,1,3,89.48,62.0561,0,0,6,8,21.592,0,13,45,19.2188,9.5405,2.357,0.38672723,0.16940025,0.44387251,0.42436392,0.3977511,0.4314,0.3039,0.2647
2024,2,8480468,James,Hamblin,L,EDM,31,2,1,3,80.02,45.0861,0,0,1,6,22.901,3,43,162,42.2716,10.3241,1.8194,0.41091538,0.18038813,0.40869649,0.42436392,0.3977511,0.269,0.3706,0.3604
2024,2,8480776,Sheldon,Rempal,R,VGK,9,2,1,3,73.19,46.8109,0,0,0,3,22.143,1,10,41,14.7389,9.8533,2.0058,0.38043432,0.18293079,0.43663488,0.42436392,0.3977511,0.3438,0.3906,0.2656
2024,2,8480823,Alexander,Alexeyev,D,WSH,39,1,2,3,94.33,66.4125,0,1,5,19,21.915,0,8,83,76.3551,8.5768,3.084,0.37387939,0.18111722,0.44500339,0.42065626,0.40162442,0.3468,0.2984,0.3548
2024,2,8480853,Liam,Foudy,C,NSH,13,0,3,3,79.52,43.277,0,0,0,4,22.262,1,29,70,21.0363,9.7315,2.2981,0.40435312,0.18311198,0.4125349,0.42436392,0.3977511,0.2174,0.3261,0.4565
2024,2,8481065,Angus,Crookshank,L,OTT,13,2,1,3,80.53,58.9563,0,0,1,5,21.899,0,18,65,22.3856,10.2165,2.542,0.39443588,0.18738546,0.41817866,0.42436392,0.3977511,0.3235,0.2451,0.4314
2024,2,8481592,Jakob,Pelletier,L,CGY,13,1,2,3,78.92,58.2547,0,0,0,4,21.903,0,9,51,19.7615,9.8384,2.1813,0.35530016,0.19279087,0.45190897,0.42436392,0.3977511,0.2404,0.3462,0.4135
2024,2,8481743,Marc,Del Gaizo,D,NSH,9,0,3,3,78.7,66.1007,0,0,0,14,21.45,0,8,35,21.0655,8.5314,2.7855,0.42728766,0.18271406,0.38999828,0.42065626,0.40162442,0.2255,0.4412,0.3333
2024,2,8481806,Louis,Crevier,D,CHI,24,0,3,3,100.14,72.4079,1,4,14,16,21.441,0,5,57,50.7141,8.0841,2.9255,0.3769309,0.1733138,0.44975531,0.42065626,0.40162442,0.2393,0.2852,0.4754
2024,2,8482470,Ilya,Solovyov,D,CGY,10,0,3,3,92.57,73.1219,0,1,6,7,20.266,0,2,20,20.0014,7.5501,2.5643,0.39044966,0.19030507,0.41924527,0.42065626,0.40162442,0.3203,0.3594,0.3203
2024,2,8483482,Tristan,Luneau,D,ANA,7,1,2,3,85.3,70.4626,0,0,3,8,21.133,0,5,38,19.7693,9.4817,3.6107,0.41618549,0.17605962,0.40775489,0.42065626,0.40162442,0.42,0.26,0.32
2024,2,8483570,Ben,Meyers,C,COL,23,1,2,3,84.01,57.8956,0,0,2,6,22.027,1,23,119,40.9861,10.5763,3.1808,0.39246516,0.18330106,0.42423377,0.42436392,0.3977511,0.3041,0.4189,0.277
2024,2,8484304,Uvis,Balinskis,D,FLA,26,1,2,3,94.18,60.8279,0,2,6,11,21.296,0,20,97,55.1685,9.0284,3.0172,0.45162384,0.1807706,0.36760556,0.42065626,0.40162442,0.3652,0.372,0.2628
2024,2,8473473,Milan,Lucic,L,BOS,4,0,2,2,80.09,68.2067,0,0,1,0,21.213,0,3,12,7.4601,9.3479,2.1528,0.3949236,0.21798658,0.38708982,0.42436392,0.3977511,0.25,0.45,0.3
2024,2,8475780,Chris,Wagner,R,COL,13,1,1,2,75.87,47.4614,0,0,0,4,21.563,0,13,63,16.034,9.9281,1.8949,0.38660604,0.17403949,0.43935447,0.42436392,0.3977511,0.2459,0.4098,0.3443
2024,2,8476988,Matt,Benning,D,SJS,14,0,2,2,91.2,66.7587,0,2,2,5,21.034,0,8,49,35.6656,8.2713,2.9789,0.35101638,0.17115524,0.47782838,0.42065626,0.40162442,0.3444,0.2667,0.3889
2024,2,8477034,Jaycob,Megna,D,CHI,44,0,2,2,80.79,67.4867,0,0,1,33,21.331,0,11,88,106.0133,8.2499,3.1751,0.39727038,0.18416895,0.41856067,0.42065626,0.40162442,0.2907,0.3624,0.3469
2024,2,8477454,Adam,Erne,L,EDM,24,1,1,2,75.2,45.4144,0,0,0,2,22.035,1,26,104,32.0787,10.257,2.1107,0.42404653,0.18518579,0.39076768,0.42436392,0.3977511,0.2632,0.4079,0.3289
2024,2,8477464,Nic,Petan,C,MIN,6,0,2,2,77.24,51.2044,0,0,0,2,20.401,0,1,19,8.836,8.1563,2.4904,0.43525484,0.17545939,0.38928577,0.42436392,0.3977511,0.4444,0.2593,0.2963
2024,2,8477851,Jordan,Oesterle,D,CGY,22,0,2,2,85.95,63.9961,0,0,3,12,21.122,0,8,73,44.7326,9.0252,3.0888,0.42805953,0.18940992,0.38253055,0.42065626,0.40162442,0.3598,0.3318,0.3084
2024,2,8478146,Matthew,Highmore,C,OTT,7,0,2,2,86.12,37.1175,0,0,1,0,20.941,0,6,27,7.8864,8.7681,1.6506,0.3764002,0.18706993,0.43652986,0.42436392,0.3977511,0.1481,0.6296,0.2222
2024,2,8478495,Denis,Gurianov,R,PHI,18,1,1,2,87.15,59.4524,0,0,5,13,23.305,5,63,127,36.8453,10.0571,2.6329,0.4224709,0.1964095,0.3811196,0.42436392,0.3977511,0.2347,0.4592,0.3061
2024,2,8479362,Riley,Tufte,L,COL,5,1,1,2,91.86,60.5631,0,2,3,1,21.065,0,8,39,9.0925,9.8121,2.3349,0.41373034,0.17563012,0.41063954,0.42436392,0.3977511,0.3778,0.2222,0.4
2024,2,8479378,Logan,Stanley,D,WPG,25,1,1,2,97.37,73.6304,0,7,19,17,21.031,0,4,48,50.1444,8.7415,2.3392,0.41881176,0.17885295,0.40233529,0.42065626,0.40162442,0.2937,0.3889,0.3175
2024,2,8480070,Ian,Mitchell,D,BOS,13,0,2,2,90.72,66.4238,0,2,3,5,21.283,0,7,57,29.8168,8.99,2.8581,0.41380669,0.18296261,0.40323071,0.42065626,0.40162442,0.293,0.414,0.293
2024,2,8480292,Carson,Meyer,R,CBJ,14,1,1,2,79.84,50.0821,0,0,0,4,20.714,0,8,48,20.5849,9.6718,2.5207,0.39746165,0.18004689,0.42249145,0.42436392,0.3977511,0.2674,0.3488,0.3837
2024,2,8480870,Bo,Groulx,C,ANA,45,0,2,2,85.66,52.5158,0,0,6,11,22.835,3,65,237,85.4826,9.3512,2.5445,0.36765647,0.17598141,0.45636212,0.42436392,0.3977511,0.2513,0.3235,0.4251
2024,2,8481006,Tyler,Tucker,D,STL,26,1,1,2,91.9,70.8951,0,1,7,16,21.547,0,4,66,47.8709,8.8727,2.7714,0.40183309,0.18641939,0.41174752,0.42065626,0.40162442,0.2903,0.4147,0.2949
2024,2,8481043,Cole,Koepke,L,TBL,9,0,2,2,72.51,61.56,0,0,0,2,22.227,1,13,40,10.1318,10.0786,1.6491,0.37316237,0.18693126,0.43990637,0.42436392,0.3977511,0.3019,0.4717,0.2264
2024,2,8481161,Jake,Christiansen,D,CBJ,12,0,2,2,79.35,66.6432,0,0,0,9,20.666,0,3,30,23.2198,8.7824,3.0567,0.40634116,0.18935698,0.40430186,0.42065626,0.40162442,0.3636,0.314,0.3223
2024,2,8481521,Ronnie,Attard,D,PHI,12,0,2,2,90.07,66.6319,0,1,5,10,20.838,0,13,31,26.6301,8.6547,2.9504,0.45639558,0.17732482,0.3662796,0.42065626,0.40162442,0.4127,0.381,0.2063
2024,2,8481523,Kirby,Dach,C,MTL,2,0,2,2,78.98,58.304,0,0,0,2,21.523,0,6,9,4.4298,10.2096,3.717,0.50067333,0.15718129,0.34214538,0.42436392,0.3977511,0.25,0.5,0.25
2024,2,8481543,Nikita,Alexandrov,C,STL,23,0,2,2,78.04,47.2254,0,0,0,5,21.146,0,15,127,33.5138,10.2541,2.2767,0.41968625,0.18044851,0.39986524,0.42436392,0.3977511,0.3015,0.4191,0.2794
2024,2,8481550,Adam,Beckman,L,MIN,11,0,2,2,78.67,52.541,0,0,0,4,20.345,0,4,45,16.6314,9.6429,2.0797,0.40724387,0.17479751,0.41795862,0.42436392,0.3977511,0.2162,0.4054,0.3784
2024,2,8481598,Philip,Broberg,D,EDM,12,0,2,2,94.74,62.8629,0,1,0,6,22.502,2,11,26,18.543,7.9803,2.496,0.40416618,0.18012004,0.41571378,0.42065626,0.40162442,0.3094,0.3453,0.3453
2024,2,8481617,Vasily,Podkolzin,R,VAN,19,0,2,2,88.2,56.8379,0,0,1,9,21.744,0,25,155,34.229,9.9995,2.1699,0.44992679,0.17760919,0.37246402,0.42436392,0.3977511,0.3655,0.3241,0.3103
2024,2,8481701,Santeri,Hatakka,D,NJD,12,0,2,2,83.95,69.6876,0,0,2,11,21.489,0,10,48,25.6981,8.7732,3.023,0.39512714,0.18969791,0.41517496,0.42065626,0.40162442,0.3094,0.4029,0.2878
2024,2,8481719,Max,Crozier,D,TBL,13,0,2,2,88.86,62.7923,0,0,3,6,22.531,1,9,41,23.4816,8.3788,2.5529,0.42299148,0.1883139,0.38869462,0.42065626,0.40162442,0.2479,0.4103,0.3419
2024,2,8481726,Adam,Edstrom,C,NYR,11,2,0,2,45.89,25.966,0,0,0,0,22.736,5,13,52,15.1343,9.8151,1.7105,0.39809859,0.16705198,0.43484943,0.42436392,0.3977511,0.2245,0.3265,0.449
2024,2,8481751,Lukas,Rousek,R,BUF,15,0,2,2,78.77,47.2315,0,0,0,1,21.771,0,17,68,25.7003,9.6729,2.276,0.40191018,0.18083772,0.4172521,0.42436392,0.3977511,0.3774,0.2925,0.3302
2024,2,8482061,Brandon,Biro,L,BUF,5,2,0,2,70.54,45.2333,0,0,0,1,20.002,0,1,6,8.5413,9.4524,2.5005,0.34510902,0.19314001,0.46175098,0.42436392,0.3977511,0.26,0.26,0.48
2024,2,8482101,Danil,Gushchin,L,SJS,4,1,1,2,73.37,51.679,0,0,0,1,20.939,0,6,23,9.6268,9.8344,2.815,0.34774128,0.1830166,0.46924212,0.42436392,0.3977511,0.1429,0.381,0.4762
2024,2,8482102,Vasily,Ponomarev,C,CAR,2,1,1,2,79.61,69.72,0,0,0,1,20.838,0,2,14,3.4006,10.5444,1.9515,0.42649737,0.20844128,0.36506135,0.42436392,0.3977511,0.5,0.3,0.2
2024,2,8482451,Mikael,Pyyhtia,L,CBJ,17,0,2,2,83.47,61.0169,0,0,2,9,21.707,0,25,106,36.2909,9.7374,2.8041,0.34705601,0.17931019,0.4736338,0.42436392,0.3977511,0.3102,0.3155,0.3743
2024,2,8482460,Matt,Rempe,C,NYR,17,1,1,2,73.93,36.9038,0,0,0,1,22.599,2,20,66,15.1307,9.493,1.8598,0.41567712,0.1646645,0.41965838,0.42436392,0.3977511,0.3286,0.4571,0.2143
2024,2,8482762,Simon,Edvinsson,D,DET,16,1,1,2,87.55,65.9618,0,0,6,13,21.023,0,4,58,41.0602,8.4346,3.0654,0.40119946,0.18139929,0.41740126,0.42065626,0.40162442,0.3182,0.3182,0.3636
2024,2,8483457,Lane,Hutson,D,MTL,2,0,2,2,71.1,63.7343,0,0,0,1,21.39,0,2,12,6.5275,8.6203,3.36,0.40979119,0.1653796,0.4248292,0.42065626,0.40162442,0.2692,0.3846,0.3462
2024,2,8483499,Liam,Ohgren,L,MIN,4,1,1,2,86.8,62.64,0,0,2,3,21.39,0,6,24,9.2574,9.5684,2.483,0.39143078,0.20646737,0.40210185,0.42436392,0.3977511,0.2708,0.5,0.2292
2024,2,8484314,Jiri,Smejkal,L,OTT,20,1,1,2,82.97,39.0271,0,0,1,1,21.177,0,17,63,30.0486,9.5107,2.4148,0.39239503,0.18078549,0.42681949,0.42436392,0.3977511,0.3362,0.3103,0.3534
2024,2,8484911,Collin,Graf,R,SJS,7,0,2,2,62.22,47.3011,0,0,0,0,22.191,1,8,55,18.9228,9.7736,3.1024,0.38396461,0.17587322,0.44016217,0.42436392,0.3977511,0.2025,0.2911,0.5063
2024,2,8473563,Nicklas,Backstrom,C,WSH,8,0,1,1,69.71,39.8457,0,0,0,0,20.339,0,1,27,19.3227,9.9544,2.9657,0.40311465,0.18472592,0.41215942,0.42436392,0.3977511,0.4382,0.3596,0.2022
2024,2,8474053,Logan,Couture,C,SJS,6,0,1,1,82.66,58.7375,0,0,1,7,20.75,0,3,54,18.3332,9.7762,3.6064,0.40068014,0.15171857,0.44760129,0.42436392,0.3977511,0.2917,0.3194,0.3889
2024,2,8475278,Byron,Froese,C,VGK,16,0,1,1,70.47,42.7027,0,0,0,1,21.097,0,10,72,28.7635,10.1102,2.3394,0.39555567,0.18813787,0.41630646,0.42436392,0.3977511,0.1667,0.4386,0.3947
2024,2,8475413,Justin,Dowling,C,NJD,2,1,0,1,69.22,46.25,0,0,0,0,21.376,0,2,18,3.6072,10.2817,2.4695,0.36816415,0.2118605,0.41997536,0.42436392,0.3977511,0.2,0.4,0.4
2024,2,8475795,Dylan,McIlrath,D,WSH,3,0,1,1,83.04,75.2675,0,0,1,3,19.723,0,0,4,4.5912,8.915,1.8582,0.42496735,0.18290126,0.3921314,0.42065626,0.40162442,0.3077,0.2692,0.4231
2024,2,8476907,Mackenzie,MacEachern,L,STL,8,0,1,1,73.17,52.9233,0,0,0,1,23.008,2,8,43,10.1171,9.643,1.8587,0.40064722,0.19442147,0.40493131,0.42436392,0.3977511,0.4444,0.3889,0.1667
2024,2,8477887,Patrick,Brown,C,BOS,11,0,1,1,95.55,43.1485,0,1,1,0,21.272,0,8,54,15.9984,9.8874,2.0843,0.36536524,0.17042887,0.46420589,0.42436392,0.3977511,0.05,0.4375,0.5125
2024,2,8478017,Mark,Friedman,D,VAN,23,0,1,1,92.34,67.3035,0,1,7,17,22.003,1,9,62,39.8125,8.4903,2.3886,0.45902558,0.1771925,0.36378192,0.42065626,0.40162442,0.3867,0.3778,0.2356
2024,2,8478512,Austin,Czarnik,C,DET,34,0,1,1,80.94,56.3291,0,0,1,7,21.606,0,23,144,49.7288,10.3993,2.158,0.39438244,0.18688658,0.41873098,0.42436392,0.3977511,0.2987,0.329,0.3723
2024,2,8478854,Ryan,Shea,D,PIT,31,1,0,1,89.57,69.0108,0,0,5,16,20.475,0,5,46,53.7912,8.2467,2.4338,0.41400184,0.16918747,0.41681069,0.42065626,0.40162442,0.2439,0.3618,0.3943
2024,2,8479320,Maxime,Lajoie,D,TOR,7,0,1,1,74.1,65.7786,0,0,0,4,19.626,0,0,19,13.2066,8.9016,2.8889,0.41024055,0.18419172,0.40556773,0.42065626,0.40162442,0.4151,0.3585,0.2264
2024,2,8479321,Lucas,Johansen,D,WSH,6,0,1,1,67.5,57.7375,0,0,0,0,20.661,0,5,16,12.5951,8.8284,2.7715,0.37990898,0.17095031,0.44914071,0.42065626,0.40162442,0.193,0.4386,0.3684
2024,2,8479330,Brandon,Gignac,C,MTL,7,1,0,1,75.27,39.2414,0,0,0,1,22.62,4,26,49,13.797,10.1552,2.6555,0.3913891,0.16340926,0.44520164,0.42436392,0.3977511,0.3,0.36,0.34
2024,2,8479348,Kale,Clague,D,BUF,3,0,1,1,77.36,66.0733,0,0,0,2,20.277,0,2,5,5.1051,8.3198,2.3208,0.4098149,0.15457949000000001,0.43560561,0.42065626,0.40162442,0.3913,0.3478,0.2609
2024,2,8479367,William,Lockwood,R,FLA,26,0,1,1,83.2,49.3082,0,0,1,4,23.317,2,47,171,37.7435,10.6236,2.4225,0.42154818,0.18043605,0.39801577,0.42436392,0.3977511,0.3056,0.3722,0.3222
2024,2,8479421,Jacob,Moverare,D,LAK,24,1,0,1,86.49,66.1405,0,0,5,6,20.939,0,7,28,36.006,8.6167,2.539,0.38749074,0.18644093,0.42606832,0.42065626,0.40162442,0.2739,0.3957,0.3304
2024,2,8479522,Hardy,Haman Aktell,D,WSH,6,0,1,1,85.45,67.4606,0,0,2,8,19.509,0,0,5,9.0517,8.5148,1.8545,0.42469357,0.17146193,0.4038445,0.42065626,0.40162442,0.3571,0.381,0.2619
2024,2,8479546,Oskar,Steen,C,BOS,34,1,0,1,83.61,54.3747,0,0,5,11,21.74,0,38,178,50.483,9.8221,1.9953,0.38966296,0.18253022,0.42780681,0.42436392,0.3977511,0.1379,0.4751,0.387
2024,2,8479984,Cal,Foote,D,NJD,4,0,1,1,57.67,39.375,0,0,0,0,19.475,0,0,5,8.4243,8.5574,2.6313,0.38835187,0.1859386,0.42570953,0.42065626,0.40162442,0.2222,0.3519,0.4259
2024,2,8480021,Jack,Studnicka,C,VAN,22,1,0,1,76.61,53.2961,0,0,0,7,22.593,5,51,149,41.9746,9.9966,2.7227,0.37560038,0.18455716,0.43984246,0.42436392,0.3977511,0.2205,0.4051,0.3744
2024,2,8480031,Maxime,Comtois,L,CAR,1,0,1,1,60.61,51.01,0,0,0,0,19.729,0,0,6,2.2211,10.1989,2.2211,0.45268803,0.19677799,0.35053399,0.42436392,0.3977511,0.4,0.4667,0.1333
2024,2,8480157,Calle,Rosen,D,STL,6,0,1,1,95.17,74.0833,0,2,2,2,21.644,0,6,13,10.8315,8.5531,2.0262,0.40605175,0.17187751,0.42207074,0.42065626,0.40162442,0.2083,0.5625,0.2292
2024,2,8480836,Jonathan,Gruden,C,PIT,13,1,0,1,77.9,47.6789,0,0,0,2,21.996,0,20,65,19.2639,10.2513,2.1468,0.37076989,0.18161251,0.4476176,0.42436392,0.3977511,0.1519,0.3924,0.4557
2024,2,8480845,Rasmus,Kupari,C,WPG,28,0,1,1,87.31,54.2302,0,0,11,14,23.948,8,86,196,44.4484,10.4196,2.6305,0.38964284,0.18906357,0.42129358,0.42436392,0.3977511,0.302,0.3861,0.3119
2024,2,8480874,Adam,Ginning,D,PHI,9,1,0,1,78.03,62.7253,0,0,0,7,20.1,0,1,9,17.7422,8.3591,2.4643,0.44267983,0.18147787,0.3758423,0.42065626,0.40162442,0.3784,0.4189,0.2027
2024,2,8480890,Jan,Jenik,R,ARI,5,0,1,1,69.67,65.958,0,0,0,0,21.372,0,5,19,6.7334,9.646,1.5772,0.3561917,0.20123809,0.4425702,0.42436392,0.3977511,0.2927,0.439,0.2683
2024,2,8481016,Ruslan,Iskhakov,C,NYI,1,0,1,1,74.79,64.685,0,0,0,1,21.201,0,2,11,2.2749,9.6236,2.2749,0.37123844,0.15057346,0.4781881,0.42436392,0.3977511,0.3636,0.3636,0.2727
2024,2,8481030,Jack,St. Ivany,D,PIT,14,0,1,1,90.77,72.5224,0,1,4,8,20.007,0,1,20,26.5438,8.3021,2.1836,0.37958612,0.17229975,0.44811413,0.42065626,0.40162442,0.3009,0.3274,0.3717
2024,2,8481077,John,Leonard,L,ARI,6,1,0,1,75.65,63.3725,0,0,0,5,21.459,0,7,17,6.6757,9.7219,1.6248,0.36740408,0.19731435,0.43528157,0.42436392,0.3977511,0.2813,0.375,0.3438
2024,2,8481239,Samuel,Fagemo,L,NSH,8,1,0,1,93.39,60.9925,0,1,3,4,20.882,0,2,28,11.4079,9.3147,1.7469,0.42699748,0.18407324,0.38892928,0.42436392,0.3977511,0.4182,0.3636,0.2182
