season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2024,2,8477404,"PIT,CAR",2024-04-07,2.6928,1030,2.3628,849,0.33,181,1
2024,2,8477404,"PIT,CAR",2024-04-05,3.0101,1067,2.6916,907,0.3185,160,1
2024,2,8477404,"PIT,CAR",2024-04-04,2.6953,979,2.4164,837,0.279,142,1
2024,2,8477404,"PIT,CAR",2024-03-30,2.8448,1000,2.6159,874,0.2289,126,0
2024,2,8477404,"PIT,CAR",2024-03-28,2.5217,890,2.2763,758,0.2453,132,1
2024,2,8477404,"PIT,CAR",2024-03-26,3.6212,1266,3.2353,1121,0.3859,145,0
2024,2,8477404,"PIT,CAR",2024-03-24,2.9549,1049,2.4672,808,0.4877,241,1
2024,2,8480018,MTL,2024-04-16,4.0799,1509,3.4482,1249,0.6317,260,1
2024,2,8480018,MTL,2024-04-15,3.4364,1230,3.4272,1224,NA,NA,0
2024,2,8480018,MTL,2024-04-13,3.4453,1277,2.5295,923,0.6025,240,0
2024,2,8480018,MTL,2024-04-11,3.2806,1153,3.0515,1076,NA,NA,0
2024,2,8480018,MTL,2024-04-09,2.8519,1034,2.7864,1016,NA,NA,1
2024,2,8480018,MTL,2024-04-07,3.129,1146,2.6915,999,0.3539,113,0
2024,2,8480018,MTL,2024-04-06,3.2862,1238,3.1424,1173,0.0319,12,1
2024,2,8480018,MTL,2024-04-04,4.009,1500,2.8591,1025,0.868,354,1
2024,2,8480018,MTL,2024-04-02,3.4455,1324,2.0373,775,1.27,508,1
2024,2,8480018,MTL,2024-03-30,3.685,1317,3.0757,1082,0.6094,235,1
2024,2,8475167,TBL,2024-04-15,3.7545,1575,3.1429,1300,0.4649,179,1
2024,2,8475167,TBL,2024-04-13,3.5923,1495,3.1067,1272,0.2881,120,0
2024,2,8475167,TBL,2024-04-11,3.4177,1401,2.5292,950,0.5377,227,1
2024,2,8475167,TBL,2024-04-09,3.4532,1421,2.8674,1138,0.3911,180,1
2024,2,8475167,TBL,2024-04-06,3.3514,1428,2.4021,973,0.7497,362,0
2024,2,8475167,TBL,2024-04-04,3.8707,1632,2.4514,973,0.8566,389,0
2024,2,8475167,TBL,2024-04-03,3.3654,1479,2.291,965,0.6047,260,0
2024,2,8475167,TBL,2024-04-01,3.6422,1605,2.8044,1199,0.6279,263,1
2024,2,8475167,TBL,2024-03-30,3.4808,1380,3.2566,1295,0.2242,85,1
2024,2,8475167,TBL,2024-03-27,3.845,1549,3.4103,1361,0.2134,82,1
2024,2,8479343,ARI,2024-04-17,2.8041,1151,2.5138,1004,0.2903,147,1
2024,2,8479343,ARI,2024-04-14,3.1758,1301,2.7651,1114,0.4107,187,0
2024,2,8479343,ARI,2024-04-12,3.3049,1272,2.9431,1119,0.3618,153,0
2024,2,8479343,ARI,2024-04-10,3.7952,1565,2.7155,1100,1.0797,465,0
2024,2,8479343,ARI,2024-04-09,2.7181,1077,2.5614,994,0.1469,77,0
2024,2,8479343,ARI,2024-04-07,2.5165,984,2.236,837,0.2805,147,0
2024,2,8479343,ARI,2024-04-05,2.2429,868,2.0607,800,0.1822,68,1
2024,2,8479343,ARI,2024-04-03,3.0777,1179,2.5691,956,0.4883,213,1
2024,2,8479343,ARI,2024-03-30,3.5301,1400,2.9432,1150,0.5869,250,1
2024,2,8479343,ARI,2024-03-28,2.8953,1175,2.4783,962,0.417,213,1
2024,2,8474679,NSH,2024-04-15,2.9742,1135,2.7483,1043,0.2259,91,0
2024,2,8474679,NSH,2024-04-13,2.1914,839,2.098,778,0.0934,61,1
2024,2,8474679,NSH,2024-04-09,3.0374,1215,2.375,868,0.6624,347,1
2024,2,8474679,NSH,2024-04-07,3.0378,1147,2.7683,987,0.2695,159,0
2024,2,8474679,NSH,2024-04-06,3.0969,1221,2.6509,989,0.4332,227,0
2024,2,8474679,NSH,2024-04-04,3.1056,1175,2.5995,977,0.4303,198,1
2024,2,8474679,NSH,2024-04-02,3.3895,1271,2.6036,975,0.7859,296,1
2024,2,8474679,NSH,2024-03-30,2.8495,1153,2.1261,848,0.7234,305,0
2024,2,8474679,NSH,2024-03-28,2.7551,1054,2.5382,941,0.2169,113,0
2024,2,8474679,NSH,2024-03-26,2.4202,938,2.1346,789,0.2855,149,1
2024,2,8475172,CGY,2024-04-18,3.2498,1165,3.1478,1096,0.1019,69,1
2024,2,8475172,CGY,2024-04-16,3.2927,1112,2.7603,926,0.4923,170,0
2024,2,8475172,CGY,2024-04-14,2.9591,1104,2.4925,866,0.4471,230,1
2024,2,8475172,CGY,2024-04-12,2.8165,1063,2.3259,860,0.4906,203,0
2024,2,8475172,CGY,2024-04-11,3.0326,1039,2.8344,964,0.1982,75,0
2024,2,8475172,CGY,2024-04-09,3.0583,1097,2.6345,903,0.3748,179,0
2024,2,8475172,CGY,2024-04-06,3.2248,1122,2.4756,819,0.7218,292,1
2024,2,8475172,CGY,2024-04-04,3.1654,1114,2.8058,958,0.2313,107,0
2024,2,8475172,CGY,2024-04-02,3.0741,1084,2.9686,1016,0.1055,68,1
2024,2,8475172,CGY,2024-03-30,3.1285,1169,2.4314,921,0.6303,248,1
2024,2,8475184,NYR,2024-04-15,2.659,1089,1.9609,779,0.5453,257,1
2024,2,8475184,NYR,2024-04-13,2.9868,1165,2.2486,855,0.2039,120,1
2024,2,8475184,NYR,2024-04-11,2.4232,1005,1.7225,642,0.4098,244,1
2024,2,8475184,NYR,2024-04-09,2.1887,994,1.5535,687,0.4595,242,0
2024,2,8475184,NYR,2024-04-07,2.3074,1023,1.9238,819,0.2219,155,1
2024,2,8475184,NYR,2024-04-05,2.2857,1016,1.735,694,0.3893,247,0
2024,2,8475184,NYR,2024-04-03,2.8609,1111,1.993,745,0.6434,269,1
2024,2,8475184,NYR,2024-04-01,3.0563,1276,2.276,904,0.478,259,1
2024,2,8475184,NYR,2024-03-30,2.6899,1026,2.3177,871,NA,NA,0
2024,2,8475184,NYR,2024-03-28,3.016,1214,2.4411,904,0.3096,179,0
2024,2,8477960,LAK,2024-04-18,3.1756,1151,2.802,1005,0.3174,126,1
2024,2,8477960,LAK,2024-04-15,3.0165,1129,2.0965,791,0.6971,252,1
2024,2,8477960,LAK,2024-04-13,3.0372,1166,2.2752,819,0.673,301,1
2024,2,8477960,LAK,2024-04-11,2.4865,934,1.9105,664,0.4368,225,1
2024,2,8477960,LAK,2024-04-09,3.086,1192,2.2547,804,0.4742,231,0
2024,2,8477960,LAK,2024-04-06,2.9929,1210,2.1318,784,0.4487,233,1
2024,2,8477960,LAK,2024-04-04,3.4724,1317,2.3564,861,0.8033,333,0
2024,2,8477960,LAK,2024-04-03,3.4287,1297,2.5246,881,0.5866,259,1
2024,2,8477960,LAK,2024-04-01,3.4959,1231,3.3998,1180,NA,NA,0
2024,2,8477960,LAK,2024-03-30,3.2524,1275,2.4021,899,0.5389,261,0
2024,2,8479542,TBL,2024-04-17,2.5017,1017,2.3504,950,0.0443,13,1
2024,2,8479542,TBL,2024-04-15,2.8407,1108,2.4691,945,0.0836,31,1
2024,2,8479542,TBL,2024-04-13,2.6181,1071,2.3637,964,NA,NA,0
2024,2,8479542,TBL,2024-04-11,3.6941,1417,2.8102,1035,0.3215,112,1
2024,2,8479542,TBL,2024-04-09,2.3073,832,2.3073,832,NA,NA,1
2024,2,8479542,TBL,2024-04-06,2.6196,1116,2.1698,886,0.1246,89,0
2024,2,8479542,TBL,2024-04-04,2.4146,947,1.5484,593,0.3414,162,0
2024,2,8479542,TBL,2024-04-03,2.7728,1111,2.3708,965,0.2821,86,0
2024,2,8479542,TBL,2024-04-01,2.5099,1027,2.1719,877,0.1475,59,1
2024,2,8479542,TBL,2024-03-30,2.571,970,2.48,942,0.091,28,1
2024,2,8480801,OTT,2024-04-16,2.3051,1007,2.0442,856,0.2609,151,0
2024,2,8480801,OTT,2024-04-15,2.8834,1243,2.639,1085,0.2444,158,0
2024,2,8480801,OTT,2024-04-13,3.3919,1606,2.6508,1137,0.7319,468,1
2024,2,8480801,OTT,2024-04-11,3.088,1306,2.5935,992,0.4945,314,0
2024,2,8480801,OTT,2024-04-09,2.5498,1120,2.1163,870,0.4336,250,0
2024,2,8480801,OTT,2024-04-07,2.9782,1297,2.6412,1077,0.3145,209,0
2024,2,8480801,OTT,2024-04-06,2.7696,1206,2.6065,1107,0.163,99,1
2024,2,8480801,OTT,2024-04-04,2.9078,1283,2.3787,955,0.5201,328,1
2024,2,8480801,OTT,2024-04-02,2.6409,1101,2.4117,962,0.2292,139,0
2024,2,8480801,OTT,2024-03-30,3.1627,1354,2.4321,929,0.72,419,0
2024,2,8481559,NJD,2024-04-07,4.1347,1342,3.536,1141,0.5986,201,1
2024,2,8481559,NJD,2024-04-06,3.6102,1229,3.1573,1086,0.4529,143,0
2024,2,8481559,NJD,2024-04-03,4.4192,1487,3.5129,1196,0.9062,291,0
2024,2,8481559,NJD,2024-04-02,3.959,1299,3.112,1025,0.847,274,1
2024,2,8481559,NJD,2024-03-29,3.8072,1531,3.0778,1282,0.7294,249,0
2024,2,8481559,NJD,2024-03-26,3.4964,1199,2.8964,970,0.6001,229,0
2024,2,8481559,NJD,2024-03-24,3.658,1241,2.6079,871,1.0501,370,0
2024,2,8481559,NJD,2024-03-23,3.8953,1256,2.8915,914,0.9885,331,1
2024,2,8481559,NJD,2024-03-21,3.4694,1236,2.7276,939,0.7158,287,1
2024,2,8481559,NJD,2024-03-19,3.3972,1155,2.8275,930,0.5697,225,1
2024,2,8477942,LAK,2024-04-18,2.9649,1176,2.6785,1051,0.2864,125,1
2024,2,8477942,LAK,2024-04-15,3.0145,1172,2.434,934,0.5756,235,1
2024,2,8477942,LAK,2024-04-13,2.3812,1030,1.6775,698,0.7036,332,1
2024,2,8477942,LAK,2024-04-11,2.7136,1077,2.229,850,0.4846,227,1
2024,2,8477942,LAK,2024-04-09,2.8998,1133,2.4248,899,0.475,234,0
2024,2,8477942,LAK,2024-04-06,2.6441,1066,2.1375,833,0.5066,233,1
2024,2,8477942,LAK,2024-04-04,3.2588,1213,2.3298,860,0.929,353,0
2024,2,8477942,LAK,2024-04-03,3.0289,1188,2.4756,926,0.5533,262,1
2024,2,8477942,LAK,2024-04-01,3.057,1123,3.057,1123,NA,NA,0
2024,2,8477942,LAK,2024-03-30,2.9656,1225,2.3024,940,0.6632,285,0
2024,2,8478444,VAN,2024-04-16,2.6322,1020,2.3242,860,0.126,153,1
2024,2,8478444,VAN,2024-04-13,2.2559,926,1.8941,752,0.3618,174,0
2024,2,8478444,VAN,2024-04-10,2.4457,1046,1.9221,776,0.5236,270,1
2024,2,8478444,VAN,2024-04-08,2.9003,1208,2.4192,962,0.481,246,1
2024,2,8478444,VAN,2024-04-06,2.7584,1175,2.1935,869,0.5649,306,0
2024,2,8478444,VAN,2024-04-03,2.6105,1100,2.1902,878,0.4203,222,0
2024,2,8478444,VAN,2024-04-02,2.2097,904,1.7348,655,0.4749,249,0
2024,2,8478444,VAN,2024-03-31,2.5096,1049,1.904,752,0.6055,297,1
2024,2,8478444,VAN,2024-03-28,2.6788,1152,2.1055,862,0.5733,290,1
2024,2,8478444,VAN,2024-03-25,3.0062,1234,2.8505,1137,0.1557,97,1
2024,2,8479323,NYR,2024-04-15,3.0786,1296,2.326,979,0.5918,252,1
2024,2,8479323,NYR,2024-04-13,3.2755,1374,2.5033,1043,0.2713,120,1
2024,2,8479323,NYR,2024-04-11,3.1492,1372,2.1918,934,0.5868,272,1
2024,2,8479323,NYR,2024-04-09,3.6843,1621,2.9174,1263,0.5852,247,0
2024,2,8479323,NYR,2024-04-07,2.9406,1296,2.5231,1109,0.3365,156,1
2024,2,8479323,NYR,2024-04-05,3.4011,1490,2.6605,1124,0.4798,244,0
2024,2,8479323,NYR,2024-04-03,4.2543,1779,3.205,1362,0.5588,211,1
2024,2,8479323,NYR,2024-04-01,3.8908,1593,3.069,1237,0.5954,263,1
2024,2,8479323,NYR,2024-03-30,2.8966,1266,2.634,1128,NA,NA,0
2024,2,8479323,NYR,2024-03-28,3.1171,1407,2.3945,1050,0.4283,179,0
2024,2,8476459,NYR,2024-04-15,3.0586,1117,2.1872,785,0.6496,253,1
2024,2,8476459,NYR,2024-04-13,3.9071,1397,2.9739,1055,0.2891,120,1
2024,2,8476459,NYR,2024-04-11,2.9976,1062,1.9042,634,0.6218,253,1
2024,2,8476459,NYR,2024-04-09,2.5911,968,1.8704,692,0.5981,233,0
2024,2,8476459,NYR,2024-04-07,2.8527,1088,2.3255,875,0.3398,152,1
2024,2,8476459,NYR,2024-04-05,2.8356,1052,2.0133,726,0.6122,251,0
2024,2,8476459,NYR,2024-04-03,3.6981,1261,2.6629,896,0.6108,209,1
2024,2,8476459,NYR,2024-04-01,3.6901,1350,2.7597,966,0.6274,266,1
2024,2,8476459,NYR,2024-03-30,2.9488,1048,2.5891,885,NA,NA,0
2024,2,8476459,NYR,2024-03-28,3.8581,1358,3.0645,1025,0.4575,179,0
2024,2,8476460,WPG,2024-04-16,3.6383,1368,3.0175,1102,0.6208,266,1
2024,2,8476460,WPG,2024-04-13,3.0972,1172,2.8363,1051,0.2609,121,0
2024,2,8476460,WPG,2024-04-11,3.1175,1112,2.9054,1027,0.197,79,0
2024,2,8476460,WPG,2024-04-09,3.3244,1159,2.8566,976,0.4678,183,0
2024,2,8476460,WPG,2024-04-06,3.0845,1099,2.689,940,0.3956,159,0
2024,2,8476460,WPG,2024-04-04,3.558,1366,2.5921,946,0.9659,420,1
2024,2,8476460,WPG,2024-04-01,3.325,1213,3.1016,1119,0.2233,94,1
2024,2,8476460,WPG,2024-03-30,3.8277,1364,3.1542,1113,0.6735,251,1
2024,2,8476460,WPG,2024-03-28,3.3029,1182,2.1444,733,1.1585,449,1
2024,2,8476460,WPG,2024-03-26,3.5352,1246,2.7902,967,0.745,277,1
2024,2,8477409,FLA,2024-04-16,2.4529,1133,1.4806,659,0.9723,474,1
2024,2,8477409,FLA,2024-04-01,2.0304,787,1.4761,572,0.5543,215,0
2024,2,8477409,FLA,2024-03-30,2.932,1102,2.7981,1011,0.1313,87,1
2024,2,8477409,FLA,2024-03-28,2.4962,988,2.2186,852,0.2348,120,1
2024,2,8477409,FLA,2024-03-26,2.8633,1081,2.4991,921,0.3642,160,1
2024,2,8477409,FLA,2024-03-24,3.0007,1099,2.605,924,0.3956,175,0
2024,2,8477409,FLA,2024-03-23,3.5724,1239,3.0908,1021,0.4815,218,0
2024,2,8477409,FLA,2024-03-21,2.8565,1020,2.4364,858,0.4202,162,1
2024,2,8477409,FLA,2024-03-16,2.975,1273,1.9951,789,0.9799,484,1
2024,2,8477409,FLA,2024-03-14,2.8791,1055,2.2534,804,0.6257,251,0
2024,2,8482078,DET,2024-04-16,3.2304,1170,3.2011,1156,NA,NA,0
2024,2,8482078,DET,2024-04-15,3.628,1330,3.5197,1265,0.1083,65,1
2024,2,8482078,DET,2024-04-13,3.2547,1185,2.9424,1030,0.2835,142,0
2024,2,8482078,DET,2024-04-11,3.3995,1280,2.8974,1033,0.4297,213,0
2024,2,8482078,DET,2024-04-09,3.3999,1253,2.9353,1013,0.4646,240,1
2024,2,8482078,DET,2024-04-07,3.2316,1274,2.9028,1096,0.2415,128,1
2024,2,8482078,DET,2024-04-05,2.9529,1136,2.6018,959,0.3511,177,1
2024,2,8482078,DET,2024-04-01,2.7976,1026,2.5594,923,0.2382,103,0
2024,2,8482078,DET,2024-03-30,3.4526,1256,2.7625,994,0.6901,262,0
2024,2,8482078,DET,2024-03-28,2.9504,1008,2.8071,946,0.1098,44,0
2024,2,8471685,LAK,2024-04-18,3.1766,1135,2.9255,991,0.2188,124,1
2024,2,8471685,LAK,2024-04-15,3.1344,1170,2.4148,827,0.5234,255,1
2024,2,8471685,LAK,2024-04-11,3.3283,1230,2.8431,976,0.3903,227,1
2024,2,8471685,LAK,2024-04-09,3.0193,1120,2.3404,740,0.3938,228,0
2024,2,8471685,LAK,2024-04-06,3.0764,1186,2.4209,812,0.3815,233,1
2024,2,8471685,LAK,2024-04-04,3.1683,1302,2.4191,873,0.5058,335,0
2024,2,8471685,LAK,2024-04-03,3.855,1412,2.9754,957,0.4832,233,1
2024,2,8471685,LAK,2024-04-01,3.6191,1236,3.5048,1179,NA,NA,0
2024,2,8471685,LAK,2024-03-30,3.6067,1348,2.8751,979,0.5346,284,0
2024,2,8471685,LAK,2024-03-28,3.5281,1271,3.1223,1103,0.3359,140,0
2024,2,8480865,NYI,2024-04-11,0.2032,88,0.2032,88,NA,NA,1
2024,2,8480865,NYI,2024-04-09,2.7317,1249,2.3775,1078,0.3019,145,1
2024,2,8480865,NYI,2024-04-06,3.0676,1375,2.9158,1311,0.1462,60,1
2024,2,8480865,NYI,2024-04-04,3.0347,1280,2.5506,1051,0.4841,229,0
2024,2,8480865,NYI,2024-04-02,2.7586,1168,2.4458,1017,0.2393,109,1
2024,2,8480865,NYI,2024-04-01,3.0842,1307,2.6742,1164,0.3791,130,0
2024,2,8480865,NYI,2024-03-30,3.4888,1414,3.4082,1375,NA,NA,0
2024,2,8480865,NYI,2024-03-28,2.7698,1211,2.0041,888,0.7657,323,0
2024,2,8480865,NYI,2024-03-24,3.6559,1537,2.8354,1172,0.8205,365,1
2024,2,8480865,NYI,2024-03-23,2.9689,1246,2.8221,1195,0.1468,51,1
2024,2,8482116,OTT,2024-04-04,3.383,1190,2.3168,810,1.0661,380,1
2024,2,8482116,OTT,2024-04-02,3.9428,1364,3.211,1090,0.4567,169,0
2024,2,8482116,OTT,2024-03-30,3.627,1304,2.5887,865,1.0067,423,0
2024,2,8482116,OTT,2024-03-28,3.6702,1283,3.156,1113,0.3443,111,1
2024,2,8482116,OTT,2024-03-27,3.4113,1241,2.8132,994,0.4,164,0
2024,2,8482116,OTT,2024-03-24,3.2818,1128,2.9671,1021,0.3147,107,1
2024,2,8482116,OTT,2024-03-23,3.6872,1203,2.675,864,0.8784,293,0
2024,2,8482116,OTT,2024-03-21,3.4955,1224,2.788,985,0.5729,192,1
2024,2,8482116,OTT,2024-03-19,2.8442,1032,2.2284,751,0.5631,256,0
2024,2,8482116,OTT,2024-03-17,3.1462,1128,2.7249,979,0.4214,149,1
2024,2,8475158,NSH,2024-04-15,3.4622,1374,2.9301,1095,0.1668,91,0
2024,2,8475158,NSH,2024-04-13,2.448,930,2.3329,865,0.0966,61,1
2024,2,8475158,NSH,2024-04-12,2.2686,926,1.6259,572,0.253,153,0
2024,2,8475158,NSH,2024-04-09,3.4917,1327,2.5468,889,0.7026,336,1
2024,2,8475158,NSH,2024-04-07,3.6607,1351,3.1753,1104,0.3206,174,0
2024,2,8475158,NSH,2024-04-06,3.0332,1199,2.5289,942,0.3874,211,0
2024,2,8475158,NSH,2024-04-04,3.5554,1402,2.5675,979,0.3481,170,1
2024,2,8475158,NSH,2024-04-02,3.3977,1310,2.4487,912,0.7175,307,1
2024,2,8475158,NSH,2024-03-30,2.8314,1124,1.9722,717,0.4718,241,0
2024,2,8475158,NSH,2024-03-28,3.0395,1119,2.5993,915,0.227,113,0
2024,2,8475754,NYI,2024-04-17,3.498,1259,2.789,965,0.5021,217,1
2024,2,8475754,NYI,2024-04-15,2.5428,892,2.3753,806,0.1675,86,0
2024,2,8475754,NYI,2024-04-13,3.6744,1313,2.5803,954,1.0285,338,0
2024,2,8475754,NYI,2024-04-11,3.4212,1104,2.7467,908,0.6745,196,1
2024,2,8475754,NYI,2024-04-09,2.8149,1020,2.5739,927,0.241,93,1
2024,2,8475754,NYI,2024-04-06,2.9501,1068,2.8222,1008,0.1025,46,1
2024,2,8475754,NYI,2024-04-04,3.4516,1113,3.0937,997,0.3579,116,0
2024,2,8475754,NYI,2024-04-02,3.2342,1108,2.9884,1013,0.2457,95,1
2024,2,8475754,NYI,2024-04-01,2.9977,1037,2.6474,919,0.3504,118,0
2024,2,8475754,NYI,2024-03-30,2.7213,882,2.7213,882,NA,NA,0
2024,2,8476539,VGK,2024-04-18,3.0657,1193,2.6941,1011,0.3717,182,1
2024,2,8476539,VGK,2024-04-16,2.8316,1122,2.7071,1046,0.1245,76,1
2024,2,8476539,VGK,2024-04-14,3.3118,1280,2.791,1022,0.5208,258,1
2024,2,8476539,VGK,2024-04-12,2.5101,996,2.1936,822,0.3165,174,1
2024,2,8476539,VGK,2024-04-10,2.4627,949,2.4589,946,NA,NA,0
2024,2,8476539,VGK,2024-04-08,3.0352,1279,2.5284,1023,0.5068,256,0
2024,2,8476539,VGK,2024-04-05,3.1252,1236,2.4967,903,0.6285,333,0
2024,2,8476539,VGK,2024-04-02,2.5701,1077,1.9833,733,0.5868,344,1
2024,2,8476539,VGK,2024-03-30,3.0968,1261,2.5532,984,0.5436,277,0
2024,2,8476539,VGK,2024-03-28,2.392,986,2.2899,926,0.1021,60,0
2024,2,8477504,WPG,2024-04-16,3.5578,1528,2.9676,1261,0.5902,267,1
2024,2,8477504,WPG,2024-04-13,2.988,1215,2.7277,1076,0.2603,139,0
2024,2,8477504,WPG,2024-04-11,3.3654,1342,3.2356,1282,0.1299,60,0
2024,2,8477504,WPG,2024-04-09,3.6524,1467,3.1082,1239,0.5101,212,0
2024,2,8477504,WPG,2024-04-06,3.0393,1311,2.6031,1120,0.4209,184,0
2024,2,8477504,WPG,2024-04-04,3.9662,1627,3.0111,1207,0.9552,420,1
2024,2,8477504,WPG,2024-04-01,3.1866,1287,2.9725,1190,0.2141,97,1
2024,2,8477504,WPG,2024-03-30,3.4048,1364,2.7969,1106,0.5937,250,1
2024,2,8477504,WPG,2024-03-28,4.5591,1795,3.4929,1354,1.0529,434,1
2024,2,8477504,WPG,2024-03-26,3.5241,1371,2.7096,1075,0.7953,287,1
2024,2,8477946,DET,2024-04-16,3.9566,1378,3.5425,1202,NA,NA,0
2024,2,8477946,DET,2024-04-15,4.0071,1409,3.805,1348,0.2021,61,1
2024,2,8477946,DET,2024-04-13,4.0995,1491,3.0609,1066,0.5517,198,0
2024,2,8477946,DET,2024-04-11,3.7641,1361,2.8075,1010,0.6483,231,0
2024,2,8477946,DET,2024-04-09,4.1681,1420,3.4199,1117,0.5791,240,1
2024,2,8477946,DET,2024-04-07,3.2268,1253,2.7823,1074,0.3155,128,1
2024,2,8477946,DET,2024-04-05,3.9063,1462,3.0994,1139,0.4808,175,1
2024,2,8477946,DET,2024-04-01,3.1306,1231,2.1528,853,0.6427,250,0
2024,2,8477946,DET,2024-03-30,2.7493,1110,2.0755,796,0.5227,227,0
2024,2,8477946,DET,2024-03-28,3.4858,1204,2.7477,949,0.55,173,0
2024,2,8481557,MIN,2024-04-18,3.2626,1210,2.5619,912,0.7008,298,1
2024,2,8481557,MIN,2024-04-15,3.0456,1150,2.6513,974,0.3943,176,0
2024,2,8481557,MIN,2024-04-13,3.0384,1167,2.8429,1073,0.1955,94,0
2024,2,8481557,MIN,2024-04-12,2.7597,1144,2.3407,963,0.419,181,0
2024,2,8481557,MIN,2024-04-09,3.458,1398,2.5273,988,0.9307,410,0
2024,2,8481557,MIN,2024-04-07,3.2445,1275,2.9361,1142,0.3083,133,0
2024,2,8481557,MIN,2024-04-06,3.1324,1241,2.3935,900,0.7389,341,1
2024,2,8481557,MIN,2024-04-04,3.7696,1531,3.1647,1204,0.6049,327,1
2024,2,8481557,MIN,2024-04-02,2.9648,1120,2.294,831,0.6708,289,1
2024,2,8481557,MIN,2024-03-30,3.3679,1223,2.7959,1006,0.572,217,1
2024,2,8477500,NYI,2024-04-17,3.286,1195,2.6601,955,0.5805,218,1
2024,2,8477500,NYI,2024-04-15,3.3304,1174,2.7249,933,0.1682,86,0
2024,2,8477500,NYI,2024-04-13,3.6814,1313,2.7009,948,0.9663,359,0
2024,2,8477500,NYI,2024-04-11,3.4478,1231,2.6463,961,0.8015,270,1
2024,2,8477500,NYI,2024-04-09,2.8707,1136,2.5454,989,0.3253,147,1
2024,2,8477500,NYI,2024-04-06,3.0962,1105,2.7554,984,0.2314,74,1
2024,2,8477500,NYI,2024-04-04,2.708,1059,2.2396,820,0.4684,239,0
2024,2,8477500,NYI,2024-04-02,3.044,1164,2.7706,1055,0.2734,109,1
2024,2,8477500,NYI,2024-04-01,2.7131,957,2.367,848,0.3462,109,0
2024,2,8477500,NYI,2024-03-30,2.731,991,2.6658,961,NA,NA,0
2024,2,8478403,VGK,2024-04-18,3.2932,1148,2.8616,966,0.4316,182,1
2024,2,8478403,VGK,2024-04-16,3.1294,1133,2.8872,1019,0.1571,79,1
2024,2,8478403,VGK,2024-04-14,3.9218,1411,3.2662,1126,0.5081,215,1
2024,2,8478403,VGK,2024-04-12,2.5728,1059,2.0168,752,0.3211,201,1
2024,2,8478403,VGK,2024-04-10,2.8833,1063,2.6558,964,NA,NA,0
2024,2,8478403,VGK,2024-04-08,3.6385,1353,2.5799,948,0.7017,255,0
2024,2,8478403,VGK,2024-04-05,3.3633,1290,2.5617,906,0.6549,297,0
2024,2,8478403,VGK,2024-04-02,3.2967,1277,2.298,822,0.7075,331,1
2024,2,8478403,VGK,2024-03-30,1.9552,770,1.4263,506,0.529,264,0
2024,2,8478403,VGK,2024-03-28,3.2936,1321,2.5954,974,0.0771,61,0
2024,2,8478439,PHI,2024-04-16,3.3009,1274,3.1978,1219,0.1031,55,1
2024,2,8478439,PHI,2024-04-13,3.5165,1308,3.1038,1131,0.3562,158,1
2024,2,8478439,PHI,2024-04-11,2.675,1024,1.9123000000000001,708,0.4372,195,0
2024,2,8478439,PHI,2024-04-09,2.8568,1098,2.4547,932,0.4021,166,0
2024,2,8478439,PHI,2024-04-06,2.8663,1146,2.4234,949,0.275,127,0
2024,2,8478439,PHI,2024-04-05,3.5155,1376,3.218,1263,0.2975,113,0
2024,2,8478439,PHI,2024-04-01,2.6823,1070,2.4126,964,0.1663,57,1
2024,2,8478439,PHI,2024-03-30,3.3437,1280,2.864,1082,0.3899,162,1
2024,2,8478439,PHI,2024-03-28,3.0638,1262,2.3142,914,0.5103,235,0
2024,2,8478439,PHI,2024-03-26,3.1481,1139,2.6296,943,0.5185,196,0
2024,2,8470794,DAL,2024-04-17,3.042,1203,2.649,1006,0.393,197,1
2024,2,8470794,DAL,2024-04-13,2.443,926,2.0998,778,0.3431,148,1
2024,2,8470794,DAL,2024-04-11,2.8647,1044,2.5862,942,0.2785,102,1
2024,2,8470794,DAL,2024-04-09,2.4176,893,2.0867,788,0.3309,105,1
2024,2,8470794,DAL,2024-04-07,2.9658,1101,2.5856,962,0.3657,128,0
2024,2,8470794,DAL,2024-04-06,3.3636,1257,2.8664,1033,0.4972,224,0
2024,2,8470794,DAL,2024-04-03,2.7519,979,2.1028,714,0.631,259,1
2024,2,8470794,DAL,2024-03-30,2.9376,1032,2.4739,859,0.447,166,0
2024,2,8470794,DAL,2024-03-28,2.7528,1014,1.9985,693,0.7542,320,0
2024,2,8470794,DAL,2024-03-26,2.6486,970,2.0268,748,0.5427,210,0
2024,2,8471215,PIT,2024-04-17,3.0966,1111,2.8226,980,0.274,131,0
2024,2,8471215,PIT,2024-04-15,3.3545,1210,2.525,839,0.8295,371,1
2024,2,8471215,PIT,2024-04-13,3.0136,1084,2.7828,981,0.2308,103,1
2024,2,8471215,PIT,2024-04-11,3.6275,1221,3.3416,1097,0.2859,124,1
2024,2,8471215,PIT,2024-04-08,3.8234,1324,2.9413,946,0.882,378,0
2024,2,8471215,PIT,2024-04-06,3.0355,1089,2.6296,926,0.406,163,1
2024,2,8471215,PIT,2024-04-04,3.1866,1056,2.8868,925,0.2999,131,0
2024,2,8471215,PIT,2024-04-02,2.8928,1004,2.463,839,0.4298,165,0
2024,2,8471215,PIT,2024-04-01,2.995,1054,2.5378,869,0.4572,185,0
2024,2,8471215,PIT,2024-03-30,2.8586,993,2.6086,879,0.25,114,0
