season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2026,2,8482475,"CBJ,PIT",2026-03-26,3.8799,1284,3.6285,1181,0.2515,103,0
2026,2,8475218,EDM,2026-04-16,2.6631,1141,2.5105,1064,NA,NA,1
2026,2,8475218,EDM,2026-04-13,3.1313,1341,2.7619,1155,0.0101,7,1
2026,2,8475218,EDM,2026-04-11,3.0453,1270,2.915,1204,NA,NA,0
2026,2,8475218,EDM,2026-04-08,2.5132,1059,2.2704,943,NA,NA,0
2026,2,8475218,EDM,2026-04-07,3.0253,1220,2.6498,1060,0.2379,91,0
2026,2,8475218,EDM,2026-04-04,2.9137,1198,2.6434,1067,0.1652,72,1
2026,2,8475218,EDM,2026-04-02,1.8416,987,1.8416,970,NA,NA,1
2026,2,8475218,EDM,2026-03-31,2.5387,1107,2.3997,1017,0.0204,12,1
2026,2,8475218,EDM,2026-03-28,2.7981,1207,2.3811,1004,0.0968,47,1
2026,2,8475218,EDM,2026-03-26,2.7258,1130,2.4805,1024,0.0848,37,0
2026,2,8475798,ANA,2026-04-16,2.7895,1088,2.0951,770,0.5506,247,0
2026,2,8475798,ANA,2026-04-14,3.0529,1253,2.8285,1102,0.1559,105,0
2026,2,8475798,ANA,2026-04-12,3.546,1393,3.0326,1125,0.2749,150,1
2026,2,8475798,ANA,2026-04-09,2.4563,938,2.2229,810,0.2334,128,1
2026,2,8475798,ANA,2026-04-07,3.1592,1415,2.2074,854,0.7269,428,1
2026,2,8475798,ANA,2026-04-04,2.962,1254,2.6386,1090,0.2261,127,1
2026,2,8475798,ANA,2026-04-03,2.8752,1232,2.1746,854,0.3422,218,1
2026,2,8475798,ANA,2026-04-01,2.7452,1170,2.1273,860,0.4624,244,0
2026,2,8475798,ANA,2026-03-30,3.5938,1493,2.6881,997,0.7358,395,1
2026,2,8475798,ANA,2026-03-28,3.1379,1275,2.3233,837,0.4372,244,0
2026,2,8480807,BUF,2026-04-13,2.6904,1139,2.1874,857,NA,NA,0
2026,2,8480807,BUF,2026-04-09,2.8162,1263,2.334,949,NA,NA,1
2026,2,8480807,BUF,2026-04-08,2.6298,1239,2.4072,1108,NA,NA,0
2026,2,8480807,BUF,2026-04-06,2.8945,1364,2.1568,950,NA,NA,1
2026,2,8480807,BUF,2026-04-04,2.8223,1194,2.6418,1125,0.0723,22,0
2026,2,8480807,BUF,2026-04-02,2.7941,1249,2.4867,1100,NA,NA,0
2026,2,8480807,BUF,2026-03-31,3.3615,1364,3.2367,1285,3e-4,0,1
2026,2,8480807,BUF,2026-03-28,3.743,1574,3.242,1303,NA,NA,1
2026,2,8480807,BUF,2026-03-27,3.2315,1311,2.5266,971,NA,NA,1
2026,2,8480807,BUF,2026-03-25,3.2107,1276,2.9231,1141,NA,NA,1
2026,2,8481601,NYI,2026-04-14,2.7866,997,2.4039,852,0.276,91,1
2026,2,8481601,NYI,2026-04-12,2.6588,968,2.3393,831,0.1923,75,1
2026,2,8481601,NYI,2026-04-11,2.9774,1121,1.9114,673,0.6082,222,1
2026,2,8481601,NYI,2026-04-09,2.7988,984,2.2845,780,0.3844,137,1
2026,2,8481601,NYI,2026-04-04,2.5638,958,2.0815,757,0.1421,46,0
2026,2,8481601,NYI,2026-04-03,3.2606,1209,2.774,998,0.1838,63,1
2026,2,8481601,NYI,2026-03-30,2.551,903,2.3441,828,0.1312,51,1
2026,2,8481601,NYI,2026-03-28,2.5977,933,2.0777,732,0.3931,136,1
2026,2,8481601,NYI,2026-03-26,2.8159,1111,2.1306,866,0.4436,145,1
2026,2,8481601,NYI,2026-03-24,2.4989,896,2.1673,773,0.0638,21,1
2026,2,8482145,DAL,2026-04-15,2.8149,1026,2.5278,918,0.2871,108,0
2026,2,8482145,DAL,2026-04-13,2.406,956,2.2492,900,0.1569,56,0
2026,2,8482145,DAL,2026-04-11,2.8329,1150,2.6843,1076,0.1486,74,1
2026,2,8482145,DAL,2026-04-09,2.5759,1020,2.5759,1020,NA,NA,1
2026,2,8482145,DAL,2026-04-07,3.1609,1156,2.7495,997,0.4115,159,1
2026,2,8482145,DAL,2026-04-04,2.8743,1191,2.6853,1112,0.1763,73,1
2026,2,8482145,DAL,2026-04-02,2.6953,1079,2.6953,1079,NA,NA,1
2026,2,8482145,DAL,2026-03-31,2.2057,855,2.0121000000000002,785,0.1937,70,0
2026,2,8482145,DAL,2026-03-29,2.9071,1082,2.6802,1011,0.227,71,0
2026,2,8482145,DAL,2026-03-28,2.8885,1142,2.5975,1043,0.291,99,0
2026,2,8482745,ANA,2026-04-16,2.3991,983,1.6571,651,0.742,332,0
2026,2,8482745,ANA,2026-04-14,2.3912,1056,2.0338,866,0.3574,190,0
2026,2,8482745,ANA,2026-04-12,1.7819,738,1.6659,687,0.116,51,1
2026,2,8482745,ANA,2026-04-09,2.0377,748,1.9371,699,0.1006,49,1
2026,2,8482745,ANA,2026-04-07,1.8978,729,1.5237,542,0.374,187,1
2026,2,8482745,ANA,2026-04-04,2.2083,890,1.9212,721,0.2871,169,1
2026,2,8482745,ANA,2026-04-03,2.1185,869,1.8891,726,0.2294,143,1
2026,2,8482745,ANA,2026-04-01,1.3083,524,1.1367,436,0.1716,88,0
2026,2,8482745,ANA,2026-03-30,2.2321,841,2.0451,760,0.1871,81,1
2026,2,8482745,ANA,2026-03-28,1.2245,532,0.9903,400,0.2342,132,0
2026,2,8483493,CHI,2026-04-15,2.8277,1071,2.1858,809,0.3816,168,1
2026,2,8483493,CHI,2026-04-13,2.8129,1055,1.8238,641,0.9323,393,1
2026,2,8483493,CHI,2026-04-11,1.224,444,0.7724,268,0.4516,176,1
2026,2,8483493,CHI,2026-04-09,2.7584,999,1.9904,714,0.768,285,1
2026,2,8483493,CHI,2026-04-06,3.3941,1295,2.4659,848,0.6656,339,0
2026,2,8483493,CHI,2026-04-04,3.0741,1137,2.3699,859,0.6461,252,0
2026,2,8483493,CHI,2026-04-02,2.9914,1061,2.3701,843,0.3015,108,0
2026,2,8483493,CHI,2026-03-31,2.9309,1066,2.6574,925,0.2736,141,1
2026,2,8483493,CHI,2026-03-29,2.9183,1140,2.4668,931,0.4515,209,0
2026,2,8483493,CHI,2026-03-27,2.7022,993,1.8226,659,0.6929,253,0
2026,2,8475753,"STL,DET",2026-04-15,2.9341,1198,2.5803,1057,0.3539,141,0
2026,2,8475753,"STL,DET",2026-04-13,2.8767,1228,2.402,1039,0.4388,155,0
2026,2,8475753,"STL,DET",2026-04-11,3.135,1351,3.1077,1340,0.0274,11,1
2026,2,8475753,"STL,DET",2026-04-09,2.6557,1120,2.3053,958,0.1634,55,1
2026,2,8475753,"STL,DET",2026-04-07,3.3382,1420,3.1221,1309,NA,NA,1
2026,2,8475753,"STL,DET",2026-04-02,1.566,649,1.5431,638,0.0229,11,0
2026,2,8475753,"STL,DET",2026-03-31,2.9285,1360,2.7034,1188,NA,NA,0
2026,2,8475753,"STL,DET",2026-03-28,2.7039,1109,2.5384,1038,0.082,28,1
2026,2,8475753,"STL,DET",2026-03-27,2.6426,1211,1.9437,896,0.4872,192,0
2026,2,8475753,"STL,DET",2026-03-24,3.1288,1313,2.6825,1179,0.3969,109,1
2026,2,8477942,LAK,2026-02-05,2.9896,1138,2.0928,742,0.8969,396,0
2026,2,8477942,LAK,2026-02-04,3.0555,1223,2.3403,907,0.5856,274,1
2026,2,8477942,LAK,2026-02-01,3.0182,1094,2.6677,968,0.3505,126,0
2026,2,8477942,LAK,2026-01-31,2.7986,982,2.3952,842,0.4033,140,0
2026,2,8477942,LAK,2026-01-29,3.0826,1043,2.8605,952,0.2157,88,0
2026,2,8477942,LAK,2026-01-27,2.5156,926,2.0896,747,0.4039,170,0
2026,2,8477942,LAK,2026-01-24,3.1633,1134,2.7316,962,0.4317,172,0
2026,2,8477942,LAK,2026-01-20,2.7658,1063,2.0779,788,0.6879,275,1
2026,2,8477942,LAK,2026-01-17,3.6773,1498,2.7541,1060,0.9232,438,0
2026,2,8477942,LAK,2026-01-16,3.7406,1334,3.2511,1100,0.4895,234,1
2026,2,8477955,SEA,2026-04-11,2.288,892,1.7096,617,0.5783,275,1
2026,2,8477955,SEA,2026-04-09,2.1856,861,2.0926,802,0.093,59,1
2026,2,8477955,SEA,2026-04-07,2.7221,1075,2.2707,885,0.4514,190,0
2026,2,8477955,SEA,2026-04-06,2.0535,756,2.0535,756,NA,NA,0
2026,2,8477955,SEA,2026-04-04,2.8341,1110,2.5184,975,0.3157,135,1
2026,2,8477955,SEA,2026-04-02,2.5182,999,2.1909,853,0.2988,134,1
2026,2,8477955,SEA,2026-03-31,2.2853,950,1.7506,688,0.5348,262,0
2026,2,8477955,SEA,2026-03-28,2.3961,916,1.8648,650,0.5312,266,0
2026,2,8477955,SEA,2026-03-19,2.6143,1020,2.3092,843,0.3051,177,0
2026,2,8477955,SEA,2026-03-17,2.1521,773,1.6092,577,0.5429,196,1
2026,2,8481554,SEA,2026-04-16,1.7647,738,1.6153,648,0.1493,90,0
2026,2,8481554,SEA,2026-04-15,2.0865,842,2.0865,842,NA,NA,0
2026,2,8481554,SEA,2026-04-13,2.2928,847,2.2928,847,NA,NA,1
2026,2,8481554,SEA,2026-04-11,2.0969,792,1.9124,707,0.1844,85,1
2026,2,8481554,SEA,2026-04-09,2.7266,1089,2.7266,1089,NA,NA,1
2026,2,8481554,SEA,2026-04-07,2.0513,881,1.7561,711,0.2952,170,0
2026,2,8481554,SEA,2026-04-06,1.9853,746,1.9853,746,NA,NA,0
2026,2,8481554,SEA,2026-04-04,2.1597,879,1.8919,749,0.2678,130,1
2026,2,8481554,SEA,2026-04-02,2.0336,807,1.8273,698,0.2063,109,1
2026,2,8481554,SEA,2026-03-31,2.1807,883,1.9457,789,0.235,94,0
2026,2,8482730,LAK,2026-04-16,2.8696,1174,2.5298,1034,0.3398,140,0
2026,2,8482730,LAK,2026-04-14,3.3897,1359,2.9112,1156,0.4786,203,0
2026,2,8482730,LAK,2026-04-13,2.8048,1138,2.531,1032,0.2738,106,0
2026,2,8482730,LAK,2026-04-11,2.9185,1195,2.6989,1099,0.2195,96,1
2026,2,8482730,LAK,2026-04-09,2.7053,1087,2.7053,1087,NA,NA,1
2026,2,8482730,LAK,2026-04-06,3.0825,1289,3.0825,1289,NA,NA,1
2026,2,8482730,LAK,2026-04-04,3.1615,1211,2.2347,828,0.9268,383,1
2026,2,8482730,LAK,2026-04-02,3.1453,1180,2.5943,972,0.5509,208,1
2026,2,8482730,LAK,2026-04-01,3.0975,1270,2.7024,1120,0.3951,150,1
2026,2,8482730,LAK,2026-03-28,3.4073,1334,3.0528,1200,0.3545,134,1
2026,2,8484258,COL,2026-04-16,2.7592,1197,2.3107,965,0.3369,172,1
2026,2,8484258,COL,2026-04-14,3.1028,1236,2.5139,999,0.2741,102,0
2026,2,8484258,COL,2026-04-13,3.3805,1435,3.3487,1415,0.0234,13,0
2026,2,8484258,COL,2026-04-11,3.1807,1306,2.9652,1208,NA,NA,1
2026,2,8484258,COL,2026-04-09,2.9748,1232,2.9045,1203,0.0392,4,1
2026,2,8484258,COL,2026-04-07,2.8352,1174,2.7268,1130,NA,NA,0
2026,2,8484258,COL,2026-04-05,2.9838,1207,2.5549,1011,0.0581,30,1
2026,2,8484258,COL,2026-04-04,3.3816,1372,3.2412,1312,0.0773,26,0
2026,2,8484258,COL,2026-04-01,3.0551,1252,2.4699,1040,0.4495,168,1
2026,2,8484258,COL,2026-03-30,3.198,1315,2.841,1168,0.2119,84,1
2026,2,8475170,"STL,NYI",2026-04-14,3.042,1149,2.6394,989,0.356,146,1
2026,2,8475170,"STL,NYI",2026-04-12,3.0261,1238,2.6296,1063,0.3965,175,1
2026,2,8475170,"STL,NYI",2026-04-11,2.6593,1079,1.8217,709,0.8375,370,1
2026,2,8475170,"STL,NYI",2026-04-09,2.6266,1136,2.191,861,0.4356,275,1
2026,2,8475170,"STL,NYI",2026-04-04,2.6979,1031,2.5202,957,0.1777,74,0
2026,2,8475170,"STL,NYI",2026-04-03,2.3087,891,1.881,701,0.4278,190,1
2026,2,8475170,"STL,NYI",2026-03-31,2.9075,1134,2.5344,965,0.3731,169,0
2026,2,8475170,"STL,NYI",2026-03-30,2.526,969,2.403,913,0.123,56,1
2026,2,8475170,"STL,NYI",2026-03-28,2.9657,1162,2.5597,972,0.406,190,1
2026,2,8475170,"STL,NYI",2026-03-26,2.7833,964,2.366,787,0.4172,177,1
2026,2,8475171,TOR,2026-04-15,3.0153,1264,2.603,1116,0.4022,148,0
2026,2,8475171,TOR,2026-04-13,3.1536,1350,2.6077,1118,0.4274,173,1
2026,2,8475171,TOR,2026-04-11,3.1941,1262,3.1701,1241,0.024,21,1
2026,2,8475171,TOR,2026-04-09,2.3677,952,2.2326,885,0.1351,67,0
2026,2,8475171,TOR,2026-04-08,3.088,1240,2.5423,1022,0.5457,218,1
2026,2,8475171,TOR,2026-04-02,1.0929,423,1.0929,423,NA,NA,0
2026,2,8475171,TOR,2026-03-30,2.8463,1112,2.4819,941,0.3334,164,0
2026,2,8475171,TOR,2026-03-28,2.9679,1200,2.5266,1022,0.4413,177,0
2026,2,8475171,TOR,2026-03-25,2.465,1045,2.1896,934,0.2754,111,1
2026,2,8475171,TOR,2026-03-24,3.0942,1220,2.5859,999,0.4887,211,0
2026,2,8476462,NJD,2026-04-14,2.7315,1139,2.6837,1128,0.0478,11,0
2026,2,8476462,NJD,2026-04-12,3.5193,1439,2.6777,1060,0.4652,202,1
2026,2,8476462,NJD,2026-04-11,3.2811,1315,3.2811,1315,NA,NA,0
2026,2,8476462,NJD,2026-04-09,3.0785,1204,2.8295,1111,0.1894,60,1
2026,2,8476462,NJD,2026-04-07,2.8342,1130,2.3529,920,0.3479,141,1
2026,2,8476462,NJD,2026-04-05,2.7188,1251,2.1438,945,0.1018,44,0
2026,2,8476462,NJD,2026-04-04,3.2066,1374,2.8087,1168,0.0501,30,1
2026,2,8476462,NJD,2026-04-02,2.2777,1058,1.9863,890,0.116,49,1
2026,2,8476462,NJD,2026-03-31,2.6523,1103,2.2739,934,0.1976,72,0
2026,2,8476462,NJD,2026-03-29,2.7463,1135,2.4011,978,0.0912,43,1
2026,2,8477447,VGK,2026-04-15,2.9771,1126,2.9224,1107,0.0547,19,1
2026,2,8477447,VGK,2026-04-13,2.922,1129,2.1726,835,0.5818,222,1
2026,2,8477447,VGK,2026-04-11,3.2997,1208,3.0007,1119,0.299,89,0
2026,2,8477447,VGK,2026-04-09,3.6645,1412,3.6645,1412,NA,NA,0
2026,2,8477447,VGK,2026-04-07,3.2217,1237,3.0256,1181,0.1961,56,0
2026,2,8477447,VGK,2026-04-04,3.0022,1216,2.8268,1150,0.1045,34,0
2026,2,8477447,VGK,2026-04-02,2.809,1082,2.4717,943,0.3373,139,1
2026,2,8477447,VGK,2026-03-30,3.4073,1355,3.1938,1284,0.2135,71,1
2026,2,8477447,VGK,2026-03-28,3.46,1365,3.1122,1199,0.1505,64,1
2026,2,8477447,VGK,2026-03-26,3.3955,1385,3.2095,1288,0.0477,12,1
2026,2,8481522,BUF,2026-04-15,3.0658,1140,2.7299,1018,0.3232,117,1
2026,2,8481522,BUF,2026-04-13,2.2141,872,2.1974,864,NA,NA,0
2026,2,8481522,BUF,2026-04-09,2.2984,875,2.2648,859,NA,NA,1
2026,2,8481522,BUF,2026-04-08,2.2362,904,2.2362,904,NA,NA,0
2026,2,8481522,BUF,2026-04-06,1.9959,757,1.9808,753,NA,NA,1
2026,2,8481522,BUF,2026-04-04,1.9984,725,1.9984,725,NA,NA,0
2026,2,8481522,BUF,2026-04-02,1.8304,736,1.8304,735,NA,NA,0
2026,2,8481522,BUF,2026-03-31,2.7013,1057,2.7013,1057,NA,NA,1
2026,2,8481522,BUF,2026-03-28,2.4727,917,2.4505,908,NA,NA,1
2026,2,8481522,BUF,2026-03-27,2.102,792,2.0191,752,NA,NA,1
2026,2,8481711,TOR,2026-04-15,2.4261,869,2.2019,779,0.2242,90,0
2026,2,8481711,TOR,2026-04-13,1.8982,711,1.8221,684,0.0761,27,1
2026,2,8481711,TOR,2026-04-11,2.0456,1016,2.0456,1016,NA,NA,1
2026,2,8481711,TOR,2026-04-09,1.8974,677,1.8974,677,NA,NA,0
2026,2,8481711,TOR,2026-04-08,2.549,947,2.1198,781,0.4293,166,1
2026,2,8481711,TOR,2026-04-04,2.0215,704,1.8084,618,0.2132,86,0
2026,2,8481711,TOR,2026-04-02,2.2543,832,2.2543,832,NA,NA,0
2026,2,8481711,TOR,2026-03-30,2.1127,768,1.9512,716,0.1615,52,0
2026,2,8481711,TOR,2026-03-28,2.319,849,1.8478,657,0.4712,192,0
2026,2,8481711,TOR,2026-03-25,2.2564,868,1.9818,768,0.2746,100,1
2026,2,8471685,LAK,2026-04-16,3.1509,1181,2.666,991,0.4351,173,0
2026,2,8471685,LAK,2026-04-14,4.012,1360,3.5476,1159,0.4254,185,0
2026,2,8471685,LAK,2026-04-13,3.3674,1145,2.9421,974,0.4253,171,0
2026,2,8471685,LAK,2026-04-11,3.2723,1156,3.1053,1064,0.1638,89,1
2026,2,8471685,LAK,2026-04-09,3.4026,1209,3.4026,1209,NA,NA,1
2026,2,8471685,LAK,2026-04-06,3.3711,1188,3.2276,1114,NA,NA,1
2026,2,8471685,LAK,2026-04-04,3.3039,1273,2.3117,796,0.8903,438,1
2026,2,8471685,LAK,2026-04-02,3.4985,1234,2.7325,955,0.7239,264,1
2026,2,8471685,LAK,2026-04-01,3.6334,1247,3.1408,1070,0.3973,138,1
2026,2,8471685,LAK,2026-03-28,3.2172,1105,2.8201,967,0.3505,124,1
2026,2,8475287,NSH,2026-04-13,2.9445,1054,2.7639,973,NA,NA,1
2026,2,8475287,NSH,2026-04-11,2.6302,908,2.2391,762,0.2036,64,1
2026,2,8475287,NSH,2026-04-09,2.5586,895,2.0499,676,0.2287,73,0
2026,2,8475287,NSH,2026-04-07,2.4548,924,1.4812,521,0.5236,178,0
2026,2,8475287,NSH,2026-04-06,2.649,941,2.6418,937,0.0072,4,0
2026,2,8475287,NSH,2026-04-04,2.7848,1014,2.4231,856,0.0085,6,0
2026,2,8475287,NSH,2026-04-02,2.7919,991,2.0976,738,0.3295,93,0
2026,2,8475287,NSH,2026-03-29,2.3527,845,1.7388,605,0.3822,146,0
2026,2,8475287,NSH,2026-03-28,2.7234,983,2.0503,742,0.4462,148,1
2026,2,8475287,NSH,2026-03-26,2.8502,1023,2.5152,880,0.0697,29,1
2026,2,8476432,CBJ,2026-04-14,2.4159,852,2.042,681,NA,NA,1
2026,2,8476432,CBJ,2026-04-12,2.5154,900,2.5154,900,NA,NA,1
2026,2,8476432,CBJ,2026-04-11,2.86,1104,2.4469,904,0.0502,31,0
2026,2,8476432,CBJ,2026-04-09,2.1705,770,1.7865,630,NA,NA,0
2026,2,8476432,CBJ,2026-04-07,2.4374,958,2.2904,874,0.0724,33,0
2026,2,8476432,CBJ,2026-04-04,3.1392,1099,3.0209,1027,0.0096,9,1
2026,2,8476432,CBJ,2026-04-02,2.4661,904,2.4,870,0.0089,4,0
2026,2,8476432,CBJ,2026-03-31,2.8462,1138,2.5017,943,0.0206,12,1
2026,2,8476432,CBJ,2026-03-29,2.9085,1123,2.6773,1001,0.1016,53,1
2026,2,8476432,CBJ,2026-03-28,2.7543,1037,2.7543,1037,NA,NA,1
2026,2,8480797,CGY,2026-04-16,2.9717,1240,2.3879,943,0.4664,250,1
2026,2,8480797,CGY,2026-04-14,2.7176,1064,2.2504,855,0.1621,61,1
2026,2,8480797,CGY,2026-04-12,2.673,1040,2.1859,828,0.0203,8,1
2026,2,8480797,CGY,2026-04-11,2.4722,930,2.0271,726,NA,NA,0
2026,2,8480797,CGY,2026-04-09,3.0115,1111,2.6636,944,0.1398,75,0
2026,2,8480797,CGY,2026-04-07,2.6579,957,2.3292,819,0.0491,20,0
2026,2,8480797,CGY,2026-04-04,2.3465,942,2.0531,796,NA,NA,0
2026,2,8480797,CGY,2026-04-02,2.7086,1117,2.1701,872,0.0286,27,0
2026,2,8480797,CGY,2026-03-30,2.4724,917,2.221,800,NA,NA,0
2026,2,8480797,CGY,2026-03-28,2.6936,1056,2.3093,886,0.003,0,1
2026,2,8482157,NYR,2026-04-15,2.2769,879,2.0409,765,0.074,35,0
2026,2,8482157,NYR,2026-04-13,2.4577,932,2.2896,863,0.1682,69,0
2026,2,8482157,NYR,2026-04-11,2.3729,863,1.8363,625,0.1758,94,0
2026,2,8482157,NYR,2026-04-08,2.5122,946,2.3636,906,0.0103,0,1
2026,2,8482157,NYR,2026-04-05,1.9672,778,1.614,606,0.2813,146,1
2026,2,8482157,NYR,2026-04-04,1.8975,725,1.4508,554,0.0425,18,1
2026,2,8482157,NYR,2026-04-02,2.7075,1043,2.3642,892,0.2082,107,1
2026,2,8482157,NYR,2026-03-31,2.7905,987,2.5337,896,0.126,45,1
2026,2,8482157,NYR,2026-03-29,2.1867,848,2.1576,835,NA,NA,1
2026,2,8482157,NYR,2026-03-27,2.4158,931,2.0369,794,NA,NA,1
2026,2,8470621,"LAK,TBL",2026-04-15,2.2727,972,1.9674,782,0.3052,190,1
2026,2,8470621,"LAK,TBL",2026-04-13,2.0171,809,2.0171,809,NA,NA,1
2026,2,8470621,"LAK,TBL",2026-04-11,1.2235,550,1.2235,550,NA,NA,0
2026,2,8470621,"LAK,TBL",2026-04-09,1.6183,797,1.1585,469,0.4599,328,0
2026,2,8470621,"LAK,TBL",2026-04-07,2.1649,857,1.9561,728,0.2088,129,0
2026,2,8470621,"LAK,TBL",2026-04-06,1.7068,756,1.3876,562,0.3193,194,0
2026,2,8470621,"LAK,TBL",2026-04-04,1.9151,834,1.8107,766,0.1045,68,1
2026,2,8470621,"LAK,TBL",2026-04-02,1.7654,746,1.559,626,0.2063,120,1
2026,2,8470621,"LAK,TBL",2026-03-31,1.4659,590,1.3954,563,0.0706,27,1
2026,2,8470621,"LAK,TBL",2026-03-29,1.7714,779,1.4011,565,0.3703,214,1
2026,2,8475200,SJS,2026-04-16,2.242,990,2.1362,929,NA,NA,0
2026,2,8475200,SJS,2026-04-15,2.557,1109,2.1697,948,0.3873,158,0
2026,2,8475200,SJS,2026-04-13,2.6095,1203,2.563,1173,0.0465,30,0
2026,2,8475200,SJS,2026-04-11,2.7617,1244,2.5453,1154,0.1992,76,1
2026,2,8475200,SJS,2026-04-09,3.1607,1344,3.1274,1331,NA,NA,0
2026,2,8475200,SJS,2026-04-08,2.9108,1298,2.3452,1039,0.5656,259,1
2026,2,8475200,SJS,2026-04-06,2.7797,1248,2.4716,1094,0.3081,154,1
2026,2,8475200,SJS,2026-04-04,3.1589,1361,2.5533,1084,0.5897,270,1
2026,2,8475200,SJS,2026-04-02,2.5262,1137,2.1465,959,0.3797,178,1
2026,2,8475200,SJS,2026-04-01,2.3379,1090,2.0894,972,0.2325,110,1
2026,2,8476875,MTL,2026-04-12,3.5207,1576,3.0238,1346,0.1038,34,0
2026,2,8476875,MTL,2026-04-11,2.4618,984,2.2042,841,0.0746,23,1
2026,2,8476875,MTL,2026-04-09,3.3552,1539,2.4449,1018,0.1241,51,1
2026,2,8476875,MTL,2026-04-07,3.37,1369,3.0532,1197,0.0249,11,1
2026,2,8476875,MTL,2026-04-05,2.9933,1257,2.4898,1012,0.0562,21,1
2026,2,8476875,MTL,2026-04-04,3.4831,1441,3.2713,1337,0.0644,20,0
2026,2,8476875,MTL,2026-04-02,3.2588,1402,2.8523,1224,0.0839,26,0
2026,2,8476875,MTL,2026-03-31,2.991,1408,2.4335,1075,0.0047,1,0
2026,2,8476875,MTL,2026-03-29,3.0715,1403,2.7658,1215,0.0616,20,0
2026,2,8476875,MTL,2026-03-28,2.9275,1247,2.4453,1021,0.0127,5,0
2026,2,8477948,PHI,2026-04-13,3.5529,1458,3.502,1421,0.0178,12,1
2026,2,8477948,PHI,2026-04-11,3.2797,1526,2.7638,1246,0.0746,33,0
2026,2,8477948,PHI,2026-04-09,2.873,1138,2.4537,928,0.1205,42,0
2026,2,8477948,PHI,2026-04-07,3.3942,1485,2.9308,1242,0.0265,11,0
2026,2,8477948,PHI,2026-04-05,3.8798,1552,3.6933,1456,0.049,26,1
2026,2,8477948,PHI,2026-04-03,3.4009,1476,2.7372,1170,0.1167,49,0
2026,2,8477948,PHI,2026-04-02,3.7716,1497,3.6425,1429,0.0116,5,1
2026,2,8477948,PHI,2026-03-31,3.3575,1379,3.0311,1201,NA,NA,0
2026,2,8477948,PHI,2026-03-29,3.3993,1399,2.9485,1177,0.2232,76,1
2026,2,8477948,PHI,2026-03-28,3.3939,1560,3.126,1339,0.0479,12,0
2026,2,8480817,CAR,2026-04-13,3.9336,1664,3.6965,1529,NA,NA,0
2026,2,8480817,CAR,2026-04-09,2.9784,1265,2.6385,1089,NA,NA,0
2026,2,8480817,CAR,2026-04-07,2.785,1172,2.5127,1047,NA,NA,1
2026,2,8480817,CAR,2026-04-05,2.7995,1173,2.7177,1133,NA,NA,0
2026,2,8480817,CAR,2026-04-04,2.8343,1175,2.7224,1113,0.0324,16,1
2026,2,8480817,CAR,2026-04-02,3.1701,1305,2.982,1230,0.0143,4,1
2026,2,8480817,CAR,2026-03-31,2.6682,1121,2.4877,1029,NA,NA,0
2026,2,8480817,CAR,2026-03-29,2.7285,1173,2.3759,998,NA,NA,1
2026,2,8480817,CAR,2026-03-28,3.2576,1329,2.9267,1179,NA,NA,1
2026,2,8480817,CAR,2026-03-24,2.7836,1150,2.5395,1029,0.0931,41,0
2026,2,8481617,EDM,2026-04-16,2.7912,1022,2.3062,815,0.485,207,1
2026,2,8481617,EDM,2026-04-13,3.0202,1155,2.5899,897,0.4113,250,1
2026,2,8481617,EDM,2026-04-11,2.9388,1107,2.6915,985,0.2312,117,0
2026,2,8481617,EDM,2026-04-08,2.5488,1008,2.1014,803,0.4475,205,0
2026,2,8481617,EDM,2026-04-07,2.6266,943,2.3198,850,0.3068,93,0
2026,2,8481617,EDM,2026-04-04,2.3004,814,2.2555,793,0.0449,21,1
2026,2,8481617,EDM,2026-04-02,2.533,893,2.5139,885,0.0191,8,1
2026,2,8481617,EDM,2026-03-31,2.655,973,2.5076,911,0.1453,60,1
2026,2,8481617,EDM,2026-03-28,2.6921,1012,2.4395,889,0.2526,122,1
2026,2,8481617,EDM,2026-03-26,3.0933,1113,2.7628,960,0.3306,153,0
2026,2,8482775,MTL,2026-04-14,1.9467,736,1.565,572,0.3817,164,0
2026,2,8482775,MTL,2026-04-12,1.6824,631,1.6211,604,0.0613,27,0
2026,2,8482775,MTL,2026-04-11,1.9387,754,1.6506,643,0.2819,109,1
2026,2,8482775,MTL,2026-04-09,1.9795,783,1.2912,494,0.6705,281,1
2026,2,8482775,MTL,2026-04-07,1.736,686,1.5223,608,0.2138,78,1
2026,2,8482775,MTL,2026-04-05,1.9724,802,1.6868,681,0.2855,121,1
2026,2,8482775,MTL,2026-04-04,2.304,873,1.9032,751,0.4009,122,0
2026,2,8482775,MTL,2026-04-02,1.8822,714,1.6256,610,0.2472,100,0
2026,2,8482775,MTL,2026-03-31,2.1893,870,2.0119,784,0.0962,38,0
2026,2,8482775,MTL,2026-03-29,2.2385,941,1.6924,675,0.3314,141,0
2026,2,8483512,EDM,2026-04-16,2.4078,959,2.0661,810,0.3417,149,1
2026,2,8483512,EDM,2026-04-13,3.1444,1139,2.8074,1009,0.0459,19,1
2026,2,8483512,EDM,2026-04-11,2.2538,914,2.1394,861,0.0024,3,0
2026,2,8483512,EDM,2026-04-08,2.6048,995,2.2507,855,NA,NA,0
2026,2,8483512,EDM,2026-04-07,3.0816,1184,2.4339,888,0.3616,177,0
