season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2013,2,8475760,Nick Bjugstad,Bjugstad,FLA,C,R,11,1,0,1,0.0909,-8,2,17,0.05882,912.6363,1,1,0,0,0,0,0,0,0.40151
2013,2,8475766,Austin Watson,Watson,NSH,L,R,6,1,0,1,0.16666,-2,0,4,0.25,762.3333,1,1,0,0,0,0,0,0,0.43181
2013,2,8475792,Brett Connolly,Connolly,TBL,R,R,5,1,0,1,0.2,-3,0,10,0.1,616.4,0,0,1,1,0,0,0,0,0.8
2013,2,8475917,Jason Akeson,Akeson,PHI,R,R,1,1,0,1,1,2,0,2,0.5,743,1,1,0,0,0,0,0,0,NA
2013,2,8458938,Roman Hamrlik,Hamrlik,"WSH,NYR",D,L,16,0,1,1,0.0625,-4,8,7,0,688.75,0,1,0,0,0,0,0,0,NA
2013,2,8459457,Jamie Langenbrunner,Langenbrunner,STL,R,R,4,0,1,1,0.25,1,0,5,0,586.75,0,1,0,0,0,0,0,0,0
2013,2,8460492,Ed Jovanovski,Jovanovski,FLA,D,L,6,0,1,1,0.16666,-4,0,6,0,939.8333,0,1,0,0,0,0,0,0,NA
2013,2,8465122,Brett Clark,Clark,MIN,D,L,8,0,1,1,0.125,-9,0,6,0,844,0,1,0,0,0,0,0,0,NA
2013,2,8466158,Scott Hannan,Hannan,"NSH,SJS",D,L,33,0,1,1,0.0303,-14,22,25,0,1160.909,0,1,0,0,0,0,0,0,NA
2013,2,8467463,Mikael Samuelsson,Samuelsson,DET,R,R,4,0,1,1,0.25,-3,0,4,0,771.75,0,1,0,0,0,0,0,0,NA
2013,2,8467478,Kent Huskins,Huskins,"DET,PHI",D,L,19,0,1,1,0.05263,-3,4,4,0,939.8947,0,1,0,0,0,0,0,0,NA
2013,2,8469470,Carlo Colaiacovo,Colaiacovo,DET,D,L,6,0,1,1,0.16666,-4,2,12,0,1134.5,0,0,0,1,0,0,0,0,NA
2013,2,8469626,Andrew Alberts,Alberts,VAN,D,L,24,0,1,1,0.04166,-7,32,15,0,910.75,0,1,0,0,0,0,0,0,NA
2013,2,8470061,Derek Meech,Meech,WPG,D,L,16,0,1,1,0.0625,0,2,5,0,881.8125,0,1,0,0,0,0,0,0,NA
2013,2,8470121,Matt Greene,Greene,LAK,D,R,5,0,1,1,0.2,-1,8,3,0,917.2,0,1,0,0,0,0,0,0,NA
2013,2,8470232,Kris Newbury,Newbury,NYR,C,L,6,0,1,1,0.16666,1,9,4,0,473.1666,0,1,0,0,0,0,0,0,0.5
2013,2,8470265,Anton Babchuk,Babchuk,CGY,D,R,7,0,1,1,0.14285,-1,0,5,0,711,0,1,0,0,0,0,0,0,NA
2013,2,8471314,Mike Lundin,Lundin,OTT,D,L,11,0,1,1,0.0909,-2,0,13,0,930.4545,0,1,0,0,0,0,0,0,NA
2013,2,8471321,Brett Carson,Carson,CGY,D,R,10,0,1,1,0.1,-1,0,8,0,655.7,0,1,0,0,0,0,0,0,NA
2013,2,8471701,Joe Finley,Finley,NYI,D,L,16,0,1,1,0.0625,-5,20,2,0,717.4375,0,1,0,0,0,0,0,0,0
2013,2,8471703,Steve Downie,Downie,COL,R,R,2,0,1,1,0.5,1,6,2,0,533.5,0,1,0,0,0,0,0,0,1
2013,2,8471705,Brendan Mikkelson,Mikkelson,TBL,D,L,4,0,1,1,0.25,1,6,0,NA,585.5,0,1,0,0,0,0,0,0,NA
2013,2,8471767,Blair Jones,Jones,CGY,C,R,15,0,1,1,0.06666,-6,10,22,0,644.5333,0,1,0,0,0,0,0,0,0.53211
2013,2,8473568,Andreas Nodl,Nodl,CAR,R,L,8,0,1,1,0.125,-1,2,6,0,508.125,0,1,0,0,0,0,0,0,0.33333
2013,2,8473600,Benn Ferriero,Ferriero,NYR,R,R,4,0,1,1,0.25,0,0,4,0,576.5,0,1,0,0,0,0,0,0,0.22222
2013,2,8473944,Matt Anderson,Anderson,NJD,R,R,2,0,1,1,0.5,1,0,0,NA,346.5,0,1,0,0,0,0,0,0,NA
2013,2,8473953,Derek Smith,Smith,CGY,D,L,22,0,1,1,0.04545,-5,10,18,0,734.7272,0,1,0,0,0,0,0,0,NA
2013,2,8474013,Ian Cole,Cole,STL,D,L,15,0,1,1,0.06666,-4,10,10,0,1064.7333,0,1,0,0,0,0,0,0,NA
2013,2,8474038,Paul Byron,Byron,CGY,L,L,4,0,1,1,0.25,-2,2,1,0,627.25,0,1,0,0,0,0,0,0,0.41176
2013,2,8474098,Colton Sceviour,Sceviour,DAL,C,R,1,0,1,1,1,-1,0,0,NA,291,0,1,0,0,0,0,0,0,0.33333
2013,2,8474554,Eric Selleck,Selleck,FLA,L,L,2,0,1,1,0.5,2,17,2,0,475,0,1,0,0,0,0,0,0,NA
2013,2,8474582,Mattias Tedenby,Tedenby,NJD,R,L,4,0,1,1,0.25,0,2,2,0,539.5,0,1,0,0,0,0,0,0,NA
2013,2,8474606,Colby Robak,Robak,FLA,D,L,16,0,1,1,0.0625,-1,17,15,0,910.5625,0,1,0,0,0,0,0,0,NA
2013,2,8474646,Brandon McMillan,McMillan,ANA,L,L,6,0,1,1,0.16666,-1,2,2,0,524.5,0,1,0,0,0,0,0,0,0.46153
2013,2,8475165,Anton Lander,Lander,EDM,C,L,11,0,1,1,0.0909,-4,2,11,0,661.6363,0,0,0,0,0,1,0,0,0.4909
2013,2,8475182,David Rundblad,Rundblad,PHX,D,R,8,0,1,1,0.125,-5,0,9,0,824,0,1,0,0,0,0,0,0,NA
2013,2,8475200,Dmitry Orlov,Orlov,WSH,D,L,5,0,1,1,0.2,5,0,1,0,896.6,0,1,0,0,0,0,0,0,NA
2013,2,8475893,Joonas Rask,Rask,NSH,C,R,2,0,1,1,0.5,-1,0,0,NA,480.5,0,1,0,0,0,0,0,0,NA
2013,2,8476043,Ben Street,Street,CGY,C,L,6,0,1,1,0.16666,-1,0,13,0,816.5,0,0,0,0,0,1,0,0,0.47058
2013,2,8476158,Harry Zolnierczyk,Zolnierczyk,PHI,L,L,7,0,1,1,0.14285,0,36,4,0,442.1428,0,1,0,0,0,0,0,0,NA
2013,2,8476792,Torey Krug,Krug,BOS,D,L,1,0,1,1,1,-1,0,0,NA,947,0,0,0,1,0,0,0,0,NA
2013,2,8476819,Jeremy Welsh,Welsh,CAR,C,L,5,0,1,1,0.2,1,0,4,0,350.6,0,1,0,0,0,0,0,0,0.75
2013,2,8476887,Filip Forsberg,Forsberg,NSH,L,R,5,0,1,1,0.2,-5,0,14,0,928.6,0,1,0,0,0,0,0,0,0
2013,2,8477215,Danny DeKeyser,DeKeyser,DET,D,L,11,0,1,1,0.0909,4,2,15,0,1082.909,0,1,0,0,0,0,0,0,NA
2013,2,8459454,Jay Pandolfo,Pandolfo,BOS,L,L,18,0,0,0,0,-2,2,11,0,544.3888,0,0,0,0,0,0,0,0,0.4
2013,2,8459628,Hal Gill,Gill,NSH,D,L,32,0,0,0,0,-3,12,8,0,803.0937,0,0,0,0,0,0,0,0,NA
2013,2,8460720,Eric Boulton,Boulton,NYI,L,L,15,0,0,0,0,-4,36,5,0,340.4,0,0,0,0,0,0,0,0,NA
2013,2,8462535,Jody Shelley,Shelley,PHI,L,L,1,0,0,0,0,0,0,0,NA,478,0,0,0,0,0,0,0,0,NA
2013,2,8467334,Manny Malhotra,Malhotra,VAN,C,L,9,0,0,0,0,-3,0,2,0,667.7777,0,0,0,0,0,0,0,0,0.65306
2013,2,8467428,Krys Barch,Barch,NJD,R,L,22,0,0,0,0,1,44,4,0,351.2272,0,0,0,0,0,0,0,0,0.5
2013,2,8467543,Toby Petersen,Petersen,DAL,C,L,1,0,0,0,0,0,0,0,NA,400,0,0,0,0,0,0,0,0,0.5
2013,2,8467580,Mark Eaton,Eaton,PIT,D,L,23,0,0,0,0,9,4,8,0,1078.7391,0,0,0,0,0,0,0,0,NA
2013,2,8467910,Nolan Yonkman,Yonkman,FLA,D,R,7,0,0,0,0,-1,11,4,0,586.1428,0,0,0,0,0,0,0,0,NA
2013,2,8468534,Andreas Lilja,Lilja,PHI,D,L,4,0,0,0,0,-1,0,2,0,1006.75,0,0,0,0,0,0,0,0,NA
2013,2,8468660,Darcy Hordichuk,Hordichuk,EDM,L,L,4,0,0,0,0,-1,2,0,NA,122,0,0,0,0,0,0,0,0,NA
2013,2,8469460,Mike Komisarek,Komisarek,TOR,D,R,4,0,0,0,0,2,2,1,0,920.75,0,0,0,0,0,0,0,0,NA
2013,2,8469534,Aaron Johnson,Johnson,BOS,D,L,10,0,0,0,0,0,10,8,0,892.2,0,0,0,0,0,0,0,0,NA
2013,2,8469591,Cody McCormick,McCormick,BUF,C,R,8,0,0,0,0,-2,10,6,0,387.375,0,0,0,0,0,0,0,0,0.48
2013,2,8469685,Andrew Murray,Murray,STL,C,L,1,0,0,0,0,0,0,2,0,469,0,0,0,0,0,0,0,0,NA
2013,2,8469755,Brandon Segal,Segal,NYR,R,R,1,0,0,0,0,0,2,0,NA,321,0,0,0,0,0,0,0,0,NA
2013,2,8469820,Zenon Konopka,Konopka,MIN,C,L,37,0,0,0,0,-4,117,18,0,506.1621,0,0,0,0,0,0,0,0,0.60674
2013,2,8470018,Matt Ellis,Ellis,BUF,L,L,6,0,0,0,0,0,0,8,0,371.8333,0,0,0,0,0,0,0,0,0.41666
2013,2,8470123,Cam Janssen,Janssen,NJD,R,R,4,0,0,0,0,-1,2,0,NA,238.25,0,0,0,0,0,0,0,0,NA
2013,2,8470704,Jamie Tardif,Tardif,BOS,R,R,2,0,0,0,0,0,0,1,0,295.5,0,0,0,0,0,0,0,0,NA
2013,2,8470719,Alexandre Bolduc,Bolduc,PHX,C,L,14,0,0,0,0,-4,2,17,0,457.5714,0,0,0,0,0,0,0,0,0.33333
2013,2,8470777,Francis Wathier,Wathier,DAL,L,L,1,0,0,0,0,0,0,0,NA,340,0,0,0,0,0,0,0,0,0
2013,2,8470798,Dylan Reese,Reese,PIT,D,R,3,0,0,0,0,0,0,1,0,915.6666,0,0,0,0,0,0,0,0,NA
2013,2,8470804,Mathieu Roy,Roy,TBL,D,R,1,0,0,0,0,-1,0,0,NA,847,0,0,0,0,0,0,0,0,NA
2013,2,8470896,Steve MacIntyre,MacIntyre,PIT,L,L,1,0,0,0,0,0,12,0,NA,271,0,0,0,0,0,0,0,0,NA
2013,2,8471312,JT Wyman,Wyman,TBL,R,R,1,0,0,0,0,-1,0,0,NA,811,0,0,0,0,0,0,0,0,0.63636
2013,2,8471352,Jake Dowell,Dowell,MIN,C,L,2,0,0,0,0,0,0,3,0,512.5,0,0,0,0,0,0,0,0,0.66666
2013,2,8471409,Andrew Gordon,Gordon,VAN,R,R,6,0,0,0,0,-1,0,2,0,505.3333,0,0,0,0,0,0,0,0,0.4
2013,2,8471636,Tim Sestito,Sestito,NJD,L,L,6,0,0,0,0,1,2,4,0,472.3333,0,0,0,0,0,0,0,0,0.53846
2013,2,8471663,Mike Blunden,Blunden,MTL,R,R,5,0,0,0,0,-1,4,5,0,500.8,0,0,0,0,0,0,0,0,NA
2013,2,8471683,Brian Lee,Lee,TBL,D,R,22,0,0,0,0,-13,16,13,0,835.2727,0,0,0,0,0,0,0,0,NA
2013,2,8471700,Matt Pelech,Pelech,SJS,R,R,2,0,0,0,0,0,7,0,NA,543,0,0,0,0,0,0,0,0,NA
2013,2,8471752,Marc-Andre Gragnani,Gragnani,CAR,D,L,1,0,0,0,0,0,0,0,NA,473,0,0,0,0,0,0,0,0,NA
2013,2,8471762,Chris VandeVelde,VandeVelde,EDM,C,L,11,0,0,0,0,-3,4,7,0,422.909,0,0,0,0,0,0,0,0,0.47727
2013,2,8471794,Darren Helm,Helm,DET,C,L,1,0,0,0,0,0,2,1,0,747,0,0,0,0,0,0,0,0,0.42857
2013,2,8471810,Derek Joslin,Joslin,VAN,D,L,2,0,0,0,0,-2,0,2,0,1019.5,0,0,0,0,0,0,0,0,NA
2013,2,8471832,Nick Drazenovic,Drazenovic,CBJ,C,L,8,0,0,0,0,-2,4,5,0,595.625,0,0,0,0,0,0,0,0,0.53703
2013,2,8471840,Brett Sutter,Sutter,CAR,L,L,3,0,0,0,0,-1,4,2,0,500.6666,0,0,0,0,0,0,0,0,0.57142
2013,2,8471853,Nicolas Blanchard,Blanchard,CAR,L,L,9,0,0,0,0,-2,20,6,0,520.5555,0,0,0,0,0,0,0,0,1
2013,2,8471916,Mike Angelidis,Angelidis,TBL,L,L,1,0,0,0,0,0,0,0,NA,442,0,0,0,0,0,0,0,0,0.42857
2013,2,8471996,Bracken Kearns,Kearns,SJS,C,L,1,0,0,0,0,0,0,0,NA,724,0,0,0,0,0,0,0,0,NA
2013,2,8472370,Jordan Hendry,Hendry,ANA,D,L,2,0,0,0,0,0,0,0,NA,1054.5,0,0,0,0,0,0,0,0,NA
2013,2,8473416,Michael Caruso,Caruso,FLA,D,L,2,0,0,0,0,-1,0,0,NA,475,0,0,0,0,0,0,0,0,NA
2013,2,8473525,Theo Peckham,Peckham,EDM,D,L,4,0,0,0,0,-1,6,2,0,1058.25,0,0,0,0,0,0,0,0,NA
2013,2,8473569,Jan Mursak,Mursak,DET,L,R,2,0,0,0,0,0,4,0,NA,338.5,0,0,0,0,0,0,0,0,0.5
2013,2,8473589,Chris Summers,Summers,PHX,D,L,6,0,0,0,0,-3,9,5,0,759.1666,0,0,0,0,0,0,0,0,NA
2013,2,8473616,Jonathan Rheault,Rheault,FLA,R,R,5,0,0,0,0,0,0,5,0,634.2,0,0,0,0,0,0,0,0,0
2013,2,8473722,John Scott,Scott,BUF,L,L,34,0,0,0,0,-1,69,15,0,326.647,0,0,0,0,0,0,0,0,NA
2013,2,8473911,Steven Pinizzotto,Pinizzotto,VAN,R,R,12,0,0,0,0,-6,29,9,0,599.5,0,0,0,0,0,0,0,0,NA
2013,2,8473932,Darroll Powe,Powe,"MIN,NYR",C,L,42,0,0,0,0,-1,27,23,0,539.8809,0,0,0,0,0,0,0,0,0.53846
2013,2,8473942,Trevor Smith,Smith,PIT,C,L,1,0,0,0,0,0,0,0,NA,624,0,0,0,0,0,0,0,0,NA
2013,2,8474032,Nick Petrecki,Petrecki,SJS,D,L,1,0,0,0,0,0,0,0,NA,718,0,0,0,0,0,0,0,0,NA
2013,2,8474035,Bill Sweatt,Sweatt,VAN,L,L,1,0,0,0,0,-1,0,0,NA,744,0,0,0,0,0,0,0,0,NA
2013,2,8474049,Akim Aliu,Aliu,CGY,R,R,5,0,0,0,0,-2,14,2,0,651.8,0,0,0,0,0,0,0,0,NA
2013,2,8474207,Nick Holden,Holden,CBJ,D,L,2,0,0,0,0,1,0,2,0,514.5,0,0,0,0,0,0,0,0,NA
2013,2,8474230,Micheal Haley,Haley,NYR,L,L,9,0,0,0,0,-1,12,4,0,397.6666,0,0,0,0,0,0,0,0,0.66666
2013,2,8474577,Joe Colborne,Colborne,TOR,C,L,5,0,0,0,0,-1,2,4,0,547.2,0,0,0,0,0,0,0,0,0.51724
2013,2,8474615,Jared Staal,Staal,CAR,R,R,2,0,0,0,0,-2,2,3,0,803,0,0,0,0,0,0,0,0,NA
2013,2,8474616,Patrice Cormier,Cormier,WPG,C,L,10,0,0,0,0,-3,7,4,0,233.2,0,0,0,0,0,0,0,0,0.16666
2013,2,8474629,Shawn Lalonde,Lalonde,CHI,D,R,1,0,0,0,0,1,0,0,NA,887,0,0,0,0,0,0,0,0,NA
2013,2,8474661,Michal Jordan,Jordan,CAR,D,L,5,0,0,0,0,-2,2,2,0,641.2,0,0,0,0,0,0,0,0,NA
2013,2,8474683,Derek Grant,Grant,OTT,C,L,5,0,0,0,0,-1,0,5,0,519.8,0,0,0,0,0,0,0,0,0.54838
2013,2,8474688,Greg Pateryn,Pateryn,MTL,D,R,3,0,0,0,0,0,0,0,NA,576,0,0,0,0,0,0,0,0,NA
2013,2,8474697,Mark Borowiecki,Borowiecki,OTT,D,L,6,0,0,0,0,1,18,1,0,779.8333,0,0,0,0,0,0,0,0,NA
2013,2,8474717,Mark Barberio,Barberio,TBL,D,L,2,0,0,0,0,-2,0,1,0,929.5,0,0,0,0,0,0,0,0,NA
2013,2,8474744,Sean Collins,Collins,CBJ,C,L,5,0,0,0,0,-2,6,0,NA,749.6,0,0,0,0,0,0,0,0,0.2
2013,2,8474772,Stu Bickel,Bickel,NYR,D,R,16,0,0,0,0,-2,49,2,0,331,0,0,0,0,0,0,0,0,NA
2013,2,8474844,Carter Bancks,Bancks,CGY,L,L,2,0,0,0,0,0,0,0,NA,881,0,0,0,0,0,0,0,0,NA
2013,2,8474850,Brandon Mashinter,Mashinter,NYR,L,L,4,0,0,0,0,-2,0,2,0,355,0,0,0,0,0,0,0,0,1
2013,2,8474884,Mike Hoffman,Hoffman,OTT,C,L,3,0,0,0,0,-1,2,6,0,739,0,0,0,0,0,0,0,0,1
2013,2,8474892,Eric Wellwood,Wellwood,PHI,L,L,4,0,0,0,0,0,0,2,0,565,0,0,0,0,0,0,0,0,0
2013,2,8475060,Matt Taormina,Taormina,TBL,D,L,2,0,0,0,0,-1,0,0,NA,998.5,0,0,0,0,0,0,0,0,NA
2013,2,8475118,Matt Gilroy,Gilroy,NYR,D,R,15,0,0,0,0,-3,6,14,0,573.4,0,0,0,0,0,0,0,0,NA
2013,2,8475161,Chris Brown,Brown,PHX,R,R,5,0,0,0,0,0,2,6,0,458.2,0,0,0,0,0,0,0,0,NA
2013,2,8475199,Eric Gelinas,Gelinas,NJD,D,L,1,0,0,0,0,-1,0,1,0,959,0,0,0,0,0,0,0,0,NA
2013,2,8475204,Brandon Pirri,Pirri,CHI,C,L,1,0,0,0,0,0,0,2,0,1075,0,0,0,0,0,0,0,0,0.42857
2013,2,8475218,Mattias Ekholm,Ekholm,NSH,D,L,1,0,0,0,0,-1,0,0,NA,965,0,0,0,0,0,0,0,0,NA
2013,2,8475233,David Savard,Savard,CBJ,D,R,4,0,0,0,0,-3,0,1,0,792,0,0,0,0,0,0,0,0,NA
2013,2,8475248,Alexander Urbom,Urbom,NJD,D,L,1,0,0,0,0,-1,0,0,NA,851,0,0,0,0,0,0,0,0,NA
2013,2,8475304,Scott Timmins,Timmins,FLA,C,L,5,0,0,0,0,-2,4,6,0,635,0,0,0,0,0,0,0,0,0.48387
2013,2,8475395,Matthew Konan,Konan,PHI,D,L,2,0,0,0,0,0,0,4,0,955.5,0,0,0,0,0,0,0,0,NA
2013,2,8475598,Ryan Stanton,Stanton,CHI,D,L,1,0,0,0,0,1,2,1,0,1025,0,0,0,0,0,0,0,0,NA
2013,2,8475613,Nate Prosser,Prosser,MIN,D,R,17,0,0,0,0,4,4,5,0,675.0588,0,0,0,0,0,0,0,0,NA
2013,2,8475650,Brandon Bollig,Bollig,CHI,L,L,25,0,0,0,0,-1,51,34,0,480.76,0,0,0,0,0,0,0,0,0
2013,2,8475727,Ryan Spooner,Spooner,BOS,C,L,4,0,0,0,0,0,0,4,0,547.25,0,0,0,0,0,0,0,0,0.45833
2013,2,8475728,Johan Larsson,Larsson,MIN,L,L,1,0,0,0,0,0,0,2,0,842,0,0,0,0,0,0,0,0,NA
2013,2,8475749,Christian Thomas,Thomas,NYR,L,R,1,0,0,0,0,0,0,2,0,766,0,0,0,0,0,0,0,0,NA
2013,2,8475755,Alexander Petrovic,Petrovic,FLA,D,R,6,0,0,0,0,-8,25,5,0,1126.8333,0,0,0,0,0,0,0,0,NA
2013,2,8475758,Devante Smith-Pelly,Smith-Pelly,ANA,R,R,7,0,0,0,0,-4,0,5,0,539.7142,0,0,0,0,0,0,0,0,NA
2013,2,8475769,Quinton Howden,Howden,FLA,C,L,18,0,0,0,0,-11,2,22,0,627.3333,0,0,0,0,0,0,0,0,0.25
2013,2,8475772,Riley Sheahan,Sheahan,DET,C,L,1,0,0,0,0,0,0,1,0,407,0,0,0,0,0,0,0,0,0
2013,2,8475913,Mark Stone,Stone,OTT,R,R,4,0,0,0,0,-1,2,3,0,600.25,0,0,0,0,0,0,0,0,1
2013,2,8475958,Michael Sgarbossa,Sgarbossa,COL,C,L,6,0,0,0,0,-3,4,6,0,621.8333,0,0,0,0,0,0,0,0,0.36
2013,2,8476062,Mark Arcobello,Arcobello,EDM,R,R,1,0,0,0,0,0,0,0,NA,1095,0,0,0,0,0,0,0,0,0.3
2013,2,8476206,Andy Miele,Miele,PHX,C,L,1,0,0,0,0,1,0,0,NA,542,0,0,0,0,0,0,0,0,0.66666
2013,2,8476302,Frank Corrado,Corrado,VAN,D,R,3,0,0,0,0,-1,0,4,0,1164.3333,0,0,0,0,0,0,0,0,NA
2013,2,8476436,Dmitrij Jaskin,Jaskin,STL,R,L,2,0,0,0,0,-1,0,2,0,449.5,0,0,0,0,0,0,0,0,NA
2013,2,8476460,Mark Scheifele,Scheifele,WPG,C,R,4,0,0,0,0,0,0,6,0,691.5,0,0,0,0,0,0,0,0,0.71428
2013,2,8476465,Ryan Murphy,Murphy,CAR,D,R,4,0,0,0,0,-4,2,7,0,1263.75,0,0,0,0,0,0,0,0,NA
2013,2,8476482,Nicklas Jensen,Jensen,VAN,R,L,2,0,0,0,0,-1,0,0,NA,831,0,0,0,0,0,0,0,0,NA
2013,2,8476483,Rickard Rakell,Rakell,ANA,R,R,4,0,0,0,0,-2,0,3,0,537,0,0,0,0,0,0,0,0,0.47619
2013,2,8476539,Jonathan Marchessault,Marchessault,CBJ,R,R,2,0,0,0,0,-1,0,0,NA,656.5,0,0,0,0,0,0,0,0,NA
2013,2,8476799,Cameron Schilling,Schilling,WSH,D,L,1,0,0,0,0,-1,0,0,NA,718,0,0,0,0,0,0,0,0,NA
2013,2,8476849,Harri Pesonen,Pesonen,NJD,C,L,4,0,0,0,0,-1,2,3,0,551,0,0,0,0,0,0,0,0,NA
2013,2,8476872,Scott Laughton,Laughton,PHI,C,L,5,0,0,0,0,0,0,10,0,691,0,0,0,0,0,0,0,0,0.44186
2013,2,8477205,Andrej Sustr,Sustr,TBL,D,R,2,0,0,0,0,1,0,2,0,643,0,0,0,0,0,0,0,0,NA
2013,2,8477243,Drew LeBlanc,LeBlanc,CHI,C,L,2,0,0,0,0,-3,0,3,0,800,0,0,0,0,0,0,0,0,0.5
2013,2,8477244,Chad Ruhwedel,Ruhwedel,BUF,D,R,7,0,0,0,0,0,0,8,0,851.8571,0,0,0,0,0,0,0,0,NA
