season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2021,2,8474040,Sam Gagner,Gagner,DET,C,R,42,7,8,15,0.35714,-4,15,88,0.07954,926.4523,6,14,1,1,0,0,0,1,0.46111
2021,2,8477450,Jason Dickinson,Dickinson,DAL,C,L,51,7,8,15,0.29411,-2,18,66,0.10606,971.647,7,14,0,1,0,0,1,2,0.46283
2021,2,8470047,Valtteri Filppula,Filppula,DET,C,L,38,6,9,15,0.39473,-1,12,25,0.24,935.8421,6,15,0,0,0,0,0,1,0.45041
2021,2,8474683,Derek Grant,Grant,ANA,C,L,46,6,9,15,0.32608,-4,25,66,0.0909,873.8695,5,14,0,0,1,1,0,1,0.5106
2021,2,8476822,Luke Glendening,Glendening,DET,C,R,54,6,9,15,0.27777,3,20,67,0.08955,888.2592,6,15,0,0,0,0,0,1,0.60884
2021,2,8477478,William Carrier,Carrier,VGK,L,L,52,6,9,15,0.28846,0,16,65,0.0923,624.673,6,15,0,0,0,0,0,0,0.375
2021,2,8478462,Nicolas Roy,Roy,VGK,C,R,50,6,9,15,0.3,9,14,52,0.11538,781.04,6,15,0,0,0,0,0,1,0.44794
2021,2,8476882,Teuvo Teravainen,Teravainen,CAR,C,L,21,5,10,15,0.71428,5,4,49,0.10204,986.4761,5,13,0,2,0,0,0,2,0.65
2021,2,8477220,Nate Schmidt,Schmidt,VAN,D,L,54,5,10,15,0.27777,-7,4,76,0.06578,1206.1666,5,14,0,0,0,1,0,1,NA
2021,2,8470281,Duncan Keith,Keith,CHI,D,L,54,4,11,15,0.27777,-13,30,110,0.03636,1404.574,3,9,1,6,0,0,0,1,NA
2021,2,8478396,Noah Hanifin,Hanifin,CGY,D,L,47,4,11,15,0.31914,-2,18,89,0.04494,1200.7234,4,12,0,3,0,0,0,1,NA
2021,2,8480074,Alexandre Texier,Texier,CBJ,L,L,49,4,11,15,0.30612,-13,22,75,0.05333,950.3673,4,15,0,0,0,0,0,0,0.35955
2021,2,8476473,Connor Murphy,Murphy,CHI,D,R,50,3,12,15,0.3,1,35,78,0.03846,1328.72,2,13,1,1,0,1,0,1,NA
2021,2,8476958,Jaccob Slavin,Slavin,CAR,D,L,52,3,12,15,0.28846,22,2,101,0.0297,1378.9423,3,13,0,1,0,1,0,0,NA
2021,2,8477948,Travis Sanheim,Sanheim,PHI,D,L,55,3,12,15,0.27272,-22,23,100,0.03,1313.1818,3,15,0,0,0,0,1,1,NA
2021,2,8474031,Kevin Shattenkirk,Shattenkirk,ANA,D,R,55,2,13,15,0.27272,-8,28,93,0.0215,1272.3272,1,10,1,5,0,0,0,0,NA
2021,2,8476429,Scott Mayfield,Mayfield,NYI,D,R,56,2,13,15,0.26785,2,38,79,0.02531,1168.7321,2,15,0,0,0,0,0,0,NA
2021,2,8477435,Ryan Graves,Graves,COL,D,L,54,2,13,15,0.27777,15,55,101,0.0198,1143.3518,2,15,0,0,0,0,0,0,NA
2021,2,8475728,Johan Larsson,Larsson,ARI,L,L,52,8,6,14,0.26923,-13,24,58,0.13793,838.75,8,14,0,0,0,0,0,2,0.48604
2021,2,8478067,Oskar Lindblom,Lindblom,PHI,L,L,50,8,6,14,0.28,-9,9,58,0.13793,790.9,8,14,0,0,0,0,0,1,0.6
2021,2,8479291,Kevin Rooney,Rooney,NYR,C,L,54,8,6,14,0.25925,0,54,62,0.12903,741.2222,6,12,0,0,2,2,0,0,0.44977
2021,2,8479420,Tage Thompson,Thompson,BUF,C,R,38,8,6,14,0.36842,-6,17,96,0.08333,832.3684,6,11,2,3,0,0,0,0,0.25
2021,2,8471676,Bobby Ryan,Ryan,DET,R,R,33,7,7,14,0.42424,-14,27,73,0.09589,919.4848,6,11,1,3,0,0,0,0,0.3125
2021,2,8475231,Casey Cizikas,Cizikas,NYI,C,L,56,7,7,14,0.25,-2,27,72,0.09722,830.0714,7,14,0,0,0,0,0,3,0.53208
2021,2,8475784,Jeff Skinner,Skinner,BUF,L,L,53,7,7,14,0.26415,-11,14,111,0.06306,871.2641,6,13,1,1,0,0,0,0,0.46666
2021,2,8476469,Joel Armia,Armia,MTL,R,R,41,7,7,14,0.34146,10,10,73,0.09589,882.3902,5,11,1,1,1,2,0,0,0.27272
2021,2,8478046,Danton Heinen,Heinen,ANA,L,L,43,7,7,14,0.32558,-9,0,76,0.0921,885.8604,6,13,1,1,0,0,0,1,0.14285
2021,2,8478542,Evan Rodrigues,Rodrigues,PIT,C,R,35,7,7,14,0.4,-3,6,65,0.10769,846.2857,5,12,2,2,0,0,0,1,0.42187
2021,2,8475149,Marcus Johansson,Johansson,MIN,L,L,36,6,8,14,0.38888,-10,4,46,0.13043,956.1666,4,8,2,6,0,0,1,3,0.37647
2021,2,8476467,Jamie Oleksiak,Oleksiak,DAL,D,L,56,6,8,14,0.25,-3,35,84,0.07142,1228.6428,6,14,0,0,0,0,0,2,NA
2021,2,8476889,Radek Faksa,Faksa,DAL,C,L,55,6,8,14,0.25454,-15,30,94,0.06382,1045.8363,4,11,1,2,1,1,0,0,0.55789
2021,2,8478498,Jake DeBrusk,DeBrusk,BOS,L,L,41,5,9,14,0.34146,1,6,92,0.05434,893.6341,3,11,2,3,0,0,0,1,0.4
2021,2,8471260,Blake Comeau,Comeau,DAL,L,R,51,4,10,14,0.2745,-13,37,76,0.05263,944.4117,4,12,0,0,0,2,0,0,0.48181
2021,2,8475208,Brian Dumoulin,Dumoulin,PIT,D,L,41,4,10,14,0.34146,18,12,50,0.08,1341.2682,4,13,0,0,0,1,0,0,NA
2021,2,8475765,Vladimir Tarasenko,Tarasenko,STL,R,L,24,4,10,14,0.58333,-7,0,65,0.06153,1045.2083,2,8,2,6,0,0,0,0,NA
2021,2,8476917,Adam Pelech,Pelech,NYI,D,L,56,4,10,14,0.25,15,18,82,0.04878,1262.7857,3,12,0,0,1,2,0,0,NA
2021,2,8480865,Noah Dobson,Dobson,NYI,D,R,46,3,11,14,0.30434,1,8,69,0.04347,983.6304,3,9,0,5,0,0,0,0,NA
2021,2,8482245,Artem Zub,Zub,OTT,D,R,47,3,11,14,0.29787,4,26,39,0.07692,1102.9361,3,14,0,0,0,0,0,1,NA
2021,2,8475324,Nick Jensen,Jensen,WSH,D,R,53,2,12,14,0.26415,5,14,60,0.03333,1038.415,2,14,0,0,0,0,0,0,NA
2021,2,8474673,TJ Brodie,Brodie,TOR,D,L,56,1,13,14,0.25,23,12,48,0.02083,1293.4464,1,11,0,3,0,0,0,0,NA
2021,2,8476850,Ryan Murray,Murray,NJD,D,L,48,0,14,14,0.29166,3,8,29,0,1116.8333,0,14,0,0,0,0,0,0,NA
2021,2,8476428,Rocco Grimaldi,Grimaldi,NSH,R,R,40,10,3,13,0.325,-3,4,62,0.16129,769.1,9,12,0,0,1,1,0,2,0
2021,2,8478047,Michael Bunting,Bunting,ARI,L,L,21,10,3,13,0.61904,-1,12,38,0.26315,1001.5238,7,10,3,3,0,0,0,1,0.58333
2021,2,8476288,Ryan Dzingel,Dzingel,"CAR,OTT",C,L,40,8,5,13,0.325,-5,21,48,0.16666,762.45,6,10,2,3,0,0,0,0,0.25
2021,2,8476934,Brock McGinn,McGinn,CAR,L,L,37,8,5,13,0.35135,0,6,58,0.13793,899.1351,7,12,0,0,1,1,0,1,0.21428
2021,2,8476326,Josh Archibald,Archibald,EDM,R,R,52,7,6,13,0.25,2,37,62,0.1129,812.673,7,13,0,0,0,0,0,0,0.5
2021,2,8477476,Artturi Lehkonen,Lehkonen,MTL,L,L,47,7,6,13,0.27659,-2,6,78,0.08974,805.4255,5,10,0,0,2,3,0,0,0.38461
2021,2,8477508,Curtis Lazar,Lazar,"BUF,BOS",C,R,50,7,6,13,0.26,-6,6,55,0.12727,799.42,7,13,0,0,0,0,0,1,0.47761
2021,2,8480186,Alexander Volkov,Volkov,"TBL,ANA",R,L,37,7,6,13,0.35135,1,6,35,0.2,698.9189,7,12,0,1,0,0,0,0,0.4
2021,2,8475168,Matt Duchene,Duchene,NSH,C,L,34,6,7,13,0.38235,-12,6,73,0.08219,949.9411,5,10,1,3,0,0,0,0,0.5382
2021,2,8470595,Eric Staal,Staal,"BUF,MTL",C,L,53,5,8,13,0.24528,-30,10,82,0.06097,883.2264,4,10,1,3,0,0,1,1,0.48994
2021,2,8476851,Alex Galchenyuk,Galchenyuk,"OTT,TOR",C,L,34,5,8,13,0.38235,-8,20,62,0.08064,762.3823,4,12,1,1,0,0,0,0,0.5
2021,2,8474584,Michael Del Zotto,Del Zotto,CBJ,D,L,53,4,9,13,0.24528,5,8,77,0.05194,1073.1886,4,13,0,0,0,0,0,0,NA
2021,2,8475209,Richard Panik,Panik,"WSH,DET",R,L,48,4,9,13,0.27083,-9,18,59,0.06779,741.9375,3,12,1,1,0,0,0,0,0.42857
2021,2,8475772,Riley Sheahan,Sheahan,BUF,C,L,53,4,9,13,0.24528,-8,8,44,0.0909,798.1132,3,12,0,0,1,1,0,0,0.50894
2021,2,8476921,Jordan Martinook,Martinook,CAR,L,L,44,4,9,13,0.29545,-3,25,62,0.06451,765.409,4,12,0,0,0,1,0,1,0.46987
2021,2,8478474,Lawson Crouse,Crouse,ARI,L,L,51,4,9,13,0.2549,-10,46,70,0.05714,857.8235,4,11,0,2,0,0,0,0,0.46511
2021,2,8481528,Dylan Cozens,Cozens,BUF,C,R,41,4,9,13,0.31707,-15,16,62,0.06451,861.3658,3,12,1,1,0,0,0,0,0.47524
2021,2,8476441,Joel Edmundson,Edmundson,MTL,D,L,55,3,10,13,0.23636,28,25,77,0.03896,1202.8363,3,13,0,0,0,0,0,0,NA
2021,2,8478133,Jake Evans,Evans,MTL,C,R,47,3,10,13,0.27659,2,29,55,0.05454,710.1063,2,11,0,0,1,2,0,0,0.50123
2021,2,8478434,Keegan Kolesar,Kolesar,VGK,R,R,44,3,10,13,0.29545,-4,30,46,0.06521,572.7727,3,13,0,0,0,0,0,0,0.45925
2021,2,8478507,John Marino,Marino,PIT,D,R,52,3,10,13,0.25,5,8,56,0.05357,1244.0192,2,8,1,4,0,1,0,1,NA
2021,2,8481077,John Leonard,Leonard,SJS,L,L,44,3,10,13,0.29545,-7,2,60,0.05,674.7954,2,12,1,1,0,0,0,0,0
2021,2,8481533,Trevor Zegras,Zegras,ANA,C,L,24,3,10,13,0.54166,6,12,53,0.0566,923.8333,3,13,0,0,0,0,0,0,0.4375
2021,2,8473449,Kyle Okposo,Okposo,BUF,R,R,35,2,11,13,0.37142,-1,0,45,0.04444,832.8857,1,11,0,0,1,2,0,0,0.54166
2021,2,8478585,Derek Ryan,Ryan,CGY,C,R,43,2,11,13,0.30232,6,16,37,0.05405,713.4418,2,13,0,0,0,0,0,0,0.5204
2021,2,8480073,Erik Brannstrom,Brannstrom,OTT,D,L,30,2,11,13,0.43333,3,25,42,0.04761,981.4666,1,10,1,3,0,0,0,0,NA
2021,2,8474091,Brandon Sutter,Sutter,VAN,C,R,43,9,3,12,0.27906,-9,2,65,0.13846,904.6744,7,10,0,0,2,2,0,0,0.55533
2021,2,8479525,Ross Colton,Colton,TBL,C,L,30,9,3,12,0.4,3,16,46,0.19565,633.8666,9,12,0,0,0,0,0,4,0.48557
2021,2,8478115,Pierre Engvall,Engvall,TOR,L,L,42,7,5,12,0.28571,2,16,61,0.11475,715.7619,7,12,0,0,0,0,0,1,0.43037
2021,2,8479351,Sam Steel,Steel,ANA,C,L,42,6,6,12,0.28571,-7,8,42,0.14285,871.6904,6,12,0,0,0,0,0,0,0.52783
2021,2,8477964,Ivan Barbashev,Barbashev,STL,L,L,38,5,7,12,0.31578,5,6,43,0.11627,801.1842,4,11,1,1,0,0,0,1,0.43386
2021,2,8479580,Dylan Gambrell,Gambrell,SJS,C,R,49,5,7,12,0.24489,-18,13,48,0.10416,961.7142,4,11,0,0,1,1,0,1,0.43799
2021,2,8480817,K'Andre Miller,Miller,NYR,D,L,53,5,7,12,0.22641,9,20,62,0.08064,1266.5849,5,10,0,1,0,1,0,1,NA
2021,2,8471228,Alexander Radulov,Radulov,DAL,R,L,11,4,8,12,1.0909,9,6,25,0.16,1067.3636,3,6,1,6,0,0,0,0,0.5
2021,2,8474151,Ryan McDonagh,McDonagh,TBL,D,L,50,4,8,12,0.24,13,14,85,0.04705,1313.72,4,12,0,0,0,0,0,0,NA
2021,2,8476525,Colin Miller,Miller,BUF,D,R,48,4,8,12,0.25,-20,27,64,0.0625,1080,3,8,1,4,0,0,0,0,NA
2021,2,8476888,Mikhail Grigorenko,Grigorenko,CBJ,C,L,32,4,8,12,0.375,-2,6,36,0.11111,825.2187,4,12,0,0,0,0,0,1,0.375
2021,2,8476994,Vinnie Hinostroza,Hinostroza,"FLA,CHI",C,R,26,4,8,12,0.46153,0,8,33,0.12121,736.4615,4,12,0,0,0,0,0,0,0.15
2021,2,8477215,Danny DeKeyser,DeKeyser,DET,D,L,47,4,8,12,0.25531,3,18,43,0.09302,1085.9787,4,12,0,0,0,0,0,0,NA
2021,2,8477979,Nicolas Aube-Kubel,Aube-Kubel,PHI,R,R,50,3,9,12,0.24,-3,44,53,0.0566,670.4,3,12,0,0,0,0,0,0,0.5
2021,2,8479992,Michael Rasmussen,Rasmussen,DET,C,L,40,3,9,12,0.3,-5,26,62,0.04838,887.925,3,10,0,2,0,0,0,1,0.4437
2021,2,8480023,Robert Thomas,Thomas,STL,C,R,33,3,9,12,0.36363,1,10,22,0.13636,816.1818,3,12,0,0,0,0,0,1,0.42585
2021,2,8475690,Chris Tanev,Tanev,CGY,D,R,56,2,10,12,0.21428,15,6,66,0.0303,1303.8571,2,12,0,0,0,0,0,0,NA
2021,2,8475762,Derek Forbort,Forbort,WPG,D,L,56,2,10,12,0.21428,1,35,67,0.02985,1244.5357,2,12,0,0,0,0,0,0,NA
2021,2,8476885,Jacob Trouba,Trouba,NYR,D,R,38,2,10,12,0.31578,3,22,70,0.02857,1289.4736,2,11,0,1,0,0,0,1,NA
2021,2,8476892,Colton Parayko,Parayko,STL,D,R,32,2,10,12,0.375,-2,14,60,0.03333,1279.875,2,12,0,0,0,0,0,0,NA
2021,2,8478882,Vladislav Gavrikov,Gavrikov,CBJ,D,L,55,2,10,12,0.21818,-13,14,48,0.04166,1164.0727,2,12,0,0,0,0,0,1,NA
2021,2,8479371,Dante Fabbro,Fabbro,NSH,D,R,40,2,10,12,0.3,-1,23,59,0.033890000000000003,1158.9,1,10,1,2,0,0,0,1,NA
2021,2,8480727,Zach Whitecloud,Whitecloud,VGK,D,R,51,2,10,12,0.23529,9,24,54,0.03703,1069.0392,2,12,0,0,0,0,0,1,NA
2021,2,8476979,Erik Gustafsson,Gustafsson,"PHI,MTL",D,L,29,1,11,12,0.41379,-1,0,33,0.0303,1002.7586,1,7,0,5,0,0,0,0,NA
2021,2,8479402,Jake Bean,Bean,CAR,D,L,42,1,11,12,0.28571,-2,10,55,0.01818,872.2619,0,7,1,5,0,0,0,0,NA
2021,2,8480144,David Kampf,Kampf,CHI,C,L,56,1,11,12,0.21428,-3,20,63,0.01587,880.0178,1,12,0,0,0,0,0,0,0.52767
2021,2,8477930,Pierre-Edouard Bellemare,Bellemare,COL,L,L,53,9,2,11,0.20754,6,21,60,0.15,679.6037,9,11,0,0,0,0,0,0,0.60747
2021,2,8479335,Rasmus Asplund,Asplund,BUF,C,L,28,7,4,11,0.39285,1,0,34,0.20588,771.2857,7,11,0,0,0,0,0,2,0.35294
2021,2,8479368,Max Jones,Jones,ANA,L,L,46,7,4,11,0.23913,-9,36,77,0.0909,850.1086,5,8,2,3,0,0,0,1,0.5
2021,2,8479994,Jaret Anderson-Dolan,Anderson-Dolan,LAK,C,L,34,7,4,11,0.32352,-9,6,37,0.18918,810.5882,6,10,1,1,0,0,0,2,0.43708
2021,2,8474709,Matt Martin,Martin,NYI,L,L,54,6,5,11,0.2037,-2,36,68,0.08823,664.1481,5,9,1,2,0,0,0,0,0.25
2021,2,8475752,Tyler Pitlick,Pitlick,ARI,C,R,38,6,5,11,0.28947,-1,16,56,0.10714,981.8157,5,9,0,1,1,1,0,0,0.4
2021,2,8479336,Carl Grundstrom,Grundstrom,LAK,R,L,47,6,5,11,0.23404,-10,16,66,0.0909,748.4893,6,9,0,2,0,0,0,3,0.42857
2021,2,8480002,Nico Hischier,Hischier,NJD,C,L,21,6,5,11,0.5238,-9,4,44,0.13636,1111.0476,2,6,3,4,1,1,0,0,0.56232
2021,2,8481641,Joel Kiviranta,Kiviranta,DAL,L,L,26,6,5,11,0.42307,3,6,31,0.19354,730.423,5,10,1,1,0,0,0,0,0.14285
2021,2,8471699,Andrew Cogliano,Cogliano,DAL,C,L,54,5,6,11,0.2037,-8,24,88,0.05681,835.574,4,10,0,0,1,1,0,0,0.26666
2021,2,8477341,Andreas Johnsson,Johnsson,NJD,L,L,50,5,6,11,0.22,-1,12,65,0.07692,836.04,4,10,1,1,0,0,0,0,0.39285
2021,2,8478075,Anders Bjork,Bjork,"BOS,BUF",L,L,45,5,6,11,0.24444,-13,14,41,0.12195,832.9111,5,10,0,0,0,1,0,0,0
2021,2,8478508,Yakov Trenin,Trenin,NSH,C,L,45,5,6,11,0.24444,4,22,62,0.08064,693.7333,5,11,0,0,0,0,0,0,0.33333
2021,2,8478874,Adam Gaudette,Gaudette,"VAN,CHI",R,R,40,5,6,11,0.275,-15,12,66,0.07575,667.275,5,8,0,3,0,0,0,0,0.42741
2021,2,8473504,Cal Clutterbuck,Clutterbuck,NYI,R,R,50,4,7,11,0.22,-5,10,50,0.08,806.18,3,10,0,0,1,1,0,1,0
2021,2,8476873,Mark Jankowski,Jankowski,PIT,L,L,45,4,7,11,0.24444,4,6,35,0.11428,642.6666,4,11,0,0,0,0,0,0,0.46749
2021,2,8477290,Michael Raffl,Raffl,"PHI,WSH",L,L,44,4,7,11,0.25,-4,33,50,0.08,795.159,4,11,0,0,0,0,0,3,0.53333
2021,2,8477962,Brendan Lemieux,Lemieux,"NYR,LAK",L,L,49,4,7,11,0.22448,-2,73,50,0.08,607.9387,4,11,0,0,0,0,0,1,0.23076
2021,2,8478569,Noel Acciari,Acciari,FLA,C,R,41,4,7,11,0.26829,0,9,68,0.05882,923.6097,3,7,1,3,0,1,0,1,0.52408
2021,2,8476915,Jujhar Khaira,Khaira,EDM,L,L,40,3,8,11,0.275,-1,42,41,0.07317,722.95,3,11,0,0,0,0,0,2,0.45238
2021,2,8478432,Christian Fischer,Fischer,ARI,R,R,52,3,8,11,0.21153,-10,6,47,0.06382,764.9615,3,10,0,1,0,0,0,0,0.5
2021,2,8479442,Troy Stecher,Stecher,DET,D,R,44,3,8,11,0.25,-13,12,55,0.05454,1038.9545,3,11,0,0,0,0,0,0,NA
2021,2,8475462,Radko Gudas,Gudas,FLA,D,R,54,2,9,11,0.2037,6,40,84,0.0238,1054.1666,2,11,0,0,0,0,0,1,NA
2021,2,8477043,Christian Djoos,Djoos,DET,D,L,36,2,9,11,0.30555,-13,14,39,0.05128,905.0833,1,7,1,4,0,0,0,0,NA
2021,2,8479976,Juuso Välimäki,Välimäki,CGY,D,L,49,2,9,11,0.22448,-2,26,72,0.02777,925.8979,2,11,0,0,0,0,0,0,NA
2021,2,8477355,Will Butcher,Butcher,NJD,D,L,23,1,10,11,0.47826,-3,2,37,0.02702,1141.913,1,9,0,2,0,0,0,0,NA
2021,2,8477851,Jordan Oesterle,Oesterle,ARI,D,L,43,1,10,11,0.25581,-10,10,38,0.02631,1074.0697,0,7,1,4,0,0,0,0,1
2021,2,8479026,Philippe Myers,Myers,PHI,D,R,44,1,10,11,0.25,-10,22,77,0.01298,1132.409,1,11,0,0,0,0,0,0,NA
2021,2,8479998,Mikey Anderson,Anderson,LAK,D,L,54,1,10,11,0.2037,0,30,52,0.01923,1270.574,1,9,0,0,0,2,0,1,NA
2021,2,8471707,James Neal,Neal,EDM,L,L,29,5,5,10,0.34482,-2,11,51,0.09803,726.2413,4,7,1,3,0,0,0,0,0.28571
2021,2,8473453,Trevor Lewis,Lewis,WPG,C,R,56,5,5,10,0.17857,7,2,68,0.07352,591.6428,3,8,0,0,2,2,0,1,0.57894
2021,2,8474090,Brendan Smith,Smith,NYR,D,L,48,5,5,10,0.20833,3,73,58,0.0862,986.0416,5,10,0,0,0,0,0,0,NA
2021,2,8474098,Colton Sceviour,Sceviour,PIT,C,R,46,5,5,10,0.21739,0,2,53,0.09433,574.7608,5,10,0,0,0,0,0,0,0.27777
2021,2,8475235,Nicolas Deslauriers,Deslauriers,ANA,L,L,49,5,5,10,0.20408,-7,53,65,0.07692,679.0612,5,10,0,0,0,0,0,2,0.25
2021,2,8476329,Travis Boyd,Boyd,"TOR,VAN",C,R,39,5,5,10,0.25641,-5,2,23,0.21739,643.641,4,9,1,1,0,0,0,0,0.46875
2021,2,8476918,Jimmy Vesey,Vesey,"TOR,VAN",L,L,50,5,5,10,0.2,-14,10,58,0.0862,762.5,5,9,0,0,0,1,0,1,0.25
2021,2,8478831,Kevin Stenlund,Stenlund,CBJ,C,R,32,5,5,10,0.3125,-4,8,42,0.11904000000000001,751.75,5,9,0,1,0,0,0,1,0.47247
2021,2,8476457,Adam Larsson,Larsson,EDM,D,R,56,4,6,10,0.17857,2,24,52,0.07692,1178.8392,4,10,0,0,0,0,0,0,1
2021,2,8477038,Nikita Gusev,Gusev,"NJD,FLA",L,R,31,4,6,10,0.32258,-12,2,72,0.05555,861.129,4,8,0,2,0,0,0,0,NA
2021,2,8479996,Cody Glass,Glass,VGK,C,R,27,4,6,10,0.37037,6,8,28,0.14285,872.4074,0,5,4,5,0,0,0,0,0.42471
2021,2,8471686,Marc Staal,Staal,DET,D,L,56,3,7,10,0.17857,-5,20,53,0.0566,1104.5714,3,10,0,0,0,0,0,0,NA
2021,2,8474612,Travis Hamonic,Hamonic,VAN,D,R,38,3,7,10,0.26315,-3,39,79,0.03797,1162.0263,3,10,0,0,0,0,0,0,0
2021,2,8475747,Patrik Nemeth,Nemeth,"DET,COL",D,L,52,3,7,10,0.1923,5,20,53,0.0566,1080.6538,3,10,0,0,0,0,0,0,NA
2021,2,8475766,Austin Watson,Watson,OTT,L,R,34,3,7,10,0.29411,-7,40,41,0.07317,720.147,3,9,0,0,0,1,0,0,0.26086
2021,2,8476869,Brady Skjei,Skjei,CAR,D,L,52,3,7,10,0.1923,6,30,104,0.02884,1243.9423,3,9,0,0,0,1,0,1,NA
2021,2,8478528,Tanner Kero,Kero,DAL,C,L,39,3,7,10,0.25641,0,6,39,0.07692,635.9743,3,8,0,2,0,0,0,2,0.63157
2021,2,8479414,Nathan Bastian,Bastian,NJD,R,R,41,3,7,10,0.2439,0,21,46,0.06521,757.2439,3,10,0,0,0,0,0,0,0.36363
2021,2,8479465,Drake Caggiula,Caggiula,"ARI,BUF",L,L,38,3,7,10,0.26315,-6,19,46,0.06521,744.1578,3,10,0,0,0,0,0,0,0.38461
2021,2,8481481,Blake Lizotte,Lizotte,LAK,C,L,41,3,7,10,0.2439,2,16,42,0.07142,762.3658,3,10,0,0,0,0,0,0,0.50847
2021,2,8465009,Zdeno Chara,Chara,WSH,D,L,55,2,8,10,0.18181,5,44,67,0.02985,1099.3272,2,10,0,0,0,0,0,0,NA
2021,2,8477919,Freddy Gaudreau,Gaudreau,PIT,C,R,19,2,8,10,0.52630999999999994,10,2,20,0.1,783.8421,2,9,0,0,0,1,0,0,0.53703
2021,2,8478447,Nick Merkley,Merkley,NJD,R,R,27,2,8,10,0.37037,-5,7,38,0.05263,690.4074,2,9,0,1,0,0,0,0,0.25
2021,2,8478911,Matt Roy,Roy,LAK,D,R,44,2,8,10,0.22727,0,8,57,0.03508,1155.25,2,8,0,1,0,1,0,0,NA
2021,2,8478975,Mason Marchment,Marchment,FLA,L,L,33,2,8,10,0.30303,4,18,50,0.04,848.1515,2,10,0,0,0,0,0,0,0.38235
2021,2,8481523,Kirby Dach,Dach,CHI,C,R,18,2,8,10,0.55555,-3,4,26,0.07692,1114.2777,1,9,1,1,0,0,0,0,0.40314
2021,2,8481812,Nikolai Knyzhov,Knyzhov,SJS,D,L,56,2,8,10,0.17857,-9,39,51,0.03921,1004.4464,2,10,0,0,0,0,0,1,NA
2021,2,8474818,Jordie Benn,Benn,"VAN,WPG",D,L,39,1,9,10,0.25641,7,9,45,0.02222,885.3076,1,10,0,0,0,0,0,0,NA
2021,2,8475177,Calvin de Haan,de Haan,CHI,D,L,44,1,9,10,0.22727,-16,14,58,0.01724,1117.0227,1,9,0,1,0,0,0,1,NA
2021,2,8478906,Markus Nutivaara,Nutivaara,FLA,D,L,30,0,10,10,0.33333,1,12,45,0,958.5333,0,10,0,0,0,0,0,0,NA
2021,2,8474190,Wayne Simmonds,Simmonds,TOR,R,R,38,7,2,9,0.23684,-3,45,62,0.1129,719.1315,4,6,3,3,0,0,0,0,0.5
2021,2,8476410,Josh Leivo,Leivo,CGY,L,R,38,6,3,9,0.23684,-3,10,50,0.12,644.9736,6,9,0,0,0,0,0,2,0.25
2021,2,8477353,Tyler Motte,Motte,VAN,C,L,24,6,3,9,0.375,0,14,40,0.15,961.0416,6,9,0,0,0,0,0,1,0.36363
2021,2,8479573,Mikhail Maltsev,Maltsev,NJD,L,L,33,6,3,9,0.27272,-4,4,55,0.10909,686.8181,6,9,0,0,0,0,0,0,0.4625
2021,2,8480806,Isac Lundeström,Lundeström,ANA,C,L,41,6,3,9,0.21951,-9,14,52,0.11538,914.5609,6,9,0,0,0,0,0,0,0.47487
2021,2,8476913,Devin Shore,Shore,EDM,C,L,38,5,4,9,0.23684,-4,6,27,0.18518,655.3157,4,8,0,0,1,1,0,1,0.52777
2021,2,8466139,Patrick Marleau,Marleau,SJS,C,L,56,4,5,9,0.16071,-9,10,54,0.07407,796.9642,2,7,2,2,0,0,0,0,0.47
2021,2,8476374,Sean Kuraly,Kuraly,BOS,C,L,47,4,5,9,0.19148,-10,20,88,0.04545,844.3191,4,8,0,0,0,1,0,2,0.57393
2021,2,8476897,Oskar Sundqvist,Sundqvist,STL,C,R,28,4,5,9,0.32142,-6,14,32,0.125,909.25,3,6,1,3,0,0,0,0,0.48117
2021,2,8479974,Nolan Patrick,Patrick,PHI,C,R,52,4,5,9,0.17307,-30,20,49,0.08163,796.6538,2,6,2,3,0,0,0,0,0.52558
2021,2,8480293,Wyatt Kalynuk,Kalynuk,CHI,D,L,21,4,5,9,0.42857,-6,4,26,0.15384,976.2857,4,9,0,0,0,0,0,0,NA
2021,2,8471873,Anton Stralman,Stralman,FLA,D,R,38,3,6,9,0.23684,-1,8,38,0.07894,1136.9736,3,9,0,0,0,0,0,0,NA
2021,2,8474589,Tyler Ennis,Ennis,EDM,R,L,30,3,6,9,0.3,0,6,38,0.07894,727.5666,3,9,0,0,0,0,0,2,0.66666
2021,2,8474618,Marco Scandella,Scandella,STL,D,L,49,3,6,9,0.18367,14,24,55,0.05454,1196.8979,3,8,0,0,0,1,0,1,NA
2021,2,8479987,Morgan Geekie,Geekie,CAR,C,R,36,3,6,9,0.25,1,10,30,0.1,587.2222,1,7,2,2,0,0,0,0,0.52482
2021,2,8473573,Artem Anisimov,Anisimov,OTT,C,L,19,2,7,9,0.47368,1,2,30,0.06666,721.5263,1,8,1,1,0,0,0,0,0.40909
2021,2,8477969,Marcus Pettersson,Pettersson,PIT,D,L,47,2,7,9,0.19148,8,22,46,0.04347,989.1063,2,9,0,0,0,0,0,0,NA
2021,2,8479439,Jacob MacDonald,MacDonald,COL,D,L,33,1,8,9,0.27272,14,8,49,0.0204,897.0303,1,9,0,0,0,0,0,0,NA
