season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2011,2,8472355,Rod Pelley,Pelley,NJD,C,L,74,3,7,10,0.13513,-9,27,88,0.03409,708.4864,2,9,1,1,0,0,0,0,0.52812
2011,2,8473492,Matt Beleskey,Beleskey,ANA,L,L,35,3,7,10,0.28571,-10,36,58,0.05172,778.9714,3,9,0,0,0,1,0,0,0.375
2011,2,8475185,Jacob Josefson,Josefson,NJD,C,L,28,3,7,10,0.35714,5,6,31,0.09677,794.2142,3,7,0,3,0,0,0,1,0.47029
2011,2,8462118,Marc Savard,Savard,BOS,C,L,25,2,8,10,0.4,-7,29,50,0.04,948.2,2,6,0,4,0,0,0,1,0.50914
2011,2,8464962,Ruslan Salei,Salei,DET,D,L,75,2,8,10,0.13333,0,48,75,0.02666,1077.96,2,10,0,0,0,0,0,0,NA
2011,2,8467478,Kent Huskins,Huskins,SJS,D,L,50,2,8,10,0.2,8,12,38,0.05263,996.94,2,10,0,0,0,0,0,0,NA
2011,2,8465914,Francis Bouillon,Bouillon,NSH,D,L,44,1,9,10,0.22727,-3,27,47,0.02127,1213.8863,1,8,0,2,0,0,0,0,NA
2011,2,8469460,Mike Komisarek,Komisarek,TOR,D,R,75,1,9,10,0.13333,-8,86,48,0.02083,817.8666,1,10,0,0,0,0,0,0,NA
2011,2,8471240,Jeff Schultz,Schultz,WSH,D,L,72,1,9,10,0.13888,6,12,34,0.02941,1186.6527,1,8,0,0,0,2,0,1,NA
2011,2,8471269,Nicklas Grossmann,Grossmann,DAL,D,L,59,1,9,10,0.16949,7,35,38,0.02631,1091.8644,1,10,0,0,0,0,0,0,NA
2011,2,8471324,Liam Reddox,Reddox,EDM,L,L,44,1,9,10,0.22727,-8,20,85,0.01176,899.7727,1,9,0,0,0,1,0,0,0.33064
2011,2,8471702,Matt Niskanen,Niskanen,"DAL,PIT",D,R,63,1,9,10,0.15873,-3,50,77,0.01298,991.6825,1,5,0,5,0,0,0,0,NA
2011,2,8470672,Ryan O'Byrne,O'Byrne,"MTL,COL",D,R,67,0,10,10,0.14925,-7,75,45,0,1209.4179,0,10,0,0,0,0,0,0,NA
2011,2,8471222,Ladislav Smid,Smid,EDM,D,L,78,0,10,10,0.1282,-10,85,48,0,1216.5641,0,9,0,1,0,0,0,0,NA
2011,2,8471680,Gilbert Brule,Brule,EDM,C,R,41,7,2,9,0.21951,-7,41,72,0.09722,827.5365,6,8,1,1,0,0,0,1,0.53266
2011,2,8471807,Tom Wandell,Wandell,DAL,C,L,75,7,2,9,0.12,-5,14,94,0.07446,705.3333,7,9,0,0,0,0,0,1,0.43678
2011,2,8473514,Jesse Joensuu,Joensuu,NYI,L,L,42,6,3,9,0.21428,-6,33,41,0.14634,694.5476,6,9,0,0,0,0,0,2,0.55555
2011,2,8473600,Benn Ferriero,Ferriero,SJS,R,R,33,5,4,9,0.27272,8,9,56,0.08928,785.2727,4,8,1,1,0,0,0,1,0.18181
2011,2,8471388,Patrick Kaleta,Kaleta,BUF,R,R,51,4,5,9,0.17647,-4,78,65,0.06153,611.196,3,8,0,0,1,1,0,0,0.41666
2011,2,8471521,Brad Staubitz,Staubitz,MIN,R,R,71,4,5,9,0.12676,-5,173,29,0.13793,390.9436,4,9,0,0,0,0,0,1,0
2011,2,8474250,Zack Smith,Smith,OTT,C,L,55,4,5,9,0.16363,-11,120,78,0.05128,756.3818,4,9,0,0,0,0,0,0,0.53865
2011,2,8470159,Boyd Gordon,Gordon,WSH,C,R,60,3,6,9,0.15,-5,16,77,0.03896,782.8333,2,8,0,0,1,1,0,1,0.57997
2011,2,8473646,Ryan Carter,Carter,"ANA,CAR,FLA",L,L,62,3,6,9,0.14516,-1,66,63,0.04761,601.1612,3,8,0,0,0,1,0,0,0.50627
2011,2,8458361,Doug Weight,Weight,NYI,C,L,18,2,7,9,0.5,-3,10,26,0.07692,1051.5,1,4,1,5,0,0,0,0,0.51818
2011,2,8459628,Hal Gill,Gill,MTL,D,L,75,2,7,9,0.12,-9,43,62,0.03225,1189.1866,2,8,0,0,0,1,0,1,NA
2011,2,8469820,Zenon Konopka,Konopka,NYI,C,L,82,2,7,9,0.10975,-14,307,56,0.03571,611.3902,2,9,0,0,0,0,0,0,0.57674
2011,2,8470839,Shane O'Brien,O'Brien,NSH,D,L,80,2,7,9,0.1125,1,83,50,0.04,1026.9875,2,9,0,0,0,0,0,0,NA
2011,2,8470886,Clayton Stoner,Stoner,MIN,D,L,57,2,7,9,0.15789,5,96,40,0.05,1011.7894,2,9,0,0,0,0,0,1,NA
2011,2,8471761,Chris Butler,Butler,BUF,D,L,49,2,7,9,0.18367,8,26,52,0.03846,1090.0408,2,8,0,1,0,0,0,0,NA
2011,2,8471810,Derek Joslin,Joslin,"SJS,CAR",D,L,34,2,7,9,0.2647,5,10,34,0.05882,915.8529,1,8,1,1,0,0,0,1,NA
2011,2,8474705,Mark Olver,Olver,COL,C,L,18,2,7,9,0.5,-2,18,25,0.08,713.1666,2,9,0,0,0,0,0,0,0.48
2011,2,8464956,Chris Phillips,Phillips,OTT,D,L,82,1,8,9,0.10975,-35,32,81,0.01234,1291.3292,1,8,0,1,0,0,0,0,NA
2011,2,8471348,Nikita Nikitin,Nikitin,STL,D,L,41,1,8,9,0.21951,1,10,46,0.02173,983.5365,1,5,0,4,0,0,0,0,NA
2011,2,8474151,Ryan McDonagh,McDonagh,NYR,D,L,40,1,8,9,0.225,16,14,27,0.03703,1124.375,1,7,0,0,0,2,0,1,NA
2011,2,8473608,Blake Geoffrion,Geoffrion,NSH,C,L,20,6,2,8,0.4,3,7,24,0.25,496.45,6,8,0,0,0,0,0,1,0.46464
2011,2,8471657,Cody McLeod,McLeod,COL,L,L,71,5,3,8,0.11267,-7,189,73,0.06849,586.8028,3,6,2,2,0,0,0,0,0.375
2011,2,8469670,Marek Svatos,Svatos,"NSH,OTT",R,R,28,4,4,8,0.28571,0,10,50,0.08,703.3928,4,8,0,0,0,0,0,0,NA
2011,2,8469685,Andrew Murray,Murray,CBJ,C,L,29,4,4,8,0.27586,2,4,48,0.08333,682.862,4,7,0,0,0,1,0,1,0.46341
2011,2,8471668,Mattias Ritola,Ritola,TBL,C,L,31,4,4,8,0.25806,-5,11,42,0.09523,603.7741,4,8,0,0,0,0,0,2,0.43181
2011,2,8467519,Karlis Skrastins,Skrastins,DAL,D,L,74,3,5,8,0.1081,-1,38,30,0.1,1077.0135,3,7,0,0,0,1,0,1,0
2011,2,8468577,Niclas Wallin,Wallin,SJS,D,L,74,3,5,8,0.1081,0,46,86,0.03488,950.1756,3,8,0,0,0,0,0,0,NA
2011,2,8470678,Alexandre Picard,Picard,MTL,D,L,43,3,5,8,0.18604,0,17,49,0.06122,985.6046,1,6,2,2,0,0,0,1,NA
2011,2,8471371,Mike Brown,Brown,TOR,R,R,50,3,5,8,0.16,1,69,59,0.05084,605.64,2,6,1,1,0,1,0,0,0.26666
2011,2,8474164,Jonathon Blum,Blum,NSH,D,R,23,3,5,8,0.34782,8,8,18,0.16666,1065.3043,2,7,1,1,0,0,0,1,NA
2011,2,8469765,Marc-Andre Bergeron,Bergeron,TBL,D,L,23,2,6,8,0.34782,-10,8,37,0.05405,859.3478,2,5,0,3,0,0,1,1,NA
2011,2,8470649,Patrick O'Sullivan,O'Sullivan,"CAR,MIN",C,L,31,2,6,8,0.25806,-2,4,50,0.04,731.2258,2,5,0,3,0,0,0,0,0.39215
2011,2,8474153,Michal Repik,Repik,FLA,R,R,31,2,6,8,0.25806,-6,22,54,0.03703,767.129,2,7,0,1,0,0,0,0,0.42857
2011,2,8459587,Todd Marchant,Marchant,ANA,C,L,79,1,7,8,0.10126,-18,26,63,0.01587,797.4556,1,6,0,1,0,1,0,0,0.47992
2011,2,8466145,Nick Boynton,Boynton,"CHI,PHI",D,R,51,1,7,8,0.15686,-1,40,43,0.02325,878.8039,1,8,0,0,0,0,0,0,NA
2011,2,8471419,Mark Mancari,Mancari,BUF,R,R,20,1,7,8,0.4,-1,12,43,0.02325,739,0,6,1,2,0,0,0,0,0.5
2011,2,8471879,Kyle Cumiskey,Cumiskey,COL,D,L,18,1,7,8,0.44444,-3,10,21,0.04761,1179.8888,1,7,0,1,0,0,0,0,NA
2011,2,8456283,Adam Foote,Foote,COL,D,R,47,0,8,8,0.17021,-9,33,23,0,1075.5106,0,8,0,0,0,0,0,0,NA
2011,2,8458543,Jassen Cullimore,Cullimore,CHI,D,L,36,0,8,8,0.22222,4,8,22,0,757.7777,0,8,0,0,0,0,0,0,NA
2011,2,8468501,Anton Volchenkov,Volchenkov,NJD,D,L,57,0,8,8,0.14035,3,36,65,0,1086.3157,0,8,0,0,0,0,0,0,NA
2011,2,8472379,Tim Stapleton,Stapleton,ATL,C,R,45,5,2,7,0.15555,-10,12,44,0.11363,666.9555,4,6,1,1,0,0,1,1,0.48444
2011,2,8474102,David Perron,Perron,STL,L,R,10,5,2,7,0.7,7,12,29,0.17241,1105.1,5,6,0,0,0,1,0,0,NA
2011,2,8459687,Scott Nichol,Nichol,SJS,C,R,56,4,3,7,0.125,-3,50,61,0.06557,584.5178,4,7,0,0,0,0,0,0,0.59381
2011,2,8472361,Bill Thomas,Thomas,FLA,R,R,24,4,3,7,0.29166,1,6,33,0.12121,510.4166,4,7,0,0,0,0,0,2,0.5909
2011,2,8474576,Zach Boychuk,Boychuk,CAR,L,L,23,4,3,7,0.30434,-2,4,44,0.0909,643.3478,3,6,1,1,0,0,0,1,0.2
2011,2,8474681,Andrei Loktionov,Loktionov,LAK,C,L,19,4,3,7,0.36842,2,2,26,0.15384,885.6315,4,6,0,1,0,0,0,2,0.41818
2011,2,8475181,Nick Leddy,Leddy,CHI,D,L,46,4,3,7,0.15217,-3,4,37,0.1081,858.7391,4,6,0,1,0,0,0,0,NA
2011,2,8465202,Sami Salo,Salo,VAN,D,R,27,3,4,7,0.25925,-3,14,39,0.07692,1220.5555,2,4,1,3,0,0,0,0,NA
2011,2,8470871,Chris Porter,Porter,STL,L,L,45,3,4,7,0.15555,-4,16,55,0.05454,623.0888,3,7,0,0,0,0,0,1,0.54545
2011,2,8471490,Adam Cracknell,Cracknell,STL,R,R,24,3,4,7,0.29166,1,8,26,0.11538,535.4166,3,7,0,0,0,0,0,0,0.38983
2011,2,8475150,Jordan Caron,Caron,BOS,R,L,23,3,4,7,0.30434,3,6,27,0.11111,760.3043,3,7,0,0,0,0,0,1,0.14285
2011,2,8462176,Brent Sopel,Sopel,"ATL,MTL",D,R,71,2,5,7,0.09859,6,16,44,0.04545,980.6197,2,6,0,1,0,0,0,0,NA
2011,2,8465012,Tom Poti,Poti,WSH,D,L,21,2,5,7,0.33333,-4,8,20,0.1,1101.6666,2,6,0,1,0,0,0,0,NA
2011,2,8470054,Keith Ballard,Ballard,VAN,D,L,65,2,5,7,0.10769,10,53,53,0.03773,954.3846,2,7,0,0,0,0,0,0,NA
2011,2,8471768,Tom Pyatt,Pyatt,MTL,L,L,61,2,5,7,0.11475,-1,9,65,0.03076,638.377,2,5,0,0,0,2,0,0,0.5
2011,2,8467931,Matt Carkner,Carkner,OTT,D,R,50,1,6,7,0.14,0,136,40,0.025,893.04,1,6,0,0,0,1,0,0,NA
2011,2,8468534,Andreas Lilja,Lilja,ANA,D,L,52,1,6,7,0.13461,-15,28,31,0.03225,1045.9807,1,7,0,0,0,0,0,0,NA
2011,2,8469626,Andrew Alberts,Alberts,VAN,D,L,42,1,6,7,0.16666,0,41,21,0.04761,909.5238,1,7,0,0,0,0,0,0,NA
2011,2,8470324,Josh Gorges,Gorges,MTL,D,L,36,1,6,7,0.19444,-3,18,20,0.05,1270.3888,0,6,1,1,0,0,0,1,NA
2011,2,8471385,Adam Pardy,Pardy,CGY,D,L,30,1,6,7,0.23333,3,24,36,0.02777,881.2333,1,6,0,1,0,0,0,0,NA
2011,2,8474557,Anssi Salmela,Salmela,NJD,D,L,48,1,6,7,0.14583,-11,14,57,0.01754,1043.8125,1,7,0,0,0,0,1,1,NA
2011,2,8468636,Greg Zanon,Zanon,MIN,D,L,82,0,7,7,0.08536,-5,48,55,0,1292.5975,0,5,0,1,0,1,0,0,NA
2011,2,8474566,Nikita Filatov,Filatov,CBJ,L,R,23,0,7,7,0.30434,3,8,31,0,739.0434,0,4,0,3,0,0,0,0,NA
2011,2,8467502,Ales Kotalik,Kotalik,CGY,R,R,26,4,2,6,0.23076,-7,8,62,0.06451,742.3846,3,4,1,2,0,0,0,2,0.54545
2011,2,8470666,Daniel Carcillo,Carcillo,PHI,L,L,57,4,2,6,0.10526,-14,127,56,0.07142,465.8421,4,6,0,0,0,0,0,2,0.5
2011,2,8470610,Zach Parise,Parise,NJD,L,L,13,3,3,6,0.46153,-1,6,49,0.06122,1191.4615,3,5,0,1,0,0,0,1,0.36363
2011,2,8471670,Guillaume Latendresse,Latendresse,MIN,L,L,11,3,3,6,0.54545,2,8,18,0.16666,762.5454,2,4,1,2,0,0,0,1,0
2011,2,8467543,Toby Petersen,Petersen,DAL,C,L,60,2,4,6,0.1,-7,8,58,0.03448,602.3666,0,4,0,0,2,2,0,0,0.38333
2011,2,8467915,Mike Commodore,Commodore,CBJ,D,R,20,2,4,6,0.3,-8,44,32,0.0625,1113.6,2,3,0,2,0,1,0,2,0
2011,2,8470192,Steve Eminger,Eminger,NYR,D,R,65,2,4,6,0.0923,-5,22,23,0.08695,951.0923,2,5,0,1,0,0,0,1,NA
2011,2,8470614,Mark Stuart,Stuart,"BOS,ATL",D,L,54,2,4,6,0.11111,0,47,41,0.04878,939.3703,2,6,0,0,0,0,0,1,1
2011,2,8460504,Ethan Moreau,Moreau,CBJ,L,L,37,1,5,6,0.16216,-9,24,56,0.01785,748.9459,1,5,0,1,0,0,1,1,0.29411
2011,2,8460527,Ryan Johnson,Johnson,CHI,C,L,34,1,5,6,0.17647,-2,8,25,0.04,621.0294,1,6,0,0,0,0,0,1,0.63141
2011,2,8466144,Paul Mara,Mara,"ANA,MTL",D,L,53,1,5,6,0.1132,1,88,50,0.02,1096.7924,1,6,0,0,0,0,0,1,NA
2011,2,8467964,Mike Comrie,Comrie,PIT,C,L,21,1,5,6,0.28571,-4,18,25,0.04,709.3333,1,4,0,2,0,0,0,0,0.375
2011,2,8468846,Tyler Sloan,Sloan,WSH,D,L,33,1,5,6,0.18181,-6,14,12,0.08333,750,1,6,0,0,0,0,0,0,NA
2011,2,8473465,Jamie McGinn,McGinn,SJS,L,L,49,1,5,6,0.12244,-6,33,63,0.01587,695.0204,1,6,0,0,0,0,0,0,0.72727
2011,2,8465005,Colin White,White,NJD,D,L,69,0,6,6,0.08695,-2,48,50,0,1131.3043,0,5,0,0,0,1,0,0,NA
2011,2,8470774,Bruno Gervais,Gervais,NYI,D,R,53,0,6,6,0.1132,-14,30,43,0,940.5283,0,6,0,0,0,0,0,0,NA
2011,2,8470798,Dylan Reese,Reese,NYI,D,R,27,0,6,6,0.22222,-12,15,23,0,888.9629,0,6,0,0,0,0,0,0,NA
2011,2,8473580,Matthew Corrente,Corrente,NJD,D,R,22,0,6,6,0.27272,-5,44,21,0,815.9545,0,6,0,0,0,0,0,0,NA
2011,2,8474730,Jonas Holos,Holos,COL,D,R,39,0,6,6,0.15384,-3,10,36,0,1083.1282,0,4,0,1,0,1,0,0,NA
2011,2,8470661,Jean-Francois Jacques,Jacques,EDM,L,L,51,4,1,5,0.09803,-6,63,28,0.14285,424.3333,4,5,0,0,0,0,0,0,0.3125
2011,2,8470662,Colin Fraser,Fraser,EDM,C,L,67,3,2,5,0.07462,-2,60,57,0.05263,616.5522,2,4,0,0,1,1,0,0,0.44565
2011,2,8470737,Brett Sterling,Sterling,PIT,L,L,7,3,2,5,0.71428,1,16,14,0.21428,907.1428,2,3,1,2,0,0,0,0,0.66666
2011,2,8472262,Clay Wilson,Wilson,FLA,D,L,15,3,2,5,0.33333,4,6,22,0.13636,890.6,3,4,0,1,0,0,0,0,NA
2011,2,8474719,Teemu Hartikainen,Hartikainen,EDM,C,L,12,3,2,5,0.41666,-3,4,21,0.14285,1044.5833,2,3,1,2,0,0,0,0,0.33333
2011,2,8475060,Matt Taormina,Taormina,NJD,D,L,17,3,2,5,0.29411,-2,2,38,0.07894,1240.1764,2,4,1,1,0,0,0,0,NA
2011,2,8468789,Jason Williams,Williams,DAL,C,R,27,2,3,5,0.18518,-2,6,18,0.11111,486.5555,2,4,0,1,0,0,0,1,0.40909
2011,2,8469464,Fredrik Sjostrom,Sjostrom,TOR,L,L,66,2,3,5,0.07575,-5,14,62,0.03225,672.606,2,5,0,0,0,0,0,0,0.33333
2011,2,8471241,Mark Fistric,Fistric,DAL,D,L,57,2,3,5,0.08771,-10,44,26,0.07692,863,2,4,0,0,0,1,0,1,NA
2011,2,8473466,Ryan White,White,MTL,C,R,27,2,3,5,0.18518,5,38,30,0.06666,535.2962,2,5,0,0,0,0,0,0,0.40625
2011,2,8473682,Andrew Ebbett,Ebbett,PHX,C,L,33,2,3,5,0.15151,-1,4,23,0.08695,600.909,1,4,0,0,1,1,0,1,0.45414
2011,2,8460562,Chris Drury,Drury,NYR,C,R,24,1,4,5,0.20833,2,8,26,0.03846,720.9583,1,5,0,0,0,0,0,0,0.56444
2011,2,8468502,David Hale,Hale,OTT,D,L,25,1,4,5,0.2,7,6,20,0.05,978.76,1,5,0,0,0,0,0,1,NA
2011,2,8468660,Darcy Hordichuk,Hordichuk,FLA,L,L,64,1,4,5,0.07812,-1,76,32,0.03125,304.125,1,5,0,0,0,0,0,0,NA
2011,2,8469472,Shaone Morrisonn,Morrisonn,BUF,D,L,62,1,4,5,0.08064,-2,32,44,0.02272,970.4193,1,5,0,0,0,0,1,1,NA
2011,2,8470310,Aaron Rome,Rome,VAN,D,L,56,1,4,5,0.08928,1,53,50,0.02,1044.6785,1,3,0,2,0,0,0,0,NA
2011,2,8470685,Alexander Sulzer,Sulzer,"NSH,FLA",D,L,40,1,4,5,0.125,-8,14,37,0.02702,1052.9,1,3,0,2,0,0,0,0,1
2011,2,8471216,Cam Barker,Barker,MIN,D,L,52,1,4,5,0.09615,-10,34,44,0.02272,984.1346,1,3,0,2,0,0,1,1,NA
2011,2,8471689,Ryan O'Marra,O'Marra,EDM,C,R,21,1,4,5,0.23809,-2,13,13,0.07692,661.0952,1,4,0,1,0,0,0,0,0.42134
2011,2,8473501,Ty Wishart,Wishart,NYI,D,L,20,1,4,5,0.25,5,10,23,0.04347,1009.05,0,3,1,1,0,1,0,0,NA
2011,2,8473507,Jeff Petry,Petry,EDM,D,R,35,1,4,5,0.14285,-12,10,41,0.02439,1222.4285,1,2,0,3,0,0,0,0,NA
2011,2,8473605,Alexander Vasyunov,Vasyunov,NJD,L,R,18,1,4,5,0.27777,0,0,18,0.05555,688.5555,1,5,0,0,0,0,0,0,NA
2011,2,8460503,Mattias Ohlund,Ohlund,TBL,D,L,72,0,5,5,0.06944,-7,70,39,0,1123.4722,0,4,0,1,0,0,0,0,NA
2011,2,8474518,Davis Drewiske,Drewiske,LAK,D,L,38,0,5,5,0.13157,-1,19,27,0,861.1315,0,5,0,0,0,0,0,0,NA
2011,2,8468095,George Parros,Parros,ANA,R,R,78,3,1,4,0.05128,-4,171,33,0.0909,384.7948,3,4,0,0,0,0,0,1,0.25
2011,2,8474609,Luke Adam,Adam,BUF,C,L,19,3,1,4,0.21052,-6,12,31,0.09677,672.6315,3,3,0,1,0,0,0,1,0.34453
2011,2,8474610,Zac Dalpe,Dalpe,CAR,C,R,15,3,1,4,0.26666,0,0,16,0.1875,476.3333,3,4,0,0,0,0,0,1,0.26923
2011,2,8459004,Craig Rivet,Rivet,"BUF,CBJ",D,R,37,2,2,4,0.1081,-12,35,33,0.0606,880.5675,2,4,0,0,0,0,0,0,NA
2011,2,8462535,Jody Shelley,Shelley,PHI,L,L,58,2,2,4,0.06896,0,127,31,0.06451,370.8793,2,4,0,0,0,0,0,0,0.5
2011,2,8468506,Brian Sutherby,Sutherby,DAL,C,L,51,2,2,4,0.07843,-10,58,32,0.0625,444.7254,2,4,0,0,0,0,0,0,0.59375
2011,2,8470719,Alexandre Bolduc,Bolduc,VAN,C,L,24,2,2,4,0.16666,1,21,21,0.09523,446.0416,2,4,0,0,0,0,0,1,0.4536
2011,2,8471693,Jakub Kindl,Kindl,DET,D,L,48,2,2,4,0.08333,-6,36,62,0.03225,816.5833,2,4,0,0,0,0,0,0,NA
2011,2,8471708,Ryan Stoa,Stoa,COL,C,L,25,2,2,4,0.16,-4,20,45,0.04444,800.52,2,2,0,2,0,0,0,1,0.4
2011,2,8471817,Ryan Reaves,Reaves,STL,R,R,28,2,2,4,0.14285,-1,78,16,0.125,408.3214,2,4,0,0,0,0,0,1,0
2011,2,8473542,Tom Sestito,Sestito,CBJ,L,L,9,2,2,4,0.44444,-4,40,7,0.28571,571.6666,1,2,1,2,0,0,0,0,1
2011,2,8473562,John McCarthy,McCarthy,SJS,C,L,37,2,2,4,0.1081,-8,8,41,0.04878,524.5675,2,4,0,0,0,0,0,0,0.36111
2011,2,8473592,Vladimir Zharkov,Zharkov,NJD,R,L,38,2,2,4,0.10526,3,2,40,0.05,679.8684,2,4,0,0,0,0,0,0,0.33333
2011,2,8465024,Jon Sim,Sim,NYI,L,L,34,1,3,4,0.11764,-10,22,38,0.02631,684.2352,1,3,0,1,0,0,0,0,0.45454
2011,2,8466216,Adam Mair,Mair,NJD,C,R,65,1,3,4,0.06153,-16,45,58,0.01724,545.6461,1,4,0,0,0,0,0,0,0.50892
2011,2,8467466,Trent Hunter,Hunter,NYI,R,R,17,1,3,4,0.23529,-3,23,30,0.03333,759.647,1,4,0,0,0,0,0,0,0
2011,2,8470123,Cam Janssen,Janssen,STL,R,R,54,1,3,4,0.07407,-6,131,16,0.0625,292.7222,1,4,0,0,0,0,0,0,NA
2011,2,8470867,Troy Bodie,Bodie,"ANA,CAR",R,R,59,1,3,4,0.06779,-7,61,44,0.02272,409.9322,1,4,0,0,0,0,0,0,0
2011,2,8471187,Brett Lebda,Lebda,TOR,D,L,41,1,3,4,0.09756,-14,14,34,0.02941,800.2926,1,3,0,1,0,0,0,0,0
2011,2,8471386,Scott Parse,Parse,LAK,L,R,5,1,3,4,0.8,5,0,6,0.16666,827.4,1,4,0,0,0,0,0,0,NA
2011,2,8471710,Taylor Chorney,Chorney,EDM,D,L,12,1,3,4,0.33333,-5,4,13,0.07692,959,0,1,1,3,0,0,0,1,NA
2011,2,8472394,Peter Harrold,Harrold,LAK,D,R,19,1,3,4,0.21052,3,4,12,0.08333,735.421,1,4,0,0,0,0,0,0,NA
2011,2,8474013,Ian Cole,Cole,STL,D,L,26,1,3,4,0.15384,6,35,22,0.04545,1056.4615,1,4,0,0,0,0,0,0,NA
2011,2,8474114,Oscar Moller,Moller,LAK,R,R,13,1,3,4,0.30769,-1,2,27,0.03703,875.6153,1,4,0,0,0,0,0,0,0.8
2011,2,8467304,Andy Sutton,Sutton,ANA,D,L,39,0,4,4,0.10256,1,87,31,0,885.2051,0,1,0,1,0,2,0,0,NA
2011,2,8470687,Zack Stortini,Stortini,EDM,R,R,32,0,4,4,0.125,-2,76,16,0,425.5937,0,4,0,0,0,0,0,0,0.42424
2011,2,8467428,Krys Barch,Barch,DAL,R,L,44,2,1,3,0.06818,-7,80,16,0.125,313.4545,2,3,0,0,0,0,0,0,0.5
2011,2,8470651,Jeremy Colliton,Colliton,NYI,C,R,15,2,1,3,0.2,-7,10,7,0.28571,713.2666,0,1,2,2,0,0,0,0,0.61904
2011,2,8470750,John Mitchell,Mitchell,TOR,C,L,23,2,1,3,0.13043,-7,12,28,0.07142,750.7826,1,2,1,1,0,0,0,1,0.55704
2011,2,8474050,Brett MacLean,MacLean,PHX,L,R,13,2,1,3,0.23076,0,2,16,0.125,525.7692,1,2,1,1,0,0,0,2,0.5
2011,2,8474230,Micheal Haley,Haley,NYI,L,L,27,2,1,3,0.11111,-4,85,13,0.15384,481.6296,2,3,0,0,0,0,0,0,0.35
2011,2,8474291,Jay Beagle,Beagle,WSH,C,R,31,2,1,3,0.09677,-2,8,27,0.07407,630.258,2,3,0,0,0,0,0,2,0.55238
2011,2,8475214,Jeremy Morin,Morin,CHI,L,R,9,2,1,3,0.33333,2,9,13,0.15384,725.7777,2,2,0,1,0,0,0,0,NA
2011,2,8467496,Andrei Markov,Markov,MTL,D,L,7,1,2,3,0.42857,2,4,20,0.05,1374.8571,1,2,0,1,0,0,0,1,NA
2011,2,8470136,Nathan Oystrick,Oystrick,STL,D,L,9,1,2,3,0.33333,1,9,11,0.0909,730.3333,0,2,1,1,0,0,0,0,NA
2011,2,8470189,David Van Der Gulik,Van Der Gulik,COL,L,L,6,1,2,3,0.5,4,2,12,0.08333,405.1666,1,3,0,0,0,0,0,0,0
2011,2,8470816,Jay Rosehill,Rosehill,TOR,L,L,26,1,2,3,0.11538,-6,71,12,0.08333,312.423,1,3,0,0,0,0,0,0,NA
2011,2,8471280,Nick Johnson,Johnson,PIT,R,R,4,1,2,3,0.75,1,5,10,0.1,1004.25,1,3,0,0,0,0,0,0,NA
2011,2,8471752,Marc-Andre Gragnani,Gragnani,BUF,D,L,9,1,2,3,0.33333,0,2,11,0.0909,917.2222,1,1,0,2,0,0,1,1,NA
2011,2,8471753,T.J. Hensick,Hensick,STL,C,R,13,1,2,3,0.23076,-5,2,12,0.08333,545,1,2,0,1,0,0,0,0,0.37931
2011,2,8471767,Blair Jones,Jones,TBL,C,R,18,1,2,3,0.16666,-2,2,20,0.05,480.8333,1,3,0,0,0,0,0,0,0.53488
2011,2,8471956,Andrew Desjardins,Desjardins,SJS,L,L,17,1,2,3,0.17647,-1,4,12,0.08333,428.4117,1,3,0,0,0,0,0,0,0.55357
2011,2,8474025,Eric Tangradi,Tangradi,PIT,L,L,15,1,2,3,0.2,-4,10,18,0.05555,672,1,3,0,0,0,0,0,0,0.33333
2011,2,8474085,Johan Harju,Harju,TBL,L,L,10,1,2,3,0.3,-2,2,14,0.07142,508.4,1,3,0,0,0,0,0,0,0.4
2011,2,8474592,Philip McRae,McRae,STL,C,L,15,1,2,3,0.2,-10,2,13,0.07692,542.2,1,3,0,0,0,0,0,0,0.53125
2011,2,8466309,Mike Mottau,Mottau,NYI,D,L,20,0,3,3,0.15,-12,8,21,0,1220,0,2,0,1,0,0,0,0,NA
2011,2,8467580,Mark Eaton,Eaton,NYI,D,L,34,0,3,3,0.08823,-2,8,29,0,1221.6176,0,3,0,0,0,0,0,0,NA
2011,2,8468252,Eric Godard,Godard,PIT,R,R,19,0,3,3,0.15789,4,105,1,0,310.421,0,3,0,0,0,0,0,0,NA
2011,2,8471268,Victor Oreskovich,Oreskovich,VAN,R,R,16,0,3,3,0.1875,1,8,19,0,474.125,0,3,0,0,0,0,0,0,0.5
2011,2,8471683,Brian Lee,Lee,OTT,D,R,50,0,3,3,0.06,-10,24,35,0,1037.48,0,3,0,0,0,0,0,0,NA
2011,2,8473908,Kevin Westgarth,Westgarth,LAK,R,R,56,0,3,3,0.05357,-6,105,20,0,326.1785,0,3,0,0,0,0,0,0,0.5
2011,2,8473992,Justin Falk,Falk,MIN,D,L,22,0,3,3,0.13636,-4,6,7,0,849.409,0,3,0,0,0,0,0,0,NA
2011,2,8474535,Chris Mueller,Mueller,NSH,C,R,15,0,3,3,0.2,0,2,7,0,518.2,0,3,0,0,0,0,0,0,0.48314
2011,2,8455919,Craig Conroy,Conroy,CGY,C,R,18,2,0,2,0.11111,-1,8,11,0.18181,558.1111,2,2,0,0,0,0,0,1,0.53439
