season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2022,2,8477810,DAL,2022-04-20,1.5232,662,1.4894,640,NA,NA,0
2022,2,8477810,DAL,2022-04-18,2.7712,1208,2.5414,1091,NA,NA,0
2022,2,8477810,DAL,2022-04-16,2.1314,871,2.1314,871,NA,NA,1
2022,2,8477810,DAL,2022-04-14,2.406,974,2.406,974,NA,NA,1
2022,2,8477810,DAL,2022-04-12,1.6964,689,1.4529,577,NA,NA,1
2022,2,8477810,DAL,2022-04-07,2.4248,1058,2.3303,1004,0.0089,15,1
2022,2,8477810,DAL,2022-04-05,2.3801,993,2.2924,947,NA,NA,1
2022,2,8477810,DAL,2022-04-03,2.0814,824,2.0753,822,NA,NA,0
2022,2,8477810,DAL,2022-03-31,2.6444,1089,2.4999,1024,NA,NA,0
2022,2,8478051,PHI,2022-03-27,1.8781,672,1.8781,672,NA,NA,0
2022,2,8478051,PHI,2022-03-25,2.4742,892,2.3781,844,NA,NA,0
2022,2,8478051,PHI,2022-03-24,2.366,781,2.366,781,NA,NA,0
2022,2,8478051,PHI,2022-03-22,2.2522,818,2.2522,818,NA,NA,0
2022,2,8478051,PHI,2022-03-20,1.4809,516,1.4809,516,NA,NA,1
2022,2,8478051,PHI,2022-03-18,2.1115,742,2.065,727,NA,NA,0
2022,2,8478051,PHI,2022-03-17,1.4617,497,1.4617,497,NA,NA,1
2022,2,8478051,PHI,2022-03-05,1.4198,462,1.3717,449,0.0481,13,1
2022,2,8478051,PHI,2022-03-03,1.6091,554,1.6091,554,NA,NA,1
2022,2,8478051,PHI,2022-02-22,2.015,674,2.015,674,NA,NA,1
2022,2,8478099,SJS,2021-12-11,0.1777,61,0.1777,61,NA,NA,1
2022,2,8478099,SJS,2021-12-09,2.5442,966,2.3724,900,0.1718,66,1
2022,2,8478099,SJS,2021-12-05,1.6301,615,1.6301,615,NA,NA,0
2022,2,8478099,SJS,2021-12-03,2.1302,768,1.9748000000000001,697,0.1554,71,0
2022,2,8478099,SJS,2021-12-02,1.8735,692,1.3681,447,0.5054,245,0
2022,2,8478099,SJS,2021-11-30,1.7907,681,1.5267,552,0.264,129,0
2022,2,8478099,SJS,2021-11-28,1.7075,645,1.5863,583,0.1213,62,0
2022,2,8478099,SJS,2021-11-26,2.235,849,1.8443,697,0.3907,152,1
2022,2,8478099,SJS,2021-11-24,1.9312,742,1.7045,635,0.2267,107,1
2022,2,8478099,SJS,2021-11-22,2.2297,937,2.2297,937,NA,NA,1
2022,2,8478477,DET,2022-04-29,1.6052,653,1.6052,628,NA,NA,0
2022,2,8478477,DET,2022-04-26,1.7239,633,1.7239,633,NA,NA,0
2022,2,8478477,DET,2022-04-24,1.6468,629,1.6468,629,NA,NA,0
2022,2,8478477,DET,2022-04-23,1.6,627,1.6,627,NA,NA,1
2022,2,8478477,DET,2022-04-21,1.5316,562,1.5316,562,NA,NA,0
2022,2,8478477,DET,2022-04-19,1.4292,549,1.4292,549,NA,NA,0
2022,2,8478477,DET,2022-04-17,1.736,613,1.736,613,NA,NA,1
2022,2,8478477,DET,2022-04-16,1.5869,628,1.5869,628,NA,NA,0
2022,2,8478477,DET,2022-04-14,1.6851,696,1.6132,639,NA,NA,0
2022,2,8478477,DET,2022-04-12,0.9244,521,0.9244,521,NA,NA,1
2022,2,8478915,MTL,2022-01-12,2.4683,1113,2.3181,1023,NA,NA,0
2022,2,8478915,MTL,2022-01-01,2.9569,1240,2.5664,1067,0.228,84,0
2022,2,8478915,MTL,2021-12-30,2.4409,907,1.7469,679,0.6844,221,0
2022,2,8478915,MTL,2021-12-28,1.9832,779,1.3847,528,0.5984,251,0
2022,2,8478915,MTL,2021-11-29,2.1853,981,1.7686,794,0.4167,187,1
2022,2,8478915,MTL,2021-11-27,2.134,890,1.3171,586,0.7737,288,0
2022,2,8478915,MTL,2021-11-26,1.9453,777,1.9299,771,NA,NA,0
2022,2,8478915,MTL,2021-11-24,2.1349,865,2.0826,845,0.0523,20,0
2022,2,8478915,MTL,2021-11-02,1.7895,691,1.6113,626,0.1782,65,1
2022,2,8478915,MTL,2021-10-30,2.2699,897,1.9699,762,0.3001,135,0
2022,2,8479419,BUF,2022-01-22,1.4545,531,1.3455,475,0.109,56,1
2022,2,8479419,BUF,2022-01-18,1.5938,656,1.5101,602,0.0838,54,0
2022,2,8479419,BUF,2022-01-11,1.6017,595,1.5932,593,0.0085,2,1
2022,2,8479419,BUF,2022-01-06,2.0826,819,1.8343,725,0.2482,94,1
2022,2,8479419,BUF,2022-01-01,2.2767,872,2.1444,789,0.1323,83,0
2022,2,8479419,BUF,2021-12-30,1.8371,727,1.6542,612,0.1829,115,0
2022,2,8479419,BUF,2021-12-29,1.803,668,1.803,668,NA,NA,1
2022,2,8479419,BUF,2021-12-17,2.3479,879,2.1877,815,0.1602,64,0
2022,2,8479419,BUF,2021-12-16,2.5844,990,2.3065,870,0.278,120,0
2022,2,8479419,BUF,2021-12-14,2.5571,920,2.5492,897,NA,NA,0
2022,2,8479546,BOS,2022-04-29,2.3674,847,2.2074,782,NA,NA,0
2022,2,8479546,BOS,2022-02-08,1.5529,616,1.5529,616,NA,NA,1
2022,2,8479546,BOS,2022-02-01,1.702,620,1.6803,611,NA,NA,1
2022,2,8479546,BOS,2022-01-30,1.8838,665,1.8717,659,0.012,6,0
2022,2,8479546,BOS,2022-01-28,1.7201,642,1.7146,638,0.0055,4,0
2022,2,8479546,BOS,2022-01-26,1.5944,574,1.5415,548,0.0529,26,0
2022,2,8479546,BOS,2022-01-24,1.9841,821,1.9841,821,NA,NA,1
2022,2,8479546,BOS,2022-01-22,1.8726,706,1.8726,706,NA,NA,1
2022,2,8479546,BOS,2022-01-18,1.9567,723,1.7129,640,0.17,61,1
2022,2,8479546,BOS,2022-01-15,2.1435,753,2.1435,753,NA,NA,1
2022,2,8479578,BUF,2022-04-28,2.081,894,1.9078,822,NA,NA,0
2022,2,8479578,BUF,2022-04-23,1.8479,746,1.8451,745,NA,NA,1
2022,2,8479578,BUF,2022-04-21,2.0809,810,1.9891,774,NA,NA,0
2022,2,8479578,BUF,2022-04-17,1.8369,707,1.8272,701,NA,NA,0
2022,2,8479578,BUF,2022-04-16,1.8152,722,1.6661,653,NA,NA,1
2022,2,8479578,BUF,2022-04-14,2.3118,953,2.0363,815,NA,NA,1
2022,2,8479578,BUF,2022-04-12,1.9745,788,1.6879,654,NA,NA,0
2022,2,8479578,BUF,2022-04-10,1.8014,664,1.7075,615,NA,NA,0
2022,2,8479578,BUF,2022-04-07,2.5259,1058,2.3672,967,NA,NA,0
2022,2,8479578,BUF,2022-04-05,2.5739,1151,2.3751,1045,NA,NA,1
2022,2,8479619,ARI,2022-04-29,2.2758,887,2.006,753,0.2699,134,1
2022,2,8479619,ARI,2022-04-27,1.9032,722,1.7323,635,0.1709,87,0
2022,2,8479619,ARI,2022-04-26,1.6283,630,1.4224,546,0.2059,84,0
2022,2,8479619,ARI,2022-04-23,2.4731,931,2.453,915,0.0201,16,1
2022,2,8479619,ARI,2022-04-22,1.7568,578,1.7568,578,NA,NA,1
2022,2,8479619,ARI,2022-04-20,2.3111,814,2.3111,814,NA,NA,1
2022,2,8479619,ARI,2022-04-16,1.9687,703,1.9687,703,NA,NA,0
2022,2,8479619,ARI,2022-04-14,1.9802,733,1.9626,725,NA,NA,0
2022,2,8479619,ARI,2022-04-12,1.7571,601,1.7571,601,NA,NA,1
2022,2,8479619,ARI,2022-04-09,2.2785,847,2.2785,847,NA,NA,0
2022,2,8479644,NSH,2022-04-29,1.6376,648,1.6285,640,0.0091,8,0
2022,2,8479644,NSH,2022-04-23,2.0213,751,2.0213,751,NA,NA,0
2022,2,8479644,NSH,2022-04-12,1.3486,547,1.3486,547,NA,NA,1
2022,2,8479644,NSH,2022-04-10,1.4224,554,1.3042,513,NA,NA,0
2022,2,8479644,NSH,2022-04-09,1.5534,613,1.5534,613,NA,NA,1
2022,2,8479644,NSH,2022-04-07,1.2673,482,1.2529,469,NA,NA,0
2022,2,8479644,NSH,2022-04-05,1.438,551,1.438,551,NA,NA,1
2022,2,8479644,NSH,2022-03-24,1.5921,628,1.5921,628,NA,NA,0
2022,2,8479644,NSH,2022-03-05,1.5884,608,1.4262,540,0.1622,68,0
2022,2,8479644,NSH,2022-03-02,1.9527,725,1.9527,725,NA,NA,0
2022,2,8479718,"SEA,TBL",2021-12-04,1.6291,572,1.4693,515,0.1598,57,0
2022,2,8479718,"SEA,TBL",2021-12-02,1.6328,598,1.4295,520,0.2033,78,1
2022,2,8479718,"SEA,TBL",2021-11-30,1.7169,588,1.3315,446,0.3854,142,0
2022,2,8479718,"SEA,TBL",2021-11-28,1.697,646,1.422,537,0.275,109,0
2022,2,8479718,"SEA,TBL",2021-11-26,2.1673,818,2.062,780,0.1053,38,1
2022,2,8479718,"SEA,TBL",2021-11-23,1.718,649,1.4987,570,0.2192,79,1
2022,2,8479718,"SEA,TBL",2021-11-21,1.5182,736,1.0668,592,0.4514,144,1
2022,2,8479718,"SEA,TBL",2021-11-09,1.6814,683,1.102,421,0.5794,262,1
2022,2,8479718,"SEA,TBL",2021-11-06,1.5709,592,1.4102,514,0.1608,78,0
2022,2,8479718,"SEA,TBL",2021-11-04,2.093,836,1.9762,778,0.1168,58,0
2022,2,8479991,VGK,2022-04-20,1.7991,650,1.7991,650,NA,NA,1
2022,2,8479991,VGK,2022-04-18,1.4247,524,1.4247,524,NA,NA,1
2022,2,8479991,VGK,2022-04-16,1.9558,682,1.9246,671,0.0312,11,0
2022,2,8479991,VGK,2022-04-14,2.0246,754,1.6628,591,NA,NA,0
2022,2,8479991,VGK,2022-04-12,1.5612,588,1.4626,556,NA,NA,0
2022,2,8479991,VGK,2022-04-09,2.092,734,2.092,734,NA,NA,1
2022,2,8479991,VGK,2022-04-06,2.1526,747,2.0591,720,NA,NA,1
2022,2,8479991,VGK,2022-04-03,1.43,547,1.4132,539,0.0169,8,0
2022,2,8479991,VGK,2022-04-01,2.5806,911,2.3784,821,NA,NA,0
2022,2,8479991,VGK,2022-03-30,2.2147,709,2.1292,675,2e-4,3,0
2022,2,8480001,"BOS,ANA",2022-04-29,3.1139,1243,2.9147,1162,0.0709,26,0
2022,2,8480001,"BOS,ANA",2022-04-26,3.2451,1290,3.0417,1229,0.2033,61,0
2022,2,8480001,"BOS,ANA",2022-04-24,2.5336,1108,2.5336,1108,NA,NA,1
2022,2,8480001,"BOS,ANA",2022-04-23,2.4859,1082,2.3716,1007,NA,NA,0
2022,2,8480001,"BOS,ANA",2022-04-17,2.3956,1019,2.2435,949,NA,NA,1
2022,2,8480001,"BOS,ANA",2022-04-14,2.7515,1164,2.4541,997,NA,NA,0
2022,2,8480001,"BOS,ANA",2022-04-12,2.2244,1039,2.1632,999,NA,NA,0
2022,2,8480001,"BOS,ANA",2022-04-10,2.9093,1218,2.4309,1037,0.4673,174,0
2022,2,8480001,"BOS,ANA",2022-04-09,2.8065,1195,2.597,1114,0.2095,81,0
2022,2,8480001,"BOS,ANA",2022-04-06,2.7086,1132,2.3725,1016,0.3361,116,1
2022,2,8480007,VGK,2022-04-09,1.8177,647,1.8177,647,NA,NA,1
2022,2,8480007,VGK,2022-04-06,1.9946,684,1.9946,684,NA,NA,1
2022,2,8480007,VGK,2022-04-03,1.1244,435,1.1174,435,NA,NA,0
2022,2,8480007,VGK,2022-04-01,2.1862,800,2.0224,719,NA,NA,0
2022,2,8480007,VGK,2022-03-30,2.0698,728,2.0515,718,NA,NA,0
2022,2,8480007,VGK,2022-03-26,1.1677,420,1.1677,420,NA,NA,1
2022,2,8480007,VGK,2022-03-21,1.3981,545,1.3981,545,NA,NA,0
2022,2,8480007,VGK,2022-03-15,1.8551,702,1.7944,682,0.0608,20,0
2022,2,8480007,VGK,2022-03-13,1.3262,490,1.3262,490,NA,NA,0
2022,2,8480007,VGK,2022-03-11,1.8131,676,1.7406,641,NA,NA,0
2022,2,8480847,SJS,2022-04-29,1.8704,833,1.8704,833,NA,NA,0
2022,2,8480847,SJS,2022-04-28,1.7297,815,1.6017,761,0.1281,53,0
2022,2,8480847,SJS,2022-04-26,2.4916,1021,2.2486,924,0.2429,97,1
2022,2,8480847,SJS,2022-04-24,1.9399,788,1.7951,734,0.1448,54,0
2022,2,8480847,SJS,2022-04-23,2.4764,1094,2.3176,1025,0.1588,69,1
2022,2,8480847,SJS,2022-04-21,1.6753,712,1.5308,651,0.1445,61,1
2022,2,8480847,SJS,2022-04-19,1.7974,771,1.6213,692,0.1624,72,1
2022,2,8480847,SJS,2022-04-17,2.2676,1008,2.1213,952,0.1463,56,0
2022,2,8480847,SJS,2022-04-16,2.4752,1000,2.1332,862,0.342,138,0
2022,2,8480847,SJS,2022-04-09,1.7899,743,1.6506,689,0.1393,54,0
2022,2,8480980,MIN,2022-04-24,1.6198,622,1.3582,516,NA,NA,0
2022,2,8480980,MIN,2022-04-22,2.0061,711,1.9531,694,NA,NA,1
2022,2,8480980,MIN,2022-04-21,1.7212,591,1.6088,551,NA,NA,1
2022,2,8480980,MIN,2022-04-19,1.5637,567,1.4631,518,NA,NA,0
2022,2,8480980,MIN,2022-04-17,1.8402,611,1.6748,550,NA,NA,1
2022,2,8480980,MIN,2022-03-19,1.9369,709,1.725,629,NA,NA,1
2022,2,8480980,MIN,2022-03-13,1.6108,607,1.6108,607,NA,NA,1
2022,2,8480980,MIN,2022-03-11,1.9863,696,1.7782,621,NA,NA,0
2022,2,8480980,MIN,2022-03-06,1.2867,506,1.2867,506,NA,NA,1
2022,2,8480980,MIN,2022-03-04,1.9655,762,1.9655,762,NA,NA,0
2022,2,8481059,STL,2022-01-15,1.9939,828,1.8728,780,0.1211,48,1
2022,2,8481059,STL,2022-01-05,2.144,771,2.144,771,NA,NA,0
2022,2,8481059,STL,2021-12-29,2.2195,801,1.7463,636,0.4732,165,1
2022,2,8481059,STL,2021-12-19,1.4678,518,1.2232,450,0.2446,68,0
2022,2,8481059,STL,2021-12-12,2.1791,882,2.0526,829,0.1266,53,1
2022,2,8481059,STL,2021-12-11,2.3548,997,1.9948,843,0.36,154,1
2022,2,8481059,STL,2021-12-09,2.2574,973,2.0422,887,0.2152,86,1
2022,2,8481059,STL,2021-12-07,1.9681,828,1.5074,637,0.4608,191,1
2022,2,8481059,STL,2021-12-04,1.5534,698,1.3877,635,0.1633,63,0
2022,2,8481059,STL,2021-12-02,2.5401,1075,1.9602,800,0.5685,275,0
2022,2,8481147,CHI,2022-04-29,1.8309,665,1.3899,484,NA,NA,0
2022,2,8481147,CHI,2022-04-27,1.4019,480,1.2465,428,NA,NA,1
2022,2,8481147,CHI,2022-04-25,2.0261,788,1.4224,545,NA,NA,1
2022,2,8481147,CHI,2022-04-23,1.9194,660,1.4842,524,NA,NA,0
2022,2,8481147,CHI,2022-04-21,1.8412,718,1.388,530,NA,NA,0
2022,2,8481147,CHI,2022-04-20,1.745,662,1.5688,595,0.0032,4,0
2022,2,8481147,CHI,2022-04-18,2.4383,877,1.9518,660,NA,NA,1
2022,2,8481147,CHI,2022-04-16,2.0409,766,1.8842,701,NA,NA,0
2022,2,8481147,CHI,2022-04-14,2.4648,829,2.3436,789,NA,NA,1
2022,2,8481147,CHI,2022-04-12,2.0066,730,1.8789,666,NA,NA,1
2022,2,8481461,MTL,2022-04-16,2.4076,1050,2.2347,956,0.0975,50,1
2022,2,8481461,MTL,2022-04-15,2.2447,950,2.0456,854,0.1991,96,1
2022,2,8481461,MTL,2022-04-11,2.0691,966,2.0691,966,NA,NA,1
2022,2,8481461,MTL,2022-04-07,3.1344,1301,2.8893,1190,NA,NA,0
2022,2,8481461,MTL,2022-04-05,2.2679,938,2.2214,904,NA,NA,1
2022,2,8481461,MTL,2022-04-02,2.7578,1159,2.7578,1159,NA,NA,0
2022,2,8481461,MTL,2022-03-31,2.0886,899,2.0549,879,NA,NA,0
2022,2,8481461,MTL,2022-03-29,2.1263,983,1.8666,851,NA,NA,0
2022,2,8481461,MTL,2022-03-27,2.5665,974,1.9708,758,0.5249,190,0
2022,2,8481461,MTL,2022-03-26,2.5941,1151,2.2347,1000,0.1752,63,1
2022,2,8481517,WSH,2022-03-20,1.1683,384,1.1683,384,NA,NA,1
2022,2,8481517,WSH,2022-02-17,1.3758,526,1.3758,526,NA,NA,0
2022,2,8481517,WSH,2022-02-10,1.4027,524,1.3856,518,0.0171,6,0
2022,2,8481517,WSH,2022-02-02,1.8451,673,1.8451,673,NA,NA,1
2022,2,8481517,WSH,2022-01-26,1.353,460,1.353,460,NA,NA,1
2022,2,8481517,WSH,2022-01-24,0.8649,302,0.8649,302,NA,NA,1
2022,2,8481517,WSH,2022-01-22,1.2677,454,1.2677,454,NA,NA,1
2022,2,8481517,WSH,2022-01-20,1.858,716,1.858,701,NA,NA,0
2022,2,8481517,WSH,2022-01-18,1.9765,752,1.9765,752,NA,NA,1
2022,2,8481517,WSH,2022-01-16,1.1347,432,1.1347,432,NA,NA,1
2022,2,8481711,ARI,2022-04-18,3.0473,1116,2.4703,897,0.577,219,1
2022,2,8481711,ARI,2022-04-16,2.5442,982,2.194,838,0.3502,144,0
2022,2,8481711,ARI,2022-04-14,2.689,996,2.339,854,0.3498,142,0
2022,2,8481711,ARI,2022-04-12,2.48,930,1.8321,666,0.5386,214,1
2022,2,8481711,ARI,2022-04-09,2.2755,847,2.2484,834,NA,NA,0
2022,2,8481711,ARI,2022-04-07,1.74,632,1.6255,587,0.1145,45,1
2022,2,8481711,ARI,2022-04-04,2.1575,818,1.9519,743,0.2055,75,0
2022,2,8481711,ARI,2022-04-03,2.499,930,2.4234,904,0.0756,26,0
2022,2,8481711,ARI,2022-04-01,2.1231,879,1.8701,809,0.1688,48,1
2022,2,8481711,ARI,2022-03-30,1.9645,725,1.8783,694,0.0819,31,1
2022,2,8482241,PIT,2022-03-29,1.4327,554,1.3959,541,0.0368,13,1
2022,2,8482241,PIT,2022-03-27,1.4739,588,1.2756,482,0.1983,106,1
2022,2,8482241,PIT,2022-03-25,1.1762,444,1.1732,444,0.0031,0,0
2022,2,8482241,PIT,2022-03-23,1.1599,423,1.1599,423,NA,NA,0
2022,2,8482241,PIT,2022-03-22,1.3375,485,1.3375,484,NA,NA,1
2022,2,8482241,PIT,2022-03-19,1.6183,604,1.6183,604,NA,NA,0
2022,2,8482241,PIT,2022-03-17,1.6504,545,1.6504,545,NA,NA,0
2022,2,8482241,PIT,2022-03-15,1.6134,572,1.6134,572,NA,NA,0
2022,2,8482241,PIT,2022-03-13,1.5205,581,1.5205,581,NA,NA,1
2022,2,8482241,PIT,2022-02-10,2.1191,764,1.9218,666,0.1973,98,0
2022,2,8474098,EDM,2022-03-09,1.2068,388,1.2068,388,NA,NA,1
2022,2,8474098,EDM,2022-03-07,0.9136,320,0.9136,320,NA,NA,0
2022,2,8474098,EDM,2022-03-03,0.4773,167,0.4773,167,NA,NA,0
2022,2,8474098,EDM,2022-02-27,1.3792,460,1.3381,448,NA,NA,0
2022,2,8474098,EDM,2022-02-20,0.9546,347,0.8298,288,NA,NA,1
2022,2,8474098,EDM,2022-01-27,1.4773,477,1.3033,415,NA,NA,1
2022,2,8474098,EDM,2022-01-25,1.4726,560,1.3941,527,NA,NA,0
2022,2,8474098,EDM,2022-01-22,1.934,659,1.6673,560,NA,NA,1
2022,2,8474098,EDM,2022-01-20,1.6664,614,1.3286,469,NA,NA,1
2022,2,8474098,EDM,2022-01-15,1.353,493,0.9216,325,NA,NA,1
2022,2,8475176,PHI,2021-11-13,2.6342,1125,2.2789,976,0.3553,149,0
2022,2,8475176,PHI,2021-10-20,2.8034,1278,2.5718,1166,0.1335,54,1
2022,2,8475176,PHI,2021-10-18,3.0748,1370,2.2536,1025,0.179,73,1
2022,2,8475176,PHI,2021-10-15,3.5889,1700,2.8936,1329,0.2881,122,1
2022,2,8475735,NYR,2022-04-27,2.057,730,1.9148,657,NA,NA,1
2022,2,8475735,NYR,2022-04-23,1.6307,563,1.3546,465,NA,NA,0
2022,2,8475735,NYR,2022-04-01,1.6592,601,1.6592,601,NA,NA,1
2022,2,8475735,NYR,2022-03-30,1.5992,574,1.5992,574,NA,NA,0
2022,2,8475735,NYR,2022-03-20,1.7915,659,1.4369,515,NA,NA,0
2022,2,8475735,NYR,2022-03-19,1.3414,475,1.1188,394,NA,NA,0
2022,2,8475735,NYR,2022-03-17,1.8727,670,1.6416,586,0.0014,2,1
2022,2,8475735,NYR,2022-03-15,1.6437,584,1.5377,548,NA,NA,1
2022,2,8475735,NYR,2022-03-12,1.4183,461,1.4183,461,NA,NA,0
2022,2,8475735,NYR,2022-03-02,2.0325,833,1.7692,714,NA,NA,1
2022,2,8475752,"CGY,MTL",2022-04-29,2.0763,697,2.0763,697,NA,NA,1
2022,2,8475752,"CGY,MTL",2022-04-27,2.2631,758,2.0855,701,NA,NA,0
2022,2,8475752,"CGY,MTL",2022-04-24,1.8745,607,1.7433,565,NA,NA,1
2022,2,8475752,"CGY,MTL",2022-04-23,1.6819,535,1.1001,368,NA,NA,0
2022,2,8475752,"CGY,MTL",2022-04-21,2.1549,697,1.696,539,NA,NA,1
2022,2,8475752,"CGY,MTL",2022-04-19,2.4598,761,2.269,700,NA,NA,1
2022,2,8475752,"CGY,MTL",2022-04-16,1.8929,681,1.5291,533,NA,NA,1
2022,2,8475752,"CGY,MTL",2022-04-13,1.8031,610,1.6612,564,0.0308,9,0
2022,2,8475752,"CGY,MTL",2022-04-09,1.4602,499,1.271,421,NA,NA,0
2022,2,8475752,"CGY,MTL",2022-04-07,2.1133,668,1.8226,586,NA,NA,0
2022,2,8476873,BUF,2022-02-23,2.1432,778,2.025,721,NA,NA,0
2022,2,8476873,BUF,2022-02-17,1.7905,668,1.6033,591,NA,NA,1
2022,2,8476873,BUF,2022-02-15,2.0864,790,1.9772,745,1e-4,0,1
2022,2,8476873,BUF,2022-02-13,1.8759,702,1.647,606,NA,NA,0
2022,2,8476873,BUF,2022-02-10,2.4836,915,2.2934,848,NA,NA,1
2022,2,8476873,BUF,2022-01-30,2.5044,952,2.0895,758,0.1023,34,0
2022,2,8476873,BUF,2022-01-29,2.1924,848,2.0817,793,NA,NA,0
2022,2,8476873,BUF,2022-01-25,1.7758,660,1.3655,500,0.0019,2,0
2022,2,8476873,BUF,2022-01-22,2.1444,889,1.6905,649,NA,NA,1
2022,2,8476873,BUF,2022-01-20,2.0757,777,1.8674,698,NA,NA,1
2022,2,8477335,VAN,2022-04-26,2.1243,927,1.8274,762,NA,NA,1
2022,2,8477335,VAN,2022-04-14,1.8689,788,1.8689,788,NA,NA,1
2022,2,8477335,VAN,2022-04-12,1.1671,413,1.1671,413,NA,NA,1
2022,2,8477335,VAN,2022-04-09,1.568,601,1.568,601,NA,NA,1
2022,2,8477335,VAN,2022-04-07,2.6924,1075,2.6924,1075,NA,NA,0
2022,2,8477335,VAN,2022-04-06,2.4267,1009,2.4267,1009,NA,NA,0
2022,2,8477335,VAN,2022-02-19,0.1113,64,0.1113,64,NA,NA,1
2022,2,8477335,VAN,2022-02-17,1.9872,741,1.9746,741,0.0126,0,0
2022,2,8477335,VAN,2022-02-12,2.0322,842,1.894,821,0.1102,0,1
2022,2,8477335,VAN,2022-02-09,2.4035,945,2.3751,935,0.0284,10,1
2022,2,8477943,EDM,2022-02-27,1.2397,433,1.0903,367,0.1494,66,0
2022,2,8477943,EDM,2022-02-19,0.646,228,0.603,218,NA,NA,0
2022,2,8477943,EDM,2022-01-25,1.6174,571,1.6174,571,NA,NA,0
2022,2,8477943,EDM,2022-01-22,1.6081,529,1.454,489,0.154,40,1
2022,2,8477943,EDM,2022-01-20,2.1578,771,2.1578,771,NA,NA,1
2022,2,8477943,EDM,2022-01-15,0.9463,323,0.9463,323,NA,NA,1
2022,2,8477943,EDM,2022-01-05,1.557,577,1.557,577,NA,NA,0
2022,2,8477943,EDM,2021-12-29,1.8555,584,1.8555,584,NA,NA,0
2022,2,8477943,EDM,2021-12-18,2.7867,1025,2.7553,1014,0.0314,11,0
2022,2,8477943,EDM,2021-12-16,1.7402,622,1.7313,617,0.0089,5,1
2022,2,8478017,PIT,2022-04-14,1.5314,618,1.5314,618,NA,NA,1
2022,2,8478017,PIT,2022-04-12,1.887,789,1.8508,781,0.0174,0,0
2022,2,8478017,PIT,2022-04-07,2.3662,903,2.1995,823,NA,NA,0
2022,2,8478017,PIT,2022-04-02,1.8973,788,1.8973,788,NA,NA,0
2022,2,8478017,PIT,2022-03-31,1.9048,808,1.8326,759,NA,NA,0
2022,2,8478017,PIT,2022-03-25,0.8756,308,0.8756,308,NA,NA,0
2022,2,8478017,PIT,2022-03-15,2.0417,904,1.8556,802,NA,NA,0
2022,2,8478017,PIT,2022-03-13,1.937,873,1.8013,807,NA,NA,1
2022,2,8478017,PIT,2022-03-11,2.3005,983,2.1316,907,NA,NA,1
2022,2,8478017,PIT,2022-03-08,2.0891,810,2.0891,810,NA,NA,1
2022,2,8478021,"EDM,MTL",2022-04-27,2.2428,1037,2.2332,1033,0.0095,4,0
2022,2,8478021,"EDM,MTL",2022-04-24,1.8224,827,1.7411,789,NA,NA,1
2022,2,8478021,"EDM,MTL",2022-03-26,2.0629,848,2.0629,848,NA,NA,1
2022,2,8478021,"EDM,MTL",2022-03-09,1.1514,536,1.1468,532,NA,NA,0
2022,2,8478021,"EDM,MTL",2022-03-07,1.5385,659,1.4633,617,NA,NA,0
2022,2,8478021,"EDM,MTL",2022-03-05,2.2175,969,2.0047,857,NA,NA,0
2022,2,8478021,"EDM,MTL",2022-03-03,1.9338,779,1.8619,755,NA,NA,0
2022,2,8478021,"EDM,MTL",2022-03-01,1.7404,790,1.6176,729,NA,NA,0
2022,2,8478021,"EDM,MTL",2022-02-27,1.4164,621,1.2451,526,NA,NA,0
2022,2,8478021,"EDM,MTL",2022-02-26,1.5689,680,1.5204,652,NA,NA,0
2022,2,8479465,BUF,2021-11-22,2.5322,894,2.1234,755,3e-4,0,1
2022,2,8479465,BUF,2021-11-21,1.7352,657,1.7352,657,NA,NA,0
2022,2,8479465,BUF,2021-11-18,2.5347,930,2.3833,916,0.0315,14,1
2022,2,8479465,BUF,2021-11-16,2.2294,825,1.9526,710,NA,NA,0
2022,2,8479465,BUF,2021-11-13,2.3689,840,2.2463,792,NA,NA,1
2022,2,8479465,BUF,2021-11-12,2.4532,915,1.8421,671,NA,NA,1
2022,2,8479465,BUF,2021-11-08,2.5456,991,2.1729,826,0.0273,10,0
2022,2,8479465,BUF,2021-11-06,2.3624,789,2.2755,759,NA,NA,1
2022,2,8479465,BUF,2021-11-04,3.1957,1209,2.5505,919,0.0644,29,0
2022,2,8479465,BUF,2021-11-02,2.4521,809,2.4229,802,NA,NA,0
2022,2,8479705,SJS,2022-04-21,1.1252,440,1.1252,440,NA,NA,1
2022,2,8479705,SJS,2022-04-16,1.2131,471,1.2131,471,NA,NA,0
2022,2,8479705,SJS,2022-04-14,0.9842,413,0.9842,413,NA,NA,0
2022,2,8479705,SJS,2022-04-12,1.031,348,1.031,348,NA,NA,0
2022,2,8479705,SJS,2022-04-07,1.3516,482,1.3438,478,NA,NA,1
2022,2,8479705,SJS,2022-03-31,1.241,497,1.2368,493,0.0041,4,0
2022,2,8479705,SJS,2022-03-30,1.4948,582,1.4893,582,0.0055,0,0
2022,2,8479705,SJS,2022-03-26,1.7089,597,1.7089,597,NA,NA,1
2022,2,8479705,SJS,2022-03-24,1.7859,633,1.7859,633,NA,NA,0
2022,2,8479705,SJS,2022-03-22,1.3782,490,1.3782,490,NA,NA,0
2022,2,8480049,WPG,2022-05-01,2.9504,1211,2.8288,1211,NA,NA,1
