season,game_type,player_id,team_abbrev,zone,sog,goals,sh_pct
2022,2,8478447,SJS,Outside L,0,0,0
2022,2,8478447,SJS,Outside R,0,0,0
2022,2,8478447,SJS,R Circle,0,0,0
2022,2,8478447,SJS,R Corner,0,0,0
2022,2,8478447,SJS,R Net Side,0,0,0
2022,2,8478447,SJS,R Point,0,0,0
2022,2,8478528,DAL,Behind the Net,0,0,0
2022,2,8478528,DAL,Beyond Red Line,0,0,0
2022,2,8478528,DAL,Center Point,2,0,0
2022,2,8478528,DAL,Crease,0,0,0
2022,2,8478528,DAL,High Slot,1,0,0
2022,2,8478528,DAL,L Circle,0,0,0
2022,2,8478528,DAL,L Corner,0,0,0
2022,2,8478528,DAL,L Net Side,1,0,0
2022,2,8478528,DAL,L Point,0,0,0
2022,2,8478528,DAL,Low Slot,2,0,0
2022,2,8478528,DAL,Offensive Neutral Zone,0,0,0
2022,2,8478528,DAL,Outside L,1,0,0
2022,2,8478528,DAL,Outside R,2,0,0
2022,2,8478528,DAL,R Circle,0,0,0
2022,2,8478528,DAL,R Corner,0,0,0
2022,2,8478528,DAL,R Net Side,4,0,0
2022,2,8478528,DAL,R Point,1,0,0
2022,2,8478970,CAR,Behind the Net,0,0,0
2022,2,8478970,CAR,Beyond Red Line,1,0,0
2022,2,8478970,CAR,Center Point,4,0,0
2022,2,8478970,CAR,Crease,0,0,0
2022,2,8478970,CAR,High Slot,0,0,0
2022,2,8478970,CAR,L Circle,0,0,0
2022,2,8478970,CAR,L Corner,0,0,0
2022,2,8478970,CAR,L Net Side,0,0,0
2022,2,8478970,CAR,L Point,1,0,0
2022,2,8478970,CAR,Low Slot,1,0,0
2022,2,8478970,CAR,Offensive Neutral Zone,0,0,0
2022,2,8478970,CAR,Outside L,2,0,0
2022,2,8478970,CAR,Outside R,4,0,0
2022,2,8478970,CAR,R Circle,2,0,0
2022,2,8478970,CAR,R Corner,0,0,0
2022,2,8478970,CAR,R Net Side,3,0,0
2022,2,8478970,CAR,R Point,7,0,0
2022,2,8478996,"MTL,VGK,WPG",Behind the Net,0,0,0
2022,2,8478996,"MTL,VGK,WPG",Beyond Red Line,0,0,0
2022,2,8478996,"MTL,VGK,WPG",Center Point,0,0,0
2022,2,8478996,"MTL,VGK,WPG",Crease,1,0,0
2022,2,8478996,"MTL,VGK,WPG",High Slot,1,0,0
2022,2,8478996,"MTL,VGK,WPG",L Circle,1,0,0
2022,2,8478996,"MTL,VGK,WPG",L Corner,0,0,0
2022,2,8478996,"MTL,VGK,WPG",L Net Side,0,0,0
2022,2,8478996,"MTL,VGK,WPG",L Point,0,0,0
2022,2,8478996,"MTL,VGK,WPG",Low Slot,8,2,0.25
2022,2,8478996,"MTL,VGK,WPG",Offensive Neutral Zone,0,0,0
2022,2,8478996,"MTL,VGK,WPG",Outside L,0,0,0
2022,2,8478996,"MTL,VGK,WPG",Outside R,2,0,0
2022,2,8478996,"MTL,VGK,WPG",R Circle,1,0,0
2022,2,8478996,"MTL,VGK,WPG",R Corner,0,0,0
2022,2,8478996,"MTL,VGK,WPG",R Net Side,0,0,0
2022,2,8478996,"MTL,VGK,WPG",R Point,0,0,0
2022,2,8479395,"WSH,SEA",Behind the Net,0,0,0
2022,2,8479395,"WSH,SEA",Beyond Red Line,0,0,0
2022,2,8479395,"WSH,SEA",Center Point,6,0,0
2022,2,8479395,"WSH,SEA",Crease,0,0,0
2022,2,8479395,"WSH,SEA",High Slot,1,0,0
2022,2,8479395,"WSH,SEA",L Circle,0,0,0
2022,2,8479395,"WSH,SEA",L Corner,0,0,0
2022,2,8479395,"WSH,SEA",L Net Side,0,0,0
2022,2,8479395,"WSH,SEA",L Point,4,0,0
2022,2,8479395,"WSH,SEA",Low Slot,0,0,0
2022,2,8479395,"WSH,SEA",Offensive Neutral Zone,0,0,0
2022,2,8479395,"WSH,SEA",Outside L,0,0,0
2022,2,8479395,"WSH,SEA",Outside R,0,0,0
2022,2,8479395,"WSH,SEA",R Circle,0,0,0
2022,2,8479395,"WSH,SEA",R Corner,0,0,0
2022,2,8479395,"WSH,SEA",R Net Side,0,0,0
2022,2,8479395,"WSH,SEA",R Point,0,0,0
2022,2,8479442,"DET,LAK",Behind the Net,0,0,0
2022,2,8479442,"DET,LAK",Beyond Red Line,1,0,0
2022,2,8479442,"DET,LAK",Center Point,1,0,0
2022,2,8479442,"DET,LAK",Crease,0,0,0
2022,2,8479442,"DET,LAK",High Slot,2,0,0
2022,2,8479442,"DET,LAK",L Circle,1,0,0
2022,2,8479442,"DET,LAK",L Corner,0,0,0
2022,2,8479442,"DET,LAK",L Net Side,0,0,0
2022,2,8479442,"DET,LAK",L Point,0,0,0
2022,2,8479442,"DET,LAK",Low Slot,3,0,0
2022,2,8479442,"DET,LAK",Offensive Neutral Zone,2,0,0
2022,2,8479442,"DET,LAK",Outside L,0,0,0
2022,2,8479442,"DET,LAK",Outside R,6,0,0
2022,2,8479442,"DET,LAK",R Circle,2,0,0
2022,2,8479442,"DET,LAK",R Corner,0,0,0
2022,2,8479442,"DET,LAK",R Net Side,3,0,0
2022,2,8479442,"DET,LAK",R Point,29,1,0.0345
2022,2,8479981,SJS,Behind the Net,0,0,0
2022,2,8479981,SJS,Beyond Red Line,0,0,0
2022,2,8479981,SJS,Center Point,1,0,0
2022,2,8479981,SJS,Crease,2,1,0.5
2022,2,8479981,SJS,High Slot,1,0,0
2022,2,8479981,SJS,L Circle,2,0,0
2022,2,8479981,SJS,L Corner,0,0,0
2022,2,8479981,SJS,L Net Side,1,0,0
2022,2,8479981,SJS,L Point,3,0,0
2022,2,8479981,SJS,Low Slot,16,0,0
2022,2,8479981,SJS,Offensive Neutral Zone,0,0,0
2022,2,8479981,SJS,Outside L,4,0,0
2022,2,8479981,SJS,Outside R,0,0,0
2022,2,8479981,SJS,R Circle,4,0,0
2022,2,8479981,SJS,R Corner,0,0,0
2022,2,8479981,SJS,R Net Side,0,0,0
2022,2,8479981,SJS,R Point,2,0,0
2022,2,8480005,WPG,Behind the Net,0,0,0
2022,2,8480005,WPG,Beyond Red Line,2,0,0
2022,2,8480005,WPG,Center Point,2,0,0
2022,2,8480005,WPG,Crease,0,0,0
2022,2,8480005,WPG,High Slot,5,0,0
2022,2,8480005,WPG,L Circle,5,0,0
2022,2,8480005,WPG,L Corner,0,0,0
2022,2,8480005,WPG,L Net Side,1,0,0
2022,2,8480005,WPG,L Point,3,0,0
2022,2,8480005,WPG,Low Slot,13,2,0.1538
2022,2,8480005,WPG,Offensive Neutral Zone,2,0,0
2022,2,8480005,WPG,Outside L,1,0,0
2022,2,8480005,WPG,Outside R,3,0,0
2022,2,8480005,WPG,R Circle,3,0,0
2022,2,8480005,WPG,R Corner,0,0,0
2022,2,8480005,WPG,R Net Side,0,0,0
2022,2,8480005,WPG,R Point,3,0,0
2022,2,8480021,BOS,Behind the Net,0,0,0
2022,2,8480021,BOS,Beyond Red Line,0,0,0
2022,2,8480021,BOS,Center Point,1,0,0
2022,2,8480021,BOS,Crease,3,0,0
2022,2,8480021,BOS,High Slot,1,0,0
2022,2,8480021,BOS,L Circle,1,0,0
2022,2,8480021,BOS,L Corner,0,0,0
2022,2,8480021,BOS,L Net Side,2,0,0
2022,2,8480021,BOS,L Point,0,0,0
2022,2,8480021,BOS,Low Slot,4,0,0
2022,2,8480021,BOS,Offensive Neutral Zone,0,0,0
2022,2,8480021,BOS,Outside L,1,0,0
2022,2,8480021,BOS,Outside R,1,0,0
2022,2,8480021,BOS,R Circle,5,0,0
2022,2,8480021,BOS,R Corner,0,0,0
2022,2,8480021,BOS,R Net Side,1,0,0
2022,2,8480021,BOS,R Point,1,0,0
2022,2,8480292,CBJ,Behind the Net,0,0,0
2022,2,8480292,CBJ,Beyond Red Line,0,0,0
2022,2,8480292,CBJ,Center Point,1,0,0
2022,2,8480292,CBJ,Crease,0,0,0
2022,2,8480292,CBJ,High Slot,1,0,0
2022,2,8480292,CBJ,L Circle,1,0,0
2022,2,8480292,CBJ,L Corner,0,0,0
2022,2,8480292,CBJ,L Net Side,0,0,0
2022,2,8480292,CBJ,L Point,1,0,0
2022,2,8480292,CBJ,Low Slot,5,1,0.2
2022,2,8480292,CBJ,Offensive Neutral Zone,0,0,0
2022,2,8480292,CBJ,Outside L,0,0,0
2022,2,8480292,CBJ,Outside R,2,0,0
2022,2,8480292,CBJ,R Circle,0,0,0
2022,2,8480292,CBJ,R Corner,0,0,0
2022,2,8480292,CBJ,R Net Side,2,0,0
2022,2,8480292,CBJ,R Point,0,0,0
2022,2,8480326,VAN,Behind the Net,0,0,0
2022,2,8480326,VAN,Beyond Red Line,0,0,0
2022,2,8480326,VAN,Center Point,0,0,0
2022,2,8480326,VAN,Crease,2,0,0
2022,2,8480326,VAN,High Slot,2,1,0.5
2022,2,8480326,VAN,L Circle,0,0,0
2022,2,8480326,VAN,L Corner,0,0,0
2022,2,8480326,VAN,L Net Side,0,0,0
2022,2,8480326,VAN,L Point,0,0,0
2022,2,8480326,VAN,Low Slot,6,0,0
2022,2,8480326,VAN,Offensive Neutral Zone,1,0,0
2022,2,8480326,VAN,Outside L,2,0,0
2022,2,8480326,VAN,Outside R,1,0,0
2022,2,8480326,VAN,R Circle,1,1,1
2022,2,8480326,VAN,R Corner,1,0,0
2022,2,8480326,VAN,R Net Side,1,0,0
2022,2,8480326,VAN,R Point,0,0,0
2022,2,8480855,ARI,Behind the Net,0,0,0
2022,2,8480855,ARI,Beyond Red Line,0,0,0
2022,2,8480855,ARI,Center Point,0,0,0
2022,2,8480855,ARI,Crease,3,1,0.3333
2022,2,8480855,ARI,High Slot,4,1,0.25
2022,2,8480855,ARI,L Circle,2,0,0
2022,2,8480855,ARI,L Corner,0,0,0
2022,2,8480855,ARI,L Net Side,0,0,0
2022,2,8480855,ARI,L Point,1,0,0
2022,2,8480855,ARI,Low Slot,1,0,0
2022,2,8480855,ARI,Offensive Neutral Zone,0,0,0
2022,2,8480855,ARI,Outside L,0,0,0
2022,2,8480855,ARI,Outside R,0,0,0
2022,2,8480855,ARI,R Circle,1,0,0
2022,2,8480855,ARI,R Corner,0,0,0
2022,2,8480855,ARI,R Net Side,0,0,0
2022,2,8480855,ARI,R Point,1,0,0
2022,2,8480870,ANA,Behind the Net,0,0,0
2022,2,8480870,ANA,Beyond Red Line,1,0,0
2022,2,8480870,ANA,Center Point,0,0,0
2022,2,8480870,ANA,Crease,0,0,0
2022,2,8480870,ANA,High Slot,1,1,1
2022,2,8480870,ANA,L Circle,0,0,0
2022,2,8480870,ANA,L Corner,0,0,0
2022,2,8480870,ANA,L Net Side,2,0,0
2022,2,8480870,ANA,L Point,2,0,0
2022,2,8480870,ANA,Low Slot,7,0,0
2022,2,8480870,ANA,Offensive Neutral Zone,0,0,0
2022,2,8480870,ANA,Outside L,0,0,0
2022,2,8480870,ANA,Outside R,0,0,0
2022,2,8480870,ANA,R Circle,3,0,0
2022,2,8480870,ANA,R Corner,0,0,0
2022,2,8480870,ANA,R Net Side,0,0,0
2022,2,8480870,ANA,R Point,1,0,0
2022,2,8480890,ARI,Behind the Net,0,0,0
2022,2,8480890,ARI,Beyond Red Line,0,0,0
2022,2,8480890,ARI,Center Point,1,0,0
2022,2,8480890,ARI,Crease,0,0,0
2022,2,8480890,ARI,High Slot,2,1,0.5
2022,2,8480890,ARI,L Circle,1,0,0
2022,2,8480890,ARI,L Corner,0,0,0
2022,2,8480890,ARI,L Net Side,2,0,0
2022,2,8480890,ARI,L Point,1,0,0
2022,2,8480890,ARI,Low Slot,9,1,0.1111
2022,2,8480890,ARI,Offensive Neutral Zone,1,0,0
2022,2,8480890,ARI,Outside L,2,0,0
2022,2,8480890,ARI,Outside R,1,0,0
2022,2,8480890,ARI,R Circle,2,0,0
2022,2,8480890,ARI,R Corner,0,0,0
2022,2,8480890,ARI,R Net Side,0,0,0
2022,2,8480890,ARI,R Point,0,0,0
2022,2,8481598,EDM,Behind the Net,0,0,0
2022,2,8481598,EDM,Beyond Red Line,1,0,0
2022,2,8481598,EDM,Center Point,3,0,0
2022,2,8481598,EDM,Crease,0,0,0
2022,2,8481598,EDM,High Slot,1,0,0
2022,2,8481598,EDM,L Circle,4,1,0.25
2022,2,8481598,EDM,L Corner,0,0,0
2022,2,8481598,EDM,L Net Side,1,0,0
2022,2,8481598,EDM,L Point,13,0,0
2022,2,8481598,EDM,Low Slot,2,0,0
2022,2,8481598,EDM,Offensive Neutral Zone,0,0,0
2022,2,8481598,EDM,Outside L,0,0,0
2022,2,8481598,EDM,Outside R,1,0,0
2022,2,8481598,EDM,R Circle,1,0,0
2022,2,8481598,EDM,R Corner,0,0,0
2022,2,8481598,EDM,R Net Side,0,0,0
2022,2,8481598,EDM,R Point,2,0,0
2022,2,8481609,ARI,Behind the Net,0,0,0
2022,2,8481609,ARI,Beyond Red Line,1,0,0
2022,2,8481609,ARI,Center Point,4,0,0
2022,2,8481609,ARI,Crease,0,0,0
2022,2,8481609,ARI,High Slot,6,1,0.1667
2022,2,8481609,ARI,L Circle,0,0,0
2022,2,8481609,ARI,L Corner,0,0,0
2022,2,8481609,ARI,L Net Side,1,0,0
2022,2,8481609,ARI,L Point,4,0,0
2022,2,8481609,ARI,Low Slot,1,0,0
2022,2,8481609,ARI,Offensive Neutral Zone,1,0,0
2022,2,8481609,ARI,Outside L,2,0,0
2022,2,8481609,ARI,Outside R,0,0,0
2022,2,8481609,ARI,R Circle,2,0,0
2022,2,8481609,ARI,R Corner,0,0,0
2022,2,8481609,ARI,R Net Side,0,0,0
2022,2,8481609,ARI,R Point,2,0,0
2022,2,8482660,CBJ,Behind the Net,0,0,0
2022,2,8482660,CBJ,Beyond Red Line,0,0,0
2022,2,8482660,CBJ,Center Point,0,0,0
2022,2,8482660,CBJ,Crease,0,0,0
2022,2,8482660,CBJ,High Slot,1,0,0
2022,2,8482660,CBJ,L Circle,1,0,0
2022,2,8482660,CBJ,L Corner,0,0,0
2022,2,8482660,CBJ,L Net Side,0,0,0
2022,2,8482660,CBJ,L Point,0,0,0
2022,2,8482660,CBJ,Low Slot,0,0,0
2022,2,8482660,CBJ,Offensive Neutral Zone,0,0,0
2022,2,8482660,CBJ,Outside L,0,0,0
2022,2,8482660,CBJ,Outside R,0,0,0
2022,2,8482660,CBJ,R Circle,1,0,0
2022,2,8482660,CBJ,R Corner,0,0,0
2022,2,8482660,CBJ,R Net Side,2,0,0
2022,2,8482660,CBJ,R Point,0,0,0
2022,2,8482671,BUF,Behind the Net,0,0,0
2022,2,8482671,BUF,Beyond Red Line,0,0,0
2022,2,8482671,BUF,Center Point,0,0,0
2022,2,8482671,BUF,Crease,1,0,0
2022,2,8482671,BUF,High Slot,1,1,1
2022,2,8482671,BUF,L Circle,1,0,0
2022,2,8482671,BUF,L Corner,0,0,0
2022,2,8482671,BUF,L Net Side,0,0,0
2022,2,8482671,BUF,L Point,3,0,0
2022,2,8482671,BUF,Low Slot,3,1,0.3333
2022,2,8482671,BUF,Offensive Neutral Zone,0,0,0
2022,2,8482671,BUF,Outside L,0,0,0
2022,2,8482671,BUF,Outside R,0,0,0
2022,2,8482671,BUF,R Circle,1,0,0
2022,2,8482671,BUF,R Corner,0,0,0
2022,2,8482671,BUF,R Net Side,0,0,0
2022,2,8482671,BUF,R Point,0,0,0
2022,2,8482745,ANA,Behind the Net,0,0,0
2022,2,8482745,ANA,Beyond Red Line,0,0,0
2022,2,8482745,ANA,Center Point,0,0,0
2022,2,8482745,ANA,Crease,0,0,0
2022,2,8482745,ANA,High Slot,0,0,0
2022,2,8482745,ANA,L Circle,0,0,0
2022,2,8482745,ANA,L Corner,0,0,0
2022,2,8482745,ANA,L Net Side,0,0,0
2022,2,8482745,ANA,L Point,2,0,0
2022,2,8482745,ANA,Low Slot,8,2,0.25
2022,2,8482745,ANA,Offensive Neutral Zone,1,0,0
2022,2,8482745,ANA,Outside L,0,0,0
2022,2,8482745,ANA,Outside R,0,0,0
2022,2,8482745,ANA,R Circle,1,0,0
2022,2,8482745,ANA,R Corner,0,0,0
2022,2,8482745,ANA,R Net Side,0,0,0
2022,2,8482745,ANA,R Point,0,0,0
2022,2,8483397,BOS,Behind the Net,0,0,0
2022,2,8483397,BOS,Beyond Red Line,0,0,0
2022,2,8483397,BOS,Center Point,0,0,0
2022,2,8483397,BOS,Crease,1,0,0
2022,2,8483397,BOS,High Slot,3,2,0.6667
2022,2,8483397,BOS,L Circle,0,0,0
2022,2,8483397,BOS,L Corner,0,0,0
2022,2,8483397,BOS,L Net Side,0,0,0
2022,2,8483397,BOS,L Point,1,0,0
2022,2,8483397,BOS,Low Slot,6,1,0.1667
2022,2,8483397,BOS,Offensive Neutral Zone,0,0,0
2022,2,8483397,BOS,Outside L,1,0,0
2022,2,8483397,BOS,Outside R,0,0,0
2022,2,8483397,BOS,R Circle,0,0,0
2022,2,8483397,BOS,R Corner,0,0,0
2022,2,8483397,BOS,R Net Side,0,0,0
2022,2,8483397,BOS,R Point,0,0,0
2022,2,8483565,CBJ,Behind the Net,0,0,0
2022,2,8483565,CBJ,Beyond Red Line,1,0,0
2022,2,8483565,CBJ,Center Point,2,1,0.5
2022,2,8483565,CBJ,Crease,0,0,0
2022,2,8483565,CBJ,High Slot,0,0,0
2022,2,8483565,CBJ,L Circle,1,0,0
2022,2,8483565,CBJ,L Corner,0,0,0
2022,2,8483565,CBJ,L Net Side,0,0,0
2022,2,8483565,CBJ,L Point,0,0,0
2022,2,8483565,CBJ,Low Slot,1,0,0
2022,2,8483565,CBJ,Offensive Neutral Zone,0,0,0
2022,2,8483565,CBJ,Outside L,0,0,0
2022,2,8483565,CBJ,Outside R,2,0,0
2022,2,8483565,CBJ,R Circle,3,0,0
2022,2,8483565,CBJ,R Corner,0,0,0
2022,2,8483565,CBJ,R Net Side,1,0,0
2022,2,8483565,CBJ,R Point,2,0,0
2022,2,8474089,EDM,Behind the Net,0,0,0
2022,2,8474089,EDM,Beyond Red Line,0,0,0
2022,2,8474089,EDM,Center Point,0,0,0
2022,2,8474089,EDM,Crease,0,0,0
2022,2,8474089,EDM,High Slot,2,0,0
2022,2,8474089,EDM,L Circle,0,0,0
2022,2,8474089,EDM,L Corner,0,0,0
2022,2,8474089,EDM,L Net Side,0,0,0
2022,2,8474089,EDM,L Point,1,0,0
2022,2,8474089,EDM,Low Slot,1,1,1
2022,2,8474089,EDM,Offensive Neutral Zone,0,0,0
2022,2,8474089,EDM,Outside L,1,0,0
2022,2,8474089,EDM,Outside R,1,0,0
2022,2,8474089,EDM,R Circle,1,0,0
2022,2,8474089,EDM,R Corner,0,0,0
2022,2,8474089,EDM,R Net Side,0,0,0
2022,2,8474089,EDM,R Point,0,0,0
2022,2,8474291,ARI,Behind the Net,0,0,0
2022,2,8474291,ARI,Beyond Red Line,1,0,0
2022,2,8474291,ARI,Center Point,0,0,0
2022,2,8474291,ARI,Crease,0,0,0
2022,2,8474291,ARI,High Slot,0,0,0
2022,2,8474291,ARI,L Circle,1,0,0
2022,2,8474291,ARI,L Corner,0,0,0
2022,2,8474291,ARI,L Net Side,3,0,0
2022,2,8474291,ARI,L Point,0,0,0
2022,2,8474291,ARI,Low Slot,9,1,0.1111
2022,2,8474291,ARI,Offensive Neutral Zone,0,0,0
2022,2,8474291,ARI,Outside L,3,0,0
2022,2,8474291,ARI,Outside R,5,0,0
2022,2,8474291,ARI,R Circle,1,0,0
2022,2,8474291,ARI,R Corner,0,0,0
2022,2,8474291,ARI,R Net Side,0,0,0
2022,2,8474291,ARI,R Point,1,0,0
2022,2,8474688,ANA,Behind the Net,0,0,0
2022,2,8474688,ANA,Beyond Red Line,3,0,0
2022,2,8474688,ANA,Center Point,2,1,0.5
2022,2,8474688,ANA,Crease,0,0,0
2022,2,8474688,ANA,High Slot,0,0,0
2022,2,8474688,ANA,L Circle,0,0,0
2022,2,8474688,ANA,L Corner,0,0,0
2022,2,8474688,ANA,L Net Side,0,0,0
2022,2,8474688,ANA,L Point,0,0,0
2022,2,8474688,ANA,Low Slot,0,0,0
2022,2,8474688,ANA,Offensive Neutral Zone,1,0,0
2022,2,8474688,ANA,Outside L,0,0,0
2022,2,8474688,ANA,Outside R,1,0,0
2022,2,8474688,ANA,R Circle,4,0,0
2022,2,8474688,ANA,R Corner,0,0,0
2022,2,8474688,ANA,R Net Side,0,0,0
2022,2,8474688,ANA,R Point,5,0,0
2022,2,8476907,STL,Behind the Net,0,0,0
2022,2,8476907,STL,Beyond Red Line,0,0,0
2022,2,8476907,STL,Center Point,0,0,0
2022,2,8476907,STL,Crease,1,0,0
2022,2,8476907,STL,High Slot,1,0,0
2022,2,8476907,STL,L Circle,1,0,0
2022,2,8476907,STL,L Corner,0,0,0
2022,2,8476907,STL,L Net Side,1,0,0
2022,2,8476907,STL,L Point,0,0,0
2022,2,8476907,STL,Low Slot,6,0,0
2022,2,8476907,STL,Offensive Neutral Zone,1,0,0
2022,2,8476907,STL,Outside L,1,0,0
2022,2,8476907,STL,Outside R,0,0,0
2022,2,8476907,STL,R Circle,0,0,0
2022,2,8476907,STL,R Corner,0,0,0
2022,2,8476907,STL,R Net Side,2,0,0
2022,2,8476907,STL,R Point,0,0,0
2022,2,8476924,LAK,Behind the Net,0,0,0
2022,2,8476924,LAK,Beyond Red Line,0,0,0
2022,2,8476924,LAK,Center Point,1,0,0
2022,2,8476924,LAK,Crease,0,0,0
2022,2,8476924,LAK,High Slot,0,0,0
2022,2,8476924,LAK,L Circle,5,1,0.2
2022,2,8476924,LAK,L Corner,0,0,0
2022,2,8476924,LAK,L Net Side,1,0,0
2022,2,8476924,LAK,L Point,1,0,0
2022,2,8476924,LAK,Low Slot,3,0,0
2022,2,8476924,LAK,Offensive Neutral Zone,0,0,0
2022,2,8476924,LAK,Outside L,2,0,0
2022,2,8476924,LAK,Outside R,0,0,0
2022,2,8476924,LAK,R Circle,0,0,0
2022,2,8476924,LAK,R Corner,0,0,0
2022,2,8476924,LAK,R Net Side,1,0,0
2022,2,8476924,LAK,R Point,1,1,1
2022,2,8476975,MTL,Behind the Net,0,0,0
2022,2,8476975,MTL,Beyond Red Line,1,0,0
2022,2,8476975,MTL,Center Point,1,0,0
2022,2,8476975,MTL,Crease,0,0,0
2022,2,8476975,MTL,High Slot,2,0,0
2022,2,8476975,MTL,L Circle,1,0,0
2022,2,8476975,MTL,L Corner,0,0,0
2022,2,8476975,MTL,L Net Side,1,0,0
2022,2,8476975,MTL,L Point,0,0,0
2022,2,8476975,MTL,Low Slot,5,0,0
2022,2,8476975,MTL,Offensive Neutral Zone,0,0,0
2022,2,8476975,MTL,Outside L,2,0,0
2022,2,8476975,MTL,Outside R,0,0,0
2022,2,8476975,MTL,R Circle,2,0,0
2022,2,8476975,MTL,R Corner,0,0,0
2022,2,8476975,MTL,R Net Side,0,0,0
2022,2,8476975,MTL,R Point,1,0,0
2022,2,8477149,OTT,Behind the Net,0,0,0
2022,2,8477149,OTT,Beyond Red Line,0,0,0
2022,2,8477149,OTT,Center Point,0,0,0
2022,2,8477149,OTT,Crease,0,0,0
2022,2,8477149,OTT,High Slot,2,0,0
2022,2,8477149,OTT,L Circle,1,0,0
2022,2,8477149,OTT,L Corner,0,0,0
2022,2,8477149,OTT,L Net Side,0,0,0
2022,2,8477149,OTT,L Point,0,0,0
2022,2,8477149,OTT,Low Slot,0,0,0
2022,2,8477149,OTT,Offensive Neutral Zone,0,0,0
2022,2,8477149,OTT,Outside L,1,0,0
2022,2,8477149,OTT,Outside R,0,0,0
2022,2,8477149,OTT,R Circle,0,0,0
2022,2,8477149,OTT,R Corner,0,0,0
2022,2,8477149,OTT,R Net Side,0,0,0
2022,2,8477149,OTT,R Point,0,0,0
2022,2,8477380,NYR,Behind the Net,0,0,0
2022,2,8477380,NYR,Beyond Red Line,0,0,0
2022,2,8477380,NYR,Center Point,3,0,0
2022,2,8477380,NYR,Crease,1,0,0
2022,2,8477380,NYR,High Slot,2,0,0
2022,2,8477380,NYR,L Circle,2,0,0
2022,2,8477380,NYR,L Corner,0,0,0
2022,2,8477380,NYR,L Net Side,1,0,0
2022,2,8477380,NYR,L Point,2,0,0
2022,2,8477380,NYR,Low Slot,6,0,0
2022,2,8477380,NYR,Offensive Neutral Zone,0,0,0
2022,2,8477380,NYR,Outside L,4,0,0
2022,2,8477380,NYR,Outside R,4,0,0
2022,2,8477380,NYR,R Circle,5,0,0
2022,2,8477380,NYR,R Corner,0,0,0
2022,2,8477380,NYR,R Net Side,2,0,0
2022,2,8477380,NYR,R Point,2,1,0.5
2022,2,8477464,VAN,Behind the Net,0,0,0
2022,2,8477464,VAN,Beyond Red Line,0,0,0
2022,2,8477464,VAN,Center Point,0,0,0
2022,2,8477464,VAN,Crease,0,0,0
2022,2,8477464,VAN,High Slot,0,0,0
2022,2,8477464,VAN,L Circle,6,0,0
2022,2,8477464,VAN,L Corner,0,0,0
2022,2,8477464,VAN,L Net Side,2,0,0
2022,2,8477464,VAN,L Point,1,0,0
2022,2,8477464,VAN,Low Slot,4,0,0
2022,2,8477464,VAN,Offensive Neutral Zone,0,0,0
2022,2,8477464,VAN,Outside L,5,0,0
2022,2,8477464,VAN,Outside R,1,0,0
2022,2,8477464,VAN,R Circle,1,0,0
2022,2,8477464,VAN,R Corner,0,0,0
2022,2,8477464,VAN,R Net Side,1,0,0
2022,2,8477464,VAN,R Point,0,0,0
2022,2,8477472,TOR,Behind the Net,0,0,0
2022,2,8477472,TOR,Beyond Red Line,0,0,0
2022,2,8477472,TOR,Center Point,1,0,0
2022,2,8477472,TOR,Crease,0,0,0
2022,2,8477472,TOR,High Slot,0,0,0
2022,2,8477472,TOR,L Circle,0,0,0
2022,2,8477472,TOR,L Corner,0,0,0
2022,2,8477472,TOR,L Net Side,0,0,0
2022,2,8477472,TOR,L Point,2,0,0
2022,2,8477472,TOR,Low Slot,0,0,0
2022,2,8477472,TOR,Offensive Neutral Zone,0,0,0
2022,2,8477472,TOR,Outside L,1,0,0
2022,2,8477472,TOR,Outside R,0,0,0
2022,2,8477472,TOR,R Circle,0,0,0
2022,2,8477472,TOR,R Corner,0,0,0
2022,2,8477472,TOR,R Net Side,0,0,0
2022,2,8477472,TOR,R Point,0,0,0
2022,2,8478250,LAK,Behind the Net,0,0,0
2022,2,8478250,LAK,Beyond Red Line,0,0,0
2022,2,8478250,LAK,Center Point,0,0,0
2022,2,8478250,LAK,Crease,0,0,0
2022,2,8478250,LAK,High Slot,0,0,0
2022,2,8478250,LAK,L Circle,0,0,0
2022,2,8478250,LAK,L Corner,0,0,0
2022,2,8478250,LAK,L Net Side,0,0,0
2022,2,8478250,LAK,L Point,0,0,0
2022,2,8478250,LAK,Low Slot,0,0,0
2022,2,8478250,LAK,Offensive Neutral Zone,0,0,0
2022,2,8478250,LAK,Outside L,0,0,0
2022,2,8478250,LAK,Outside R,0,0,0
2022,2,8478250,LAK,R Circle,1,0,0
2022,2,8478250,LAK,R Corner,0,0,0
2022,2,8478250,LAK,R Net Side,0,0,0
2022,2,8478250,LAK,R Point,0,0,0
2022,2,8478421,NJD,Behind the Net,0,0,0
2022,2,8478421,NJD,Beyond Red Line,0,0,0
2022,2,8478421,NJD,Center Point,0,0,0
2022,2,8478421,NJD,Crease,0,0,0
2022,2,8478421,NJD,High Slot,0,0,0
2022,2,8478421,NJD,L Circle,2,0,0
2022,2,8478421,NJD,L Corner,0,0,0
2022,2,8478421,NJD,L Net Side,2,1,0.5
2022,2,8478421,NJD,L Point,0,0,0
2022,2,8478421,NJD,Low Slot,4,0,0
2022,2,8478421,NJD,Offensive Neutral Zone,1,0,0
2022,2,8478421,NJD,Outside L,0,0,0
2022,2,8478421,NJD,Outside R,1,0,0
2022,2,8478421,NJD,R Circle,4,0,0
2022,2,8478421,NJD,R Corner,0,0,0
