season,game_type,player_id,first_name,last_name,position,team_abbrev,gp,goals,assists,points,top_shot_speed_mph,avg_shot_speed_mph,shot_attempts_over100,shot_attempts_90_100,shot_attempts_80_90,shot_attempts_70_80,max_skate_speed_mph,bursts_over22,bursts_20_22,bursts_18_20,dist_total_mi,dist_per60_mi,dist_max_game_mi,oz_pct,nz_pct,dz_pct,oz_league_avg,dz_league_avg,oz_starts_pct,nz_starts_pct,dz_starts_pct
2022,2,8474068,Kyle,Turris,C,EDM,23,1,3,4,93.75,56.7683,0,1,5,9,21.562,0,13,68,32.1406,9.7248,2.0084,0.42080293,0.18670539,0.39249167,0.42152359,0.39747855,0.331,0.2746,0.3944
2022,2,8474697,Mark,Borowiecki,D,NSH,57,0,4,4,92.56,67.2223,0,2,12,40,21.841,0,35,153,100.4569,8.0661,2.6084,0.39810699,0.17270168,0.42919133,0.41884322,0.4000729,0.2435,0.3924,0.3642
2022,2,8475160,Kyle,Clifford,L,TOR,25,1,3,4,89.86,50.407,0,0,3,8,21.906,0,23,141,37.3043,10.177,2.455,0.42920639,0.19043138,0.38036223,0.42152359,0.39747855,0.3813,0.4063,0.2125
2022,2,8475413,Justin,Dowling,C,VAN,22,2,2,4,74.89,40.1262,0,0,0,1,21.534,0,19,108,35.4299,10.0796,2.3902,0.39745304,0.17449742,0.42804953,0.42152359,0.39747855,0.4467,0.3333,0.22
2022,2,8475625,Matt,Irwin,D,WSH,17,1,3,4,95.72,68.1643,0,1,7,15,20.131,0,2,35,30.4767,8.5084,2.912,0.44422117,0.17065575,0.38512308,0.41884322,0.4000729,0.3125,0.3875,0.3
2022,2,8475958,Michael,Sgarbossa,C,WSH,10,2,2,4,65.16,42.8808,0,0,0,0,21.809,0,10,68,18.0356,10.9362,2.4896,0.42256098,0.18694922,0.3904898,0.42152359,0.39747855,0.321,0.3951,0.284
2022,2,8476439,Brett,Ritchie,R,CGY,41,3,1,4,87.83,57.1907,0,0,9,19,21.857,0,30,223,65.5559,9.8675,2.1385,0.42490588,0.19054937,0.38454476,0.42152359,0.39747855,0.3971,0.3176,0.2853
2022,2,8476470,Nathan,Beaulieu,D,WPG,24,0,4,4,90.51,69.6019,0,1,9,21,20.444,0,5,23,32.5648,7.5591,2.4321,0.39386981,0.18402686,0.42210333,0.41884322,0.4000729,0.2611,0.4522,0.2866
2022,2,8476850,Ryan,Murray,D,COL,37,0,4,4,81.13,57.3177,0,0,1,16,21.487,0,14,127,77.7875,8.9542,2.8426,0.42830631,0.1762881,0.39540559,0.41884322,0.4000729,0.2398,0.3924,0.3678
2022,2,8476884,Derrick,Pouliot,D,VGK,11,0,4,4,97.51,67.0439,0,2,4,10,20.215,0,2,28,25.6146,9.013,3.1857,0.455941,0.17676307,0.36729593,0.41884322,0.4000729,0.3462,0.3231,0.3308
2022,2,8476886,Slater,Koekkoek,D,EDM,19,0,4,4,83.97,64.4771,0,0,3,8,20.995,0,7,61,30.6351,8.658,3.2116,0.43550719,0.18200838,0.38248443,0.41884322,0.4000729,0.3855,0.2831,0.3313
2022,2,8477401,John,Hayden,C,BUF,55,2,2,4,82.75,52.5267,0,0,3,16,21.768,0,37,224,97.5685,9.8122,2.5416,0.38679901,0.17669076,0.43651022,0.42152359,0.39747855,0.30620000000000003,0.3349,0.3589
2022,2,8477938,Haydn,Fleury,D,SEA,36,2,2,4,93.02,70.9457,0,3,29,46,23.216,3,30,162,85.1531,8.7163,3.3652,0.41845833,0.18228205,0.39925962,0.41884322,0.4000729,0.3027,0.3366,0.3608
2022,2,8478104,Sammy,Blais,L,NYR,14,0,4,4,83.63,46.7703,0,0,2,4,20.931,0,3,52,30.8137,9.8124,2.6351,0.40155443,0.18324496,0.41520061,0.42152359,0.39747855,0.3025,0.3361,0.3613
2022,2,8478841,Colton,White,D,NJD,27,0,4,4,75.2,62.2294,0,0,0,14,20.945,0,5,58,51.4444,8.626,2.4752,0.4067771,0.17775724,0.41546566,0.41884322,0.4000729,0.2778,0.3562,0.366
2022,2,8479026,Philippe,Myers,D,NSH,27,1,3,4,98.91,71.4548,0,11,14,19,21.268,0,22,102,55.491,8.2881,3.1893,0.41642995,0.17797501,0.40559504,0.41884322,0.4000729,0.3195,0.3609,0.3195
2022,2,8479536,Axel,Jonsson-Fjallby,L,WSH,23,2,2,4,85.17,55.6512,0,0,6,12,22.825,4,46,133,41.6598,9.7191,2.4222,0.39755151,0.19303945,0.40940904,0.42152359,0.39747855,0.1853,0.3861,0.4286
2022,2,8480019,Isaac,Ratcliffe,L,PHI,10,1,3,4,85.03,54.3994,0,0,2,2,21.998,0,23,68,17.5472,9.7968,2.3989,0.36913778,0.17415153,0.45671069,0.42152359,0.39747855,0.3444,0.3444,0.3111
2022,2,8480226,Marián,Studenic,R,NJD,33,2,2,4,85.21,46.2142,0,0,7,7,22.732,8,90,239,59.7784,9.7505,2.5351,0.39294394,0.1885639,0.41849216,0.42152359,0.39747855,0.3158,0.2862,0.398
2022,2,8480355,Mark,Kastelic,C,OTT,16,2,2,4,83.07,47.0873,0,0,4,2,21.917,0,33,123,24.6386,10.0611,2.3469,0.36868509,0.17317427,0.45814064,0.42152359,0.39747855,0.1533,0.3212,0.5255
2022,2,8480860,Kevin,Bahl,D,NJD,17,1,3,4,92.54,72.6548,0,4,4,12,20.048,0,1,33,35.2923,7.9111,2.6838,0.36753115,0.19030493,0.44216392,0.41884322,0.4000729,0.2441,0.3944,0.3615
2022,2,8480878,Nils,Lundkvist,D,NYR,25,1,3,4,89.53,67.101,0,0,8,28,21.938,0,16,82,50.7498,8.7424,2.3954,0.43808612,0.17168364,0.39023024,0.41884322,0.4000729,0.3539,0.3621,0.284
2022,2,8480884,Calen,Addison,D,MIN,15,2,2,4,85.21,68.0025,0,0,9,10,21.788,0,7,50,27.9636,8.1119,2.4716,0.45941088,0.16984022,0.3707489,0.41884322,0.4000729,0.298,0.3841,0.3179
2022,2,8480979,Nate,Smith,C,ARI,10,2,2,4,93.3,45.0064,0,1,1,2,22.144,1,22,91,24.2624,10.2879,2.8323,0.38684524,0.18261465,0.43054012,0.42152359,0.39747855,0.3814,0.268,0.3505
2022,2,8481433,Taro,Hirose,L,DET,15,1,3,4,74.39,41.475,0,0,0,2,20.79,0,9,58,24.7571,9.2897,2.1673,0.43248382,0.16349544,0.40402075,0.42152359,0.39747855,0.2551,0.3367,0.4082
2022,2,8481518,Nolan,Foote,L,NJD,7,3,1,4,79.25,50.3464,0,0,0,2,21.324,0,8,37,12.1824,10.0727,2.5027,0.36825133,0.21350437,0.4182443,0.42152359,0.39747855,0.2969,0.4531,0.25
2022,2,8481521,Ronnie,Attard,D,PHI,15,2,2,4,90.38,65.1239,0,1,6,13,20.703,0,5,70,35.6995,8.6052,3.1735,0.41870934,0.173657,0.40763366,0.41884322,0.4000729,0.3081,0.4054,0.2865
2022,2,8481553,Bobby,Brink,R,PHI,10,0,4,4,78.85,48.4136,0,0,0,6,20.773,0,3,61,25.9226,10.0681,2.9769,0.44990787,0.17581714,0.37427499,0.42152359,0.39747855,0.4352,0.3611,0.2037
2022,2,8481581,Thomas,Harley,D,DAL,34,1,3,4,86.99,66.3709,0,0,8,39,22.128,1,25,132,69.7434,8.9904,2.9781,0.42327641,0.18452036,0.39220324,0.41884322,0.4000729,0.4321,0.338,0.2299
2022,2,8481626,Arttu,Ruotsalainen,C,BUF,18,2,2,4,88.07,53.7085,0,0,3,6,20.996,0,2,63,34.7223,9.7352,2.4474,0.39302624,0.1791049,0.42786887,0.42152359,0.39747855,0.3435,0.3435,0.313
2022,2,8482667,William,Eklund,L,SJS,9,0,4,4,77.65,56.825,0,0,0,3,21.889,0,8,45,21.5364,10.0208,2.7759,0.41672348,0.19324112,0.3900354,0.42152359,0.39747855,0.3626,0.3407,0.2967
2022,2,8470775,Nate,Thompson,C,PHI,33,1,2,3,82.45,45.2711,0,0,2,3,21.802,0,31,171,63.8056,9.6977,2.4794,0.37541737,0.16639582,0.45818681,0.42152359,0.39747855,0.1954,0.3225,0.4821
2022,2,8475246,Kevin,Connauton,D,PHI,39,1,2,3,100.16,69.5722,1,5,15,17,21.702,0,17,130,73.0165,8.5905,2.8767,0.40709006,0.17625926,0.41665068,0.41884322,0.4000729,0.3984,0.3048,0.2968
2022,2,8476372,Nick,Seeler,D,PHI,43,1,2,3,92.48,67.1806,0,2,9,28,22.165,1,23,116,80.2167,8.5585,3.0742,0.40099757,0.17867218,0.42033025,0.41884322,0.4000729,0.3284,0.3667,0.3049
2022,2,8476400,Logan,Shaw,R,OTT,17,1,2,3,88.97,60.8795,0,0,2,5,22.696,3,37,118,27.0033,10.1622,2.5592,0.36614854,0.16860147,0.46524999,0.42152359,0.39747855,0.1603,0.3359,0.5038
2022,2,8476410,Josh,Leivo,L,CAR,7,1,2,3,79.01,52.765,0,0,0,3,21.905,0,5,33,10.1087,9.3889,2.3915,0.48638829,0.17781206,0.33579964,0.42152359,0.39747855,0.3913,0.3188,0.2899
2022,2,8476807,Matt,Tennyson,D,NSH,8,0,3,3,87.01,69.1943,0,0,2,6,21.55,0,5,29,13.9992,8.1325,2.3015,0.40319642,0.1669231,0.42988047,0.41884322,0.4000729,0.2609,0.3623,0.3768
2022,2,8476915,Jujhar,Khaira,L,CHI,27,3,0,3,87.35,53.8157,0,0,4,12,20.985,0,13,141,57.7267,9.4325,2.9694,0.37849525,0.16346418,0.45804058,0.42152359,0.39747855,0.2381,0.3223,0.4396
2022,2,8477070,Liam,O'Brien,C,ARI,39,2,1,3,85.13,54.6581,0,0,2,12,21.351,0,22,145,59.4686,9.6536,2.0803,0.37680594,0.18651073,0.43668333,0.42152359,0.39747855,0.2972,0.3776,0.3252
2022,2,8477126,Jayson,Megna,C,COL,20,0,3,3,80.5,57.6123,0,0,1,8,23.33,8,49,122,33.9476,9.8829,2.5191,0.40673356,0.16023984,0.4330266,0.42152359,0.39747855,0.2286,0.35,0.4214
2022,2,8477359,Tucker,Poolman,D,VAN,40,1,2,3,94.61,67.1724,0,3,12,42,21.515,0,34,177,98.2374,8.6674,3.4589,0.39893525,0.17126379,0.42980096,0.41884322,0.4000729,0.3196,0.3275,0.3529
2022,2,8478173,Hayden,Hodgson,R,PHI,6,1,2,3,92.17,48.83,0,1,0,2,21.555,0,9,46,13.5467,10.2627,2.875,0.37847714,0.18110534,0.44041752,0.42152359,0.39747855,0.254,0.3968,0.3492
2022,2,8478415,Jakub,Zboril,D,BOS,10,0,3,3,90.8,69.2132,0,1,3,7,21.144,0,4,29,23.0255,8.7856,2.734,0.41311857,0.199879,0.38700243,0.41884322,0.4000729,0.4088,0.3139,0.2774
2022,2,8478447,Nick,Merkley,R,SJS,9,1,2,3,71.7,45.0644,0,0,0,1,20.906,0,10,54,19.189,10.3074,2.6173,0.39012931,0.21203232,0.39783837,0.42152359,0.39747855,0.2029,0.3768,0.4203
2022,2,8478528,Tanner,Kero,C,DAL,23,0,3,3,81.13,49.9546,0,0,1,6,22.701,1,21,126,34.6411,9.4497,2.4783,0.39219835,0.18304785,0.4247538,0.42152359,0.39747855,0.2875,0.3375,0.375
2022,2,8478970,Jalen,Chatfield,D,CAR,16,0,3,3,86.13,62.7969,0,0,4,14,21.886,0,19,79,33.5025,8.4954,2.6579,0.47882916,0.18107765,0.34009319,0.41884322,0.4000729,0.4195,0.3051,0.2754
2022,2,8478996,Adam,Brooks,C,MTL,25,2,1,3,74.69,44.2575,0,0,0,2,21.171,0,29,145,37.504,10.0644,2.6718,0.4003589,0.19339422,0.40624688,0.42152359,0.39747855,0.284,0.4136,0.3025
2022,2,8479395,Dennis,Cholowski,D,WSH,11,0,3,3,83.33,60.0457,0,0,4,7,19.247,0,0,34,26.5652,9.163,3.6273,0.43475673,0.17259864,0.39264463,0.41884322,0.4000729,0.3507,0.3582,0.291
2022,2,8479442,Troy,Stecher,D,DET,29,1,2,3,95.15,65.7156,0,1,7,23,21.257,0,8,118,67.1641,8.3368,2.9146,0.38863362,0.20506626,0.40630012,0.41884322,0.4000729,0.3137,0.3848,0.3015
2022,2,8479981,Jonah,Gadjovich,L,SJS,43,1,2,3,87.65,48.9667,0,0,3,10,22.122,1,53,193,60.7167,9.676,1.9496,0.3924577,0.20028012,0.40726219,0.42152359,0.39747855,0.3358,0.4015,0.2628
2022,2,8480005,Kristian,Vesalainen,L,WPG,53,2,1,3,94.88,55.7395,0,2,8,12,21.212,0,23,181,75.4587,9.8524,2.4599,0.39596286,0.1928233,0.41121384,0.42152359,0.39747855,0.2821,0.4423,0.2756
2022,2,8480021,Jack,Studnicka,C,BOS,15,0,3,3,82.75,53.104,0,0,1,9,21.641,0,21,105,31.2331,9.9223,2.6567,0.40374123,0.19534933,0.40090944,0.42152359,0.39747855,0.3282,0.3435,0.3282
2022,2,8480292,Carson,Meyer,R,CBJ,13,1,2,3,84.87,48.6518,0,0,2,5,21.833,0,10,69,17.7744,9.9716,1.9324,0.39803967,0.1753082,0.42665213,0.42152359,0.39747855,0.2475,0.4158,0.3366
2022,2,8480326,Sheldon,Dries,C,VAN,11,2,1,3,83.49,51.3026,0,0,1,6,20.974,0,5,60,18.868,9.9919,2.4201,0.42012672,0.17229274,0.40758055,0.42152359,0.39747855,0.2714,0.3143,0.4143
2022,2,8480855,Jack,McBain,C,ARI,10,2,1,3,80.73,44.0729,0,0,1,1,21.325,0,14,82,23.683,10.0245,2.7021,0.38115072,0.18543105,0.43341823,0.42152359,0.39747855,0.2435,0.4348,0.3217
2022,2,8480870,Bo,Groulx,C,ANA,18,1,2,3,86.45,48.7085,0,0,4,6,21.447,0,16,86,32.0222,9.7086,2.4353,0.37025773,0.19217033,0.43757194,0.42152359,0.39747855,0.2993,0.3358,0.365
2022,2,8480890,Jan,Jenik,R,ARI,13,2,1,3,82.08,55.4543,0,0,1,3,21.282,0,11,69,22.7757,9.8466,2.4271,0.36524159,0.17692848,0.45782994,0.42152359,0.39747855,0.2427,0.3398,0.4175
2022,2,8481598,Philip,Broberg,D,EDM,23,1,2,3,85.79,68.3521,0,0,12,14,21.091,0,14,65,44.2155,8.5634,3.32,0.44172872,0.18215371,0.37611757,0.41884322,0.4000729,0.3106,0.3561,0.3333
2022,2,8481609,Vladislav,Kolyachonok,D,ARI,32,1,2,3,80.93,62.3527,0,0,1,20,20.999,0,21,148,74.2691,8.7872,2.9057,0.39770992,0.17916135,0.42312873,0.41884322,0.4000729,0.3227,0.3627,0.3147
2022,2,8482660,Kent,Johnson,C,CBJ,9,0,3,3,75.63,47.6041,0,0,0,1,20.874,0,1,58,19.0474,10.2055,2.7426,0.41792623,0.1656039,0.41646987,0.42152359,0.39747855,0.3333,0.4091,0.2576
2022,2,8482671,Owen,Power,D,BUF,8,2,1,3,74.83,55.4262,0,0,0,4,22.701,1,4,43,25.795,8.7597,3.3887,0.44383003,0.17450546,0.38166451,0.41884322,0.4000729,0.3953,0.3411,0.2636
2022,2,8482745,Mason,McTavish,C,ANA,9,2,1,3,80.63,52.3208,0,0,1,4,20.176,0,2,34,17.8327,9.0893,2.2911,0.41301837,0.18313845,0.40384319,0.42152359,0.39747855,0.3099,0.3944,0.2958
2022,2,8483397,Marc,McLaughlin,C,BOS,11,3,0,3,79.22,56.1284,0,0,0,7,21.896,0,11,92,19.9949,10.4005,2.6664,0.39597987,0.18099916,0.42302097,0.42152359,0.39747855,0.4057,0.3113,0.283
2022,2,8483565,Nick,Blankenburg,D,CBJ,7,1,2,3,84.88,63.2888,0,0,5,7,20.293,0,6,44,18.3587,8.9555,3.3032,0.43613105,0.16640996,0.39745899,0.41884322,0.4000729,0.3298,0.3617,0.3085
2022,2,8474089,Brad,Malone,C,EDM,8,1,1,2,86.11,65.4142,0,0,1,5,21.907,0,10,31,11.8892,10.7703,1.8825,0.37055675,0.20110025,0.428343,0.42152359,0.39747855,0.2917,0.2708,0.4375
2022,2,8474291,Jay,Beagle,C,ARI,33,1,1,2,79.27,39.3056,0,0,0,4,21.886,0,16,158,65.7937,8.6777,2.6536,0.35955159,0.16727221,0.4731762,0.42152359,0.39747855,0.2038,0.3244,0.4718
2022,2,8474688,Greg,Pateryn,D,ANA,10,1,1,2,90.65,72.4116,0,1,6,2,21.062,0,3,29,20.928,8.8929,2.781,0.37069649,0.19677179,0.43253172,0.41884322,0.4000729,0.1739,0.3261,0.5
2022,2,8476907,Mackenzie,MacEachern,L,STL,14,0,2,2,75.35,43.6743,0,0,0,3,21.278,0,19,80,18.7444,10.0806,2.1564,0.45076417,0.17108735,0.37814848,0.42152359,0.39747855,0.2609,0.4493,0.2899
2022,2,8476924,Martin,Frk,R,LAK,6,2,0,2,97.78,71.2946,0,8,8,2,21.839,0,7,27,12.4513,8.8744,2.5777,0.43982198,0.19240581,0.36777221,0.42152359,0.39747855,0.4355,0.2903,0.2742
2022,2,8476975,Cedric,Paquette,C,MTL,24,0,2,2,80.36,49.8862,0,0,1,2,20.723,0,10,73,33.0535,9.3262,2.0177,0.37598052,0.16362739,0.46039209,0.42152359,0.39747855,0.2661,0.3871,0.3468
2022,2,8477149,Scott,Sabourin,R,OTT,7,0,2,2,84.46,65.179,0,0,2,4,21.767,0,12,20,8.4216,9.5039,1.9393,0.39980018,0.19644071,0.40375911,0.42152359,0.39747855,0.186,0.4884,0.3256
2022,2,8477380,Jonny,Brodzinski,C,NYR,22,1,1,2,92.75,59.8145,0,2,9,13,22.706,2,42,152,41.9207,10.5314,2.628,0.41891912,0.18495442,0.39612646,0.42152359,0.39747855,0.3309,0.3309,0.3382
2022,2,8477464,Nic,Petan,C,VAN,18,0,2,2,79.4,51.8106,0,0,0,6,21.826,0,15,84,29.8233,9.6637,2.1076,0.4303929,0.16676263,0.40284447,0.42152359,0.39747855,0.3333,0.3604,0.3063
2022,2,8477472,Carl,Dahlstrom,D,TOR,3,0,2,2,79.59,69.1386,0,0,0,3,20.153,0,1,16,6.187,9.0653,2.4113,0.44043146,0.17977242,0.37979612,0.41884322,0.4000729,0.1563,0.5,0.3438
2022,2,8478250,Vladimir,Tkachev,L,LAK,4,0,2,2,65.63,55.7475,0,0,0,0,21.639,0,3,23,8.7544,9.3909,2.4399,0.41173257,0.16537963,0.42288779,0.42152359,0.39747855,0.4054,0.2432,0.3514
2022,2,8478421,A.J.,Greer,L,NJD,9,1,1,2,85.71,52.97,0,0,2,6,21.114,0,6,38,10.8692,9.2242,1.9402,0.43328174,0.18601946,0.3806988,0.42152359,0.39747855,0.4242,0.2273,0.3485
2022,2,8478454,Noah,Juulsen,D,VAN,8,0,2,2,84.3,63.2463,0,0,2,2,20.044,0,1,22,17.5921,8.9909,2.9665,0.37191119,0.17903775,0.44905106,0.41884322,0.4000729,0.2907,0.3953,0.314
2022,2,8478846,Christian,Wolanin,D,BUF,9,1,1,2,90.23,67.0579,0,1,2,5,22.442,1,7,39,20.6723,9.3776,2.8319,0.44007689,0.17192484,0.38799826,0.41884322,0.4000729,0.3587,0.2935,0.3478
2022,2,8478967,Lane,Pederson,C,SJS,29,0,2,2,93.09,56.8642,0,1,3,9,22.319,2,51,174,51.949,10.2184,2.427,0.38588544,0.18378669,0.43032788,0.42152359,0.39747855,0.3172,0.3817,0.3011
2022,2,8479249,Andrew,Poturalski,C,CAR,2,0,2,2,77.99,59.8575,0,0,0,1,21.576,0,4,10,3.1153,9.2154,1.9994,0.41368757,0.14544857,0.44086387,0.42152359,0.39747855,0.4615,0.3846,0.1538
2022,2,8479304,Kyle,Criscuolo,C,DET,6,0,2,2,74.98,54.4667,0,0,0,2,21.953,0,6,28,9.6167,10.064,1.8644,0.39686876,0.17157786,0.43155338,0.42152359,0.39747855,0.4571,0.1714,0.3714
2022,2,8479347,Tyler,Benson,L,EDM,29,1,1,2,73.14,47.5763,0,0,0,6,20.987,0,18,110,40.1254,9.7156,2.321,0.43765655,0.18412029,0.37822316,0.42152359,0.39747855,0.3081,0.3721,0.3198
2022,2,8479421,Jacob,Moverare,D,LAK,19,0,2,2,84.18,62.4052,0,0,2,5,20.296,0,4,44,45.5792,8.8081,3.227,0.409462,0.18660105,0.40393695,0.41884322,0.4000729,0.3708,0.3633,0.2659
2022,2,8479482,Michal,Kempny,D,WSH,15,1,1,2,90.36,70.7534,0,1,9,12,21.123,0,4,44,35.5971,8.9898,3.2973,0.39799905,0.19152444,0.41047651,0.41884322,0.4000729,0.2616,0.4244,0.314
2022,2,8479526,Otto,Koivula,L,NYI,8,0,2,2,66.73,29.6569,0,0,0,0,20.934,0,5,30,14.9251,10.4189,2.2818,0.36488268,0.18932689,0.44579042,0.42152359,0.39747855,0.4082,0.3061,0.2857
2022,2,8479534,Linus,Hogberg,D,PHI,5,0,2,2,74.4,58.3582,0,0,0,1,19.134,0,0,6,11.9461,8.4012,2.6715,0.40575283,0.19257899,0.40166818,0.41884322,0.4000729,0.3125,0.2969,0.3906
2022,2,8479602,Jeremy,Davies,D,NSH,6,0,2,2,71.89,56.37,0,0,0,3,20.833,0,2,15,10.8777,8.8777,2.6733,0.43732773,0.17335947,0.3893128,0.41884322,0.4000729,0.2885,0.3846,0.3269
2022,2,8479976,Juuso,Välimäki,D,CGY,9,0,2,2,79.8,64.1952,0,0,0,9,20.073,0,1,35,20.3509,8.6385,2.6126,0.43363754,0.17144572,0.39491674,0.41884322,0.4000729,0.3438,0.2604,0.3958
2022,2,8480072,Lias,Andersson,C,LAK,20,1,1,2,90.7,53.26,0,1,0,6,21.467,0,20,125,35.6923,10.0873,2.4964,0.39348065,0.18670424,0.41981511,0.42152359,0.39747855,0.4114,0.3101,0.2785
2022,2,8480160,Radim,Simek,D,SJS,36,1,1,2,91.74,61.7641,0,2,13,8,22.376,1,21,91,69.5628,8.7293,3.0918,0.40296449,0.18792571,0.40910979,0.41884322,0.4000729,0.3128,0.3262,0.361
2022,2,8480281,Alexey,Toropchenko,R,STL,28,2,0,2,90.92,44.4427,0,1,4,10,22.503,7,79,163,49.2956,9.852,2.7019,0.41067246,0.1777117,0.41161584,0.42152359,0.39747855,0.2076,0.4322,0.3602
2022,2,8480336,Sean,Walker,D,LAK,6,0,2,2,92.51,69.6689,0,1,6,9,21.609,0,9,30,15.3505,8.3553,3.585,0.46694575,0.17538427,0.35766998,0.41884322,0.4000729,0.4337,0.2651,0.3012
2022,2,8480441,Trey,Fix-Wolansky,R,CBJ,6,1,1,2,84.82,60.525,0,0,1,3,21.077,0,6,15,6.2084,9.8764,1.6719,0.36722408,0.18318025,0.44959567,0.42152359,0.39747855,0.4138,0.3793,0.2069
2022,2,8480443,Kristian,Reichel,C,WPG,13,1,1,2,98.86,58.625,0,2,1,5,21.845,0,28,75,22.826,10.1262,2.4204,0.38675937,0.18852526,0.42471537,0.42152359,0.39747855,0.2823,0.3065,0.4113
2022,2,8480467,Austin,Strand,D,LAK,8,0,2,2,89.22,66.6033,0,0,5,5,21.59,0,4,19,17.0716,8.3741,2.5206,0.43389946,0.18652893,0.37957161,0.41884322,0.4000729,0.3077,0.3718,0.3205
2022,2,8480748,Kiefer,Sherwood,L,COL,11,1,1,2,95.81,61.754,0,1,2,6,22.318,1,18,50,14.1885,9.0341,2.007,0.43058083,0.17519123,0.39422794,0.42152359,0.39747855,0.25,0.4531,0.2969
2022,2,8480835,Jack,Drury,C,CAR,2,2,0,2,71.96,60.4263,0,0,0,3,19.733,0,0,9,4.9628,9.3295,2.5063,0.41174071,0.18101955,0.40723975,0.42152359,0.39747855,0.3143,0.3429,0.3429
2022,2,8480988,Riley,Damiani,C,DAL,7,1,1,2,76.98,57.4888,0,0,0,4,21.751,0,14,48,10.5552,10.5994,2.2674,0.40613328,0.17716855,0.41669818,0.42152359,0.39747855,0.2941,0.4412,0.2647
2022,2,8481032,Paul,Cotter,C,VGK,7,2,0,2,83.32,56.8321,0,0,3,3,22.373,1,13,41,10.5521,10.2641,1.8171,0.42033026,0.20752023,0.3721495,0.42152359,0.39747855,0.2955,0.3182,0.3864
2022,2,8481077,John,Leonard,L,SJS,14,1,1,2,81.7,57.9644,0,0,1,8,22.635,3,19,62,24.5925,9.3439,2.3151,0.36118096,0.19392842,0.44489062,0.42152359,0.39747855,0.3103,0.3534,0.3362
2022,2,8481537,Nikita,Okhotiuk,D,NJD,5,1,1,2,93.01,73.27,0,2,3,5,20.721,0,1,12,10.617,8.4448,2.6752,0.3816862,0.19273612,0.42557768,0.41884322,0.4000729,0.3077,0.4231,0.2692
2022,2,8481568,Alex,Vlasic,D,CHI,15,1,1,2,77.41,59.7327,0,0,0,8,22.317,1,5,52,30.5585,8.5425,3.1415,0.4275419,0.17236599,0.4000921,0.41884322,0.4000729,0.3148,0.3765,0.3086
2022,2,8481701,Santeri,Hatakka,D,SJS,9,0,2,2,76.93,62.247,0,0,0,5,22.638,1,4,37,17.258,9.1098,2.5043,0.35236269,0.20295662,0.4446807,0.41884322,0.4000729,0.2135,0.3258,0.4607
2022,2,8481708,Zac,Jones,D,NYR,12,0,2,2,79.84,61.2613,0,0,0,6,21.097,0,2,22,26.611,8.7688,3.1472,0.42812935,0.17604588,0.39582477,0.41884322,0.4000729,0.3333,0.4412,0.2255
2022,2,8482089,Jake,Neighbours,L,STL,9,1,1,2,76.51,39.34,0,0,0,1,22.096,1,6,37,13.8393,9.9009,1.9725,0.36982707,0.17303038,0.45714254,0.42152359,0.39747855,0.2586,0.3103,0.431
2022,2,8482097,Jack,Quinn,R,BUF,2,1,1,2,74.7,55.133,0,0,0,3,20.555,0,1,8,4.6934,9.4656,2.7812,0.34795471,0.23569127,0.41635402,0.42152359,0.39747855,0.2857,0.3143,0.4
2022,2,8482111,Justin,Barron,D,MTL,7,1,1,2,81.56,64.1178,0,0,1,8,22.11,1,6,29,17.7706,8.8668,2.995,0.37615324,0.18001756,0.44382921,0.41884322,0.4000729,0.2967,0.2967,0.4066
2022,2,8482125,Alexander,Holtz,R,NJD,9,0,2,2,90.87,61.1055,0,1,4,6,21.83,0,6,50,17.7402,9.6385,2.8478,0.38850271,0.20000211,0.41149518,0.42152359,0.39747855,0.338,0.3803,0.2817
2022,2,8482635,Mike,Hardman,L,CHI,21,0,2,2,80.57,44.8114,0,0,1,2,20.769,0,15,139,33.0679,10.1582,2.4852,0.36218966,0.18467656,0.45313378,0.42152359,0.39747855,0.2534,0.3425,0.4041
2022,2,8482641,Matt,Kiersted,D,FLA,10,1,1,2,78.82,55.3952,0,0,0,5,20.808,0,1,21,21.676,9.2599,3.2203,0.43837841,0.18398294,0.37763865,0.41884322,0.4000729,0.2621,0.4563,0.2816
2022,2,8471260,Blake,Comeau,L,DAL,6,1,0,1,85.37,64.042,0,0,1,1,21.27,0,4,22,9.3329,8.1372,2.2468,0.45268143,0.18147532,0.36584325,0.42152359,0.39747855,0.1522,0.3696,0.4783
2022,2,8475186,John,Moore,D,BOS,7,0,1,1,90.1,71.1929,0,1,3,6,20.814,0,7,27,16.765,8.1803,3.1782,0.3545098,0.19560113,0.44988907,0.41884322,0.4000729,0.3265,0.3367,0.3367
2022,2,8475209,Richard,Panik,R,NYI,4,0,1,1,81.63,41.3736,0,0,1,2,21.481,0,1,31,10.1552,10.212,2.7248,0.44029437,0.16919657,0.39050906,0.42152359,0.39747855,0.4706,0.2941,0.2353
2022,2,8475792,Brett,Connolly,R,CHI,9,0,1,1,72.64,58.1445,0,0,0,3,21.426,0,6,22,12.1625,9.6571,2.0142,0.42851283,0.17419428,0.39729288,0.42152359,0.39747855,0.1887,0.283,0.5283
2022,2,8475797,Jarred,Tinordi,D,NYR,7,1,0,1,86.03,64.15,0,0,2,4,20.875,0,2,24,13.0448,8.7062,2.126,0.40705349,0.18779577,0.40515074,0.41884322,0.4000729,0.1475,0.4918,0.3607
