"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8468505","STL",84,632,691,16,25,3,8,0,0,0,20,163,2,10,24.0440428431029,29.7828460630844,31,23,49742,1817,5707,47.8,1.16,1.81,0.8,0,0,1,3.96,6.31,1.74,2.155,57266,1.95,1.45,-0.5
"8468575","NYR",101,972,1082,33,44,8,14,0,1,0,11,277,1,21,42.6527960664826,49.4234930117964,20,18,70403,1458,8838,47.3,1.69,2.25,1.12,2.47,0,1,2.47,8.55,2.181,2.527,80699,0.89,0.8,-0.09
"8468685","NYR",65,2815,2949,124,104,0,1,0,0,4,545,428,39,34,131.076632189623,132.528048814449,0,5,189155,17219,15778,48.8,2.36,1.98,0.02,0,0.91,0.9907,8.15,7.76,2.495,2.522,222152,0,0.08,0.08
"8470041","NYR",98,1245,1211,71,40,31,27,8,7,2,446,166,31,14,60.6397775171208,54.3418898774544,20,19,76640,12206,7080,50.7,3.34,1.88,2.72,4.42,1.02,0.988,9.14,7.12,2.848,2.553,95926,0.75,0.71,-0.04
"8470151","STL",78,1234,1199,58,46,2,5,0,4,1,120,343,7,23,55.6115015925607,50.8694447134039,13,2,80397,6748,10108,50.7,2.6,2.06,0.31,2.13,0.36,0.9971,3.73,8.19,2.49,2.278,97253,0.48,0.07,-0.41
"8470152","STL",53,465,446,8,22,2,3,2,3,0,64,2,5,0,17.198460149928,18.9970509990235,6,8,30615,2947,401,51,0.94,2.59,0.59,6.11,0,1,6.11,0,2.022,2.234,33963,0.64,0.85,0.21
"8470257","STL",80,1114,980,54,44,14,23,8,18,5,465,205,39,15,51.6685442492017,42.9962608653004,15,30,69638,11283,5976,53.2,2.79,2.27,1.91,8.3,3.01,0.9756,12.44,9.04,2.671,2.223,86897,0.62,1.24,0.62
"8470630","NYR",79,1128,1201,60,43,7,20,0,0,0,9,204,0,17,52.8574692544062,56.2617779015563,5,5,74641,1504,8068,48.4,2.89,2.07,1.3,0,0,1,0,7.59,2.549,2.714,84213,0.21,0.21,0
"8470654","STL",85,526,661,16,32,2,9,0,0,0,5,305,0,14,21.8415144731407,30.3312676696805,16,10,44846,1133,8574,44.3,1.28,2.57,0.88,0,0,1,0,5.88,1.753,2.435,54553,1.06,0.66,-0.4
"8470655","STL",86,1112,1094,58,45,16,25,10,6,3,349,256,32,16,49.2771025712136,45.968985411746,33,29,71679,9986,6592,50.4,2.91,2.26,2.06,5.77,1.64,0.9883,11.54,8.74,2.475,2.309,88257,1.35,1.18,-0.17
"8470740","NYR",75,747,743,34,25,15,10,0,1,1,96,38,4,2,34.9175775115145,35.9750093938201,10,15,49561,4145,2140,50.1,2.47,1.82,1.82,0.87,1.68,0.9737,3.47,3.36,2.536,2.613,55846,0.64,0.97,0.33
"8470854","NYR",85,586,753,17,33,1,5,0,0,0,3,121,0,5,23.5537999264197,33.8903373524663,17,12,44916,624,4897,43.8,1.36,2.64,0.48,0,0,1,0,3.68,1.888,2.716,50437,1.21,0.86,-0.35
"8470880","STL",47,1894,1750,91,68,0,1,0,1,5,339,317,23,18,85.5593976965756,70.5049690763117,0,1,121952,11503,11414,52,2.69,2.01,0.03,0.31,1.58,0.9842,7.2,5.68,2.526,2.081,144869,0,0.02,0.02
"8471669","STL",80,1092,913,46,39,8,19,7,8,1,326,112,27,2,49.3960640792502,39.7809143299819,22,10,66035,9110,4586,54.5,2.51,2.13,1.47,5.93,0.78,0.9911,10.67,1.57,2.693,2.169,79731,0.99,0.45,-0.54
"8471686","NYR",99,1511,1732,64,62,5,12,0,0,0,9,285,0,23,72.8814865680761,79.6206585539039,26,10,103965,2722,11576,46.6,2.22,2.15,0.59,0,0,1,0,7.15,2.524,2.757,118263,0.79,0.3,-0.49
"8471698","STL",78,1098,1017,57,45,15,26,3,10,1,308,134,25,11,49.2100832746946,43.0608302946785,22,28,66597,9461,5466,51.9,3.08,2.43,2.22,4.95,0.66,0.9925,9.51,7.24,2.66,2.328,81524,0.97,1.24,0.27
"8471817","STL",87,527,606,17,19,7,6,0,0,0,2,1,0,0,21.2142190395971,25.8630539500155,23,15,42910,850,189,46.5,1.43,1.59,1.09,0,0,1,0,0,1.78,2.17,43949,1.88,1.23,-0.65
"8471958","NYR",101,1524,1781,76,69,3,17,1,2,0,203,373,13,23,71.8335113077192,79.8602257739403,13,15,105016,8805,12456,46.1,2.61,2.37,0.69,1.23,0,1,5.32,6.65,2.462,2.738,126277,0.37,0.43,0.06
"8473534","STL",83,974,802,40,35,13,15,0,1,1,79,92,3,10,40.6856651438866,32.335049024201,13,9,61282,4503,3925,54.8,2.35,2.06,1.64,0.8,0.92,0.9891,2.4,9.17,2.39,1.9,69710,0.67,0.46,-0.21
"8473544","NYR",99,1317,1189,69,49,16,33,8,15,4,516,26,36,2,63.2820388794062,55.5337077717995,27,27,80366,13210,2435,52.6,3.09,2.19,2.19,6.27,5.91,0.8462,9.81,2.96,2.835,2.488,96011,1.01,1.01,0
"8474013","STL",79,1118,955,45,30,4,13,0,1,1,68,47,3,3,50.7291821112158,41.3971734967781,22,19,68533,3469,3031,53.9,2.36,1.58,0.89,1.04,1.19,0.9787,3.11,3.56,2.665,2.175,75033,1.06,0.91,-0.15
"8474031","STL",62,1019,841,53,28,4,19,4,22,3,368,122,39,10,46.7163376703975,35.1353264838108,12,7,63401,8791,6390,54.8,3.01,1.59,1.31,10.65,1.69,0.9754,15.97,5.63,2.653,1.995,78582,0.55,0.32,-0.23
"8474151","NYR",90,1421,1477,71,59,6,14,4,10,2,333,318,19,17,65.6887012671214,66.7649632514222,17,14,94683,11573,10489,49,2.7,2.24,0.76,4.35,0.69,0.9937,5.91,5.83,2.498,2.539,116745,0.52,0.43,-0.09
"8474176","NYR",101,1208,1178,53,45,14,19,1,0,0,10,271,1,18,55.4604240639019,58.1349087453564,25,28,78874,2304,8440,50.6,2.42,2.05,1.51,1.56,0,1,1.56,7.68,2.531,2.653,89618,1,1.12,0.12
"8474565","STL",87,1507,1429,63,61,5,25,1,11,2,315,419,20,29,64.4007061492302,64.4346957232337,14,22,97874,12219,12001,51.3,2.32,2.24,1.1,3.54,0.6,0.9952,5.89,8.7,2.369,2.37,122094,0.41,0.65,0.24
"8474627","STL",80,920,841,53,33,11,22,2,5,3,296,40,22,3,41.1861760421889,33.3010661755688,24,11,59973,8894,3747,52.2,3.18,1.98,1.98,2.83,2.88,0.925,8.9,2.88,2.472,1.999,72614,1.19,0.55,-0.64
"8475184","NYR",99,1254,1265,62,36,19,24,8,1,5,350,0,18,0,61.9000429279986,59.8958472250379,30,27,79019,10814,618,49.8,2.82,1.64,1.96,3,29.13,NA,5.99,0,2.82,2.729,90451,1.19,1.07,-0.12
"8475186","NYR",57,750,733,28,26,2,5,0,4,1,113,18,5,2,33.5741700281505,32.8766399493325,5,4,47633,3668,1455,50.6,2.12,1.97,0.53,3.93,2.47,0.9444,4.91,4.95,2.537,2.485,52756,0.34,0.27,-0.07
"8475692","NYR",83,1116,1011,61,43,15,26,0,7,1,262,46,15,2,52.3137977992883,44.3723796505365,20,27,66791,9987,3038,52.5,3.29,2.32,2.21,2.52,1.18,0.9783,5.41,2.37,2.82,2.392,79816,0.9,1.22,0.32
"8475765","STL",83,1185,963,66,38,28,25,10,10,5,378,6,32,0,55.4315367507515,41.671111085685,13,26,69412,9982,2595,55.2,3.42,1.97,2.75,7.21,6.94,0.1667,11.54,0,2.875,2.161,81989,0.57,1.14,0.57
"8475768","STL",81,1097,979,48,39,17,24,8,9,4,321,125,25,7,50.5359784381581,41.1260788790532,8,10,67318,8887,6402,52.8,2.57,2.09,2.19,6.89,2.25,0.968,10.13,3.94,2.703,2.199,82607,0.35,0.44,0.09
"8475855","NYR",77,744,788,30,31,8,10,0,1,0,5,118,1,5,31.6558536152006,33.9230886345031,5,9,50159,1053,4967,48.6,2.15,2.22,1.29,3.42,0,1,3.42,3.62,2.272,2.435,56179,0.32,0.58,0.26
"8476468","NYR",77,889,849,39,29,9,14,2,3,1,128,5,9,0,38.7463722629473,37.5609736442566,5,11,53128,5803,363,51.2,2.64,1.97,1.56,3.1,9.92,0.8,5.58,0,2.625,2.545,59294,0.3,0.67,0.37
"8477407","NYR",18,161,153,8,3,1,5,0,1,1,37,0,1,0,6.98479038249934,7.07304351520725,2,4,11000,1693,85,51.3,2.62,0.98,1.96,2.13,42.35,NA,2.13,0,2.286,2.315,12778,0.56,1.13,0.57
"8464956","OTT",36,473,593,17,20,0,2,0,1,1,10,198,1,6,19.271488386963,26.0588935567066,6,3,35268,1211,4958,44.4,1.74,2.04,0.2,2.97,0.73,0.9949,2.97,4.36,1.967,2.66,41437,0.52,0.26,-0.26
"8466140","NSH",62,626,595,16,9,4,5,0,0,0,23,124,0,10,25.9760149884969,22.0339470573235,14,10,40761,2114,4372,51.3,1.41,0.79,0.79,0,0,1,0,8.23,2.294,1.946,47247,1.07,0.76,-0.31
"8467330","OTT",83,668,695,22,23,3,7,6,6,4,360,234,21,15,27.0037921018666,28.7131496819202,16,8,49406,9094,6793,49,1.6,1.68,0.73,4.75,2.12,0.9829,8.31,7.95,1.968,2.092,65293,0.88,0.44,-0.44
"8467371","NSH",88,1498,1148,74,54,15,32,1,13,2,397,1,25,0,62.4765038322075,49.3735981843784,13,16,78137,13132,2073,56.6,3.41,2.49,2.17,3.84,3.47,-1,6.85,0,2.878,2.275,93342,0.5,0.62,0.12
"8467493","OTT",40,279,336,10,8,1,3,1,0,0,6,0,1,0,10.1312487120158,14.0542739580851,9,8,21647,650,250,45.4,1.66,1.33,0.67,5.54,0,NA,5.54,0,1.685,2.337,22547,1.44,1.28,-0.16
"8467950","OTT",39,1674,1688,66,58,0,0,0,0,2,377,369,20,21,69.7537307771272,68.0296621797024,2,4,106795,11846,12188,49.8,2.22,1.96,0,0,0.59,0.9946,6.08,6.2,2.351,2.293,130829,0.06,0.11,0.05
"8468501","NSH",47,528,497,25,20,0,7,0,0,0,1,58,0,7,21.1438867201796,19.662654820364,8,3,33017,412,3159,51.5,2.73,2.18,0.76,0,0,1,0,7.98,2.305,2.144,36588,0.79,0.3,-0.49
"8468700","NSH",79,507,722,20,14,4,9,0,0,0,16,292,0,20,20.6252432003384,24.9606355683063,20,14,47991,1549,6859,41.3,1.5,1.05,0.98,0,0,1,0,10.5,1.547,1.872,56399,1.28,0.89,-0.39
"8469485","EDM",72,844,900,36,45,8,16,4,3,2,173,35,12,2,38.1838724404806,41.5311832986772,11,15,55062,7129,1824,48.4,2.35,2.94,1.57,3.53,3.95,0.9429,6.06,3.95,2.496,2.715,64015,0.62,0.84,0.22
"8470180","NSH",60,442,580,16,17,5,4,0,0,0,2,214,0,12,16.1032403929858,20.9009758426109,5,11,38602,1003,5348,43.2,1.49,1.59,0.84,0,0,1,0,8.08,1.502,1.949,44953,0.4,0.88,0.48
"8470599","OTT",72,789,827,31,35,8,14,5,5,1,250,204,17,9,31.5816569240415,34.2265218505636,16,19,51687,7841,7245,48.8,2.16,2.44,1.53,4.59,0.5,0.9951,7.81,4.47,2.2,2.384,66773,0.86,1.02,0.16
"8470642","NSH",80,1535,1502,64,43,8,18,5,10,1,389,333,21,24,62.5007085106918,55.6577219958999,27,13,92965,12587,9390,50.5,2.48,1.67,1.01,4.29,0.38,0.997,6.01,9.2,2.42,2.155,114942,0.85,0.41,-0.44
"8470667","OTT",68,843,829,35,35,11,14,6,4,4,353,41,21,2,36.3868613693048,36.6787809975795,21,26,51926,9793,2080,50.4,2.43,2.43,1.73,3.68,6.92,0.9024,7.72,3.46,2.523,2.543,63799,1.18,1.47,0.29
"8471469","NSH",70,3341,3070,156,107,0,2,0,0,4,598,492,32,35,142.519060435821,117.224786150036,4,6,204821,20803,16507,52.1,2.74,1.88,0.04,0,0.87,0.9919,5.54,7.63,2.505,2.06,242131,0.06,0.09,0.03
"8471676","OTT",84,1054,1093,48,44,13,21,5,10,1,443,15,25,2,46.1131564914831,45.8935519160586,12,19,65678,13323,2142,49.1,2.63,2.41,1.86,4.05,1.68,0.9333,6.76,3.36,2.528,2.516,81143,0.53,0.84,0.31
"8471707","NSH",73,1196,905,59,40,19,14,3,1,1,329,0,19,0,50.3444390273071,36.0516258941498,24,25,63112,9469,1435,56.9,3.37,2.28,1.88,1.52,2.51,NA,7.22,0,2.872,2.056,74016,1.17,1.22,0.05
"8471733","NSH",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0.0268643945455551,0.0927012674510479,0,0,330,0,0,14.3,0,0,0,NA,NA,NA,NA,NA,0.293,1.011,330,0,0,0
"8473468","OTT",81,860,975,36,39,0,11,0,0,0,3,330,0,19,34.204039837874,40.0450779663515,28,16,62287,1129,9542,46.9,2.08,2.25,0.64,0,0,1,0,7.17,1.977,2.314,72958,1.38,0.79,-0.59
"8474068","OTT",88,1232,1212,57,53,12,24,5,13,5,475,115,30,4,52.7565876233275,52.1768400082365,22,31,74208,13326,4573,50.4,2.77,2.57,1.75,4.86,3.94,0.9565,8.1,3.15,2.559,2.531,92107,0.86,1.21,0.35
"8474250","OTT",40,321,362,3,13,2,0,0,0,0,5,57,0,2,11.6456622107653,15.3613716139807,9,11,24559,933,1708,47,0.44,1.91,0.29,0,0,1,0,4.22,1.707,2.252,27200,1.19,1.46,0.27
"8474569","NSH",83,1169,989,49,30,17,17,7,4,1,315,3,20,1,52.2807224135613,37.3001121128327,11,15,64785,10655,997,54.2,2.72,1.67,1.89,3.72,3.61,0.6667,6.76,3.61,2.905,2.073,76437,0.52,0.71,0.19
"8474578","OTT",88,1826,1615,77,69,14,19,7,26,5,761,60,46,6,76.3830137614277,68.7645868695108,22,21,105845,20325,5296,53.1,2.62,2.35,1.12,5.85,3.4,0.9167,8.15,4.08,2.598,2.339,131466,0.6,0.58,-0.02
"8474600","NSH",87,1680,1678,72,52,11,22,3,11,3,400,357,26,25,68.1537803821848,60.463787290093,13,19,103323,13607,10062,50,2.51,1.81,1.15,3.7,1.07,0.9916,6.88,8.94,2.375,2.107,126992,0.37,0.54,0.17
"8474697","OTT",69,778,888,35,28,1,8,0,0,0,2,264,0,14,31.5499272730667,36.2781147561036,24,8,55545,633,7127,46.7,2.27,1.81,0.58,0,0,1,0,7.07,2.045,2.351,63305,1.36,0.45,-0.91
"8474884","OTT",85,975,906,53,37,23,18,1,3,2,230,7,12,0,43.5217875097878,37.7384196346975,8,12,59188,8215,1056,51.8,3.22,2.25,2.49,1.75,6.82,0.7143,5.26,0,2.647,2.295,68459,0.42,0.63,0.21
"8475163","OTT",80,740,730,23,33,7,11,3,3,0,256,82,15,5,29.195382193313,30.5353962918161,25,9,48776,7416,3978,50.3,1.7,2.44,1.33,2.91,0,1,7.28,4.52,2.155,2.254,60170,1.5,0.54,-0.96
"8475174","OTT",54,724,780,29,45,2,4,0,0,0,3,172,0,16,30.7461092753801,33.2062071579276,15,9,47545,904,6652,48.1,2.2,3.41,0.45,0,0,1,0,8.66,2.328,2.514,55101,0.98,0.59,-0.39
"8475176","NSH",64,1000,837,50,35,7,15,2,6,2,235,71,12,3,42.9007127067307,32.2961969105527,7,14,61078,7850,3009,54.4,2.95,2.06,1.3,3.67,2.39,0.9718,5.5,3.59,2.529,1.904,71937,0.35,0.7,0.35
"8475218","NSH",86,1361,1112,66,49,6,10,1,1,0,75,176,6,7,59.6613167230971,45.849765733059,27,15,83282,4103,7792,55,2.85,2.12,0.69,1.75,0,1,5.26,3.23,2.579,1.982,95177,1.02,0.57,-0.45
"8475225","NSH",88,1253,1037,64,43,18,20,6,4,3,322,0,19,0,54.4824758305331,44.8788215575041,21,21,67147,11533,1077,54.7,3.43,2.31,2.04,3.12,10.03,NA,5.93,0,2.921,2.406,79757,0.95,0.95,0
"8475268","NSH",74,603,692,14,28,2,9,0,0,1,28,145,0,9,23.94115183549,22.7776393925888,6,7,46372,1897,4440,46.6,1.09,2.17,0.85,0,0.81,0.9931,0,7.3,1.859,1.768,52709,0.41,0.48,0.07
"8475714","NSH",80,838,733,30,30,7,12,0,0,0,23,165,2,14,36.3815287493635,29.4608577240724,9,17,52723,1643,6303,53.3,2.05,2.05,1.3,0,0,1,4.38,8,2.484,2.012,60669,0.53,1.01,0.48
"8475913","OTT",86,1090,1010,57,43,18,27,5,10,3,348,222,26,8,46.6842427858501,42.8591402941965,8,16,64876,10308,6784,51.9,3.16,2.39,2.5,5.24,1.59,0.9865,9.08,4.25,2.591,2.378,81968,0.35,0.7,0.35
"8476459","OTT",86,1023,1037,43,40,14,14,5,12,1,409,22,24,2,43.1329989112564,41.630762695102,10,25,63719,11815,2664,49.7,2.43,2.26,1.58,5.18,1.35,0.9545,7.31,2.7,2.437,2.352,78198,0.46,1.15,0.69
"8476879","OTT",87,1165,1237,46,50,4,13,1,3,1,124,338,5,18,50.8846428011311,50.6639773988281,3,6,75805,6778,10576,48.5,2.18,2.37,0.81,2.12,0.34,0.997,2.66,6.13,2.417,2.406,93159,0.12,0.23,0.11
"8476887","NSH",88,1365,1025,69,43,22,23,6,13,3,391,2,25,0,56.8701744339778,42.0283626069431,14,25,72564,11355,1538,57.1,3.42,2.13,2.23,6.02,7.02,-0.5,7.93,0,2.821,2.085,85457,0.59,1.05,0.46
"8477495","NSH",88,1320,1163,49,49,4,10,2,12,3,279,209,19,20,55.7726404730347,47.1434837305569,13,16,83082,10571,8327,53.2,2.12,2.12,0.61,4.77,1.3,0.9856,6.47,8.65,2.417,2.043,101980,0.46,0.56,0.1
"8477508","OTT",73,825,783,32,34,6,7,0,0,0,12,52,0,7,36.7483057767968,31.3530545944814,8,10,51042,1614,2272,51.3,2.26,2.4,0.92,0,0,1,0,11.09,2.592,2.211,54928,0.52,0.66,0.14
"8466148","CHI",105,1551,1273,69,47,13,33,7,15,3,400,236,27,20,69.6157246028306,57.8794422300998,21,18,85996,13403,9492,54.9,2.89,1.97,1.93,5.91,1.14,0.9873,7.25,7.59,2.914,2.423,108891,0.69,0.6,-0.09
"8467389","CHI",99,1319,1188,63,43,12,27,3,8,7,310,1,17,0,53.271855719795,57.1196122022811,10,9,75828,11633,1141,52.6,2.99,2.04,1.85,3.4,22.09,-6,5.26,0,2.529,2.712,88602,0.41,0.37,-0.04
"8467423","DAL",76,765,687,31,22,6,16,4,1,2,161,100,12,11,33.643757336773,30.3793178682681,11,2,45895,7534,4416,52.7,2.43,1.73,1.73,2.39,1.63,0.98,5.73,8.97,2.639,2.383,57845,0.68,0.12,-0.56
"8469455","DAL",82,1142,950,50,43,12,18,4,22,3,523,9,41,2,50.4031012059422,41.8430522233248,14,15,64754,12788,1568,54.6,2.78,2.39,1.67,7.32,6.89,0.6667,11.54,4.59,2.802,2.326,79110,0.64,0.68,0.04
"8469466","DAL",76,900,831,37,41,8,14,1,7,2,185,0,11,0,38.3959341673763,35.8511594588635,8,15,49928,8900,814,52,2.67,2.96,1.59,3.24,8.85,NA,4.45,0,2.768,2.585,59642,0.48,0.91,0.43
"8469544","CHI",91,1258,1043,51,53,11,26,9,9,2,396,4,24,0,51.1765156761976,47.9561419488746,18,19,72438,11627,1163,54.7,2.53,2.63,1.84,5.57,6.19,0.5,7.43,0,2.543,2.383,85228,0.76,0.8,0.04
"8469665","CHI",99,1717,1688,59,61,2,13,0,0,0,15,291,1,18,72.2638373711379,73.0599221209995,16,16,108066,2626,10235,50.4,1.97,2.03,0.5,0,0,1,1.37,6.33,2.407,2.434,120927,0.48,0.48,0
"8469759","DAL",80,767,774,32,40,9,15,3,0,0,43,303,5,14,35.3637903339113,32.5703572587227,12,26,49769,3157,7161,49.8,2.31,2.89,1.74,3.42,0,1,5.7,7.04,2.558,2.356,60087,0.72,1.56,0.84
"8470110","DAL",68,1012,1199,48,53,7,15,6,6,3,284,324,22,21,47.6884176474414,52.668840571132,17,11,67358,9465,9081,45.8,2.57,2.83,1.18,4.56,1.19,0.9907,8.37,8.33,2.549,2.815,85904,0.71,0.46,-0.25
"8470140","DAL",65,2944,2799,136,123,0,2,0,1,3,579,529,39,36,134.215664381802,121.241305489792,1,4,171752,19663,17738,51.3,2.85,2.58,0.04,0.18,0.61,0.9943,7.14,7.31,2.813,2.541,209153,0.02,0.07,0.05
"8470281","CHI",103,2211,1791,90,72,10,27,3,17,3,574,388,36,21,92.1744084631791,82.5968146714149,12,5,126522,14358,11313,55.2,2.56,2.05,1.05,5.01,0.95,0.9923,9.03,6.68,2.623,2.35,152193,0.28,0.12,-0.16
"8470607","CHI",105,1956,1772,69,66,10,14,5,11,4,376,304,25,22,82.4493016560446,79.663875168073,16,10,111833,12648,11021,52.5,2.22,2.12,0.77,4.55,1.31,0.9868,7.12,7.19,2.654,2.564,135502,0.43,0.27,-0.16
"8470622","DAL",47,580,492,30,18,7,10,6,3,2,172,15,17,0,26.8610672247014,18.8174886482884,4,13,32103,4014,1056,54.1,3.36,2.02,1.91,8.07,6.82,0.8667,15.25,0,3.012,2.11,37173,0.39,1.26,0.87
"8470645","CHI",77,3706,3301,134,130,0,1,0,0,5,627,478,44,30,152.532952574024,147.659065019572,4,8,220304,21194,16091,52.9,2.19,2.12,0.02,0,1.12,0.9895,7.47,6.71,2.493,2.413,257589,0.06,0.11,0.05
"8470666","CHI",39,293,295,11,8,4,4,0,0,0,0,0,0,0,11.3447801581933,12.956456735963,7,14,18558,368,58,49.8,2.13,1.55,1.55,0,0,NA,0,0,2.201,2.513,18984,1.33,2.65,1.32
"8471254","CHI",98,1136,1031,43,34,10,16,1,3,2,101,1,7,0,45.8446467421018,47.4740268985624,21,22,66920,4694,591,52.4,2.31,1.83,1.4,3.07,12.18,-1,5.37,0,2.466,2.554,72205,1.05,1.1,0.05
"8471274","DAL",81,1523,1317,70,62,4,20,0,8,2,230,394,15,25,67.6205705144093,55.0465619017486,12,15,85412,9783,11063,53.6,2.95,2.61,1.01,2.94,0.65,0.9949,5.52,8.14,2.85,2.32,106258,0.41,0.51,0.1
"8471769","CHI",105,1900,1771,74,54,3,17,0,1,0,11,401,1,20,81.4335684705875,78.0531323333271,26,7,121029,3663,11200,51.8,2.2,1.61,0.59,0.98,0,1,0.98,6.43,2.422,2.322,135892,0.69,0.19,-0.5
"8473604","CHI",104,1586,1296,68,43,20,31,9,13,3,602,206,41,13,70.2812884243904,60.0933925148565,22,33,91120,13043,8076,55,2.69,1.7,2.01,6.07,1.34,0.9854,11.32,5.79,2.777,2.374,112239,0.71,1.06,0.35
"8473994","DAL",82,1254,1039,67,53,21,32,10,13,3,517,191,41,12,59.4739391824114,47.1621441079187,22,30,69885,12538,7454,54.7,3.45,2.73,2.73,6.6,1.45,0.9843,11.77,5.8,3.064,2.429,89877,0.88,1.2,0.32
"8474098","DAL",71,828,716,35,31,9,13,0,4,1,105,31,9,4,36.4512638126616,29.488513495191,4,5,45747,4926,1803,53.6,2.75,2.44,1.73,2.92,2,0.9677,6.58,7.99,2.868,2.321,52476,0.27,0.34,0.07
"8474141","CHI",84,1306,1198,61,47,27,21,8,20,3,512,1,39,0,54.3309717503726,55.9737035210128,5,20,79788,11629,1421,52.2,2.75,2.12,2.17,8.67,7.6,-2,12.07,0,2.451,2.526,92838,0.19,0.78,0.59
"8474727","CHI",80,742,752,18,18,6,5,0,0,0,13,314,2,10,31.0118819572963,28.7844414521242,1,9,51010,2090,7772,49.7,1.27,1.27,0.78,0,0,1,3.44,4.63,2.189,2.031,60872,0.06,0.53,0.47
"8474818","DAL",73,1127,940,44,52,2,12,0,2,1,58,215,4,15,51.6998828306096,39.3456692121108,17,6,64563,3573,7964,54.5,2.45,2.9,0.78,2.02,0.45,0.9953,4.03,6.78,2.883,2.194,76100,0.8,0.28,-0.52
"8474849","DAL",80,979,960,33,51,12,8,0,3,0,81,234,3,14,41.586674366612,38.0999084477662,29,22,55491,3501,6373,50.5,2.14,3.31,1.3,3.08,0,1,3.08,7.91,2.698,2.472,65365,1.6,1.21,-0.39
"8475182","CHI",54,657,497,35,17,3,9,0,1,1,27,1,1,0,27.555463151657,23.1880150883226,5,4,36232,1821,557,56.9,3.48,1.69,1.19,1.98,6.46,0,1.98,0,2.738,2.304,38610,0.47,0.37,-0.1
"8475214","CBJ",43,397,347,15,14,2,4,0,0,0,15,0,0,0,17.2941940859891,16.1233755637659,9,10,24821,870,166,53.4,2.18,2.03,0.87,0,0,NA,0,0,2.508,2.339,25857,1.25,1.39,0.14
"8475236","DAL",78,1007,1001,47,49,13,15,2,2,1,154,246,8,18,43.7369176276843,43.1500685086357,13,15,59454,6700,7714,50.1,2.85,2.97,1.7,2.15,0.47,0.9959,4.3,8.4,2.648,2.613,73868,0.63,0.73,0.1
"8475246","CBJ",62,795,867,43,42,7,8,0,3,1,146,1,10,0,35.5083166752011,43.9139172734576,15,6,51728,5057,1044,47.8,2.99,2.92,1.04,2.14,3.45,0,7.12,0,2.471,3.056,57829,0.93,0.37,-0.56
"8475323","CHI",104,1083,988,25,39,8,10,1,0,0,4,404,1,20,44.9970263011055,41.035134925507,18,18,69497,2016,10017,52.3,1.3,2.02,0.93,1.79,0,1,1.79,7.19,2.331,2.126,81530,0.79,0.79,0
"8475455","SJS",80,1380,1298,42,61,1,5,0,0,0,9,184,0,17,57.4520176380174,54.4695633790107,26,18,80195,2030,6554,51.5,1.89,2.74,0.27,0,0,1,0,9.34,2.579,2.445,88779,1.05,0.73,-0.32
"8475747","DAL",22,324,283,10,12,0,3,0,0,0,1,30,0,6,12.6344985885662,12.6163951235358,3,3,18415,272,1499,53.4,1.95,2.35,0.59,0,0,1,0,14.41,2.47,2.466,20186,0.54,0.54,0
"8475794","DAL",71,1107,938,58,46,21,24,13,16,3,485,6,37,0,53.0271870867582,43.3516619128641,10,15,62893,12100,1349,54.1,3.32,2.63,2.58,8.63,8.01,0.5,11.01,0,3.035,2.481,76342,0.47,0.71,0.24
"8476116","DAL",67,767,772,31,44,5,17,0,0,0,8,153,0,12,33.3587185599608,31.7189538292005,25,18,44441,1555,5193,49.8,2.51,3.56,1.78,0,0,1,0,8.32,2.702,2.569,51189,1.76,1.27,-0.49
"8476381","CHI",102,1190,1035,32,50,10,12,7,3,2,489,14,31,2,50.0422336363117,47.3417092614691,28,35,74950,11780,1025,53.5,1.54,2.4,1.06,3.06,7.02,0.8571,9.47,7.02,2.404,2.274,87755,1.15,1.44,0.29
"8476438","CHI",105,1504,1300,65,52,26,22,1,8,3,326,193,19,15,68.9863032813882,58.8176683118218,9,35,85278,12713,6896,53.6,2.74,2.2,2.03,2.55,1.57,0.9845,5.38,7.83,2.912,2.483,104887,0.31,1.2,0.89
"8477501","DAL",8,85,87,3,4,0,1,0,0,1,4,0,0,0,3.77095862629358,3.57748216192704,1,1,5760,404,85,49.4,1.88,2.5,0.62,0,42.35,NA,0,0,2.357,2.236,6249,0.58,0.58,0
"8477845","CHI",22,264,190,6,6,0,1,0,0,0,2,5,0,0,11.6077337950701,8.26333322678693,1,2,15029,247,330,58.1,1.44,1.44,0.24,0,0,1,0,0,2.78,1.979,15606,0.23,0.46,0.23
"8462042","COL",82,936,1314,54,49,20,22,8,5,1,328,12,18,1,42.4079195769154,58.1757545818109,10,11,70313,9580,1513,41.6,2.76,2.51,2.15,4.89,2.38,0.9167,6.76,2.38,2.171,2.979,81406,0.44,0.49,0.05
