season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2012,2,8473569,Jan Mursak,Mursak,DET,L,R,25,1,2,3,0.12,2,0,22,0.04545,453.4,1,3,0,0,0,0,0,0,0.33333
2012,2,8473647,Frédéric St-Denis,St-Denis,MTL,D,L,17,1,2,3,0.17647,3,10,11,0.0909,871.2352,1,3,0,0,0,0,0,0,NA
2012,2,8474077,Carson McMillan,McMillan,MIN,R,R,11,1,2,3,0.27272,1,11,8,0.125,663.6363,1,3,0,0,0,0,0,1,0.35714
2012,2,8474610,Zac Dalpe,Dalpe,CAR,C,R,16,1,2,3,0.1875,-3,4,20,0.05,575.0625,1,3,0,0,0,0,0,0,0.45454
2012,2,8474628,Michael Stone,Stone,PHX,D,R,13,1,2,3,0.23076,7,2,13,0.07692,833,1,3,0,0,0,0,0,0,NA
2012,2,8474642,Lance Bouma,Bouma,CGY,L,L,27,1,2,3,0.11111,-5,11,26,0.03846,609.7777,1,3,0,0,0,0,0,0,0.5
2012,2,8467496,Andrei Markov,Markov,MTL,D,L,13,0,3,3,0.23076,-4,4,17,0,1080.4615,0,1,0,2,0,0,0,0,NA
2012,2,8471385,Adam Pardy,Pardy,DAL,D,L,36,0,3,3,0.08333,-5,16,29,0,988.1666,0,3,0,0,0,0,0,0,NA
2012,2,8471840,Brett Sutter,Sutter,CAR,L,L,15,0,3,3,0.2,-1,11,11,0,454.4,0,3,0,0,0,0,0,0,0.66666
2012,2,8473466,Ryan White,White,MTL,C,R,20,0,3,3,0.15,-7,61,12,0,871,0,2,0,0,0,1,0,0,0.49152
2012,2,8473589,Chris Summers,Summers,PHX,D,L,21,0,3,3,0.14285,-4,11,10,0,747.0952,0,3,0,0,0,0,0,0,NA
2012,2,8474048,Keith Aulie,Aulie,"TOR,TBL",D,L,36,0,3,3,0.08333,-7,29,18,0,806.0277,0,3,0,0,0,0,0,0,NA
2012,2,8474685,Matt Calvert,Calvert,CBJ,L,L,13,0,3,3,0.23076,-5,16,4,0,547.6923,0,3,0,0,0,0,0,0,NA
2012,2,8475757,Brett Bulmer,Bulmer,MIN,R,R,9,0,3,3,0.33333,1,6,7,0,661.8888,0,3,0,0,0,0,0,0,NA
2012,2,8470317,Nate Guenin,Guenin,ANA,D,R,15,2,0,2,0.13333,6,6,5,0.4,669.1333,2,2,0,0,0,0,0,1,NA
2012,2,8471216,Cam Barker,Barker,EDM,D,L,25,2,0,2,0.08,0,23,35,0.05714,1101.64,1,1,1,1,0,0,0,1,NA
2012,2,8471386,Scott Parse,Parse,LAK,L,R,9,2,0,2,0.22222,1,14,9,0.22222,676.7777,1,1,1,1,0,0,0,0,0.33333
2012,2,8471719,Matt Kassian,Kassian,MIN,L,L,24,2,0,2,0.08333,-2,55,13,0.15384,332.75,2,2,0,0,0,0,0,0,NA
2012,2,8471868,Ryan Russell,Russell,CBJ,L,L,41,2,0,2,0.04878,-7,2,39,0.05128,700.6097,2,2,0,0,0,0,0,0,0
2012,2,8471885,Chad Rau,Rau,MIN,C,R,9,2,0,2,0.22222,-1,0,7,0.28571,653.3333,2,2,0,0,0,0,0,2,0.53846
2012,2,8474518,Davis Drewiske,Drewiske,LAK,D,L,9,2,0,2,0.22222,0,2,11,0.18181,753.8888,2,2,0,0,0,0,0,0,NA
2012,2,8474727,Ben Smith,Smith,CHI,R,R,13,2,0,2,0.15384,-5,0,18,0.11111,588.7692,2,2,0,0,0,0,0,0,0.5
2012,2,8464984,Josh Green,Green,EDM,C,L,7,1,1,2,0.28571,-6,7,14,0.07142,709.1428,0,1,1,1,0,0,0,0,0.43243
2012,2,8468789,Jason Williams,Williams,PIT,C,R,8,1,1,2,0.25,1,4,4,0.25,634.375,1,1,0,1,0,0,0,0,0
2012,2,8470580,Jed Ortmeyer,Ortmeyer,MIN,R,R,35,1,1,2,0.05714,-8,14,41,0.02439,583.1142,1,2,0,0,0,0,0,1,0.44444
2012,2,8470905,Randy Jones,Jones,WPG,D,L,39,1,1,2,0.05128,4,8,24,0.04166,888.8717,1,2,0,0,0,0,0,0,NA
2012,2,8471697,Niclas Bergfors,Bergfors,NSH,R,R,11,1,1,2,0.18181,-2,2,11,0.0909,484.3636,1,2,0,0,0,0,0,1,NA
2012,2,8471842,Tim Kennedy,Kennedy,FLA,L,L,27,1,1,2,0.07407,-11,4,22,0.04545,668,1,2,0,0,0,0,0,1,0.4539
2012,2,8473511,David McIntyre,McIntyre,MIN,C,L,7,1,1,2,0.28571,-1,2,6,0.16666,654.8571,1,2,0,0,0,0,0,0,0.28571
2012,2,8473908,Kevin Westgarth,Westgarth,LAK,R,R,25,1,1,2,0.08,-3,39,13,0.07692,315.68,1,2,0,0,0,0,0,0,0
2012,2,8474195,Maksim Mayorov,Mayorov,CBJ,L,L,10,1,1,2,0.2,-3,2,9,0.11111,639.9,1,2,0,0,0,0,0,0,NA
2012,2,8474693,Tomas Kubalik,Kubalik,CBJ,R,R,8,1,1,2,0.25,-3,6,8,0.125,797.75,1,2,0,0,0,0,0,0,NA
2012,2,8466309,Mike Mottau,Mottau,"NYI,BOS",D,L,35,0,2,2,0.05714,-11,15,22,0,844.8857,0,2,0,0,0,0,0,0,NA
2012,2,8467365,John Erskine,Erskine,WSH,D,L,28,0,2,2,0.07142,3,51,20,0,725.8928,0,1,0,0,0,1,0,0,NA
2012,2,8467915,Mike Commodore,Commodore,"DET,TBL",D,R,30,0,2,2,0.06666,7,38,23,0,756.1666,0,2,0,0,0,0,0,0,NA
2012,2,8467977,Brian McGrattan,McGrattan,NSH,R,R,30,0,2,2,0.06666,-1,61,10,0,319.2,0,2,0,0,0,0,0,0,NA
2012,2,8468510,Jeff Taffe,Taffe,MIN,L,L,5,0,2,2,0.4,2,0,7,0,774.6,0,2,0,0,0,0,0,0,0.16666
2012,2,8469542,Stephane Veilleux,Veilleux,"NJD,MIN",L,L,22,0,2,2,0.0909,-2,15,16,0,588.8636,0,2,0,0,0,0,0,0,0.3
2012,2,8471241,Mark Fistric,Fistric,DAL,D,L,60,0,2,2,0.03333,-3,41,30,0,990.5833,0,2,0,0,0,0,0,0,1
2012,2,8471314,Mike Lundin,Lundin,MIN,D,L,17,0,2,2,0.11764,-1,4,9,0,1212.4117,0,2,0,0,0,0,0,0,NA
2012,2,8471941,Mike Duco,Duco,VAN,R,L,6,0,2,2,0.33333,1,5,4,0,483.3333,0,2,0,0,0,0,0,0,NA
2012,2,8472394,Peter Harrold,Harrold,NJD,D,R,11,0,2,2,0.18181,0,0,11,0,876.1818,0,1,0,1,0,0,0,0,NA
2012,2,8473970,Rob Klinkhammer,Klinkhammer,OTT,L,L,15,0,2,2,0.13333,0,2,26,0,686.6,0,2,0,0,0,0,0,0,0.66666
2012,2,8474025,Eric Tangradi,Tangradi,PIT,L,L,24,0,2,2,0.08333,-4,16,20,0,536.375,0,2,0,0,0,0,0,0,0
2012,2,8474045,Zach Hamill,Hamill,BOS,C,R,16,0,2,2,0.125,3,4,13,0,659.3125,0,2,0,0,0,0,0,0,0.48387
2012,2,8474050,Brett MacLean,MacLean,WPG,L,R,5,0,2,2,0.4,1,2,6,0,509,0,1,0,1,0,0,0,0,NA
2012,2,8474089,Brad Malone,Malone,COL,C,L,9,0,2,2,0.22222,1,0,6,0,602.5555,0,2,0,0,0,0,0,0,0.125
2012,2,8474201,Pierre-Cedric Labrie,Labrie,TBL,L,L,14,0,2,2,0.14285,-2,15,5,0,354,0,2,0,0,0,0,0,0,0.6
2012,2,8474576,Zach Boychuk,Boychuk,CAR,L,L,16,0,2,2,0.125,-3,0,10,0,535.1875,0,2,0,0,0,0,0,0,0.5
2012,2,8474818,Jordie Benn,Benn,DAL,D,L,3,0,2,2,0.66666,1,0,1,0,837.3333,0,2,0,0,0,0,0,0,NA
2012,2,8475148,Tim Erixon,Erixon,NYR,D,L,18,0,2,2,0.11111,-2,8,9,0,779.8333,0,2,0,0,0,0,0,0,NA
2012,2,8475204,Brandon Pirri,Pirri,CHI,C,L,5,0,2,2,0.4,2,0,5,0,811,0,2,0,0,0,0,0,0,0.48148
2012,2,8475690,Chris Tanev,Tanev,VAN,D,R,25,0,2,2,0.08,10,2,15,0,1003.44,0,2,0,0,0,0,0,0,NA
2012,2,8475722,Jason Zucker,Zucker,MIN,L,L,6,0,2,2,0.33333,-2,2,10,0,661.5,0,2,0,0,0,0,0,0,NA
2012,2,8468086,Alexandre Giroux,Giroux,CBJ,L,L,9,1,0,1,0.11111,-2,8,18,0.05555,731.7777,1,1,0,0,0,0,0,0,1
2012,2,8468101,Radek Martinek,Martinek,CBJ,D,R,7,1,0,1,0.14285,-3,0,10,0.1,1166.2857,1,1,0,0,0,0,0,0,NA
2012,2,8468778,Colton Orr,Orr,TOR,R,R,5,1,0,1,0.2,1,5,3,0.33333,268.8,1,1,0,0,0,0,0,0,0
2012,2,8470713,Paul Bissonnette,Bissonnette,PHX,L,L,31,1,0,1,0.03225,-4,41,15,0.06666,364.4838,1,1,0,0,0,0,0,1,0
2012,2,8471490,Adam Cracknell,Cracknell,STL,R,R,2,1,0,1,0.5,1,0,1,1,458.5,1,1,0,0,0,0,0,0,0
2012,2,8471521,Brad Staubitz,Staubitz,"MIN,MTL",R,R,62,1,0,1,0.01612,-5,121,27,0.03703,391.2903,1,1,0,0,0,0,0,0,0.5
2012,2,8471762,Chris VandeVelde,VandeVelde,EDM,C,L,5,1,0,1,0.2,2,2,1,1,591.6,1,1,0,0,0,0,0,0,0.45
2012,2,8471916,Mike Angelidis,Angelidis,TBL,L,L,6,1,0,1,0.16666,-1,5,8,0.125,389.8333,1,1,0,0,0,0,0,0,0.57142
2012,2,8472361,Bill Thomas,Thomas,FLA,R,R,7,1,0,1,0.14285,0,0,9,0.11111,524.4285,1,1,0,0,0,0,0,0,0
2012,2,8472410,Stephen Gionta,Gionta,NJD,C,R,1,1,0,1,1,1,0,2,0.5,637,1,1,0,0,0,0,0,1,0.625
2012,2,8474042,Cody Almond,Almond,MIN,C,L,10,1,0,1,0.1,-5,15,7,0.14285,612.8,1,1,0,0,0,0,0,0,0.43103
2012,2,8474113,TJ Brennan,Brennan,BUF,D,L,11,1,0,1,0.0909,0,6,14,0.07142,847.2727,1,1,0,0,0,0,0,0,NA
2012,2,8475102,Travis Turnbull,Turnbull,BUF,C,R,3,1,0,1,0.33333,0,5,3,0.33333,295.3333,1,1,0,0,0,0,0,0,0.5
2012,2,8475180,Peter Holland,Holland,ANA,C,L,4,1,0,1,0.25,0,2,1,1,462.25,1,1,0,0,0,0,0,1,0.38888
2012,2,8475248,Alexander Urbom,Urbom,NJD,D,L,5,1,0,1,0.2,1,9,3,0.33333,815.8,1,1,0,0,0,0,0,0,NA
2012,2,8475619,Aaron Volpatti,Volpatti,VAN,L,L,23,1,0,1,0.04347,-2,37,17,0.05882,538.1304,1,1,0,0,0,0,0,0,1
2012,2,8475679,Jarod Palmer,Palmer,MIN,C,R,6,1,0,1,0.16666,-2,4,14,0.07142,800.3333,1,1,0,0,0,0,0,0,0.5
2012,2,8475799,Nino Niederreiter,Niederreiter,NYI,R,L,55,1,0,1,0.01818,-29,12,74,0.01351,606.9272,1,1,0,0,0,0,0,0,0
2012,2,8476211,Carter Camper,Camper,BOS,C,R,3,1,0,1,0.33333,1,0,1,1,402,1,1,0,0,0,0,0,0,0.42857
2012,2,8476460,Mark Scheifele,Scheifele,WPG,C,R,7,1,0,1,0.14285,0,0,5,0.2,656.7142,0,0,1,1,0,0,0,0,0.35294
2012,2,8462535,Jody Shelley,Shelley,PHI,L,L,30,0,1,1,0.03333,-6,64,19,0,339.2666,0,1,0,0,0,0,0,0,0
2012,2,8467928,Doug Janik,Janik,DET,D,L,9,0,1,1,0.11111,2,6,6,0,870.1111,0,1,0,0,0,0,0,0,NA
2012,2,8468499,Krys Kolanos,Kolanos,CGY,C,R,13,0,1,1,0.07692,-1,2,29,0,591.2307,0,1,0,0,0,0,0,0,0.56666
2012,2,8468881,Jason Jaffray,Jaffray,WPG,L,L,13,0,1,1,0.07692,-1,7,10,0,390.2307,0,1,0,0,0,0,0,0,0.53333
2012,2,8470005,Mark Cullen,Cullen,FLA,C,L,6,0,1,1,0.16666,2,2,1,0,479.8333,0,1,0,0,0,0,0,0,0.55555
2012,2,8470123,Cam Janssen,Janssen,NJD,R,R,48,0,1,1,0.02083,-8,75,17,0,280.9166,0,1,0,0,0,0,0,0,0.4
2012,2,8470301,Andre Deveaux,Deveaux,NYR,C,R,9,0,1,1,0.11111,3,29,2,0,322.5555,0,1,0,0,0,0,0,0,1
2012,2,8470622,Patrick Eaves,Eaves,DET,R,R,10,0,1,1,0.1,0,2,24,0,662.8,0,1,0,0,0,0,0,0,0.4
2012,2,8471689,Ryan O'Marra,O'Marra,"EDM,ANA",C,R,9,0,1,1,0.11111,-1,4,7,0,556.6666,0,1,0,0,0,0,0,0,0.55384
2012,2,8471760,Cody Bass,Bass,CBJ,C,R,14,0,1,1,0.07142,0,32,13,0,545.2142,0,1,0,0,0,0,0,0,0.625
2012,2,8472424,Ryan Hamilton,Hamilton,TOR,L,L,2,0,1,1,0.5,-1,2,1,0,788,0,1,0,0,0,0,0,0,NA
2012,2,8473539,Carl Sneep,Sneep,PIT,D,R,1,0,1,1,1,1,0,0,NA,979,0,1,0,0,0,0,0,0,NA
2012,2,8473542,Tom Sestito,Sestito,PHI,L,L,14,0,1,1,0.07142,-3,83,4,0,413.6428,0,1,0,0,0,0,0,0,0.5
2012,2,8473565,Brian Strait,Strait,PIT,D,L,9,0,1,1,0.11111,-2,4,4,0,773.2222,0,1,0,0,0,0,0,0,NA
2012,2,8473722,John Scott,Scott,"CHI,NYR",L,L,35,0,1,1,0.02857,-1,53,9,0,402.0285,0,1,0,0,0,0,0,0,NA
2012,2,8473927,Brad Mills,Mills,NJD,C,R,27,0,1,1,0.03703,-10,32,18,0,430.6296,0,1,0,0,0,0,0,0,0.61111
2012,2,8474029,Cade Fairchild,Fairchild,STL,D,L,5,0,1,1,0.2,-1,0,1,0,579.2,0,1,0,0,0,0,0,0,NA
2012,2,8474046,Alex Plante,Plante,EDM,D,R,3,0,1,1,0.33333,0,2,0,NA,638.6666,0,1,0,0,0,0,0,0,NA
2012,2,8474062,Riley Nash,Nash,CAR,C,R,5,0,1,1,0.2,1,2,2,0,634.4,0,1,0,0,0,0,0,0,0.31428
2012,2,8474552,Fabian Brunnstrom,Brunnstrom,DET,L,L,5,0,1,1,0.2,-2,4,6,0,543.8,0,1,0,0,0,0,0,0,NA
2012,2,8474566,Nikita Filatov,Filatov,OTT,L,R,9,0,1,1,0.11111,1,4,6,0,589.1111,0,1,0,0,0,0,0,0,0
2012,2,8474575,Colten Teubert,Teubert,EDM,D,R,24,0,1,1,0.04166,-5,25,13,0,758.5,0,1,0,0,0,0,0,0,NA
2012,2,8474691,Philippe Cornet,Cornet,EDM,L,L,2,0,1,1,0.5,0,0,0,NA,634.5,0,1,0,0,0,0,0,0,NA
2012,2,8475153,Dylan Olsen,Olsen,CHI,D,L,28,0,1,1,0.03571,-5,6,16,0,781.6428,0,1,0,0,0,0,0,0,NA
2012,2,8476224,Chay Genoway,Genoway,MIN,D,L,1,0,1,1,1,0,0,1,0,1096,0,1,0,0,0,0,0,0,NA
2012,2,8476459,Mika Zibanejad,Zibanejad,OTT,C,R,9,0,1,1,0.11111,-3,2,12,0,774,0,0,0,1,0,0,0,0,0.44
2012,2,8476792,Torey Krug,Krug,BOS,D,L,2,0,1,1,0.5,0,0,3,0,1027.5,0,1,0,0,0,0,0,0,NA
2012,2,8476806,JT Brown,Brown,TBL,R,R,5,0,1,1,0.2,2,0,13,0,831.4,0,1,0,0,0,0,0,0,NA
2012,2,8460720,Eric Boulton,Boulton,NJD,L,L,51,0,0,0,0,-12,115,25,0,395.098,0,0,0,0,0,0,0,0,0.33333
2012,2,8465056,Trent Whitfield,Whitfield,BOS,C,L,1,0,0,0,0,0,0,1,0,839,0,0,0,0,0,0,0,0,NA
2012,2,8466181,Kristian Huselius,Huselius,CBJ,L,L,2,0,0,0,0,-2,2,2,0,972,0,0,0,0,0,0,0,0,NA
2012,2,8467335,Mark Bell,Bell,ANA,C,L,5,0,0,0,0,0,5,0,NA,386.2,0,0,0,0,0,0,0,0,0.54545
2012,2,8467408,Matt Walker,Walker,PHI,D,R,4,0,0,0,0,-2,16,2,0,657.75,0,0,0,0,0,0,0,0,NA
2012,2,8467579,Trevor Gillies,Gillies,NYI,L,L,3,0,0,0,0,-1,0,1,0,172.3333,0,0,0,0,0,0,0,0,NA
2012,2,8467910,Nolan Yonkman,Yonkman,FLA,D,R,1,0,0,0,0,0,0,0,NA,379,0,0,0,0,0,0,0,0,NA
2012,2,8468584,Jon Disalvatore,Disalvatore,MIN,R,R,1,0,0,0,0,0,2,2,0,867,0,0,0,0,0,0,0,0,NA
2012,2,8469120,Raitis Ivanans,Ivanans,CGY,L,L,1,0,0,0,0,-1,0,0,NA,665,0,0,0,0,0,0,0,0,NA
2012,2,8469516,Brendan Bell,Bell,NYR,D,L,1,0,0,0,0,-1,0,2,0,686,0,0,0,0,0,0,0,0,NA
2012,2,8469582,Colin Stuart,Stuart,BUF,L,L,2,0,0,0,0,-3,0,0,NA,371.5,0,0,0,0,0,0,0,0,NA
2012,2,8469755,Brandon Segal,Segal,TBL,R,R,10,0,0,0,0,-2,4,8,0,395,0,0,0,0,0,0,0,0,0.25
2012,2,8470061,Derek Meech,Meech,WPG,D,L,2,0,0,0,0,1,4,2,0,686.5,0,0,0,0,0,0,0,0,NA
2012,2,8470232,Kris Newbury,Newbury,NYR,C,L,7,0,0,0,0,-1,24,2,0,353.1428,0,0,0,0,0,0,0,0,0.35294
2012,2,8470294,DJ King,King,WSH,L,L,1,0,0,0,0,0,0,1,0,418,0,0,0,0,0,0,0,0,NA
2012,2,8470636,Josh Hennessy,Hennessy,BOS,C,L,3,0,0,0,0,1,2,2,0,406.3333,0,0,0,0,0,0,0,0,0.61538
2012,2,8470644,Colin McDonald,McDonald,PIT,R,R,5,0,0,0,0,0,0,6,0,508.2,0,0,0,0,0,0,0,0,NA
2012,2,8470661,Jean-Francois Jacques,Jacques,ANA,L,L,6,0,0,0,0,2,12,7,0,397.3333,0,0,0,0,0,0,0,0,NA
2012,2,8470687,Zack Stortini,Stortini,NSH,R,R,1,0,0,0,0,0,7,1,0,293,0,0,0,0,0,0,0,0,NA
2012,2,8470697,Philippe Dupuis,Dupuis,TOR,C,R,30,0,0,0,0,-2,16,30,0,629.7333,0,0,0,0,0,0,0,0,0.5
2012,2,8470708,Guillaume Desbiens,Desbiens,CGY,R,R,10,0,0,0,0,-1,25,2,0,426.5,0,0,0,0,0,0,0,0,0.5
2012,2,8470719,Alexandre Bolduc,Bolduc,PHX,C,L,2,0,0,0,0,-1,2,1,0,429.5,0,0,0,0,0,0,0,0,1
2012,2,8470737,Brett Sterling,Sterling,STL,L,L,4,0,0,0,0,-1,0,5,0,453.75,0,0,0,0,0,0,0,0,0.75
2012,2,8470777,Francis Wathier,Wathier,DAL,L,L,1,0,0,0,0,0,0,0,NA,325,0,0,0,0,0,0,0,0,NA
2012,2,8470816,Jay Rosehill,Rosehill,TOR,L,L,31,0,0,0,0,-4,60,15,0,354.5161,0,0,0,0,0,0,0,0,0.25
2012,2,8470838,Andrew Joudrey,Joudrey,CBJ,C,L,1,0,0,0,0,0,0,1,0,556,0,0,0,0,0,0,0,0,1
2012,2,8470896,Steve MacIntyre,MacIntyre,PIT,L,L,12,0,0,0,0,0,6,0,NA,190.5833,0,0,0,0,0,0,0,0,NA
2012,2,8470988,Bryan Rodney,Rodney,EDM,D,R,1,0,0,0,0,-1,0,0,NA,797,0,0,0,0,0,0,0,0,NA
2012,2,8471220,Rostislav Olesz,Olesz,CHI,L,L,6,0,0,0,0,-1,6,6,0,546.3333,0,0,0,0,0,0,0,0,0
2012,2,8471261,Dane Byers,Byers,CBJ,L,L,8,0,0,0,0,0,29,8,0,485.25,0,0,0,0,0,0,0,0,NA
2012,2,8471268,Victor Oreskovich,Oreskovich,VAN,R,R,1,0,0,0,0,0,7,0,NA,377,0,0,0,0,0,0,0,0,NA
2012,2,8471321,Brett Carson,Carson,CGY,D,R,2,0,0,0,0,-2,0,1,0,681.5,0,0,0,0,0,0,0,0,NA
2012,2,8471365,Steven Zalewski,Zalewski,NJD,C,L,7,0,0,0,0,-2,0,6,0,633.5714,0,0,0,0,0,0,0,0,0.5
2012,2,8471419,Mark Mancari,Mancari,VAN,R,R,6,0,0,0,0,0,0,5,0,498.6666,0,0,0,0,0,0,0,0,0
2012,2,8471428,Pierre-Luc Letourneau-Leblond,Letourneau-Leblond,CGY,R,L,3,0,0,0,0,1,10,3,0,291.3333,0,0,0,0,0,0,0,0,NA
2012,2,8471451,Aaron Gagnon,Gagnon,WPG,C,R,7,0,0,0,0,-1,0,6,0,566.8571,0,0,0,0,0,0,0,0,0.45
2012,2,8471483,Kyle Wilson,Wilson,NSH,C,R,5,0,0,0,0,-1,0,2,0,488.6,0,0,0,0,0,0,0,0,0
2012,2,8471636,Tim Sestito,Sestito,NJD,L,L,18,0,0,0,0,-5,7,6,0,495.1111,0,0,0,0,0,0,0,0,0.41333
2012,2,8471668,Mattias Ritola,Ritola,TBL,C,L,5,0,0,0,0,-2,6,14,0,650,0,0,0,0,0,0,0,0,0.66666
2012,2,8471694,Kenndal McArdle,McArdle,WPG,L,L,9,0,0,0,0,-3,4,3,0,366.5555,0,0,0,0,0,0,0,0,NA
2012,2,8471701,Joe Finley,Finley,BUF,D,L,5,0,0,0,0,-3,12,1,0,467.6,0,0,0,0,0,0,0,0,NA
2012,2,8471710,Taylor Chorney,Chorney,"STL,EDM",D,L,5,0,0,0,0,-1,0,2,0,848.6,0,0,0,0,0,0,0,0,NA
2012,2,8471730,Evan Brophey,Brophey,COL,C,L,3,0,0,0,0,0,0,0,NA,250.6666,0,0,0,0,0,0,0,0,0.6
2012,2,8471741,Teemu Laakso,Laakso,NSH,D,R,9,0,0,0,0,-1,8,4,0,695.3333,0,0,0,0,0,0,0,0,NA
2012,2,8471748,Mark Fraser,Fraser,NJD,D,L,4,0,0,0,0,-2,14,0,NA,860.25,0,0,0,0,0,0,0,0,NA
2012,2,8471821,Matt Watkins,Watkins,PHX,R,L,1,0,0,0,0,-1,0,0,NA,397,0,0,0,0,0,0,0,0,0
2012,2,8471846,Kris Fredheim,Fredheim,MIN,D,R,3,0,0,0,0,-2,2,0,NA,718.6666,0,0,0,0,0,0,0,0,NA
2012,2,8471978,Brett Festerling,Festerling,WPG,D,L,5,0,0,0,0,-1,2,2,0,787,0,0,0,0,0,0,0,0,NA
2012,2,8471996,Bracken Kearns,Kearns,FLA,C,L,5,0,0,0,0,0,10,0,NA,434.2,0,0,0,0,0,0,0,0,0.5
2012,2,8472262,Clay Wilson,Wilson,CGY,D,L,5,0,0,0,0,0,4,7,0,795,0,0,0,0,0,0,0,0,NA
2012,2,8473444,Jon Matsumoto,Matsumoto,FLA,C,L,1,0,0,0,0,0,0,0,NA,304,0,0,0,0,0,0,0,0,1
2012,2,8473456,Rhett Rakhshani,Rakhshani,NYI,R,R,5,0,0,0,0,0,2,3,0,728.8,0,0,0,0,0,0,0,0,NA
2012,2,8473459,Arturs Kulda,Kulda,WPG,D,L,9,0,0,0,0,3,4,8,0,652.2222,0,0,0,0,0,0,0,0,NA
2012,2,8473501,Ty Wishart,Wishart,NYI,D,L,1,0,0,0,0,0,0,0,NA,1036,0,0,0,0,0,0,0,0,NA
2012,2,8473562,John McCarthy,McCarthy,SJS,C,L,10,0,0,0,0,-2,10,14,0,566.1,0,0,0,0,0,0,0,0,0.4186
2012,2,8473592,Vladimir Zharkov,Zharkov,NJD,R,L,4,0,0,0,0,-2,0,0,NA,292.75,0,0,0,0,0,0,0,0,NA
2012,2,8473610,Bobby Sanguinetti,Sanguinetti,CAR,D,R,3,0,0,0,0,0,0,5,0,716.3333,0,0,0,0,0,0,0,0,NA
2012,2,8473712,Frazer McLaren,McLaren,SJS,L,L,7,0,0,0,0,0,9,2,0,292.7142,0,0,0,0,0,0,0,0,NA
2012,2,8473867,Greg Rallo,Rallo,FLA,C,R,1,0,0,0,0,0,0,1,0,211,0,0,0,0,0,0,0,0,NA
2012,2,8473913,Sean Collins,Collins,WSH,D,R,2,0,0,0,0,-1,0,3,0,656,0,0,0,0,0,0,0,0,NA
2012,2,8473921,Joe Piskula,Piskula,CGY,D,L,5,0,0,0,0,-5,2,2,0,653.8,0,0,0,0,0,0,0,0,NA
2012,2,8474034,Patrick Maroon,Maroon,ANA,L,L,2,0,0,0,0,0,2,1,0,752.5,0,0,0,0,0,0,0,0,NA
2012,2,8474035,Bill Sweatt,Sweatt,VAN,L,L,2,0,0,0,0,0,0,2,0,320.5,0,0,0,0,0,0,0,0,NA
2012,2,8474074,Paul Postma,Postma,WPG,D,R,3,0,0,0,0,0,0,3,0,510.6666,0,0,0,0,0,0,0,0,NA
2012,2,8474128,Milan Kytnar,Kytnar,EDM,C,L,1,0,0,0,0,0,0,1,0,331,0,0,0,0,0,0,0,0,0
2012,2,8474143,Ryan Thang,Thang,NSH,L,R,1,0,0,0,0,0,0,0,NA,512,0,0,0,0,0,0,0,0,NA
2012,2,8474145,Robert Bortuzzo,Bortuzzo,PIT,D,R,6,0,0,0,0,1,2,3,0,654,0,0,0,0,0,0,0,0,NA
2012,2,8474163,Kevin Marshall,Marshall,"PHI,WSH",D,L,10,0,0,0,0,-1,8,6,0,525.6,0,0,0,0,0,0,0,0,NA
2012,2,8474168,Joakim Andersson,Andersson,DET,C,L,5,0,0,0,0,1,0,3,0,400,0,0,0,0,0,0,0,0,0.83333
2012,2,8474230,Micheal Haley,Haley,NYI,L,L,14,0,0,0,0,-1,57,13,0,476.7142,0,0,0,0,0,0,0,0,0.5
2012,2,8474383,Joel Rechlicz,Rechlicz,WSH,R,R,3,0,0,0,0,0,10,0,NA,118.6666,0,0,0,0,0,0,0,0,NA
2012,2,8474500,Derek Whitmore,Whitmore,BUF,L,L,2,0,0,0,0,0,0,2,0,751,0,0,0,0,0,0,0,0,NA
2012,2,8474535,Chris Mueller,Mueller,NSH,C,R,4,0,0,0,0,-1,0,4,0,548.75,0,0,0,0,0,0,0,0,0.55555
2012,2,8474585,Tyler Cuma,Cuma,MIN,D,L,1,0,0,0,0,0,2,0,NA,669,0,0,0,0,0,0,0,0,NA
2012,2,8474587,Greg Nemisz,Nemisz,CGY,R,R,9,0,0,0,0,1,0,2,0,462.5555,0,0,0,0,0,0,0,0,0.39583
2012,2,8474597,Cody Goloubef,Goloubef,CBJ,D,R,1,0,0,0,0,1,0,0,NA,360,0,0,0,0,0,0,0,0,NA
2012,2,8474604,Aaron Ness,Ness,NYI,D,L,9,0,0,0,0,0,2,6,0,1016.2222,0,0,0,0,0,0,0,0,NA
2012,2,8474606,Colby Robak,Robak,FLA,D,L,3,0,0,0,0,1,0,1,0,754,0,0,0,0,0,0,0,0,NA
2012,2,8474607,Max Sauve,Sauve,BOS,C,L,1,0,0,0,0,0,0,0,NA,223,0,0,0,0,0,0,0,0,NA
2012,2,8474616,Patrice Cormier,Cormier,WPG,C,L,9,0,0,0,0,1,0,8,0,381.8888,0,0,0,0,0,0,0,0,0.73333
2012,2,8474649,Tomas Kundratek,Kundratek,WSH,D,R,5,0,0,0,0,0,2,2,0,585,0,0,0,0,0,0,0,0,NA
2012,2,8474659,Matt Donovan,Donovan,NYI,D,L,3,0,0,0,0,-3,0,6,0,1114.3333,0,0,0,0,0,0,0,0,NA
