"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8471677","CBJ",60,912,1051,32,41,3,3,3,3,1,201,296,10,21,45.5864267105353,45.8462590861018,10,7,63961,7859,8324,46.5,1.8,2.31,0.34,2.75,0.43,0.9966,4.58,9.08,2.566,2.58,80144,0.45,0.31,-0.14
"8471766","CBJ",30,116,227,5,7,1,2,0,0,0,0,0,0,0,5.00189800170483,8.84592088998761,8,7,11775,142,50,33.8,1.53,2.14,0.92,0,0,NA,0,0,1.529,2.704,11967,2.41,2.11,-0.3
"8473422","CBJ",72,889,819,31,37,11,10,0,13,4,217,40,19,2,42.6664671532344,37.8292511670734,19,28,57569,8062,3399,52,1.94,2.31,1.31,5.81,4.24,0.9,8.48,2.12,2.668,2.366,69030,0.99,1.46,0.47
"8474685","CBJ",73,751,850,33,30,9,13,1,0,0,11,284,1,21,39.4787155807135,36.1543510662741,18,19,53829,2040,7404,46.9,2.21,2.01,1.47,1.76,0,1,1.76,10.21,2.64,2.418,63273,1.02,1.08,0.06
"8474715","CBJ",81,972,980,45,52,17,16,4,6,2,279,214,19,14,51.3975990996696,46.2650220515789,10,17,63171,8708,6144,49.8,2.56,2.96,1.88,4.13,1.17,0.9907,7.85,8.2,2.929,2.637,78023,0.46,0.78,0.32
"8474774","CBJ",64,789,814,31,39,2,6,0,0,0,2,132,0,8,37.855351381877,38.1501035565743,29,3,54724,1185,4809,49.2,2.04,2.57,0.53,0,0,1,0,5.99,2.49,2.51,60718,1.72,0.18,-1.54
"8475233","CBJ",65,981,1087,43,45,3,14,1,4,2,197,287,14,17,49.344606102095,47.9418447881471,15,3,67643,7438,9249,47.4,2.29,2.39,0.9,2.42,0.78,0.993,6.78,6.62,2.626,2.551,84330,0.64,0.13,-0.51
"8475246","ARI",65,848,952,38,28,5,7,0,2,0,119,50,5,3,38.2880694550695,41.6622852009605,20,14,54649,5472,2120,47.1,2.5,1.84,0.79,1.32,0,1,3.29,5.09,2.522,2.745,62241,1.16,0.81,-0.35
"8475683","CBJ",37,1463,1521,65,69,0,2,0,0,3,289,312,21,22,74.1886244172929,65.8082101696637,1,2,100466,10137,10343,49,2.33,2.47,0.07,0,1.04,0.9904,7.46,7.66,2.658,2.358,120946,0.03,0.06,0.03
"8475793","NSH",94,1187,1147,50,38,11,26,4,19,2,412,24,32,1,52.6226502517238,47.79770002648,31,19,78312,11808,2306,50.9,2.3,1.75,1.7,7.01,3.12,0.9167,9.76,1.56,2.419,2.197,92426,1.21,0.74,-0.47
"8476432","CBJ",82,995,1135,41,51,19,12,9,4,2,262,24,15,4,53.0317659981083,53.3895162997069,21,20,66143,7878,1985,46.7,2.23,2.78,1.69,5.94,3.63,0.9167,6.85,7.25,2.886,2.906,76006,0.99,0.95,-0.04
"8476438","CBJ",78,998,1007,51,39,20,18,6,2,3,220,51,16,1,51.9488016727264,45.2575161177083,7,21,61618,8987,3931,49.8,2.98,2.28,2.22,3.2,2.75,0.9412,6.41,0.92,3.035,2.644,74536,0.34,1.01,0.67
"8476850","CBJ",82,1229,1349,57,58,3,9,1,10,4,337,280,27,15,62.765585162444,61.2414072178653,20,3,84078,10309,9158,47.7,2.44,2.48,0.51,3.84,1.57,0.9857,9.43,5.9,2.687,2.622,103545,0.7,0.1,-0.6
"8477505","CBJ",69,782,805,36,32,6,16,1,11,4,238,71,18,4,37.9881905881339,36.468631938973,1,17,51132,6253,3679,49.3,2.53,2.25,1.55,6.91,3.91,0.9437,10.36,3.91,2.675,2.568,61064,0.06,1,0.94
"8467389","DET",73,802,687,24,24,5,6,4,10,2,317,4,24,0,34.3415711615817,33.1310044447309,5,2,51260,9707,669,53.9,1.69,1.69,0.77,5.19,10.76,0.5,8.9,0,2.412,2.327,61636,0.29,0.12,-0.17
"8468083","DET",87,1143,1098,41,45,10,13,1,19,1,461,7,30,0,54.118470460875,53.2750709817046,14,20,76252,12815,2407,51,1.94,2.12,1.09,5.62,1.5,0.8571,8.43,0,2.555,2.515,91474,0.55,0.79,0.24
"8468509","DET",69,938,944,33,43,2,8,0,14,1,328,284,21,16,42.0182588305906,45.6230782949133,19,5,65329,9488,8244,49.8,1.82,2.37,0.55,5.31,0.44,0.9965,7.97,6.99,2.315,2.514,83061,0.82,0.22,-0.6
"8470318","DET",76,967,996,44,40,3,13,0,0,0,7,324,0,20,45.6113915541209,47.1492086193757,24,18,67942,1653,9778,49.3,2.33,2.12,0.85,0,0,1,0,7.36,2.417,2.498,79373,1.09,0.82,-0.27
"8470657","DET",40,1414,1396,52,67,0,0,0,0,1,339,316,22,22,61.6384340239456,67.3386586375418,1,3,96382,11227,10296,50.3,1.94,2.5,0,0,0.35,0.9968,7.05,7.69,2.302,2.515,117905,0.03,0.09,0.06
"8470724","DET",51,721,757,28,34,1,7,0,0,0,0,175,0,13,34.4997529941029,35.595993028197,20,8,49414,1569,5590,48.8,2.04,2.48,0.58,0,0,1,0,8.37,2.513,2.593,56573,1.27,0.51,-0.76
"8470778","DET",28,177,275,5,10,1,0,0,0,0,0,166,0,7,8.49185576278251,12.1194488577312,1,0,16351,531,4016,39.2,1.1,2.2,0.22,0,0,1,0,6.27,1.87,2.668,20898,0.17,0,-0.17
"8471242","DET",79,1156,939,42,45,3,10,4,14,1,354,15,26,1,54.3932736748829,47.5701238219044,19,10,72189,11103,2412,55.2,2.09,2.24,0.65,5.84,1.49,0.9333,8.43,1.49,2.713,2.372,85704,0.8,0.42,-0.38
"8471309","DET",2,19,23,0,0,0,0,0,1,0,2,0,1,0,0.832020254805684,0.949155443347991,1,1,1417,15,24,45.2,0,0,0,240,0,NA,240,0,2.114,2.411,1456,2.47,2.47,0
"8471693","DET",45,597,484,28,19,1,4,0,1,1,52,6,3,3,27.9967924170196,25.140486305987,9,1,36351,2075,1185,55.2,2.77,1.88,0.5,1.73,3.04,0.8333,5.2,9.11,2.773,2.49,39611,0.82,0.09,-0.73
"8471716","DET",87,947,969,36,46,12,14,6,5,2,425,211,27,9,43.7029440657352,48.0647909576073,50,45,68149,12081,7839,49.4,1.9,2.43,1.37,3.28,0.92,0.9905,8.05,4.13,2.309,2.539,88069,2.04,1.84,-0.2
"8473503","TOR",41,1770,1626,59,53,0,0,0,0,4,385,308,24,26,74.6170678784256,66.4236802197411,0,6,108542,11397,11663,52.1,1.96,1.76,0,0,1.23,0.987,7.58,8.03,2.475,2.203,131602,0,0.16,0.16
"8474090","DET",66,968,726,41,32,2,11,1,0,1,61,112,2,7,44.9159844761016,36.4527093968354,26,18,58559,2662,5179,57.1,2.52,1.97,0.8,1.35,0.7,0.9911,2.7,4.87,2.761,2.241,66400,1.41,0.98,-0.43
"8474679","DET",87,931,773,41,36,9,20,7,5,1,399,3,22,0,42.6864194229711,38.3933663794305,20,17,60798,11785,989,54.6,2.43,2.13,1.72,3.67,3.64,0.6667,6.72,0,2.528,2.273,73572,0.98,0.83,-0.15
"8475157","BOS",68,442,593,15,24,5,5,0,0,0,4,153,0,11,20.1341800719965,24.5774821989471,6,9,35911,1084,5633,42.7,1.5,2.41,1,0,0,1,0,7.03,2.018,2.464,42628,0.51,0.76,0.25
"8475193","DET",86,928,707,42,35,13,15,6,8,0,311,0,21,0,43.0537680248381,35.5732178207254,13,16,58863,10520,820,56.8,2.57,2.14,1.71,4.79,0,NA,7.19,0,2.633,2.176,70203,0.67,0.82,0.15
"8475772","DET",86,852,813,30,38,9,11,3,1,0,141,298,11,21,39.4842078962829,38.6260707061156,8,6,59007,6535,9505,51.2,1.83,2.32,1.22,2.2,0,1,6.06,7.95,2.409,2.357,75047,0.38,0.29,-0.09
"8475800","DET",36,332,242,9,6,4,2,1,2,1,104,2,3,0,15.8537124476861,11.5370063856244,6,7,19939,3569,356,57.8,1.62,1.08,1.08,3.03,10.11,0.5,3.03,0,2.862,2.083,23864,0.91,1.06,0.15
"8476822","DET",86,697,866,28,33,5,12,0,0,0,5,468,1,28,34.3087295094738,38.1695270156488,23,24,57230,2570,11546,44.6,1.76,2.08,1.07,0,0,1,1.4,8.73,2.158,2.401,71346,1.16,1.21,0.05
"8477946","DET",85,1064,980,49,40,19,18,4,1,2,282,18,14,3,48.7827515381505,47.9949201464769,21,30,66168,9909,1747,52.1,2.67,2.18,2.01,1.82,4.12,0.8889,5.09,6.18,2.654,2.611,77824,0.97,1.39,0.42
"8469623","NYI",58,703,734,30,20,4,8,0,5,1,146,5,13,0,34.2418517337646,34.2396654287004,12,2,46138,5786,687,48.9,2.34,1.56,0.94,3.11,5.24,0.8,8.09,0,2.672,2.672,52611,0.82,0.14,-0.68
"8470144","NYI",92,1106,1076,39,40,9,15,9,15,3,464,268,35,13,48.1301401782548,46.722179640492,7,15,72395,10480,9121,50.7,1.94,1.99,1.19,8.24,1.18,0.9888,12.02,5.13,2.393,2.323,91996,0.27,0.59,0.32
"8470187","NYI",81,1287,1374,51,43,8,12,1,4,3,96,278,8,17,55.0952852847404,60.7347557343892,15,11,83206,5200,9629,48.4,2.21,1.86,0.87,3.46,1.12,0.9892,5.54,6.36,2.384,2.628,98035,0.55,0.4,-0.15
"8471306","NYI",53,2162,2383,102,85,0,0,0,1,4,362,393,28,24,97.2451449086657,109.882328082982,1,1,144888,13244,13036,47.6,2.53,2.11,0,0.27,1.1,0.9898,7.61,6.63,2.416,2.73,171168,0.02,0.02,0
"8471362","NYI",58,698,708,31,28,7,13,1,2,1,79,3,3,0,34.6420131588238,33.3541725988034,9,12,41795,3962,432,49.6,2.67,2.41,1.72,2.73,8.33,0.6667,2.73,0,2.984,2.873,46189,0.7,0.94,0.24
"8473449","NYI",90,1259,1202,48,48,12,25,8,19,2,482,9,40,0,56.0449184729951,53.7850245494046,24,25,80858,11267,1071,51.2,2.14,2.14,1.65,8.63,6.72,0.7778,12.78,0,2.495,2.395,93196,0.93,0.97,0.04
"8473504","NYI",88,706,767,31,33,12,8,0,0,0,6,284,1,11,28.7037980061141,34.6645879028947,17,24,51237,1852,8431,47.9,2.18,2.32,1.41,0,0,1,1.94,4.7,2.017,2.436,61520,0.99,1.4,0.41
"8473565","NYI",52,614,684,23,24,1,4,0,0,0,0,121,0,10,27.8630060797441,32.9534690251458,13,7,41949,461,4455,47.3,1.97,2.06,0.43,0,0,1,0,8.08,2.391,2.828,46865,1,0.54,-0.46
"8473579","NYI",92,933,1104,44,36,9,13,1,1,0,29,279,3,15,42.4228662551614,48.4776302239043,12,9,65756,1568,9156,45.8,2.41,1.97,1.2,4.59,0,1,6.89,5.9,2.323,2.654,76480,0.56,0.42,-0.14
"8474573","NYI",90,1097,1187,39,50,7,18,5,1,4,170,58,8,1,51.1989341783919,56.230750378978,12,10,70442,7928,3208,48,1.99,2.56,1.28,2.72,4.49,0.931,3.63,1.12,2.617,2.874,81578,0.53,0.44,-0.09
"8474588","ARI",50,403,490,7,15,1,3,2,0,0,48,4,3,2,17.4832700911211,21.0978725331952,10,9,30396,2453,658,45.1,0.83,1.78,0.47,2.94,0,1,4.4,10.94,2.071,2.499,33507,1.07,0.97,-0.1
"8474612","NYI",83,1535,1554,59,66,5,14,0,0,0,73,314,0,19,70.4909841829212,73.2657502145157,14,16,96827,4785,10194,49.7,2.19,2.45,0.71,0,0,1,0,6.71,2.621,2.724,111806,0.45,0.52,0.07
"8474709","NYI",91,816,848,35,37,9,8,0,0,0,7,5,0,0,33.3530541947694,39.0798506992287,33,23,54742,2019,673,49,2.3,2.43,1.12,0,0,1,0,0,2.193,2.57,57434,2.07,1.44,-0.63
"8475166","NYI",89,1416,1334,57,50,24,25,9,15,2,501,2,42,0,66.1159212079365,65.2998984940932,17,33,86232,11642,1701,51.5,2.38,2.09,2.05,7.42,4.23,0,12.99,0,2.76,2.726,99575,0.61,1.19,0.58
"8475177","NYI",83,1318,1309,48,54,2,12,0,1,1,22,307,1,13,63.8644684968749,58.5416687233374,11,7,84183,2517,9404,50.2,2.05,2.31,0.6,1.43,0.38,0.9967,1.43,4.98,2.731,2.503,96104,0.41,0.26,-0.15
"8475181","NYI",92,1600,1630,61,67,3,16,3,17,3,431,66,32,1,71.3676244731178,75.2443726695492,10,9,103288,10903,3689,49.5,2.13,2.34,0.66,6.6,2.93,0.9545,10.57,0.98,2.487,2.623,117880,0.31,0.27,-0.04
"8475231","NYI",91,787,851,34,38,7,19,0,0,0,4,353,1,20,34.0620775158168,40.1747052487917,21,18,56134,2048,9608,48,2.18,2.44,1.67,0,0,1,1.76,7.49,2.184,2.576,67790,1.12,0.96,-0.16
"8475314","NYI",80,924,868,29,29,6,13,8,6,2,362,1,32,0,41.514288849372,40.4825942613534,18,4,57091,8900,715,51.6,1.83,1.83,1.2,5.66,10.07,-1,12.94,0,2.618,2.553,66706,0.97,0.22,-0.75
"8475754","NYI",92,1048,1145,46,43,22,13,2,3,4,238,55,13,4,49.8955197936739,55.5310663908604,18,19,70220,9568,3339,47.8,2.36,2.2,1.79,1.88,4.31,0.9273,4.89,4.31,2.558,2.847,83127,0.78,0.82,0.04
"8476458","NYI",79,1026,1016,44,46,6,19,1,3,3,146,2,7,0,51.1417187763727,49.1183420451707,15,11,60718,7422,1093,50.2,2.61,2.73,1.48,1.94,9.88,-0.5,3.4,0,3.032,2.912,69233,0.78,0.57,-0.21
"8477300","CHI",30,379,410,12,17,2,2,0,0,0,5,38,0,3,15.9604981864686,19.1407627672888,5,3,24074,475,1689,48,1.79,2.54,0.6,0,0,1,0,6.39,2.387,2.862,26238,0.69,0.41,-0.28
"8462038","ARI",72,859,949,41,34,14,13,12,5,5,349,65,24,5,34.9031608924852,39.9404639027198,24,8,56081,10999,3556,47.5,2.63,2.18,1.73,5.56,5.06,0.9231,7.86,5.06,2.241,2.564,70636,1.22,0.41,-0.81
"8468535","ARI",76,807,936,33,42,8,8,5,10,7,354,142,24,11,34.2151567327674,41.8977753334329,29,12,55797,10176,5201,46.3,2.13,2.71,1.03,5.31,4.85,0.9507,8.49,7.61,2.208,2.703,71174,1.47,0.61,-0.86
"8469608","ARI",32,1078,1339,49,44,0,1,0,0,7,259,282,12,20,44.7939114070614,58.3870630976744,1,1,81353,8657,9898,44.6,2.17,1.95,0.04,0,2.55,0.9752,4.99,7.27,1.982,2.584,99908,0.04,0.04,0
"8469760","ARI",70,736,942,34,36,2,4,0,0,0,2,329,1,22,28.8166011249996,38.3162600874202,10,9,57701,1521,10100,43.9,2.12,2.25,0.37,0,0,1,2.37,7.84,1.798,2.391,69322,0.52,0.47,-0.05
"8470159","ARI",65,413,535,7,16,1,2,0,0,0,1,296,0,20,18.6012850422412,22.4353399808751,5,5,37656,994,7065,43.6,0.67,1.53,0.29,0,0,1,0,10.19,1.778,2.145,45715,0.39,0.39,0
"8470755","ARI",82,911,1087,39,29,9,15,0,0,0,22,214,0,20,37.8384800179629,46.0448790990049,17,16,61538,2484,7493,45.6,2.28,1.7,1.4,0,0,1,0,9.61,2.214,2.694,71515,0.86,0.81,-0.05
"8471231","ARI",70,488,614,15,25,3,6,0,1,1,14,85,1,10,21.6774954696302,26.6772538632504,9,8,37581,1225,2933,44.3,1.44,2.39,0.86,2.94,1.23,0.9882,2.94,12.27,2.077,2.555,41739,0.78,0.69,-0.09
"8471269","ARI",58,670,828,21,26,3,4,0,0,0,3,290,0,30,27.7386551575037,35.870599806367,12,4,50192,1040,8036,44.7,1.51,1.86,0.5,0,0,1,0,13.44,1.99,2.573,59268,0.73,0.24,-0.49
"8471691","ARI",64,765,774,35,29,9,16,3,10,5,356,131,22,8,34.957116074278,33.6755027465406,30,26,49224,9742,5264,49.7,2.56,2.12,1.83,4.8,3.42,0.9618,8.13,5.47,2.557,2.463,64230,1.68,1.46,-0.22
"8471703","ARI",26,175,192,9,7,3,3,0,0,0,6,0,0,0,6.13625357532874,8.34821726707742,9,8,12971,750,37,47.7,2.5,1.94,1.67,0,0,NA,0,0,1.703,2.317,13758,2.35,2.09,-0.26
"8474571","ARI",80,939,1114,34,60,10,14,2,16,7,536,10,32,0,40.9903756279964,47.9315996086807,6,15,65690,14389,1895,45.7,1.86,3.29,1.32,4.5,13.3,0.3,8.01,0,2.246,2.627,81974,0.26,0.66,0.4
"8474628","ARI",75,1113,1227,41,45,5,13,0,13,5,345,264,25,23,49.9669508808292,54.3841056204401,31,13,74252,11104,8750,47.6,1.99,2.18,0.87,4.21,2.06,0.9811,8.11,9.46,2.423,2.637,94106,1.19,0.5,-0.69
"8475171","ARI",75,1211,1206,63,56,8,14,12,14,9,649,76,43,7,55.2251268998953,52.8185819396167,32,44,78884,18391,4908,50.1,2.88,2.56,1,5.09,6.6,0.8816,8.42,5.13,2.52,2.41,102183,1.13,1.55,0.42
"8475188","LAK",86,1472,1062,48,43,2,10,0,1,0,46,219,2,19,62.8005497868289,50.5226814527996,32,17,81651,3015,7241,58.1,2.12,1.9,0.53,1.19,0,1,2.39,9.45,2.769,2.228,91907,1.25,0.67,-0.58
"8475738","LAK",14,91,104,2,1,0,0,0,0,0,10,1,0,0,3.80325568886474,4.1223247430753,1,2,6899,696,95,46.7,1.04,0.52,0,0,0,1,0,0,1.985,2.151,7690,0.47,0.94,0.47
"8476356","ARI",82,963,979,35,48,9,15,2,6,7,285,256,13,18,39.1065137844416,42.936680036888,5,25,61512,9241,8965,49.6,2.05,2.81,1.4,3.12,2.81,0.9727,5.06,7.23,2.289,2.513,79718,0.23,1.13,0.9
"8476403","ARI",71,708,861,24,33,2,5,0,0,0,3,291,0,23,25.7720409975154,36.1188309480785,14,1,55391,1044,9103,45.1,1.56,2.14,0.45,0,0,1,0,9.1,1.675,2.347,65538,0.77,0.05,-0.72
"8476473","ARI",78,1104,1258,49,44,4,9,1,2,3,124,275,5,18,49.7792525261757,55.6076327418559,24,20,74511,6168,9608,46.7,2.37,2.13,0.63,1.75,1.12,0.9891,2.92,6.74,2.405,2.687,90287,0.96,0.8,-0.16
"8476921","ARI",81,800,895,26,36,7,12,0,1,1,37,334,1,26,34.5926058768528,38.4178247727687,9,14,58791,2925,8526,47.2,1.59,2.2,1.16,1.23,0.42,0.997,1.23,10.98,2.118,2.352,70242,0.46,0.72,0.26
"8477407","ARI",81,850,860,48,28,12,19,8,4,4,379,0,21,0,41.6258647271316,38.1276599221746,22,24,54796,11266,1104,49.7,3.15,1.84,2.04,3.83,13.04,NA,6.71,0,2.735,2.505,67166,1.18,1.29,0.11
"8477503","ARI",81,901,1039,45,31,13,19,3,12,4,418,24,29,2,41.4276765991817,45.8587548838113,21,27,60770,12030,2293,46.4,2.67,1.84,1.9,4.49,6.28,0.8333,8.68,3.14,2.454,2.717,75093,1.01,1.29,0.28
"8470171","BOS",38,248,364,9,22,2,4,0,1,0,4,113,1,7,10.2241044808761,13.6874460146646,5,5,20139,1042,3825,40.5,1.61,3.93,1.07,3.45,0,1,3.45,6.59,1.828,2.447,25006,0.72,0.72,0
"8476525","BOS",42,550,504,24,21,3,7,0,5,1,88,5,8,1,22.7239762481186,20.9143018469331,12,7,34194,3604,503,52.2,2.53,2.21,1.05,4.99,7.16,0.8,7.99,7.16,2.392,2.202,38301,1.13,0.66,-0.47
"8471392","TOR",103,1403,1487,44,48,1,15,0,0,0,3,365,0,23,58.0852324332809,55.9162994101644,26,17,96582,1058,13060,48.5,1.64,1.79,0.6,0,0,1,0,6.34,2.165,2.084,110700,0.85,0.55,-0.3
"8473546","TOR",80,794,809,23,32,6,7,0,0,0,8,368,0,22,31.0665637632483,36.288712122594,6,3,53084,889,10942,49.5,1.56,2.17,0.88,0,0,1,0,7.24,2.107,2.461,64915,0.33,0.17,-0.16
"8448208","FLA",85,1093,1032,68,43,20,31,5,7,2,337,1,19,0,57.811873095925,46.922357108735,25,12,71210,10749,1195,51.4,3.44,2.17,2.58,4.02,6.03,-1,6.36,0,2.923,2.372,83154,1.08,0.52,-0.56
"8465185","FLA",46,519,705,27,29,1,4,0,0,0,6,238,0,19,26.7163788443431,32.4129693817813,9,6,44186,880,6179,42.4,2.2,2.36,0.41,0,0,1,0,11.07,2.177,2.641,51245,0.63,0.42,-0.21
"8465978","FLA",54,320,350,8,10,1,4,0,0,0,7,0,0,0,12.6104789222009,15.6902919189888,16,9,26588,671,174,47.8,1.08,1.35,0.68,0,0,NA,0,0,1.707,2.124,27433,2.1,1.18,-0.92
"8466141","FLA",68,2628,2724,128,98,0,0,0,2,3,520,539,39,48,124.735507464153,122.86717976135,2,3,191625,18816,17991,49.1,2.4,1.84,0,0.38,0.6,0.9944,7.46,9.6,2.343,2.308,228432,0.03,0.05,0.02
"8466285","FLA",88,1315,1181,73,43,3,16,0,9,1,351,208,21,14,64.2929618363269,53.9103227267042,13,14,91873,11552,8393,52.7,2.86,1.68,0.74,2.8,0.43,0.9952,6.54,6.01,2.519,2.112,111818,0.42,0.45,0.03
"8468001","FLA",70,479,567,18,12,6,7,0,0,0,10,271,0,20,21.1589476011577,23.7541625830345,10,12,43421,1928,7566,45.8,1.49,0.99,1.08,0,0,1,0,9.52,1.754,1.969,52915,0.68,0.82,0.14
"8469638","FLA",87,1025,889,58,28,11,30,6,7,1,338,327,19,24,47.3462059343583,37.5269799581147,18,16,70148,10569,9327,53.6,2.98,1.44,2.1,4.43,0.39,0.9969,6.47,9.26,2.43,1.926,90044,0.72,0.64,-0.08
"8471245","FLA",25,195,255,7,10,1,1,0,2,0,36,92,2,6,6.76959234953392,11.4623117654119,8,3,16772,1109,2023,43.3,1.5,2.15,0.43,6.49,0,1,6.49,10.68,1.453,2.46,19904,1.45,0.54,-0.91
"8473607","PHI",35,1404,1470,47,49,0,1,0,0,2,302,352,26,16,57.8851300292881,58.7386120283627,1,1,92055,9422,11063,48.9,1.84,1.92,0.04,0,0.65,0.9943,9.93,5.21,2.264,2.297,112540,0.03,0.03,0
"8475179","FLA",80,1054,1139,49,45,1,13,0,5,0,130,296,10,26,48.8651101108408,47.8585637597716,25,10,79221,6373,9437,48.1,2.23,2.04,0.64,2.82,0,1,5.65,9.92,2.221,2.175,95031,0.95,0.38,-0.57
"8475191","FLA",88,1044,935,55,28,21,19,5,6,2,329,293,23,21,48.9030089073931,43.5461736942525,8,20,72845,10562,8702,52.8,2.72,1.38,1.98,3.75,0.83,0.9932,7.84,8.69,2.417,2.152,92109,0.31,0.78,0.47
"8475204","FLA",61,593,655,23,26,9,7,3,7,1,210,2,12,1,24.6744011300616,30.5528969634324,15,15,44467,6093,524,47.5,1.86,2.1,1.3,5.91,6.87,0.5,7.09,6.87,1.998,2.474,51084,1.06,1.06,0
"8475736","FLA",23,118,170,5,4,1,4,0,0,0,2,0,0,0,5.03538549365476,7.80455384682864,7,3,11257,571,113,41,1.6,1.28,1.6,0,0,NA,0,0,1.61,2.496,11941,2.11,0.9,-1.21
"8475755","FLA",72,902,920,51,33,3,17,0,0,0,9,182,0,16,43.1252259838511,40.6449119445169,22,10,63232,1397,6826,49.5,2.9,1.88,1.14,0,0,1,0,8.44,2.455,2.314,71455,1.11,0.5,-0.61
"8475760","FLA",72,796,784,35,36,11,10,6,9,3,300,14,21,3,38.7581312495749,35.2342181794811,14,14,54350,8638,1732,50.4,2.32,2.38,1.39,6.25,6.24,0.7857,8.75,6.24,2.567,2.334,64720,0.78,0.78,0
"8475790","FLA",70,943,1056,37,37,2,6,0,0,0,16,355,0,25,44.8031507192645,47.6934579770314,18,15,69685,2268,9636,47.2,1.91,1.91,0.41,0,0,1,0,9.34,2.315,2.464,81589,0.79,0.66,-0.13
"8476389","FLA",78,928,881,50,31,19,19,4,9,1,312,79,18,4,43.362041993707,40.4188219594071,22,26,65364,9821,3742,51.3,2.75,1.71,2.09,4.77,0.96,0.9873,6.6,3.85,2.388,2.226,78927,1,1.19,0.19
"8476456","FLA",82,1055,1072,62,41,14,29,4,8,3,313,41,22,7,59.5638720102143,48.5745294346125,23,33,70275,10137,3895,49.6,3.18,2.1,2.2,4.26,2.77,0.9268,7.81,6.47,3.051,2.488,84307,0.98,1.41,0.43
"8477493","FLA",72,923,930,52,36,19,18,8,7,2,282,202,22,17,49.1758738936624,41.5782219209359,5,18,62909,9340,7043,49.8,2.98,2.06,2.12,5.78,1.02,0.9901,8.48,8.69,2.814,2.379,79292,0.23,0.82,0.59
"8477932","FLA",84,1204,1147,59,45,9,14,2,6,3,341,81,22,7,56.103730398987,52.1757044785772,18,10,86329,11313,4522,51.2,2.46,1.88,0.96,2.55,2.39,0.963,7,5.57,2.34,2.176,102164,0.63,0.35,-0.28
"8470147","CBJ",19,545,577,21,33,0,1,0,0,1,95,165,5,8,27.0315308019635,26.1676926119253,0,0,38984,3582,4322,48.6,1.94,3.05,0.09,0,0.83,0.9939,5.03,6.66,2.496,2.416,46888,0,0,0
"8470854","NYR",61,439,592,15,20,3,3,0,0,0,2,36,0,3,19.3281345486757,25.8184096033801,14,14,34163,693,1730,42.6,1.58,2.11,0.63,0,0,1,0,6.24,2.037,2.721,36586,1.38,1.38,0
"8476448","CBJ",81,803,816,31,38,9,11,0,0,0,29,294,0,16,41.2547796034487,35.9124734172365,3,10,57038,2362,7964,49.6,1.96,2.4,1.26,0,0,1,0,7.23,2.604,2.267,67364,0.16,0.53,0.37
"8466251","WSH",94,934,1026,38,41,13,13,4,5,2,221,127,11,7,40.4086930285557,43.0201554293162,17,15,61079,8868,5460,47.7,2.24,2.42,1.53,3.65,1.32,0.9843,4.47,4.62,2.382,2.536,75407,0.81,0.72,-0.09
"8468498","WSH",47,801,768,43,36,3,7,0,0,0,1,169,0,7,33.9272448470001,30.5381138777011,16,4,47106,689,5287,51.1,3.29,2.75,0.76,0,0,1,0,4.77,2.593,2.334,53082,1.09,0.27,-0.82
"8468508","WSH",94,1264,1134,60,51,17,21,4,8,2,325,119,23,9,56.7986426714924,50.0188896521577,25,15,71601,11690,5743,52.7,3.02,2.56,1.91,3.7,1.25,0.9832,7.08,5.64,2.856,2.515,89034,1.01,0.61,-0.4
"8469639","WSH",81,645,640,18,29,2,10,0,0,0,33,285,2,13,26.1163612857927,28.7773263414856,9,12,43969,1998,7426,50.2,1.47,2.37,0.98,0,0,1,3.6,6.3,2.138,2.356,53393,0.61,0.81,0.2
"8471214","WSH",91,1440,1237,66,38,29,15,21,9,5,780,0,61,0,61.1221984350123,47.2067503092112,25,23,81641,19013,1612,53.8,2.91,1.68,1.94,5.68,11.17,NA,11.55,0,2.695,2.082,102266,0.88,0.81,-0.07
"8471698","WSH",92,1260,1180,57,35,16,21,13,8,3,568,208,45,11,50.7410842753015,43.7897576853284,20,33,77564,12193,6295,51.6,2.65,1.62,1.72,6.2,1.72,0.9856,13.29,6.29,2.355,2.032,96052,0.75,1.24,0.49
"8471702","WSH",94,1632,1550,62,48,2,11,1,14,1,380,465,29,25,68.3239272836945,59.7215360904229,22,10,103320,12798,12925,51.3,2.16,1.67,0.45,4.22,0.28,0.9978,8.16,6.96,2.381,2.081,129043,0.61,0.28,-0.33
"8473991","WSH",94,1494,1496,55,46,3,15,0,0,0,5,457,3,21,63.7272678209702,57.6265809606411,16,6,96195,2597,12727,50,2.06,1.72,0.67,0,0,1,4.16,5.94,2.385,2.157,111519,0.52,0.19,-0.33
