season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2023,2,8484125,CBJ,2023-04-13,2.9089,1040,2.4337,890,0.4752,150,1
2023,2,8484125,CBJ,2023-04-11,2.1292,704,2.1292,704,NA,NA,0
2023,2,8484125,CBJ,2023-04-08,2.1585,745,1.915,676,0.2435,69,1
2023,2,8484125,CBJ,2023-04-06,2.129,704,1.4863,528,0.6427,176,0
2023,2,8484125,CBJ,2023-04-04,1.6961,590,1.3831,483,0.313,107,0
2023,2,8484125,CBJ,2023-04-02,1.187,395,1.09,360,0.097,35,1
2023,2,8484125,CBJ,2023-04-01,2.0002,713,1.7616,633,0.2387,80,1
2023,2,8484125,CBJ,2023-03-30,1.3528,465,0.8309,278,0.522,187,0
2023,2,8484125,CBJ,2023-03-28,2.3011,791,2.0547,697,0.2464,94,0
2023,2,8474162,TOR,2022-10-17,1.5068,594,1.2046,445,NA,NA,1
2023,2,8474162,TOR,2022-10-15,2.9497,1177,2.6907,1053,NA,NA,1
2023,2,8474162,TOR,2022-10-13,2.876,1149,2.4494,930,NA,NA,1
2023,2,8474162,TOR,2022-10-12,2.8233,1091,2.3978,915,NA,NA,0
2023,2,8475160,TOR,2022-10-24,1.0985,403,1.0985,403,NA,NA,0
2023,2,8475160,TOR,2022-10-22,1.4262,546,1.4262,546,NA,NA,0
2023,2,8475795,WSH,2023-03-01,1.8252,819,1.6939,735,NA,NA,0
2023,2,8475795,WSH,2023-02-26,1.6299,673,1.5243,629,NA,NA,0
2023,2,8475795,WSH,2023-02-25,2.2741,954,2.2741,954,NA,NA,1
2023,2,8475795,WSH,2023-02-23,1.4729,548,1.4729,548,NA,NA,1
2023,2,8475795,WSH,2023-02-21,1.3122,518,1.3122,518,NA,NA,1
2023,2,8475795,WSH,2023-02-16,1.7368,691,1.7368,691,NA,NA,1
2023,2,8475857,NSH,2023-04-04,2.013,1001,1.8044,845,NA,NA,1
2023,2,8475857,NSH,2023-04-03,2.5646,1044,2.4486,990,NA,NA,0
2023,2,8475857,NSH,2023-04-01,2.5196,1135,2.2127,982,NA,NA,1
2023,2,8475857,NSH,2023-03-30,1.9194,845,1.8084,784,NA,NA,0
2023,2,8475857,NSH,2023-03-28,1.7829,815,1.6018,722,NA,NA,0
2023,2,8475857,NSH,2023-03-19,2.7266,1185,2.5369,1095,NA,NA,0
2023,2,8475857,NSH,2023-03-18,2.8994,1266,2.5238,1087,NA,NA,1
2023,2,8475857,NSH,2023-03-16,1.8956,747,1.7993,705,NA,NA,1
2023,2,8475857,NSH,2023-03-14,1.6674,691,1.4491,607,NA,NA,1
2023,2,8475857,NSH,2023-02-26,1.1665,484,1.0946,456,NA,NA,0
2023,2,8476390,MIN,2022-11-13,1.6609,567,1.6609,567,NA,NA,1
2023,2,8476390,MIN,2022-11-11,1.3174,427,1.3174,427,NA,NA,0
2023,2,8476390,MIN,2022-11-09,1.3583,509,1.3014,488,NA,NA,0
2023,2,8476390,MIN,2022-11-08,1.0568,368,1.0568,368,NA,NA,0
2023,2,8476404,NYI,2023-02-20,0.9412,345,0.9412,345,NA,NA,0
2023,2,8476404,NYI,2023-02-18,1.7574,631,1.678,601,0.0794,30,0
2023,2,8476404,NYI,2023-02-17,0.9613,347,0.8744,305,0.0869,42,1
2023,2,8476422,BOS,2022-11-07,2.0095,839,1.9914,831,NA,NA,1
2023,2,8476422,BOS,2022-11-05,2.3511,1005,2.2277,958,0.001,1,0
2023,2,8476422,BOS,2022-11-03,2.3192,1011,2.178,961,0.1412,50,0
2023,2,8476422,BOS,2022-10-25,2.6325,1089,2.4797,1016,0.1362,60,1
2023,2,8476422,BOS,2022-10-22,1.8476,807,1.8476,807,NA,NA,1
2023,2,8476422,BOS,2022-10-20,2.1231,837,1.8359,748,0.2872,89,1
2023,2,8476422,BOS,2022-10-18,2.6479,1204,2.1578,1002,0.3316,135,0
2023,2,8476422,BOS,2022-10-17,2.5878,1102,2.3835,993,0.2043,109,1
2023,2,8476422,BOS,2022-10-15,3.0754,1270,2.7816,1159,0.226,80,1
2023,2,8476422,BOS,2022-10-12,2.0604,877,1.835,784,0.2254,93,0
2023,2,8476867,CBJ,2022-11-20,1.1895,407,1.1895,407,NA,NA,1
2023,2,8476867,CBJ,2022-11-19,2.0552,750,1.9143,680,0.1409,70,1
2023,2,8476867,CBJ,2022-11-15,1.5074,535,1.5074,535,NA,NA,1
2023,2,8476867,CBJ,2022-11-12,1.7949,644,1.7355,618,0.0179,0,0
2023,2,8476867,CBJ,2022-11-10,2.1779,803,2.1756,801,0.0023,2,1
2023,2,8476941,BOS,2023-04-09,2.6362,1014,2.5927,999,0.0413,15,0
2023,2,8476952,WPG,2023-04-13,1.9329,688,1.8804,670,0.0525,18,0
2023,2,8476952,WPG,2022-11-27,1.938,659,1.938,659,NA,NA,0
2023,2,8476952,WPG,2022-11-19,0.8429,261,0.8429,261,NA,NA,1
2023,2,8476952,WPG,2022-11-17,0.9546,366,0.9546,366,NA,NA,1
2023,2,8476952,WPG,2022-11-03,1.1327,404,1.1314,403,0.0012,1,1
2023,2,8477359,VAN,2022-10-18,2.7306,1102,2.5965,1018,0.0209,13,0
2023,2,8477359,VAN,2022-10-15,0.7199,411,0.4321,286,NA,NA,0
2023,2,8477359,VAN,2022-10-12,2.4129,1000,2.38,985,NA,NA,0
2023,2,8477460,ARI,2023-04-10,1.5127,566,1.5127,566,NA,NA,1
2023,2,8477460,ARI,2023-04-08,1.6707,641,1.6707,641,NA,NA,1
2023,2,8477460,ARI,2023-04-06,1.8466,737,1.8466,737,NA,NA,0
2023,2,8477460,ARI,2023-04-03,1.9505,722,1.9342,719,0.0163,3,0
2023,2,8477460,ARI,2023-04-01,1.6575,647,1.6575,647,NA,NA,1
2023,2,8477460,ARI,2023-03-22,1.325,468,1.325,468,NA,NA,0
2023,2,8477460,ARI,2023-03-21,1.2009,496,1.1775,481,NA,NA,0
2023,2,8477460,ARI,2023-03-18,1.6765,669,1.6499,652,0.0222,14,1
2023,2,8477460,ARI,2023-03-16,1.398,540,1.398,540,NA,NA,1
2023,2,8477460,ARI,2023-03-14,2.0576,727,2.0534,724,NA,NA,1
2023,2,8477463,STL,2023-01-12,2.0724,799,1.9579,744,NA,NA,1
2023,2,8477463,STL,2023-01-10,1.9472,745,1.882,723,0.0177,4,1
2023,2,8477463,STL,2023-01-08,1.3699,565,1.3699,565,NA,NA,0
2023,2,8477463,STL,2023-01-07,2.2246,893,2.053,793,NA,NA,0
2023,2,8477938,TBL,2023-04-13,2.6293,1125,2.444,1020,NA,NA,1
2023,2,8477938,TBL,2023-04-06,2.0902,772,2.0902,772,NA,NA,0
2023,2,8477938,TBL,2023-03-28,1.9452,786,1.9452,786,NA,NA,0
2023,2,8477938,TBL,2023-03-09,1.7043,676,1.7043,676,NA,NA,1
2023,2,8477938,TBL,2023-03-07,1.9428,803,1.7743,727,0.0513,21,1
2023,2,8477938,TBL,2023-03-05,2.8736,1163,2.5267,929,NA,NA,0
2023,2,8477938,TBL,2023-02-26,2.5347,1013,2.4735,990,0.0612,23,0
2023,2,8477938,TBL,2023-02-23,1.9419,793,1.9091,793,NA,NA,1
2023,2,8477938,TBL,2023-02-15,1.5314,585,1.4499,547,NA,NA,0
2023,2,8477938,TBL,2023-01-19,1.5048,653,1.4826,629,NA,NA,0
2023,2,8478224,CHI,2023-03-11,2.2855,839,2.2855,839,NA,NA,0
2023,2,8478224,CHI,2023-01-26,2.0927,738,2.0927,738,NA,NA,0
2023,2,8478224,CHI,2023-01-24,1.333,525,1.311,516,0.022,9,0
2023,2,8478408,VAN,2023-01-25,1.833,878,1.7403,818,NA,NA,0
2023,2,8478408,VAN,2023-01-24,2.0629,895,1.8056,777,0.0534,20,1
2023,2,8478408,VAN,2023-01-21,1.6378,717,1.6378,717,NA,NA,1
2023,2,8478408,VAN,2023-01-20,2.0875,865,1.9669,805,NA,NA,1
2023,2,8478408,VAN,2023-01-12,1.1155,489,0.9958,412,NA,NA,0
2023,2,8478408,VAN,2023-01-10,1.9612,841,1.8074,774,NA,NA,0
2023,2,8478408,VAN,2023-01-08,2.0598,831,2.0598,831,NA,NA,0
2023,2,8478408,VAN,2023-01-05,1.6121,722,1.3942,610,0.0115,7,1
2023,2,8478408,VAN,2023-01-03,2.7603,1147,2.4793,1004,0.0724,29,1
2023,2,8478408,VAN,2022-12-31,1.9209,781,1.7263,699,0.0075,3,0
2023,2,8478450,NYI,2023-01-21,1.7384,695,1.7384,695,NA,NA,1
2023,2,8478450,NYI,2023-01-16,1.7212,730,1.7212,730,NA,NA,1
2023,2,8478450,NYI,2023-01-14,1.4301,599,1.4301,599,NA,NA,1
2023,2,8478450,NYI,2023-01-12,1.8697,770,1.828,756,NA,NA,1
2023,2,8478450,NYI,2023-01-10,1.7812,772,1.7812,772,NA,NA,1
2023,2,8478450,NYI,2023-01-06,2.2084,943,2.2084,943,NA,NA,0
2023,2,8478450,NYI,2023-01-05,1.707,710,1.707,710,NA,NA,0
2023,2,8478450,NYI,2023-01-03,2.0697,1006,2.0697,1006,NA,NA,0
2023,2,8478450,NYI,2023-01-01,1.6414,670,1.6004,644,NA,NA,0
2023,2,8478450,NYI,2022-12-29,1.8908,856,1.7662,791,NA,NA,1
2023,2,8478881,CHI,2023-03-02,2.4366,861,2.253,789,0.1836,72,1
2023,2,8478881,CHI,2023-02-27,2.1531,833,2.0775,807,0.0756,26,0
2023,2,8478881,CHI,2023-02-25,2.0685,708,2.0685,708,NA,NA,0
2023,2,8478881,CHI,2023-02-22,1.8294,624,1.8113,618,0.0181,6,0
2023,2,8478881,CHI,2023-02-21,1.8612,655,1.6919,600,0.1693,55,1
2023,2,8478881,CHI,2023-01-08,2.3571,807,2.274,780,0.0832,27,1
2023,2,8478881,CHI,2023-01-06,2.8893,1026,2.7226,959,0.1666,67,1
2023,2,8479291,CGY,2022-12-05,1.5264,534,1.5264,534,NA,NA,1
2023,2,8479291,CGY,2022-12-03,1.6019,506,1.6019,506,NA,NA,1
2023,2,8479291,CGY,2022-11-23,1.9189,627,1.8488,608,0.0702,19,0
2023,2,8479291,CGY,2022-11-21,1.8168,596,1.8168,596,NA,NA,0
2023,2,8479291,CGY,2022-11-12,0.8996,281,0.8996,281,NA,NA,1
2023,2,8479291,CGY,2022-11-10,1.1146,383,1.1146,383,NA,NA,0
2023,2,8479291,CGY,2022-11-08,1.2719,470,1.2513,460,0.0206,10,0
2023,2,8479291,CGY,2022-11-07,2.349,818,2.349,818,NA,NA,0
2023,2,8479291,CGY,2022-11-05,1.2003,380,1.1424,363,0.0579,17,1
2023,2,8479291,CGY,2022-11-03,1.513,533,1.4082,505,0.1048,28,1
2023,2,8479304,SJS,2023-04-01,2.1368,794,2.0487,743,0.0881,51,0
2023,2,8479333,NYR,2022-12-12,1.7817,744,1.7817,744,NA,NA,1
2023,2,8479333,NYR,2022-12-09,1.7038,763,1.7038,763,NA,NA,0
2023,2,8479333,NYR,2022-12-07,1.8936,827,1.8936,827,NA,NA,0
2023,2,8479333,NYR,2022-12-05,1.9719,868,1.9719,868,NA,NA,1
2023,2,8479333,NYR,2022-12-03,1.9082,757,1.9082,757,NA,NA,1
2023,2,8479333,NYR,2022-12-02,1.7223,743,1.7223,743,NA,NA,1
2023,2,8479333,NYR,2022-11-26,1.6437,693,1.6437,693,NA,NA,1
2023,2,8479333,NYR,2022-11-17,1.7942,782,1.7942,782,NA,NA,0
2023,2,8479333,NYR,2022-11-13,1.7193,714,1.7193,714,NA,NA,1
2023,2,8479333,NYR,2022-11-12,1.6755,707,1.6755,707,NA,NA,0
2023,2,8479367,VAN,2023-01-24,1.0436,374,0.971,335,NA,NA,1
2023,2,8479367,VAN,2023-01-21,2.161,791,2.1313,781,0.0297,10,1
2023,2,8479367,VAN,2023-01-20,1.9303,694,1.6257,580,0.0029,0,1
2023,2,8479367,VAN,2023-01-18,1.8773,637,1.8046,610,NA,NA,1
2023,2,8479367,VAN,2023-01-15,2.347,788,2.3103,777,0.0099,4,0
2023,2,8479367,VAN,2023-01-14,0.9275,332,0.8558,298,NA,NA,0
2023,2,8479367,VAN,2023-01-12,1.7927,607,1.7315,587,NA,NA,0
2023,2,8479367,VAN,2023-01-10,1.6153,527,1.408,456,NA,NA,0
2023,2,8479367,VAN,2023-01-08,1.8087,598,1.8087,598,NA,NA,0
2023,2,8479367,VAN,2023-01-05,1.7012,579,1.4967,514,NA,NA,1
2023,2,8479375,STL,2022-12-11,0.8627,309,0.8627,309,NA,NA,1
2023,2,8479375,STL,2022-12-08,1.2159,460,1.2159,460,NA,NA,1
2023,2,8479375,STL,2022-12-06,1.2608,448,1.2608,448,NA,NA,0
2023,2,8479375,STL,2022-12-03,1.0723,378,1.0723,378,NA,NA,0
2023,2,8479533,BOS,2023-01-26,2.0696,773,1.7731,660,NA,NA,0
2023,2,8479533,BOS,2023-01-24,1.3376,482,1.006,355,NA,NA,0
2023,2,8479533,BOS,2023-01-22,2.1651,815,1.9206,722,0.1324,55,1
2023,2,8479533,BOS,2023-01-18,1.639,648,1.4338,549,NA,NA,0
2023,2,8479533,BOS,2023-01-12,1.5179,530,1.3355,456,NA,NA,1
2023,2,8479546,BOS,2023-04-06,1.3302,521,1.3302,521,NA,NA,1
2023,2,8479546,BOS,2023-04-02,1.631,591,1.631,591,NA,NA,0
2023,2,8479546,BOS,2023-03-26,1.4244,536,1.4244,536,NA,NA,0
2023,2,8479985,SEA,2023-04-11,2.8876,1092,2.7167,1017,NA,NA,0
2023,2,8479985,SEA,2023-01-28,1.5647,594,1.5647,594,NA,NA,1
2023,2,8479985,SEA,2023-01-27,1.4707,583,1.4707,583,NA,NA,1
2023,2,8479985,SEA,2023-01-25,2.5802,988,2.4829,945,NA,NA,1
2023,2,8479985,SEA,2023-01-21,1.971,782,1.971,782,NA,NA,1
2023,2,8479985,SEA,2023-01-19,2.1231,830,2.1231,830,NA,NA,1
2023,2,8479985,SEA,2022-12-15,2.1064,826,1.9513,768,0.0796,28,0
2023,2,8479985,SEA,2022-12-13,2.069,833,2.045,824,0.0241,9,0
2023,2,8479985,SEA,2022-12-11,1.607,615,1.6052,612,0.0019,3,0
2023,2,8479985,SEA,2022-11-19,2.5588,1031,2.5588,1031,NA,NA,1
2023,2,8480007,VGK,2023-01-22,1.6608,613,1.6608,613,NA,NA,0
2023,2,8480007,VGK,2023-01-21,1.9293,713,1.838,669,NA,NA,1
2023,2,8480007,VGK,2023-01-19,1.6111,539,1.6111,539,NA,NA,1
2023,2,8480007,VGK,2023-01-16,1.5481,520,1.423,470,NA,NA,1
2023,2,8480007,VGK,2023-01-02,1.5436,604,1.3919,524,NA,NA,0
2023,2,8480007,VGK,2022-12-31,1.7513,678,1.6151,623,NA,NA,1
2023,2,8480007,VGK,2022-12-28,2.3288,831,2.1189,736,0.0116,6,0
2023,2,8480007,VGK,2022-12-27,1.5638,577,1.5638,577,NA,NA,0
2023,2,8480007,VGK,2022-12-23,1.3003,486,1.3003,486,NA,NA,1
2023,2,8480007,VGK,2022-12-21,1.7394,646,1.6595,602,NA,NA,1
2023,2,8480034,MTL,2023-04-13,1.2425,686,1.0924,636,0.1501,50,1
2023,2,8480034,MTL,2023-04-12,1.684,618,1.6284,594,0.0556,24,0
2023,2,8480245,PHI,2023-02-25,2.0527,778,2.0527,778,NA,NA,0
2023,2,8480245,PHI,2023-02-24,2.243,868,2.243,868,NA,NA,1
2023,2,8480245,PHI,2023-02-21,1.9965,738,1.9965,738,NA,NA,0
2023,2,8480245,PHI,2023-02-20,0.8528,308,0.8528,308,NA,NA,0
2023,2,8480245,PHI,2023-02-12,1.6081,648,1.6081,648,NA,NA,1
2023,2,8480245,PHI,2022-12-17,1.6344,580,1.6344,580,NA,NA,1
2023,2,8480245,PHI,2022-12-15,1.7292,607,1.7292,607,NA,NA,0
2023,2,8480245,PHI,2022-10-15,1.2813,542,1.2813,542,NA,NA,1
2023,2,8480292,CBJ,2023-04-11,1.8843,701,1.8582,685,NA,NA,0
2023,2,8480292,CBJ,2023-01-10,1.0289,414,1.0244,412,0.0046,2,0
2023,2,8480292,CBJ,2023-01-08,1.6726,594,1.6726,594,NA,NA,0
2023,2,8480292,CBJ,2023-01-07,1.3564,490,1.3564,490,NA,NA,1
2023,2,8480292,CBJ,2023-01-05,1.9694,725,1.9694,725,NA,NA,1
2023,2,8480292,CBJ,2022-12-31,2.3059,846,2.1832,787,0.1023,50,1
2023,2,8480292,CBJ,2022-12-29,1.6529,592,1.503,538,0.0942,40,0
2023,2,8480292,CBJ,2022-12-23,1.2324,473,1.1093,425,0.1232,48,0
2023,2,8480292,CBJ,2022-12-20,1.4742,537,1.3476,497,0.1266,40,0
2023,2,8480292,CBJ,2022-12-19,2.0182,728,2.0182,728,NA,NA,1
2023,2,8480328,CHI,2023-03-02,2.2173,811,2.0337,739,0.1836,72,1
2023,2,8480328,CHI,2023-02-28,2.6422,990,2.5186,934,0.1236,56,0
2023,2,8480328,CHI,2023-02-27,1.8034,743,1.7494,717,0.054,26,0
2023,2,8480328,CHI,2023-02-25,2.1986,865,1.8844,721,0.3142,144,0
2023,2,8480441,CBJ,2023-04-11,3.2637,1212,3.102,1145,0.1618,67,0
2023,2,8480441,CBJ,2023-04-08,2.583,972,2.2445,855,0.3385,117,1
2023,2,8480441,CBJ,2023-03-30,2.4498,860,1.7956,628,0.6542,232,0
2023,2,8480441,CBJ,2023-03-28,2.1188,761,2.1147,759,0.004,2,0
2023,2,8480441,CBJ,2023-03-25,2.3418,799,2.3418,799,NA,NA,0
2023,2,8480441,CBJ,2022-11-28,1.71,593,1.5351,537,0.1749,56,1
2023,2,8480441,CBJ,2022-11-25,1.3693,487,1.1343,387,0.235,100,1
2023,2,8480441,CBJ,2022-11-23,1.6756,577,1.6756,577,NA,NA,1
2023,2,8480441,CBJ,2022-11-20,1.8945,728,1.8945,728,NA,NA,1
2023,2,8480443,WPG,2023-01-03,1.8112,595,1.8112,595,NA,NA,1
2023,2,8480443,WPG,2022-12-31,1.912,672,1.912,672,NA,NA,0
2023,2,8480879,OTT,2023-04-10,1.3656,569,1.2253,496,NA,NA,1
2023,2,8480879,OTT,2023-04-08,1.7005,668,1.7005,668,NA,NA,1
2023,2,8480879,OTT,2023-04-06,2.128,884,1.8583,768,NA,NA,0
2023,2,8480879,OTT,2023-04-04,1.7932,731,1.7406,712,0.0449,16,0
2023,2,8480879,OTT,2023-04-02,2.6057,1072,2.544,1051,0.0617,21,0
2023,2,8480879,OTT,2023-04-01,2.1243,838,2.1243,838,NA,NA,1
2023,2,8480879,OTT,2023-01-21,2.2053,1000,2.1866,982,NA,NA,1
2023,2,8480879,OTT,2023-01-20,2.4705,1006,2.4566,994,NA,NA,0
2023,2,8480879,OTT,2023-01-18,2.1303,876,2.1048,867,0.0171,5,1
2023,2,8480879,OTT,2023-01-16,3.1342,1256,3.1103,1245,NA,NA,0
2023,2,8480994,MIN,2023-04-13,2.0453,837,1.89,772,0.0113,5,0
2023,2,8481043,TBL,2022-11-29,1.5065,514,1.5065,514,NA,NA,0
2023,2,8481043,TBL,2022-11-28,1.4629,532,1.4463,530,0.0166,2,0
2023,2,8481043,TBL,2022-11-17,1.3986,510,1.3986,510,NA,NA,1
2023,2,8481043,TBL,2022-11-15,1.3882,511,1.3882,511,NA,NA,1
2023,2,8481043,TBL,2022-11-13,2.0567,734,1.949,682,NA,NA,1
2023,2,8481043,TBL,2022-11-11,1.9423,697,1.7968,643,NA,NA,0
2023,2,8481043,TBL,2022-11-08,1.8013,645,1.8013,645,NA,NA,1
2023,2,8481043,TBL,2022-11-05,1.7048,624,1.7048,624,NA,NA,1
2023,2,8481043,TBL,2022-11-03,1.4781,553,1.3698,506,NA,NA,1
2023,2,8481043,TBL,2022-11-01,1.8582,656,1.8559,654,NA,NA,1
2023,2,8481077,NSH,2023-04-04,1.4542,583,1.4542,583,NA,NA,1
2023,2,8481077,NSH,2023-04-03,1.5872,568,1.5872,568,NA,NA,0
2023,2,8481077,NSH,2023-03-09,1.085,445,1.085,445,NA,NA,0
2023,2,8481077,NSH,2023-03-06,2.042,803,2.042,803,NA,NA,0
2023,2,8481077,NSH,2023-03-04,2.2206,878,1.9408,758,0.2798,120,0
2023,2,8481077,NSH,2023-03-02,2.2163,877,2.2163,877,NA,NA,0
2023,2,8481422,OTT,2023-01-16,1.8321,674,1.5493,556,0.1405,61,0
2023,2,8481422,OTT,2023-01-14,2.1114,807,1.7326,646,0.3383,143,0
2023,2,8481422,OTT,2023-01-12,2.0527,718,1.6586,594,0.2918,91,0
2023,2,8481422,OTT,2023-01-09,1.8172,698,1.2917,481,0.4464,188,1
2023,2,8481422,OTT,2023-01-07,2.1314,733,1.872,651,0.2594,82,1
2023,2,8481422,OTT,2023-01-03,2.1217,759,1.2081,458,0.6685,217,1
2023,2,8481422,OTT,2023-01-01,2.1399,819,2.0262,784,0.1137,35,1
2023,2,8481422,OTT,2022-12-31,1.8255,677,1.6904,617,NA,NA,0
2023,2,8481422,OTT,2022-12-29,1.6725,600,1.6725,600,NA,NA,0
2023,2,8481422,OTT,2022-12-27,1.5973,569,1.424,529,0.0825,0,1
2023,2,8481461,MTL,2023-04-08,1.5497,632,1.5228,615,NA,NA,0
2023,2,8481461,MTL,2023-04-06,1.9817,813,1.9391,794,NA,NA,1
2023,2,8481461,MTL,2023-04-04,2.4304,940,2.4304,940,NA,NA,1
2023,2,8481461,MTL,2023-02-25,2.2681,941,2.2681,941,NA,NA,1
2023,2,8481461,MTL,2023-02-24,2.8308,1189,2.8308,1189,NA,NA,0
2023,2,8481461,MTL,2023-02-21,1.8465,800,1.8465,800,NA,NA,0
2023,2,8481461,MTL,2023-02-18,1.9186,860,1.9186,860,NA,NA,0
2023,2,8481518,NJD,2023-03-24,1.2754,425,1.2754,425,NA,NA,0
2023,2,8481518,NJD,2023-03-21,0.9585,373,0.9572,372,0.0013,1,1
2023,2,8481518,NJD,2023-03-19,1.3974,543,1.3974,543,NA,NA,0
2023,2,8481518,NJD,2023-01-16,0.5594,188,0.5594,188,NA,NA,0
2023,2,8481518,NJD,2023-01-14,1.3438,465,1.3438,465,NA,NA,0
2023,2,8481518,NJD,2023-01-13,1.7536,604,1.7536,604,NA,NA,0
2023,2,8481537,NJD,2023-01-26,1.6811,727,1.6811,727,NA,NA,0
2023,2,8481537,NJD,2023-01-19,1.0792,424,1.0792,424,NA,NA,0
2023,2,8481537,NJD,2023-01-16,1.7466,733,1.7466,733,NA,NA,0
2023,2,8481537,NJD,2023-01-14,1.5526,721,1.5215,687,NA,NA,0
2023,2,8481537,NJD,2023-01-13,2.4004,1055,2.1947,957,NA,NA,0
2023,2,8481537,NJD,2023-01-10,1.2137,504,1.2033,498,0.0104,6,0
2023,2,8481537,NJD,2023-01-07,0.9811,716,0.9687,712,0.0124,4,1
2023,2,8481537,NJD,2022-12-30,0.8737,356,0.8149,332,NA,NA,0
2023,2,8481537,NJD,2022-12-28,2.3459,961,2.279,927,NA,NA,1
2023,2,8481537,NJD,2022-12-23,2.1821,843,2.1821,843,NA,NA,1
2023,2,8481563,ANA,2023-04-13,1.9941,870,1.9734,859,0.0164,9,1
2023,2,8481563,ANA,2023-04-11,1.7289,777,1.7289,766,NA,NA,1
2023,2,8481563,ANA,2023-04-09,1.9009,810,1.8831,803,NA,NA,1
2023,2,8481568,CHI,2023-04-08,2.586,1146,2.2765,954,NA,NA,0
2023,2,8481568,CHI,2023-04-06,2.3286,1050,1.9894,853,0.017,10,0
2023,2,8481568,CHI,2023-04-04,2.6096,1243,2.5507,1205,NA,NA,0
2023,2,8481568,CHI,2023-04-01,2.7728,1188,2.6581,1129,NA,NA,1
2023,2,8481568,CHI,2023-03-30,2.8472,1249,2.5809,1138,NA,NA,1
2023,2,8481568,CHI,2023-03-28,2.6658,1193,2.2354,985,NA,NA,1
2023,2,8481572,WPG,2023-01-19,1.5499,600,1.5499,600,NA,NA,0
2023,2,8481572,WPG,2023-01-17,1.4833,574,1.4833,574,NA,NA,0
2023,2,8481572,WPG,2023-01-03,2.1857,922,1.8323,746,0.3534,176,1
2023,2,8481572,WPG,2022-12-31,2.1715,843,1.8482,733,0.3233,110,0
2023,2,8481572,WPG,2022-12-29,2.6869,1028,2.479,955,0.2079,73,1
2023,2,8481572,WPG,2022-12-23,1.8411,695,1.7689,670,0.0722,25,0
2023,2,8481572,WPG,2022-12-22,2.0492,853,1.8965,790,0.1527,63,0
2023,2,8481572,WPG,2022-12-20,2.4575,939,2.2712,883,0.1862,56,1
2023,2,8481572,WPG,2022-11-23,1.4753,798,1.4498,790,NA,NA,0
2023,2,8481572,WPG,2022-11-21,1.8364,708,1.8364,708,NA,NA,1
2023,2,8481585,NSH,2023-04-10,1.2299,457,1.2299,457,NA,NA,0
2023,2,8481585,NSH,2023-04-08,1.2744,483,1.2744,483,NA,NA,0
2023,2,8481585,NSH,2023-04-06,2.0924,755,2.0924,755,NA,NA,1
2023,2,8481585,NSH,2023-04-04,2.5417,964,2.5417,964,NA,NA,1
2023,2,8481585,NSH,2023-04-03,2.4059,874,2.4059,874,NA,NA,0
2023,2,8481585,NSH,2023-04-01,2.0184,751,2.0184,751,NA,NA,1
2023,2,8481585,NSH,2023-03-30,1.9074,666,1.9074,666,NA,NA,0
2023,2,8481585,NSH,2023-03-28,2.0802,733,1.8263,638,0.2539,95,0
2023,2,8481585,NSH,2023-03-26,1.8952,653,1.8218,620,0.0734,33,1
2023,2,8481585,NSH,2023-03-25,1.8479,617,1.8479,617,NA,NA,1
2023,2,8481591,PIT,2022-11-05,1.1903,378,1.0215,329,0.1687,49,1
2023,2,8481591,PIT,2022-10-28,1.9612,679,1.8695,655,0.0917,24,0
2023,2,8481591,PIT,2022-10-25,2.1213,737,1.6442,597,0.4771,140,0
2023,2,8481600,LAK,2023-04-06,2.9875,1222,2.6418,1067,NA,NA,0
2023,2,8481600,LAK,2023-04-04,1.3329,531,1.3329,531,NA,NA,1
2023,2,8481600,LAK,2023-02-23,1.7411,740,1.7323,738,NA,NA,0
2023,2,8481600,LAK,2023-02-18,2.1781,862,2.1781,862,NA,NA,1
2023,2,8481600,LAK,2023-01-27,1.9337,807,1.7902,738,NA,NA,0
2023,2,8481600,LAK,2023-01-22,1.992,791,1.992,791,NA,NA,0
2023,2,8481600,LAK,2022-12-13,1.8998,857,1.6398,711,NA,NA,0
2023,2,8481600,LAK,2022-12-11,1.9983,863,1.9567,847,NA,NA,0
2023,2,8481600,LAK,2022-12-03,1.7436,764,1.6666,732,0.0272,13,1
2023,2,8481600,LAK,2022-12-01,2.7083,1133,2.5499,1037,NA,NA,1
2023,2,8481606,LAK,2023-04-08,1.8752,747,1.8752,747,NA,NA,1
2023,2,8481606,LAK,2023-03-18,2.1397,914,1.821,785,0.3187,129,1
2023,2,8481606,LAK,2023-03-09,1.9282,803,1.3511,528,0.5771,275,0
2023,2,8481606,LAK,2022-12-23,2.3795,972,2.2578,916,NA,NA,0
2023,2,8481606,LAK,2022-12-17,1.9554,827,1.9554,827,NA,NA,1
2023,2,8481649,CBJ,2023-04-14,3.0383,1145,2.9851,1122,NA,NA,1
2023,2,8481649,CBJ,2023-04-13,2.2634,811,2.2634,811,NA,NA,1
2023,2,8481649,CBJ,2023-04-08,1.7579,658,1.6987,633,NA,NA,1
2023,2,8481649,CBJ,2023-04-06,2.4803,858,2.4803,858,NA,NA,0
2023,2,8481649,CBJ,2023-04-04,1.1978,443,1.1978,443,NA,NA,0
2023,2,8481649,CBJ,2023-04-02,1.7727,606,1.748,596,NA,NA,1
2023,2,8481649,CBJ,2023-04-01,1.9072,714,1.5821,596,0.2218,77,1
