season,game_type,player_id,first_name,last_name,position,team_abbrev,gp,goals,assists,points,top_shot_speed_mph,avg_shot_speed_mph,shot_attempts_over100,shot_attempts_90_100,shot_attempts_80_90,shot_attempts_70_80,max_skate_speed_mph,bursts_over22,bursts_20_22,bursts_18_20,dist_total_mi,dist_per60_mi,dist_max_game_mi,oz_pct,nz_pct,dz_pct,oz_league_avg,dz_league_avg,oz_starts_pct,nz_starts_pct,dz_starts_pct
2023,2,8480007,Jonas,Rondbjerg,R,VGK,13,0,1,1,83.6,55.3664,0,0,1,8,21.392,0,17,55,21.818,9.901,2.3288,0.42005169,0.19678126,0.38316705,0.42423698,0.39772623,0.2326,0.5,0.2674
2023,2,8480034,Joel,Teasdale,L,MTL,2,0,1,1,49.59,49.59,0,0,0,0,19.764,0,0,7,2.9265,8.0794,1.684,0.41675624,0.14517317,0.43807058,0.42423698,0.39772623,0.2,0.5,0.3
2023,2,8480245,Olle,Lycksell,R,PHI,8,0,1,1,85.18,45.6592,0,0,1,1,20.853,0,5,26,13.3981,9.5153,2.243,0.36346051,0.18285265,0.45368685,0.42423698,0.39772623,0.2759,0.3103,0.4138
2023,2,8480292,Carson,Meyer,R,CBJ,14,0,1,1,85.72,59.2593,0,0,4,10,21.179,0,10,61,22.2373,9.8046,2.3059,0.37462896,0.18550511,0.43986593,0.42423698,0.39772623,0.3009,0.3186,0.3805
2023,2,8480328,David,Gust,R,CHI,4,1,0,1,82.62,47.325,0,0,2,1,20.949,0,3,30,8.8615,9.358,2.6422,0.40345101,0.17119947,0.42534952,0.42423698,0.39772623,0.2381,0.3571,0.4048
2023,2,8480441,Trey,Fix-Wolansky,R,CBJ,9,1,0,1,89.4,61.1313,0,0,7,7,21.885,0,13,69,19.4065,9.9962,3.2637,0.3752369,0.18017861,0.44458448,0.42423698,0.39772623,0.3462,0.2949,0.359
2023,2,8480443,Kristian,Reichel,C,WPG,2,0,1,1,71.59,58.9667,0,0,0,1,20.67,0,4,18,3.7232,10.5791,1.912,0.42469603,0.21909449,0.35620948,0.42423698,0.39772623,0.1739,0.4783,0.3478
2023,2,8480879,Jacob,Bernard-Docker,D,OTT,19,0,1,1,87.98,68.216,0,0,6,18,21.352,0,1,42,43.4509,8.5669,3.2886,0.40609396,0.18149338,0.41241266,0.41908517,0.40211055,0.338,0.3345,0.3275
2023,2,8480994,Damien,Giroux,C,MIN,1,0,1,1,NA,NA,NA,NA,NA,NA,20.836,0,1,4,2.0453,8.7968,2.0453,0.29928618,0.1739514,0.52676242,0.42423698,0.39772623,0.2,0.8,0
2023,2,8481043,Cole,Koepke,L,TBL,17,1,0,1,82,53.8856,0,0,2,4,22.008,1,28,89,25.9994,10.0827,2.0567,0.41104542,0.18138645,0.40756813,0.42423698,0.39772623,0.3053,0.4198,0.2748
2023,2,8481077,John,Leonard,L,NSH,6,1,0,1,74.49,41.8338,0,0,0,1,21.196,0,8,26,10.6053,9.1909,2.2206,0.34828959,0.17876948,0.47294092,0.42423698,0.39772623,0.3,0.3,0.4
2023,2,8481422,Jake,Lucchini,C,OTT,11,1,0,1,82.08,49.7229,0,0,2,2,21.806,0,12,68,21.0322,9.8294,2.1399,0.44715899,0.1748274,0.37801361,0.42423698,0.39772623,0.1507,0.5342,0.3151
2023,2,8481461,Corey,Schueneman,D,MTL,7,0,1,1,87.41,65.5567,0,0,3,4,20.668,0,4,16,14.8258,8.6434,2.8308,0.39755448,0.18425071,0.4181948,0.41908517,0.40211055,0.375,0.45,0.175
2023,2,8481518,Nolan,Foote,L,NJD,6,1,0,1,79.96,56.5738,0,0,0,5,21.526,0,3,28,7.2881,10.099,1.7536,0.4378537,0.17043335,0.39171295,0.42423698,0.39772623,0.4,0.2857,0.3143
2023,2,8481537,Nikita,Okhotiuk,D,NJD,10,1,0,1,86.06,68.3042,0,0,2,5,19.907,0,0,23,16.0564,8.2107,2.4004,0.3928411,0.18408336,0.42307555,0.41908517,0.40211055,0.34,0.28,0.38
2023,2,8481563,Drew,Helleson,D,ANA,3,1,0,1,74.25,54.082,0,0,0,2,19.96,0,0,8,5.6239,8.2401,1.9941,0.3580236,0.17518233,0.46679407,0.41908517,0.40211055,0.2391,0.413,0.3478
2023,2,8481568,Alex,Vlasic,D,CHI,6,0,1,1,78.47,64.275,0,0,0,2,19.329,0,0,15,15.81,8.0515,2.8472,0.35201161,0.19124849,0.4567399,0.41908517,0.40211055,0.2093,0.3721,0.4186
2023,2,8481572,Ville,Heinola,D,WPG,10,0,1,1,84.43,62.7905,0,0,3,4,21.286,0,3,25,19.7368,8.9262,2.6869,0.43929474,0.18379496,0.3769103,0.41908517,0.40211055,0.3947,0.3026,0.3026
2023,2,8481585,Egor,Afanasyev,L,NSH,17,1,0,1,84.13,55.6265,0,0,1,15,22.458,1,16,108,30.5492,9.9392,2.5417,0.37378272,0.16979065,0.45642663,0.42423698,0.39772623,0.227,0.3617,0.4113
2023,2,8481591,Samuel,Poulin,R,PIT,3,0,1,1,71.83,45.668,0,0,0,1,21.154,0,4,16,5.2728,10.5809,2.1213,0.4465297,0.17961492,0.37385538,0.42423698,0.39772623,0.3529,0.2941,0.3529
2023,2,8481600,Tobias,Bjornfot,D,LAK,10,0,1,1,79.16,58.594,0,0,0,6,20.95,0,4,25,20.5155,8.6179,2.9875,0.41943127,0.1704043,0.41016443,0.41908517,0.40211055,0.3945,0.3486,0.2569
2023,2,8481606,Jordan,Spence,D,LAK,6,0,1,1,97.22,65.8929,0,2,3,7,19.913,0,0,17,10.2781,7.3415,2.3795,0.47544867,0.16809873,0.35645259,0.41908517,0.40211055,0.4528,0.2453,0.3019
2023,2,8481649,Joona,Luoto,L,CBJ,7,1,0,1,89.31,58.698,0,0,2,2,21.352,0,9,47,14.4175,9.9146,3.0383,0.4082875,0.19557043,0.39614207,0.42423698,0.39772623,0.3421,0.3158,0.3421
2023,2,8481683,Aidan,McDonough,L,VAN,6,1,0,1,81.84,56.6456,0,0,1,2,21.095,0,6,29,9.2886,9.9788,2.0136,0.37443673,0.16713805,0.45842522,0.42423698,0.39772623,0.2115,0.4038,0.3846
2023,2,8481690,Tyler,Angle,C,CBJ,2,1,0,1,75.2,60.388,0,0,0,2,20.862,0,3,18,4.0476,10.5819,2.1085,0.3838955,0.18396156,0.43214295,0.42423698,0.39772623,0.2,0.2,0.6
2023,2,8481712,Matěj ,Blümel,R,DAL,6,1,0,1,76.02,51.77,0,0,0,3,20.581,0,3,25,9.632,9.9271,2.2038,0.35258673,0.19365103,0.45376224,0.42423698,0.39772623,0.4808,0.3846,0.1346
2023,2,8481754,Nikita,Nesterenko,C,ANA,9,1,0,1,82.01,49.4141,0,0,1,1,21.074,0,6,57,19.461,9.7631,2.4538,0.38781445,0.17877956,0.43340599,0.42423698,0.39772623,0.3196,0.3814,0.299
2023,2,8481812,Nikolai,Knyzhov,D,SJS,12,1,0,1,86.63,69.4053,0,0,1,6,21.431,0,7,26,27.2236,8.4313,2.8577,0.37726141,0.18073967,0.44199892,0.41908517,0.40211055,0.2727,0.3394,0.3879
2023,2,8482079,Marco,Rossi,C,MIN,19,0,1,1,79.72,51.7267,0,0,0,5,20.301,0,7,114,38.3867,9.6794,2.8648,0.41708479,0.16608986,0.41682536,0.42423698,0.39772623,0.284,0.3457,0.3704
2023,2,8482081,Sean,Farrell,C,MTL,6,1,0,1,74.3,45.8567,0,0,0,1,21.05,0,8,41,13.2148,9.5261,2.5925,0.37701886,0.20343007,0.41955107,0.42423698,0.39772623,0.2222,0.4286,0.3492
2023,2,8482179,Justin,Richards,C,CBJ,2,0,1,1,NA,NA,NA,NA,NA,NA,20.871,0,4,15,3.4293,9.5331,2.1476,0.36291128,0.15187119,0.48521753,0.42423698,0.39772623,0.2,0.4,0.4
2023,2,8482241,Radim,Zohorna,L,TOR,10,1,0,1,78.39,57.1315,0,0,0,4,22.689,1,25,43,14.2165,9.9474,2.1081,0.43409283,0.17488281,0.39102436,0.42423698,0.39772623,0.2917,0.3958,0.3125
2023,2,8482259,Bobby,McMann,C,TOR,10,0,1,1,84.76,52.0612,0,0,2,6,22.121,3,30,57,18.0385,10.2378,2.1692,0.41146853,0.1732462,0.41528528,0.42423698,0.39772623,0.2436,0.3462,0.4103
2023,2,8482399,Billy,Sweezey,D,CBJ,9,0,1,1,93.23,67.5625,0,1,3,7,18.848,0,0,8,19.5753,7.6267,2.8211,0.34377085,0.18291731,0.47331185,0.41908517,0.40211055,0.3021,0.3333,0.3646
2023,2,8482451,Mikael,Pyyhtia,L,CBJ,2,0,1,1,81.58,53.89,0,0,1,0,21.222,0,4,20,4.4712,9.9175,2.3882,0.37875723,0.16919951,0.45204327,0.42423698,0.39772623,0.1667,0.1667,0.6667
2023,2,8482711,Stanislav,Svozil,D,CBJ,2,0,1,1,80.38,63.6571,0,0,1,2,20.102,0,1,10,5.8755,8.7621,3.0664,0.39287724,0.17388393,0.43323883,0.41908517,0.40211055,0.2083,0.1667,0.625
2023,2,8482720,Matthew,Knies,L,TOR,3,0,1,1,86.57,74.0325,0,0,3,0,21.025,0,2,15,5.9519,9.0792,2.1178,0.40265568,0.16811864,0.42922567,0.42423698,0.39772623,0.4783,0.3913,0.1304
2023,2,8482861,Vincent,Iorio,D,WSH,3,0,1,1,78.85,63.0988,0,0,0,4,20.256,0,2,11,6.4741,9.0266,2.2826,0.36017726,0.22089403,0.41892871,0.41908517,0.40211055,0.3235,0.5,0.1765
2023,2,8483549,Lucas,Condotta,C,MTL,1,1,0,1,40,31.0933,0,0,0,0,20.308,0,1,2,1.0342,5.6239,1.0342,0.47702965,0.11284784,0.41012251,0.42423698,0.39772623,0.25,0.375,0.375
2023,2,8483597,Milos,Kelemen,L,ARI,14,1,0,1,80.11,49.8872,0,0,1,1,21.703,0,21,59,18.0356,10.0648,1.6724,0.39765764,0.18690939,0.41543297,0.42423698,0.39772623,0.2316,0.4,0.3684
2023,2,8484256,Jake,Livingstone,D,NSH,5,0,1,1,76.96,61.1025,0,0,0,2,20.004,0,1,8,10.8337,8.4145,2.3235,0.38838789,0.16398181,0.4476303,0.41908517,0.40211055,0.339,0.3051,0.3559
2023,2,8484287,Cole,McWard,D,VAN,5,1,0,1,83.18,69.8053,0,0,2,7,21.947,0,4,11,10.3503,8.7386,2.309,0.40506311,0.16984471,0.42509218,0.41908517,0.40211055,0.381,0.4762,0.1429
2023,2,8471794,Darren,Helm,C,COL,11,0,0,0,85.87,52.6032,0,0,1,7,21.703,0,12,50,16.4156,9.9421,2.0875,0.38507491,0.20042734,0.41449774,0.42423698,0.39772623,0.1714,0.3429,0.4857
2023,2,8471873,Anton,Stralman,D,BOS,8,0,0,0,83.92,68.5913,0,0,3,3,21.07,0,4,11,17.2012,8.3931,2.7603,0.40847657,0.1772214,0.41430203,0.41908517,0.40211055,0.3243,0.4054,0.2703
2023,2,8474089,Brad,Malone,C,EDM,10,0,0,0,80.18,66.9745,0,0,1,3,20.988,0,4,36,13.1177,10.2393,1.803,0.41456921,0.18495551,0.40047528,0.42423698,0.39772623,0.3621,0.3276,0.3103
2023,2,8474218,Jason,Demers,D,EDM,1,0,0,0,71.2,71.2,0,0,0,1,19.314,0,0,1,1.5281,8.542,1.5281,0.32328791,0.16555898,0.51115311,0.41908517,0.40211055,0.2222,0.2222,0.5556
2023,2,8474697,Mark,Borowiecki,D,NSH,4,0,0,0,78.93,72.5229,0,0,0,6,20.054,0,1,4,3.8628,5.838,1.7799,0.38235181,0.19761006,0.42003813,0.41908517,0.40211055,0.1765,0.3824,0.4412
2023,2,8475772,Riley,Sheahan,C,BUF,2,0,0,0,17.19,13.805,0,0,0,0,19.741,0,0,8,2.613,9.4351,1.4517,0.42675062,0.17037804,0.40287133,0.42423698,0.39772623,0.2308,0.3077,0.4615
2023,2,8475780,Chris,Wagner,R,BOS,1,0,0,0,14.13,14.13,0,0,0,0,18.988,0,0,5,1.8983,9.0396,1.8983,0.43850624,0.19907291,0.36242085,0.42423698,0.39772623,0,0.6667,0.3333
2023,2,8476166,Taylor,Fedun,D,PIT,4,0,0,0,89.04,65.1185,0,0,2,3,20.263,0,1,10,6.4136,8.6932,1.6382,0.50052818,0.18251935,0.31695247,0.41908517,0.40211055,0.5517,0.2069,0.2414
2023,2,8476396,Steven,Fogarty,C,MIN,2,0,0,0,69.74,69.74,0,0,0,0,20.34,0,2,10,3.596,10.4568,2.0225,0.35727038,0.17655632,0.4661733,0.42423698,0.39772623,0.3,0.1,0.6
2023,2,8476851,Alex,Galchenyuk,C,COL,11,0,0,0,85.76,50.5677,0,0,1,3,21.552,0,14,54,13.2288,10.1522,2.1957,0.38046587,0.16477162,0.45476252,0.42423698,0.39772623,0.3,0.2571,0.4429
2023,2,8476948,Charles,Hudon,L,COL,9,0,0,0,82.94,51.254,0,0,2,5,21.033,0,8,44,15.9902,9.8892,2.4682,0.42518893,0.18771092,0.38710015,0.42423698,0.39772623,0.3559,0.3898,0.2542
2023,2,8477015,Connor,Brown,R,WSH,4,0,0,0,80.11,37.6082,0,0,1,0,21.597,0,9,37,11.3776,10.1788,3.1806,0.41588327,0.17974084,0.40437589,0.42423698,0.39772623,0.4762,0.4524,0.0714
2023,2,8477320,Anton,Blidh,L,COL,14,0,0,0,77.32,49.8178,0,0,0,4,23.284,1,21,70,15.0524,9.8044,1.7925,0.40329838,0.17302154,0.42368008,0.42423698,0.39772623,0.2025,0.3671,0.4304
2023,2,8477467,Gustav,Olofsson,D,SEA,3,0,0,0,74.31,58.9167,0,0,0,2,19.612,0,0,9,5.9726,9.236,2.2753,0.44771423,0.1989073,0.35337847,0.41908517,0.40211055,0.4815,0.2963,0.2222
2023,2,8477471,Dillon,Heatherington,D,OTT,3,0,0,0,85.39,60.9825,0,0,1,1,19.663,0,0,5,3.9206,8.4617,1.5471,0.42134044,0.1872802,0.39137936,0.41908517,0.40211055,0.4211,0.2632,0.3158
2023,2,8477520,Jean-Sebastien,Dea,C,ARI,4,0,0,0,71.7,48.5375,0,0,0,1,20.49,0,1,18,5.9634,9.4656,1.6744,0.33473591,0.1721377,0.49312639,0.42423698,0.39772623,0.1143,0.3714,0.5143
2023,2,8477541,Dakota,Mermis,D,MIN,2,0,0,0,74.83,65.45,0,0,0,1,18.089,0,0,1,3.9325,8.1596,2.1667,0.39229007,0.16923787,0.43847206,0.41908517,0.40211055,0.5,0.15,0.35
2023,2,8477981,Roland,McKeown,D,NSH,6,0,0,0,70.71,65.7364,0,0,0,1,19.846,0,0,13,11.0164,8.4887,2.0979,0.36708,0.17197468,0.46094532,0.41908517,0.40211055,0.2817,0.3662,0.3521
2023,2,8477993,Justin,Kirkland,C,ANA,7,0,0,0,74.58,52.321,0,0,0,1,22.31,2,4,16,6.8737,8.1668,1.3768,0.3560265,0.19134405,0.45262945,0.42423698,0.39772623,0.3902,0.2439,0.3659
2023,2,8478051,Max,Willman,C,PHI,9,0,0,0,77.48,43.9979,0,0,0,2,21.178,0,18,41,13.5388,10.0702,2.0414,0.43831003,0.16141766,0.40027231,0.42423698,0.39772623,0.2069,0.3793,0.4138
2023,2,8478058,CJ,Suess,L,SJS,1,0,0,0,NA,NA,NA,NA,NA,NA,21.687,0,1,5,0.9785,10.0644,0.9785,0.35629888,0.19050559,0.45319553,0.42423698,0.39772623,1,0,0
2023,2,8478062,Dysin,Mayo,D,ARI,15,0,0,0,84.53,55.8436,0,0,1,2,21.653,0,7,35,24.1854,8.2701,2.4957,0.36396108,0.18602618,0.45001275,0.41908517,0.40211055,0.2051,0.4167,0.3782
2023,2,8478078,Rourke,Chartier,C,OTT,6,0,0,0,76.5,48.135,0,0,0,2,22.134,1,10,33,10.4292,10.09,2.3094,0.41247461,0.16102117,0.42650421,0.42423698,0.39772623,0.2444,0.3333,0.4222
2023,2,8478131,Ondrej,Kase,R,CAR,1,0,0,0,61.58,51.81,0,0,0,0,20.602,0,3,5,1.7486,9.5091,1.7486,0.51840191,0.18874482,0.29285326,0.42423698,0.39772623,0.5625,0.1875,0.25
2023,2,8478146,Matthew,Highmore,C,STL,2,0,0,0,83.42,68.0975,0,0,1,0,22.135,1,3,3,3.3339,9.3038,1.889,0.45505308,0.16944524,0.37550168,0.42423698,0.39772623,0.5238,0.381,0.0952
2023,2,8478147,Bokondji,Imama,L,ARI,5,0,0,0,40.02,26.1133,0,0,0,0,21.76,0,4,21,6.0971,9.7771,1.504,0.36210323,0.20410187,0.4337949,0.42423698,0.39772623,0.3333,0.3667,0.3
2023,2,8478173,Hayden,Hodgson,R,PHI,1,0,0,0,NA,NA,NA,NA,NA,NA,20.196,0,1,7,0.9599,12.0821,0.9599,0.34975883,0.14341807,0.5068231,0.42423698,0.39772623,0.3333,0.3333,0.3333
2023,2,8478367,Cole,Bardreau,C,NYI,1,0,0,0,78.78,36.1967,0,0,0,1,20.661,0,2,3,1.1428,10.363,1.1428,0.46119372,0.17456211,0.36424417,0.42423698,0.39772623,0,0.6667,0.3333
2023,2,8478373,Nikita,Soshnikov,R,NYI,3,0,0,0,79.04,60.6018,0,0,0,6,20.774,0,3,21,5.2243,10.5128,1.9088,0.46014852,0.18388746,0.35596402,0.42423698,0.39772623,0.5,0.3333,0.1667
2023,2,8478446,Glenn,Gawdin,C,ANA,3,0,0,0,80.45,58.91,0,0,1,0,21.457,0,2,5,4.4834,9.3458,1.7222,0.43359665,0.15878728,0.40761607,0.42423698,0.39772623,0.2353,0.1765,0.5882
2023,2,8478454,Noah,Juulsen,D,VAN,12,0,0,0,91.39,70.6976,0,2,2,5,20.267,0,3,18,26.7892,8.9504,2.944,0.43355842,0.17001653,0.39642505,0.41908517,0.40211055,0.3083,0.3383,0.3534
2023,2,8478491,Jacob,Larsson,D,OTT,7,0,0,0,83.84,72.2173,0,0,4,4,20.776,0,3,10,11.9642,8.5679,2.1377,0.38841305,0.1709893,0.44059765,0.41908517,0.40211055,0.3059,0.3882,0.3059
2023,2,8479252,Dan,Renouf,D,BOS,1,0,0,0,81.84,68.945,0,0,1,0,20.1,0,1,1,1.5943,8.2701,1.5943,0.35491488,0.1568992,0.48818592,0.41908517,0.40211055,0.4167,0.3333,0.25
2023,2,8479320,Maxime,Lajoie,D,CAR,3,0,0,0,75.06,69.3789,0,0,0,4,19.611,0,0,6,3.5502,9.0387,2.0077,0.52128916,0.16260308,0.31610776,0.41908517,0.40211055,0.4,0.32,0.28
2023,2,8479321,Lucas,Johansen,D,WSH,2,0,0,0,66.04,60.845,0,0,0,0,21.397,0,1,5,3.696,8.7594,1.9791,0.36342804,0.17599286,0.46057909,0.41908517,0.40211055,0.3462,0.1923,0.4615
2023,2,8479329,Frederic,Allard,D,MTL,3,0,0,0,87.81,73.8638,0,0,4,1,20.751,0,1,6,6.0566,8.7494,2.202,0.42410579,0.15965702,0.41623719,0.41908517,0.40211055,0.4643,0.4286,0.1071
2023,2,8479338,Markus,Niemelainen,D,EDM,23,0,0,0,87,62.1909,0,0,2,7,21.898,0,12,54,32.272,8.3842,2.409,0.41172862,0.17621172,0.41205966,0.41908517,0.40211055,0.3502,0.341,0.3088
2023,2,8479347,Tyler,Benson,L,EDM,2,0,0,0,52.13,32.35,0,0,0,0,20.698,0,1,7,2.1108,10.0782,1.0675,0.39497145,0.17797526,0.42705329,0.42423698,0.39772623,0.2857,0.1429,0.5714
2023,2,8479362,Riley,Tufte,L,DAL,3,0,0,0,0,0,0,0,0,0,20.455,0,2,14,4.0532,10.1897,2.0755,0.39432706,0.17597398,0.42969896,0.42423698,0.39772623,0.2308,0.3846,0.3846
2023,2,8479395,Dennis,Cholowski,D,NYI,2,0,0,0,86.43,72.4671,0,0,1,3,19.486,0,0,6,3.4938,8.2047,2.0033,0.48885025,0.16477764,0.34637212,0.41908517,0.40211055,0.5294,0.4118,0.0588
2023,2,8479404,Henrik,Borgstrom,C,WSH,1,0,0,0,NA,NA,NA,NA,NA,NA,19.912,0,0,5,1.3354,9.8109,1.3354,0.33527121,0.23459243,0.43013636,0.42423698,0.39772623,0.2857,0.4286,0.2857
2023,2,8479421,Jacob,Moverare,D,LAK,2,0,0,0,73.99,66.2329,0,0,0,3,21.608,0,1,7,4.318,8.6552,2.3147,0.4273683,0.17465806,0.39797363,0.41908517,0.40211055,0.4762,0.3333,0.1905
2023,2,8479465,Drake,Caggiula,C,PIT,4,0,0,0,78.9,38.72,0,0,0,1,21.181,0,4,16,4.5491,10.3388,1.5594,0.38161574,0.15290299,0.46548127,0.42423698,0.39772623,0.1154,0.3462,0.5385
2023,2,8479518,Fredrik,Karlstrom,C,DAL,5,0,0,0,76.52,49.9667,0,0,0,3,21.247,0,4,27,7.9329,9.9611,2.0657,0.48051065,0.18615903,0.33333032,0.42423698,0.39772623,0.4211,0.3947,0.1842
2023,2,8479523,Lucas,Carlsson,D,FLA,2,0,0,0,86.42,80.4875,0,0,2,2,20.017,0,1,8,3.1766,9.4432,1.6549,0.4872841,0.21905175,0.29366415,0.41908517,0.40211055,0.2273,0.4545,0.3182
2023,2,8479547,Matthew,Phillips,C,CGY,2,0,0,0,62.07,49.604,0,0,0,0,21.069,0,7,9,2.9748,9.8795,1.5032,0.42422666,0.1627762,0.41299714,0.42423698,0.39772623,0.2,0.4,0.4
2023,2,8479573,Mikhail,Maltsev,L,COL,5,0,0,0,0,0,0,0,0,0,21.453,0,1,12,2.8301,5.1483,1.1278,0.36625373,0.20292268,0.43082359,0.42423698,0.39772623,0.4074,0.2222,0.3704
2023,2,8479602,Jeremy,Davies,D,BUF,1,0,0,0,0,0,0,0,0,0,20.067,0,1,3,1.2146,8.5236,1.2146,0.39757367,0.16758962,0.43483671,0.41908517,0.40211055,0.6,0.4,0
2023,2,8479705,Jeffrey,Viel,L,SJS,4,0,0,0,76.49,36.2825,0,0,0,1,20.949,0,4,20,5.9452,9.7241,2.047,0.3691105,0.18342588,0.44746362,0.42423698,0.39772623,0.2273,0.4545,0.3182
2023,2,8479718,Alex,Barré-Boulet,C,TBL,1,0,0,0,67.65,60.9,0,0,0,0,20.938,0,1,4,1.5721,9.4169,1.5721,0.43086688,0.22372952,0.3454036,0.42423698,0.39772623,0.25,0.625,0.125
2023,2,8479968,Vinni,Lettieri,C,BOS,1,0,0,0,73.14,73.14,0,0,0,1,19.584,0,0,4,1.5604,9.5212,1.5604,0.37463543,0.19779554,0.42756903,0.42423698,0.39772623,0,0.8889,0.1111
2023,2,8479991,Jake,Leschyshyn,C,NYR,35,0,0,0,94.2,39.3,0,1,1,1,22.779,5,72,212,54.0748,10.1549,2.3764,0.38812903,0.18833602,0.42353495,0.42423698,0.39772623,0.2841,0.4354,0.2804
2023,2,8480032,Shane,Bowers,C,COL,1,0,0,0,21.98,21.98,0,0,0,0,19.413,0,0,3,0.2894,9.8302,0.2894,0.38860879,0.15909484,0.45229637,0.42423698,0.39772623,0.6667,0.3333,0
2023,2,8480041,Dmitri,Samorukov,D,STL,2,0,0,0,87.85,71.8433,0,0,1,3,19.477,0,0,8,4.0915,8.2518,2.1613,0.35295184,0.20654873,0.44049943,0.41908517,0.40211055,0.3125,0.5,0.1875
2023,2,8480072,Lias,Andersson,C,LAK,1,0,0,0,63.97,63.97,0,0,0,0,19.579,0,0,3,1.3752,9.5756,1.3752,0.37581241,0.18361489,0.4405727,0.42423698,0.39772623,0.1111,0.3333,0.5556
2023,2,8480084,Nick,DeSimone,D,CGY,4,0,0,0,77.37,63.61,0,0,0,3,19.283,0,0,10,6.6328,8.8438,2.115,0.40145117,0.20042095,0.39812788,0.41908517,0.40211055,0.6552,0.2069,0.1379
2023,2,8480226,Marián,Studenic,L,DAL,3,0,0,0,75.35,31.925,0,0,0,2,22.197,1,6,14,4.2518,9.7867,1.5387,0.4095193,0.18601819,0.40446251,0.42423698,0.39772623,0.2857,0.2381,0.4762
2023,2,8480242,Arnaud,Durandeau,L,NYI,4,0,0,0,78.85,52.571,0,0,0,3,21.848,0,10,20,8.4569,9.758,2.4406,0.3865852,0.17819113,0.43522367,0.42423698,0.39772623,0.3226,0.3548,0.3226
2023,2,8480275,Nick,Swaney,R,MIN,1,0,0,0,NA,NA,NA,NA,NA,NA,18.775,0,0,3,1.4487,9.1018,1.4487,0.30266954,0.13608093,0.56124953,0.42423698,0.39772623,0.5,0.5,0
2023,2,8480467,Austin,Strand,D,ANA,5,0,0,0,78.98,59.401,0,0,0,4,19.403,0,0,8,8.383,8.1104,2.1396,0.39610204,0.29151591,0.31238205,0.41908517,0.40211055,0.4103,0.3333,0.2564
2023,2,8480468,James,Hamblin,L,EDM,10,0,0,0,66.97,43.2656,0,0,0,0,21.442,0,15,61,15.2713,10.3398,2.4079,0.40864182,0.18409703,0.40726115,0.42423698,0.39772623,0.4576,0.2542,0.2881
2023,2,8480776,Sheldon,Rempal,R,VGK,1,0,0,0,67.57,67.57,0,0,0,0,21.03,0,4,3,1.141,8.8528,1.141,0.35060276,0.14633496,0.50306229,0.42423698,0.39772623,0.2,0.6,0.2
2023,2,8480820,Filip,Kral,D,TOR,2,0,0,0,82.32,48.5267,0,0,1,1,19.892,0,0,4,2.745,8.2695,1.5681,0.41026395,0.15832938,0.43140668,0.41908517,0.40211055,0.4118,0.2353,0.3529
2023,2,8480831,Alec,Regula,D,CHI,4,0,0,0,78.08,63.5,0,0,0,2,20.274,0,1,16,9.9001,8.9481,2.6475,0.38648001,0.17847439,0.4350456,0.41908517,0.40211055,0.3556,0.3778,0.2667
2023,2,8480836,Jonathan,Gruden,C,PIT,3,0,0,0,56.24,40.54,0,0,0,0,22.366,1,2,10,2.7769,10.4241,1.1692,0.40920302,0.17025687,0.42054011,0.42423698,0.39772623,0.2143,0.3571,0.4286
2023,2,8480842,Filip,Hallander,C,PIT,2,0,0,0,45.42,45.42,0,0,0,0,20.183,0,1,7,3.2642,9.8253,1.8012,0.34669173,0.18838638,0.46492188,0.42423698,0.39772623,0.1538,0.6154,0.2308
2023,2,8480846,Sampo,Ranta,L,COL,6,0,0,0,82.1,59.8367,0,0,1,1,21.676,0,5,28,7.4758,10.1827,2.0482,0.38723943,0.18710238,0.4256582,0.42423698,0.39772623,0.1579,0.5,0.3421
2023,2,8480863,Gabriel,Fortier,L,TBL,1,0,0,0,NA,NA,NA,NA,NA,NA,20.183,0,1,7,1.338,9.5383,1.338,0.42275787,0.19129235,0.38594978,0.42423698,0.39772623,0.2857,0.5714,0.1429
2023,2,8480870,Bo,Groulx,C,ANA,2,0,0,0,52.88,52.88,0,0,0,0,20.032,0,1,18,4.9845,9.1506,2.5617,0.33051076,0.17965279,0.48983645,0.42423698,0.39772623,0.2308,0.2308,0.5385
2023,2,8480874,Adam,Ginning,D,PHI,1,0,0,0,67.46,67.46,0,0,0,0,18.9,0,0,5,2.4731,8.9033,2.4731,0.4142727,0.22090475,0.36482255,0.41908517,0.40211055,0.6364,0.2727,0.0909
2023,2,8480890,Jan,Jenik,R,ARI,2,0,0,0,57.02,48.1633,0,0,0,0,20.057,0,1,7,1.9192,9.745,1.3084,0.4048377,0.16699852,0.42816378,0.42423698,0.39772623,0.125,0.25,0.625
2023,2,8480977,Semyon,Der-Arguchintsev,C,TOR,1,0,0,0,NA,NA,NA,NA,NA,NA,20.415,0,1,8,1.1736,9.6907,1.1736,0.23022536,0.19815943,0.57161521,0.42423698,0.39772623,0.3333,0.3333,0.3333
2023,2,8480979,Nate,Smith,C,ARI,4,0,0,0,77.26,42.3317,0,0,0,3,21.174,0,6,23,4.9187,9.9144,1.5102,0.38038552,0.1934434,0.42617108,0.42423698,0.39772623,0.2381,0.4762,0.2857
2023,2,8481070,Hugh,McGing,L,STL,1,0,0,0,61.48,61.48,0,0,0,0,19.394,0,0,4,1.6637,10.3804,1.6637,0.41768375,0.20954435,0.3727719,0.42423698,0.39772623,0.2222,0.3333,0.4444
