season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2024,2,2023021284,2024-04-14,Vegas Golden Knights,COL,4,3,REG
2024,2,2023021291,2024-04-15,Washington Capitals,BOS,2,0,REG
2024,2,2023021289,2024-04-15,Pittsburgh Penguins,NSH,4,2,REG
2024,2,2023021292,2024-04-15,New York Rangers,OTT,4,0,REG
2024,2,2023021287,2024-04-15,Detroit Red Wings,MTL,5,4,REG
2024,2,2023021293,2024-04-15,Edmonton Oilers,SJS,9,2,REG
2024,2,2023021294,2024-04-15,Los Angeles Kings,MIN,1,3,REG
2024,2,2023021288,2024-04-15,New Jersey Devils,NYI,1,4,REG
2024,2,2023021290,2024-04-15,Tampa Bay Lightning,BUF,2,4,REG
2024,2,2023021299,2024-04-16,Philadelphia Flyers,WSH,1,2,REG
2024,2,2023021300,2024-04-16,Winnipeg Jets,SEA,4,3,REG
2024,2,2023021301,2024-04-16,Vegas Golden Knights,CHI,3,1,REG
2024,2,2023021298,2024-04-16,Montréal Canadiens,DET,4,4,REG
2024,2,2023021302,2024-04-16,Vancouver Canucks,CGY,4,1,REG
2024,2,2023021295,2024-04-16,Boston Bruins,OTT,1,3,REG
2024,2,2023021296,2024-04-16,Columbus Blue Jackets,CAR,6,3,REG
2024,2,2023021297,2024-04-16,Florida Panthers,TOR,5,2,REG
2024,2,2023021305,2024-04-17,Dallas Stars,STL,1,1,REG
2024,2,2023021304,2024-04-17,Tampa Bay Lightning,TOR,6,4,REG
2024,2,2023021303,2024-04-17,New York Islanders,PIT,5,4,REG
2024,2,2023021306,2024-04-17,Arizona Coyotes,EDM,5,2,REG
2024,2,2023021308,2024-04-18,Winnipeg Jets,VAN,4,2,REG
2024,2,2023021311,2024-04-18,Vegas Golden Knights,ANA,1,4,REG
2024,2,2023021312,2024-04-18,Los Angeles Kings,CHI,5,4,REG
2024,2,2023021309,2024-04-18,Calgary Flames,SJS,5,1,REG
2024,2,2023021307,2024-04-18,Minnesota Wild,SEA,3,4,REG
2024,2,2023021310,2024-04-18,Colorado Avalanche,EDM,5,1,REG
