season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2011,2,2010021115,2011-03-25,Tampa Bay Lightning,CAR,3,4,REG
2011,2,2010021111,2011-03-25,Pittsburgh Penguins,NJD,0,0,REG
2011,2,2010021113,2011-03-25,Ottawa Senators,WSH,2,0,REG
2011,2,2010021112,2011-03-25,Buffalo Sabres,FLA,4,2,REG
2011,2,2010021127,2011-03-26,Edmonton Oilers,CGY,4,4,REG
2011,2,2010021123,2011-03-26,Nashville Predators,DAL,4,2,REG
2011,2,2010021119,2011-03-26,Montréal Canadiens,WSH,0,2,REG
2011,2,2010021122,2011-03-26,Detroit Red Wings,TOR,4,2,REG
2011,2,2010021121,2011-03-26,Carolina Hurricanes,TBL,2,4,REG
2011,2,2010021120,2011-03-26,New York Islanders,PHI,1,4,REG
2011,2,2010021117,2011-03-26,Los Angeles Kings,COL,4,1,REG
2011,2,2010021124,2011-03-26,Minnesota Wild,STL,3,6,REG
2011,2,2010021116,2011-03-26,Boston Bruins,NYR,0,1,REG
2011,2,2010021118,2011-03-26,Buffalo Sabres,NJD,2,0,REG
2011,2,2010021125,2011-03-26,Chicago Blackhawks,ANA,1,2,REG
2011,2,2010021126,2011-03-26,Phoenix Coyotes,SJS,1,4,REG
2011,2,2010021130,2011-03-27,Columbus Blue Jackets,VAN,1,4,REG
2011,2,2010021129,2011-03-27,Atlanta Thrashers,OTT,4,4,REG
2011,2,2010021128,2011-03-27,Pittsburgh Penguins,FLA,1,1,REG
2011,2,2010021131,2011-03-27,Philadelphia Flyers,BOS,1,2,REG
2011,2,2010021133,2011-03-28,Anaheim Ducks,COL,5,4,REG
2011,2,2010021132,2011-03-28,Detroit Red Wings,CHI,2,3,REG
2011,2,2010021134,2011-03-29,Boston Bruins,CHI,3,0,REG
2011,2,2010021136,2011-03-29,Pittsburgh Penguins,PHI,2,5,REG
2011,2,2010021144,2011-03-29,Phoenix Coyotes,DAL,1,1,REG
2011,2,2010021135,2011-03-29,Toronto Maple Leafs,BUF,4,3,REG
2011,2,2010021141,2011-03-29,St. Louis Blues,MIN,2,2,REG
2011,2,2010021143,2011-03-29,Edmonton Oilers,LAK,0,2,REG
2011,2,2010021142,2011-03-29,Nashville Predators,VAN,1,3,REG
2011,2,2010021137,2011-03-29,Washington Capitals,CAR,2,2,REG
2011,2,2010021140,2011-03-29,Tampa Bay Lightning,OTT,5,2,REG
2011,2,2010021139,2011-03-29,Montréal Canadiens,ATL,3,1,REG
2011,2,2010021138,2011-03-29,Columbus Blue Jackets,FLA,2,2,REG
2011,2,2010021146,2011-03-30,New Jersey Devils,NYI,3,2,REG
2011,2,2010021145,2011-03-30,Buffalo Sabres,NYR,1,0,REG
2011,2,2010021148,2011-03-30,Detroit Red Wings,STL,3,10,REG
2011,2,2010021147,2011-03-30,Carolina Hurricanes,MTL,6,2,REG
2011,2,2010021149,2011-03-30,Calgary Flames,ANA,2,4,REG
2011,2,2010021152,2011-03-31,Philadelphia Flyers,ATL,0,1,REG
2011,2,2010021153,2011-03-31,Washington Capitals,CBJ,4,3,REG
2011,2,2010021154,2011-03-31,Tampa Bay Lightning,PIT,2,1,REG
2011,2,2010021158,2011-03-31,Vancouver Canucks,LAK,3,1,REG
2011,2,2010021155,2011-03-31,Florida Panthers,OTT,1,4,REG
2011,2,2010021159,2011-03-31,San Jose Sharks,DAL,6,0,REG
2011,2,2010021156,2011-03-31,Minnesota Wild,EDM,4,2,REG
2011,2,2010021157,2011-03-31,Colorado Avalanche,NSH,2,3,REG
2011,2,2010021151,2011-03-31,New York Islanders,NYR,6,2,REG
2011,2,2010021150,2011-03-31,Boston Bruins,TOR,3,3,REG
2011,2,2010021162,2011-04-01,St. Louis Blues,CGY,2,3,REG
2011,2,2010021163,2011-04-01,Phoenix Coyotes,COL,3,3,REG
2011,2,2010021160,2011-04-01,New Jersey Devils,PHI,4,2,REG
2011,2,2010021161,2011-04-01,Columbus Blue Jackets,CHI,3,3,REG
2011,2,2010021164,2011-04-02,Boston Bruins,ATL,3,2,REG
2011,2,2010021168,2011-04-02,Ottawa Senators,TOR,2,4,REG
2011,2,2010021165,2011-04-02,Minnesota Wild,TBL,1,3,REG
2011,2,2010021170,2011-04-02,New York Islanders,CAR,2,4,REG
2011,2,2010021169,2011-04-02,New Jersey Devils,MTL,1,3,REG
2011,2,2010021172,2011-04-02,Florida Panthers,PIT,2,4,REG
2011,2,2010021167,2011-04-02,Los Angeles Kings,DAL,3,1,REG
2011,2,2010021173,2011-04-02,Vancouver Canucks,EDM,1,4,REG
2011,2,2010021166,2011-04-02,Nashville Predators,DET,3,4,REG
2011,2,2010021174,2011-04-02,San Jose Sharks,ANA,4,2,REG
2011,2,2010021171,2011-04-02,Washington Capitals,BUF,5,4,REG
2011,2,2010021181,2011-04-03,Anaheim Ducks,DAL,3,4,REG
2011,2,2010021179,2011-04-03,Chicago Blackhawks,TBL,0,2,REG
2011,2,2010021176,2011-04-03,Carolina Hurricanes,BUF,1,2,REG
2011,2,2010021178,2011-04-03,Columbus Blue Jackets,STL,1,6,REG
2011,2,2010021180,2011-04-03,Colorado Avalanche,CGY,1,2,REG
2011,2,2010021177,2011-04-03,Detroit Red Wings,MIN,4,2,REG
2011,2,2010021175,2011-04-03,Philadelphia Flyers,NYR,2,2,REG
2011,2,2010021183,2011-04-04,San Jose Sharks,LAK,6,1,REG
2011,2,2010021182,2011-04-04,New York Rangers,BOS,5,3,REG
2011,2,2010021187,2011-04-05,Montréal Canadiens,CHI,2,1,REG
2011,2,2010021185,2011-04-05,Toronto Maple Leafs,WSH,2,2,REG
2011,2,2010021190,2011-04-05,Nashville Predators,ATL,6,3,REG
2011,2,2010021189,2011-04-05,St. Louis Blues,COL,3,1,REG
2011,2,2010021192,2011-04-05,Edmonton Oilers,VAN,2,0,REG
2011,2,2010021191,2011-04-05,Dallas Stars,CBJ,3,0,REG
2011,2,2010021184,2011-04-05,Buffalo Sabres,TBL,4,2,REG
2011,2,2010021188,2011-04-05,Ottawa Senators,PHI,5,2,REG
2011,2,2010021186,2011-04-05,Pittsburgh Penguins,NJD,4,2,REG
2011,2,2010021198,2011-04-06,Calgary Flames,EDM,6,1,REG
2011,2,2010021199,2011-04-06,Anaheim Ducks,SJS,6,2,REG
2011,2,2010021197,2011-04-06,Chicago Blackhawks,STL,4,3,REG
2011,2,2010021200,2011-04-06,Los Angeles Kings,PHX,2,2,REG
2011,2,2010021194,2011-04-06,New Jersey Devils,TOR,4,2,REG
2011,2,2010021196,2011-04-06,Carolina Hurricanes,DET,3,0,REG
2011,2,2010021195,2011-04-06,Washington Capitals,FLA,5,2,REG
2011,2,2010021193,2011-04-06,Boston Bruins,NYI,3,2,REG
2011,2,2010021201,2011-04-07,New York Rangers,ATL,0,3,REG
2011,2,2010021202,2011-04-07,Ottawa Senators,MTL,3,2,REG
2011,2,2010021204,2011-04-07,Vancouver Canucks,MIN,5,0,REG
2011,2,2010021203,2011-04-07,Dallas Stars,COL,4,2,REG
2011,2,2010021205,2011-04-08,New York Islanders,PIT,3,3,REG
2011,2,2010021210,2011-04-08,Nashville Predators,CBJ,4,1,REG
2011,2,2010021209,2011-04-08,Tampa Bay Lightning,FLA,4,2,REG
2011,2,2010021212,2011-04-08,Edmonton Oilers,MIN,1,3,REG
2011,2,2010021213,2011-04-08,Phoenix Coyotes,SJS,4,3,REG
2011,2,2010021207,2011-04-08,Buffalo Sabres,PHI,4,3,REG
2011,2,2010021206,2011-04-08,Detroit Red Wings,CHI,2,4,REG
2011,2,2010021211,2011-04-08,Colorado Avalanche,DAL,2,3,REG
2011,2,2010021214,2011-04-08,Anaheim Ducks,LAK,2,1,REG
2011,2,2010021208,2011-04-08,Atlanta Thrashers,CAR,1,6,REG
2011,2,2010021221,2011-04-09,Columbus Blue Jackets,BUF,4,5,REG
2011,2,2010021223,2011-04-09,Calgary Flames,VAN,2,3,REG
2011,2,2010021222,2011-04-09,St. Louis Blues,NSH,2,0,REG
2011,2,2010021218,2011-04-09,Philadelphia Flyers,NYI,7,4,REG
2011,2,2010021215,2011-04-09,New York Rangers,NJD,5,2,REG
2011,2,2010021224,2011-04-09,Los Angeles Kings,ANA,1,3,REG
2011,2,2010021225,2011-04-09,San Jose Sharks,PHX,3,1,REG
2011,2,2010021217,2011-04-09,Toronto Maple Leafs,MTL,1,4,REG
2011,2,2010021216,2011-04-09,Boston Bruins,OTT,3,1,REG
2011,2,2010021219,2011-04-09,Carolina Hurricanes,TBL,2,6,REG
2011,2,2010021220,2011-04-09,Florida Panthers,WSH,1,0,REG
2011,2,2010021230,2011-04-10,Minnesota Wild,DAL,5,3,REG
2011,2,2010021228,2011-04-10,Colorado Avalanche,EDM,4,3,REG
2011,2,2010021229,2011-04-10,Chicago Blackhawks,DET,3,4,REG
2011,2,2010021226,2011-04-10,New Jersey Devils,BOS,3,2,REG
2011,2,2010021227,2011-04-10,Atlanta Thrashers,PIT,2,5,REG
