season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2022,2,2021021122,2022-04-05,San Jose Sharks,EDM,1,2,REG
2022,2,2021021115,2022-04-05,Detroit Red Wings,BOS,5,3,REG
2022,2,2021021119,2022-04-05,Pittsburgh Penguins,COL,4,6,REG
2022,2,2021021121,2022-04-05,Dallas Stars,NYI,3,2,REG
2022,2,2021021117,2022-04-05,New Jersey Devils,NYR,1,3,REG
2022,2,2021021114,2022-04-05,Montréal Canadiens,OTT,3,6,REG
2022,2,2021021113,2022-04-05,Buffalo Sabres,CAR,4,2,REG
2022,2,2021021126,2022-04-06,Vegas Golden Knights,VAN,1,5,REG
2022,2,2021021124,2022-04-06,St. Louis Blues,SEA,4,1,REG
2022,2,2021021123,2022-04-06,Washington Capitals,TBL,4,3,REG
2022,2,2021021125,2022-04-06,Winnipeg Jets,DET,1,3,REG
2022,2,2021021127,2022-04-06,Anaheim Ducks,CGY,2,4,REG
2022,2,2021021136,2022-04-07,San Jose Sharks,CGY,2,4,REG
2022,2,2021021130,2022-04-07,Carolina Hurricanes,BUF,5,3,REG
2022,2,2021021133,2022-04-07,Dallas Stars,TOR,3,4,REG
2022,2,2021021132,2022-04-07,Chicago Blackhawks,SEA,0,2,REG
2022,2,2021020250,2022-04-07,Ottawa Senators,NSH,2,3,REG
2022,2,2021021131,2022-04-07,Columbus Blue Jackets,PHI,1,4,REG
2022,2,2021021134,2022-04-07,Arizona Coyotes,VAN,1,5,REG
2022,2,2021021129,2022-04-07,New York Rangers,PIT,3,0,REG
2022,2,2021021135,2022-04-07,Los Angeles Kings,EDM,2,3,REG
2022,2,2021020512,2022-04-07,New Jersey Devils,MTL,4,7,REG
2022,2,2021021140,2022-04-08,St. Louis Blues,MIN,4,3,REG
2022,2,2021021137,2022-04-08,Tampa Bay Lightning,BOS,1,2,REG
2022,2,2021021141,2022-04-08,Winnipeg Jets,COL,4,5,REG
2022,2,2021021138,2022-04-08,Florida Panthers,BUF,4,3,REG
2022,2,2021021139,2022-04-08,Carolina Hurricanes,NYI,1,2,REG
2022,2,2021021147,2022-04-09,St. Louis Blues,NYI,6,1,REG
2022,2,2021021143,2022-04-09,Detroit Red Wings,CBJ,4,5,REG
2022,2,2021021144,2022-04-09,New York Rangers,OTT,5,1,REG
2022,2,2021021151,2022-04-09,Edmonton Oilers,COL,1,1,REG
2022,2,2021021145,2022-04-09,Philadelphia Flyers,ANA,3,5,REG
2022,2,2021021154,2022-04-09,Seattle Kraken,CGY,1,4,REG
2022,2,2021021148,2022-04-09,Nashville Predators,FLA,1,4,REG
2022,2,2021021152,2022-04-09,Vancouver Canucks,SJS,4,2,REG
2022,2,2021021142,2022-04-09,Toronto Maple Leafs,MTL,3,2,REG
2022,2,2021021146,2022-04-09,Pittsburgh Penguins,WSH,3,6,REG
2022,2,2021021149,2022-04-09,Dallas Stars,NJD,1,3,REG
2022,2,2021021153,2022-04-09,Vegas Golden Knights,ARI,6,1,REG
2022,2,2021021158,2022-04-10,Washington Capitals,BOS,4,2,REG
2022,2,2021021160,2022-04-10,Chicago Blackhawks,DAL,4,6,REG
2022,2,2021021157,2022-04-10,Pittsburgh Penguins,NSH,3,2,REG
2022,2,2021021159,2022-04-10,Carolina Hurricanes,ANA,5,2,REG
2022,2,2021021156,2022-04-10,Tampa Bay Lightning,BUF,5,0,REG
2022,2,2021021150,2022-04-10,Minnesota Wild,LAK,6,3,REG
2022,2,2021021155,2022-04-10,Ottawa Senators,WPG,3,4,REG
2022,2,2021021162,2022-04-11,Montréal Canadiens,WPG,2,4,REG
2022,2,2021021167,2022-04-12,Florida Panthers,ANA,3,2,REG
2022,2,2021021166,2022-04-12,Detroit Red Wings,OTT,1,4,REG
2022,2,2021021176,2022-04-12,Arizona Coyotes,NJD,2,6,REG
2022,2,2021021163,2022-04-12,Minnesota Wild,EDM,5,1,REG
2022,2,2021021164,2022-04-12,Boston Bruins,STL,2,4,REG
2022,2,2021021187,2022-04-12,Chicago Blackhawks,LAK,2,5,REG
2022,2,2021021175,2022-04-12,Vancouver Canucks,VGK,5,4,REG
2022,2,2021021173,2022-04-12,Dallas Stars,TBL,1,0,REG
2022,2,2021021165,2022-04-12,Toronto Maple Leafs,BUF,2,5,REG
2022,2,2021021174,2022-04-12,Calgary Flames,SEA,5,3,REG
2022,2,2021021188,2022-04-12,Nashville Predators,SJS,1,0,REG
2022,2,2021021168,2022-04-12,New York Rangers,CAR,2,4,REG
2022,2,2021021170,2022-04-12,Washington Capitals,PHI,9,2,REG
2022,2,2021020922,2022-04-12,New York Islanders,PIT,4,4,REG
2022,2,2021021180,2022-04-13,Colorado Avalanche,LAK,9,3,REG
2022,2,2021021177,2022-04-13,Philadelphia Flyers,NYR,0,4,REG
2022,2,2021021178,2022-04-13,Columbus Blue Jackets,MTL,5,1,REG
2022,2,2021021172,2022-04-14,Nashville Predators,EDM,0,4,REG
2022,2,2021021191,2022-04-14,Calgary Flames,VGK,1,6,REG
2022,2,2021021192,2022-04-14,Vancouver Canucks,ARI,7,1,REG
2022,2,2021021181,2022-04-14,Boston Bruins,OTT,2,3,REG
2022,2,2021021184,2022-04-14,Tampa Bay Lightning,ANA,4,3,REG
2022,2,2021021190,2022-04-14,Colorado Avalanche,NJD,3,1,REG
2022,2,2021021185,2022-04-14,Pittsburgh Penguins,NYI,6,3,REG
2022,2,2021021183,2022-04-14,Toronto Maple Leafs,WSH,7,3,REG
2022,2,2021021186,2022-04-14,Carolina Hurricanes,DET,0,3,REG
2022,2,2021021189,2022-04-14,Dallas Stars,MIN,2,3,REG
2022,2,2021021171,2022-04-14,Chicago Blackhawks,SJS,4,4,REG
2022,2,2021021182,2022-04-14,Buffalo Sabres,STL,2,6,REG
2022,2,2021021194,2022-04-15,Florida Panthers,WPG,6,1,REG
2022,2,2021021193,2022-04-15,Montréal Canadiens,NYI,0,3,REG
2022,2,2021021200,2022-04-16,Tampa Bay Lightning,WPG,7,4,REG
2022,2,2021021201,2022-04-16,New York Rangers,DET,4,0,REG
2022,2,2021021205,2022-04-16,Colorado Avalanche,CAR,7,4,REG
2022,2,2021021208,2022-04-16,Los Angeles Kings,CBJ,2,1,REG
2022,2,2021021196,2022-04-16,Boston Bruins,PIT,2,1,REG
2022,2,2021021197,2022-04-16,Buffalo Sabres,PHI,4,3,REG
2022,2,2021021199,2022-04-16,Ottawa Senators,TOR,4,5,REG
2022,2,2021021206,2022-04-16,Calgary Flames,ARI,9,1,REG
2022,2,2021021198,2022-04-16,Montréal Canadiens,WSH,4,8,REG
2022,2,2021021209,2022-04-16,Seattle Kraken,NJD,3,3,REG
2022,2,2021021202,2022-04-16,St. Louis Blues,MIN,6,5,REG
2022,2,2021021204,2022-04-16,Dallas Stars,SJS,2,1,REG
2022,2,2021021195,2022-04-16,Edmonton Oilers,VGK,4,0,REG
2022,2,2021021203,2022-04-16,Nashville Predators,CHI,4,3,REG
2022,2,2021021214,2022-04-17,Minnesota Wild,SJS,5,4,REG
2022,2,2021021210,2022-04-17,Detroit Red Wings,FLA,1,6,REG
2022,2,2021021215,2022-04-17,Anaheim Ducks,CBJ,6,4,REG
2022,2,2021020723,2022-04-17,Toronto Maple Leafs,NYI,4,2,REG
2022,2,2021021213,2022-04-17,Nashville Predators,STL,3,8,REG
2022,2,2021021212,2022-04-17,Philadelphia Flyers,BUF,3,5,REG
2022,2,2021021218,2022-04-18,Arizona Coyotes,CAR,3,5,REG
2022,2,2021020436,2022-04-18,Chicago Blackhawks,CGY,2,5,REG
2022,2,2021021216,2022-04-18,Colorado Avalanche,WSH,2,3,REG
2022,2,2021020611,2022-04-18,Seattle Kraken,OTT,4,2,REG
2022,2,2021021217,2022-04-18,Vancouver Canucks,DAL,6,2,REG
2022,2,2021021219,2022-04-18,Vegas Golden Knights,NJD,2,3,REG
2022,2,2021021222,2022-04-19,Tampa Bay Lightning,DET,3,4,REG
2022,2,2021021226,2022-04-19,Anaheim Ducks,LAK,1,2,REG
2022,2,2021020625,2022-04-19,Vancouver Canucks,OTT,3,3,REG
2022,2,2021021225,2022-04-19,St. Louis Blues,BOS,2,3,REG
2022,2,2021021223,2022-04-19,New York Islanders,FLA,2,3,REG
2022,2,2021021220,2022-04-19,Toronto Maple Leafs,PHI,5,2,REG
2022,2,2021021224,2022-04-19,New York Rangers,WPG,3,0,REG
2022,2,2021020443,2022-04-19,Nashville Predators,CGY,2,2,REG
2022,2,2021021227,2022-04-19,San Jose Sharks,CBJ,3,2,REG
2022,2,2021021221,2022-04-19,Montréal Canadiens,MIN,0,2,REG
2022,2,2021021229,2022-04-20,Edmonton Oilers,DAL,5,2,REG
2022,2,2021021230,2022-04-20,Arizona Coyotes,CHI,3,4,REG
2022,2,2021021231,2022-04-20,Vegas Golden Knights,WSH,4,3,REG
2022,2,2021021232,2022-04-20,Seattle Kraken,COL,3,2,REG
2022,2,2021021239,2022-04-21,Carolina Hurricanes,WPG,4,2,REG
2022,2,2021021234,2022-04-21,Tampa Bay Lightning,TOR,8,1,REG
2022,2,2021021241,2022-04-21,Calgary Flames,DAL,4,2,REG
2022,2,2021021242,2022-04-21,Los Angeles Kings,CHI,4,1,REG
2022,2,2021021236,2022-04-21,New Jersey Devils,BUF,2,5,REG
2022,2,2021021243,2022-04-21,San Jose Sharks,STL,1,3,REG
2022,2,2021021237,2022-04-21,New York Islanders,NYR,3,6,REG
2022,2,2021021235,2022-04-21,Florida Panthers,DET,5,2,REG
2022,2,2021021233,2022-04-21,Montréal Canadiens,PHI,3,6,REG
2022,2,2021021240,2022-04-21,Minnesota Wild,VAN,6,3,REG
2022,2,2021021238,2022-04-21,Pittsburgh Penguins,BOS,4,0,REG
2022,2,2021021247,2022-04-22,Arizona Coyotes,WSH,0,2,REG
2022,2,2021021246,2022-04-22,Edmonton Oilers,COL,6,3,REG
2022,2,2021021244,2022-04-22,Columbus Blue Jackets,OTT,1,1,REG
2022,2,2021021245,2022-04-22,Minnesota Wild,SEA,6,3,REG
2022,2,2021021251,2022-04-23,Detroit Red Wings,PIT,2,7,REG
2022,2,2021021257,2022-04-23,Arizona Coyotes,STL,4,5,REG
2022,2,2021021250,2022-04-23,Ottawa Senators,MTL,6,4,REG
2022,2,2021021254,2022-04-23,New Jersey Devils,CAR,2,3,REG
2022,2,2021021252,2022-04-23,Tampa Bay Lightning,NSH,6,2,REG
2022,2,2021021258,2022-04-23,Los Angeles Kings,ANA,4,2,REG
2022,2,2021021255,2022-04-23,Dallas Stars,SEA,3,2,REG
2022,2,2021021249,2022-04-23,Buffalo Sabres,NYI,5,3,REG
2022,2,2021021253,2022-04-23,Florida Panthers,TOR,3,2,REG
2022,2,2021021248,2022-04-23,Boston Bruins,NYR,3,1,REG
2022,2,2021021259,2022-04-23,San Jose Sharks,CHI,4,1,REG
2022,2,2021021256,2022-04-23,Calgary Flames,VAN,6,3,REG
2022,2,2021021264,2022-04-24,Philadelphia Flyers,PIT,4,1,REG
2022,2,2021021269,2022-04-24,Vegas Golden Knights,SJS,4,4,REG
2022,2,2021021268,2022-04-24,Winnipeg Jets,COL,4,1,REG
2022,2,2021021266,2022-04-24,Columbus Blue Jackets,EDM,5,2,REG
2022,2,2021020471,2022-04-24,Montréal Canadiens,BOS,3,5,REG
2022,2,2021021265,2022-04-24,Washington Capitals,TOR,3,3,REG
2022,2,2021021260,2022-04-24,Florida Panthers,TBL,4,8,REG
2022,2,2021021267,2022-04-24,Nashville Predators,MIN,4,5,REG
2022,2,2021021261,2022-04-24,New Jersey Devils,DET,0,3,REG
2022,2,2021021270,2022-04-24,Anaheim Ducks,STL,3,6,REG
2022,2,2021021262,2022-04-24,New York Islanders,CAR,2,5,REG
2022,2,2021021271,2022-04-25,Chicago Blackhawks,PHI,3,1,REG
2022,2,2021021274,2022-04-26,Ottawa Senators,NJD,5,4,REG
2022,2,2021021278,2022-04-26,Pittsburgh Penguins,EDM,1,5,REG
2022,2,2021021277,2022-04-26,New York Rangers,CAR,3,4,REG
2022,2,2021021280,2022-04-26,Nashville Predators,CGY,4,5,REG
2022,2,2021021281,2022-04-26,Dallas Stars,VGK,2,2,REG
2022,2,2021021282,2022-04-26,Minnesota Wild,ARI,3,5,REG
2022,2,2021021272,2022-04-26,Boston Bruins,FLA,4,2,REG
2022,2,2021020829,2022-04-26,Toronto Maple Leafs,DET,3,0,REG
2022,2,2021021283,2022-04-26,Colorado Avalanche,STL,5,3,REG
2022,2,2021021279,2022-04-26,Washington Capitals,NYI,1,4,REG
2022,2,2021021276,2022-04-26,Tampa Bay Lightning,CBJ,4,1,REG
2022,2,2021021285,2022-04-26,San Jose Sharks,ANA,2,5,REG
2022,2,2021021284,2022-04-26,Vancouver Canucks,SEA,5,2,REG
2022,2,2021021289,2022-04-27,Seattle Kraken,LAK,3,5,REG
2022,2,2021020505,2022-04-27,New York Rangers,MTL,3,4,REG
2022,2,2021021287,2022-04-27,Dallas Stars,ARI,3,4,REG
2022,2,2021021286,2022-04-27,Chicago Blackhawks,VGK,3,3,REG
2022,2,2021021288,2022-04-27,Winnipeg Jets,PHI,4,0,REG
2022,2,2021021291,2022-04-28,Ottawa Senators,FLA,0,4,REG
2022,2,2021021294,2022-04-28,Carolina Hurricanes,NJD,6,3,REG
2022,2,2021021295,2022-04-28,Minnesota Wild,CGY,3,2,REG
2022,2,2021021290,2022-04-28,Boston Bruins,BUF,5,0,REG
2022,2,2021021305,2022-04-28,Columbus Blue Jackets,TBL,5,2,REG
2022,2,2021020513,2022-04-28,New York Islanders,WSH,5,1,REG
2022,2,2021021296,2022-04-28,Colorado Avalanche,NSH,4,4,REG
2022,2,2021021310,2022-04-28,Vancouver Canucks,LAK,3,2,REG
2022,2,2021021297,2022-04-28,Edmonton Oilers,SJS,5,4,REG
2022,2,2021021302,2022-04-29,New York Rangers,WSH,3,2,REG
2022,2,2021021311,2022-04-29,Arizona Coyotes,NSH,5,4,REG
2022,2,2021021169,2022-04-29,Pittsburgh Penguins,CBJ,5,3,REG
2022,2,2021021301,2022-04-29,New Jersey Devils,DET,3,5,REG
2022,2,2021021306,2022-04-29,St. Louis Blues,VGK,4,7,REG
2022,2,2021021300,2022-04-29,Montréal Canadiens,FLA,10,2,REG
2022,2,2021021312,2022-04-29,Seattle Kraken,SJS,3,0,REG
2022,2,2021021307,2022-04-29,Dallas Stars,ANA,4,2,REG
2022,2,2021021303,2022-04-29,Philadelphia Flyers,OTT,2,4,REG
2022,2,2021021299,2022-04-29,Toronto Maple Leafs,BOS,5,2,REG
2022,2,2021021298,2022-04-29,Buffalo Sabres,CHI,3,2,REG
2022,2,2021021308,2022-04-29,Minnesota Wild,COL,4,1,REG
2022,2,2021021292,2022-04-29,New York Islanders,TBL,4,6,REG
2022,2,2021021207,2022-04-29,Edmonton Oilers,VAN,2,2,REG
2022,2,2021021309,2022-04-29,Winnipeg Jets,CGY,3,1,REG
2022,2,2021021179,2022-05-01,Winnipeg Jets,SEA,4,3,REG
