season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2023,2,2022021118,2023-03-20,Edmonton Oilers,SJS,5,4,REG
2023,2,2022021119,2023-03-20,Los Angeles Kings,CGY,8,2,REG
2023,2,2022021115,2023-03-20,Pittsburgh Penguins,OTT,1,2,REG
2023,2,2022021116,2023-03-20,Detroit Red Wings,FLA,2,5,REG
2023,2,2022021117,2023-03-20,Colorado Avalanche,CHI,5,0,REG
2023,2,2022021129,2023-03-21,St. Louis Blues,DET,2,2,REG
2023,2,2022021125,2023-03-21,Boston Bruins,OTT,2,1,REG
2023,2,2022021122,2023-03-21,Philadelphia Flyers,FLA,6,3,REG
2023,2,2022021131,2023-03-21,Anaheim Ducks,CGY,1,5,REG
2023,2,2022021120,2023-03-21,New York Rangers,CAR,2,3,REG
2023,2,2022021121,2023-03-21,Washington Capitals,CBJ,6,7,REG
2023,2,2022021127,2023-03-21,New York Islanders,TOR,7,2,REG
2023,2,2022021130,2023-03-21,Dallas Stars,SEA,4,5,REG
2023,2,2022021123,2023-03-21,New Jersey Devils,MIN,1,2,REG
2023,2,2022021128,2023-03-21,Winnipeg Jets,ARI,2,1,REG
2023,2,2022021124,2023-03-21,Buffalo Sabres,NSH,3,7,REG
2023,2,2022021126,2023-03-21,Montréal Canadiens,TBL,3,2,REG
2023,2,2022021132,2023-03-21,Vancouver Canucks,VGK,3,4,REG
2023,2,2022021133,2023-03-22,Colorado Avalanche,PIT,2,5,REG
2023,2,2022021134,2023-03-22,Edmonton Oilers,ARI,4,3,REG
2023,2,2022021135,2023-03-23,Washington Capitals,CHI,6,1,REG
2023,2,2022021141,2023-03-23,Detroit Red Wings,STL,3,4,REG
2023,2,2022021137,2023-03-23,Boston Bruins,MTL,4,2,REG
2023,2,2022021140,2023-03-23,Florida Panthers,TOR,2,6,REG
2023,2,2022021138,2023-03-23,Carolina Hurricanes,NYR,1,2,REG
2023,2,2022021139,2023-03-23,Ottawa Senators,TBL,7,2,REG
2023,2,2022021143,2023-03-23,Dallas Stars,PIT,3,2,REG
2023,2,2022021142,2023-03-23,Nashville Predators,SEA,1,1,REG
2023,2,2022021145,2023-03-23,Vancouver Canucks,SJS,7,2,REG
2023,2,2022021146,2023-03-23,Anaheim Ducks,WPG,2,3,REG
2023,2,2022021144,2023-03-23,Calgary Flames,VGK,2,3,REG
2023,2,2022021136,2023-03-23,Philadelphia Flyers,MIN,4,4,REG
2023,2,2022021147,2023-03-24,Columbus Blue Jackets,NYI,5,4,REG
2023,2,2022021148,2023-03-24,Buffalo Sabres,NJD,5,4,REG
2023,2,2022021149,2023-03-24,Colorado Avalanche,ARI,3,1,REG
2023,2,2022021151,2023-03-25,Boston Bruins,TBL,2,1,REG
2023,2,2022021155,2023-03-25,Minnesota Wild,CHI,3,1,REG
2023,2,2022021164,2023-03-25,Anaheim Ducks,STL,3,6,REG
2023,2,2022021159,2023-03-25,New Jersey Devils,OTT,5,3,REG
2023,2,2022021162,2023-03-25,Pittsburgh Penguins,WSH,4,3,REG
2023,2,2022021160,2023-03-25,Carolina Hurricanes,TOR,5,3,REG
2023,2,2022021153,2023-03-25,Calgary Flames,SJS,5,3,REG
2023,2,2022021154,2023-03-25,Los Angeles Kings,WPG,4,1,REG
2023,2,2022021163,2023-03-25,Edmonton Oilers,VGK,3,4,REG
2023,2,2022021152,2023-03-25,Nashville Predators,SEA,2,7,REG
2023,2,2022021150,2023-03-25,Philadelphia Flyers,DET,3,0,REG
2023,2,2022021157,2023-03-25,New York Islanders,BUF,0,2,REG
2023,2,2022021161,2023-03-25,Dallas Stars,VAN,1,3,REG
2023,2,2022021156,2023-03-25,Florida Panthers,NYR,3,4,REG
2023,2,2022021158,2023-03-25,Montréal Canadiens,CBJ,8,2,REG
2023,2,2022021168,2023-03-26,Chicago Blackhawks,VAN,2,4,REG
2023,2,2022021165,2023-03-26,Arizona Coyotes,COL,3,3,REG
2023,2,2022021167,2023-03-26,Nashville Predators,TOR,2,3,REG
2023,2,2022021166,2023-03-26,Carolina Hurricanes,BOS,3,3,REG
2023,2,2022021169,2023-03-26,Los Angeles Kings,STL,7,6,REG
2023,2,2022021175,2023-03-27,Arizona Coyotes,EDM,4,5,REG
2023,2,2022021173,2023-03-27,Minnesota Wild,SEA,5,1,REG
2023,2,2022021172,2023-03-27,New York Islanders,NJD,5,1,REG
2023,2,2022021170,2023-03-27,Ottawa Senators,FLA,5,2,REG
2023,2,2022021174,2023-03-27,Anaheim Ducks,COL,1,5,REG
2023,2,2022021171,2023-03-27,Buffalo Sabres,MTL,3,3,REG
2023,2,2022021185,2023-03-28,San Jose Sharks,WPG,3,0,REG
2023,2,2022021183,2023-03-28,Calgary Flames,LAK,2,1,REG
2023,2,2022021176,2023-03-28,New York Rangers,CBJ,6,2,REG
2023,2,2022021181,2023-03-28,St. Louis Blues,VAN,6,5,REG
2023,2,2022021184,2023-03-28,Vegas Golden Knights,EDM,4,7,REG
2023,2,2022021178,2023-03-28,Boston Bruins,NSH,1,2,REG
2023,2,2022021177,2023-03-28,Philadelphia Flyers,MTL,3,2,REG
2023,2,2022021179,2023-03-28,Carolina Hurricanes,TBL,0,4,REG
2023,2,2022021182,2023-03-28,Chicago Blackhawks,DAL,1,4,REG
2023,2,2022021180,2023-03-28,Detroit Red Wings,PIT,7,4,REG
2023,2,2022021187,2023-03-29,Washington Capitals,NYI,1,1,REG
2023,2,2022021186,2023-03-29,Toronto Maple Leafs,FLA,2,3,REG
2023,2,2022021188,2023-03-29,Colorado Avalanche,MIN,2,4,REG
2023,2,2022021189,2023-03-30,Boston Bruins,CBJ,2,1,REG
2023,2,2022021190,2023-03-30,Montréal Canadiens,FLA,2,5,REG
2023,2,2022021196,2023-03-30,Chicago Blackhawks,STL,3,5,REG
2023,2,2022021197,2023-03-30,Edmonton Oilers,LAK,2,0,REG
2023,2,2022021194,2023-03-30,Tampa Bay Lightning,WSH,5,1,REG
2023,2,2022021199,2023-03-30,San Jose Sharks,VGK,4,3,REG
2023,2,2022021193,2023-03-30,Ottawa Senators,PHI,5,4,REG
2023,2,2022021198,2023-03-30,Seattle Kraken,ANA,4,1,REG
2023,2,2022021192,2023-03-30,Pittsburgh Penguins,NSH,2,0,REG
2023,2,2022021191,2023-03-30,New Jersey Devils,NYR,2,1,REG
2023,2,2022021195,2023-03-30,Detroit Red Wings,CAR,3,2,REG
2023,2,2022021203,2023-03-31,Arizona Coyotes,DAL,2,5,REG
2023,2,2022021201,2023-03-31,Winnipeg Jets,DET,6,2,REG
2023,2,2022021200,2023-03-31,Buffalo Sabres,NYR,3,2,REG
2023,2,2022021202,2023-03-31,Vancouver Canucks,CGY,4,5,REG
2023,2,2022021204,2023-04-01,Nashville Predators,STL,6,1,REG
2023,2,2022021208,2023-04-01,Columbus Blue Jackets,FLA,0,7,REG
2023,2,2022021214,2023-04-01,Seattle Kraken,LAK,1,3,REG
2023,2,2022021207,2023-04-01,Montréal Canadiens,CAR,0,3,REG
2023,2,2022021206,2023-04-01,Philadelphia Flyers,BUF,3,6,REG
2023,2,2022021211,2023-04-01,Chicago Blackhawks,NJD,3,6,REG
2023,2,2022021209,2023-04-01,Tampa Bay Lightning,NYI,5,0,REG
2023,2,2022021212,2023-04-01,Colorado Avalanche,DAL,5,2,REG
2023,2,2022021210,2023-04-01,Ottawa Senators,TOR,0,3,REG
2023,2,2022021205,2023-04-01,Pittsburgh Penguins,BOS,3,4,REG
2023,2,2022021213,2023-04-01,Edmonton Oilers,ANA,6,0,REG
2023,2,2022021216,2023-04-01,Arizona Coyotes,SJS,2,7,REG
2023,2,2022021215,2023-04-01,Vegas Golden Knights,MIN,4,1,REG
2023,2,2022021222,2023-04-02,Toronto Maple Leafs,DET,2,5,REG
2023,2,2022021221,2023-04-02,Pittsburgh Penguins,PHI,4,2,REG
2023,2,2022021219,2023-04-02,Carolina Hurricanes,NYI,2,1,REG
2023,2,2022021217,2023-04-02,Washington Capitals,NYR,2,5,REG
2023,2,2022021225,2023-04-02,Vancouver Canucks,LAK,1,4,REG
2023,2,2022021218,2023-04-02,St. Louis Blues,BOS,3,3,REG
2023,2,2022021224,2023-04-02,Calgary Flames,ANA,5,4,REG
2023,2,2022021223,2023-04-02,Winnipeg Jets,NJD,6,1,REG
2023,2,2022021220,2023-04-02,Columbus Blue Jackets,OTT,4,3,REG
2023,2,2022021227,2023-04-03,Dallas Stars,NSH,5,1,REG
2023,2,2022021226,2023-04-03,Minnesota Wild,VGK,3,3,REG
2023,2,2022021228,2023-04-03,Seattle Kraken,ARI,8,1,REG
2023,2,2022021232,2023-04-04,Carolina Hurricanes,OTT,3,2,REG
2023,2,2022021238,2023-04-04,Vancouver Canucks,SEA,2,5,REG
2023,2,2022021230,2023-04-04,Toronto Maple Leafs,CBJ,4,2,REG
2023,2,2022021229,2023-04-04,Florida Panthers,BUF,2,1,REG
2023,2,2022021236,2023-04-04,Calgary Flames,CHI,3,4,REG
2023,2,2022021237,2023-04-04,Los Angeles Kings,EDM,1,3,REG
2023,2,2022021233,2023-04-04,New Jersey Devils,PIT,5,1,REG
2023,2,2022021235,2023-04-04,Nashville Predators,VGK,3,2,REG
2023,2,2022021239,2023-04-04,San Jose Sharks,COL,3,4,REG
2023,2,2022021234,2023-04-04,St. Louis Blues,PHI,4,2,REG
2023,2,2022021231,2023-04-04,Montréal Canadiens,DET,0,5,REG
2023,2,2022021241,2023-04-05,New York Rangers,TBL,6,3,REG
2023,2,2022021242,2023-04-05,Anaheim Ducks,EDM,1,3,REG
2023,2,2022021240,2023-04-05,Winnipeg Jets,CGY,1,3,REG
2023,2,2022021245,2023-04-06,Florida Panthers,OTT,7,2,REG
2023,2,2022021255,2023-04-06,Vegas Golden Knights,LAK,5,2,REG
2023,2,2022021251,2023-04-06,St. Louis Blues,NYR,3,2,REG
2023,2,2022021248,2023-04-06,Detroit Red Wings,BUF,6,6,REG
2023,2,2022021254,2023-04-06,Vancouver Canucks,CHI,3,0,REG
2023,2,2022021256,2023-04-06,San Jose Sharks,COL,2,6,REG
2023,2,2022021249,2023-04-06,New York Islanders,TBL,6,1,REG
2023,2,2022021250,2023-04-06,Nashville Predators,CAR,3,0,REG
2023,2,2022021253,2023-04-06,Seattle Kraken,ARI,4,2,REG
2023,2,2022021244,2023-04-06,Pittsburgh Penguins,MIN,4,1,REG
2023,2,2022021252,2023-04-06,Dallas Stars,PHI,4,1,REG
2023,2,2022021243,2023-04-06,New Jersey Devils,CBJ,8,1,REG
2023,2,2022021247,2023-04-06,Montréal Canadiens,WSH,6,2,REG
2023,2,2022021246,2023-04-06,Boston Bruins,TOR,2,1,REG
2023,2,2022021265,2023-04-08,Boston Bruins,NJD,2,1,REG
2023,2,2022021271,2023-04-08,Seattle Kraken,CHI,7,3,REG
2023,2,2022021272,2023-04-08,Los Angeles Kings,COL,3,4,REG
2023,2,2022021259,2023-04-08,San Jose Sharks,EDM,1,6,REG
2023,2,2022021263,2023-04-08,Columbus Blue Jackets,NYR,0,4,REG
2023,2,2022021268,2023-04-08,New York Islanders,PHI,4,0,REG
2023,2,2022021269,2023-04-08,Dallas Stars,VGK,1,1,REG
2023,2,2022021258,2023-04-08,Minnesota Wild,STL,5,3,REG
2023,2,2022021264,2023-04-08,Winnipeg Jets,NSH,2,0,REG
2023,2,2022021261,2023-04-08,Washington Capitals,FLA,2,4,REG
2023,2,2022021266,2023-04-08,Detroit Red Wings,PIT,1,5,REG
2023,2,2022021260,2023-04-08,Arizona Coyotes,ANA,5,4,REG
2023,2,2022021267,2023-04-08,Ottawa Senators,TBL,7,4,REG
2023,2,2022021257,2023-04-08,Buffalo Sabres,CAR,4,3,REG
2023,2,2022021262,2023-04-08,Toronto Maple Leafs,MTL,7,1,REG
2023,2,2022021270,2023-04-08,Vancouver Canucks,CGY,2,2,REG
2023,2,2022021274,2023-04-09,Anaheim Ducks,COL,4,5,REG
2023,2,2022021273,2023-04-09,Philadelphia Flyers,BOS,3,5,REG
2023,2,2022021276,2023-04-10,Ottawa Senators,CAR,3,2,REG
2023,2,2022021284,2023-04-10,Los Angeles Kings,VAN,3,0,REG
2023,2,2022021277,2023-04-10,Washington Capitals,NYI,5,2,REG
2023,2,2022021278,2023-04-10,Winnipeg Jets,SJS,6,2,REG
2023,2,2022021282,2023-04-10,Calgary Flames,NSH,2,2,REG
2023,2,2022021281,2023-04-10,Chicago Blackhawks,MIN,2,4,REG
2023,2,2022021279,2023-04-10,Florida Panthers,TOR,1,2,REG
2023,2,2022021275,2023-04-10,New York Rangers,BUF,2,2,REG
2023,2,2022021280,2023-04-10,Detroit Red Wings,DAL,1,6,REG
2023,2,2022021283,2023-04-10,Arizona Coyotes,SEA,1,4,REG
2023,2,2022021289,2023-04-11,Tampa Bay Lightning,TOR,3,4,REG
2023,2,2022021287,2023-04-11,Philadelphia Flyers,CBJ,4,3,REG
2023,2,2022021294,2023-04-11,Anaheim Ducks,VAN,2,3,REG
2023,2,2022021288,2023-04-11,Carolina Hurricanes,DET,4,1,REG
2023,2,2022021286,2023-04-11,Pittsburgh Penguins,CHI,2,5,REG
2023,2,2022021292,2023-04-11,Colorado Avalanche,EDM,1,2,REG
2023,2,2022021285,2023-04-11,New Jersey Devils,BUF,6,2,REG
2023,2,2022021293,2023-04-11,Vegas Golden Knights,SEA,4,1,REG
2023,2,2022021291,2023-04-11,Minnesota Wild,WPG,1,3,REG
2023,2,2022021290,2023-04-11,Boston Bruins,WSH,5,2,REG
2023,2,2022021296,2023-04-12,St. Louis Blues,DAL,2,5,REG
2023,2,2022021295,2023-04-12,New York Islanders,MTL,4,2,REG
2023,2,2022021297,2023-04-12,Calgary Flames,SJS,3,1,REG
2023,2,2022021309,2023-04-13,Colorado Avalanche,WPG,4,2,REG
2023,2,2022021307,2023-04-13,Dallas Stars,STL,1,0,REG
2023,2,2022021301,2023-04-13,Washington Capitals,NJD,4,5,REG
2023,2,2022021308,2023-04-13,Edmonton Oilers,SJS,5,2,REG
2023,2,2022021305,2023-04-13,Nashville Predators,MIN,4,3,REG
2023,2,2022021299,2023-04-13,Florida Panthers,CAR,4,6,REG
2023,2,2022021312,2023-04-13,Seattle Kraken,VGK,1,3,REG
2023,2,2022021310,2023-04-13,Anaheim Ducks,LAK,3,5,REG
2023,2,2022021303,2023-04-13,Columbus Blue Jackets,PIT,3,2,REG
2023,2,2022021304,2023-04-13,New York Rangers,TOR,2,3,REG
2023,2,2022021298,2023-04-13,Montréal Canadiens,BOS,4,5,REG
2023,2,2022021306,2023-04-13,Chicago Blackhawks,PHI,4,5,REG
2023,2,2022021311,2023-04-13,Arizona Coyotes,VAN,4,5,REG
2023,2,2022021302,2023-04-13,Buffalo Sabres,OTT,4,3,REG
2023,2,2022021300,2023-04-13,Tampa Bay Lightning,DET,5,0,REG
2023,2,2022020320,2023-04-14,Nashville Predators,COL,3,4,REG
2023,2,2022020547,2023-04-14,Columbus Blue Jackets,BUF,2,5,REG
