season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2017,2,2016020760,2017-02-02,Tampa Bay Lightning,OTT,2,5,REG
2017,2,2016020758,2017-02-02,Buffalo Sabres,NYR,1,2,REG
2017,2,2016020768,2017-02-03,Florida Panthers,ANA,2,1,REG
2017,2,2016020770,2017-02-03,Carolina Hurricanes,EDM,2,1,REG
2017,2,2016020767,2017-02-03,Detroit Red Wings,NYI,5,4,REG
2017,2,2016020766,2017-02-03,Pittsburgh Penguins,CBJ,4,3,REG
2017,2,2016020769,2017-02-03,New Jersey Devils,CGY,3,4,REG
2017,2,2016020771,2017-02-04,Montréal Canadiens,WSH,2,3,REG
2017,2,2016020782,2017-02-04,Vancouver Canucks,MIN,3,6,REG
2017,2,2016020772,2017-02-04,Philadelphia Flyers,LAK,0,1,REG
2017,2,2016020781,2017-02-04,Dallas Stars,CHI,3,5,REG
2017,2,2016020774,2017-02-04,Boston Bruins,TOR,5,6,REG
2017,2,2016020773,2017-02-04,Colorado Avalanche,WPG,5,2,REG
2017,2,2016020783,2017-02-04,San Jose Sharks,ARI,2,2,REG
2017,2,2016020776,2017-02-04,Tampa Bay Lightning,ANA,2,2,REG
2017,2,2016020778,2017-02-04,Columbus Blue Jackets,NJD,1,5,REG
2017,2,2016020780,2017-02-04,Nashville Predators,DET,0,1,REG
2017,2,2016020779,2017-02-04,St. Louis Blues,PIT,1,4,REG
2017,2,2016020777,2017-02-04,New York Islanders,CAR,4,5,REG
2017,2,2016020775,2017-02-04,Buffalo Sabres,OTT,4,0,REG
2017,2,2016020786,2017-02-05,New York Rangers,CGY,4,3,REG
2017,2,2016020785,2017-02-05,Montréal Canadiens,EDM,0,0,REG
2017,2,2016020784,2017-02-05,Washington Capitals,LAK,5,0,REG
2017,2,2016020789,2017-02-06,Philadelphia Flyers,STL,0,2,REG
2017,2,2016020788,2017-02-06,New York Islanders,TOR,6,5,REG
2017,2,2016020787,2017-02-06,New Jersey Devils,BUF,2,1,REG
2017,2,2016020792,2017-02-07,Pittsburgh Penguins,CGY,2,2,REG
2017,2,2016020793,2017-02-07,Washington Capitals,CAR,5,0,REG
2017,2,2016020798,2017-02-07,Nashville Predators,VAN,4,2,REG
2017,2,2016020790,2017-02-07,Buffalo Sabres,SJS,5,4,REG
2017,2,2016020800,2017-02-07,Colorado Avalanche,MTL,4,0,REG
2017,2,2016020794,2017-02-07,Toronto Maple Leafs,DAL,3,1,REG
2017,2,2016020791,2017-02-07,New York Rangers,ANA,4,1,REG
2017,2,2016020795,2017-02-07,Ottawa Senators,STL,0,6,REG
2017,2,2016020796,2017-02-07,Detroit Red Wings,CBJ,2,3,REG
2017,2,2016020799,2017-02-07,Winnipeg Jets,MIN,2,4,REG
2017,2,2016020797,2017-02-07,Tampa Bay Lightning,LAK,5,0,REG
2017,2,2016020801,2017-02-08,Minnesota Wild,CHI,3,4,REG
2017,2,2016020802,2017-02-09,Boston Bruins,SJS,6,3,REG
2017,2,2016020805,2017-02-09,Philadelphia Flyers,NYI,1,3,REG
2017,2,2016020811,2017-02-09,Colorado Avalanche,PIT,1,4,REG
2017,2,2016020807,2017-02-09,Columbus Blue Jackets,VAN,0,3,REG
2017,2,2016020809,2017-02-09,Ottawa Senators,DAL,3,2,REG
2017,2,2016020806,2017-02-09,Washington Capitals,DET,6,3,REG
2017,2,2016020808,2017-02-09,Toronto Maple Leafs,STL,1,2,REG
2017,2,2016020803,2017-02-09,Buffalo Sabres,ANA,2,5,REG
2017,2,2016020812,2017-02-09,Arizona Coyotes,MTL,4,5,REG
2017,2,2016020810,2017-02-09,Florida Panthers,LAK,3,6,REG
2017,2,2016020804,2017-02-09,New York Rangers,NSH,4,3,REG
2017,2,2016020814,2017-02-10,Winnipeg Jets,CHI,2,5,REG
2017,2,2016020813,2017-02-10,Minnesota Wild,TBL,1,1,REG
2017,2,2016020821,2017-02-11,Toronto Maple Leafs,BUF,1,3,REG
2017,2,2016020820,2017-02-11,Columbus Blue Jackets,DET,2,1,REG
2017,2,2016020817,2017-02-11,Philadelphia Flyers,SJS,2,1,REG
2017,2,2016020822,2017-02-11,Montréal Canadiens,STL,2,4,REG
2017,2,2016020815,2017-02-11,Boston Bruins,VAN,4,3,REG
2017,2,2016020827,2017-02-11,Edmonton Oilers,CHI,1,5,REG
2017,2,2016020825,2017-02-11,Winnipeg Jets,TBL,1,4,REG
2017,2,2016020824,2017-02-11,Washington Capitals,ANA,6,4,REG
2017,2,2016020818,2017-02-11,Nashville Predators,FLA,4,7,REG
2017,2,2016020823,2017-02-11,New York Rangers,COL,4,2,REG
2017,2,2016020826,2017-02-11,Arizona Coyotes,PIT,4,3,REG
2017,2,2016020819,2017-02-11,Dallas Stars,CAR,5,2,REG
2017,2,2016020816,2017-02-11,Ottawa Senators,NYI,3,0,REG
2017,2,2016020831,2017-02-12,Nashville Predators,DAL,5,3,REG
2017,2,2016020832,2017-02-12,Boston Bruins,MTL,4,0,REG
2017,2,2016020830,2017-02-12,New York Islanders,COL,5,1,REG
2017,2,2016020833,2017-02-12,Buffalo Sabres,VAN,2,4,REG
2017,2,2016020828,2017-02-12,New Jersey Devils,SJS,1,4,REG
2017,2,2016020829,2017-02-12,Minnesota Wild,DET,6,3,REG
2017,2,2016020834,2017-02-13,Columbus Blue Jackets,NYR,2,3,REG
2017,2,2016020835,2017-02-13,Calgary Flames,ARI,0,5,REG
2017,2,2016020838,2017-02-14,Toronto Maple Leafs,NYI,7,1,REG
2017,2,2016020839,2017-02-14,Ottawa Senators,BUF,2,3,REG
2017,2,2016020840,2017-02-14,Minnesota Wild,ANA,0,1,REG
2017,2,2016020841,2017-02-14,Winnipeg Jets,DAL,5,2,REG
2017,2,2016020842,2017-02-14,Edmonton Oilers,ARI,5,2,REG
2017,2,2016020837,2017-02-14,Pittsburgh Penguins,VAN,4,0,REG
2017,2,2016020836,2017-02-14,New Jersey Devils,COL,3,2,REG
2017,2,2016020846,2017-02-15,San Jose Sharks,FLA,5,6,REG
2017,2,2016020843,2017-02-15,Columbus Blue Jackets,TOR,5,2,REG
2017,2,2016020844,2017-02-15,Detroit Red Wings,STL,0,2,REG
2017,2,2016020845,2017-02-15,Calgary Flames,PHI,3,1,REG
2017,2,2016020850,2017-02-16,Pittsburgh Penguins,WPG,4,3,REG
2017,2,2016020852,2017-02-16,Minnesota Wild,DAL,3,1,REG
2017,2,2016020853,2017-02-16,Edmonton Oilers,PHI,6,3,REG
2017,2,2016020847,2017-02-16,Buffalo Sabres,COL,2,0,REG
2017,2,2016020849,2017-02-16,New York Islanders,NYR,4,2,REG
2017,2,2016020856,2017-02-17,Carolina Hurricanes,COL,1,2,REG
2017,2,2016020855,2017-02-17,Columbus Blue Jackets,PIT,2,1,REG
2017,2,2016020857,2017-02-17,Anaheim Ducks,FLA,1,4,REG
2017,2,2016020858,2017-02-18,Buffalo Sabres,STL,3,2,REG
2017,2,2016020866,2017-02-18,Arizona Coyotes,SJS,1,4,REG
2017,2,2016020863,2017-02-18,Chicago Blackhawks,EDM,1,3,REG
2017,2,2016020868,2017-02-18,Los Angeles Kings,FLA,2,3,REG
2017,2,2016020867,2017-02-18,Vancouver Canucks,CGY,2,1,REG
2017,2,2016020865,2017-02-18,Minnesota Wild,NSH,5,2,REG
2017,2,2016020861,2017-02-18,Toronto Maple Leafs,OTT,3,6,REG
2017,2,2016020859,2017-02-18,Montréal Canadiens,WPG,1,3,REG
2017,2,2016020862,2017-02-18,New Jersey Devils,NYI,3,2,REG
2017,2,2016020860,2017-02-18,Detroit Red Wings,WSH,2,2,REG
2017,2,2016020864,2017-02-18,Dallas Stars,TBL,4,3,REG
2017,2,2016020878,2017-02-19,Anaheim Ducks,LAK,1,0,REG
2017,2,2016020870,2017-02-19,Pittsburgh Penguins,DET,2,5,REG
2017,2,2016020871,2017-02-19,Ottawa Senators,WPG,2,3,REG
2017,2,2016020869,2017-02-19,New York Rangers,WSH,2,1,REG
2017,2,2016020877,2017-02-19,San Jose Sharks,BOS,1,2,REG
2017,2,2016020876,2017-02-19,Colorado Avalanche,TBL,2,3,REG
2017,2,2016020874,2017-02-19,Columbus Blue Jackets,NSH,3,4,REG
2017,2,2016020879,2017-02-19,Vancouver Canucks,PHI,2,3,REG
2017,2,2016020873,2017-02-19,New York Islanders,NJD,6,4,REG
2017,2,2016020875,2017-02-19,Carolina Hurricanes,TOR,0,4,REG
2017,2,2016020872,2017-02-19,Buffalo Sabres,CHI,1,5,REG
2017,2,2016020880,2017-02-20,St. Louis Blues,FLA,1,2,REG
2017,2,2016020881,2017-02-20,Arizona Coyotes,ANA,3,2,REG
2017,2,2016020885,2017-02-21,Toronto Maple Leafs,WPG,5,4,REG
2017,2,2016020882,2017-02-21,New Jersey Devils,OTT,1,2,REG
2017,2,2016020883,2017-02-21,New York Rangers,MTL,2,2,REG
2017,2,2016020887,2017-02-21,Tampa Bay Lightning,EDM,4,1,REG
2017,2,2016020890,2017-02-21,Colorado Avalanche,LAK,1,2,REG
2017,2,2016020886,2017-02-21,Detroit Red Wings,NYI,1,3,REG
2017,2,2016020888,2017-02-21,Nashville Predators,CGY,5,6,REG
2017,2,2016020889,2017-02-21,Minnesota Wild,CHI,3,5,REG
2017,2,2016020884,2017-02-21,Carolina Hurricanes,PIT,1,3,REG
2017,2,2016020891,2017-02-22,Florida Panthers,EDM,3,4,REG
2017,2,2016020893,2017-02-22,Anaheim Ducks,BOS,5,3,REG
2017,2,2016020892,2017-02-22,Philadelphia Flyers,WSH,1,4,REG
2017,2,2016020895,2017-02-23,Montréal Canadiens,NYI,0,3,REG
2017,2,2016020897,2017-02-23,Nashville Predators,COL,4,2,REG
2017,2,2016020894,2017-02-23,Toronto Maple Leafs,NYR,1,1,REG
2017,2,2016020898,2017-02-23,Chicago Blackhawks,ARI,6,3,REG
2017,2,2016020896,2017-02-23,Tampa Bay Lightning,CGY,2,3,REG
2017,2,2016020899,2017-02-23,Los Angeles Kings,BOS,1,4,REG
2017,2,2016020901,2017-02-24,Florida Panthers,CGY,2,4,REG
2017,2,2016020902,2017-02-24,Carolina Hurricanes,OTT,3,0,REG
2017,2,2016020900,2017-02-24,Washington Capitals,EDM,2,1,REG
2017,2,2016020903,2017-02-24,Dallas Stars,ARI,5,2,REG
2017,2,2016020905,2017-02-25,New Jersey Devils,NYR,3,4,REG
2017,2,2016020908,2017-02-25,Pittsburgh Penguins,PHI,4,2,REG
2017,2,2016020910,2017-02-25,Colorado Avalanche,BUF,5,3,REG
2017,2,2016020907,2017-02-25,Toronto Maple Leafs,MTL,2,3,REG
2017,2,2016020904,2017-02-25,Los Angeles Kings,ANA,4,1,REG
2017,2,2016020909,2017-02-25,Columbus Blue Jackets,NYI,7,0,REG
2017,2,2016020911,2017-02-25,Vancouver Canucks,SJS,1,4,REG
2017,2,2016020906,2017-02-25,Nashville Predators,WSH,5,2,REG
2017,2,2016020912,2017-02-26,Dallas Stars,BOS,3,6,REG
2017,2,2016020913,2017-02-26,Carolina Hurricanes,CGY,1,3,REG
2017,2,2016020915,2017-02-26,Nashville Predators,EDM,5,4,REG
2017,2,2016020917,2017-02-26,Chicago Blackhawks,STL,4,2,REG
2017,2,2016020916,2017-02-26,Florida Panthers,OTT,1,2,REG
2017,2,2016020914,2017-02-26,New York Rangers,CBJ,2,5,REG
2017,2,2016020918,2017-02-26,Arizona Coyotes,BUF,3,2,REG
2017,2,2016020921,2017-02-27,Minnesota Wild,LAK,5,4,REG
2017,2,2016020920,2017-02-27,Tampa Bay Lightning,OTT,5,1,REG
2017,2,2016020919,2017-02-27,New Jersey Devils,MTL,3,4,REG
2017,2,2016020922,2017-02-28,Boston Bruins,ARI,4,1,REG
2017,2,2016020924,2017-02-28,New York Rangers,WSH,1,4,REG
2017,2,2016020929,2017-02-28,Winnipeg Jets,MIN,5,6,REG
2017,2,2016020933,2017-02-28,San Jose Sharks,TOR,3,1,REG
2017,2,2016020931,2017-02-28,Calgary Flames,LAK,2,1,REG
2017,2,2016020930,2017-02-28,Dallas Stars,PIT,3,2,REG
2017,2,2016020927,2017-02-28,Florida Panthers,CAR,2,2,REG
2017,2,2016020925,2017-02-28,Philadelphia Flyers,COL,4,0,REG
2017,2,2016020923,2017-02-28,Buffalo Sabres,NSH,4,5,REG
2017,2,2016020932,2017-02-28,Vancouver Canucks,DET,2,3,REG
2017,2,2016020928,2017-02-28,St. Louis Blues,EDM,1,2,REG
2017,2,2016020926,2017-02-28,Montréal Canadiens,CBJ,1,0,REG
2017,2,2016020934,2017-03-01,Tampa Bay Lightning,CAR,4,3,REG
2017,2,2016020935,2017-03-01,Chicago Blackhawks,PIT,4,1,REG
2017,2,2016020942,2017-03-02,Ottawa Senators,COL,2,1,REG
2017,2,2016020945,2017-03-02,San Jose Sharks,VAN,3,1,REG
2017,2,2016020943,2017-03-02,Dallas Stars,NYI,4,5,REG
2017,2,2016020939,2017-03-02,Washington Capitals,NJD,1,0,REG
2017,2,2016020936,2017-03-02,Boston Bruins,NYR,1,2,REG
2017,2,2016020937,2017-03-02,Buffalo Sabres,ARI,6,3,REG
2017,2,2016020940,2017-03-02,Columbus Blue Jackets,MIN,1,0,REG
2017,2,2016020938,2017-03-02,Philadelphia Flyers,FLA,1,1,REG
2017,2,2016020941,2017-03-02,Montréal Canadiens,NSH,2,1,REG
2017,2,2016020944,2017-03-02,Los Angeles Kings,TOR,2,2,REG
2017,2,2016020947,2017-03-03,Carolina Hurricanes,ARI,2,4,REG
2017,2,2016020950,2017-03-03,Calgary Flames,DET,3,2,REG
2017,2,2016020949,2017-03-03,Chicago Blackhawks,NYI,1,1,REG
2017,2,2016020948,2017-03-03,Winnipeg Jets,STL,3,0,REG
2017,2,2016020951,2017-03-03,Anaheim Ducks,TOR,5,2,REG
2017,2,2016020946,2017-03-03,Pittsburgh Penguins,TBL,5,2,REG
2017,2,2016020956,2017-03-04,New York Rangers,MTL,1,4,REG
2017,2,2016020958,2017-03-04,Winnipeg Jets,COL,6,1,REG
2017,2,2016020952,2017-03-04,Boston Bruins,NJD,3,2,REG
2017,2,2016020960,2017-03-04,Edmonton Oilers,DET,4,3,REG
2017,2,2016020954,2017-03-04,Ottawa Senators,CBJ,3,2,REG
2017,2,2016020955,2017-03-04,Florida Panthers,DAL,1,2,REG
2017,2,2016020953,2017-03-04,Buffalo Sabres,TBL,1,1,REG
2017,2,2016020957,2017-03-04,Washington Capitals,PHI,2,1,REG
2017,2,2016020959,2017-03-04,Nashville Predators,CHI,3,5,REG
2017,2,2016020961,2017-03-04,Los Angeles Kings,VAN,3,4,REG
2017,2,2016020963,2017-03-05,New Jersey Devils,CBJ,0,3,REG
2017,2,2016020964,2017-03-05,Pittsburgh Penguins,BUF,4,3,REG
2017,2,2016020968,2017-03-05,Arizona Coyotes,CAR,1,2,REG
2017,2,2016020965,2017-03-05,Minnesota Wild,SJS,3,1,REG
2017,2,2016020967,2017-03-05,Anaheim Ducks,VAN,1,2,REG
2017,2,2016020962,2017-03-05,Calgary Flames,NYI,5,2,REG
2017,2,2016020966,2017-03-05,Colorado Avalanche,STL,0,3,REG
2017,2,2016020971,2017-03-06,Tampa Bay Lightning,NYR,0,1,REG
2017,2,2016020972,2017-03-06,Winnipeg Jets,SJS,2,3,REG
2017,2,2016020970,2017-03-06,Ottawa Senators,BOS,4,2,REG
2017,2,2016020969,2017-03-06,Washington Capitals,DAL,2,4,REG
2017,2,2016020976,2017-03-07,Florida Panthers,NYR,2,5,REG
2017,2,2016020975,2017-03-07,Toronto Maple Leafs,DET,3,2,REG
2017,2,2016020978,2017-03-07,Colorado Avalanche,CAR,3,1,REG
2017,2,2016020974,2017-03-07,Columbus Blue Jackets,NJD,2,0,REG
2017,2,2016020979,2017-03-07,Edmonton Oilers,NYI,1,4,REG
2017,2,2016020981,2017-03-07,Anaheim Ducks,NSH,3,3,REG
2017,2,2016020977,2017-03-07,Minnesota Wild,STL,1,2,REG
2017,2,2016020980,2017-03-07,Vancouver Canucks,MTL,1,2,REG
2017,2,2016020973,2017-03-07,Buffalo Sabres,PHI,3,6,REG
2017,2,2016020983,2017-03-08,Dallas Stars,OTT,2,5,REG
2017,2,2016020984,2017-03-08,Winnipeg Jets,PIT,4,7,REG
2017,2,2016020982,2017-03-08,Boston Bruins,DET,6,1,REG
2017,2,2016020988,2017-03-09,Chicago Blackhawks,ANA,0,1,REG
2017,2,2016020993,2017-03-09,Los Angeles Kings,NSH,3,2,REG
2017,2,2016020987,2017-03-09,Tampa Bay Lightning,MIN,4,1,REG
2017,2,2016020990,2017-03-09,Calgary Flames,MTL,5,0,REG
2017,2,2016020989,2017-03-09,Colorado Avalanche,NJD,3,2,REG
2017,2,2016020986,2017-03-09,Toronto Maple Leafs,PHI,4,2,REG
2017,2,2016020985,2017-03-09,Carolina Hurricanes,NYR,4,3,REG
2017,2,2016020991,2017-03-09,Arizona Coyotes,OTT,2,3,REG
2017,2,2016020994,2017-03-09,San Jose Sharks,WSH,4,2,REG
2017,2,2016020992,2017-03-09,Vancouver Canucks,NYI,3,4,REG
2017,2,2016020995,2017-03-10,Columbus Blue Jackets,BUF,4,3,REG
2017,2,2016020996,2017-03-10,Detroit Red Wings,CHI,4,2,REG
2017,2,2016020999,2017-03-10,Edmonton Oilers,PIT,2,2,REG
2017,2,2016020997,2017-03-10,Florida Panthers,MIN,4,7,REG
2017,2,2016020998,2017-03-10,St. Louis Blues,ANA,4,3,REG
2017,2,2016021003,2017-03-11,Tampa Bay Lightning,FLA,3,2,REG
2017,2,2016021006,2017-03-11,Colorado Avalanche,OTT,2,4,REG
2017,2,2016021000,2017-03-11,Boston Bruins,PHI,2,1,REG
2017,2,2016021001,2017-03-11,San Jose Sharks,NSH,1,3,REG
2017,2,2016021004,2017-03-11,Carolina Hurricanes,TOR,2,3,REG
2017,2,2016021005,2017-03-11,Winnipeg Jets,CGY,0,3,REG
2017,2,2016021008,2017-03-11,Arizona Coyotes,NJD,5,4,REG
2017,2,2016021007,2017-03-11,St. Louis Blues,NYI,4,3,REG
2017,2,2016021010,2017-03-11,Los Angeles Kings,WSH,4,2,REG
2017,2,2016021009,2017-03-11,Vancouver Canucks,PIT,0,3,REG
2017,2,2016021002,2017-03-11,Buffalo Sabres,CBJ,5,3,REG
2017,2,2016021013,2017-03-12,Edmonton Oilers,MTL,1,4,REG
2017,2,2016021011,2017-03-12,Detroit Red Wings,NYR,1,4,REG
2017,2,2016021014,2017-03-12,Anaheim Ducks,WSH,5,2,REG
2017,2,2016021012,2017-03-12,Chicago Blackhawks,MIN,4,2,REG
2017,2,2016021015,2017-03-12,San Jose Sharks,DAL,5,1,REG
2017,2,2016021019,2017-03-13,Nashville Predators,WPG,5,4,REG
2017,2,2016021016,2017-03-13,New York Islanders,CAR,4,8,REG
2017,2,2016021022,2017-03-13,Arizona Coyotes,COL,1,0,REG
2017,2,2016021017,2017-03-13,New York Rangers,TBL,2,3,REG
2017,2,2016021018,2017-03-13,Philadelphia Flyers,CBJ,3,5,REG
2017,2,2016021021,2017-03-13,Vancouver Canucks,BOS,3,6,REG
2017,2,2016021020,2017-03-13,Calgary Flames,PIT,3,3,REG
2017,2,2016021023,2017-03-13,Los Angeles Kings,STL,1,3,REG
2017,2,2016021028,2017-03-14,Ottawa Senators,TBL,1,2,REG
2017,2,2016021032,2017-03-14,San Jose Sharks,BUF,4,1,REG
2017,2,2016021025,2017-03-14,Washington Capitals,MIN,4,2,REG
2017,2,2016021031,2017-03-14,Los Angeles Kings,ARI,2,2,REG
2017,2,2016021029,2017-03-14,Florida Panthers,TOR,7,2,REG
2017,2,2016021026,2017-03-14,Carolina Hurricanes,NYI,2,3,REG
2017,2,2016021030,2017-03-14,Edmonton Oilers,DAL,7,1,REG
2017,2,2016021027,2017-03-14,Montréal Canadiens,CHI,2,4,REG
2017,2,2016021036,2017-03-15,Anaheim Ducks,STL,2,1,REG
2017,2,2016021034,2017-03-15,Calgary Flames,BOS,2,5,REG
2017,2,2016021035,2017-03-15,Colorado Avalanche,DET,3,1,REG
2017,2,2016021033,2017-03-15,Philadelphia Flyers,PIT,4,0,REG
2017,2,2016021048,2017-03-16,San Jose Sharks,STL,1,4,REG
2017,2,2016021047,2017-03-16,Los Angeles Kings,BUF,2,0,REG
2017,2,2016021042,2017-03-16,Ottawa Senators,CHI,1,2,REG
2017,2,2016021038,2017-03-16,New York Islanders,WPG,2,4,REG
2017,2,2016021046,2017-03-16,Arizona Coyotes,DET,4,4,REG
2017,2,2016021040,2017-03-16,Carolina Hurricanes,MIN,3,1,REG
2017,2,2016021043,2017-03-16,Tampa Bay Lightning,TOR,0,5,REG
2017,2,2016021045,2017-03-16,Vancouver Canucks,DAL,2,4,REG
2017,2,2016021037,2017-03-16,New Jersey Devils,PHI,6,2,REG
2017,2,2016021041,2017-03-16,Columbus Blue Jackets,FLA,2,1,REG
2017,2,2016021039,2017-03-16,Washington Capitals,NSH,1,2,REG
2017,2,2016021044,2017-03-16,Edmonton Oilers,BOS,7,4,REG
2017,2,2016021049,2017-03-17,New York Rangers,FLA,3,3,REG
2017,2,2016021050,2017-03-17,Pittsburgh Penguins,NJD,6,4,REG
2017,2,2016021052,2017-03-17,Anaheim Ducks,BUF,1,1,REG
2017,2,2016021051,2017-03-17,Calgary Flames,DAL,3,1,REG
2017,2,2016021061,2017-03-18,Edmonton Oilers,VAN,2,0,REG
2017,2,2016021053,2017-03-18,Detroit Red Wings,COL,5,1,REG
2017,2,2016021057,2017-03-18,Tampa Bay Lightning,WSH,3,5,REG
2017,2,2016021055,2017-03-18,Toronto Maple Leafs,CHI,1,2,REG
2017,2,2016021056,2017-03-18,Ottawa Senators,MTL,3,3,REG
2017,2,2016021059,2017-03-18,Minnesota Wild,NYR,2,3,REG
2017,2,2016021054,2017-03-18,New York Islanders,CBJ,2,3,REG
2017,2,2016021060,2017-03-18,Arizona Coyotes,STL,0,3,REG
2017,2,2016021062,2017-03-18,San Jose Sharks,ANA,1,2,REG
2017,2,2016021058,2017-03-18,Carolina Hurricanes,NSH,4,2,REG
2017,2,2016021067,2017-03-19,Chicago Blackhawks,COL,6,3,REG
2017,2,2016021064,2017-03-19,Pittsburgh Penguins,FLA,4,0,REG
2017,2,2016021065,2017-03-19,Winnipeg Jets,MIN,5,4,REG
2017,2,2016021068,2017-03-19,Montréal Canadiens,OTT,4,1,REG
2017,2,2016021063,2017-03-19,New Jersey Devils,CBJ,1,4,REG
2017,2,2016021069,2017-03-19,Calgary Flames,LAK,5,2,REG
2017,2,2016021066,2017-03-19,Philadelphia Flyers,CAR,4,3,REG
2017,2,2016021072,2017-03-20,Nashville Predators,ARI,3,1,REG
2017,2,2016021070,2017-03-20,Toronto Maple Leafs,BOS,4,2,REG
2017,2,2016021071,2017-03-20,Detroit Red Wings,BUF,1,2,REG
2017,2,2016021073,2017-03-20,Dallas Stars,SJS,1,0,REG
2017,2,2016021074,2017-03-20,Edmonton Oilers,LAK,2,0,REG
2017,2,2016021084,2017-03-21,Chicago Blackhawks,VAN,4,5,REG
2017,2,2016021078,2017-03-21,Washington Capitals,CGY,4,2,REG
2017,2,2016021079,2017-03-21,Montréal Canadiens,DET,1,2,REG
2017,2,2016021082,2017-03-21,Minnesota Wild,SJS,3,2,REG
2017,2,2016021075,2017-03-21,Boston Bruins,OTT,2,3,REG
2017,2,2016021081,2017-03-21,Florida Panthers,CAR,3,4,REG
2017,2,2016021077,2017-03-21,New Jersey Devils,NYR,3,2,REG
2017,2,2016021076,2017-03-21,Buffalo Sabres,PIT,1,3,REG
2017,2,2016021085,2017-03-21,Colorado Avalanche,STL,2,4,REG
2017,2,2016021080,2017-03-21,Tampa Bay Lightning,ARI,3,5,REG
2017,2,2016021083,2017-03-21,Winnipeg Jets,PHI,3,2,REG
2017,2,2016021086,2017-03-22,Columbus Blue Jackets,TOR,2,5,REG
2017,2,2016021088,2017-03-22,Anaheim Ducks,EDM,4,3,REG
2017,2,2016021087,2017-03-22,New York Rangers,NYI,2,3,REG
2017,2,2016021093,2017-03-23,Ottawa Senators,PIT,1,1,REG
2017,2,2016021099,2017-03-23,Colorado Avalanche,EDM,4,7,REG
2017,2,2016021100,2017-03-23,Los Angeles Kings,WPG,5,2,REG
2017,2,2016021098,2017-03-23,Chicago Blackhawks,DAL,2,2,REG
2017,2,2016021089,2017-03-23,Boston Bruins,TBL,3,6,REG
2017,2,2016021097,2017-03-23,Minnesota Wild,PHI,1,3,REG
2017,2,2016021090,2017-03-23,Washington Capitals,CBJ,1,1,REG
2017,2,2016021091,2017-03-23,Toronto Maple Leafs,NJD,4,2,REG
2017,2,2016021092,2017-03-23,Montréal Canadiens,CAR,1,4,REG
2017,2,2016021095,2017-03-23,St. Louis Blues,VAN,4,1,REG
2017,2,2016021096,2017-03-23,Nashville Predators,CGY,3,1,REG
2017,2,2016021094,2017-03-23,Florida Panthers,ARI,3,1,REG
2017,2,2016021104,2017-03-24,Anaheim Ducks,WPG,3,1,REG
2017,2,2016021101,2017-03-24,Pittsburgh Penguins,NYI,3,3,REG
2017,2,2016021102,2017-03-24,Detroit Red Wings,TBL,1,2,REG
2017,2,2016021103,2017-03-24,Dallas Stars,SJS,6,1,REG
2017,2,2016021107,2017-03-25,Buffalo Sabres,TOR,5,2,REG
2017,2,2016021109,2017-03-25,Florida Panthers,CHI,7,0,REG
2017,2,2016021106,2017-03-25,Minnesota Wild,VAN,2,4,REG
2017,2,2016021111,2017-03-25,New York Islanders,BOS,1,2,REG
2017,2,2016021105,2017-03-25,Columbus Blue Jackets,PHI,1,0,REG
2017,2,2016021112,2017-03-25,Washington Capitals,ARI,4,1,REG
2017,2,2016021116,2017-03-25,Los Angeles Kings,NYR,0,3,REG
2017,2,2016021113,2017-03-25,St. Louis Blues,CGY,2,3,REG
2017,2,2016021114,2017-03-25,Nashville Predators,SJS,7,2,REG
2017,2,2016021110,2017-03-25,New Jersey Devils,CAR,1,3,REG
2017,2,2016021108,2017-03-25,Montréal Canadiens,OTT,3,1,REG
2017,2,2016021115,2017-03-25,Edmonton Oilers,COL,4,1,REG
2017,2,2016021118,2017-03-26,New Jersey Devils,DAL,1,2,REG
2017,2,2016021117,2017-03-26,Pittsburgh Penguins,PHI,2,6,REG
2017,2,2016021120,2017-03-26,Winnipeg Jets,VAN,2,1,REG
2017,2,2016021119,2017-03-26,Detroit Red Wings,MIN,3,2,REG
2017,2,2016021121,2017-03-26,Anaheim Ducks,NYR,6,3,REG
2017,2,2016021124,2017-03-27,Tampa Bay Lightning,CHI,5,4,REG
2017,2,2016021123,2017-03-27,New York Islanders,NSH,1,3,REG
2017,2,2016021125,2017-03-27,St. Louis Blues,ARI,4,1,REG
2017,2,2016020477,2017-03-27,Carolina Hurricanes,DET,3,4,REG
2017,2,2016021122,2017-03-27,Buffalo Sabres,FLA,4,2,REG
2017,2,2016021126,2017-03-27,Calgary Flames,COL,4,2,REG
2017,2,2016021134,2017-03-28,Edmonton Oilers,LAK,2,1,REG
2017,2,2016021128,2017-03-28,Philadelphia Flyers,OTT,2,2,REG
2017,2,2016021135,2017-03-28,Vancouver Canucks,ANA,1,4,REG
2017,2,2016021136,2017-03-28,San Jose Sharks,NYR,5,4,REG
2017,2,2016021130,2017-03-28,Columbus Blue Jackets,BUF,3,1,REG
2017,2,2016021132,2017-03-28,Montréal Canadiens,DAL,4,1,REG
2017,2,2016021024,2017-03-28,New Jersey Devils,WPG,3,3,REG
2017,2,2016021127,2017-03-28,Boston Bruins,NSH,4,1,REG
2017,2,2016021129,2017-03-28,Carolina Hurricanes,DET,4,1,REG
2017,2,2016021133,2017-03-28,Minnesota Wild,WSH,4,5,REG
2017,2,2016021131,2017-03-28,Toronto Maple Leafs,FLA,3,2,REG
