season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2015,2,2014021112,2015-03-27,Minnesota Wild,CGY,4,2,REG
2015,2,2014021113,2015-03-27,Chicago Blackhawks,CBJ,2,5,REG
2015,2,2014021126,2015-03-28,Colorado Avalanche,BUF,5,3,REG
2015,2,2014021119,2015-03-28,Pittsburgh Penguins,ARI,3,2,REG
2015,2,2014021123,2015-03-28,Carolina Hurricanes,NJD,3,1,REG
2015,2,2014021120,2015-03-28,Detroit Red Wings,TBL,4,0,REG
2015,2,2014021121,2015-03-28,Toronto Maple Leafs,OTT,4,3,REG
2015,2,2014021127,2015-03-28,Vancouver Canucks,DAL,3,4,REG
2015,2,2014021116,2015-03-28,Boston Bruins,NYR,4,2,REG
2015,2,2014021122,2015-03-28,Montréal Canadiens,FLA,3,2,REG
2015,2,2014021118,2015-03-28,Philadelphia Flyers,SJS,2,2,REG
2015,2,2014021115,2015-03-28,Washington Capitals,NSH,3,4,REG
2015,2,2014021125,2015-03-28,Minnesota Wild,LAK,4,1,REG
2015,2,2014021124,2015-03-28,St. Louis Blues,CBJ,2,4,REG
2015,2,2014021117,2015-03-28,New York Islanders,ANA,2,3,REG
2015,2,2014021128,2015-03-29,New York Rangers,WSH,2,5,REG
2015,2,2014021130,2015-03-29,New York Islanders,DET,5,4,REG
2015,2,2014021129,2015-03-29,Ottawa Senators,FLA,2,4,REG
2015,2,2014021132,2015-03-29,Nashville Predators,CGY,2,5,REG
2015,2,2014021134,2015-03-29,Pittsburgh Penguins,SJS,2,2,REG
2015,2,2014021135,2015-03-29,Winnipeg Jets,CHI,3,4,REG
2015,2,2014021133,2015-03-29,New Jersey Devils,ANA,1,2,REG
2015,2,2014021131,2015-03-29,Carolina Hurricanes,BOS,1,2,REG
2015,2,2014021139,2015-03-30,Dallas Stars,CGY,3,5,REG
2015,2,2014021137,2015-03-30,St. Louis Blues,VAN,1,4,REG
2015,2,2014021141,2015-03-30,Arizona Coyotes,BUF,1,4,REG
2015,2,2014021140,2015-03-30,Colorado Avalanche,EDM,1,4,REG
2015,2,2014021136,2015-03-30,Montréal Canadiens,TBL,3,5,REG
2015,2,2014021138,2015-03-30,Chicago Blackhawks,LAK,4,1,REG
2015,2,2014021146,2015-03-31,Detroit Red Wings,OTT,1,1,REG
2015,2,2014021145,2015-03-31,Toronto Maple Leafs,TBL,3,1,REG
2015,2,2014021148,2015-03-31,Winnipeg Jets,NYR,2,3,REG
2015,2,2014021144,2015-03-31,Columbus Blue Jackets,NJD,3,2,REG
2015,2,2014021147,2015-03-31,Nashville Predators,VAN,4,4,REG
2015,2,2014021142,2015-03-31,Boston Bruins,FLA,3,2,REG
2015,2,2014021143,2015-03-31,Washington Capitals,CAR,4,2,REG
2015,2,2014021151,2015-04-01,Anaheim Ducks,EDM,5,1,REG
2015,2,2014021152,2015-04-01,San Jose Sharks,COL,5,1,REG
2015,2,2014021149,2015-04-01,Buffalo Sabres,TOR,4,3,REG
2015,2,2014021150,2015-04-01,Pittsburgh Penguins,PHI,1,4,REG
2015,2,2014021156,2015-04-02,Detroit Red Wings,BOS,2,3,REG
2015,2,2014021153,2015-04-02,Columbus Blue Jackets,NYI,3,3,REG
2015,2,2014021154,2015-04-02,Montréal Canadiens,WSH,4,4,REG
2015,2,2014021155,2015-04-02,Ottawa Senators,TBL,2,1,REG
2015,2,2014021157,2015-04-02,Florida Panthers,CAR,6,1,REG
2015,2,2014021158,2015-04-02,St. Louis Blues,CGY,4,1,REG
2015,2,2014021161,2015-04-02,Los Angeles Kings,EDM,8,2,REG
2015,2,2014021160,2015-04-02,Chicago Blackhawks,VAN,3,1,REG
2015,2,2014021159,2015-04-02,Minnesota Wild,NYR,2,3,REG
2015,2,2014021164,2015-04-03,Dallas Stars,STL,5,7,REG
2015,2,2014021162,2015-04-03,Buffalo Sabres,CHI,3,4,REG
2015,2,2014021163,2015-04-03,New Jersey Devils,MTL,2,2,REG
2015,2,2014021166,2015-04-03,San Jose Sharks,ARI,3,1,REG
2015,2,2014021165,2015-04-03,Anaheim Ducks,COL,2,4,REG
2015,2,2014021170,2015-04-04,Boston Bruins,TOR,1,1,REG
2015,2,2014021171,2015-04-04,Ottawa Senators,WSH,4,3,REG
2015,2,2014021178,2015-04-04,Edmonton Oilers,CGY,0,4,REG
2015,2,2014021167,2015-04-04,Carolina Hurricanes,PHI,2,2,REG
2015,2,2014021175,2015-04-04,Minnesota Wild,DET,2,2,REG
2015,2,2014021176,2015-04-04,Nashville Predators,DAL,3,4,REG
2015,2,2014021168,2015-04-04,Columbus Blue Jackets,PIT,5,3,REG
2015,2,2014021173,2015-04-04,New York Islanders,BUF,3,0,REG
2015,2,2014021174,2015-04-04,New York Rangers,NJD,6,1,REG
2015,2,2014021172,2015-04-04,Florida Panthers,TBL,0,4,REG
2015,2,2014021169,2015-04-04,Winnipeg Jets,VAN,5,4,REG
2015,2,2014021179,2015-04-04,Los Angeles Kings,COL,3,1,REG
2015,2,2014021177,2015-04-04,Arizona Coyotes,SJS,5,3,REG
2015,2,2014021182,2015-04-05,Toronto Maple Leafs,OTT,2,2,REG
2015,2,2014021183,2015-04-05,Philadelphia Flyers,PIT,4,1,REG
2015,2,2014021184,2015-04-05,Chicago Blackhawks,STL,1,2,REG
2015,2,2014021181,2015-04-05,Florida Panthers,MTL,1,4,REG
2015,2,2014021180,2015-04-05,Detroit Red Wings,WSH,1,2,REG
2015,2,2014021188,2015-04-06,Vancouver Canucks,LAK,1,1,REG
2015,2,2014021189,2015-04-06,San Jose Sharks,DAL,1,5,REG
2015,2,2014021187,2015-04-06,Minnesota Wild,WPG,0,2,REG
2015,2,2014021186,2015-04-06,New York Rangers,CBJ,4,3,REG
2015,2,2014021185,2015-04-06,Buffalo Sabres,CAR,4,3,REG
2015,2,2014021192,2015-04-07,Ottawa Senators,PIT,4,3,REG
2015,2,2014021199,2015-04-07,Edmonton Oilers,LAK,4,2,REG
2015,2,2014021196,2015-04-07,Chicago Blackhawks,MIN,1,2,REG
2015,2,2014021198,2015-04-07,Calgary Flames,ARI,3,2,REG
2015,2,2014021190,2015-04-07,New Jersey Devils,NYR,2,4,REG
2015,2,2014021191,2015-04-07,Philadelphia Flyers,NYI,5,4,REG
2015,2,2014021197,2015-04-07,Colorado Avalanche,NSH,3,2,REG
2015,2,2014021195,2015-04-07,St. Louis Blues,WPG,0,1,REG
2015,2,2014021193,2015-04-07,Detroit Red Wings,CAR,3,2,REG
2015,2,2014021200,2015-04-08,Columbus Blue Jackets,TOR,5,0,REG
2015,2,2014021201,2015-04-08,Washington Capitals,BOS,3,0,REG
2015,2,2014021202,2015-04-08,Anaheim Ducks,DAL,0,4,REG
2015,2,2014021210,2015-04-09,Colorado Avalanche,WPG,0,0,REG
2015,2,2014021205,2015-04-09,Montréal Canadiens,DET,4,3,REG
2015,2,2014021203,2015-04-09,New York Rangers,OTT,0,3,REG
2015,2,2014021208,2015-04-09,St. Louis Blues,CHI,2,1,REG
2015,2,2014021204,2015-04-09,Philadelphia Flyers,CAR,1,3,REG
2015,2,2014021213,2015-04-09,Vancouver Canucks,ARI,5,0,REG
2015,2,2014021211,2015-04-09,Calgary Flames,LAK,3,1,REG
2015,2,2014021209,2015-04-09,Nashville Predators,MIN,2,4,REG
2015,2,2014021206,2015-04-09,Tampa Bay Lightning,NJD,4,3,REG
2015,2,2014021212,2015-04-09,Edmonton Oilers,SJS,1,3,REG
2015,2,2014021207,2015-04-09,Florida Panthers,BOS,4,2,REG
2015,2,2014021215,2015-04-10,Columbus Blue Jackets,BUF,4,2,REG
2015,2,2014021214,2015-04-10,Pittsburgh Penguins,NYI,1,3,REG
2015,2,2014021216,2015-04-11,Philadelphia Flyers,OTT,1,3,REG
2015,2,2014021229,2015-04-11,Arizona Coyotes,ANA,1,2,REG
2015,2,2014021228,2015-04-11,Colorado Avalanche,CHI,3,2,REG
2015,2,2014021220,2015-04-11,Buffalo Sabres,PIT,0,2,REG
2015,2,2014021227,2015-04-11,Dallas Stars,NSH,4,1,REG
2015,2,2014021218,2015-04-11,Winnipeg Jets,CGY,5,1,REG
2015,2,2014021217,2015-04-11,Washington Capitals,NYR,2,4,REG
2015,2,2014021221,2015-04-11,Toronto Maple Leafs,MTL,3,3,REG
2015,2,2014021222,2015-04-11,Florida Panthers,NJD,3,2,REG
2015,2,2014021224,2015-04-11,Carolina Hurricanes,DET,0,2,REG
2015,2,2014021226,2015-04-11,St. Louis Blues,MIN,4,2,REG
2015,2,2014021219,2015-04-11,Los Angeles Kings,SJS,4,1,REG
2015,2,2014021230,2015-04-11,Vancouver Canucks,EDM,6,5,REG
2015,2,2014021225,2015-04-11,Tampa Bay Lightning,BOS,2,2,REG
2015,2,2014021223,2015-04-11,New York Islanders,CBJ,4,4,REG
