"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8479323","NYR",70,1054,977,62,41,5,17,1,11,2,203,19,15,1,51.1748391279834,44.1461163450149,16,10,65342,8566,1937,51.9,3.42,2.26,1.21,5.04,3.72,0.8947,6.3,1.86,2.819,2.432,75845,0.76,0.47,-0.29
"8479333","NYR",28,286,480,16,21,0,5,0,0,0,2,54,0,3,13.3820791080943,22.266924236028,5,5,23449,570,1948,37.3,2.46,3.22,0.77,0,0,1,0,5.54,2.054,3.419,25967,0.69,0.69,0
"8479339","WPG",68,935,1032,56,47,16,20,7,7,2,362,23,30,3,42.1714473952306,52.5802052324871,11,11,63233,9031,2356,47.5,3.19,2.68,2.05,5.58,3.06,0.913,11.96,4.58,2.401,2.994,74620,0.53,0.53,0
"8479353","NYR",70,567,855,24,38,7,6,1,1,1,27,246,5,21,23.4986424262752,37.1620909605408,14,11,43420,2187,7485,39.9,1.99,3.15,1.08,3.29,0.48,0.9959,8.23,10.1,1.948,3.081,53092,0.95,0.75,-0.2
"8480072","NYR",17,85,127,2,11,0,1,0,0,0,2,55,0,4,3.50537334679393,6.23349047615193,2,0,7642,320,1589,40.1,0.94,5.18,0.47,0,0,1,0,9.06,1.651,2.936,9551,0.75,0,-0.75
"8480145","WPG",71,1236,1165,51,51,4,15,2,19,0,339,135,25,16,52.2702032454545,57.5071437518927,16,12,79217,9314,5635,51.5,2.32,2.32,0.86,8.12,0,1,9.66,10.22,2.375,2.613,94166,0.61,0.46,-0.15
"8481554","NYR",66,680,856,17,38,7,2,1,9,3,219,8,19,0,26.6326278341003,40.0009747751174,7,16,45667,7889,994,44.3,1.34,3,0.71,4.56,10.87,0.625,8.67,0,2.099,3.153,54550,0.46,1.06,0.6
"8481572","WPG",8,121,132,8,5,1,3,0,1,0,13,0,1,0,4.84956084546866,6.12077396723907,2,1,7885,467,102,47.8,3.65,2.28,1.83,7.71,0,NA,7.71,0,2.214,2.795,8454,0.85,0.43,-0.42
"8471215","PIT",55,843,727,56,40,16,32,7,15,3,324,4,24,1,43.2474970008479,32.4729845413822,29,21,49935,8086,1534,53.7,4.04,2.88,3.46,9.79,7.04,0.25,10.69,2.35,3.118,2.341,59555,1.75,1.27,-0.48
"8471675","PIT",41,655,571,31,31,9,18,4,13,2,257,24,21,2,31.2669356381521,28.944062422961,5,10,38465,5967,1734,53.4,2.9,2.9,2.53,10.26,4.15,0.9167,12.67,4.15,2.926,2.709,46166,0.39,0.78,0.39
"8471677","PIT",67,919,1069,42,48,2,8,0,0,0,13,214,0,14,39.6353437627549,47.9597238653223,13,1,66854,1558,6981,46.2,2.26,2.58,0.54,0,0,1,0,7.22,2.134,2.583,75393,0.62,0.05,-0.57
"8471724","PIT",61,1155,1063,59,58,6,17,6,8,2,346,179,27,13,53.1403176488238,48.2104485589662,19,10,72272,9335,6434,52.1,2.94,2.89,1.15,5.4,1.12,0.9888,10.41,7.27,2.647,2.401,88041,0.78,0.41,-0.37
"8471743","BUF",16,142,184,9,7,1,2,0,0,0,1,43,0,3,5.31858989066677,8.88929500896484,2,4,11714,262,1316,43.6,2.77,2.15,0.92,0,0,1,0,8.21,1.635,2.732,13292,0.54,1.08,0.54
"8471887","PIT",52,545,567,30,17,14,10,2,4,1,294,6,26,0,24.9261825638823,24.0193514759885,13,21,40230,6787,872,49,2.68,1.52,2.15,3.18,4.13,0.8333,13.79,0,2.231,2.149,47889,0.98,1.58,0.6
"8473449","BUF",52,474,460,21,19,8,9,1,0,2,31,9,2,1,20.4954166210373,18.6595286923111,9,9,35319,2404,846,50.7,2.14,1.94,1.73,1.5,8.51,0.7778,3,4.26,2.089,1.902,38569,0.84,0.84,0
"8474602","PIT",46,677,641,35,32,3,4,0,4,1,166,21,9,1,30.4476004724274,27.6937218206003,2,1,45048,5473,1700,51.4,2.8,2.56,0.56,2.63,2.12,0.9524,5.92,2.12,2.433,2.213,52221,0.14,0.07,-0.07
"8474618","BUF",62,856,788,46,30,4,9,0,0,0,6,193,0,19,39.2474893035833,34.8888151255669,10,8,55233,1231,7062,52.1,3,1.96,0.85,0,0,1,0,9.69,2.558,2.274,63526,0.57,0.45,-0.12
"8475149","BUF",60,647,736,31,36,5,15,1,3,0,187,36,11,4,28.1835090817767,31.8175282813027,10,12,49190,6625,2222,46.8,2.27,2.63,1.46,2.17,0,1,5.98,6.48,2.063,2.329,58037,0.62,0.74,0.12
"8475208","PIT",28,497,373,34,25,0,5,0,1,0,22,80,1,6,22.7314478142071,17.4329458934371,5,2,28396,1949,2862,57.1,4.31,3.17,0.63,1.85,0,1,1.85,7.55,2.882,2.21,33207,0.54,0.22,-0.32
"8475622","BUF",31,1279,1329,58,66,0,1,0,0,4,217,207,17,19,52.1326322114328,58.4690596975852,3,2,89046,6814,7655,49,2.34,2.67,0.04,0,1.88,0.9807,8.98,8.94,2.108,2.364,103515,0.1,0.07,-0.03
"8475728","BUF",62,621,606,30,25,5,10,0,0,1,8,193,0,19,25.8392944400548,24.8227530641598,13,8,45574,1467,6082,50.6,2.37,1.97,1.18,0,0.59,0.9948,0,11.25,2.041,1.961,53123,0.88,0.54,-0.34
"8475760","PIT",13,121,118,6,3,1,1,0,0,0,25,13,0,0,4.62236731662415,4.39238536014454,4,4,8058,764,347,50.6,2.68,1.34,0.89,0,0,1,0,0,2.065,1.962,9169,1.57,1.57,0
"8475784","BUF",59,695,714,30,42,14,6,0,2,3,205,4,10,1,30.9588213632815,32.143085247546,9,21,48502,6573,958,49.3,2.23,3.12,1.48,1.1,11.27,0.25,5.48,3.76,2.298,2.386,56033,0.58,1.35,0.77
"8475790","ANA",51,761,789,31,37,4,4,0,0,1,24,142,0,12,31.2729276379105,36.8510175339179,15,5,49069,2125,5740,49.1,2.27,2.71,0.59,0,0.63,0.993,0,7.53,2.294,2.704,56934,0.95,0.32,-0.63
"8476525","BUF",51,645,668,24,33,0,6,0,3,1,86,26,5,2,26.6177762798034,28.5150605888921,11,9,43635,4754,2258,49.1,1.98,2.72,0.5,2.27,1.59,0.9615,3.79,3.19,2.196,2.353,50647,0.78,0.64,-0.14
"8476851","PIT",59,541,558,27,25,6,12,2,4,2,120,7,7,0,22.7419103852008,23.3099930373719,8,7,36325,5105,516,49.2,2.68,2.48,1.78,4.23,13.95,0.7143,4.94,0,2.254,2.31,41946,0.69,0.6,-0.09
"8476878","BUF",69,594,619,22,26,8,6,0,0,1,6,227,0,24,24.3516533996444,26.6045195584884,5,6,47058,1434,6530,49,1.68,1.99,1.07,0,0.55,0.9956,0,13.23,1.863,2.035,55022,0.33,0.39,0.06
"8476899","PIT",38,1675,1527,83,80,0,0,0,0,3,294,214,18,15,74.4865769752068,67.5787248027627,1,2,108807,10581,8306,52.3,2.75,2.65,0,0,1.3,0.986,6.12,6.5,2.464,2.236,127694,0.03,0.06,0.03
"8476918","BUF",64,653,683,31,27,8,10,0,1,0,48,91,2,8,27.2978689466254,30.0600315537304,5,9,45268,2363,3795,48.9,2.47,2.15,1.43,1.52,0,1,3.05,7.59,2.171,2.391,51426,0.35,0.63,0.28
"8476927","PIT",69,711,693,24,26,9,6,0,0,1,9,201,0,16,28.1930176669848,27.2586132850847,5,4,53161,2562,6819,50.6,1.63,1.76,1.02,0,0.53,0.995,0,8.45,1.909,1.846,62542,0.29,0.23,-0.06
"8476931","BUF",66,877,860,36,47,3,10,0,0,1,7,229,0,21,35.0409912103205,36.2186925986898,13,7,62392,1403,6867,50.5,2.08,2.71,0.75,0,0.52,0.9956,0,11.01,2.022,2.09,70662,0.66,0.36,-0.3
"8477404","PIT",39,693,536,39,26,13,18,6,3,2,186,14,15,0,35.7992428679136,24.9462353198323,7,12,38391,4809,1460,56.4,3.66,2.44,2.91,6.74,4.93,0.8571,11.23,0,3.357,2.339,44660,0.56,0.97,0.41
"8477499","BUF",69,915,1075,51,49,4,12,2,6,0,204,247,16,24,38.5128128530341,46.0467553002527,18,6,72936,7147,7960,46,2.52,2.42,0.79,4.03,0,1,8.06,10.85,1.901,2.273,88043,0.74,0.25,-0.49
"8477839","BUF",63,642,638,31,35,9,11,1,2,1,91,11,5,1,28.2600435513305,27.6909029085073,5,8,42337,5050,966,50.2,2.64,2.98,1.7,2.14,3.73,0.9091,3.56,3.73,2.403,2.355,48353,0.37,0.6,0.23
"8477933","BUF",69,974,946,52,49,18,21,4,4,3,364,7,26,0,39.1048823528108,42.449906796508,5,11,67180,9078,2844,50.7,2.79,2.63,2.09,3.17,3.8,0.5714,10.31,0,2.096,2.275,79102,0.23,0.5,0.27
"8477955","PIT",66,696,698,42,31,11,14,2,4,2,153,59,11,5,31.0265127816238,28.7636597870151,6,17,48864,5986,2567,49.9,3.09,2.28,1.84,3.61,2.8,0.9661,6.62,7.01,2.286,2.119,57417,0.38,1.07,0.69
"8477969","PIT",69,1038,964,53,45,2,14,0,1,1,82,114,5,8,46.1986399439047,40.5684594349586,15,7,67088,4735,5336,51.8,2.84,2.41,0.86,0.76,0.67,0.9912,3.8,5.4,2.479,2.177,77159,0.7,0.33,-0.37
"8478109","BUF",54,670,708,38,32,8,14,8,6,3,257,11,20,2,25.8908124948503,29.8635092730401,3,5,47433,6162,2327,48.6,2.88,2.43,1.67,8.18,4.64,0.7273,11.68,3.09,1.965,2.267,55922,0.19,0.32,0.13
"8478403","BUF",68,1006,979,59,48,17,20,9,14,3,404,26,26,3,41.061834433116,43.1583576846169,11,34,68172,10583,3894,50.7,3.12,2.53,1.95,7.82,2.77,0.8846,8.84,2.77,2.168,2.279,82649,0.48,1.48,1
"8478866","PIT",64,846,766,33,43,7,14,0,1,0,46,38,1,1,37.3078946440364,35.9201241375413,5,8,49653,2510,1588,52.5,2.39,3.12,1.52,1.43,0,1,1.43,2.27,2.705,2.604,53751,0.33,0.54,0.21
"8479293","PIT",68,654,662,22,29,6,11,0,0,0,11,193,0,13,25.3845831461949,25.3927776847268,8,18,49378,2384,6125,49.7,1.6,2.11,1.24,0,0,1,0,7.64,1.851,1.851,57887,0.5,1.12,0.62
"8479944","PIT",57,571,533,21,17,4,7,0,0,1,36,125,0,12,23.6983494827873,17.3302446088055,14,7,40098,2921,4906,51.7,1.89,1.53,0.99,0,0.73,0.992,0,8.81,2.128,1.556,47925,1.05,0.53,-0.52
"8479999","BUF",31,258,305,11,14,3,3,1,1,0,58,2,3,0,9.11674347973894,12.8740330382716,1,4,19448,3047,439,45.8,2.04,2.59,1.11,2.36,0,1,3.54,0,1.688,2.383,22934,0.16,0.63,0.47
"8480035","BUF",69,869,868,37,44,3,9,1,1,2,16,124,2,13,35.8039511349052,38.6692243684665,16,2,61369,2188,5399,50,2.17,2.58,0.7,3.29,1.33,0.9839,3.29,8.67,2.1,2.268,68956,0.84,0.1,-0.74
"8480839","BUF",59,794,780,38,31,2,17,2,15,2,312,8,24,1,31.0375864958623,34.3767635818222,19,12,55291,7463,1954,50.4,2.47,2.02,1.24,8.2,3.68,0.75,11.58,1.84,2.021,2.238,64708,1.06,0.67,-0.39
"8480946","PIT",56,572,565,35,26,10,16,1,1,0,84,4,4,0,23.2025132686249,24.4000988618936,4,6,39102,3608,455,50.3,3.22,2.39,2.39,2,0,1,3.99,0,2.136,2.246,43165,0.33,0.5,0.17
"8470642","MTL",65,1288,1105,57,51,8,13,3,5,1,232,365,12,31,53.2310472842655,46.5297940871678,14,10,71380,7316,9839,53.8,2.87,2.57,1.06,3.94,0.37,0.9973,5.9,11.34,2.685,2.347,88535,0.57,0.41,-0.16
"8470775","MTL",70,641,704,21,27,4,9,0,0,0,10,270,0,18,26.2154394889367,29.2934515645611,10,2,43152,1446,7959,47.7,1.75,2.25,1.08,0,0,1,0,8.14,2.187,2.444,52557,0.68,0.14,-0.54
"8471679","MTL",58,2980,2453,124,111,0,0,0,0,4,345,461,24,32,119.322028244031,101.986265776912,3,0,169123,13957,15904,54.8,2.64,2.36,0,0,0.91,0.9913,6.19,7.24,2.54,2.171,198984,0.05,0,-0.05
"8473507","MTL",71,1394,1053,51,56,4,17,2,9,5,224,241,20,17,57.2318791833241,45.1049525403068,13,13,76971,9406,8996,57,2.39,2.62,0.98,4.21,2,0.9793,7.65,6.8,2.677,2.11,95373,0.49,0.49,0
"8473533","CAR",68,929,726,34,36,6,14,2,1,2,125,231,8,19,46.4210165385739,34.488172352605,20,14,54666,5223,6690,56.1,2.24,2.37,1.32,2.07,1.08,0.9913,5.51,10.22,3.057,2.271,66579,1.08,0.76,-0.32
"8474038","MTL",29,351,299,13,7,3,6,0,0,2,8,75,0,6,14.1459970461437,12.7564029459027,2,6,20330,842,2948,54,2.3,1.24,1.59,0,2.44,0.9733,0,7.33,2.505,2.259,24120,0.3,0.9,0.6
"8474581","CAR",68,983,780,31,47,2,10,1,7,2,180,21,12,0,45.2770804844913,39.4957996605081,15,4,56113,7393,1922,55.8,1.99,3.02,0.77,3.9,3.75,0.9048,5.84,0,2.905,2.534,65428,0.83,0.22,-0.61
"8475193","MTL",68,1138,756,53,43,10,29,8,5,5,204,1,21,0,48.727263084671,32.6544153591385,18,7,53599,7686,931,60.1,3.56,2.89,2.62,6.09,19.33,-4,9.84,0,3.273,2.193,62216,1.04,0.41,-0.63
"8475279","MTL",69,1418,1207,54,57,7,11,0,0,1,28,365,0,27,57.0834164187545,51.9460070242058,23,5,78886,2667,10708,54,2.46,2.6,0.82,0,0.34,0.9973,0,9.08,2.605,2.371,92261,0.9,0.2,-0.7
"8475287","CAR",48,527,522,27,23,7,8,3,3,0,187,67,13,5,25.0222718951409,26.3109410168254,11,6,34896,5118,2865,50.2,2.79,2.37,1.55,4.22,0,1,9.14,6.28,2.581,2.714,42879,0.92,0.5,-0.42
"8475738","MTL",49,584,441,16,20,6,4,1,3,2,155,4,8,0,22.7422467528377,19.0276805931935,6,5,33708,4750,563,57,1.71,2.14,1.07,3.03,12.79,0.5,6.06,0,2.429,2.032,39021,0.55,0.46,-0.09
"8475799","CAR",67,869,659,33,32,7,11,4,5,2,171,11,11,0,38.3267122715479,31.6254850389669,21,16,49296,7474,1138,56.9,2.41,2.34,1.31,4.34,6.33,0.8182,5.3,0,2.799,2.31,57908,1.31,0.99,-0.32
"8475848","MTL",59,1045,699,53,39,19,17,1,3,3,169,1,12,0,44.523724704748,29.7114610765129,12,11,48855,6248,1086,59.9,3.91,2.87,2.65,2.3,9.94,-2,6.91,0,3.281,2.189,56189,0.77,0.7,-0.07
"8475852","CAR",40,1903,1457,83,75,0,0,0,0,2,335,305,27,23,91.1720755362185,72.1347458574455,2,4,110137,11228,12185,56.6,2.71,2.45,0,0,0.59,0.9934,8.66,6.8,2.98,2.358,133550,0.05,0.11,0.06
"8476288","CAR",64,641,638,28,25,4,15,3,5,1,217,14,17,0,27.5632697429974,30.7956487025367,10,9,44284,7134,1531,50.1,2.28,2.03,1.54,4.04,2.35,0.9286,8.58,0,2.241,2.503,52949,0.68,0.61,-0.07
"8476441","CAR",68,957,928,45,44,6,12,0,0,0,6,272,0,16,41.3338281611796,46.6582959979423,26,14,61923,1246,9615,50.8,2.62,2.56,1.05,0,0,1,0,5.99,2.403,2.713,72784,1.29,0.69,-0.6
"8476462","CAR",47,868,621,40,24,9,12,2,10,1,270,136,21,13,40.0021910517244,29.0611092795152,16,5,48998,6717,5545,58.3,2.94,1.76,1.54,6.43,0.65,0.9926,11.26,8.44,2.939,2.135,61260,0.94,0.29,-0.65
"8476469","MTL",58,733,692,32,33,10,8,3,1,0,187,151,12,10,30.0905298012658,29.6933338503004,14,18,46396,5667,5486,51.4,2.48,2.56,1.4,2.54,0,1,7.62,6.56,2.335,2.304,57549,0.88,1.13,0.25
"8476479","MTL",71,1197,823,59,41,11,30,1,3,4,143,291,9,20,50.6902231049025,34.7986468089512,16,15,60921,6223,8506,59.3,3.49,2.42,2.42,2.31,1.69,0.9863,5.21,8.46,2.995,2.056,75650,0.76,0.71,-0.05
"8476882","CAR",68,990,706,51,36,9,23,3,17,1,380,138,29,7,44.6827808393864,35.1991916071274,4,5,56481,8950,7166,58.4,3.25,2.29,2.04,8.04,0.5,0.9928,11.66,3.52,2.848,2.244,72597,0.2,0.25,0.05
"8476921","CAR",45,411,358,14,20,2,8,0,0,0,4,64,0,4,17.6197930958006,17.3800923792878,11,5,25213,897,3694,53.4,2,2.86,1.43,0,0,1,0,3.9,2.516,2.482,29804,1.33,0.6,-0.73
"8476934","CAR",68,698,628,26,33,6,10,0,0,0,8,246,0,15,29.7889194756281,29.3930819911184,6,8,43750,1526,6426,52.6,2.14,2.72,1.32,0,0,1,0,8.4,2.451,2.419,51702,0.42,0.56,0.14
"8476958","CAR",68,1239,1007,65,49,5,23,0,3,0,128,271,5,22,58.8276770527009,48.0434910999029,5,12,74660,4567,10855,55.2,3.13,2.36,1.35,2.36,0,1,3.94,7.3,2.837,2.317,90082,0.2,0.48,0.28
"8476967","MTL",56,970,731,35,35,0,5,0,0,1,5,16,0,1,39.6277321652742,31.106843320129,6,4,53862,807,1544,57,2.34,2.34,0.33,0,2.33,0.9375,0,2.33,2.649,2.079,56213,0.38,0.26,-0.12
"8477476","MTL",70,895,789,36,35,12,14,0,0,0,18,290,1,22,34.7052887107129,30.859369281563,11,19,53654,1651,7878,53.1,2.42,2.35,1.74,0,0,1,2.18,10.05,2.329,2.071,63183,0.63,1.08,0.45
"8477488","CAR",61,1048,928,52,50,4,13,0,0,1,20,306,0,17,51.0183065204183,46.8336468205671,10,6,63246,2898,9922,53,2.96,2.85,0.97,0,0.36,0.9967,0,6.17,2.904,2.666,76066,0.47,0.28,-0.19
"8477494","MTL",27,331,304,13,16,6,4,1,3,0,84,4,4,0,13.4188382449211,13.3530800556182,7,6,20338,3159,575,52.1,2.3,2.83,1.77,4.56,0,1,4.56,0,2.375,2.364,24072,1.05,0.9,-0.15
"8477503","MTL",71,970,889,46,44,12,15,1,10,1,258,3,18,0,40.5303577418672,37.3193989899592,15,15,58372,7909,1818,52.2,2.84,2.71,1.67,5.01,1.98,0.6667,8.19,0,2.5,2.302,68099,0.79,0.79,0
"8477938","CAR",45,539,468,21,23,4,9,0,0,0,1,46,0,3,22.7586368189659,22.61128359125,4,9,33044,341,2923,53.5,2.29,2.51,1.42,0,0,1,0,3.69,2.479,2.463,36308,0.4,0.89,0.49
"8477998","CAR",68,847,714,40,37,10,17,0,0,0,9,90,0,7,44.3110865689814,35.5117702841526,17,11,47988,1502,5187,54.3,3,2.78,2.03,0,0,1,0,4.86,3.324,2.664,54677,1.12,0.72,-0.4
"8478027","CAR",67,639,594,28,27,10,9,2,2,0,90,130,6,5,26.1436041467241,25.6168843882624,9,14,41186,4853,4187,51.8,2.45,2.36,1.66,2.97,0,1,4.45,4.3,2.285,2.239,50226,0.65,1,0.35
"8478427","CAR",68,1004,746,54,47,21,17,8,8,1,368,147,23,6,46.7742820824496,39.297528945317,13,15,57388,8914,7624,57.4,3.39,2.95,2.38,6.46,0.47,0.9932,9.29,2.83,2.934,2.465,73926,0.63,0.73,0.1
"8479376","MTL",51,750,676,33,27,4,6,0,1,0,9,46,1,2,29.1658829866792,26.864917849889,9,6,44076,840,2426,52.6,2.7,2.21,0.82,4.29,0,1,4.29,2.97,2.382,2.194,47342,0.68,0.46,-0.22
"8479985","MTL",41,517,516,15,20,1,0,0,0,0,0,42,0,1,19.9153342111385,21.5598609516746,3,1,32208,305,2540,50,1.68,2.24,0.11,0,0,1,0,1.42,2.226,2.41,35053,0.31,0.1,-0.21
"8480018","MTL",71,875,792,29,39,7,15,6,8,5,213,28,22,1,34.6294548551668,31.8956053908914,3,10,55324,8031,2041,52.5,1.89,2.54,1.43,6.28,8.82,0.8214,9.86,1.76,2.253,2.075,65396,0.17,0.55,0.38
"8480039","CAR",64,694,635,29,31,11,14,3,2,2,171,14,12,0,29.6395343453041,30.9769219805603,10,20,44467,6854,1564,52.2,2.35,2.51,2.02,2.63,4.6,0.8571,6.3,0,2.4,2.508,52885,0.68,1.36,0.68
"8480829","MTL",36,431,370,12,19,5,1,1,1,1,87,1,3,0,14.7440923661925,17.255146833777,4,5,24000,3049,429,53.8,1.8,2.85,0.9,2.36,8.39,0,3.54,0,2.212,2.588,27478,0.52,0.66,0.14
"8480830","CAR",68,981,737,53,42,12,22,6,13,2,378,8,29,0,49.8102399358177,36.888314854179,27,19,53875,8837,1245,57.1,3.54,2.81,2.27,7.74,5.78,0.75,11.81,0,3.328,2.465,63957,1.52,1.07,-0.45
"8469459","MIN",55,610,595,25,22,3,7,1,6,1,122,157,15,16,26.075482601882,22.0678515017498,14,6,40470,4517,3985,50.6,2.22,1.96,0.89,5.58,0.9,0.9936,11.95,14.45,2.32,1.963,48972,1.03,0.44,-0.59
"8469465","NSH",60,636,644,27,29,0,8,0,0,0,7,238,0,16,24.8504084177548,27.5651412006118,10,3,43237,747,6846,49.7,2.25,2.41,0.67,0,0,1,0,8.41,2.069,2.295,50830,0.71,0.21,-0.5
"8470595","MIN",66,794,827,47,48,12,16,5,9,3,257,36,22,1,34.4281130440067,32.5238925053272,9,11,52602,7957,2980,49,3.22,3.29,1.92,6.33,3.62,0.9167,9.95,1.21,2.356,2.226,63539,0.51,0.62,0.11
"8470600","MIN",69,1205,1193,64,62,5,21,2,16,4,277,267,30,27,51.8207433741773,48.6259019774734,6,5,78181,9182,8095,50.3,2.95,2.85,1.2,7.06,1.78,0.985,11.76,12.01,2.386,2.239,95458,0.23,0.19,-0.04
"8470610","MIN",69,854,873,38,44,9,14,12,6,4,278,102,31,6,36.1441810125834,34.6584688064177,4,15,53818,8398,4642,49.4,2.54,2.94,1.54,7.72,3.1,0.9608,13.29,4.65,2.418,2.318,66858,0.22,0.81,0.59
"8471227","MIN",30,1225,1154,56,63,0,0,0,0,3,170,237,16,20,50.1189640219673,46.2558444764582,1,2,78176,6892,7838,51.5,2.58,2.9,0,0,1.38,0.9873,8.36,9.19,2.308,2.13,92906,0.04,0.08,0.04
"8471469","NSH",36,1547,1510,89,68,0,1,0,1,4,276,243,17,27,66.2529695313424,63.881194358808,0,2,94918,10306,8350,50.6,3.38,2.58,0.04,0.35,1.72,0.9835,5.94,11.64,2.513,2.423,113574,0,0.06,0.06
"8474009","NSH",67,793,808,48,33,16,17,1,0,1,122,282,6,21,34.996660394303,33.9732275996939,8,3,49368,6105,7282,49.5,3.5,2.41,2.41,0.59,0.49,0.9965,3.54,10.38,2.552,2.477,62755,0.46,0.17,-0.29
"8474068","NSH",62,753,731,31,38,7,13,2,8,2,219,89,15,3,28.9480886511155,34.129749134765,11,8,44180,7277,3251,50.7,2.53,3.1,1.63,4.95,2.21,0.9775,7.42,3.32,2.359,2.781,54708,0.72,0.53,-0.19
"8474134","NSH",41,506,571,20,18,1,2,0,0,0,3,12,0,3,20.5282179664355,24.1554143901449,6,8,32119,674,914,47,2.24,2.02,0.34,0,0,1,0,11.82,2.301,2.707,33707,0.64,0.85,0.21
"8474600","NSH",69,1478,1283,77,46,10,30,4,17,5,395,205,24,19,61.3557239808142,50.7454127069213,18,15,81110,10230,8203,53.5,3.42,2.04,1.78,7.39,2.19,0.9756,8.45,8.34,2.723,2.252,99543,0.65,0.54,-0.11
"8474716","MIN",62,1048,933,53,40,8,9,3,10,4,219,248,26,23,44.6277726225089,35.8945653883275,9,7,64524,7136,7273,52.9,2.96,2.23,0.95,6.56,1.98,0.9839,13.12,11.38,2.49,2.003,78933,0.41,0.32,-0.09
"8475168","NSH",66,955,773,44,35,8,22,5,4,4,289,7,17,1,41.8722575549618,33.1535447757342,12,29,53308,7847,1484,55.3,2.97,2.36,2.03,4.13,9.7,0.4286,7.8,2.43,2.828,2.239,62639,0.69,1.67,0.98
"8475176","NSH",49,971,831,60,37,3,20,2,7,3,150,177,10,16,40.5201886133873,31.618264099583,7,9,52344,6029,6074,53.9,4.13,2.54,1.58,5.37,1.78,0.9831,5.97,9.48,2.787,2.175,64447,0.39,0.5,0.11
"8475218","NSH",68,1189,1191,56,67,7,16,0,5,1,124,332,7,25,51.5912101924769,54.5481857354171,11,10,74198,6777,9154,50,2.72,3.25,1.12,2.66,0.39,0.997,3.72,9.83,2.503,2.647,90129,0.44,0.4,-0.04
"8475220","MIN",59,648,614,33,24,11,14,0,0,0,12,168,1,12,27.1054287258885,21.3214244600968,10,11,43695,1374,4326,51.3,2.72,1.98,2.06,0,0,1,2.62,9.99,2.233,1.757,49395,0.73,0.8,0.07
"8475225","NSH",69,858,681,47,22,14,11,4,2,2,246,7,15,0,38.9679101498914,29.4947257235181,12,12,45106,8241,717,55.8,3.75,1.76,2,2.62,10.04,0.7143,6.55,0,3.11,2.354,54064,0.8,0.8,0
"8475692","MIN",65,699,782,41,38,12,18,3,3,2,187,20,12,0,31.0325658242218,30.2566035671625,9,20,49766,7640,1615,47.2,2.97,2.75,2.17,2.83,4.46,0.9,5.65,0,2.245,2.189,59021,0.55,1.22,0.67
"8475714","NSH",64,781,711,34,30,11,13,1,6,3,182,145,9,11,31.044483997568,31.0567902355688,7,13,47164,5731,5494,52.3,2.6,2.29,1.83,4.4,1.97,0.9793,5.65,7.21,2.37,2.371,58389,0.43,0.8,0.37
"8475722","MIN",60,724,738,40,41,11,16,6,5,1,170,17,13,1,30.8458558603888,30.2447364219697,8,14,47687,6796,1708,49.5,3.02,3.1,2.04,5.83,2.11,0.9412,6.89,2.11,2.329,2.283,56191,0.51,0.9,0.39
"8475766","NSH",53,410,567,18,32,6,4,0,0,0,1,87,0,10,13.6177350381622,23.2162248693057,10,5,31603,1078,3178,42,2.05,3.65,1.14,0,0,1,0,11.33,1.551,2.645,35859,1,0.5,-0.5
"8475793","NSH",68,876,805,39,36,11,12,2,6,4,300,92,18,9,37.4549823022098,35.0848053101217,15,6,52669,8251,4006,52.1,2.67,2.46,1.57,3.49,3.59,0.9565,7.85,8.09,2.56,2.398,64926,0.83,0.33,-0.5
"8475798","NSH",63,888,816,36,39,9,12,4,1,2,250,84,15,6,38.2400342539768,33.9403784730821,14,15,52392,7402,3961,52.1,2.47,2.68,1.44,2.43,1.82,0.9762,7.3,5.45,2.628,2.332,63755,0.79,0.85,0.06
"8476372","CHI",12,107,167,2,10,0,1,0,0,0,0,8,0,0,4.94782794616185,6.8624103498878,5,3,7729,123,622,39.1,0.93,4.66,0.47,0,0,1,0,0,2.305,3.196,8474,2.12,1.27,-0.85
"8476428","NSH",66,846,797,42,31,10,20,0,0,0,12,4,0,0,37.8288909792318,35.9990869913599,5,15,46192,1858,909,51.5,3.27,2.42,2.34,0,0,1,0,0,2.948,2.806,48959,0.37,1.1,0.73
"8476463","MIN",69,1080,1100,58,48,2,20,0,1,1,46,214,1,19,45.4446337479167,39.9027397626778,11,8,73754,3389,7659,49.5,2.83,2.34,1.07,1.06,0.47,0.9953,1.06,8.93,2.218,1.948,84802,0.47,0.34,-0.13
"8476779","MIN",59,673,687,31,31,5,4,3,7,1,184,18,13,0,27.1088193053729,25.2677146346541,3,1,43404,7036,1571,49.5,2.57,2.57,0.75,5.12,2.29,0.9444,6.65,0,2.248,2.096,52011,0.21,0.07,-0.14
