"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8475780","ANA",79,676,840,16,28,4,7,1,2,0,49,334,4,21,0,0,16,19,49858,2557,8842,44.6,1.16,2.02,0.79,4.22,0,1,5.63,8.55,0,0,61257,0.94,1.12,0.18
"8475839","TBL",20,836,828,40,39,0,0,0,0,1,165,175,14,16,0,0,1,1,53292,5250,5107,50.2,2.7,2.63,0,0,0.7,0.9943,9.6,11.28,0,0,63649,0.06,0.06,0
"8476312","ANA",84,1363,1295,71,43,6,28,0,0,0,7,376,0,25,0,0,21,11,86363,1787,10682,51.3,2.96,1.79,1.42,0,0,1,0,8.43,0,0,98832,0.76,0.4,-0.36
"8476356","ARI",82,945,1114,36,42,9,12,2,1,0,46,134,4,11,0,0,3,11,63385,1844,5190,45.9,2.04,2.39,1.19,5.86,0,1,7.81,7.63,0,0,70419,0.15,0.56,0.41
"8476400","ANA",72,621,721,19,26,4,8,0,0,0,9,212,0,16,0,0,6,10,42769,1033,6555,46.3,1.6,2.19,1.01,0,0,1,0,8.79,0,0,50357,0.43,0.71,0.28
"8476434","ANA",64,2704,2921,117,113,0,1,0,0,3,464,601,28,28,0,0,3,4,176738,15152,19261,48.1,2.38,2.3,0.02,0,0.56,0.995,6.65,5.23,0,0,211151,0.05,0.07,0.02
"8476483","ANA",81,1189,1187,61,57,22,22,9,10,3,402,10,24,2,0,0,7,17,76505,10152,2078,50,2.87,2.68,2.07,6.74,5.2,0.7,8.51,3.46,0,0,88735,0.28,0.69,0.41
"8476921","ARI",81,881,900,20,42,5,8,0,0,1,11,253,1,22,0,0,20,16,58328,1964,6266,49.5,1.23,2.59,0.8,0,0.57,0.996,1.83,12.64,0,0,66558,1.08,0.87,-0.21
"8477407","ARI",56,657,639,22,26,7,10,3,0,0,168,2,10,0,0,0,7,13,37778,5304,273,50.7,2.1,2.48,1.62,2.04,0,1,6.79,0,0,0,43355,0.58,1.08,0.5
"8477503","ARI",82,1046,1139,48,51,4,26,1,8,5,365,7,19,0,0,0,29,26,65770,10318,1538,47.9,2.63,2.79,1.64,3.14,11.7,0.2857,6.63,0,0,0,77626,1.34,1.21,-0.13
"8477929","ANA",27,167,224,8,5,1,3,0,0,0,0,42,0,1,0,0,4,1,12073,198,1998,42.7,2.39,1.49,1.19,0,0,1,0,1.8,0,0,14269,1.01,0.25,-0.76
"8477941","ANA",80,971,994,36,33,8,15,1,2,1,58,40,4,3,0,0,30,13,57302,2182,2307,49.4,2.26,2.07,1.44,4.95,1.56,0.975,6.6,4.68,0,0,61791,1.75,0.76,-0.99
"8477943","ARI",74,841,941,37,31,12,6,5,6,4,206,2,17,0,0,0,9,7,54582,6681,667,47.2,2.44,2.04,1.19,5.93,21.59,-1,9.16,0,0,0,61930,0.52,0.41,-0.11
"8477986","ANA",84,1331,1339,54,47,2,10,5,8,1,315,173,20,14,0,0,23,15,82026,9727,7265,49.9,2.37,2.06,0.53,4.81,0.5,0.9942,7.4,6.94,0,0,99018,0.84,0.55,-0.29
"8477989","ARI",78,929,998,36,48,12,12,2,5,4,221,149,14,15,0,0,11,10,60164,7666,5525,48.2,2.15,2.87,1.44,3.29,2.61,0.9732,6.57,9.77,0,0,73355,0.54,0.49,-0.05
"8478131","ANA",70,859,782,35,22,17,12,1,2,0,131,1,8,1,0,0,7,17,50661,5022,642,52.3,2.49,1.56,2.06,2.15,0,1,5.73,5.61,0,0,56325,0.45,1.09,0.64
"8478432","ARI",79,853,920,28,31,6,14,5,3,5,292,2,19,0,0,0,7,14,54639,8531,486,48.1,1.84,2.04,1.32,3.38,37.04,-1.5,8.02,0,0,0,63656,0.4,0.79,0.39
"8478440","ARI",21,236,279,10,6,3,5,1,0,0,43,2,2,0,0,0,4,2,13913,1866,162,45.8,2.59,1.55,2.07,1.93,0,1,3.86,0,0,0,15941,0.9,0.45,-0.45
"8478474","ARI",11,104,115,2,8,1,0,0,0,0,1,7,0,1,0,0,1,2,6865,104,215,47.5,1.05,4.2,0.52,0,0,1,0,16.74,0,0,7184,0.5,1,0.5
"8479343","ARI",82,1091,1161,46,45,13,24,6,14,5,462,11,28,0,0,0,12,25,70228,11155,2179,48.4,2.36,2.31,1.9,6.45,8.26,0.5455,9.04,0,0,0,83562,0.52,1.08,0.56
"8469500","EDM",66,700,786,29,32,4,20,3,1,1,170,25,7,4,0,0,9,3,46205,5814,1499,47.1,2.26,2.49,1.87,2.48,2.4,0.96,4.33,9.61,0,0,53518,0.61,0.2,-0.41
"8470604","LAK",31,374,419,17,15,5,5,6,3,1,185,62,12,4,0,0,2,6,25333,4456,2580,47.2,2.42,2.13,1.42,7.27,1.4,0.9839,9.69,5.58,0,0,32369,0.22,0.67,0.45
"8470606","LAK",85,1195,1067,59,35,12,22,8,6,2,443,258,29,7,0,0,16,30,78357,11182,7112,52.8,2.71,1.61,1.56,4.51,1.01,0.9922,9.34,3.54,0,0,96651,0.6,1.12,0.52
"8471685","LAK",86,1321,1227,61,47,21,28,6,19,2,475,321,31,12,0,0,10,18,87051,12344,8716,51.8,2.52,1.94,2.03,7.29,0.83,0.9938,9.04,4.96,0,0,108111,0.33,0.6,0.27
"8471734","LAK",68,2947,2972,115,109,0,1,0,0,3,556,591,33,31,0,0,5,5,191485,17550,19645,49.8,2.16,2.05,0.02,0,0.55,0.9949,6.77,5.68,0,0,228680,0.08,0.08,0
"8473453","LAK",72,810,846,23,30,9,9,1,2,2,47,210,5,11,0,0,12,8,53898,3025,6594,48.9,1.54,2,1.2,3.57,1.09,0.9905,5.95,6.01,0,0,63517,0.68,0.45,-0.23
"8473607","PHI",24,879,886,37,40,0,0,0,0,3,195,153,4,12,0,0,0,1,57740,5666,5123,49.8,2.31,2.49,0,0,2.11,0.9804,2.54,8.43,0,0,68529,0,0.05,0.05
"8474162","LAK",76,1285,1139,50,40,4,17,4,10,2,296,283,19,16,0,0,21,3,75806,9140,9852,53,2.37,1.9,1,5.51,0.73,0.9929,7.48,5.85,0,0,94798,0.8,0.11,-0.69
"8474563","LAK",85,1630,1454,73,61,5,22,3,15,1,509,419,33,16,0,0,27,17,103757,13761,11910,52.9,2.53,2.12,0.94,4.71,0.3,0.9976,8.63,4.84,0,0,129428,0.75,0.47,-0.28
"8475160","LAK",54,521,466,12,18,5,4,0,0,0,3,2,0,0,0,0,17,11,32160,859,374,52.8,1.34,2.01,1.01,0,0,1,0,0,0,0,33393,1.83,1.19,-0.64
"8475726","LAK",86,1151,1119,46,39,14,16,6,6,1,310,59,19,6,0,0,8,23,67157,9142,3294,50.7,2.47,2.09,1.61,4.73,1.09,0.9831,7.48,6.56,0,0,79593,0.36,1.04,0.68
"8475762","LAK",78,1218,1194,54,44,1,15,0,0,0,10,383,0,21,0,0,22,10,81494,2130,10542,50.5,2.39,1.94,0.71,0,0,1,0,7.17,0,0,94166,0.84,0.38,-0.46
"8476406","LAK",64,759,668,25,29,4,11,0,1,0,19,161,1,8,0,0,8,7,44762,1850,5937,53.2,2.01,2.33,1.21,1.95,0,1,1.95,4.85,0,0,52549,0.55,0.48,-0.07
"8476871","LAK",86,1142,1064,53,42,9,19,2,3,1,282,159,18,11,0,0,11,29,65443,9249,5467,51.8,2.92,2.31,1.54,1.95,0.66,0.9937,7.01,7.24,0,0,80159,0.49,1.3,0.81
"8477073","LAK",34,303,391,11,13,1,3,0,0,1,18,8,1,0,0,0,11,4,22047,844,659,43.7,1.8,2.12,0.65,0,5.46,0.875,4.27,0,0,0,23550,1.68,0.61,-1.07
"8477380","LAK",35,265,314,12,9,4,2,0,0,0,18,0,0,0,0,0,3,5,18921,575,238,45.8,2.28,1.71,1.14,0,0,NA,0,0,0,0,19734,0.55,0.91,0.36
"8477850","LAK",69,937,940,33,39,3,9,0,0,0,2,124,0,5,0,0,10,9,58218,1090,4971,49.9,2.04,2.41,0.74,0,0,1,0,3.62,0,0,64279,0.56,0.5,-0.06
"8477948","PHI",53,732,641,25,28,3,7,0,0,0,24,27,0,1,0,0,10,2,44422,1895,1935,53.3,2.03,2.27,0.81,0,0,1,0,1.86,0,0,48252,0.75,0.15,-0.6
"8477960","LAK",85,940,1000,41,28,14,16,1,4,2,157,9,8,1,0,0,22,10,58670,6158,1373,48.5,2.52,1.72,1.84,2.92,5.24,0.7778,4.68,2.62,0,0,66201,1.2,0.54,-0.66
"8480113","LAK",78,1017,930,43,35,9,14,0,2,0,75,47,6,4,0,0,6,16,63622,3097,2029,52.2,2.43,1.98,1.3,2.32,0,1,6.97,7.1,0,0,68748,0.31,0.84,0.53
"8480147","LAK",31,352,395,14,13,2,3,0,4,0,106,11,6,0,0,0,4,3,24151,3429,929,47.1,2.09,1.94,0.75,4.2,0,1,6.3,0,0,0,28509,0.51,0.38,-0.13
"8466251","NYI",76,602,791,23,35,3,10,0,0,0,4,62,0,7,0,0,16,8,42265,1095,2902,43.2,1.96,2.98,1.11,0,0,1,0,8.68,0,0,46262,1.25,0.62,-0.63
"8469619","NYI",28,371,511,18,26,0,5,0,0,0,0,123,0,11,0,0,6,2,25533,378,3608,42.1,2.54,3.67,0.7,0,0,1,0,10.98,0,0,29519,0.73,0.24,-0.49
"8470187","NYI",58,895,1021,43,51,4,11,2,0,4,43,318,3,19,0,0,10,7,58871,2459,7194,46.7,2.63,3.12,0.92,2.93,2,0.9874,4.39,9.51,0,0,68524,0.53,0.37,-0.16
"8470860","NYI",54,2261,2427,103,104,0,0,0,0,7,411,499,33,37,0,0,2,2,146311,15012,14636,48.2,2.53,2.56,0,0,1.72,0.986,7.91,9.1,0,0,175959,0.04,0.04,0
"8471217","NYI",73,898,833,43,29,11,13,0,1,4,151,177,9,21,0,0,12,7,53985,8504,5398,51.9,2.87,1.93,1.6,0.42,2.67,0.9774,3.81,14.01,0,0,67887,0.64,0.37,-0.27
"8471273","CBJ",68,785,879,26,31,5,6,0,1,0,19,194,1,16,0,0,17,9,52345,2428,4877,47.2,1.79,2.13,0.76,1.48,0,1,1.48,11.81,0,0,59650,1.03,0.54,-0.49
"8471306","NYI",27,1173,1298,61,66,0,0,0,0,3,171,193,17,20,0,0,0,0,75647,5672,5665,47.5,2.9,3.14,0,0,1.91,0.9845,10.79,12.71,0,0,86984,0,0,0
"8471677","CBJ",77,1159,1257,46,55,3,7,0,0,1,9,294,1,31,0,0,11,4,76321,2417,8555,48,2.17,2.59,0.47,0,0.42,0.9966,1.49,13.05,0,0,87293,0.45,0.16,-0.29
"8473422","CBJ",78,1057,1011,45,42,13,16,2,2,3,300,162,12,10,0,0,22,16,67553,9288,5780,51.1,2.4,2.24,1.55,1.55,1.87,0.9815,4.65,6.23,0,0,82621,0.96,0.7,-0.26
"8473504","NYI",76,602,850,30,36,6,10,0,0,1,6,335,0,22,0,0,14,8,48446,1618,7042,41.5,2.23,2.68,1.19,0,0.51,0.997,0,11.25,0,0,57106,0.88,0.5,-0.38
"8473579","NYI",13,101,118,3,4,1,1,0,0,0,1,50,0,2,0,0,0,5,7170,290,1728,46.1,1.51,2.01,1,0,0,1,0,4.17,0,0,9188,0,1.96,1.96
"8474066","NYI",69,1021,1114,53,35,5,17,0,0,1,3,291,0,21,0,0,12,10,63305,1359,8239,47.8,3.01,1.99,1.25,0,0.44,0.9966,0,9.18,0,0,72903,0.59,0.49,-0.1
"8474573","NYI",76,992,1147,46,58,11,23,5,25,4,400,35,39,2,0,0,6,3,66017,9716,1855,46.4,2.51,3.16,1.85,11.12,7.76,0.8857,14.45,3.88,0,0,77588,0.28,0.14,-0.14
"8474586","NYI",81,1193,1037,64,53,19,26,2,7,5,214,3,12,1,0,0,8,21,64637,8713,1590,53.5,3.56,2.95,2.51,3.72,11.32,-0.6667,4.96,2.26,0,0,74940,0.38,1.01,0.63
"8474610","CBJ",12,76,67,1,3,0,0,0,0,1,5,0,0,0,0,0,4,0,5019,307,26,53.1,0.72,2.15,0,0,138.46,NA,0,0,0,0,5352,2.69,0,-2.69
"8474685","CBJ",75,802,838,33,41,8,16,1,0,0,21,196,3,25,0,0,10,7,51501,2493,6222,48.9,2.31,2.87,1.68,1.44,0,1,4.33,14.46,0,0,60216,0.6,0.42,-0.18
"8474715","CBJ",71,1051,981,51,35,18,15,4,8,4,366,187,24,18,0,0,8,10,64622,8919,5837,51.7,2.84,1.95,1.84,4.84,2.47,0.9786,9.69,11.1,0,0,79378,0.36,0.45,0.09
"8475166","NYI",82,1144,1216,58,62,18,21,11,17,7,469,246,42,25,0,0,13,20,74463,10750,7296,48.5,2.8,3,1.89,9.38,3.45,0.9715,14.07,12.34,0,0,92509,0.51,0.78,0.27
"8475177","NYI",33,476,496,27,23,1,9,0,0,0,1,154,0,15,0,0,4,4,31043,888,4143,49,3.13,2.67,1.16,0,0,1,0,13.03,0,0,36074,0.4,0.4,0
"8475181","NYI",80,1282,1468,55,82,5,21,4,10,8,429,106,37,10,0,0,10,8,87075,11243,4654,46.6,2.27,3.39,1.07,4.48,6.19,0.9245,11.85,7.74,0,0,102972,0.35,0.28,-0.07
"8475231","NYI",64,538,694,22,36,5,8,0,0,1,3,301,0,18,0,0,9,15,40935,1706,6510,43.7,1.93,3.17,1.14,0,0.55,0.9967,0,9.95,0,0,49151,0.66,1.1,0.44
"8475233","CBJ",87,1419,1422,63,66,4,10,0,0,1,11,354,2,32,0,0,16,5,86080,2060,10600,49.9,2.63,2.76,0.59,0,0.34,0.9972,3.5,10.87,0,0,98740,0.58,0.18,-0.4
"8475314","NYI",82,1093,1194,56,68,23,13,14,8,7,452,1,41,0,0,0,22,13,70509,10305,1144,47.8,2.86,3.47,1.84,7.69,22.03,-6,14.32,0,0,0,81958,0.97,0.57,-0.4
"8475683","CBJ",71,3523,3343,146,115,0,2,0,1,6,526,524,36,50,0,0,0,3,215332,18173,17591,51.3,2.44,1.92,0.03,0.2,1.23,0.9885,7.13,10.23,0,0,251096,0,0.04,0.04
"8475754","NYI",82,849,993,37,39,12,12,4,4,3,177,113,12,7,0,0,19,18,57239,9274,3757,46.1,2.33,2.45,1.51,3.11,2.87,0.9735,4.66,6.71,0,0,70270,0.97,0.92,-0.05
"8476310","CBJ",53,384,398,13,18,3,3,0,0,1,3,56,0,7,0,0,8,11,26710,718,2041,49.1,1.75,2.43,0.81,0,1.76,0.9821,0,12.35,0,0,29469,0.98,1.34,0.36
"8476850","CBJ",50,704,724,27,26,0,9,0,0,0,11,173,1,11,0,0,5,2,47068,1901,5613,49.3,2.07,1.99,0.69,0,0,1,1.89,7.06,0,0,54582,0.33,0.13,-0.2
"8476917","NYI",78,1170,1258,54,49,3,11,0,2,0,27,370,3,31,0,0,14,5,75623,2760,9237,48.2,2.57,2.33,0.67,2.61,0,1,3.91,12.08,0,0,87620,0.58,0.21,-0.37
"8477416","CBJ",88,1058,996,43,38,9,21,3,7,2,196,0,12,0,0,0,2,10,63650,8766,507,51.5,2.43,2.15,1.7,4.11,14.2,NA,4.93,0,0,0,72923,0.1,0.49,0.39
"8477495","CBJ",84,1695,1451,65,51,8,21,8,18,2,404,269,29,20,0,0,17,22,100029,10924,9162,53.9,2.34,1.84,1.04,8.57,0.79,0.9926,9.56,7.86,0,0,120115,0.51,0.66,0.15
"8477505","CBJ",69,989,843,59,32,5,22,3,2,4,298,109,19,9,0,0,5,11,59171,7917,4758,54,3.59,1.95,1.64,2.27,3.03,0.9633,8.64,6.81,0,0,71846,0.25,0.55,0.3
"8477947","CBJ",58,515,496,22,27,13,4,0,4,2,117,0,5,0,0,0,5,9,33042,5714,181,50.9,2.4,2.94,1.85,2.52,39.78,NA,3.15,0,0,0,38937,0.46,0.83,0.37
"8478445","NYI",82,1201,1098,63,51,16,38,5,19,6,455,2,43,0,0,0,14,40,70629,11051,1646,52.2,3.21,2.6,2.75,7.82,13.12,-2,14.01,0,0,0,83326,0.6,1.73,1.13
"8478460","CBJ",83,1664,1407,70,53,10,15,3,7,5,283,97,16,5,0,0,9,18,94178,9675,4704,54.2,2.68,2.03,0.96,3.72,3.83,0.9485,5.95,3.83,0,0,108557,0.3,0.6,0.3
"8478463","NYI",71,915,949,47,44,17,10,3,5,1,81,106,10,10,0,0,8,7,52556,4349,3830,49.1,3.22,3.01,1.85,6.62,0.94,0.9906,8.28,9.4,0,0,60735,0.47,0.41,-0.06
"8478506","CBJ",14,155,168,4,4,0,2,0,0,0,0,4,0,0,0,0,2,0,9139,68,270,48,1.58,1.58,0.79,0,0,1,0,0,0,0,9477,0.76,0,-0.76
"8478541","CBJ",33,204,253,7,8,3,2,0,0,0,2,27,0,3,0,0,2,7,15035,372,1036,44.6,1.68,1.92,1.2,0,0,1,0,10.42,0,0,16443,0.44,1.53,1.09
"8478550","CBJ",87,1611,1260,64,40,18,34,7,18,5,454,0,32,0,0,0,16,25,88489,11471,1957,56.1,2.6,1.63,2.12,7.85,9.2,NA,10.04,0,0,0,101917,0.57,0.88,0.31
"8479400","CBJ",88,1393,1123,55,45,14,18,6,9,4,293,15,28,0,0,0,20,27,76479,8769,1898,55.4,2.59,2.12,1.51,6.16,7.59,0.7333,11.5,0,0,0,87146,0.83,1.12,0.29
"8466141","FLA",35,1584,1592,66,60,0,0,0,2,1,306,248,15,16,0,0,0,1,96605,9836,7732,49.9,2.46,2.24,0,0.73,0.47,0.996,5.49,7.45,0,0,114173,0,0.03,0.03
"8468001","FLA",75,556,614,16,29,2,8,0,0,0,4,327,0,29,0,0,8,5,40461,777,8157,47.5,1.42,2.58,0.89,0,0,1,0,12.8,0,0,49395,0.58,0.36,-0.22
"8468085","FLA",42,410,526,18,25,3,7,2,2,0,101,0,4,0,0,0,8,4,27672,3443,595,43.8,2.34,3.25,1.3,4.18,0,NA,4.18,0,0,0,31710,0.91,0.45,-0.46
"8470543","TBL",99,955,920,38,34,12,15,0,1,0,30,79,1,5,0,0,18,5,62543,2131,3591,50.9,2.19,1.96,1.55,1.69,0,1,1.69,5.01,0,0,68265,0.95,0.26,-0.69
"8470601","TBL",89,1100,1066,46,44,1,16,0,0,0,3,271,1,21,0,0,17,3,70883,781,10001,50.8,2.34,2.23,0.86,0,0,1,4.61,7.56,0,0,81665,0.75,0.13,-0.62
"8471339","TBL",82,833,788,26,34,3,12,1,1,1,97,237,6,21,0,0,14,19,51916,4172,7054,51.4,1.8,2.36,1.04,1.73,0.51,0.9958,5.18,10.72,0,0,63142,0.8,1.08,0.28
"8471735","FLA",82,1407,1521,69,62,6,25,1,17,3,515,346,28,22,0,0,15,15,90971,13378,9091,48.1,2.73,2.45,1.23,4.84,1.19,0.9913,7.53,8.71,0,0,113440,0.48,0.48,0
"8471873","TBL",97,1637,1520,87,68,2,15,0,0,0,35,461,1,30,0,0,13,17,101787,3767,13796,51.9,3.08,2.41,0.6,0,0,1,0.96,7.83,0,0,119350,0.39,0.51,0.12
"8471958","TBL",94,1297,1346,63,46,7,10,1,0,0,3,410,1,37,0,0,12,9,81765,1362,11675,49.1,2.77,2.03,0.75,2.64,0,1,2.64,11.41,0,0,94802,0.46,0.34,-0.12
"8473465","FLA",76,805,930,39,40,9,14,3,2,1,213,3,12,0,0,0,9,13,52157,7493,617,46.4,2.69,2.76,1.59,2.4,5.83,0.6667,5.77,0,0,0,60267,0.54,0.78,0.24
"8473986","TBL",99,1199,958,63,38,13,26,5,8,2,506,269,40,20,0,0,26,17,72016,13153,8336,55.6,3.15,1.9,1.95,3.56,0.86,0.9926,10.95,8.64,0,0,93505,1,0.65,-0.35
"8474098","FLA",76,724,811,27,28,10,9,0,0,0,7,318,0,22,0,0,7,6,49140,980,8803,47.2,1.98,2.05,1.39,0,0,1,0,9,0,0,58923,0.43,0.37,-0.06
"8474149","FLA",74,1121,984,64,46,20,29,6,7,3,462,0,27,0,0,0,4,11,67243,11793,488,53.3,3.43,2.46,2.62,3.97,22.13,NA,8.24,0,0,0,79524,0.18,0.5,0.32
"8474230","FLA",75,464,543,14,27,3,6,0,0,0,6,3,0,0,0,0,21,10,33867,390,544,46.1,1.49,2.87,0.96,0,0,1,0,0,0,0,34801,2.17,1.03,-1.14
"8474564","TBL",95,1364,1226,74,52,13,41,20,24,3,618,60,57,6,0,0,23,17,81916,14840,3572,52.7,3.25,2.29,2.37,10.67,3.02,0.95,13.83,6.05,0,0,100328,0.83,0.61,-0.22
"8474870","TBL",98,1198,1234,56,48,17,21,4,9,2,345,233,25,14,0,0,15,19,75241,11899,7562,49.3,2.68,2.3,1.82,3.93,0.95,0.9914,7.56,6.66,0,0,94702,0.57,0.72,0.15
"8475167","TBL",94,1786,1654,85,62,15,18,2,29,2,569,418,48,30,0,0,32,22,111345,14521,12162,51.9,2.75,2,1.07,7.69,0.59,0.9952,11.9,8.88,0,0,138028,0.83,0.57,-0.26
"8475254","OTT",30,197,235,5,5,1,1,0,0,0,2,44,0,2,0,0,3,4,14149,244,1656,45.6,1.27,1.27,0.51,0,0,1,0,4.35,0,0,16049,0.67,0.9,0.23
"8475736","FLA",44,422,475,14,21,4,8,0,0,0,8,66,0,5,0,0,7,4,27869,686,2275,47,1.81,2.71,1.55,0,0,1,0,7.91,0,0,30830,0.82,0.47,-0.35
"8475755","FLA",67,894,844,33,35,2,11,0,0,0,2,44,0,3,0,0,19,4,55571,442,2246,51.4,2.14,2.27,0.84,0,0,1,0,4.81,0,0,58259,1.17,0.25,-0.92
"8475760","FLA",82,1131,1049,57,48,18,23,1,6,1,217,1,11,0,0,0,18,14,63476,8237,839,51.9,3.23,2.72,2.33,3.06,4.29,0,4.81,0,0,0,72552,0.89,0.69,-0.2
"8475796","FLA",82,1262,1306,58,66,3,13,0,0,0,11,298,0,23,0,0,10,15,78643,1241,9570,49.1,2.66,3.02,0.73,0,0,1,0,8.65,0,0,89454,0.4,0.6,0.2
"8476292","TBL",73,960,909,54,36,11,23,4,6,1,242,104,19,8,0,0,4,21,56997,8847,4164,51.4,3.41,2.27,2.15,4.07,0.86,0.9904,7.73,6.92,0,0,70008,0.21,1.08,0.87
"8476389","FLA",82,1216,1304,50,62,9,24,12,13,3,546,264,33,17,0,0,27,35,77423,13457,8114,48.3,2.32,2.88,1.53,6.69,1.33,0.9886,8.83,7.54,0,0,98994,0.98,1.27,0.29
"8476453","TBL",97,1564,1387,80,64,29,35,10,35,2,637,1,58,0,0,0,26,41,90338,15635,1749,53,3.19,2.55,2.55,10.36,4.12,-1,13.35,0,0,0,107722,0.87,1.37,0.5
"8476456","FLA",82,1214,1168,57,52,16,24,7,11,3,531,10,31,0,0,0,15,25,75028,13114,1073,51,2.73,2.5,1.92,4.94,10.07,0.7,8.51,0,0,0,89215,0.61,1.01,0.4
"8476480","TBL",81,1125,1065,50,40,12,17,9,7,1,441,4,39,0,0,0,20,21,66901,11365,1633,51.4,2.69,2.15,1.56,5.07,2.2,0.75,12.35,0,0,0,79899,0.9,0.95,0.05
"8476826","TBL",99,1256,1133,70,38,16,34,9,7,1,286,151,23,10,0,0,24,29,75186,11434,5014,52.6,3.35,1.82,2.39,5.04,0.72,0.9934,7.24,7.18,0,0,91634,0.94,1.14,0.2
"8476875","FLA",81,1384,1426,60,64,7,12,1,3,1,155,246,11,17,0,0,23,19,84512,6518,8597,49.3,2.56,2.73,0.81,2.21,0.42,0.9959,6.08,7.12,0,0,99627,0.83,0.69,-0.14
"8476883","TBL",82,3812,3535,179,139,0,1,0,0,3,762,716,68,54,0,0,3,3,232607,23485,22507,51.9,2.77,2.15,0.02,0,0.48,0.9958,10.42,8.64,0,0,278599,0.04,0.04,0
"8476975","TBL",73,632,621,19,24,6,4,0,1,0,2,116,1,11,0,0,23,20,41362,1014,3271,50.4,1.65,2.09,0.87,3.55,0,1,3.55,12.11,0,0,45647,1.81,1.58,-0.23
"8477205","TBL",44,527,509,21,26,2,5,0,0,0,0,26,0,3,0,0,9,1,31666,355,1644,50.9,2.39,2.96,0.8,0,0,1,0,6.57,0,0,33665,0.96,0.11,-0.85
"8477452","FLA",38,450,518,15,24,3,1,0,0,0,4,82,0,4,0,0,10,6,30938,257,2640,46.5,1.75,2.79,0.47,0,0,1,0,5.45,0,0,33835,1.06,0.64,-0.42
"8477493","FLA",79,1242,1174,67,56,13,34,5,11,3,506,248,30,7,0,0,7,22,77935,12642,7607,51.4,3.09,2.59,2.17,4.56,1.42,0.9879,8.54,3.31,0,0,98184,0.26,0.81,0.55
"8477932","FLA",82,1412,1533,70,67,9,11,5,6,1,302,347,21,19,0,0,28,9,88948,10468,9380,47.9,2.83,2.71,0.81,3.78,0.38,0.9971,7.22,7.29,0,0,108796,0.93,0.3,-0.63
"8477955","FLA",68,741,785,29,21,7,18,1,0,0,65,52,2,3,0,0,10,13,46186,3293,3008,48.6,2.26,1.64,1.95,1.09,0,1,2.19,3.59,0,0,52487,0.69,0.89,0.2
"8478010","TBL",99,1422,1348,76,58,26,28,6,11,2,404,335,37,26,0,0,12,33,87438,13006,8877,51.3,3.13,2.39,2.22,4.71,0.81,0.994,10.24,10.54,0,0,109321,0.4,1.09,0.69
"8479410","TBL",96,1316,1052,60,42,6,18,4,15,2,299,0,27,0,0,0,20,9,71494,10198,991,55.6,3.02,2.11,1.21,6.71,7.27,NA,9.53,0,0,0,82683,0.87,0.39,-0.48
"8468674","VGK",99,1627,1680,73,71,5,20,0,0,0,10,584,0,36,0,0,15,10,102657,1398,15159,49.2,2.56,2.49,0.88,0,0,1,0,8.55,0,0,119214,0.45,0.3,-0.15
"8469455","DAL",78,828,750,25,28,4,10,4,7,3,304,5,17,0,0,0,6,6,49746,8484,666,52.5,1.81,2.03,1.01,4.67,16.22,0.4,7.21,0,0,0,58896,0.37,0.37,0
"8469465","DAL",80,1191,1202,45,61,3,14,0,2,1,44,367,2,28,0,0,13,10,80232,2750,10854,49.8,2.02,2.74,0.76,2.62,0.33,0.9973,2.62,9.29,0,0,93836,0.5,0.38,-0.12
"8470140","DAL",37,1462,1376,63,47,0,0,0,0,5,242,287,16,25,0,0,2,2,94367,8001,10079,51.5,2.4,1.79,0,0,1.79,0.9826,7.2,8.93,0,0,112447,0.06,0.06,0
"8470594","VGK",66,3111,2994,128,103,0,1,0,0,2,629,541,39,31,0,0,5,6,191972,17976,17517,51,2.4,1.93,0.02,0,0.41,0.9963,7.81,6.37,0,0,227465,0.08,0.09,0.01
"8470760","DAL",36,492,532,20,11,1,2,0,0,0,3,120,0,5,0,0,13,2,32965,551,4154,48,2.18,1.2,0.33,0,0,1,0,4.33,0,0,37670,1.24,0.19,-1.05
"8471228","DAL",82,1326,1219,61,50,14,26,7,16,7,521,0,35,0,0,0,36,23,78762,12649,1833,52.1,2.79,2.29,1.83,6.55,13.75,NA,9.96,0,0,0,93244,1.39,0.89,-0.5
"8471691","DAL",38,324,348,8,18,2,4,2,1,1,115,98,8,4,0,0,9,7,23696,4011,3290,48.2,1.22,2.73,0.91,2.69,1.09,0.9898,7.18,4.38,0,0,30997,1.05,0.81,-0.24
"8471707","VGK",91,1249,1225,57,64,22,16,6,4,4,353,2,26,0,0,0,18,33,76870,11841,1531,50.5,2.67,3,1.78,3.04,9.41,-1,7.9,0,0,0,90242,0.72,1.32,0.6
"8471750","DAL",54,2184,2120,79,84,0,0,0,1,3,476,473,31,27,0,0,2,3,136916,13948,16234,50.7,2.08,2.21,0,0.26,0.67,0.9937,8,5.99,0,0,167098,0.04,0.06,0.02
