"game_id","period","time_in_period","t_abs","situation_code","situation_label","event_type","owner_team_id","home_id","home_defending_side","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2023020002",3,453,2853,"1551","5v5","shot-on-goal","5","5","left","8477404","8475852",79,14,"O","snap",FALSE
"2023020002",3,480,2880,"1551","5v5","shot-on-goal","16","5","left","8482176","8477465",-38,11,"O","wrist",FALSE
"2023020002",3,520,2920,"1551","5v5","blocked-shot","5","5","left","8474578",NA,60,-14,"D",NA,FALSE
"2023020002",3,532,2932,"1551","5v5","missed-shot","16","5","left","8470621","8477465",-62,17,"O","wrist",FALSE
"2023020002",3,583,2983,"1551","5v5","missed-shot","5","5","left","8474189","8475852",34,0,"O","wrist",FALSE
"2023020002",3,600,3000,"1551","5v5","blocked-shot","16","5","left","8476960",NA,-65,-12,"D",NA,FALSE
"2023020002",3,605,3005,"1551","5v5","goal","16","5","left","8480252","8477465",-71,10,"O","wrist",TRUE
"2023020002",3,618,3018,"1551","5v5","shot-on-goal","16","5","left","8482117","8477465",-55,-8,"O","wrist",FALSE
"2023020002",3,700,3100,"1551","5v5","shot-on-goal","5","5","left","8477404","8475852",75,-19,"O","snap",FALSE
"2023020002",3,704,3104,"1551","5v5","blocked-shot","5","5","left","8474578",NA,37,-9,"D",NA,FALSE
"2023020002",3,707,3107,"1551","5v5","missed-shot","5","5","left","8477969","8475852",30,31,"O","wrist",FALSE
"2023020002",3,768,3168,"1551","5v5","missed-shot","5","5","left","8476442","8475852",80,-12,"O","tip-in",FALSE
"2023020002",3,802,3202,"1551","5v5","shot-on-goal","5","5","left","8471215","8475852",83,9,"O","backhand",FALSE
"2023020002",3,814,3214,"1551","5v5","shot-on-goal","5","5","left","8471215","8475852",65,-26,"O","wrist",FALSE
"2023020002",3,886,3286,"1551","5v5","missed-shot","5","5","left","8474578","8475852",39,2,"O","wrist",FALSE
"2023020002",3,887,3287,"1551","5v5","blocked-shot","5","5","left","8474189",NA,80,-11,"D",NA,FALSE
"2023020002",3,925,3325,"1551","5v5","blocked-shot","16","5","left","8477495",NA,-68,-10,"D",NA,FALSE
"2023020002",3,929,3329,"1551","5v5","goal","16","5","left","8477450","8477465",-66,10,"O","wrist",TRUE
"2023020002",3,996,3396,"1551","5v5","missed-shot","16","5","left","8474870","8477465",-51,-30,"O","wrist",FALSE
"2023020002",3,997,3397,"1551","5v5","blocked-shot","16","5","left","8479390",NA,-85,1,"D",NA,FALSE
"2023020002",3,1008,3408,"1551","5v5","shot-on-goal","5","5","left","8476483","8475852",48,-9,"O","wrist",FALSE
"2023020002",3,1036,3436,"1551","5v5","missed-shot","5","5","left","8475191","8475852",80,14,"O","backhand",FALSE
"2023020002",3,1048,3448,"1560","other","shot-on-goal","5","5","left","8471215","8475852",35,-24,"O","slap",FALSE
"2023020002",3,1083,3483,"1560","other","blocked-shot","5","5","left","8474578",NA,75,-12,"D",NA,FALSE
"2023020002",3,1106,3506,"1560","other","blocked-shot","16","5","left","8473422",NA,-27,25,"D",NA,FALSE
"2023020002",3,1113,3513,"1560","other","goal","16","5","left","8473422",NA,-78,1,"O","wrist",TRUE
"2023020002",3,1128,3528,"1560","other","missed-shot","5","5","left","8475191","8475852",81,-16,"O","wrist",FALSE
"2023020002",3,1146,3546,"1560","other","blocked-shot","5","5","left","8476483",NA,54,4,"D",NA,FALSE
"2023020002",3,1151,3551,"1560","other","shot-on-goal","5","5","left","8474189","8475852",64,15,"O","snap",FALSE
"2023020002",3,1160,3560,"1560","other","shot-on-goal","5","5","left","8471215","8475852",75,-27,"O","wrist",FALSE
"2023020002",3,1180,3580,"1560","other","blocked-shot","5","5","left","8475810",NA,72,12,"D",NA,FALSE
"2023020002",3,1188,3588,"1560","other","blocked-shot","5","5","left","8471724",NA,68,16,"D",NA,FALSE
"2023020003",1,14,14,"1551","5v5","missed-shot","55","54","right","8476467","8478499",29,-4,"O","slap",FALSE
"2023020003",1,43,43,"1551","5v5","blocked-shot","55","54","right","8476826",NA,69,0,"D",NA,FALSE
"2023020003",1,67,67,"1551","5v5","shot-on-goal","55","54","right","8474586","8478499",74,25,"O","backhand",FALSE
"2023020003",1,69,69,"1551","5v5","shot-on-goal","55","54","right","8482665","8478499",87,-5,"O","wrist",FALSE
"2023020003",1,71,71,"1551","5v5","shot-on-goal","55","54","right","8478407","8478499",68,12,"O","wrist",FALSE
"2023020003",1,108,108,"1551","5v5","shot-on-goal","55","54","right","8477505","8478499",19,25,"N","tip-in",FALSE
"2023020003",1,172,172,"1551","5v5","blocked-shot","55","54","right","8477930",NA,86,-4,"O",NA,FALSE
"2023020003",1,188,188,"1551","5v5","missed-shot","55","54","right","8478407","8478499",54,3,"O","slap",FALSE
"2023020003",1,290,290,"1541","away_pp","missed-shot","55","54","right","8478407","8478499",58,11,"O","slap",FALSE
"2023020003",1,316,316,"1551","5v5","blocked-shot","54","54","right","8481032",NA,-60,-20,"D",NA,FALSE
"2023020003",1,398,398,"1551","5v5","blocked-shot","55","54","right","8476457",NA,71,-16,"D",NA,FALSE
"2023020003",1,419,419,"1551","5v5","shot-on-goal","55","54","right","8477444","8478499",59,-19,"O","slap",FALSE
"2023020003",1,436,436,"1551","5v5","goal","54","54","right","8476905","8475831",-83,7,"O","tip-in",TRUE
"2023020003",1,449,449,"1551","5v5","blocked-shot","55","54","right","8474602",NA,64,-15,"D",NA,FALSE
"2023020003",1,451,451,"1551","5v5","blocked-shot","55","54","right","8475768",NA,87,7,"D",NA,FALSE
"2023020003",1,480,480,"1551","5v5","shot-on-goal","54","54","right","8478434","8475831",-52,2,"O","wrist",FALSE
"2023020003",1,481,481,"1551","5v5","shot-on-goal","54","54","right","8478434","8475831",-76,5,"O","wrist",FALSE
"2023020003",1,491,491,"1551","5v5","blocked-shot","55","54","right","8476467",NA,74,34,"D",NA,FALSE
"2023020003",1,502,502,"1551","5v5","blocked-shot","54","54","right","8481167",NA,-70,31,"D",NA,FALSE
"2023020003",1,566,566,"1541","away_pp","shot-on-goal","55","54","right","8477444","8478499",75,-7,"O","wrist",FALSE
"2023020003",1,568,568,"1541","away_pp","blocked-shot","55","54","right","8474586",NA,83,-3,"D",NA,FALSE
"2023020003",1,578,578,"1541","away_pp","blocked-shot","54","54","right","8478403",NA,-43,-24,"D",NA,FALSE
"2023020003",1,599,599,"1541","away_pp","shot-on-goal","55","54","right","8475768","8478499",67,-6,"O","wrist",FALSE
"2023020003",1,601,601,"1541","away_pp","missed-shot","55","54","right","8479977","8478499",84,-2,"O","bat",FALSE
"2023020003",1,605,605,"1541","away_pp","shot-on-goal","55","54","right","8477416","8478499",59,-27,"O","wrist",FALSE
"2023020003",1,613,613,"1541","away_pp","blocked-shot","55","54","right","8478407",NA,69,4,"O",NA,FALSE
"2023020003",1,628,628,"1541","away_pp","missed-shot","54","54","right","8478462","8475831",-51,31,"O","wrist",FALSE
"2023020003",1,661,661,"1551","5v5","shot-on-goal","54","54","right","8476905","8475831",-70,2,"O","backhand",FALSE
"2023020003",1,677,677,"1551","5v5","shot-on-goal","54","54","right","8477964","8475831",-71,-5,"O","wrist",FALSE
"2023020003",1,679,679,"1551","5v5","missed-shot","54","54","right","8477964","8475831",-86,-7,"O","wrist",FALSE
"2023020003",1,697,697,"1551","5v5","blocked-shot","55","54","right","8476457",NA,73,-7,"D",NA,FALSE
"2023020003",1,720,720,"1551","5v5","shot-on-goal","55","54","right","8478840","8478499",38,-25,"O","slap",FALSE
"2023020003",1,728,728,"1551","5v5","missed-shot","54","54","right","8477478","8475831",-87,-20,"O","wrist",FALSE
"2023020003",1,736,736,"1551","5v5","shot-on-goal","55","54","right","8478840","8478499",59,-37,"O","slap",FALSE
"2023020003",1,740,740,"1551","5v5","blocked-shot","55","54","right","8477955",NA,82,12,"D",NA,FALSE
"2023020003",1,747,747,"1551","5v5","shot-on-goal","54","54","right","8477478","8475831",-55,-17,"O","wrist",FALSE
"2023020003",1,752,752,"1551","5v5","missed-shot","54","54","right","8474565","8475831",-71,21,"O","wrist",FALSE
"2023020003",1,805,805,"1551","5v5","shot-on-goal","55","54","right","8477416","8478499",62,-29,"O","wrist",FALSE
"2023020003",1,818,818,"1551","5v5","blocked-shot","55","54","right","8477416",NA,77,8,"D",NA,FALSE
"2023020003",1,820,820,"1551","5v5","shot-on-goal","55","54","right","8476826","8478499",83,-3,"O","tip-in",FALSE
"2023020003",1,824,824,"1551","5v5","shot-on-goal","55","54","right","8476457","8478499",67,22,"O","wrist",FALSE
"2023020003",1,897,897,"1551","5v5","goal","54","54","right","8476539","8475831",-84,-7,"O","tip-in",TRUE
"2023020003",1,1069,1069,"1551","5v5","shot-on-goal","54","54","right","8476448","8475831",-64,7,"O","snap",FALSE
"2023020003",1,1078,1078,"1551","5v5","shot-on-goal","54","54","right","8478020","8475831",-82,0,"O","wrist",FALSE
"2023020003",1,1171,1171,"1551","5v5","shot-on-goal","54","54","right","8477478","8475831",-82,-4,"O","tip-in",FALSE
"2023020003",1,1182,1182,"1551","5v5","missed-shot","55","54","right","8477444","8478499",61,22,"O","wrist",FALSE
"2023020003",2,23,1223,"1551","5v5","shot-on-goal","54","54","left","8478462","8475831",83,-6,"O","snap",FALSE
"2023020003",2,80,1280,"1551","5v5","goal","54","54","left","8477964","8475831",67,8,"O","snap",TRUE
"2023020003",2,100,1300,"1551","5v5","blocked-shot","54","54","left","8475188",NA,73,23,"D",NA,FALSE
"2023020003",2,114,1314,"1551","5v5","shot-on-goal","54","54","left","8479353","8475831",76,22,"O","wrist",FALSE
"2023020003",2,140,1340,"1551","5v5","shot-on-goal","54","54","left","8477018","8475831",34,24,"O","wrist",FALSE
"2023020003",2,146,1346,"1551","5v5","blocked-shot","54","54","left","8477018",NA,49,2,"D",NA,FALSE
"2023020003",2,176,1376,"1551","5v5","blocked-shot","55","54","left","8480009",NA,-51,25,"D",NA,FALSE
"2023020003",2,194,1394,"1551","5v5","shot-on-goal","55","54","left","8476826","8478499",-64,18,"O","wrist",FALSE
"2023020003",2,206,1406,"1551","5v5","missed-shot","55","54","left","8480009","8478499",-54,-1,"O","wrist",FALSE
"2023020003",2,220,1420,"1551","5v5","missed-shot","55","54","left","8478840","8478499",-84,1,"O","tip-in",FALSE
"2023020003",2,232,1432,"1551","5v5","shot-on-goal","54","54","left","8477964","8475831",78,3,"O","wrist",FALSE
"2023020003",2,239,1439,"1551","5v5","shot-on-goal","54","54","left","8476539","8475831",36,16,"O","wrist",FALSE
"2023020003",2,334,1534,"1551","5v5","blocked-shot","55","54","left","8474602",NA,-79,9,"D",NA,FALSE
"2023020003",2,361,1561,"1551","5v5","blocked-shot","55","54","left","8482665",NA,-80,1,"D",NA,FALSE
"2023020003",2,371,1571,"1551","5v5","shot-on-goal","55","54","left","8477955","8478499",-69,26,"O","wrist",FALSE
"2023020003",2,372,1572,"1551","5v5","shot-on-goal","55","54","left","8474586","8478499",-83,0,"O","wrist",FALSE
"2023020003",2,390,1590,"1551","5v5","shot-on-goal","55","54","left","8476467","8478499",-68,-36,"O","wrist",FALSE
"2023020003",2,416,1616,"1551","5v5","shot-on-goal","54","54","left","8474565","8475831",31,18,"O","wrist",FALSE
"2023020003",2,426,1626,"1551","5v5","shot-on-goal","54","54","left","8477478","8475831",82,-1,"O","deflected",FALSE
"2023020003",2,481,1681,"1551","5v5","blocked-shot","55","54","left","8475208",NA,-76,-5,"D",NA,FALSE
"2023020003",2,490,1690,"1551","5v5","shot-on-goal","55","54","left","8474602","8478499",-41,-25,"O","slap",FALSE
"2023020003",2,499,1699,"1551","5v5","goal","55","54","left","8477955","8478499",-75,-1,"O","wrist",TRUE
"2023020003",2,533,1733,"1451","home_pp","shot-on-goal","54","54","left","8476539","8475831",49,-7,"O","wrist",FALSE
"2023020003",2,534,1734,"1451","home_pp","shot-on-goal","54","54","left","8475913","8475831",82,-7,"O","wrist",FALSE
"2023020003",2,578,1778,"1451","home_pp","missed-shot","54","54","left","8476905","8475831",69,5,"O","tip-in",FALSE
"2023020003",2,589,1789,"1451","home_pp","blocked-shot","54","54","left","8477447",NA,71,-13,"D",NA,FALSE
"2023020003",2,607,1807,"1451","home_pp","blocked-shot","54","54","left","8476539",NA,71,11,"D",NA,FALSE
"2023020003",2,729,1929,"1551","5v5","blocked-shot","54","54","left","8481167",NA,67,-14,"D",NA,FALSE
"2023020003",2,812,2012,"1541","away_pp","shot-on-goal","55","54","left","8477416","8478499",-75,24,"O","wrist",FALSE
"2023020003",2,833,2033,"1541","away_pp","missed-shot","55","54","left","8478407","8478499",-75,17,"O","backhand",FALSE
"2023020003",2,835,2035,"1541","away_pp","missed-shot","55","54","left","8480009","8478499",-58,-40,"O","wrist",FALSE
"2023020003",2,851,2051,"1541","away_pp","blocked-shot","55","54","left","8480009",NA,-69,-12,"D",NA,FALSE
"2023020003",2,895,2095,"1551","5v5","missed-shot","55","54","left","8475208","8478499",-37,-19,"O","slap",FALSE
"2023020003",2,911,2111,"1551","5v5","shot-on-goal","55","54","left","8479293","8478499",-65,11,"O","tip-in",FALSE
"2023020003",2,913,2113,"1551","5v5","shot-on-goal","55","54","left","8476826","8478499",-87,5,"O","snap",FALSE
"2023020003",2,933,2133,"1551","5v5","shot-on-goal","55","54","left","8477505","8478499",-79,-2,"O","deflected",FALSE
"2023020003",2,937,2137,"1551","5v5","blocked-shot","55","54","left","8478407",NA,-76,0,"D",NA,FALSE
"2023020003",2,1056,2256,"1551","5v5","missed-shot","55","54","left","8476826","8478499",-58,28,"O","slap",FALSE
"2023020003",2,1081,2281,"1451","home_pp","shot-on-goal","54","54","left","8478403","8475831",19,-18,"N","wrist",FALSE
"2023020003",2,1093,2293,"1451","home_pp","blocked-shot","54","54","left","8476539",NA,75,-18,"D",NA,FALSE
"2023020003",2,1108,2308,"1451","home_pp","missed-shot","54","54","left","8475913","8475831",59,-12,"O","wrist",FALSE
"2023020003",2,1125,2325,"1451","home_pp","missed-shot","54","54","left","8477964","8475831",60,9,"O","snap",FALSE
"2023020003",2,1195,2395,"1551","5v5","missed-shot","54","54","left","8477447","8475831",34,-10,"O","wrist",FALSE
"2023020003",2,1197,2397,"1551","5v5","missed-shot","54","54","left","8478462","8475831",83,-7,"O","wrist",FALSE
"2023020003",2,1199,2399,"1551","5v5","blocked-shot","54","54","left","8475188",NA,50,26,"D",NA,FALSE
"2023020003",3,17,2417,"1551","5v5","shot-on-goal","54","54","right","8478462","8475831",-49,15,"O","wrist",FALSE
"2023020003",3,37,2437,"1551","5v5","blocked-shot","54","54","right","8474565",NA,-79,-6,"D",NA,FALSE
"2023020003",3,47,2447,"1551","5v5","shot-on-goal","54","54","right","8474565","8475831",-59,-28,"O","snap",FALSE
"2023020003",3,56,2456,"1551","5v5","missed-shot","54","54","right","8479980","8475831",-30,15,"O","slap",FALSE
"2023020003",3,64,2464,"1551","5v5","shot-on-goal","54","54","right","8474565","8475831",-43,20,"O","wrist",FALSE
"2023020003",3,142,2542,"1551","5v5","blocked-shot","54","54","right","8476448",NA,-76,0,"D",NA,FALSE
"2023020003",3,157,2557,"1551","5v5","blocked-shot","55","54","right","8475208",NA,75,-3,"D",NA,FALSE
"2023020003",3,163,2563,"1551","5v5","missed-shot","54","54","right","8476448","8475831",-55,-21,"O","wrist",FALSE
"2023020003",3,199,2599,"1551","5v5","shot-on-goal","54","54","right","8479980","8475831",-36,-12,"O","wrist",FALSE
"2023020003",3,204,2604,"1551","5v5","blocked-shot","54","54","right","8476539",NA,-59,6,"D",NA,FALSE
"2023020003",3,206,2606,"1551","5v5","blocked-shot","54","54","right","8479980",NA,-79,-2,"O",NA,FALSE
"2023020003",3,225,2625,"1551","5v5","shot-on-goal","54","54","right","8478403","8475831",-30,39,"O","wrist",FALSE
"2023020003",3,274,2674,"1551","5v5","missed-shot","55","54","right","8476457","8478499",59,-22,"O","slap",FALSE
"2023020003",3,285,2685,"1551","5v5","shot-on-goal","55","54","right","8478407","8478499",37,23,"O","snap",FALSE
"2023020003",3,289,2689,"1551","5v5","blocked-shot","55","54","right","8475208",NA,62,18,"D",NA,FALSE
"2023020003",3,324,2724,"1551","5v5","shot-on-goal","55","54","right","8477955","8478499",47,6,"O","slap",FALSE
"2023020003",3,329,2729,"1551","5v5","missed-shot","55","54","right","8479293","8478499",69,-4,"O","deflected",FALSE
"2023020003",3,349,2749,"1551","5v5","shot-on-goal","54","54","right","8478020","8475831",-62,15,"O","wrist",FALSE
"2023020003",3,368,2768,"1541","away_pp","shot-on-goal","55","54","right","8477955","8478499",82,-2,"O","tip-in",FALSE
"2023020003",3,373,2773,"1541","away_pp","blocked-shot","55","54","right","8474586",NA,83,0,"D",NA,FALSE
"2023020003",3,400,2800,"1541","away_pp","shot-on-goal","55","54","right","8477955","8478499",58,25,"O","wrist",FALSE
"2023020003",3,464,2864,"1541","away_pp","blocked-shot","54","54","right","8478462",NA,-67,16,"D",NA,FALSE
"2023020003",3,501,2901,"1541","away_pp","blocked-shot","55","54","right","8477444",NA,55,13,"D",NA,FALSE
"2023020003",3,547,2947,"1541","away_pp","missed-shot","55","54","right","8478407","8478499",46,-2,"O","wrist",FALSE
"2023020003",3,597,2997,"1541","away_pp","shot-on-goal","55","54","right","8479977","8478499",82,2,"O","backhand",FALSE
"2023020003",3,604,3004,"1541","away_pp","shot-on-goal","55","54","right","8480009","8478499",62,33,"O","wrist",FALSE
"2023020003",3,619,3019,"1541","away_pp","shot-on-goal","55","54","right","8477416","8478499",57,-22,"O","slap",FALSE
"2023020003",3,659,3059,"1541","away_pp","shot-on-goal","55","54","right","8476457","8478499",40,5,"O","slap",FALSE
"2023020003",3,667,3067,"1551","5v5","blocked-shot","55","54","right","8477444",NA,71,-14,"D",NA,FALSE
"2023020003",3,701,3101,"1451","home_pp","missed-shot","54","54","right","8475913","8475831",-75,-9,"O","wrist",FALSE
"2023020003",3,785,3185,"1451","home_pp","blocked-shot","54","54","right","8474565",NA,-64,9,"D",NA,FALSE
"2023020003",3,789,3189,"1451","home_pp","missed-shot","54","54","right","8478462","8475831",-72,10,"O","wrist",FALSE
"2023020003",3,798,3198,"1551","5v5","blocked-shot","54","54","right","8474565",NA,-73,14,"D",NA,FALSE
"2023020003",3,820,3220,"1551","5v5","shot-on-goal","55","54","right","8482665","8478499",68,12,"O","wrist",FALSE
"2023020003",3,827,3227,"1551","5v5","shot-on-goal","55","54","right","8474586","8478499",70,8,"O","wrist",FALSE
"2023020003",3,853,3253,"1551","5v5","missed-shot","55","54","right","8478407","8478499",51,-4,"O","wrist",FALSE
"2023020003",3,859,3259,"1551","5v5","blocked-shot","55","54","right","8477444",NA,31,36,"D",NA,FALSE
"2023020003",3,923,3323,"1551","5v5","blocked-shot","54","54","right","8477447",NA,-76,1,"D",NA,FALSE
"2023020003",3,997,3397,"1451","home_pp","missed-shot","54","54","right","8476539","8475831",-63,10,"O","wrist",FALSE
"2023020003",3,1003,3403,"1451","home_pp","blocked-shot","54","54","right","8477447",NA,-45,-17,"D",NA,FALSE
"2023020003",3,1125,3525,"0651","other","goal","54","54","right","8478403",NA,17,-9,"N","wrist",TRUE
"2023020004",1,30,30,"1551","5v5","blocked-shot","9","12","right","8479345",NA,79,3,"O",NA,FALSE
"2023020004",1,32,32,"1551","5v5","missed-shot","9","12","right","8480801","8475883",78,-1,"O","wrist",FALSE
"2023020004",1,73,73,"1541","away_pp","blocked-shot","12","12","right","8478427",NA,-57,-8,"D",NA,FALSE
"2023020004",1,95,95,"1541","away_pp","missed-shot","9","12","right","8480801","8475883",80,7,"O","tip-in",FALSE
