"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8478038",2026,180,5,7.36435008957051,-2.36435008957051,70061,-0.121489278235449
"8478042",2026,270,24,20.9384383134893,3.06156168651069,34863,0.316140953774445
"8478047",2026,223,14,16.0726061662426,-2.07260616624262,37152,-0.200833930837463
"8478055",2026,154,2,4.28336309449514,-2.28336309449514,57549,-0.142836663368304
"8478109",2026,191,12,15.35168550862,-3.35168550862,35934,-0.335784155146435
"8478178",2026,335,20,13.9008174954797,6.09918250452028,56466,0.388854479089594
"8478396",2026,223,2,6.37733789230697,-4.37733789230697,82755,-0.19042252930101
"8478397",2026,311,15,12.6044554201653,2.39554457983468,88232,0.0977418678869892
"8478398",2026,343,29,26.5469704368152,2.45302956318483,59026,0.149610450097675
"8478401",2026,200,26,19.6251319510629,6.37486804893706,40196,0.57094051587654
"8478402",2026,396,38,39.2089273862657,-1.20892738626571,69730,-0.0624141487244593
"8478403",2026,389,24,26.9324857809115,-2.93248578091152,73859,-0.142933817290804
"8478407",2026,225,11,8.36556093930267,2.63443906069733,57285,0.165557835707609
"8478414",2026,393,19,29.6404631276382,-10.6404631276382,45259,-0.846365745144559
"8478420",2026,219,23,20.2814469307777,2.71855306922225,48405,0.202185539700446
"8478421",2026,160,15,14.1957806826103,0.804219317389654,34752,0.0833100121605304
"8478427",2026,327,24,26.4200169981341,-2.42001699813409,64016,-0.136091933161752
"8478438",2026,204,15,18.0521902636392,-3.05219026363921,45938,-0.239189449891183
"8478439",2026,258,23,21.7487095243414,1.25129047565861,57505,0.07833485283664
"8478440",2026,189,17,16.7808646218618,0.219135378138159,50482,0.0156271019630239
"8478444",2026,213,16,18.2462111708592,-2.24621117085917,46495,-0.173918920638628
"8478445",2026,228,14,18.134076464281,-4.13407646428095,57379,-0.259374950267719
"8478449",2026,164,10,18.3584819601383,-8.3584819601383,24824,-1.21215497327175
"8478458",2026,231,19,18.4216898747254,0.578310125274587,38477,0.0541080762790372
"8478460",2026,348,21,12.8661313770572,8.13386862294283,64785,0.451986216602519
"8478463",2026,218,15,18.8701810944476,-3.87018109444762,42755,-0.325871873231468
"8478469",2026,150,6,4.98339163133642,1.01660836866358,38601,0.0948107594929897
"8478474",2026,219,24,20.7784805769916,3.22151942300843,47038,0.246555336596589
"8478483",2026,311,32,23.5886945984676,8.41130540153244,76328,0.396718104044607
"8478493",2026,269,20,22.9777529293206,-2.97775292932056,48146,-0.222654229750218
