"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8477960",2022,678,43,49.5923473238363,-6.5923473238363,192664,-0.123180513047641
"8477962",2022,297,18,20.8167529649218,-2.81675296492176,106182,-0.0954993376817008
"8477964",2022,310,32,28.3484258631943,3.65157413680572,158458,0.0829599445436683
"8477969",2022,344,6,10.0541706738877,-4.05417067388771,194752,-0.0749415380894459
"8477979",2022,289,21,20.4195133977337,0.580486602266319,110106,0.0189794540548085
"8477986",2022,494,19,19.5109199133003,-0.510919913300313,206391,-0.00891178243179755
"8477987",2022,495,36,39.2418923391379,-3.24189233913786,134452,-0.0868028175177482
"8477989",2022,392,40,36.8283345261589,3.17166547384113,167950,0.0679844936339867
"8477998",2022,511,31,42.7376375006861,-11.7376375006861,166071,-0.254442346962865
"8478010",2022,709,92,71.1337086568237,20.8662913431763,239636,0.313469799343315
"8478013",2022,178,2,6.71082661196124,-4.71082661196124,60783,-0.279008535331597
"8478020",2022,230,17,18.6563945846865,-1.6563945846865,108800,-0.054807173758009
"8478038",2022,576,29,20.2156827817671,8.7843172182329,285523,0.110756548458928
"8478042",2022,684,38,47.5025880050962,-9.50258800509619,160204,-0.213535971750682
"8478043",2022,197,10,14.1295325501123,-4.12953255011235,85747,-0.173374195953263
"8478046",2022,438,38,36.232722356508,1.76727764349197,154048,0.0413001111119333
"8478047",2022,299,34,29.4044560078764,4.59554399212357,96300,0.171796037088731
"8478055",2022,320,14,11.6390125151956,2.36098748480435,138769,0.0612496663180947
"8478067",2022,323,29,23.8186654524179,5.18133454758208,123439,0.151109490285044
"8478075",2022,210,19,15.0979220115114,3.9020779884886,113408,0.123866753302756
"8478099",2022,440,28,31.4752593960147,-3.47525939601474,131618,-0.0950548847851589
"8478109",2022,543,44,35.706117975642,8.29388202435803,171788,0.173807106943959
"8478115",2022,392,23,25.4967795346747,-2.49677953467472,124079,-0.0724409958560995
"8478131",2022,354,20,22.9855303240474,-2.98553032404743,91665,-0.117252050036227
"8478133",2022,222,15,15.5156157648307,-0.515615764830724,98648,-0.0188165675268693
"8478146",2022,178,10,12.3274002242251,-2.32740022422513,77439,-0.108196655525129
"8478211",2022,230,8,15.6584890332888,-7.65848903328879,87385,-0.315506786288718
"8478233",2022,519,65,49.146071406838,15.853928593162,181184,0.315006528917471
"8478366",2022,634,46,41.6547042693128,4.34529573068721,177911,0.0879263487388297
"8478396",2022,647,18,20.5991525303107,-2.59915253031068,235057,-0.0398071493685295
"8478397",2022,512,13,18.1294917147607,-5.12949171476066,248619,-0.0742749756580888
"8478398",2022,858,92,72.8376077038702,19.1623922961298,238670,0.289037634667396
"8478399",2022,187,3,4.63123397546588,-1.63123397546588,139695,-0.0420375984228294
