"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8476329","TOR",39,330,376,28,30,4,5,0,0,3,0,13,0,2,16.5323765118956,20.2046642006899,1,8,22192,228,2340,46.7,4.54,4.87,1.46,0,4.62,0.7692,0,3.08,2.682,3.278,24760,0.15,1.16,1.01
"8479315","TOR",1,7,12,1,1,0,0,0,0,0,0,0,0,0,0.215103738941252,0.528403056785464,1,0,570,0,0,36.8,6.32,6.32,0,NA,NA,NA,NA,NA,1.359,3.337,570,6.32,0,-6.32
"8480748","COL",18,182,110,14,10,0,3,0,0,1,2,0,0,0,7.48388656502357,3.85359782414162,0,2,9003,267,238,62.3,5.6,4,1.2,0,15.13,NA,0,0,2.993,1.541,9508,0,0.76,0.76
"8477018","ANA",37,502,590,30,55,1,4,0,0,14,20,0,1,0,22.6397213966702,28.6942749003065,3,2,34715,4604,585,46,3.11,5.7,0.52,0,86.15,NA,0.78,0,2.348,2.976,39904,0.27,0.18,-0.09
"8479968","ANA",5,48,55,4,7,0,0,0,0,2,0,3,0,0,1.89141721941996,3.09673833893612,0,0,3311,41,387,46.6,4.35,7.61,0,0,18.6,0.3333,0,0,2.057,3.367,3739,0,0,0
"8480913","ARI",7,89,76,4,8,0,3,0,0,2,0,0,0,0,3.61176322831307,3.43295051978203,1,0,5259,82,37,53.9,2.74,5.48,2.05,0,194.59,NA,0,0,2.472,2.35,5378,0.67,0,-0.67
"8475797","BOS",25,324,354,14,26,0,1,0,0,12,20,0,2,0,12.0826031796751,14.8237241848838,3,4,21100,3555,177,47.8,2.39,4.44,0.17,0,244.07,NA,2.03,0,2.061,2.529,24832,0.43,0.58,0.15
"8480814","CHI",19,165,271,12,20,2,1,0,0,2,1,3,0,1,7.92722127097659,12.737696148688,1,0,13911,218,959,37.8,3.11,5.18,0.78,0,7.51,0.3333,0,3.75,2.051,3.296,15088,0.24,0,-0.24
"8477814","PIT",2,8,19,0,2,0,0,0,0,0,0,0,0,0,0.146691331523471,0.692557422677055,0,0,1224,51,101,29.6,0,5.88,0,0,0,NA,0,0,0.431,2.037,1376,0,0,0
"8480944","BOS",1,6,11,1,1,0,0,0,0,0,0,0,0,0,0.245329787954688,0.321736365032848,0,0,686,45,44,35.3,5.25,5.25,0,0,0,NA,0,0,1.287,1.688,775,0,0,0
"8475613","PHI",6,57,72,6,13,1,1,0,0,3,0,0,0,0,2.30962202747469,4.11575190909207,0,1,4192,379,66,44.2,5.15,11.16,1.72,0,163.64,NA,0,0,1.983,3.535,4637,0,0.78,0.78
"8479407","NJD",46,629,550,44,45,3,15,0,1,10,5,22,2,2,30.7159172247048,28.8082893393585,4,8,35972,1435,5196,53.4,4.4,4.5,1.8,2.51,6.93,0.5455,5.02,1.39,3.074,2.883,42603,0.34,0.68,0.34
"8480789","NYI",48,466,477,39,22,8,5,0,0,2,6,13,0,0,23.0881247006764,19.727988452476,12,13,31586,697,3726,49.4,4.45,2.51,1.48,0,1.93,0.8462,0,0,2.631,2.248,36009,1.2,1.3,0.1
"8476323","CAR",12,72,98,4,0,2,1,0,0,0,0,1,0,0,2.88855327293277,4.86847167811356,2,0,5319,74,158,42.4,2.71,0,2.03,0,0,1,0,0,1.955,3.295,5551,1.3,0,-1.3
"8480776","CAR",3,21,31,0,1,0,0,0,0,0,0,0,0,0,0.85244361218065,1.98140657832846,0,0,1425,31,48,40.4,0,2.53,0,0,0,NA,0,0,2.154,5.006,1504,0,0,0
"8478458","CBJ",48,668,687,47,58,8,13,0,0,13,8,30,0,1,28.7854657239513,30.8261651081266,7,10,41261,1166,3976,49.3,4.1,5.06,1.83,0,11.77,0.5667,0,0.91,2.512,2.69,46403,0.54,0.78,0.24
"8479496","CGY",19,722,673,29,31,0,0,0,0,11,35,28,4,2,30.0109553375805,28.1422910022666,0,1,47350,5020,3637,51.8,2.2,2.36,0,0,10.89,0.6071,2.87,1.98,2.282,2.14,56007,0,0.06,0.06
"8478488","OTT",1,10,6,1,0,0,0,0,0,0,0,0,0,0,0.433181617408991,0.332516495138407,0,0,431,0,0,62.5,8.35,0,0,NA,NA,NA,NA,NA,3.618,2.777,431,0,0,0
"8480769","DAL",11,74,86,4,8,1,0,0,0,1,0,2,0,0,2.85984921496129,3.65719353174791,1,1,5742,8,480,46.2,2.51,5.02,0.63,0,7.5,0.5,0,0,1.793,2.293,6230,0.58,0.58,0
"8475765","STL",28,331,425,17,32,3,6,0,0,7,0,6,0,0,14.8024876251584,19.1736966702156,0,4,23671,294,3324,43.8,2.59,4.87,1.37,0,7.58,-0.1667,0,0,2.251,2.916,27289,0,0.53,0.53
"8477455","STL",13,103,108,5,10,0,1,0,0,1,0,0,0,0,4.27093810873339,4.79824908520095,1,1,6810,775,223,48.8,2.64,5.29,0.53,0,16.14,NA,0,0,2.258,2.537,7808,0.46,0.46,0
"8477887","VGK",16,165,124,9,12,2,0,0,0,3,1,0,0,0,6.48104613501346,5.02196132659446,1,2,9363,178,34,57.1,3.46,4.61,0.77,0,317.65,NA,0,0,2.492,1.931,9575,0.38,0.75,0.37
"8478013","STL",25,311,312,15,27,1,1,0,0,8,6,1,1,0,13.4044307785516,15.2936562934483,4,6,19716,1500,234,49.9,2.74,4.93,0.37,0,123.08,-7,2.4,0,2.448,2.793,21450,0.67,1.01,0.34
"8478057","STL",11,55,74,5,7,1,0,0,0,0,0,0,0,0,1.80736541264923,3.16928774767439,1,4,5692,64,106,42.6,3.16,4.43,0.63,0,0,NA,0,0,1.143,2.004,5862,0.61,2.46,1.85
"8474134","PIT",2,17,22,1,2,0,0,0,0,1,0,0,0,0,0.908084001275711,0.817645185394213,0,0,1137,126,19,43.6,3.17,6.33,0,0,189.47,NA,0,0,2.875,2.589,1282,0,0,0
"8477502","PHI",20,169,179,7,21,1,0,0,0,9,6,1,1,1,6.7291674578446,8.10362043092027,6,1,11342,749,52,48.6,2.22,6.67,0.32,0,623.08,-8,4.81,69.23,2.136,2.572,12143,1.78,0.3,-1.48
"8477956","BOS",59,1039,700,71,45,18,18,0,0,6,0,54,0,6,45.2806756083155,33.0594932337117,16,24,53093,511,10247,59.7,4.81,3.05,2.44,0,2.11,0.8889,0,2.11,3.07,2.242,63851,0.9,1.35,0.45
"8480901","BOS",23,233,198,11,17,2,1,0,0,4,1,0,0,0,9.76505202095723,8.55390691020875,1,2,13602,600,96,54.1,2.91,4.5,0.79,0,150,NA,0,0,2.584,2.264,14298,0.25,0.5,0.25
"8470655","ANA",14,147,133,11,15,2,1,0,0,2,7,1,0,0,6.78407477005385,6.76502011349658,2,0,9263,967,380,52.5,4.28,5.83,1.17,0,18.95,-1,0,0,2.637,2.629,10610,0.68,0,-0.68
"8477480","NJD",1,54,42,4,1,0,0,0,0,2,1,0,0,0,3.91953196516261,1.93297884735512,0,0,2935,321,186,56.2,4.91,1.23,0,0,38.71,NA,0,0,4.808,2.371,3442,0,0,0
"8479573","NJD",33,388,361,31,28,4,3,0,0,5,4,0,1,0,17.0724452211871,17.5778664581594,2,7,21386,297,440,51.8,5.22,4.71,1.18,0,40.91,NA,12.12,0,2.874,2.959,22123,0.33,1.14,0.81
"8478512","NYI",3,27,23,3,1,0,0,0,0,0,0,3,0,0,1.58449198724702,0.79703735280782,0,0,1623,134,341,54,6.65,2.22,0,0,0,1,0,0,3.515,1.768,2098,0,0,0
"8478857","NYI",1,5,9,0,2,0,0,0,0,0,0,0,0,0,0.126789746806026,0.413232984719798,0,0,424,0,9,35.7,0,16.98,0,NA,0,NA,NA,0,1.077,3.509,433,0,0,0
"8475213","CAR",4,18,34,0,1,0,0,0,0,0,0,1,0,0,0.510138729587197,2.40630149282515,1,0,1810,18,210,34.6,0,1.99,0,0,0,1,0,0,1.015,4.786,2038,1.77,0,-1.77
"8481147","CHI",5,31,33,3,5,0,0,0,0,1,0,0,0,0,1.18542413099203,1.70510049548466,2,1,2349,19,14,48.4,4.6,7.66,0,0,257.14,NA,0,0,1.817,2.613,2382,3.02,1.51,-1.51
"8479973","EDM",1,31,55,4,3,0,0,0,0,2,1,0,0,0,1.53624030848732,2.72098706994439,0,0,2733,416,345,36,5.27,3.95,0,0,20.87,NA,0,0,2.024,3.584,3494,0,0,0
"8481813","EDM",36,276,338,18,21,2,1,0,0,7,13,2,0,0,10.1331946779392,13.4996531103388,7,4,20393,3174,1099,45,3.18,3.71,0.53,0,22.93,-2.5,0,0,1.789,2.383,24666,1.02,0.58,-0.44
"8482245","OTT",47,686,741,57,56,3,10,0,0,16,23,7,2,3,30.0306536595745,32.8273229792831,13,5,44594,5259,1060,48.1,4.6,4.52,1.05,0,54.34,-1.2857,1.37,10.19,2.424,2.65,50913,0.92,0.35,-0.57
"8476415","MIN",15,91,126,5,9,0,2,0,0,1,3,0,0,0,3.72461509093409,4.88852741196752,2,2,7518,788,190,41.9,2.39,4.31,0.96,0,18.95,NA,0,0,1.784,2.341,8496,0.85,0.85,0
"8477366","MIN",14,94,155,7,13,1,0,0,0,2,0,0,0,0,3.55887814232847,6.26060916151619,0,2,8165,78,139,37.8,3.09,5.73,0.44,0,51.8,NA,0,0,1.569,2.76,8382,0,0.86,0.86
"8479439","COL",33,554,365,32,20,1,8,0,0,10,10,0,1,0,23.1646601932007,14.9981657681637,4,2,27527,2099,459,60.3,4.18,2.62,1.18,0,78.43,NA,1.72,0,3.029,1.961,30085,0.48,0.24,-0.24
"8479933","MIN",4,33,41,2,2,0,0,0,0,1,0,0,0,0,1.35541611519875,1.58196911006235,0,2,2363,34,399,44.6,3.05,3.05,0,0,9.02,NA,0,0,2.065,2.41,2796,0,2.58,2.58
"8475461","ANA",3,32,39,2,4,0,1,0,0,1,0,0,0,0,1.71452398039401,1.67772061843425,0,0,2067,59,24,45.1,3.48,6.97,1.74,0,150,NA,0,0,2.986,2.922,2150,0,0,0
"8475868","NYR",13,139,210,5,19,1,1,0,0,4,5,2,0,0,7.30504999001278,11.0603054421954,5,3,10196,634,336,39.8,1.77,6.71,0.71,0,42.86,-1,0,0,2.579,3.905,11166,1.61,0.97,-0.64
"8477380","NYR",5,41,74,3,4,1,0,0,0,1,0,1,0,0,1.70155413262546,4.08953322359594,2,0,3199,14,132,35.7,3.38,4.5,1.13,0,27.27,0,0,0,1.915,4.602,3345,2.15,0,-2.15
"8479376","MTL",28,376,369,29,23,1,4,0,0,6,10,4,2,0,16.1901511709439,14.9001065704215,4,0,23502,1734,908,50.5,4.44,3.52,0.77,0,23.79,-0.5,4.15,0,2.48,2.282,26144,0.55,0,-0.55
"8476545","SJS",11,63,98,6,6,0,0,0,0,2,0,0,0,0,3.95153948955704,3.18450928258244,5,2,4871,83,78,39.1,4.43,4.43,0,0,92.31,NA,0,0,2.92,2.354,5032,3.58,1.43,-2.15
"8478870","SJS",41,504,530,36,41,7,8,0,0,5,4,8,0,1,26.4823623906123,22.8806806579814,8,4,32736,1142,2880,48.7,3.96,4.51,1.65,0,6.25,0.375,0,1.25,2.912,2.516,36758,0.78,0.39,-0.39
"8479639","VGK",29,395,321,27,25,1,3,0,0,3,0,3,0,0,17.9881130188587,18.2356084323837,1,1,21823,372,947,55.2,4.45,4.12,0.66,0,11.4,0,0,0,2.967,3.008,23142,0.16,0.16,0
"8475869","BUF",6,74,72,1,7,0,0,0,0,2,4,0,0,0,3.12262459794874,4.33394123939797,2,1,4981,426,42,50.7,0.72,5.06,0,0,171.43,NA,0,0,2.257,3.132,5449,1.32,0.66,-0.66
"8477919","PIT",25,284,248,22,13,3,8,0,2,6,10,1,2,1,13.5676330294809,10.7989978521946,2,0,16949,1636,509,53.4,4.67,2.76,2.34,4.4,42.44,-5,4.4,7.07,2.882,2.294,19094,0.38,0,-0.38
"8478074","PIT",19,131,113,15,2,1,2,0,0,1,0,4,0,0,6.01561986617162,3.79437721410068,4,1,7848,91,1034,53.7,6.88,0.92,1.38,0,3.48,0.75,0,0,2.759,1.741,8973,1.6,0.4,-1.2
"8479944","PIT",51,547,591,52,43,7,5,2,0,13,19,1,3,1,25.9616909715114,25.7304497622245,6,4,38815,4504,1049,48.1,4.82,3.99,1.11,1.6,44.61,-12,2.4,3.43,2.408,2.386,44368,0.49,0.32,-0.17
"8478211","ARI",26,281,259,19,25,3,5,0,0,1,0,1,0,1,12.5715278891439,12.3973360772943,2,5,17790,87,528,52,3.84,5.06,1.62,0,6.82,0,0,6.82,2.544,2.509,18405,0.39,0.98,0.59
"8480803","EDM",14,215,197,15,15,1,3,0,0,1,1,3,0,0,8.6534517466207,9.32103645172901,1,1,11142,268,816,52.2,4.85,4.85,1.29,0,4.41,0.6667,0,0,2.796,3.012,12226,0.29,0.29,0
"8477320","BOS",10,90,95,3,8,1,0,0,0,4,2,0,0,0,2.93726048251847,3.76423895871267,3,0,5760,648,29,48.6,1.88,5,0.62,0,496.55,NA,0,0,1.836,2.353,6437,1.68,0,-1.68
"8475717","DET",7,214,216,10,15,0,0,0,0,0,4,7,0,1,9.68028161089751,8.79478825972183,0,0,15827,762,1153,49.8,2.27,3.41,0,0,0,1,0,3.12,2.202,2,17742,0,0,0
"8481560","LAK",1,4,19,1,2,1,0,0,0,0,0,0,0,0,0.470816925168037,1.51936739683151,0,0,799,0,61,17.4,4.51,9.01,4.51,NA,0,NA,NA,0,2.121,6.846,860,0,0,0
"8478106","VGK",8,86,74,9,5,2,0,0,0,0,0,0,0,0,4.04181214160053,2.68848798068939,0,2,4717,0,126,53.8,6.87,3.82,1.53,NA,0,NA,NA,0,3.085,2.052,4843,0,1.49,1.49
"8480053","SJS",5,43,47,5,7,0,2,0,0,0,0,0,0,0,2.62115795444697,2.51691054820549,1,1,2815,38,73,47.8,6.39,8.95,2.56,0,0,NA,0,0,3.352,3.219,2926,1.23,1.23,0
"8480276","SJS",4,24,53,1,5,0,1,0,0,0,0,0,0,0,1.05826645204797,2.82628782745451,0,0,2389,0,103,31.2,1.51,7.53,1.51,NA,0,NA,NA,0,1.595,4.259,2492,0,0,0
"8481640","SJS",1,8,17,0,3,0,0,0,0,0,0,0,0,0,0.196615340188146,1.31413907278329,2,0,610,9,0,32,0,17.7,0,0,NA,NA,0,NA,1.16,7.756,619,11.63,0,-11.63
"8482246","SJS",3,97,98,3,8,0,0,0,0,1,2,1,0,0,5.54366802540608,6.15458880321239,0,0,6524,567,429,49.7,1.66,4.41,0,0,8.39,0,0,0,3.059,3.396,7520,0,0,0
"8482369","SJS",4,31,47,6,4,0,0,0,0,0,0,0,0,0,1.98178942507366,2.74399440083653,1,0,2733,21,0,39.7,7.9,5.27,0,0,NA,NA,0,NA,2.61,3.614,2754,1.31,0,-1.31
"8480196","BUF",38,498,662,32,60,1,5,0,2,14,11,4,2,1,23.3546458568017,33.3519889131421,6,4,37251,3553,1251,42.9,3.09,5.8,0.58,2.03,40.29,-2.5,2.03,2.88,2.257,3.223,42055,0.51,0.34,-0.17
"8479333","NYR",43,451,731,35,44,2,2,0,0,8,12,2,1,0,21.9682630746975,32.8393068870937,5,5,36336,2119,477,38.2,3.47,4.36,0.4,0,60.38,-3,1.7,0,2.177,3.254,38932,0.46,0.46,0
"8476941","NJD",11,136,240,10,19,1,0,0,0,4,3,6,1,1,6.84105193638243,10.1875514543499,0,1,11224,384,528,36.2,3.21,6.09,0.32,0,27.27,0.3333,9.38,6.82,2.194,3.268,12136,0,0.3,0.3
"8477180","NJD",7,247,213,9,16,0,0,0,0,7,9,3,1,0,11.2434135195217,9.85832356335595,0,0,15335,1401,2093,53.7,2.11,3.76,0,0,12.04,-1.3333,2.57,0,2.639,2.314,18829,0,0,0
"8477355","NJD",23,332,410,16,41,1,5,0,0,7,3,8,0,1,14.4374719191983,20.0960289122304,1,2,23155,468,1668,44.7,2.49,6.37,0.93,0,15.11,0.125,0,2.16,2.245,3.124,25291,0.14,0.28,0.14
"8480002","NJD",21,277,326,17,29,2,4,1,0,6,7,11,2,1,13.2531399695436,16.9748763209209,2,4,18270,1516,2546,45.9,3.35,5.71,1.18,2.37,8.48,0.4545,4.75,1.41,2.611,3.345,22332,0.32,0.64,0.32
"8480226","NJD",8,64,80,3,8,1,1,0,0,1,2,0,1,0,3.05921469430905,3.90456763259135,2,0,4802,224,100,44.4,2.25,6,1.5,0,36,NA,16.07,0,2.293,2.927,5126,1.4,0,-1.4
"8481518","NJD",6,54,51,6,5,1,1,0,0,1,0,1,0,0,2.87510623398703,2.71595515956869,0,0,3434,21,32,51.4,6.29,5.24,2.1,0,112.5,0,0,0,3.014,2.847,3487,0,0,0
"8475808","ARI",13,70,125,4,13,0,0,0,0,1,0,0,0,0,3.19876400398789,5.18187908048276,5,0,6475,529,188,35.9,2.22,7.23,0,0,19.15,NA,0,0,1.778,2.881,7192,2.5,0,-2.5
"8480950","ARI",42,545,636,31,60,1,1,0,0,15,0,1,0,0,22.6691987098893,29.6174000219908,5,5,37406,970,481,46.1,2.98,5.77,0.19,0,112.27,-14,0,0,2.182,2.85,38857,0.46,0.46,0
"8480073","OTT",30,389,399,27,40,1,8,0,0,4,4,16,1,2,16.8079969928949,20.7522331912478,10,5,23957,1085,3431,49.4,4.06,6.01,1.35,0,4.2,0.75,3.32,2.1,2.526,3.118,28473,1.26,0.63,-0.63
"8477464","TOR",7,60,59,6,3,0,1,0,0,1,0,1,0,0,3.64664333942346,2.72659123828635,2,1,4062,33,204,50.4,5.32,2.66,0.89,0,17.65,0,0,0,3.232,2.416,4299,1.67,0.84,-0.83
"8475692","MIN",49,623,688,43,42,7,17,0,0,15,0,26,0,4,28.9191949463566,28.7643785802065,5,8,41332,455,5546,47.5,3.75,3.66,2.09,0,9.74,0.4231,0,2.6,2.519,2.505,47333,0.38,0.61,0.23
"8478454","FLA",4,41,51,3,6,0,0,0,0,1,0,0,0,0,2.28954808221897,2.52811217913404,0,0,2674,90,0,44.6,4.04,8.08,0,0,NA,NA,0,NA,3.082,3.404,2764,0,0,0
"8476924","LAK",1,4,10,0,3,0,0,0,0,1,0,0,0,0,0.0781972762197256,0.638611518836115,0,0,504,24,33,28.6,0,21.43,0,0,109.09,NA,0,0,0.559,4.562,561,0,0,0
"8479994","LAK",34,312,423,27,36,6,4,0,0,3,5,12,1,2,14.5651589185873,20.6592463987763,3,2,22721,2089,2385,42.4,4.28,5.7,1.58,0,4.53,0.75,1.72,3.02,2.308,3.273,27195,0.4,0.26,-0.14
"8480467","LAK",13,141,162,12,12,0,1,0,0,3,3,0,1,0,7.2778660566255,8.20379677653546,4,1,10011,328,232,46.5,4.32,4.32,0.36,0,46.55,NA,10.98,0,2.617,2.95,10571,1.36,0.34,-1.02
"8474000","BOS",20,294,304,17,19,1,3,0,0,9,10,7,2,0,11.7325915129622,13.5923157357902,2,3,17227,1289,1082,49.2,3.55,3.97,0.84,0,29.94,-0.2857,5.59,0,2.452,2.84,19598,0.37,0.55,0.18
"8475735","BOS",5,31,52,2,4,1,0,0,0,0,0,0,0,0,1.2549963791389,2.66418511269148,1,1,2818,30,16,37.3,2.56,5.11,1.28,0,0,NA,0,0,1.603,3.404,2864,1.26,1.26,0
"8476396","BUF",9,54,106,6,5,1,2,0,0,3,0,1,0,0,3.00479108534637,4.74740001687314,4,3,5950,124,167,33.8,3.63,3.03,1.82,0,64.67,-2,0,0,1.818,2.872,6241,2.31,1.73,-0.58
"8477520","BUF",1,6,4,1,1,0,0,0,0,0,0,0,0,0,0.339115923270583,0.293786871246994,1,0,317,14,2,60,11.36,11.36,0,0,0,NA,0,0,3.851,3.336,333,10.81,0,-10.81
"8478435","BOS",5,234,193,5,11,0,0,0,0,5,3,6,0,0,8.31337848468684,8.85219893330941,0,1,14258,1637,1549,54.8,1.26,2.78,0,0,11.62,0.1667,0,0,2.099,2.235,17444,0,0.21,0.21
"8478485","BOS",8,72,93,2,9,0,0,0,0,0,1,0,0,0,2.61507928214269,4.00878323917277,1,1,4697,87,38,43.6,1.53,6.9,0,0,0,NA,0,0,2.004,3.073,4822,0.75,0.75,0
"8477070","COL",12,74,75,3,5,0,3,0,0,1,0,0,0,0,3.29601737018675,2.50371171109146,5,5,4598,67,46,49.7,2.35,3.91,2.35,0,78.26,NA,0,0,2.581,1.96,4711,3.82,3.82,0
"8470626","VAN",7,44,74,3,4,0,0,0,0,1,2,1,0,0,2.00089643723913,4.35493906866759,1,1,3611,313,73,37.3,2.99,3.99,0,0,49.32,0,0,0,1.995,4.342,3997,0.9,0.9,0
"8477473","VAN",3,31,13,0,3,0,0,0,0,0,0,0,0,0,1.82444735150784,0.799746035598218,1,0,1223,1,0,70.5,0,8.83,0,0,NA,NA,0,NA,5.37,2.354,1224,2.94,0,-2.94
"8474736","CGY",4,25,21,0,2,0,0,0,0,0,0,0,0,0,0.826250718440861,0.771961180493236,0,0,1322,0,61,54.3,0,5.45,0,NA,0,NA,NA,0,2.25,2.102,1383,0,0,0
"8475278","CGY",6,25,50,4,1,1,0,0,0,4,0,0,0,0,1.00478843832389,2.18755640275776,1,0,2257,534,92,33.3,6.38,1.6,1.6,0,156.52,NA,0,0,1.603,3.489,2883,1.25,0,-1.25
"8477392","ARI",5,37,46,2,6,0,0,0,0,0,0,0,0,0,2.45395839586854,2.46206008363515,0,0,2663,91,59,44.6,2.7,8.11,0,0,0,NA,0,0,3.317,3.328,2813,0,0,0
"8478499","ARI",19,684,767,36,38,0,0,0,0,6,10,14,0,2,30.926837743551,36.3336700756627,0,0,49582,3767,4841,47.1,2.61,2.76,0,0,4.46,0.5714,0,1.49,2.246,2.638,58190,0,0,0
"8467950","WSH",6,234,240,6,11,0,0,0,0,2,7,5,0,0,8.75474045221927,9.31183745787712,0,0,13213,1333,1061,49.4,1.63,3,0,0,6.79,0.6,0,0,2.385,2.537,15607,0,0,0
"8477544","WSH",2,21,13,0,2,0,0,0,0,0,0,0,0,0,0.607653268729337,0.646404717001133,0,0,1056,0,0,61.8,0,6.82,0,NA,NA,NA,NA,NA,2.072,2.204,1056,0,0,0
"8476449","CBJ",12,145,191,13,23,1,1,0,1,6,9,0,1,0,5.08715241489699,8.83097063144669,3,1,10302,1373,19,43.2,4.54,8.04,0.7,2.62,1136.84,NA,2.62,0,1.778,3.086,11694,0.92,0.31,-0.61
"8477463","STL",5,51,57,3,4,0,1,0,0,1,2,0,0,0,1.28373501921305,2.56188036454841,0,0,3654,418,65,47.2,2.96,3.94,0.99,0,55.38,NA,0,0,1.265,2.524,4137,0,0,0
"8478047","ARI",21,303,245,18,25,7,3,0,0,8,0,14,0,2,12.7306297678733,12.6700197043538,6,3,17272,415,2659,55.3,3.75,5.21,2.08,0,10.83,0.4286,0,2.71,2.653,2.641,20346,1.06,0.53,-0.53
"8474682","BUF",13,500,605,18,30,0,1,0,0,8,7,23,1,1,21.9658129982126,26.3990615334769,0,0,35765,2919,3344,45.2,1.81,3.02,0.1,0,8.61,0.6522,1.23,1.08,2.211,2.657,42028,0,0,0
"8480280","BOS",11,470,434,24,12,0,0,0,0,3,20,12,2,1,19.4390412346111,16.5657204046729,0,0,30951,2838,2445,52,2.79,1.4,0,0,4.42,0.75,2.54,1.47,2.261,1.927,36234,0,0,0
"8481626","BUF",17,209,261,15,27,5,1,0,0,0,0,3,0,1,9.01793614536291,12.6116864232172,4,3,12653,102,1273,44.5,4.27,7.68,1.71,0,0,1,0,2.83,2.566,3.588,14028,1.03,0.77,-0.26
"8477446","NSH",6,47,52,1,1,0,0,0,0,1,4,0,1,0,1.51904614327941,1.83524593146285,3,2,3302,238,219,47.5,1.09,1.09,0,0,16.44,NA,15.13,0,1.656,2.001,3759,2.87,1.92,-0.95
"8469608","EDM",36,1593,1577,70,64,0,0,0,0,15,39,37,0,1,73.423056134372,68.4181618864532,3,4,108440,8458,8801,50.3,2.32,2.12,0,0,6.14,0.5946,0,0.41,2.438,2.271,125699,0.09,0.11,0.02
"8480873","TOR",14,137,136,13,10,0,3,0,0,4,0,8,0,1,6.85444833833026,6.12382202831213,0,1,9732,237,1456,50.2,4.81,3.7,1.11,0,9.89,0.5,0,2.47,2.536,2.265,11425,0,0.32,0.32
"8479550","PHI",5,30,41,2,3,0,0,0,0,1,1,0,0,0,2.05715329875238,2.05447939271107,0,0,2566,379,24,42.3,2.81,4.21,0,0,150,NA,0,0,2.886,2.882,2969,0,0,0
"8477391","NSH",1,14,10,1,2,0,1,0,0,0,0,0,0,0,0.485019526153337,0.711418149061501,1,0,607,1,30,58.3,5.93,11.86,5.93,0,0,NA,0,0,2.877,4.219,638,5.64,0,-5.64
"8477474","CHI",2,19,19,1,0,0,1,0,0,0,1,0,0,0,0.634630921296775,0.675292644649744,0,1,1280,57,0,50,2.81,0,2.81,0,NA,NA,0,NA,1.785,1.899,1337,0,2.69,2.69
"8479252","COL",18,180,148,12,13,0,3,0,0,1,4,0,1,0,7.79203725073603,6.60617760481546,3,1,10602,682,115,54.9,4.07,4.41,1.02,0,31.3,NA,5.28,0,2.646,2.243,11399,0.95,0.32,-0.63
"8481031","ARI",3,90,91,5,6,0,0,0,0,3,1,6,0,1,3.53004927618895,3.6946488096728,0,1,6221,546,919,49.7,2.89,3.47,0,0,11.75,0.5,0,3.92,2.043,2.138,7686,0,0.47,0.47
"8478841","NJD",2,29,25,2,1,0,0,0,0,0,0,0,0,0,1.34125242289156,0.90609051566571,0,0,1668,44,0,53.7,4.32,2.16,0,0,NA,NA,0,NA,2.895,1.956,1712,0,0,0
"8479322","PHI",14,163,136,9,10,2,3,0,0,3,0,4,0,0,7.32883826259058,5.36033168295398,2,1,9471,79,1154,54.5,3.42,3.8,1.9,0,9.36,0.25,0,0,2.786,2.038,10704,0.67,0.34,-0.33
"8482654","PHI",4,36,41,4,6,0,1,0,0,1,0,0,0,0,2.21273423731327,1.62151457369328,0,1,2406,90,13,46.8,5.99,8.98,1.5,0,276.92,NA,0,0,3.311,2.426,2509,0,1.43,1.43
"8479369","CBJ",11,151,210,8,19,0,2,0,0,4,7,0,1,0,6.98877198784612,9.70553132198984,2,1,10642,611,69,41.8,2.71,6.43,0.68,0,208.7,NA,5.89,0,2.364,3.283,11322,0.64,0.32,-0.32
"8476390","MIN",4,29,47,3,3,0,1,0,0,0,0,0,0,0,1.22818364063278,1.42002066411078,0,0,2483,0,25,38.2,4.35,4.35,1.45,NA,0,NA,NA,0,1.781,2.059,2508,0,0,0
"8478967","ARI",15,164,130,12,14,1,1,0,0,1,0,3,0,0,6.88264443119988,6.26752209890401,1,1,9087,96,610,55.8,4.75,5.55,0.79,0,5.9,0.6667,0,0,2.727,2.483,9793,0.37,0.37,0
"8479387","COL",3,24,41,1,1,0,0,0,0,0,0,0,0,0,1.1169534670189,1.68020071729552,2,0,1640,26,7,36.9,2.2,2.2,0,0,0,NA,0,0,2.452,3.688,1673,4.3,0,-4.3
"8481600","LAK",33,433,503,17,35,1,5,0,0,8,3,0,1,0,18.0619151109131,22.3834549320163,7,1,29090,2542,686,46.3,2.1,4.33,0.74,0,41.98,NA,1.42,0,2.235,2.77,32318,0.78,0.11,-0.67
"8475186","BOS",5,86,111,6,9,0,1,0,0,2,2,3,0,1,4.11007061903365,5.22481179761235,1,0,5277,445,423,43.7,4.09,6.14,0.68,0,17.02,0.3333,0,8.51,2.804,3.564,6145,0.59,0,-0.59
