season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2020,2,8471804,Nathan Gerbe,Gerbe,CBJ,C,L,30,4,6,10,0.33333,-7,22,55,0.07272,825.2,4,10,0,0,0,0,0,0,0.5
2020,2,8474038,Paul Byron,Byron,MTL,L,L,29,4,6,10,0.34482,5,4,29,0.13793,859.5862,3,9,0,0,1,1,0,0,0.16666
2020,2,8476356,Tobias Rieder,Rieder,CGY,L,L,55,4,6,10,0.18181,-12,6,77,0.05194,665.0181,3,8,0,0,1,2,0,0,0.20754
2020,2,8476392,Adam Lowry,Lowry,WPG,C,L,49,4,6,10,0.20408,-4,23,68,0.05882,897.6938,3,8,0,0,1,2,0,1,0.53775
2020,2,8477936,Michael Dal Colle,Dal Colle,NYI,L,L,53,4,6,10,0.18867,-8,12,59,0.06779,707.9056,4,10,0,0,0,0,0,0,0.71428
2020,2,8475765,Vladimir Tarasenko,Tarasenko,STL,R,L,10,3,7,10,1,-2,0,26,0.11538,970.5,2,7,1,3,0,0,0,0,NA
2020,2,8476278,Colin Blackwell,Blackwell,NSH,C,R,27,3,7,10,0.37037,7,10,31,0.09677,657.2592,3,10,0,0,0,0,0,0,0.5606
2020,2,8476329,Travis Boyd,Boyd,WSH,C,R,24,3,7,10,0.41666,9,2,26,0.11538,705.1666,3,9,0,1,0,0,0,0,0.42016
2020,2,8476381,Andrew Shaw,Shaw,CHI,R,R,26,3,7,10,0.38461,-4,33,46,0.06521,867.4615,2,8,1,2,0,0,0,0,0.45161
2020,2,8476467,Jamie Oleksiak,Oleksiak,DAL,D,L,69,3,7,10,0.14492,-6,41,76,0.03947,948.5942,3,10,0,0,0,0,0,1,NA
2020,2,8477963,Jayce Hawryluk,Hawryluk,"FLA,OTT",R,R,26,3,7,10,0.38461,1,16,26,0.11538,665.6153,3,10,0,0,0,0,0,0,0.33333
2020,2,8480208,Drake Batherson,Batherson,OTT,R,R,23,3,7,10,0.43478,-12,13,32,0.09375,933.7826,2,4,1,6,0,0,0,0,0.57142
2020,2,8474579,Luca Sbisa,Sbisa,WPG,D,L,44,2,8,10,0.22727,1,37,49,0.04081,1076.25,2,10,0,0,0,0,0,0,NA
2020,2,8475179,Dmitry Kulikov,Kulikov,WPG,D,L,51,2,8,10,0.19607,-4,32,54,0.03703,1201.1568,2,10,0,0,0,0,0,1,NA
2020,2,8476886,Slater Koekkoek,Koekkoek,CHI,D,L,42,1,9,10,0.23809,3,42,47,0.02127,1005.4761,1,10,0,0,0,0,0,1,NA
2020,2,8476331,Dylan DeMelo,DeMelo,"OTT,WPG",D,R,59,0,10,10,0.16949,4,37,74,0,1208.5762,0,8,0,0,0,2,0,0,NA
2020,2,8476474,Stefan Noesen,Noesen,"PIT,SJS",R,R,40,7,2,9,0.225,-1,32,67,0.10447,691.9,6,8,1,1,0,0,0,2,0.38888
2020,2,8476822,Luke Glendening,Glendening,DET,C,R,60,6,3,9,0.15,-29,14,76,0.07894,921.2666,5,8,0,0,1,1,0,1,0.56142
2020,2,8478432,Christian Fischer,Fischer,ARI,R,R,56,6,3,9,0.16071,2,16,83,0.07228,661.25,6,9,0,0,0,0,0,1,0.27272
2020,2,8475735,Greg McKegg,McKegg,NYR,C,L,53,5,4,9,0.16981,-2,17,40,0.125,573.8867,4,7,0,0,1,2,0,0,0.49289
2020,2,8470144,Frans Nielsen,Nielsen,DET,C,L,60,4,5,9,0.15,-13,8,86,0.04651,821,3,5,0,2,1,2,0,0,0.46052
2020,2,8475790,Erik Gudbranson,Gudbranson,"PIT,ANA",D,R,51,4,5,9,0.17647,0,95,78,0.05128,1162,4,8,0,0,0,1,0,0,NA
2020,2,8478452,Caleb Jones,Jones,EDM,D,L,43,4,5,9,0.2093,-1,10,38,0.10526,847.8139,4,8,0,1,0,0,0,1,NA
2020,2,8478857,Dmytro Timashov,Timashov,"TOR,DET",L,L,44,4,5,9,0.20454,1,16,37,0.1081,511.8863,4,9,0,0,0,0,0,1,NA
2020,2,8479291,Kevin Rooney,Rooney,NJD,C,L,49,4,5,9,0.18367,8,20,59,0.06779,703.8367,2,6,0,0,2,3,0,0,0.47043
2020,2,8479385,Jordan Kyrou,Kyrou,STL,R,R,28,4,5,9,0.32142,1,8,39,0.10256,653.6428,4,8,0,1,0,0,0,0,0.4
2020,2,8479999,Casey Mittelstadt,Mittelstadt,BUF,C,L,31,4,5,9,0.29032,-5,2,34,0.11764,765.6129,3,7,1,2,0,0,0,1,0.46486
2020,2,8478906,Markus Nutivaara,Nutivaara,CBJ,D,L,37,3,6,9,0.24324,2,4,47,0.06382,955.2702,3,8,0,1,0,0,0,0,NA
2020,2,8481638,Joakim Nygard,Nygard,EDM,L,L,33,3,6,9,0.27272,0,8,39,0.07692,641.3333,2,8,1,1,0,0,0,0,0.5
2020,2,8475188,Brayden McNabb,McNabb,VGK,D,L,71,2,7,9,0.12676,1,40,73,0.02739,1200.8732,1,8,0,0,1,1,0,0,NA
2020,2,8476166,Taylor Fedun,Fedun,DAL,D,R,27,2,7,9,0.33333,3,8,40,0.05,825.1111,2,9,0,0,0,0,0,0,NA
2020,2,8476850,Ryan Murray,Murray,CBJ,D,L,27,2,7,9,0.33333,-9,4,32,0.0625,1197.3333,2,7,0,2,0,0,0,0,NA
2020,2,8477455,Jacob de la Rose,de la Rose,"DET,STL",L,L,50,2,7,9,0.18,2,10,46,0.04347,643.48,2,9,0,0,0,0,0,0,0.43065
2020,2,8478399,Jonas Siegenthaler,Siegenthaler,WSH,D,L,64,2,7,9,0.14062,11,43,49,0.04081,943.7343,2,9,0,0,0,0,0,1,NA
2020,2,8480160,Radim Simek,Simek,SJS,D,L,48,2,7,9,0.1875,-13,14,40,0.05,1030.7916,2,9,0,0,0,0,0,0,NA
2020,2,8470151,Jay Bouwmeester,Bouwmeester,STL,D,L,56,1,8,9,0.16071,6,20,53,0.01886,1294.3214,1,8,0,0,0,1,0,0,NA
2020,2,8475747,Patrik Nemeth,Nemeth,DET,D,L,64,1,8,9,0.14062,-10,28,89,0.01123,1322.2812,1,8,0,0,0,1,0,1,NA
2020,2,8476312,Josh Manson,Manson,ANA,D,R,50,1,8,9,0.18,-10,37,64,0.01562,1237.86,1,8,0,0,0,1,0,0,NA
2020,2,8476917,Adam Pelech,Pelech,NYI,D,L,38,1,8,9,0.23684,4,20,49,0.0204,1267.921,1,7,0,0,0,2,0,0,NA
2020,2,8471729,Kris Russell,Russell,EDM,D,L,55,0,9,9,0.16363,0,14,45,0,1006.7818,0,8,0,0,0,1,0,0,NA
2020,2,8476924,Martin Frk,Frk,LAK,R,R,17,6,2,8,0.47058,-1,4,26,0.23076,830.2941,5,7,1,1,0,0,0,1,NA
2020,2,8480829,Jesperi Kotkaniemi,Kotkaniemi,MTL,C,L,36,6,2,8,0.22222,-11,23,55,0.10909,779.6111,5,6,1,2,0,0,0,0,0.42808
2020,2,8471676,Bobby Ryan,Ryan,OTT,R,R,24,5,3,8,0.33333,3,22,43,0.11627,811.0416,5,8,0,0,0,0,0,0,0.6
2020,2,8474709,Matt Martin,Martin,NYI,L,L,55,5,3,8,0.14545,-1,40,49,0.10204,625.4,5,8,0,0,0,0,0,2,0.42857
2020,2,8478891,Mason Appleton,Appleton,WPG,C,R,46,5,3,8,0.17391,-9,20,55,0.0909,669.7391,4,7,0,0,1,1,0,0,0.38461
2020,2,8477353,Tyler Motte,Motte,VAN,C,L,34,4,4,8,0.23529,-10,10,38,0.10526,787,4,8,0,0,0,0,0,0,0.42105
2020,2,8478425,Brendan Guhle,Guhle,ANA,D,L,30,4,4,8,0.26666,-2,10,39,0.10256,1024,4,8,0,0,0,0,0,1,NA
2020,2,8474090,Brendan Smith,Smith,NYR,D,L,62,3,5,8,0.12903,-12,71,45,0.06666,666.0967,2,6,0,0,1,2,0,0,1
2020,2,8477073,Kurtis MacDermid,MacDermid,LAK,L,L,45,3,5,8,0.17777,-9,47,51,0.05882,822.8,3,7,0,0,0,1,0,0,NA
2020,2,8477384,Joshua Brown,Brown,FLA,D,R,56,3,5,8,0.14285,1,39,48,0.0625,805.0714,3,8,0,0,0,0,0,1,NA
2020,2,8471284,Andrej Sekera,Sekera,DAL,D,L,57,2,6,8,0.14035,9,14,63,0.03174,1080.0701,1,7,0,0,1,1,0,0,NA
2020,2,8474291,Jay Beagle,Beagle,VAN,C,R,55,2,6,8,0.14545,-9,38,49,0.04081,753.8363,1,6,0,0,1,2,0,1,0.59144
2020,2,8479395,Dennis Cholowski,Cholowski,DET,D,L,36,2,6,8,0.22222,-26,6,51,0.03921,1153.2777,1,3,1,5,0,0,1,1,NA
2020,2,8475208,Brian Dumoulin,Dumoulin,PIT,D,L,28,1,7,8,0.28571,17,10,35,0.02857,1263.3214,0,6,0,1,1,1,0,0,NA
2020,2,8476449,Scott Harrington,Harrington,CBJ,D,L,39,1,7,8,0.20512,-3,16,37,0.02702,836.7435,1,8,0,0,0,0,0,0,NA
2020,2,8476470,Nathan Beaulieu,Beaulieu,WPG,D,L,38,1,7,8,0.21052,15,29,38,0.02631,1019.7631,1,8,0,0,0,0,0,1,NA
2020,2,8476879,Cody Ceci,Ceci,TOR,D,R,56,1,7,8,0.14285,7,20,48,0.02083,1232.4642,1,8,0,0,0,0,0,1,NA
2020,2,8476988,Matthew Benning,Benning,EDM,D,R,43,1,7,8,0.18604,8,15,38,0.02631,793.6279,1,8,0,0,0,0,0,0,NA
2020,2,8477845,Trevor van Riemsdyk,van Riemsdyk,CAR,D,R,49,1,7,8,0.16326,-7,10,58,0.01724,891.9795,1,8,0,0,0,0,0,0,NA
2020,2,8477973,Vladislav Kamenev,Kamenev,COL,C,L,38,1,7,8,0.21052,-2,8,32,0.03125,538.5789,1,6,0,2,0,0,0,1,0.53271
2020,2,8479366,Logan Brown,Brown,OTT,C,L,23,1,7,8,0.34782,0,4,23,0.04347,705.4347,0,5,1,3,0,0,0,1,0.41044
2020,2,8480873,Rasmus Sandin,Sandin,TOR,D,L,28,1,7,8,0.28571,-7,10,22,0.04545,858.8928,1,6,0,2,0,0,0,1,NA
2020,2,8469465,Dan Hamhuis,Hamhuis,NSH,D,L,60,0,8,8,0.13333,6,35,44,0,870.8166,0,8,0,0,0,0,0,0,NA
2020,2,8475324,Nick Jensen,Jensen,WSH,D,R,68,0,8,8,0.11764,1,13,61,0,1069.4852,0,7,0,1,0,0,0,0,NA
2020,2,8475868,Anthony Bitetto,Bitetto,WPG,D,L,51,0,8,8,0.15686,3,32,54,0,909.6666,0,7,0,0,0,1,0,0,NA
2020,2,8476873,Mark Jankowski,Jankowski,CGY,L,L,56,5,2,7,0.125,-12,14,38,0.13157,665.875,5,7,0,0,0,0,0,0,0.44705
2020,2,8475807,Joakim Nordstrom,Nordstrom,BOS,C,L,48,4,3,7,0.14583,-6,17,49,0.08163,725.75,4,7,0,0,0,0,0,0,0.14285
2020,2,8478472,Mathieu Joseph,Joseph,TBL,R,L,37,4,3,7,0.18918,-2,16,35,0.11428,691.2972,4,6,0,0,0,1,0,0,0.28571
2020,2,8473504,Cal Clutterbuck,Clutterbuck,NYI,R,R,37,3,4,7,0.18918,6,22,35,0.08571,805.4864,2,5,0,0,1,2,0,0,0.44444
2020,2,8480014,Gabriel Vilardi,Vilardi,LAK,C,R,10,3,4,7,0.7,0,4,19,0.15789,771,2,5,1,2,0,0,0,0,0.5326
2020,2,8481516,Joel Kellman,Kellman,SJS,C,L,31,3,4,7,0.2258,-1,4,31,0.09677,694.7419,3,6,0,0,0,1,0,1,0.47058
2020,2,8474125,Carl Gunnarsson,Gunnarsson,STL,D,L,36,2,5,7,0.19444,8,16,31,0.06451,946.5555,2,6,0,0,0,1,0,0,NA
2020,2,8474628,Michael Stone,Stone,CGY,D,R,33,2,5,7,0.21212,-5,16,57,0.03508,979.4242,2,7,0,0,0,0,0,0,NA
2020,2,8475750,Jon Merrill,Merrill,VGK,D,L,49,2,5,7,0.14285,9,32,37,0.05405,1089.2448,2,6,0,0,0,1,0,0,NA
2020,2,8477509,Mirco Mueller,Mueller,NJD,D,L,50,2,5,7,0.14,-13,23,29,0.06896,1058.54,2,6,0,1,0,0,0,0,NA
2020,2,8478424,Jansen Harkins,Harkins,WPG,C,L,29,2,5,7,0.24137,-2,5,29,0.06896,637.2758,2,7,0,0,0,0,0,0,0
2020,2,8478430,Oliver Kylington,Kylington,CGY,D,L,48,2,5,7,0.14583,-6,16,37,0.05405,822.3958,2,7,0,0,0,0,0,0,NA
2020,2,8480028,Morgan Frost,Frost,PHI,C,L,20,2,5,7,0.35,-3,4,31,0.06451,821,1,6,0,0,1,1,0,0,0.47311
2020,2,8481433,Taro Hirose,Hirose,DET,L,L,26,2,5,7,0.26923,-12,6,21,0.09523,753.2692,2,2,0,5,0,0,0,0,0
2020,2,8474567,Zach Bogosian,Bogosian,"BUF,TBL",D,R,27,1,6,7,0.25925,0,22,29,0.03448,997.8148,1,6,0,0,0,1,0,0,NA
2020,2,8474818,Jordie Benn,Benn,VAN,D,L,44,1,6,7,0.15909,-7,17,58,0.01724,977.1818,1,7,0,0,0,0,0,1,NA
2020,2,8480172,Jan Rutta,Rutta,TBL,D,R,33,1,6,7,0.21212,6,14,43,0.02325,932.5151,1,7,0,0,0,0,0,0,NA
2020,2,8480865,Noah Dobson,Dobson,NYI,D,R,34,1,6,7,0.20588,-1,8,37,0.02702,796.6176,1,6,0,1,0,0,0,0,NA
2020,2,8480945,Juuso Riikola,Riikola,PIT,D,L,36,1,6,7,0.19444,3,6,38,0.02631,832.7777,1,5,0,2,0,0,0,0,NA
2020,2,8480965,Antti Suomela,Suomela,SJS,C,L,20,1,6,7,0.35,4,4,18,0.05555,581.3,1,7,0,0,0,0,0,0,0.54838
2020,2,8470110,Trevor Daley,Daley,DET,D,L,43,0,7,7,0.16279,-22,20,37,0,939.4418,0,5,0,2,0,0,0,0,NA
2020,2,8476967,Brett Kulak,Kulak,MTL,D,L,56,0,7,7,0.125,-1,12,101,0,1028.375,0,7,0,0,0,0,0,0,NA
2020,2,8477213,Tim Schaller,Schaller,"VAN,LAK",L,L,53,5,1,6,0.1132,-14,14,49,0.10204,693.7924,4,5,0,0,1,1,0,0,0.38888
2020,2,8479772,Zack MacEwen,MacEwen,VAN,R,R,17,5,1,6,0.35294,6,20,17,0.29411,577,5,6,0,0,0,0,0,0,0.5
2020,2,8479315,Joey Anderson,Anderson,NJD,R,R,18,4,2,6,0.33333,1,2,21,0.19047,793,4,6,0,0,0,0,0,0,0.5
2020,2,8475413,Justin Dowling,Dowling,DAL,C,L,29,3,3,6,0.20689,-3,8,29,0.10344,657.2758,3,6,0,0,0,0,0,1,0.4375
2020,2,8475832,Tom Kuhnhackl,Kuhnhackl,NYI,R,L,28,3,3,6,0.21428,-4,2,28,0.10714,677.9285,3,5,0,0,0,1,0,1,NA
2020,2,8476406,Nicholas Shore,Shore,"TOR,WPG",C,R,63,3,3,6,0.09523,1,20,45,0.06666,550.746,3,6,0,0,0,0,0,0,0.55263
2020,2,8478477,Mitchell Stephens,Stephens,TBL,C,R,38,3,3,6,0.15789,-9,10,43,0.06976,647.1052,3,6,0,0,0,0,0,0,0.52528
2020,2,8478488,Filip Chlapik,Chlapik,OTT,C,L,31,3,3,6,0.19354,-7,10,27,0.11111,526.1935,3,6,0,0,0,0,0,1,0.38709
2020,2,8480944,Par Lindholm,Lindholm,BOS,C,L,40,3,3,6,0.15,6,4,35,0.08571,674.675,3,6,0,0,0,0,0,1,0.45833
2020,2,8474145,Robert Bortuzzo,Bortuzzo,STL,D,R,42,2,4,6,0.14285,12,21,36,0.05555,787.4523,2,6,0,0,0,0,0,1,NA
2020,2,8475268,Gabriel Bourque,Bourque,WPG,L,L,52,2,4,6,0.11538,-1,7,33,0.0606,516.173,2,6,0,0,0,0,0,0,0.4
2020,2,8476439,Brett Ritchie,Ritchie,BOS,R,R,27,2,4,6,0.22222,-3,21,34,0.05882,624.2222,2,5,0,1,0,0,0,1,0.4
2020,2,8477149,Scott Sabourin,Sabourin,OTT,R,R,35,2,4,6,0.17142,-6,33,29,0.06896,420.8571,2,6,0,0,0,0,0,0,0
2020,2,8477244,Chad Ruhwedel,Ruhwedel,PIT,D,R,41,2,4,6,0.14634,4,12,44,0.04545,886.1463,2,6,0,0,0,0,0,0,NA
2020,2,8478146,Matthew Highmore,Highmore,CHI,C,L,36,2,4,6,0.16666,-1,6,35,0.05714,588.7777,2,6,0,0,0,0,0,0,0.25
2020,2,8478508,Yakov Trenin,Trenin,NSH,C,L,21,2,4,6,0.28571,1,9,25,0.08,584.0952,2,6,0,0,0,0,0,0,0.75
2020,2,8468674,Deryk Engelland,Engelland,VGK,D,R,49,1,5,6,0.12244,6,37,59,0.01694,1053.3877,1,5,0,0,0,1,0,1,NA
2020,2,8470655,David Backes,Backes,"BOS,ANA",R,R,22,1,5,6,0.27272,-1,22,34,0.02941,563.909,0,5,1,1,0,0,0,1,0.38028
2020,2,8475177,Calvin de Haan,de Haan,CHI,D,L,29,1,5,6,0.20689,10,10,42,0.0238,1194.6551,1,6,0,0,0,0,0,0,NA
2020,2,8476457,Adam Larsson,Larsson,EDM,D,R,49,1,5,6,0.12244,0,35,61,0.01639,1189.8775,1,6,0,0,0,0,0,0,NA
2020,2,8476941,Connor Carrick,Carrick,NJD,D,R,29,1,5,6,0.20689,-6,17,25,0.04,864.5862,1,6,0,0,0,0,0,1,NA
2020,2,8480147,Oscar Fantenberg,Fantenberg,VAN,D,L,36,1,5,6,0.16666,-10,6,45,0.02222,954.8888,1,5,0,1,0,0,0,0,NA
2020,2,8480901,Karson Kuhlman,Kuhlman,BOS,C,R,25,1,5,6,0.24,3,13,45,0.02222,751.96,0,5,1,1,0,0,0,0,0.25
2020,2,8474736,Zac Rinaldo,Rinaldo,CGY,C,L,19,3,2,5,0.26315,-1,34,19,0.15789,496.1578,3,5,0,0,0,0,0,2,NA
2020,2,8476400,Logan Shaw,Shaw,WPG,R,R,35,3,2,5,0.14285,0,0,20,0.15,409.3428,3,4,0,1,0,0,0,0,0.55
2020,2,8479393,Noah Gregor,Gregor,SJS,L,L,28,3,2,5,0.17857,-5,8,33,0.0909,603.5357,2,3,1,2,0,0,0,0,0.31578
2020,2,8473412,Bryan Little,Little,WPG,C,R,7,2,3,5,0.71428,4,2,13,0.15384,969,2,5,0,0,0,0,1,1,0.45283
2020,2,8475730,Stephen Johns,Johns,DAL,D,R,17,2,3,5,0.29411,0,10,30,0.06666,1059.8823,2,5,0,0,0,0,0,0,NA
2020,2,8477010,Joseph Blandisi,Blandisi,PIT,C,L,21,2,3,5,0.23809,-3,10,12,0.16666,492.0476,2,5,0,0,0,0,0,1,0.4074
2020,2,8477454,Adam Erne,Erne,DET,L,L,56,2,3,5,0.08928,-24,28,63,0.03174,708.9464,2,5,0,0,0,0,0,0,0.60606
2020,2,8481650,Jakob Lilja,Lilja,CBJ,L,L,37,2,3,5,0.13513,5,2,23,0.08695,593.7297,2,5,0,0,0,0,0,0,0.5
2020,2,8471769,Niklas Hjalmarsson,Hjalmarsson,ARI,D,L,27,1,4,5,0.18518,-2,14,18,0.05555,1125.7777,1,4,0,0,0,1,0,0,NA
2020,2,8474668,Dale Weise,Weise,MTL,R,R,23,1,4,5,0.21739,1,16,15,0.06666,556,1,5,0,0,0,0,0,0,NA
2020,2,8475797,Jarred Tinordi,Tinordi,NSH,D,L,28,1,4,5,0.17857,-1,34,20,0.05,996.8214,1,4,0,0,0,1,0,0,NA
2020,2,8475841,Tim Heed,Heed,SJS,D,R,38,1,4,5,0.13157,-10,2,44,0.02272,780.1578,1,4,0,1,0,0,0,0,0
2020,2,8475907,Micheal Ferland,Ferland,VAN,L,L,14,1,4,5,0.35714,-3,7,15,0.06666,587.6428,1,5,0,0,0,0,0,0,1
2020,2,8477046,Joakim Ryan,Ryan,LAK,D,L,35,1,4,5,0.14285,-10,10,54,0.01851,1148.6,1,5,0,0,0,0,0,0,NA
2020,2,8478567,Dean Kukan,Kukan,CBJ,D,L,33,1,4,5,0.15151,-9,12,51,0.0196,958.3939,0,4,1,1,0,0,0,0,NA
2020,2,8479644,Matt Luff,Luff,LAK,R,R,18,1,4,5,0.27777,-5,2,25,0.04,622.3333,1,5,0,0,0,0,0,0,0
2020,2,8481572,Ville Heinola,Heinola,WPG,D,L,8,1,4,5,0.625,3,4,10,0.1,1083.75,1,4,0,1,0,0,0,0,NA
2020,2,8478915,Sami Niku,Niku,WPG,D,L,17,0,5,5,0.29411,-2,12,27,0,969.5294,0,5,0,0,0,0,0,0,NA
2020,2,8479333,Libor Hajek,Hajek,NYR,D,L,28,0,5,5,0.17857,-4,12,23,0,959.0714,0,5,0,0,0,0,0,0,NA
2020,2,8479388,Riley Stillman,Stillman,FLA,D,L,34,0,5,5,0.14705,-3,14,39,0,1147.1176,0,5,0,0,0,0,0,0,NA
2020,2,8479466,Patrick Russell,Russell,EDM,R,R,45,0,5,5,0.11111,-11,12,58,0,681.8,0,5,0,0,0,0,0,0,0.5
2020,2,8480003,Jesper Boqvist,Boqvist,NJD,C,L,35,4,0,4,0.11428,-11,8,41,0.09756,656.9714,3,3,1,1,0,0,0,0,0.3125
2020,2,8470607,Brent Seabrook,Seabrook,CHI,D,R,32,3,1,4,0.125,1,8,40,0.075,1088.9375,2,3,1,1,0,0,0,1,NA
2020,2,8476440,Markus Granlund,Granlund,EDM,C,L,34,3,1,4,0.11764,-1,14,26,0.11538,649.7647,3,4,0,0,0,0,0,1,0.43859
2020,2,8477401,John Hayden,Hayden,NJD,C,R,43,3,1,4,0.09302,-2,77,39,0.07692,582.9302,3,4,0,0,0,0,0,1,0.21052
2020,2,8477527,Ross Johnston,Johnston,NYI,L,L,32,3,1,4,0.125,1,78,16,0.1875,479.25,3,4,0,0,0,0,0,0,1
2020,2,8479987,Morgan Geekie,Geekie,CAR,C,R,2,3,1,4,2,3,2,4,0.75,707,3,4,0,0,0,0,0,0,0.54545
2020,2,8474571,Mikkel Boedker,Boedker,OTT,L,L,20,2,2,4,0.2,-1,0,29,0.06896,582.85,1,3,0,0,1,1,0,0,0.25
2020,2,8478036,Christoffer Ehn,Ehn,DET,C,L,54,2,2,4,0.07407,-21,2,36,0.05555,624.6111,2,4,0,0,0,0,0,0,0.42477
2020,2,8478839,Aleksi Saarela,Saarela,FLA,C,L,9,2,2,4,0.44444,2,0,15,0.13333,734.8888,2,3,0,1,0,0,0,0,0.35294
2020,2,8470601,Braydon Coburn,Coburn,TBL,D,L,40,1,3,4,0.1,5,16,44,0.02272,843.25,1,4,0,0,0,0,0,0,NA
2020,2,8473560,Korbinian Holzer,Holzer,"ANA,NSH",D,R,49,1,3,4,0.08163,-2,37,39,0.02564,962.2448,1,3,0,0,0,1,0,0,NA
2020,2,8474611,Cameron Gaunce,Gaunce,TBL,D,L,3,1,3,4,1.33333,2,4,5,0.2,712,1,4,0,0,0,0,0,0,NA
2020,2,8475716,Martin Marincin,Marincin,TOR,D,L,26,1,3,4,0.15384,-1,14,28,0.03571,911.5,1,4,0,0,0,0,0,1,NA
2020,2,8476858,Phillip Di Giuseppe,Di Giuseppe,NYR,L,L,20,1,3,4,0.2,1,2,35,0.02857,677.3,1,4,0,0,0,0,0,0,0
2020,2,8476981,Josh Anderson,Anderson,CBJ,R,R,26,1,3,4,0.15384,-8,17,63,0.01587,963.5384,1,4,0,0,0,0,0,0,0.36842
2020,2,8477458,Valentin Zykov,Zykov,VGK,L,R,15,1,3,4,0.26666,-2,6,19,0.05263,732.6666,0,3,1,1,0,0,0,0,0
2020,2,8477541,Dakota Mermis,Mermis,NJD,D,L,10,1,3,4,0.4,7,4,17,0.05882,1153,1,4,0,0,0,0,0,0,NA
2020,2,8477943,Brendan Perlini,Perlini,"CHI,DET",L,L,40,1,3,4,0.1,-18,10,48,0.02083,641.75,1,4,0,0,0,0,0,0,NA
2020,2,8479372,Josh Mahura,Mahura,ANA,D,L,11,1,3,4,0.36363,-3,2,11,0.0909,973.6363,1,4,0,0,0,0,0,0,NA
2020,2,8480849,Barrett Hayton,Hayton,ARI,C,L,20,1,3,4,0.2,2,14,27,0.03703,668.55,1,4,0,0,0,0,0,1,0.37704
2020,2,8471392,Roman Polak,Polak,DAL,D,R,41,0,4,4,0.09756,-6,24,34,0,999.8048,0,4,0,0,0,0,0,0,NA
2020,2,8474569,Colin Wilson,Wilson,COL,C,L,9,0,4,4,0.44444,6,0,12,0,758.4444,0,4,0,0,0,0,0,0,0.42857
2020,2,8477215,Danny DeKeyser,DeKeyser,DET,D,L,8,0,4,4,0.5,0,4,12,0,1323.625,0,4,0,0,0,0,0,0,NA
2020,2,8478211,Dryden Hunt,Hunt,FLA,L,L,21,0,4,4,0.19047,0,24,33,0,629.5714,0,4,0,0,0,0,0,0,NA
2020,2,8479336,Carl Grundstrom,Grundstrom,LAK,R,L,13,0,4,4,0.30769,2,8,16,0,765.8461,0,4,0,0,0,0,0,0,NA
2020,2,8480073,Erik Brannstrom,Brannstrom,OTT,D,L,31,0,4,4,0.12903,-9,16,38,0,890.5483,0,3,0,1,0,0,0,0,NA
2020,2,8480384,Alexander True,True,SJS,C,L,12,0,4,4,0.33333,1,2,12,0,600.25,0,4,0,0,0,0,0,0,0.46376
2020,2,8480806,Isac Lundeström,Lundeström,ANA,C,L,15,0,4,4,0.26666,-2,0,10,0,834.6,0,3,0,1,0,0,0,0,0.46762
2020,2,8480950,Ilya Lyubushkin,Lyubushkin,ARI,D,R,51,0,4,4,0.07843,4,18,41,0,851.4901,0,4,0,0,0,0,0,0,NA
2020,2,8475186,John Moore,Moore,BOS,D,L,24,2,1,3,0.125,-2,11,33,0.0606,992.5833,2,3,0,0,0,0,0,0,NA
2020,2,8476870,Stefan Matteau,Matteau,CBJ,C,L,9,2,1,3,0.33333,0,5,18,0.11111,741.6666,2,3,0,0,0,0,0,0,NA
2020,2,8478133,Jake Evans,Evans,MTL,C,R,13,2,1,3,0.23076,1,0,14,0.14285,621.1538,2,3,0,0,0,0,0,0,0.51785
2020,2,8478512,Austin Czarnik,Czarnik,CGY,C,R,8,2,1,3,0.375,1,0,9,0.22222,611.25,1,2,1,1,0,0,0,0,0.33333
2020,2,8479356,Kieffer Bellows,Bellows,NYI,L,L,8,2,1,3,0.375,3,2,11,0.18181,639,2,3,0,0,0,0,0,1,NA
2020,2,8479379,Givani Smith,Smith,DET,R,L,21,2,1,3,0.14285,-2,9,22,0.0909,580.9523,2,3,0,0,0,0,0,0,NA
2020,2,8480822,Martin Kaut,Kaut,COL,R,R,9,2,1,3,0.33333,-1,2,13,0.15384,608.2222,1,2,1,1,0,0,0,0,1
2020,2,8471743,Vladimir Sobotka,Sobotka,BUF,C,L,16,1,2,3,0.1875,2,4,23,0.04347,855.9375,1,3,0,0,0,0,0,0,0.55714
2020,2,8474134,Yannick Weber,Weber,NSH,D,R,41,1,2,3,0.07317,-1,14,45,0.02222,840.7073,1,3,0,0,0,0,0,1,NA
2020,2,8474568,Luke Schenn,Schenn,TBL,D,R,25,1,2,3,0.12,-8,23,31,0.03225,747.08,1,3,0,0,0,0,0,0,NA
2020,2,8474722,Luke Witkowski,Witkowski,TBL,D,R,12,1,2,3,0.25,-4,13,10,0.1,528.1666,1,3,0,0,0,0,0,0,NA
2020,2,8475461,Andrew Agozzino,Agozzino,"PIT,ANA",L,L,22,1,2,3,0.13636,3,4,10,0.1,441.3181,1,3,0,0,0,0,0,0,0.50666
2020,2,8477043,Christian Djoos,Djoos,"WSH,ANA",D,L,11,1,2,3,0.27272,3,0,13,0.07692,1146.2727,1,2,0,1,0,0,0,0,NA
