season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2023,2,8480845,Rasmus Kupari,Kupari,LAK,C,R,66,3,12,15,0.22727,-5,12,53,0.0566,605.6969,3,14,0,0,0,1,0,0,0.5459
2023,2,8476879,Cody Ceci,Ceci,EDM,D,R,80,1,14,15,0.1875,11,24,88,0.01136,1208.0625,1,15,0,0,0,0,0,0,NA
2023,2,8479944,Zach Aston-Reese,Aston-Reese,TOR,L,L,77,10,4,14,0.18181,-6,25,89,0.11235,655.6623,10,14,0,0,0,0,0,2,0.5
2023,2,8479328,Julien Gauthier,Gauthier,"NYR,OTT",R,R,57,9,5,14,0.24561,-6,6,53,0.16981,518.0701,9,14,0,0,0,0,0,0,0.375
2023,2,8474040,Sam Gagner,Gagner,WPG,C,R,48,8,6,14,0.29166,-4,13,78,0.10256,730.3125,7,11,1,3,0,0,0,2,0.30434
2023,2,8475848,Brendan Gallagher,Gallagher,MTL,R,R,37,8,6,14,0.37837,-5,45,93,0.08602,856.8918,8,12,0,2,0,0,0,2,0.35294
2023,2,8478431,Evgeny Svechnikov,Svechnikov,SJS,L,L,59,8,6,14,0.23728,-6,26,64,0.125,644.8644,8,14,0,0,0,0,0,0,0.5
2023,2,8476469,Joel Armia,Armia,MTL,R,R,43,7,7,14,0.32558,-7,22,69,0.10144,896.7674,6,12,0,1,1,1,0,0,0.33333
2023,2,8480068,Ryan Poehling,Poehling,PIT,C,L,53,7,7,14,0.26415,-2,8,64,0.10937,706.2452,5,11,0,0,2,3,0,0,0.45255
2023,2,8480853,Liam Foudy,Foudy,CBJ,C,L,62,7,7,14,0.2258,-26,8,67,0.10447,728.0806,7,14,0,0,0,0,0,0,0.33333
2023,2,8475968,Alex Belzile,Belzile,MTL,R,R,31,6,8,14,0.45161,0,13,40,0.15,728.0322,6,14,0,0,0,0,0,0,0.46829
2023,2,8476915,Jujhar Khaira,Khaira,CHI,L,L,51,6,8,14,0.2745,-11,31,59,0.10169,832.7254,4,11,1,2,1,1,0,0,0.48427
2023,2,8478970,Jalen Chatfield,Chatfield,CAR,D,R,78,6,8,14,0.17948,23,35,93,0.06451,847.4871,5,12,0,0,1,2,0,2,NA
2023,2,8479536,Axel Jonsson-Fjallby,Jonsson-Fjallby,WPG,L,L,50,6,8,14,0.28,-1,8,54,0.11111,627.36,6,13,0,0,0,1,0,2,0.2
2023,2,8474034,Patrick Maroon,Maroon,TBL,L,L,80,5,9,14,0.175,-5,150,62,0.08064,620.6875,5,13,0,1,0,0,0,0,0.16666
2023,2,8476372,Nick Seeler,Seeler,PHI,D,L,77,4,10,14,0.18181,1,56,84,0.04761,869.3766,4,13,0,0,0,1,0,0,NA
2023,2,8476856,Mathew Dumba,Dumba,MIN,D,R,79,4,10,14,0.17721,-8,81,99,0.0404,1276.6582,4,14,0,0,0,0,0,2,NA
2023,2,8480806,Isac Lundeström,Lundeström,ANA,C,L,61,4,10,14,0.2295,-13,2,60,0.06666,860.0327,3,13,0,0,1,1,0,0,0.47508
2023,2,8483565,Nick Blankenburg,Blankenburg,CBJ,D,R,36,4,10,14,0.38888,-16,16,50,0.08,1150.4444,4,10,0,4,0,0,0,1,NA
2023,2,8474166,Alec Martinez,Martinez,VGK,D,L,77,3,11,14,0.18181,30,29,76,0.03947,1153.4935,2,13,0,0,1,1,1,2,NA
2023,2,8476463,Jonas Brodin,Brodin,MIN,D,L,60,3,11,14,0.23333,13,30,90,0.03333,1371.85,3,12,0,0,0,2,0,0,NA
2023,2,8479442,Troy Stecher,Stecher,"ARI,CGY",D,R,81,3,11,14,0.17283,-6,44,88,0.03409,982.1481,3,14,0,0,0,0,0,1,NA
2023,2,8474673,TJ Brodie,Brodie,TOR,D,L,58,2,12,14,0.24137,10,14,58,0.03448,1273.0517,2,13,0,0,0,1,0,0,NA
2023,2,8479945,Gavin Bayreuther,Bayreuther,CBJ,D,L,51,2,12,14,0.2745,-18,23,61,0.03278,956.8235,2,13,0,1,0,0,0,0,NA
2023,2,8479982,Conor Timmins,Timmins,"ARI,TOR",D,R,27,2,12,14,0.51851,-1,8,19,0.10526,905.4074,2,10,0,4,0,0,0,1,NA
2023,2,8480950,Ilya Lyubushkin,Lyubushkin,BUF,D,R,68,2,12,14,0.20588,-2,38,41,0.04878,900.5294,1,12,0,0,1,2,1,1,NA
2023,2,8476439,Brett Ritchie,Ritchie,"CGY,ARI",R,R,50,8,5,13,0.26,0,25,68,0.11764,603.02,8,12,0,1,0,0,0,0,0.5
2023,2,8476473,Connor Murphy,Murphy,CHI,D,R,80,7,6,13,0.1625,-10,69,85,0.08235,1163.4,5,11,0,0,2,2,0,0,NA
2023,2,8480748,Kiefer Sherwood,Sherwood,NSH,L,R,32,7,6,13,0.40625,4,30,57,0.1228,815.5,6,11,1,2,0,0,0,0,0.6
2023,2,8479353,Brett Howden,Howden,VGK,C,L,54,6,7,13,0.24074,5,55,53,0.1132,783.537,6,13,0,0,0,0,0,0,0.51541
2023,2,8479369,Andrew Peeke,Peeke,CBJ,D,R,80,6,7,13,0.1625,-41,22,90,0.06666,1274.8125,6,12,0,0,0,1,0,1,NA
2023,2,8479316,Luke Kunin,Kunin,SJS,C,R,31,5,8,13,0.41935,-9,42,58,0.0862,925.9032,3,9,2,4,0,0,0,0,0.41666
2023,2,8480995,Pontus Holmberg,Holmberg,TOR,R,L,37,5,8,13,0.35135,0,18,27,0.18518,625.1891,4,12,1,1,0,0,0,2,0.42465
2023,2,8482964,Arber Xhekaj,Xhekaj,MTL,D,L,51,5,8,13,0.2549,-9,101,75,0.06666,916.2352,3,10,2,3,0,0,0,0,NA
2023,2,8477930,Pierre-Edouard Bellemare,Bellemare,TBL,L,L,73,4,9,13,0.17808,-9,34,51,0.07843,676.9726,4,11,0,0,0,2,0,0,0.52272
2023,2,8482475,Egor Chinakhov,Chinakhov,CBJ,R,L,30,4,9,13,0.43333,-6,10,44,0.0909,795.1333,3,11,1,2,0,0,0,0,0.33333
2023,2,8480035,Henri Jokiharju,Jokiharju,BUF,D,R,60,3,10,13,0.21666,-12,30,79,0.03797,1261.4666,3,13,0,0,0,0,0,0,NA
2023,2,8480336,Sean Walker,Walker,LAK,D,R,70,3,10,13,0.18571,-3,36,94,0.03191,889.6714,3,12,0,1,0,0,0,1,NA
2023,2,8476441,Joel Edmundson,Edmundson,MTL,D,L,61,2,11,13,0.21311,-29,58,69,0.02898,1173.9344,2,12,0,0,0,1,0,0,NA
2023,2,8475690,Chris Tanev,Tanev,CGY,D,R,65,1,12,13,0.2,7,21,75,0.01333,1207.2153,1,12,0,1,0,0,0,1,NA
2023,2,8475790,Erik Gudbranson,Gudbranson,CBJ,D,R,70,1,12,13,0.18571,-24,57,102,0.0098,1277.9428,1,13,0,0,0,0,0,1,NA
2023,2,8476873,Mark Jankowski,Jankowski,NSH,L,L,50,7,5,12,0.24,-1,18,57,0.1228,746.38,4,9,0,0,3,3,0,3,0.55685
2023,2,8479994,Jaret Anderson-Dolan,Anderson-Dolan,LAK,C,L,46,7,5,12,0.26086,-11,2,54,0.12962,637.0434,7,11,0,1,0,0,0,2,0.58974
2023,2,8473504,Cal Clutterbuck,Clutterbuck,NYI,R,R,49,6,6,12,0.24489,9,30,44,0.13636,733.4285,6,12,0,0,0,0,0,1,0.2
2023,2,8475235,Nicolas Deslauriers,Deslauriers,PHI,L,L,80,6,6,12,0.15,-11,136,70,0.08571,605.65,5,11,0,0,1,1,0,0,0.27272
2023,2,8476326,Josh Archibald,Archibald,PIT,R,R,62,6,6,12,0.19354,6,43,71,0.0845,598.6129,6,12,0,0,0,0,0,0,0.25
2023,2,8476858,Phillip Di Giuseppe,Di Giuseppe,VAN,L,L,30,6,6,12,0.4,-1,14,71,0.0845,874.2666,6,10,0,1,0,1,0,0,0.25
2023,2,8475762,Derek Forbort,Forbort,BOS,D,L,54,5,7,12,0.22222,12,23,38,0.13157,1063.9259,3,10,0,0,2,2,0,2,NA
2023,2,8478421,A.J. Greer,Greer,BOS,L,L,61,5,7,12,0.19672,9,114,66,0.07575,546.5409,5,12,0,0,0,0,0,1,0.66666
2023,2,8480727,Zach Whitecloud,Whitecloud,VGK,D,R,59,5,7,12,0.20338,10,41,64,0.07812,1026.6949,5,12,0,0,0,0,0,1,NA
2023,2,8477887,Patrick Brown,Brown,"PHI,OTT",C,R,61,4,8,12,0.19672,-2,44,60,0.06666,682.6557,3,11,0,0,1,1,0,0,0.52507
2023,2,8477979,Nicolas Aube-Kubel,Aube-Kubel,"TOR,WSH",R,R,53,4,8,12,0.22641,1,50,67,0.0597,681.1132,4,12,0,0,0,0,0,0,0.42857
2023,2,8478468,Jeremy Lauzon,Lauzon,NSH,D,L,67,3,9,12,0.1791,-11,66,77,0.03896,1010.5074,3,11,0,0,0,1,0,0,NA
2023,2,8475177,Calvin de Haan,de Haan,CAR,D,L,53,2,10,12,0.22641,7,20,51,0.03921,811.9811,2,12,0,0,0,0,0,0,NA
2023,2,8475750,Jon Merrill,Merrill,MIN,D,L,73,2,10,12,0.16438,-2,38,43,0.04651,908.726,2,12,0,0,0,0,0,0,NA
2023,2,8477034,Jaycob Megna,Megna,"SJS,SEA",D,L,54,1,11,12,0.22222,3,21,56,0.01785,1131.9629,1,11,0,0,0,1,0,0,NA
2023,2,8475766,Austin Watson,Watson,OTT,L,R,75,9,2,11,0.14666,-7,123,79,0.11392,613.9733,6,8,0,0,3,3,0,2,0.46666
2023,2,8480355,Mark Kastelic,Kastelic,OTT,C,R,65,7,4,11,0.16923,-6,102,73,0.09589,533.5846,7,11,0,0,0,0,0,2,0.56949
2023,2,8482652,Walker Duehr,Duehr,CGY,R,R,27,7,4,11,0.4074,0,4,47,0.14893,611.7777,7,11,0,0,0,0,0,2,0.14285
2023,2,8474628,Michael Stone,Stone,CGY,D,R,48,6,5,11,0.22916,2,35,92,0.06521,798.7916,6,9,0,2,0,0,0,1,NA
2023,2,8478413,Jordan Greenway,Greenway,"MIN,BUF",L,L,62,6,5,11,0.17741,-6,26,99,0.0606,810.2903,6,11,0,0,0,0,0,0,0.14285
2023,2,8474613,Derek Stepan,Stepan,CAR,C,R,73,5,6,11,0.15068,8,8,98,0.05102,544.8356,5,10,0,0,0,1,0,0,0.54265
2023,2,8482055,Drew O'Connor,O'Connor,PIT,L,L,46,5,6,11,0.23913,-3,12,62,0.08064,588.9347,5,11,0,0,0,0,0,0,0.46153
2023,2,8476449,Scott Harrington,Harrington,"SJS,ANA",D,L,45,4,7,11,0.24444,-6,10,33,0.12121,986.2888,4,11,0,0,0,0,0,1,NA
2023,2,8479983,Mario Ferraro,Ferraro,SJS,D,L,72,4,7,11,0.15277,-31,24,66,0.0606,1296.1944,4,10,0,1,0,0,0,0,0
2023,2,8477070,Liam O'Brien,O'Brien,ARI,C,L,56,3,8,11,0.19642,-5,114,39,0.07692,685.6071,3,11,0,0,0,0,0,0,0.26666
2023,2,8482705,Cole Sillinger,Sillinger,CBJ,C,L,64,3,8,11,0.17187,-23,22,93,0.03225,798.5468,1,8,2,3,0,0,0,0,0.44252
2023,2,8483620,Marcus Bjork,Bjork,CBJ,D,R,33,3,8,11,0.33333,-9,42,34,0.08823,1089.1515,2,5,1,6,0,0,0,0,NA
2023,2,8471303,Alexander Edler,Edler,LAK,D,L,64,2,9,11,0.17187,-1,34,56,0.03571,886.4687,2,11,0,0,0,0,0,1,NA
2023,2,8476994,Vinnie Hinostroza,Hinostroza,BUF,C,R,26,2,9,11,0.42307,-1,6,38,0.05263,756.0384,2,10,0,0,0,1,0,1,0.25
2023,2,8477851,Jordan Oesterle,Oesterle,DET,D,L,52,2,9,11,0.21153,-9,19,54,0.03703,939.3461,2,11,0,0,0,0,0,0,NA
2023,2,8479371,Dante Fabbro,Fabbro,NSH,D,R,79,2,9,11,0.13924,-4,50,101,0.0198,1046.8481,2,10,0,1,0,0,0,0,NA
2023,2,8479520,Brandon Duhaime,Duhaime,MIN,L,L,51,9,1,10,0.19607,6,42,80,0.1125,645.4117,8,9,0,0,1,1,0,3,0.28571
2023,2,8482089,Jake Neighbours,Neighbours,STL,L,L,43,6,4,10,0.23255,-19,24,53,0.1132,745.6511,5,8,1,2,0,0,0,1,0.36842
2023,2,8476779,Brad Hunt,Hunt,COL,D,L,47,4,6,10,0.21276,4,12,46,0.08695,672.851,4,10,0,0,0,0,0,0,NA
2023,2,8477357,Saku Maenalanen,Maenalanen,WPG,R,L,64,4,6,10,0.15625,0,16,61,0.06557,619.9218,4,10,0,0,0,0,0,0,0.375
2023,2,8479580,Dylan Gambrell,Gambrell,OTT,C,R,60,4,6,10,0.16666,-4,35,46,0.08695,683.3333,4,8,0,0,0,2,0,0,0.45098
2023,2,8479772,Zack MacEwen,MacEwen,"PHI,LAK",R,R,56,4,6,10,0.17857,-11,66,73,0.05479,694.4464,4,10,0,0,0,0,0,3,0.51724
2023,2,8480025,MacKenzie Entwistle,Entwistle,CHI,R,R,66,4,6,10,0.15151,-11,14,50,0.08,715.0151,4,9,0,1,0,0,0,0,0.465
2023,2,8483515,Juraj Slafkovský,Slafkovský,MTL,L,L,39,4,6,10,0.25641,-13,33,42,0.09523,732.923,3,8,1,2,0,0,0,0,0.5
2023,2,8476919,Chris Tierney,Tierney,"FLA,MTL",C,L,36,3,7,10,0.27777,-8,6,19,0.15789,651.7777,3,9,0,0,0,1,0,0,0.47033
2023,2,8481122,Simon Benoit,Benoit,ANA,D,L,78,3,7,10,0.1282,-29,60,82,0.03658,1160.9487,3,10,0,0,0,0,0,0,NA
2023,2,8482245,Artem Zub,Zub,OTT,D,R,53,3,7,10,0.18867,2,39,41,0.07317,1215.1886,3,10,0,0,0,0,0,0,NA
2023,2,8476278,Colin Blackwell,Blackwell,CHI,C,R,53,2,8,10,0.18867,-16,6,53,0.03773,708.0566,2,9,0,0,0,1,0,0,0.5
2023,2,8476312,Josh Manson,Manson,COL,D,R,27,2,8,10,0.37037,13,42,41,0.04878,1061.2592,2,10,0,0,0,0,0,2,NA
2023,2,8477573,Nathan Walker,Walker,STL,L,L,56,2,8,10,0.17857,10,25,43,0.04651,617.0357,2,10,0,0,0,0,0,1,0.53672
2023,2,8480807,Mattias Samuelsson,Samuelsson,BUF,D,L,55,2,8,10,0.18181,14,20,76,0.02631,1330.5636,2,9,0,0,0,1,0,0,NA
2023,2,8481641,Joel Kiviranta,Kiviranta,DAL,L,L,70,8,1,9,0.12857,-9,40,85,0.09411,729.2571,7,8,0,0,1,1,0,0,0.3
2023,2,8481604,Pavel Dorofeyev,Dorofeyev,VGK,R,L,18,7,2,9,0.5,5,6,40,0.175,853.8333,5,6,2,3,0,0,0,3,0
2023,2,8475163,Alex Chiasson,Chiasson,DET,R,R,20,6,3,9,0.45,-8,6,25,0.24,724.35,1,2,5,7,0,0,0,0,0
2023,2,8478831,Kevin Stenlund,Stenlund,WPG,C,R,54,6,3,9,0.16666,3,20,63,0.09523,698.7037,4,7,0,0,2,2,0,0,0.53231
2023,2,8479315,Joey Anderson,Anderson,"TOR,CHI",R,R,38,6,3,9,0.23684,-8,0,41,0.14634,701.8421,6,9,0,0,0,0,0,1,0
2023,2,8481517,Brett Leason,Leason,ANA,R,R,54,6,3,9,0.16666,-21,14,51,0.11764,653.5185,6,9,0,0,0,0,0,1,0.33333
2023,2,8481601,Simon Holmstrom,Holmstrom,NYI,R,L,50,6,3,9,0.18,-4,0,39,0.15384,665.84,6,9,0,0,0,0,0,2,0
2023,2,8480172,Jan Rutta,Rutta,PIT,D,R,56,3,6,9,0.16071,3,30,64,0.04687,1027.2142,3,9,0,0,0,0,0,0,NA
2023,2,8481535,Nils Hoglander,Hoglander,VAN,L,L,25,3,6,9,0.36,-4,6,29,0.10344,723.32,3,9,0,0,0,0,0,0,0.5
2023,2,8482077,Dylan Holloway,Holloway,EDM,L,L,51,3,6,9,0.17647,0,27,44,0.06818,575.1176,3,9,0,0,0,0,0,1,0.35483
2023,2,8477407,Anthony Duclair,Duclair,FLA,L,L,20,2,7,9,0.45,4,2,43,0.04651,891.1,2,9,0,0,0,0,0,0,NA
2023,2,8477962,Brendan Lemieux,Lemieux,"LAK,PHI",L,L,45,2,7,9,0.2,-3,74,44,0.04545,610.8888,2,9,0,0,0,0,0,0,0.5
2023,2,8478851,Alexandre Carrier,Carrier,NSH,D,R,43,2,7,9,0.2093,0,27,48,0.04166,1073.3023,2,9,0,0,0,0,1,1,NA
2023,2,8482092,Ridly Greig,Greig,OTT,C,L,20,2,7,9,0.45,1,12,30,0.06666,774.1,2,6,0,3,0,0,0,0,0.39449
2023,2,8476913,Devin Shore,Shore,EDM,C,L,47,1,8,9,0.19148,6,4,33,0.0303,537.8936,1,9,0,0,0,0,0,0,0.50857
2023,2,8480196,Jacob Bryson,Bryson,BUF,D,L,59,1,8,9,0.15254,-24,8,27,0.03703,875.1694,1,8,0,0,0,1,0,0,NA
2023,2,8481599,Victor Soderstrom,Soderstrom,ARI,D,R,30,0,9,9,0.3,-3,24,31,0,970.3,0,6,0,3,0,0,0,0,NA
2023,2,8481725,Elmer Soderblom,Soderblom,DET,L,L,21,5,3,8,0.38095,0,8,30,0.16666,724.3809,5,8,0,0,0,0,0,2,0.25
2023,2,8480021,Jack Studnicka,Studnicka,"BOS,VAN",C,R,48,4,4,8,0.16666,-12,16,65,0.06153,635.6875,4,8,0,0,0,0,0,1,0.47826
2023,2,8480822,Martin Kaut,Kaut,"COL,SJS",R,R,36,4,4,8,0.22222,-4,4,44,0.0909,624.0833,3,7,1,1,0,0,0,1,0.33333
2023,2,8480833,Vitali Kravtsov,Kravtsov,"NYR,VAN",R,L,44,4,4,8,0.18181,3,10,43,0.09302,672.4545,3,5,1,3,0,0,0,0,0
2023,2,8476310,Lukas Sedlak,Sedlak,"COL,PHI",C,L,30,3,5,8,0.26666,4,12,44,0.06818,732.2666,3,7,0,0,0,1,0,0,0.46315
2023,2,8477018,Ben Hutton,Hutton,VGK,D,L,31,3,5,8,0.25806,1,6,52,0.05769,959.6451,3,7,0,1,0,0,0,0,NA
2023,2,8478460,Zach Werenski,Werenski,CBJ,D,L,13,3,5,8,0.61538,-6,0,41,0.07317,1415.7692,3,6,0,2,0,0,0,0,NA
2023,2,8471677,Jack Johnson,Johnson,"CHI,COL",D,L,83,2,6,8,0.09638,-15,28,92,0.02173,1148.5903,2,6,0,0,0,2,0,0,0
2023,2,8475797,Jarred Tinordi,Tinordi,CHI,D,L,44,2,6,8,0.18181,-17,40,32,0.0625,987.4545,2,8,0,0,0,0,0,1,NA
2023,2,8477126,Jayson Megna,Megna,"COL,ANA",C,R,55,2,6,8,0.14545,-21,6,36,0.05555,600.2545,2,8,0,0,0,0,0,0,0.52329
2023,2,8478075,Anders Bjork,Bjork,"BUF,CHI",L,L,14,2,6,8,0.57142,4,2,15,0.13333,829.6428,2,8,0,0,0,0,0,0,0
2023,2,8479335,Rasmus Asplund,Asplund,"BUF,NSH",C,L,46,2,6,8,0.17391,-6,4,54,0.03703,657.7391,1,7,0,0,1,1,0,0,0.4
2023,2,8480049,Dylan Samberg,Samberg,WPG,D,L,63,2,6,8,0.12698,10,25,49,0.04081,895.5555,2,7,0,0,0,1,0,0,NA
2023,2,8480216,Jacob Peterson,Peterson,"DAL,SJS",C,L,12,2,6,8,0.66666,-12,4,21,0.09523,1046.3333,0,6,2,2,0,0,0,0,0.5
2023,2,8480835,Jack Drury,Drury,CAR,C,L,38,2,6,8,0.21052,3,14,69,0.02898,647.1052,2,7,0,1,0,0,0,1,0.53174
2023,2,8480860,Kevin Bahl,Bahl,NJD,D,L,42,2,6,8,0.19047,4,35,27,0.07407,841.2142,2,8,0,0,0,0,0,0,NA
2023,2,8479388,Riley Stillman,Stillman,"VAN,BUF",D,L,50,1,7,8,0.16,-13,36,37,0.02702,878.56,1,8,0,0,0,0,0,0,NA
2023,2,8479439,Jacob MacDonald,MacDonald,"COL,SJS",D,L,58,1,7,8,0.13793,-14,23,75,0.01333,722.362,1,7,0,1,0,0,0,0,NA
2023,2,8479458,Nikita Zaitsev,Zaitsev,"OTT,CHI",D,R,46,1,7,8,0.17391,-9,20,20,0.05,987.826,1,8,0,0,0,0,0,0,NA
2023,2,8480070,Ian Mitchell,Mitchell,CHI,D,R,35,1,7,8,0.22857,-8,8,25,0.04,950.3428,1,7,0,1,0,0,0,0,NA
2023,2,8480184,Gustav Lindström,Lindström,DET,D,R,36,1,7,8,0.22222,-16,20,18,0.05555,850.1666,1,8,0,0,0,0,0,0,NA
2023,2,8481598,Philip Broberg,Broberg,EDM,D,L,46,1,7,8,0.17391,6,2,32,0.03125,756.2173,1,8,0,0,0,0,0,0,NA
2023,2,8473446,Erik Johnson,Johnson,COL,D,R,63,0,8,8,0.12698,8,12,98,0,1035.2698,0,7,0,0,0,1,0,0,NA
2023,2,8477384,Joshua Brown,Brown,ARI,D,R,68,4,3,7,0.10294,-18,87,68,0.05882,945.75,4,7,0,0,0,0,0,0,NA
2023,2,8480880,Jakub Lauko,Lauko,BOS,C,L,23,4,3,7,0.30434,2,11,17,0.23529,531.8695,4,7,0,0,0,0,0,1,0
2023,2,8481617,Vasily Podkolzin,Podkolzin,VAN,R,L,39,4,3,7,0.17948,-5,9,41,0.09756,710.2564,4,7,0,0,0,0,0,0,0.4375
2023,2,8475842,Sam Carrick,Carrick,ANA,C,R,52,3,4,7,0.13461,-17,86,50,0.06,633.923,3,7,0,0,0,0,0,0,0.49322
2023,2,8479981,Jonah Gadjovich,Gadjovich,SJS,L,L,35,3,4,7,0.2,-3,57,32,0.09375,539.4857,3,7,0,0,0,0,0,0,0.25
2023,2,8480821,Filip Zadina,Zadina,DET,R,L,30,3,4,7,0.23333,-5,10,51,0.05882,785.8,3,7,0,0,0,0,0,2,0.33333
2023,2,8480901,Karson Kuhlman,Kuhlman,"SEA,WPG",C,R,47,3,4,7,0.14893,-4,8,48,0.0625,710.617,3,7,0,0,0,0,0,2,0
2023,2,8481543,Nikita Alexandrov,Alexandrov,STL,C,L,28,3,4,7,0.25,0,8,28,0.10714,588.7857,3,7,0,0,0,0,0,0,0.35333
2023,2,8481592,Jakob Pelletier,Pelletier,CGY,L,L,24,3,4,7,0.29166,-5,2,48,0.0625,851.0833,1,4,2,3,0,0,0,1,0.25
2023,2,8482067,Connor Mackey,Mackey,"CGY,ARI",D,L,30,3,4,7,0.23333,-4,48,31,0.09677,842.8333,3,7,0,0,0,0,0,0,NA
2023,2,8482159,Tyson Foerster,Foerster,PHI,R,R,8,3,4,7,0.875,2,8,15,0.2,994,3,6,0,1,0,0,0,0,NA
2023,2,8477462,Robert Hagg,Hagg,DET,D,L,38,2,5,7,0.18421,-5,26,40,0.05,931.2368,2,7,0,0,0,0,0,0,NA
2023,2,8479984,Cal Foote,Foote,"TBL,NSH",D,R,50,2,5,7,0.14,6,63,39,0.05128,907.34,2,7,0,0,0,0,0,0,NA
2023,2,8480252,Cole Guttman,Guttman,CHI,C,R,14,4,2,6,0.42857,1,2,26,0.15384,873.6428,4,6,0,0,0,0,0,1,0.52071
2023,2,8481147,Reese Johnson,Johnson,CHI,C,R,57,4,2,6,0.10526,-15,38,54,0.07407,660.6842,4,6,0,0,0,0,0,1,0.53097
2023,2,8476822,Luke Glendening,Glendening,DAL,C,R,70,3,3,6,0.08571,-9,50,65,0.04615,723.7428,1,4,0,0,2,2,0,0,0.59046
2023,2,8478967,Lane Pederson,Pederson,"VAN,CBJ",C,R,27,3,3,6,0.22222,-1,26,27,0.11111,715.5925,3,6,0,0,0,0,0,0,0.51333
2023,2,8471274,Alex Goligoski,Goligoski,MIN,D,L,46,2,4,6,0.13043,-9,16,63,0.03174,1060,2,5,0,1,0,0,1,2,NA
2023,2,8479366,Logan Brown,Brown,STL,C,L,30,2,4,6,0.2,-4,8,18,0.11111,624.2,2,6,0,0,0,0,0,0,0.34523
2023,2,8482624,Daniil Miromanov,Miromanov,VGK,D,R,14,2,4,6,0.42857,-6,2,22,0.0909,1022.0714,1,3,1,3,0,0,0,0,NA
2023,2,8474161,Jakub Voracek,Voracek,CBJ,R,L,11,1,5,6,0.54545,-7,0,17,0.05882,957.5454,0,5,1,1,0,0,0,0,0.33333
2023,2,8477073,Kurtis MacDermid,MacDermid,COL,L,L,44,1,5,6,0.13636,-1,55,20,0.05,499.9318,1,6,0,0,0,0,0,1,0
2023,2,8477433,Ben Harpur,Harpur,NYR,D,L,42,1,5,6,0.14285,0,20,34,0.02941,843.8333,1,6,0,0,0,0,0,0,NA
2023,2,8478859,Niko Mikkola,Mikkola,"STL,NYR",D,L,81,1,5,6,0.07407,6,58,62,0.01612,1045.8765,1,6,0,0,0,0,0,0,NA
2023,2,8479402,Jake Bean,Bean,CBJ,D,L,14,1,5,6,0.42857,-2,6,16,0.0625,942.2142,1,5,0,1,0,0,0,0,NA
2023,2,8475227,Chris Wideman,Wideman,MTL,D,R,46,0,6,6,0.13043,-6,81,31,0,810.7173,0,4,0,2,0,0,0,0,NA
2023,2,8478841,Colton White,White,ANA,D,L,46,0,6,6,0.13043,-17,8,30,0,871.8043,0,6,0,0,0,0,0,0,NA
2023,2,8481019,David Gustafsson,Gustafsson,WPG,C,L,46,0,6,6,0.13043,2,6,45,0,605.8478,0,5,0,0,0,1,0,0,0.49282
2023,2,8477508,Curtis Lazar,Lazar,"VAN,NJD",C,R,49,3,2,5,0.10204,-6,21,55,0.05454,715.7959,3,5,0,0,0,0,0,0,0.5147
2023,2,8478409,Anthony Richard,Richard,MTL,C,L,13,3,2,5,0.38461,2,6,13,0.23076,597.5384,3,5,0,0,0,0,0,1,0.25
2023,2,8478424,Jansen Harkins,Harkins,WPG,C,L,22,3,2,5,0.22727,4,12,18,0.16666,649.1818,3,5,0,0,0,0,0,0,0.22222
2023,2,8478512,Austin Czarnik,Czarnik,DET,C,R,29,3,2,5,0.17241,-4,8,27,0.11111,670.3448,3,4,0,1,0,0,0,0,0.43125
2023,2,8478870,Rudolfs Balcers,Balcers,"FLA,TBL",L,L,17,3,2,5,0.29411,-1,4,24,0.125,612.2941,3,5,0,0,0,0,0,0,0
2023,2,8474145,Robert Bortuzzo,Bortuzzo,STL,D,R,43,2,3,5,0.11627,9,29,30,0.06666,754,2,5,0,0,0,0,0,0,NA
2023,2,8475625,Matt Irwin,Irwin,WSH,D,L,61,2,3,5,0.08196,-8,36,79,0.02531,782.2786,2,5,0,0,0,0,0,0,NA
2023,2,8477335,Kyle Burroughs,Burroughs,VAN,D,R,48,2,3,5,0.10416,-4,62,47,0.04255,1041.7916,2,5,0,0,0,0,0,0,0
2023,2,8481582,Nicholas Robertson,Robertson,TOR,L,L,15,2,3,5,0.33333,2,0,27,0.07407,653.0666,2,5,0,0,0,0,1,1,0.66666
2023,2,8474567,Zach Bogosian,Bogosian,TBL,D,R,46,1,4,5,0.10869,-4,42,54,0.01851,898.5,1,5,0,0,0,0,0,0,1
2023,2,8476871,Tanner Pearson,Pearson,VAN,L,L,14,1,4,5,0.35714,-9,21,17,0.05882,809.6428,1,4,0,1,0,0,0,0,0.38888
2023,2,8477244,Chad Ruhwedel,Ruhwedel,PIT,D,R,47,1,4,5,0.10638,-4,18,36,0.02777,874.1063,1,5,0,0,0,0,0,0,NA
2023,2,8482192,Isaak Phillips,Phillips,CHI,D,L,16,1,4,5,0.3125,-10,5,16,0.0625,927.625,1,5,0,0,0,0,0,0,NA
2023,2,8474090,Brendan Smith,Smith,NJD,D,L,60,0,5,5,0.08333,3,63,58,0,933.2,0,4,0,0,0,1,0,0,NA
