season,game_type,player_id,team_abbrev,zone,sog,goals,sh_pct
2025,2,8484153,ANA,Outside L,4,0,0
2025,2,8484153,ANA,Outside R,2,1,0.5
2025,2,8484153,ANA,R Circle,10,2,0.2
2025,2,8484153,ANA,R Corner,0,0,0
2025,2,8484153,ANA,R Net Side,2,0,0
2025,2,8484153,ANA,R Point,4,0,0
2025,2,8484227,SJS,Behind the Net,1,0,0
2025,2,8484227,SJS,Beyond Red Line,2,0,0
2025,2,8484227,SJS,Center Point,7,1,0.1429
2025,2,8484227,SJS,Crease,6,3,0.5
2025,2,8484227,SJS,High Slot,11,1,0.0909
2025,2,8484227,SJS,L Circle,17,4,0.2353
2025,2,8484227,SJS,L Corner,0,0,0
2025,2,8484227,SJS,L Net Side,1,0,0
2025,2,8484227,SJS,L Point,5,0,0
2025,2,8484227,SJS,Low Slot,23,4,0.1739
2025,2,8484227,SJS,Offensive Neutral Zone,3,0,0
2025,2,8484227,SJS,Outside L,4,0,0
2025,2,8484227,SJS,Outside R,1,0,0
2025,2,8484227,SJS,R Circle,28,3,0.1071
2025,2,8484227,SJS,R Corner,0,0,0
2025,2,8484227,SJS,R Net Side,3,1,0.3333
2025,2,8484227,SJS,R Point,15,1,0.0667
2025,2,8475786,EDM,Behind the Net,3,0,0
2025,2,8475786,EDM,Beyond Red Line,0,0,0
2025,2,8475786,EDM,Center Point,5,0,0
2025,2,8475786,EDM,Crease,23,6,0.2609
2025,2,8475786,EDM,High Slot,13,2,0.1538
2025,2,8475786,EDM,L Circle,10,1,0.1
2025,2,8475786,EDM,L Corner,0,0,0
2025,2,8475786,EDM,L Net Side,11,1,0.0909
2025,2,8475786,EDM,L Point,3,0,0
2025,2,8475786,EDM,Low Slot,108,15,0.1389
2025,2,8475786,EDM,Offensive Neutral Zone,0,0,0
2025,2,8475786,EDM,Outside L,5,0,0
2025,2,8475786,EDM,Outside R,3,1,0.3333
2025,2,8475786,EDM,R Circle,19,1,0.0526
2025,2,8475786,EDM,R Corner,0,0,0
2025,2,8475786,EDM,R Net Side,6,0,0
2025,2,8475786,EDM,R Point,1,0,0
2025,2,8478038,COL,Behind the Net,0,0,0
2025,2,8478038,COL,Beyond Red Line,13,0,0
2025,2,8478038,COL,Center Point,38,3,0.0789
2025,2,8478038,COL,Crease,1,0,0
2025,2,8478038,COL,High Slot,9,2,0.2222
2025,2,8478038,COL,L Circle,5,0,0
2025,2,8478038,COL,L Corner,0,0,0
2025,2,8478038,COL,L Net Side,2,0,0
2025,2,8478038,COL,L Point,28,1,0.0357
2025,2,8478038,COL,Low Slot,15,2,0.1333
2025,2,8478038,COL,Offensive Neutral Zone,2,0,0
2025,2,8478038,COL,Outside L,7,0,0
2025,2,8478038,COL,Outside R,1,0,0
2025,2,8478038,COL,R Circle,8,1,0.125
2025,2,8478038,COL,R Corner,0,0,0
2025,2,8478038,COL,R Net Side,1,0,0
2025,2,8478038,COL,R Point,8,1,0.125
2025,2,8481554,"NYR,SEA",Behind the Net,0,0,0
2025,2,8481554,"NYR,SEA",Beyond Red Line,2,0,0
2025,2,8481554,"NYR,SEA",Center Point,1,0,0
2025,2,8481554,"NYR,SEA",Crease,7,3,0.4286
2025,2,8481554,"NYR,SEA",High Slot,4,0,0
2025,2,8481554,"NYR,SEA",L Circle,11,0,0
2025,2,8481554,"NYR,SEA",L Corner,0,0,0
2025,2,8481554,"NYR,SEA",L Net Side,3,0,0
2025,2,8481554,"NYR,SEA",L Point,1,0,0
2025,2,8481554,"NYR,SEA",Low Slot,28,5,0.1786
2025,2,8481554,"NYR,SEA",Offensive Neutral Zone,5,1,0.2
2025,2,8481554,"NYR,SEA",Outside L,15,0,0
2025,2,8481554,"NYR,SEA",Outside R,12,1,0.0833
2025,2,8481554,"NYR,SEA",R Circle,17,3,0.1765
2025,2,8481554,"NYR,SEA",R Corner,0,0,0
2025,2,8481554,"NYR,SEA",R Net Side,8,1,0.125
2025,2,8481554,"NYR,SEA",R Point,3,0,0
2025,2,8482684,NJD,Behind the Net,0,0,0
2025,2,8482684,NJD,Beyond Red Line,3,0,0
2025,2,8482684,NJD,Center Point,18,0,0
2025,2,8482684,NJD,Crease,1,0,0
2025,2,8482684,NJD,High Slot,17,1,0.0588
2025,2,8482684,NJD,L Circle,17,4,0.2353
2025,2,8482684,NJD,L Corner,0,0,0
2025,2,8482684,NJD,L Net Side,7,1,0.1429
2025,2,8482684,NJD,L Point,21,0,0
2025,2,8482684,NJD,Low Slot,10,1,0.1
2025,2,8482684,NJD,Offensive Neutral Zone,0,0,0
2025,2,8482684,NJD,Outside L,13,0,0
2025,2,8482684,NJD,Outside R,1,0,0
2025,2,8482684,NJD,R Circle,7,0,0
2025,2,8482684,NJD,R Corner,0,0,0
2025,2,8482684,NJD,R Net Side,2,0,0
2025,2,8482684,NJD,R Point,4,0,0
2025,2,8483445,ANA,Behind the Net,0,0,0
2025,2,8483445,ANA,Beyond Red Line,3,0,0
2025,2,8483445,ANA,Center Point,9,0,0
2025,2,8483445,ANA,Crease,1,0,0
2025,2,8483445,ANA,High Slot,15,2,0.1333
2025,2,8483445,ANA,L Circle,34,6,0.1765
2025,2,8483445,ANA,L Corner,0,0,0
2025,2,8483445,ANA,L Net Side,6,0,0
2025,2,8483445,ANA,L Point,8,0,0
2025,2,8483445,ANA,Low Slot,31,7,0.2258
2025,2,8483445,ANA,Offensive Neutral Zone,7,0,0
2025,2,8483445,ANA,Outside L,20,2,0.1
2025,2,8483445,ANA,Outside R,13,0,0
2025,2,8483445,ANA,R Circle,33,3,0.0909
2025,2,8483445,ANA,R Corner,0,0,0
2025,2,8483445,ANA,R Net Side,6,0,0
2025,2,8483445,ANA,R Point,4,0,0
2025,2,8483524,SEA,Behind the Net,1,0,0
2025,2,8483524,SEA,Beyond Red Line,1,0,0
2025,2,8483524,SEA,Center Point,1,0,0
2025,2,8483524,SEA,Crease,3,0,0
2025,2,8483524,SEA,High Slot,8,1,0.125
2025,2,8483524,SEA,L Circle,11,4,0.3636
2025,2,8483524,SEA,L Corner,0,0,0
2025,2,8483524,SEA,L Net Side,2,0,0
2025,2,8483524,SEA,L Point,2,1,0.5
2025,2,8483524,SEA,Low Slot,41,10,0.2439
2025,2,8483524,SEA,Offensive Neutral Zone,0,0,0
2025,2,8483524,SEA,Outside L,5,2,0.4
2025,2,8483524,SEA,Outside R,5,1,0.2
2025,2,8483524,SEA,R Circle,9,0,0
2025,2,8483524,SEA,R Corner,0,0,0
2025,2,8483524,SEA,R Net Side,2,0,0
2025,2,8483524,SEA,R Point,0,0,0
2025,2,8476479,LAK,Behind the Net,0,0,0
2025,2,8476479,LAK,Beyond Red Line,3,0,0
2025,2,8476479,LAK,Center Point,2,0,0
2025,2,8476479,LAK,Crease,5,2,0.4
2025,2,8476479,LAK,High Slot,14,0,0
2025,2,8476479,LAK,L Circle,15,1,0.0667
2025,2,8476479,LAK,L Corner,1,0,0
2025,2,8476479,LAK,L Net Side,1,0,0
2025,2,8476479,LAK,L Point,6,0,0
2025,2,8476479,LAK,Low Slot,40,3,0.075
2025,2,8476479,LAK,Offensive Neutral Zone,3,0,0
2025,2,8476479,LAK,Outside L,11,1,0.0909
2025,2,8476479,LAK,Outside R,2,0,0
2025,2,8476479,LAK,R Circle,7,0,0
2025,2,8476479,LAK,R Corner,0,0,0
2025,2,8476479,LAK,R Net Side,8,1,0.125
2025,2,8476479,LAK,R Point,5,0,0
2025,2,8480015,PHI,Behind the Net,1,0,0
2025,2,8480015,PHI,Beyond Red Line,3,1,0.3333
2025,2,8480015,PHI,Center Point,7,2,0.2857
2025,2,8480015,PHI,Crease,4,0,0
2025,2,8480015,PHI,High Slot,25,1,0.04
2025,2,8480015,PHI,L Circle,26,2,0.0769
2025,2,8480015,PHI,L Corner,1,0,0
2025,2,8480015,PHI,L Net Side,7,1,0.1429
2025,2,8480015,PHI,L Point,10,0,0
2025,2,8480015,PHI,Low Slot,36,8,0.2222
2025,2,8480015,PHI,Offensive Neutral Zone,10,0,0
2025,2,8480015,PHI,Outside L,9,2,0.2222
2025,2,8480015,PHI,Outside R,9,0,0
2025,2,8480015,PHI,R Circle,17,0,0
2025,2,8480015,PHI,R Corner,1,0,0
2025,2,8480015,PHI,R Net Side,4,1,0.25
2025,2,8480015,PHI,R Point,18,2,0.1111
2025,2,8481605,ANA,Behind the Net,0,0,0
2025,2,8481605,ANA,Beyond Red Line,1,0,0
2025,2,8481605,ANA,Center Point,37,4,0.1081
2025,2,8481605,ANA,Crease,4,2,0.5
2025,2,8481605,ANA,High Slot,10,2,0.2
2025,2,8481605,ANA,L Circle,12,2,0.1667
2025,2,8481605,ANA,L Corner,0,0,0
2025,2,8481605,ANA,L Net Side,2,0,0
2025,2,8481605,ANA,L Point,18,0,0
2025,2,8481605,ANA,Low Slot,22,4,0.1818
2025,2,8481605,ANA,Offensive Neutral Zone,1,0,0
2025,2,8481605,ANA,Outside L,19,0,0
2025,2,8481605,ANA,Outside R,0,0,0
2025,2,8481605,ANA,R Circle,2,0,0
2025,2,8481605,ANA,R Corner,0,0,0
2025,2,8481605,ANA,R Net Side,3,0,0
2025,2,8481605,ANA,R Point,3,0,0
2025,2,8482159,PHI,Behind the Net,1,0,0
2025,2,8482159,PHI,Beyond Red Line,0,0,0
2025,2,8482159,PHI,Center Point,4,0,0
2025,2,8482159,PHI,Crease,9,6,0.6667
2025,2,8482159,PHI,High Slot,13,3,0.2308
2025,2,8482159,PHI,L Circle,23,4,0.1739
2025,2,8482159,PHI,L Corner,0,0,0
2025,2,8482159,PHI,L Net Side,3,0,0
2025,2,8482159,PHI,L Point,6,0,0
2025,2,8482159,PHI,Low Slot,47,9,0.1915
2025,2,8482159,PHI,Offensive Neutral Zone,3,1,0.3333
2025,2,8482159,PHI,Outside L,2,0,0
2025,2,8482159,PHI,Outside R,4,0,0
2025,2,8482159,PHI,R Circle,15,2,0.1333
2025,2,8482159,PHI,R Corner,0,0,0
2025,2,8482159,PHI,R Net Side,6,0,0
2025,2,8482159,PHI,R Point,6,0,0
2025,2,8482665,SEA,Behind the Net,1,1,1
2025,2,8482665,SEA,Beyond Red Line,2,0,0
2025,2,8482665,SEA,Center Point,10,1,0.1
2025,2,8482665,SEA,Crease,4,2,0.5
2025,2,8482665,SEA,High Slot,22,3,0.1364
2025,2,8482665,SEA,L Circle,22,2,0.0909
2025,2,8482665,SEA,L Corner,0,0,0
2025,2,8482665,SEA,L Net Side,6,0,0
2025,2,8482665,SEA,L Point,1,0,0
2025,2,8482665,SEA,Low Slot,45,9,0.2
2025,2,8482665,SEA,Offensive Neutral Zone,4,0,0
2025,2,8482665,SEA,Outside L,7,0,0
2025,2,8482665,SEA,Outside R,4,0,0
2025,2,8482665,SEA,R Circle,17,2,0.1176
2025,2,8482665,SEA,R Corner,0,0,0
2025,2,8482665,SEA,R Net Side,1,0,0
2025,2,8482665,SEA,R Point,1,0,0
2025,2,8475791,"CHI,CAR",Behind the Net,0,0,0
2025,2,8475791,"CHI,CAR",Beyond Red Line,3,0,0
2025,2,8475791,"CHI,CAR",Center Point,7,0,0
2025,2,8475791,"CHI,CAR",Crease,5,3,0.6
2025,2,8475791,"CHI,CAR",High Slot,12,1,0.0833
2025,2,8475791,"CHI,CAR",L Circle,19,2,0.1053
2025,2,8475791,"CHI,CAR",L Corner,0,0,0
2025,2,8475791,"CHI,CAR",L Net Side,4,1,0.25
2025,2,8475791,"CHI,CAR",L Point,12,0,0
2025,2,8475791,"CHI,CAR",Low Slot,40,9,0.225
2025,2,8475791,"CHI,CAR",Offensive Neutral Zone,5,0,0
2025,2,8475791,"CHI,CAR",Outside L,10,0,0
2025,2,8475791,"CHI,CAR",Outside R,9,0,0
2025,2,8475791,"CHI,CAR",R Circle,12,1,0.0833
2025,2,8475791,"CHI,CAR",R Corner,0,0,0
2025,2,8475791,"CHI,CAR",R Net Side,2,1,0.5
2025,2,8475791,"CHI,CAR",R Point,4,0,0
2025,2,8476419,NYI,Behind the Net,1,0,0
2025,2,8476419,NYI,Beyond Red Line,4,0,0
2025,2,8476419,NYI,Center Point,1,0,0
2025,2,8476419,NYI,Crease,4,2,0.5
2025,2,8476419,NYI,High Slot,10,0,0
2025,2,8476419,NYI,L Circle,7,1,0.1429
2025,2,8476419,NYI,L Corner,0,0,0
2025,2,8476419,NYI,L Net Side,2,0,0
2025,2,8476419,NYI,L Point,1,0,0
2025,2,8476419,NYI,Low Slot,53,11,0.2075
2025,2,8476419,NYI,Offensive Neutral Zone,4,0,0
2025,2,8476419,NYI,Outside L,3,0,0
2025,2,8476419,NYI,Outside R,10,0,0
2025,2,8476419,NYI,R Circle,11,0,0
2025,2,8476419,NYI,R Corner,1,0,0
2025,2,8476419,NYI,R Net Side,5,0,0
2025,2,8476419,NYI,R Point,3,0,0
2025,2,8482155,LAK,Behind the Net,0,0,0
2025,2,8482155,LAK,Beyond Red Line,1,0,0
2025,2,8482155,LAK,Center Point,3,0,0
2025,2,8482155,LAK,Crease,6,1,0.1667
2025,2,8482155,LAK,High Slot,21,3,0.1429
2025,2,8482155,LAK,L Circle,14,1,0.0714
2025,2,8482155,LAK,L Corner,0,0,0
2025,2,8482155,LAK,L Net Side,10,0,0
2025,2,8482155,LAK,L Point,3,0,0
2025,2,8482155,LAK,Low Slot,60,11,0.1833
2025,2,8482155,LAK,Offensive Neutral Zone,3,0,0
2025,2,8482155,LAK,Outside L,5,1,0.2
2025,2,8482155,LAK,Outside R,21,1,0.0476
2025,2,8482155,LAK,R Circle,36,1,0.0278
2025,2,8482155,LAK,R Corner,1,0,0
2025,2,8482155,LAK,R Net Side,3,0,0
2025,2,8482155,LAK,R Point,6,0,0
2025,2,8476458,ANA,Behind the Net,1,0,0
2025,2,8476458,ANA,Beyond Red Line,5,0,0
2025,2,8476458,ANA,Center Point,4,0,0
2025,2,8476458,ANA,Crease,3,0,0
2025,2,8476458,ANA,High Slot,10,1,0.1
2025,2,8476458,ANA,L Circle,11,0,0
2025,2,8476458,ANA,L Corner,0,0,0
2025,2,8476458,ANA,L Net Side,7,0,0
2025,2,8476458,ANA,L Point,7,0,0
2025,2,8476458,ANA,Low Slot,44,7,0.1591
2025,2,8476458,ANA,Offensive Neutral Zone,3,0,0
2025,2,8476458,ANA,Outside L,6,0,0
2025,2,8476458,ANA,Outside R,17,0,0
2025,2,8476458,ANA,R Circle,11,1,0.0909
2025,2,8476458,ANA,R Corner,0,0,0
2025,2,8476458,ANA,R Net Side,1,0,0
2025,2,8476458,ANA,R Point,7,1,0.1429
2025,2,8476474,NJD,Behind the Net,3,0,0
2025,2,8476474,NJD,Beyond Red Line,1,0,0
2025,2,8476474,NJD,Center Point,2,0,0
2025,2,8476474,NJD,Crease,21,6,0.2857
2025,2,8476474,NJD,High Slot,9,3,0.3333
2025,2,8476474,NJD,L Circle,2,0,0
2025,2,8476474,NJD,L Corner,0,0,0
2025,2,8476474,NJD,L Net Side,7,2,0.2857
2025,2,8476474,NJD,L Point,3,0,0
2025,2,8476474,NJD,Low Slot,72,8,0.1111
2025,2,8476474,NJD,Offensive Neutral Zone,10,0,0
2025,2,8476474,NJD,Outside L,4,0,0
2025,2,8476474,NJD,Outside R,9,0,0
2025,2,8476474,NJD,R Circle,11,3,0.2727
2025,2,8476474,NJD,R Corner,0,0,0
2025,2,8476474,NJD,R Net Side,3,0,0
2025,2,8476474,NJD,R Point,8,0,0
2025,2,8476853,TOR,Behind the Net,0,0,0
2025,2,8476853,TOR,Beyond Red Line,7,0,0
2025,2,8476853,TOR,Center Point,12,0,0
2025,2,8476853,TOR,Crease,1,0,0
2025,2,8476853,TOR,High Slot,13,2,0.1538
2025,2,8476853,TOR,L Circle,16,2,0.125
2025,2,8476853,TOR,L Corner,0,0,0
2025,2,8476853,TOR,L Net Side,2,0,0
2025,2,8476853,TOR,L Point,26,0,0
2025,2,8476853,TOR,Low Slot,6,1,0.1667
2025,2,8476853,TOR,Offensive Neutral Zone,2,0,0
2025,2,8476853,TOR,Outside L,24,0,0
2025,2,8476853,TOR,Outside R,6,0,0
2025,2,8476853,TOR,R Circle,6,2,0.3333
2025,2,8476853,TOR,R Corner,0,0,0
2025,2,8476853,TOR,R Net Side,2,0,0
2025,2,8476853,TOR,R Point,3,0,0
2025,2,8477426,TBL,Behind the Net,0,0,0
2025,2,8477426,TBL,Beyond Red Line,3,0,0
2025,2,8477426,TBL,Center Point,6,0,0
2025,2,8477426,TBL,Crease,6,0,0
2025,2,8477426,TBL,High Slot,14,5,0.3571
2025,2,8477426,TBL,L Circle,10,0,0
2025,2,8477426,TBL,L Corner,1,0,0
2025,2,8477426,TBL,L Net Side,5,1,0.2
2025,2,8477426,TBL,L Point,5,0,0
2025,2,8477426,TBL,Low Slot,48,13,0.2708
2025,2,8477426,TBL,Offensive Neutral Zone,2,0,0
2025,2,8477426,TBL,Outside L,13,0,0
2025,2,8477426,TBL,Outside R,4,0,0
2025,2,8477426,TBL,R Circle,17,1,0.0588
2025,2,8477426,TBL,R Corner,0,0,0
2025,2,8477426,TBL,R Net Side,5,1,0.2
2025,2,8477426,TBL,R Point,2,1,0.5
2025,2,8477986,SEA,Behind the Net,0,0,0
2025,2,8477986,SEA,Beyond Red Line,6,0,0
2025,2,8477986,SEA,Center Point,52,5,0.0962
2025,2,8477986,SEA,Crease,2,0,0
2025,2,8477986,SEA,High Slot,18,2,0.1111
2025,2,8477986,SEA,L Circle,15,4,0.2667
2025,2,8477986,SEA,L Corner,0,0,0
2025,2,8477986,SEA,L Net Side,2,0,0
2025,2,8477986,SEA,L Point,10,0,0
2025,2,8477986,SEA,Low Slot,15,3,0.2
2025,2,8477986,SEA,Offensive Neutral Zone,3,0,0
2025,2,8477986,SEA,Outside L,5,0,0
2025,2,8477986,SEA,Outside R,17,0,0
2025,2,8477986,SEA,R Circle,15,2,0.1333
2025,2,8477986,SEA,R Corner,1,0,0
2025,2,8477986,SEA,R Net Side,6,0,0
2025,2,8477986,SEA,R Point,64,2,0.0313
2025,2,8480188,"SJS,OTT",Behind the Net,5,2,0.4
2025,2,8480188,"SJS,OTT",Beyond Red Line,3,0,0
2025,2,8480188,"SJS,OTT",Center Point,7,0,0
2025,2,8480188,"SJS,OTT",Crease,12,5,0.4167
2025,2,8480188,"SJS,OTT",High Slot,26,2,0.0769
2025,2,8480188,"SJS,OTT",L Circle,13,0,0
2025,2,8480188,"SJS,OTT",L Corner,0,0,0
2025,2,8480188,"SJS,OTT",L Net Side,2,0,0
2025,2,8480188,"SJS,OTT",L Point,1,0,0
2025,2,8480188,"SJS,OTT",Low Slot,51,7,0.1373
2025,2,8480188,"SJS,OTT",Offensive Neutral Zone,5,0,0
2025,2,8480188,"SJS,OTT",Outside L,12,0,0
2025,2,8480188,"SJS,OTT",Outside R,11,0,0
2025,2,8480188,"SJS,OTT",R Circle,24,3,0.125
2025,2,8480188,"SJS,OTT",R Corner,0,0,0
2025,2,8480188,"SJS,OTT",R Net Side,0,0,0
2025,2,8480188,"SJS,OTT",R Point,9,0,0
2025,2,8481553,PHI,Behind the Net,1,0,0
2025,2,8481553,PHI,Beyond Red Line,3,0,0
2025,2,8481553,PHI,Center Point,6,1,0.1667
2025,2,8481553,PHI,Crease,8,2,0.25
2025,2,8481553,PHI,High Slot,7,0,0
2025,2,8481553,PHI,L Circle,3,0,0
2025,2,8481553,PHI,L Corner,0,0,0
2025,2,8481553,PHI,L Net Side,4,0,0
2025,2,8481553,PHI,L Point,3,1,0.3333
2025,2,8481553,PHI,Low Slot,38,6,0.1579
2025,2,8481553,PHI,Offensive Neutral Zone,4,0,0
2025,2,8481553,PHI,Outside L,6,0,0
2025,2,8481553,PHI,Outside R,4,1,0.25
2025,2,8481553,PHI,R Circle,9,1,0.1111
2025,2,8481553,PHI,R Corner,1,0,0
2025,2,8481553,PHI,R Net Side,5,0,0
2025,2,8481553,PHI,R Point,3,0,0
2025,2,8474149,DAL,Behind the Net,2,1,0.5
2025,2,8474149,DAL,Beyond Red Line,2,0,0
2025,2,8474149,DAL,Center Point,2,0,0
2025,2,8474149,DAL,Crease,12,1,0.0833
2025,2,8474149,DAL,High Slot,9,3,0.3333
2025,2,8474149,DAL,L Circle,12,1,0.0833
2025,2,8474149,DAL,L Corner,1,0,0
2025,2,8474149,DAL,L Net Side,3,2,0.6667
2025,2,8474149,DAL,L Point,0,0,0
2025,2,8474149,DAL,Low Slot,43,11,0.2558
2025,2,8474149,DAL,Offensive Neutral Zone,1,0,0
2025,2,8474149,DAL,Outside L,13,0,0
2025,2,8474149,DAL,Outside R,12,1,0.0833
2025,2,8474149,DAL,R Circle,4,0,0
2025,2,8474149,DAL,R Corner,1,0,0
2025,2,8474149,DAL,R Net Side,2,0,0
2025,2,8474149,DAL,R Point,4,0,0
2025,2,8475191,"NYR,VGK",Behind the Net,0,0,0
2025,2,8475191,"NYR,VGK",Beyond Red Line,6,1,0.1667
2025,2,8475191,"NYR,VGK",Center Point,1,0,0
2025,2,8475191,"NYR,VGK",Crease,8,3,0.375
2025,2,8475191,"NYR,VGK",High Slot,8,0,0
2025,2,8475191,"NYR,VGK",L Circle,9,2,0.2222
2025,2,8475191,"NYR,VGK",L Corner,1,1,1
2025,2,8475191,"NYR,VGK",L Net Side,3,0,0
2025,2,8475191,"NYR,VGK",L Point,2,0,0
2025,2,8475191,"NYR,VGK",Low Slot,42,4,0.0952
2025,2,8475191,"NYR,VGK",Offensive Neutral Zone,4,0,0
2025,2,8475191,"NYR,VGK",Outside L,11,0,0
2025,2,8475191,"NYR,VGK",Outside R,6,0,0
2025,2,8475191,"NYR,VGK",R Circle,20,2,0.1
2025,2,8475191,"NYR,VGK",R Corner,1,0,0
2025,2,8475191,"NYR,VGK",R Net Side,4,0,0
2025,2,8475191,"NYR,VGK",R Point,3,0,0
2025,2,8475764,"ANA,STL",Behind the Net,0,0,0
2025,2,8475764,"ANA,STL",Beyond Red Line,7,0,0
2025,2,8475764,"ANA,STL",Center Point,19,3,0.1579
2025,2,8475764,"ANA,STL",Crease,1,0,0
2025,2,8475764,"ANA,STL",High Slot,7,1,0.1429
2025,2,8475764,"ANA,STL",L Circle,7,1,0.1429
2025,2,8475764,"ANA,STL",L Corner,1,0,0
2025,2,8475764,"ANA,STL",L Net Side,0,0,0
2025,2,8475764,"ANA,STL",L Point,24,2,0.0833
2025,2,8475764,"ANA,STL",Low Slot,7,2,0.2857
2025,2,8475764,"ANA,STL",Offensive Neutral Zone,0,0,0
2025,2,8475764,"ANA,STL",Outside L,4,0,0
2025,2,8475764,"ANA,STL",Outside R,0,0,0
2025,2,8475764,"ANA,STL",R Circle,3,0,0
2025,2,8475764,"ANA,STL",R Corner,0,0,0
2025,2,8475764,"ANA,STL",R Net Side,0,0,0
2025,2,8475764,"ANA,STL",R Point,8,0,0
2025,2,8476462,NJD,Behind the Net,0,0,0
2025,2,8476462,NJD,Beyond Red Line,2,0,0
2025,2,8476462,NJD,Center Point,43,1,0.0233
2025,2,8476462,NJD,Crease,0,0,0
2025,2,8476462,NJD,High Slot,19,2,0.1053
2025,2,8476462,NJD,L Circle,9,2,0.2222
2025,2,8476462,NJD,L Corner,0,0,0
2025,2,8476462,NJD,L Net Side,1,0,0
2025,2,8476462,NJD,L Point,6,0,0
2025,2,8476462,NJD,Low Slot,8,0,0
2025,2,8476462,NJD,Offensive Neutral Zone,5,0,0
2025,2,8476462,NJD,Outside L,7,0,0
2025,2,8476462,NJD,Outside R,28,3,0.1071
2025,2,8476462,NJD,R Circle,18,0,0
2025,2,8476462,NJD,R Corner,0,0,0
2025,2,8476462,NJD,R Net Side,1,0,0
2025,2,8476462,NJD,R Point,39,1,0.0256
2025,2,8476891,PIT,Behind the Net,0,0,0
2025,2,8476891,PIT,Beyond Red Line,5,0,0
2025,2,8476891,PIT,Center Point,19,0,0
2025,2,8476891,PIT,Crease,0,0,0
2025,2,8476891,PIT,High Slot,2,0,0
2025,2,8476891,PIT,L Circle,8,1,0.125
2025,2,8476891,PIT,L Corner,1,0,0
2025,2,8476891,PIT,L Net Side,2,0,0
2025,2,8476891,PIT,L Point,33,0,0
2025,2,8476891,PIT,Low Slot,0,0,0
2025,2,8476891,PIT,Offensive Neutral Zone,5,0,0
2025,2,8476891,PIT,Outside L,7,0,0
2025,2,8476891,PIT,Outside R,2,0,0
2025,2,8476891,PIT,R Circle,1,0,0
2025,2,8476891,PIT,R Corner,0,0,0
2025,2,8476891,PIT,R Net Side,1,0,0
2025,2,8476891,PIT,R Point,8,0,0
2025,2,8478013,"SJS,EDM",Behind the Net,0,0,0
2025,2,8478013,"SJS,EDM",Beyond Red Line,14,1,0.0714
2025,2,8478013,"SJS,EDM",Center Point,32,2,0.0625
2025,2,8478013,"SJS,EDM",Crease,0,0,0
2025,2,8478013,"SJS,EDM",High Slot,9,0,0
2025,2,8478013,"SJS,EDM",L Circle,12,1,0.0833
2025,2,8478013,"SJS,EDM",L Corner,0,0,0
2025,2,8478013,"SJS,EDM",L Net Side,3,0,0
2025,2,8478013,"SJS,EDM",L Point,49,0,0
2025,2,8478013,"SJS,EDM",Low Slot,7,2,0.2857
2025,2,8478013,"SJS,EDM",Offensive Neutral Zone,4,0,0
2025,2,8478013,"SJS,EDM",Outside L,16,1,0.0625
2025,2,8478013,"SJS,EDM",Outside R,1,0,0
2025,2,8478013,"SJS,EDM",R Circle,5,0,0
2025,2,8478013,"SJS,EDM",R Corner,0,0,0
2025,2,8478013,"SJS,EDM",R Net Side,0,0,0
2025,2,8478013,"SJS,EDM",R Point,12,0,0
2025,2,8479353,VGK,Behind the Net,2,1,0.5
2025,2,8479353,VGK,Beyond Red Line,8,1,0.125
2025,2,8479353,VGK,Center Point,0,0,0
2025,2,8479353,VGK,Crease,7,3,0.4286
2025,2,8479353,VGK,High Slot,8,1,0.125
2025,2,8479353,VGK,L Circle,20,3,0.15
2025,2,8479353,VGK,L Corner,0,0,0
2025,2,8479353,VGK,L Net Side,4,1,0.25
2025,2,8479353,VGK,L Point,5,0,0
2025,2,8479353,VGK,Low Slot,43,9,0.2093
2025,2,8479353,VGK,Offensive Neutral Zone,8,1,0.125
2025,2,8479353,VGK,Outside L,8,1,0.125
2025,2,8479353,VGK,Outside R,3,0,0
2025,2,8479353,VGK,R Circle,6,1,0.1667
2025,2,8479353,VGK,R Corner,0,0,0
2025,2,8479353,VGK,R Net Side,0,0,0
2025,2,8479353,VGK,R Point,3,1,0.3333
2025,2,8479675,LAK,Behind the Net,3,1,0.3333
2025,2,8479675,LAK,Beyond Red Line,11,3,0.2727
2025,2,8479675,LAK,Center Point,5,0,0
2025,2,8479675,LAK,Crease,3,2,0.6667
2025,2,8479675,LAK,High Slot,17,2,0.1176
2025,2,8479675,LAK,L Circle,8,2,0.25
2025,2,8479675,LAK,L Corner,0,0,0
2025,2,8479675,LAK,L Net Side,6,0,0
2025,2,8479675,LAK,L Point,10,0,0
2025,2,8479675,LAK,Low Slot,41,6,0.1463
2025,2,8479675,LAK,Offensive Neutral Zone,2,0,0
2025,2,8479675,LAK,Outside L,6,1,0.1667
2025,2,8479675,LAK,Outside R,12,0,0
2025,2,8479675,LAK,R Circle,14,1,0.0714
2025,2,8479675,LAK,R Corner,0,0,0
2025,2,8479675,LAK,R Net Side,5,0,0
2025,2,8479675,LAK,R Point,10,0,0
2025,2,8479999,"COL,BOS",Behind the Net,0,0,0
2025,2,8479999,"COL,BOS",Beyond Red Line,1,0,0
2025,2,8479999,"COL,BOS",Center Point,1,0,0
2025,2,8479999,"COL,BOS",Crease,4,2,0.5
2025,2,8479999,"COL,BOS",High Slot,3,0,0
2025,2,8479999,"COL,BOS",L Circle,12,0,0
2025,2,8479999,"COL,BOS",L Corner,0,0,0
2025,2,8479999,"COL,BOS",L Net Side,9,0,0
