"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8480005","WPG",5,32,35,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1992,60,0,47.8,1.81,1.81,1.81,0,NA,NA,0,NA,0,0,2052,0,0,0
"8480023","STL",91,904,863,42,40,6,22,3,5,1,170,19,13,3,0,0,11,11,61145,7043,1090,51.2,2.47,2.36,1.65,4.09,3.3,0.9474,6.64,9.91,0,0,69278,0.57,0.57,0
"8469455","DAL",87,817,873,23,32,8,8,3,12,0,337,2,31,0,0,0,12,6,55152,9192,668,48.3,1.5,2.09,1.04,5.87,0,1,12.14,0,0,0,65012,0.66,0.33,-0.33
"8470755","ARI",66,784,802,29,28,14,5,0,0,0,22,272,0,9,0,0,11,4,51097,1565,7183,49.4,2.04,1.97,1.34,0,0,1,0,4.51,0,0,59845,0.66,0.24,-0.42
"8470760","DAL",9,98,137,4,7,0,0,0,0,0,0,11,0,1,0,0,3,1,7721,186,888,41.7,1.87,3.26,0,0,0,1,0,4.05,0,0,8795,1.23,0.41,-0.82
"8471228","DAL",83,1354,1316,70,41,20,26,9,17,1,429,0,37,0,0,0,31,18,80565,11846,1013,50.7,3.13,1.83,2.06,7.9,3.55,NA,11.24,0,0,0,93424,1.19,0.69,-0.5
"8471260","DAL",90,991,1119,32,38,8,12,0,0,0,1,308,0,19,0,0,29,24,72069,1506,9073,47,1.6,1.9,1,0,0,1,0,7.54,0,0,82648,1.26,1.05,-0.21
"8471274","ARI",76,1232,1315,46,50,1,14,1,6,4,196,176,13,9,0,0,8,7,75348,8915,7306,48.4,2.2,2.39,0.72,2.83,1.97,0.9773,5.25,4.43,0,0,91569,0.31,0.28,-0.03
"8471392","DAL",90,1163,1516,43,44,1,8,0,0,0,2,388,0,22,0,0,31,12,88188,1277,11222,43.4,1.76,1.8,0.37,0,0,1,0,7.06,0,0,100687,1.11,0.43,-0.68
"8471750","DAL",59,2555,2780,98,94,0,2,0,0,0,439,418,41,17,0,0,2,10,171360,14167,14635,47.9,2.06,1.97,0.04,0,0,1,10.42,4.18,0,0,200162,0.04,0.18,0.14
"8471769","ARI",82,1156,1161,41,50,0,6,0,0,0,1,423,1,21,0,0,22,5,80533,1208,11943,49.9,1.83,2.24,0.27,0,0,1,2.98,6.33,0,0,93684,0.85,0.19,-0.66
"8473546","ARI",41,404,459,10,21,2,4,0,0,0,2,139,0,4,0,0,4,5,28987,651,3960,46.8,1.24,2.61,0.75,0,0,1,0,3.64,0,0,33598,0.43,0.54,0.11
"8473994","DAL",91,1341,1335,62,41,19,24,9,4,1,423,35,31,3,0,0,28,22,81418,10797,2834,50.1,2.74,1.81,1.9,4.33,1.27,0.9714,10.34,3.81,0,0,95049,1.06,0.83,-0.23
"8474131","ARI",52,470,515,16,12,3,5,0,0,0,2,59,0,3,0,0,9,11,31276,482,2475,47.7,1.84,1.38,0.92,0,0,1,0,4.36,0,0,34233,0.95,1.16,0.21
"8474218","ARI",35,555,593,21,15,2,5,0,1,0,15,92,2,5,0,0,6,8,35401,1228,3830,48.3,2.14,1.53,0.71,2.93,0,1,5.86,4.7,0,0,40459,0.53,0.71,0.18
"8474613","ARI",72,997,980,35,40,9,16,1,2,2,277,208,16,13,0,0,7,9,61579,9155,7241,50.4,2.05,2.34,1.46,1.18,0.99,0.9904,6.29,6.46,0,0,77975,0.32,0.42,0.1
"8475171","ARI",81,1412,1322,47,60,5,13,5,14,3,422,135,26,10,0,0,25,20,88694,12945,7080,51.6,1.91,2.44,0.73,5.28,1.53,0.9778,7.23,5.08,0,0,108719,0.83,0.66,-0.17
"8475209","ARI",75,989,951,44,44,11,17,0,2,2,196,138,8,12,0,0,22,15,59686,7675,4972,51,2.65,2.65,1.69,0.94,1.45,0.9855,3.75,8.69,0,0,72333,1.09,0.75,-0.34
"8475246","ARI",50,730,818,25,32,1,4,0,0,0,7,232,0,14,0,0,11,10,45678,928,6406,47.2,1.97,2.52,0.39,0,0,1,0,7.87,0,0,53012,0.75,0.68,-0.07
"8475752","DAL",53,497,570,14,25,6,2,1,0,0,52,80,3,5,0,0,4,8,35475,2355,1927,46.6,1.42,2.54,0.81,1.53,0,1,4.59,9.34,0,0,39757,0.36,0.72,0.36
"8475794","DAL",95,1523,1523,73,45,22,32,10,19,1,506,133,39,9,0,0,10,19,93549,13030,4752,50,2.81,1.73,2.08,8.01,0.76,0.9925,10.78,6.82,0,0,111331,0.32,0.61,0.29
"8475906","DAL",77,1572,1413,62,43,6,20,5,17,1,425,91,32,8,0,0,9,9,93910,11011,3210,52.7,2.38,1.65,1,7.19,1.12,0.989,10.46,8.97,0,0,108131,0.3,0.3,0
"8476393","ARI",81,987,998,33,40,6,15,1,2,1,107,2,8,1,0,0,15,23,59011,4440,717,49.7,2.01,2.44,1.28,2.43,5.02,0.5,6.49,5.02,0,0,64168,0.84,1.29,0.45
"8476439","DAL",54,384,467,10,17,3,2,1,0,0,49,1,2,0,0,0,17,1,28200,1897,402,45.1,1.28,2.17,0.64,1.9,0,1,3.8,0,0,0,30499,2.01,0.12,-1.89
"8476889","DAL",94,1034,1254,35,43,10,13,1,2,0,141,287,8,12,0,0,25,22,77191,5354,7017,45.2,1.63,2.01,1.07,2.02,0,1,5.38,6.16,0,0,89562,1,0.88,-0.12
"8476902","DAL",95,1533,1848,61,57,5,16,4,5,0,188,550,16,29,0,0,16,17,111151,8256,14953,45.3,1.98,1.85,0.68,3.92,0,1,6.98,6.98,0,0,134360,0.43,0.46,0.03
"8476913","DAL",76,758,891,30,39,6,15,2,3,2,136,158,10,6,0,0,4,12,51963,5246,6017,46,2.08,2.7,1.45,3.43,1.2,0.9873,6.86,3.59,0,0,63226,0.23,0.68,0.45
"8476941","NJD",34,419,505,16,26,2,8,0,1,0,31,16,1,0,0,0,7,3,29951,2101,1464,45.3,1.92,3.13,1.2,1.71,0,1,1.71,0,0,0,33516,0.75,0.32,-0.43
"8476994","ARI",72,939,900,32,39,11,18,3,2,1,119,15,7,2,0,0,7,15,56673,5558,998,51.1,2.03,2.48,1.84,3.24,3.61,0.9333,4.53,7.21,0,0,63229,0.4,0.85,0.45
"8477293","ARI",12,558,538,16,19,0,1,0,0,5,79,107,4,6,0,0,0,0,32898,2803,3802,50.9,1.75,2.08,0.11,0,4.73,0.9533,5.14,5.68,0,0,39503,0,0,0
"8477406","DAL",88,956,1045,28,35,6,16,0,1,0,24,206,1,9,0,0,16,17,66239,2519,7307,47.8,1.52,1.9,1.2,1.43,0,1,1.43,4.43,0,0,76065,0.76,0.8,0.04
"8477450","DAL",80,795,899,33,26,6,16,0,0,0,12,184,0,9,0,0,11,17,55865,1500,6470,46.9,2.13,1.68,1.42,0,0,1,0,5.01,0,0,63835,0.62,0.96,0.34
"8477851","ARI",71,984,1155,40,49,3,9,3,4,0,172,124,10,5,0,0,6,6,65479,7818,4327,46,2.2,2.69,0.66,3.22,0,1,4.6,4.16,0,0,77624,0.28,0.28,0
"8477943","CHI",68,705,758,23,36,11,5,2,2,2,64,7,5,0,0,0,13,9,42794,3126,735,48.2,1.93,3.03,1.35,4.61,9.8,0.7143,5.76,0,0,0,46655,1,0.69,-0.31
"8478432","ARI",71,720,710,22,27,11,6,0,0,4,161,1,8,0,0,0,11,11,48062,6380,527,50.3,1.65,2.02,1.27,0,27.32,-3,4.51,0,0,0,54969,0.72,0.72,0
"8478440","CHI",78,943,1030,57,59,12,25,6,10,5,377,0,34,0,0,0,10,9,60312,10644,1206,47.8,3.4,3.52,2.21,5.41,14.93,NA,11.5,0,0,0,72162,0.5,0.45,-0.05
"8478449","DAL",71,755,776,26,36,8,9,4,4,1,210,42,14,2,0,0,13,14,50585,6515,1641,49.3,1.85,2.56,1.21,4.42,2.19,0.9762,7.74,4.39,0,0,58741,0.8,0.86,0.06
"8478474","ARI",81,814,984,30,33,8,12,0,0,0,13,156,0,9,0,0,16,19,54227,1060,6399,45.3,1.99,2.19,1.33,0,0,1,0,5.06,0,0,61686,0.93,1.11,0.18
"8479343","ARI",82,1035,1099,38,50,13,10,1,18,4,429,18,26,2,0,0,11,32,69702,12616,2125,48.5,1.96,2.58,1.19,5.42,6.78,0.7778,7.42,3.39,0,0,84443,0.47,1.36,0.89
"8480036","DAL",95,1706,1717,68,71,8,16,3,6,0,254,172,18,9,0,0,9,9,109244,10010,8292,49.8,2.24,2.34,0.79,3.24,0,1,6.47,3.91,0,0,127546,0.25,0.25,0
"8468611","MIN",26,186,199,5,7,0,3,0,0,0,0,36,0,2,0,0,2,0,12281,271,1107,48.3,1.47,2.05,0.88,0,0,1,0,6.5,0,0,13659,0.53,0,-0.53
"8469459","MIN",48,615,569,20,21,4,9,2,10,1,170,130,15,9,0,0,11,5,39812,5674,4018,51.9,1.81,1.9,1.18,7.61,0.9,0.9923,9.52,8.06,0,0,49504,0.8,0.36,-0.44
"8470595","MIN",81,1177,1058,49,39,14,18,7,7,2,352,24,30,0,0,0,17,15,69270,10897,3153,52.7,2.55,2.03,1.66,4.63,2.28,0.9167,9.91,0,0,0,83320,0.73,0.65,-0.08
"8470600","MIN",82,1675,1587,67,68,3,21,3,12,3,376,324,28,26,0,0,18,8,102032,12294,9616,51.3,2.36,2.4,0.85,4.39,1.12,0.9907,8.2,9.73,0,0,123942,0.52,0.23,-0.29
"8470610","MIN",74,988,937,47,46,15,19,10,6,2,328,140,25,11,0,0,13,22,61903,10021,5760,51.3,2.73,2.68,1.98,5.75,1.25,0.9857,8.98,6.88,0,0,77684,0.6,1.02,0.42
"8470611","MIN",72,537,574,14,28,4,4,0,0,0,1,213,0,13,0,0,15,2,40154,588,5499,48.3,1.26,2.51,0.72,0,0,1,0,8.51,0,0,46241,1.17,0.16,-1.01
"8471227","MIN",67,2952,2901,114,120,0,2,0,0,4,456,493,40,28,0,0,1,6,189645,15867,16994,50.4,2.16,2.28,0.04,0,0.85,0.9919,9.08,5.93,0,0,222506,0.02,0.1,0.08
"8471262","COL",94,1145,1172,51,51,15,18,2,7,3,230,413,13,25,0,0,17,24,71711,10593,10599,49.4,2.56,2.56,1.66,3.06,1.02,0.9927,4.42,8.49,0,0,92903,0.66,0.93,0.27
"8473446","COL",92,1493,1587,58,70,5,14,0,0,1,29,539,3,32,0,0,11,11,95054,4416,13788,48.5,2.2,2.65,0.72,0,0.26,0.9981,2.45,8.36,0,0,113258,0.35,0.35,0
"8473575","COL",50,2125,2131,89,92,0,0,0,0,2,401,474,32,34,0,0,1,0,135696,13294,14918,49.9,2.36,2.44,0,0,0.48,0.9958,8.67,8.2,0,0,163908,0.02,0,-0.02
"8474013","COL",83,1241,1221,43,59,1,14,0,0,1,5,514,0,37,0,0,33,9,79154,1423,13739,50.4,1.96,2.68,0.68,0,0.26,0.9981,0,9.7,0,0,94316,1.26,0.34,-0.92
"8474569","COL",77,800,878,33,39,8,17,8,1,1,281,1,22,0,0,0,5,17,54090,8534,350,47.7,2.2,2.6,1.66,3.8,10.29,0,9.28,0,0,0,62974,0.29,0.97,0.68
"8474685","COL",90,984,954,37,46,9,14,1,1,1,24,360,3,28,0,0,18,16,62299,2173,10261,50.8,2.14,2.66,1.33,3.31,0.35,0.9972,4.97,9.82,0,0,74733,0.87,0.77,-0.1
"8474688","MIN",80,1075,1120,38,48,1,6,0,0,0,5,217,1,11,0,0,18,5,71110,1054,8189,49,1.92,2.43,0.35,0,0,1,3.42,4.84,0,0,80353,0.81,0.22,-0.59
"8474716","MIN",82,1486,1386,62,59,10,20,4,7,2,291,318,24,25,0,0,10,9,93291,9703,9470,51.7,2.39,2.28,1.16,4.08,0.76,0.9937,8.9,9.5,0,0,112464,0.32,0.29,-0.03
"8475197","COL",90,1611,1480,68,59,12,22,2,26,2,534,3,47,0,0,0,19,11,96450,14988,2102,52.1,2.54,2.2,1.27,6.73,3.43,0.3333,11.29,0,0,0,113540,0.6,0.35,-0.25
"8475220","MIN",82,742,682,24,28,7,8,0,1,0,2,223,1,12,0,0,15,10,50758,1082,5810,52.1,1.7,1.99,1.06,3.33,0,1,3.33,7.44,0,0,57650,0.94,0.62,-0.32
"8475268","COL",67,373,495,15,15,2,5,0,0,0,3,286,0,20,0,0,6,6,28028,674,8238,43,1.93,1.93,0.9,0,0,1,0,8.74,0,0,36940,0.58,0.58,0
"8475722","MIN",81,1194,1058,39,39,12,14,6,7,2,277,16,21,0,0,0,14,34,67728,9559,2302,53,2.07,2.07,1.38,4.9,3.13,0.875,7.91,0,0,0,79589,0.63,1.54,0.91
"8475745","MIN",105,1336,1254,59,56,15,20,3,5,0,249,122,22,14,0,0,16,20,82832,10355,6136,51.6,2.56,2.43,1.52,2.78,0,1,7.65,8.21,0,0,99323,0.58,0.72,0.14
"8475747","COL",81,931,998,39,37,1,7,0,0,0,0,445,0,26,0,0,21,12,63636,640,12676,48.3,2.21,2.09,0.45,0,0,1,0,7.38,0,0,76952,0.98,0.56,-0.42
"8475798","MIN",85,1217,1141,41,39,11,19,2,16,1,327,69,21,7,0,0,13,20,72508,10450,4090,51.6,2.04,1.94,1.49,6.2,0.88,0.9855,7.23,6.16,0,0,87048,0.54,0.83,0.29
"8475799","CAR",97,1436,1110,62,58,18,21,6,8,2,371,3,25,0,0,0,21,16,79962,11321,1227,56.4,2.79,2.61,1.76,4.45,5.87,0.3333,7.95,0,0,0,92510,0.82,0.62,-0.2
"8476372","MIN",71,709,778,27,32,2,5,0,0,0,2,76,0,3,0,0,17,12,46798,601,4294,47.7,2.08,2.46,0.54,0,0,1,0,2.52,0,0,51693,1.18,0.84,-0.34
"8476442","COL",76,819,783,30,34,5,17,0,0,1,8,337,1,19,0,0,5,8,50085,1721,9595,51.1,2.16,2.44,1.58,0,0.38,0.997,2.09,7.13,0,0,61401,0.29,0.47,0.18
"8476455","COL",85,1421,1302,67,51,20,22,9,18,2,508,37,49,2,0,0,26,32,84602,13936,3599,52.2,2.85,2.17,1.79,6.97,2,0.9459,12.66,2,0,0,102137,0.92,1.13,0.21
"8476463","MIN",82,1330,1244,42,52,3,12,0,1,0,21,279,3,15,0,0,15,10,85285,2779,9193,51.7,1.77,2.19,0.63,1.3,0,1,3.89,5.87,0,0,97257,0.56,0.37,-0.19
"8476856","MIN",32,586,557,25,26,6,4,6,6,2,148,77,16,6,0,0,8,5,35749,4174,2740,51.3,2.52,2.62,1.01,10.35,2.63,0.974,13.8,7.88,0,0,42663,0.68,0.42,-0.26
"8477021","COL",90,1080,1011,37,43,9,16,4,10,1,252,5,18,0,0,0,22,19,65756,10943,819,51.6,2.03,2.35,1.37,4.61,4.4,0.8,5.92,0,0,0,77518,1.02,0.88,-0.14
"8477456","COL",78,828,917,33,34,12,12,3,6,2,348,292,29,16,0,0,12,15,58244,10579,7137,47.4,2.04,2.1,1.48,3.06,1.01,0.9932,9.87,8.07,0,0,75960,0.57,0.71,0.14
"8477492","COL",94,1675,1499,76,56,26,27,13,29,2,576,10,56,1,0,0,18,53,98220,15678,3277,52.8,2.79,2.05,1.94,9.64,2.2,0.8,12.86,1.1,0,0,117175,0.55,1.63,1.08
"8477507","COL",82,1181,1211,52,40,7,7,0,0,0,10,216,0,19,0,0,37,10,73712,1100,8487,49.4,2.54,1.95,0.68,0,0,1,0,8.06,0,0,83299,1.6,0.43,-1.17
"8478413","MIN",81,904,952,31,38,11,12,0,0,1,53,4,3,0,0,0,12,16,60210,3851,850,48.7,1.85,2.27,1.38,0,4.24,0.75,2.8,0,0,0,64911,0.67,0.89,0.22
"8478420","COL",86,1460,1282,68,49,15,35,18,19,3,515,3,50,0,0,0,29,30,84928,14188,1980,53.2,2.88,2.08,2.12,9.39,5.45,0,12.69,0,0,0,101096,1.03,1.07,0.04
"8478493","MIN",58,650,620,25,31,7,7,0,0,0,8,127,1,10,0,0,9,14,40342,1260,4135,51.2,2.23,2.77,1.25,0,0,1,2.86,8.71,0,0,45737,0.71,1.1,0.39
"8479370","COL",82,773,831,36,32,10,15,4,1,1,207,0,12,0,0,0,7,18,51106,9246,335,48.2,2.54,2.25,1.76,1.95,10.75,NA,4.67,0,0,0,60687,0.42,1.07,0.65
"8479398","COL",91,1459,1478,68,54,4,15,0,9,2,265,16,19,1,0,0,3,20,89433,12097,2180,49.7,2.74,2.17,0.76,2.68,3.3,0.875,5.65,1.65,0,0,103710,0.1,0.69,0.59
"8480326","COL",40,275,316,9,16,2,3,0,0,0,3,59,0,6,0,0,8,7,18763,448,2220,46.5,1.73,3.07,0.96,0,0,1,0,9.73,0,0,21431,1.34,1.18,-0.16
"8468674","VGK",81,1309,1295,48,53,2,8,0,0,0,7,492,0,39,0,0,13,4,81120,1203,12579,50.3,2.13,2.35,0.44,0,0,1,0,11.16,0,0,94902,0.49,0.15,-0.34
"8470594","VGK",68,3476,2926,142,123,0,1,0,0,3,615,575,38,38,0,0,2,5,199490,19028,18884,54.3,2.56,2.22,0.02,0,0.57,0.9948,7.19,7.24,0,0,237402,0.03,0.08,0.05
"8470880","PHI",26,1097,1102,52,47,0,0,0,0,3,197,183,7,16,0,0,1,0,67263,6769,5994,49.9,2.78,2.52,0,0,1.8,0.9836,3.72,9.61,0,0,80026,0.04,0,-0.04
"8471669","VGK",57,899,738,45,29,11,24,2,5,3,208,114,13,11,0,0,16,10,49925,6230,3738,54.9,3.24,2.09,2.52,4.04,2.89,0.9737,7.51,10.59,0,0,59893,0.96,0.6,-0.36
"8471817","VGK",87,849,716,27,24,6,11,3,0,0,98,0,7,0,0,0,13,14,50675,4296,168,54.2,1.92,1.7,1.21,2.51,0,NA,5.87,0,0,0,55139,0.85,0.91,0.06
"8473512","PHI",82,1308,1202,68,59,16,34,2,20,3,555,182,32,12,0,0,12,14,79281,12905,6855,52.1,3.09,2.68,2.27,6.14,1.58,0.9835,8.93,6.3,0,0,99041,0.44,0.51,0.07
"8473584","PHI",47,593,640,29,35,0,6,0,0,0,1,135,1,10,0,0,9,6,39030,510,5316,48.1,2.67,3.23,0.55,0,0,1,7.06,6.77,0,0,44856,0.72,0.48,-0.24
"8474037","PHI",66,797,917,36,44,14,13,7,5,3,299,1,21,0,0,0,9,6,53011,8844,615,46.5,2.44,2.99,1.83,4.88,17.56,-2,8.55,0,0,0,62470,0.52,0.35,-0.17
"8474157","VGK",73,1030,944,46,49,19,18,6,5,3,336,30,22,3,0,0,20,13,61370,8989,2145,52.2,2.7,2.87,2.17,4.41,5.03,0.9,8.81,5.03,0,0,72504,0.99,0.65,-0.34
"8474161","PHI",78,1059,1124,48,58,12,24,4,13,4,494,1,28,0,0,0,10,19,69004,11535,1505,48.5,2.5,3.03,1.88,5.31,9.57,-3,8.74,0,0,0,82044,0.44,0.83,0.39
"8474190","PHI",81,843,947,32,40,10,8,5,3,4,395,0,14,0,0,0,22,16,61506,10615,596,47.1,1.87,2.34,1.05,2.71,24.16,NA,4.75,0,0,0,72717,1.09,0.79,-0.3
"8474207","VGK",62,1049,826,42,44,3,10,0,0,0,4,125,0,7,0,0,8,5,57767,1112,6855,55.9,2.62,2.74,0.81,0,0,1,0,3.68,0,0,65734,0.44,0.27,-0.17
"8474627","PHI",27,156,183,5,13,1,1,0,0,0,0,66,0,8,0,0,9,3,12241,458,1795,46,1.47,3.82,0.59,0,0,1,0,16.04,0,0,14494,2.24,0.75,-1.49
"8475188","VGK",88,1452,1300,67,61,3,12,0,0,0,6,463,0,38,0,0,30,7,88093,1075,11850,52.8,2.74,2.49,0.61,0,0,1,0,11.54,0,0,101018,1.07,0.25,-0.82
"8475191","VGK",81,1167,969,51,42,13,21,4,11,0,356,161,25,12,0,0,7,12,67775,9372,7894,54.6,2.71,2.23,1.81,5.76,0,1,9.6,5.47,0,0,85041,0.3,0.51,0.21
"8475287","VGK",15,241,149,8,6,2,4,0,1,0,60,0,1,0,0,0,5,7,11501,2099,472,61.8,2.5,1.88,1.88,1.72,0,NA,1.72,0,0,0,14072,1.28,1.79,0.51
"8475462","PHI",77,1116,1142,45,43,3,14,0,0,0,1,305,1,25,0,0,24,13,70406,606,9347,49.4,2.3,2.2,0.87,0,0,1,5.94,9.63,0,0,80359,1.08,0.58,-0.5
"8475715","VGK",55,615,553,32,27,9,10,0,1,0,40,11,3,1,0,0,14,4,37381,2239,1037,52.7,3.08,2.6,1.83,1.61,0,1,4.82,3.47,0,0,40657,1.24,0.35,-0.89
"8475750","VGK",64,1133,798,44,33,2,12,0,0,0,14,113,1,7,0,0,18,3,60473,902,5962,58.7,2.62,1.96,0.83,0,0,1,3.99,4.23,0,0,67337,0.96,0.16,-0.8
"8476448","VGK",89,1317,1134,59,56,16,23,7,9,0,381,185,22,12,0,0,9,19,76746,10939,8693,53.7,2.77,2.63,1.83,5.27,0,1,7.24,4.97,0,0,96378,0.34,0.71,0.37
"8476461","PHI",80,1297,1152,66,67,21,22,8,9,1,475,271,30,19,0,0,12,25,79151,11556,8935,53,3,3.05,1.96,5.3,0.4,0.9963,9.35,7.66,0,0,99642,0.43,0.9,0.47
"8476525","VGK",71,1170,923,44,42,1,12,1,13,0,267,46,18,1,0,0,25,18,67100,9293,3497,55.9,2.36,2.25,0.7,5.42,0,1,6.97,1.03,0,0,79890,1.13,0.81,-0.32
"8476539","VGK",89,1358,1198,63,58,16,24,7,11,1,422,1,27,0,0,0,29,25,79500,11550,1367,53.1,2.85,2.63,1.81,5.61,2.63,0,8.42,0,0,0,92417,1.13,0.97,-0.16
"8476872","PHI",82,830,1044,40,53,9,16,0,0,1,12,290,0,30,0,0,19,18,59620,1743,9451,44.3,2.42,3.2,1.51,0,0.38,0.9966,0,11.43,0,0,70814,0.97,0.92,-0.05
"8476876","VGK",21,1029,857,44,44,0,0,0,0,0,137,122,7,14,0,0,2,1,61586,4785,5274,54.6,2.57,2.57,0,0,0,1,5.27,9.56,0,0,71645,0.1,0.05,-0.05
"8476906","PHI",78,1150,1109,42,58,4,14,4,10,3,504,7,26,1,0,0,11,13,73784,12238,1268,50.9,2.05,2.83,0.88,4.12,8.52,0.5714,7.65,2.84,0,0,87290,0.45,0.54,0.09
"8477290","PHI",67,578,690,26,31,4,11,0,0,0,0,83,0,5,0,0,16,8,40108,1175,3811,45.6,2.33,2.78,1.35,0,0,1,0,4.72,0,0,45094,1.28,0.64,-0.64
"8477447","VGK",86,1610,1273,52,54,7,18,4,9,1,390,22,23,1,0,0,12,12,87980,11166,1856,55.8,2.13,2.21,1.02,4.19,1.94,0.9545,7.42,1.94,0,0,101002,0.43,0.43,0
"8477462","PHI",82,1080,1360,51,58,4,14,0,0,0,1,234,0,20,0,0,22,9,71376,1317,8713,44.3,2.57,2.93,0.91,0,0,1,0,8.26,0,0,81406,0.97,0.4,-0.57
"8477478","VGK",61,586,469,14,19,8,1,0,0,0,7,0,0,0,0,0,15,13,34517,808,198,55.5,1.46,1.98,0.94,0,0,NA,0,0,0,0,35523,1.52,1.32,-0.2
"8477846","VGK",68,800,588,24,36,3,10,0,0,0,18,144,0,12,0,0,4,7,43564,1577,4805,57.6,1.98,2.97,1.07,0,0,1,0,8.99,0,0,49946,0.29,0.5,0.21
"8477930","VGK",82,816,687,23,28,4,7,0,0,0,8,287,0,20,0,0,4,8,50880,1349,6710,54.3,1.63,1.98,0.78,0,0,1,0,10.73,0,0,58939,0.24,0.49,0.25
"8477931","VGK",75,789,647,24,37,7,8,0,0,0,41,232,1,13,0,0,11,15,47575,2229,5640,54.9,1.82,2.8,1.14,0,0,1,1.62,8.3,0,0,55444,0.71,0.97,0.26
"8477948","PHI",82,1334,1346,67,67,6,20,2,3,2,101,69,6,7,0,0,11,11,82692,5985,3639,49.8,2.92,2.92,1.13,3.01,1.98,0.971,3.61,6.92,0,0,92316,0.43,0.43,0
"8478067","PHI",81,926,885,37,45,13,14,2,1,3,121,114,6,10,0,0,10,17,54846,5867,4149,51.1,2.43,2.95,1.77,1.84,2.6,0.9737,3.68,8.68,0,0,64862,0.56,0.94,0.38
"8478439","PHI",82,1088,1072,52,49,18,20,4,4,4,173,3,13,0,0,0,15,21,63789,8225,625,50.4,2.93,2.77,2.14,3.5,23.04,-0.3333,5.69,0,0,0,72639,0.74,1.04,0.3
"8478500","PHI",82,1458,1600,67,81,7,14,0,2,4,154,364,7,30,0,0,11,10,97606,9106,11222,47.7,2.47,2.99,0.77,0.79,1.28,0.989,2.77,9.62,0,0,117934,0.34,0.31,-0.03
"8478844","PHI",15,98,141,6,4,1,1,0,0,2,11,0,0,0,0,0,1,0,7465,830,37,41,2.89,1.93,0.96,0,194.59,NA,0,0,0,0,8332,0.43,0,-0.43
"8479974","PHI",72,820,933,34,37,10,15,1,1,4,147,6,7,0,0,0,11,20,53800,7328,1273,46.8,2.28,2.48,1.67,0.98,11.31,0.3333,3.44,0,0,0,62401,0.63,1.15,0.52
"8470147","CAR",38,1938,1688,77,66,0,0,0,0,2,304,231,12,20,0,0,0,1,110039,10600,8943,53.4,2.52,2.16,0,0,0.81,0.9913,4.08,8.05,0,0,129582,0,0.03,0.03
"8475683","CBJ",72,3150,3183,155,139,0,0,0,0,6,479,363,30,23,0,0,1,7,208679,18250,15738,49.7,2.67,2.4,0,0,1.37,0.9835,5.92,5.26,0,0,242667,0.01,0.1,0.09
"8476431","CBJ",11,88,99,3,2,0,1,0,0,0,1,10,0,1,0,0,1,0,5793,8,397,47.1,1.86,1.24,0.62,0,0,1,0,9.07,0,0,6198,0.58,0,-0.58
"8469454","LAK",64,672,819,26,42,9,12,4,5,5,263,0,18,0,0,0,5,10,50790,8065,762,45.1,1.84,2.98,1.49,4.02,23.62,NA,8.03,0,0,0,59617,0.3,0.6,0.3
"8470602","LAK",67,850,884,29,48,1,5,0,0,1,61,71,1,8,0,0,19,17,52459,2924,3665,49,1.99,3.29,0.41,0,0.98,0.9859,1.23,7.86,0,0,59048,1.16,1.04,-0.12
"8470604","LAK",76,920,1053,29,42,7,8,5,7,2,297,155,21,16,0,0,21,10,64423,8705,5510,46.6,1.62,2.35,0.84,4.96,1.31,0.9871,8.68,10.45,0,0,78638,0.96,0.46,-0.5
"8470775","LAK",78,678,786,24,26,4,6,0,0,1,21,235,0,12,0,0,6,10,49686,2198,7420,46.3,1.74,1.88,0.72,0,0.49,0.9957,0,5.82,0,0,59304,0.36,0.61,0.25
"8471685","LAK",81,1162,1344,52,63,17,17,1,18,5,374,262,26,27,0,0,15,24,83409,10521,7794,46.4,2.24,2.72,1.47,6.5,2.31,0.9809,8.9,12.47,0,0,101724,0.53,0.85,0.32
"8471734","LAK",46,1961,2087,83,108,0,0,0,2,7,315,297,18,28,0,0,3,4,132195,11034,10208,48.4,2.26,2.94,0,0.65,2.47,0.9764,5.87,9.87,0,0,153437,0.07,0.09,0.02
"8473453","LAK",44,513,490,18,26,3,9,0,0,0,5,133,0,9,0,0,2,7,31283,1089,3611,51.1,2.07,2.99,1.38,0,0,1,0,8.97,0,0,35983,0.2,0.7,0.5
"8474162","LAK",87,1619,1517,68,49,8,23,1,4,2,143,232,8,17,0,0,22,17,91922,6632,8734,51.6,2.66,1.92,1.21,2.71,0.82,0.9914,4.34,7.01,0,0,107288,0.74,0.57,-0.17
